,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
1087,131539,89,113,19,20,,35,person,1788312,2022-06-15 10:24:28.712,A1,113,117,36,42,121.0,36,person,1788340,2022-06-15 10:24:32.764,A1,4.0520000000000005,A1_to_A1,118,117,32,34,,40,person,1788342,2022-06-15 10:24:33.053,A1,631,341,42,58,133.0,30,person,1788427,2022-06-15 10:24:45.387,A2,12.334000000000001,A1_to_A2,16.675,A1_to_A2,10
1088,131540,193,13,19,28,,26,person,1788319,2022-06-15 10:24:29.724,A1,193,13,19,28,,26,person,1788322,2022-06-15 10:24:30.158,A1,0.43400000000000005,A1_to_A1,183,28,14,23,,41,person,1788331,2022-06-15 10:24:31.459,A1,91,482,66,33,188.0,54,person,1788438,2022-06-15 10:24:47.007,A3,15.548000000000002,A1_to_A3,17.283,A1_to_A3,10
1119,131588,420,312,48,56,,83,person,1789262,2022-06-15 10:26:47.197,A2,79,132,23,31,290.0,35,person,1789347,2022-06-15 10:26:59.674,A1,12.477,A2_to_A1,420,312,48,56,,83,person,1789262,2022-06-15 10:26:47.197,A2,79,132,23,31,290.0,35,person,1789347,2022-06-15 10:26:59.674,A1,12.477,A2_to_A1,12.477,A2_to_A1,10
1134,131612,251,467,55,26,,33,person,1789509,2022-06-15 10:27:23.501,A3,392,347,44,40,47.0,40,person,1789527,2022-06-15 10:27:26.143,other,2.6420000000000003,A3_to_other,251,467,55,26,,33,person,1789509,2022-06-15 10:27:23.501,A3,392,347,44,40,47.0,40,person,1789527,2022-06-15 10:27:26.143,other,2.6420000000000003,A3_to_other,2.6420000000000003,A3_to_other,10
1136,131614,601,52,20,34,,39,person,1789528,2022-06-15 10:27:26.287,A4,641,76,14,32,124.0,38,person,1789539,2022-06-15 10:27:27.909,A2,1.622,A4_to_A2,601,52,20,34,,39,person,1789528,2022-06-15 10:27:26.287,A4,641,76,14,32,124.0,38,person,1789539,2022-06-15 10:27:27.909,A2,1.622,A4_to_A2,1.622,A4_to_A2,10
1146,131627,551,23,22,38,,29,person,1789690,2022-06-15 10:27:50.116,A4,537,15,15,40,292.0,61,person,1789730,2022-06-15 10:27:55.922,other,5.806,A4_to_other,551,23,22,38,,29,person,1789690,2022-06-15 10:27:50.116,A4,537,15,15,40,292.0,61,person,1789730,2022-06-15 10:27:55.922,other,5.806,A4_to_other,5.806,A4_to_other,10
1158,131645,611,339,58,127,,39,person,1790194,2022-06-15 10:29:03.206,A2,76,124,18,27,255.0,28,person,1790338,2022-06-15 10:29:24.107,A1,20.901,A2_to_A1,611,339,58,127,,39,person,1790194,2022-06-15 10:29:03.206,A2,76,124,18,27,255.0,28,person,1790338,2022-06-15 10:29:24.107,A1,20.901,A2_to_A1,20.901,A2_to_A1,10
1159,131646,612,301,56,49,,32,person,1790194,2022-06-15 10:29:03.206,A2,135,130,29,35,299.0,51,person,1790279,2022-06-15 10:29:15.548,A1,12.342,A2_to_A1,612,301,56,49,,32,person,1790194,2022-06-15 10:29:03.206,A2,135,130,29,35,299.0,51,person,1790279,2022-06-15 10:29:15.548,A1,12.342,A2_to_A1,12.342,A2_to_A1,10
1163,131650,93,466,64,28,,41,person,1790259,2022-06-15 10:29:12.650,A3,93,466,64,28,,41,person,1790262,2022-06-15 10:29:13.085,A3,0.43500000000000005,A3_to_A3,101,137,29,27,,36,person,1790369,2022-06-15 10:29:28.597,A1,99,134,28,27,318.0,26,person,1790377,2022-06-15 10:29:29.759,A1,1.1620000000000001,A1_to_A1,17.109,A3_to_A1,10
1169,131659,154,254,50,43,,57,person,1790301,2022-06-15 10:29:18.744,A3,164,217,55,70,15.0,33,person,1790310,2022-06-15 10:29:20.047,other,1.3030000000000002,A3_to_other,154,254,50,43,,57,person,1790301,2022-06-15 10:29:18.744,A3,164,217,55,70,15.0,33,person,1790310,2022-06-15 10:29:20.047,other,1.3030000000000002,A3_to_other,1.3030000000000002,A3_to_other,10
1174,131666,594,42,24,34,,34,person,1790382,2022-06-15 10:29:30.492,A4,627,69,17,39,129.0,37,person,1790387,2022-06-15 10:29:31.216,A2,0.7240000000000001,A4_to_A2,594,42,24,34,,34,person,1790382,2022-06-15 10:29:30.492,A4,627,69,17,39,129.0,37,person,1790387,2022-06-15 10:29:31.216,A2,0.7240000000000001,A4_to_A2,0.7240000000000001,A4_to_A2,10
1177,131669,561,11,13,26,,29,person,1790513,2022-06-15 10:29:49.498,A4,561,11,13,26,,29,person,1790516,2022-06-15 10:29:49.938,A4,0.44,A4_to_A4,560,15,12,31,,48,person,1790517,2022-06-15 10:29:50.085,A4,538,20,9,41,296.0,79,person,1790541,2022-06-15 10:29:53.561,other,3.4760000000000004,A4_to_other,4.063000000000001,A4_to_other,10
1188,131686,387,10,33,21,,29,person,1790586,2022-06-15 10:30:00.078,A2,128,487,69,30,196.0,30,person,1790663,2022-06-15 10:30:11.406,A3,11.328000000000001,A2_to_A3,387,10,33,21,,29,person,1790586,2022-06-15 10:30:00.078,A2,128,487,69,30,196.0,30,person,1790663,2022-06-15 10:30:11.406,A3,11.328000000000001,A2_to_A3,11.328000000000001,A2_to_A3,10
1198,131699,573,31,22,26,,25,person,1790803,2022-06-15 10:30:31.755,A4,525,3,11,27,300.0,30,person,1790809,2022-06-15 10:30:32.623,A2,0.8680000000000001,A4_to_A2,573,31,22,26,,25,person,1790803,2022-06-15 10:30:31.755,A4,525,3,11,27,300.0,30,person,1790809,2022-06-15 10:30:32.623,A2,0.8680000000000001,A4_to_A2,0.8680000000000001,A4_to_A2,10
1232,131747,80,113,14,19,,27,person,1791504,2022-06-15 10:32:13.600,A1,85,113,19,26,84.0,27,person,1791510,2022-06-15 10:32:14.491,A1,0.891,A1_to_A1,88,115,16,23,,37,person,1791511,2022-06-15 10:32:14.636,A1,628,343,65,51,116.0,27,person,1791589,2022-06-15 10:32:26.083,A2,11.447000000000001,A1_to_A2,12.483,A1_to_A2,10
1238,131756,635,71,9,34,,48,person,1791545,2022-06-15 10:32:19.630,other,535,16,12,44,300.0,41,person,1791570,2022-06-15 10:32:23.299,other,3.669,other_to_other,390,4,26,10,,29,person,1791597,2022-06-15 10:32:27.256,A2,341,3,13,8,270.0,39,person,1791609,2022-06-15 10:32:29.017,A1,1.7610000000000001,A2_to_A1,9.387,other_to_A1,10
1239,131757,87,458,71,29,,29,person,1791551,2022-06-15 10:32:20.511,A3,211,14,17,31,158.0,47,person,1791689,2022-06-15 10:32:40.786,A1,20.275000000000002,A3_to_A1,162,22,10,18,,27,person,1791745,2022-06-15 10:32:49.037,A1,162,22,10,18,,27,person,1791748,2022-06-15 10:32:49.477,A1,0.44,A1_to_A1,28.966,A3_to_A1,10
1241,131759,76,467,53,23,,26,person,1791559,2022-06-15 10:32:21.682,A3,76,467,53,23,,26,person,1791562,2022-06-15 10:32:22.122,A3,0.44,A3_to_A3,83,454,59,24,,44,person,1791563,2022-06-15 10:32:22.269,A3,192,181,54,57,12.0,91,person,1791607,2022-06-15 10:32:28.725,A1,6.456,A3_to_A1,7.043,A3_to_A1,10
1260,131797,620,223,37,52,,43,person,1791916,2022-06-15 10:33:14.123,A2,138,85,20,26,276.0,48,person,1791945,2022-06-15 10:33:18.372,A1,4.2490000000000006,A2_to_A1,92,97,26,35,,27,person,1791962,2022-06-15 10:33:20.875,A1,92,97,26,35,,27,person,1791965,2022-06-15 10:33:21.316,A1,0.441,A1_to_A1,7.1930000000000005,A2_to_A1,10
1263,131802,568,5,12,12,,29,person,1792255,2022-06-15 10:34:03.869,A4,566,17,9,26,181.0,42,person,1792274,2022-06-15 10:34:06.651,A4,2.782,A4_to_A4,565,21,10,34,,54,person,1792275,2022-06-15 10:34:06.801,A4,206,484,49,15,236.0,33,person,1792363,2022-06-15 10:34:19.726,A3,12.925,A4_to_A3,15.857000000000001,A4_to_A3,10
1268,131810,607,349,62,47,,61,person,1792505,2022-06-15 10:34:40.554,A2,111,151,16,21,219.0,29,person,1792598,2022-06-15 10:34:54.186,A1,13.632000000000001,A2_to_A1,100,145,19,24,,31,person,1792602,2022-06-15 10:34:54.772,A1,100,145,19,24,,31,person,1792605,2022-06-15 10:34:55.216,A1,0.444,A1_to_A1,14.662,A2_to_A1,10
1271,131813,560,302,66,70,,93,person,1792523,2022-06-15 10:34:43.200,A2,89,116,24,27,283.0,40,person,1792640,2022-06-15 10:35:00.352,A1,17.152,A2_to_A1,84,114,22,27,,27,person,1792644,2022-06-15 10:35:00.935,A1,84,114,22,27,,27,person,1792647,2022-06-15 10:35:01.376,A1,0.441,A1_to_A1,18.176000000000002,A2_to_A1,10
1282,131836,119,234,18,31,,43,person,1792814,2022-06-15 10:35:25.902,A3,119,234,18,31,,43,person,1792817,2022-06-15 10:35:26.339,A3,0.437,A3_to_A3,138,207,24,31,,35,person,1792819,2022-06-15 10:35:26.634,other,345,8,17,23,59.0,64,person,1792894,2022-06-15 10:35:37.662,A1,11.028,other_to_A1,11.760000000000002,A3_to_A1,10
1295,131861,547,21,10,39,,55,person,1793272,2022-06-15 10:36:33.143,A4,644,75,13,42,112.0,39,person,1793294,2022-06-15 10:36:36.381,other,3.238,A4_to_other,547,21,10,39,,55,person,1793272,2022-06-15 10:36:33.143,A4,644,75,13,42,112.0,39,person,1793294,2022-06-15 10:36:36.381,other,3.238,A4_to_other,3.238,A4_to_other,10
1302,131868,149,42,11,18,,55,person,1793353,2022-06-15 10:36:45.031,A1,646,107,27,40,115.0,30,person,1793464,2022-06-15 10:37:01.317,A2,16.286,A1_to_A2,149,42,11,18,,55,person,1793353,2022-06-15 10:36:45.031,A1,646,107,27,40,115.0,30,person,1793464,2022-06-15 10:37:01.317,A2,16.286,A1_to_A2,16.286,A1_to_A2,10
1310,131879,120,86,35,50,,39,person,1793482,2022-06-15 10:37:03.943,A1,120,90,37,52,165.0,37,person,1793486,2022-06-15 10:37:04.523,A1,0.5800000000000001,A1_to_A1,55,247,51,45,,42,car,1793569,2022-06-15 10:37:16.593,other,57,244,49,43,16.0,34,car,1793583,2022-06-15 10:37:18.632,other,2.039,other_to_other,14.689,A1_to_other,10
1330,131907,108,298,21,32,,30,person,1793860,2022-06-15 10:37:58.830,A3,352,5,18,15,34.0,37,person,1793937,2022-06-15 10:38:10.006,A1,11.176,A3_to_A1,108,298,21,32,,30,person,1793860,2022-06-15 10:37:58.830,A3,352,5,18,15,34.0,37,person,1793937,2022-06-15 10:38:10.006,A1,11.176,A3_to_A1,11.176,A3_to_A1,10
1333,131911,610,317,56,51,,71,person,1793933,2022-06-15 10:38:09.422,A2,85,114,21,26,278.0,47,person,1793999,2022-06-15 10:38:19.015,A1,9.593,A2_to_A1,610,317,56,51,,71,person,1793933,2022-06-15 10:38:09.422,A2,85,114,21,26,278.0,47,person,1793999,2022-06-15 10:38:19.015,A1,9.593,A2_to_A1,9.593,A2_to_A1,10
1341,131921,108,209,45,44,,37,person,1794114,2022-06-15 10:38:35.705,A3,134,68,56,48,11.0,33,person,1794138,2022-06-15 10:38:39.195,A1,3.49,A3_to_A1,108,209,45,44,,37,person,1794114,2022-06-15 10:38:35.705,A3,134,68,56,48,11.0,33,person,1794138,2022-06-15 10:38:39.195,A1,3.49,A3_to_A1,3.49,A3_to_A1,10
1353,131937,80,114,17,24,,27,person,1794470,2022-06-15 10:39:27.511,A1,80,114,17,24,,27,person,1794473,2022-06-15 10:39:27.952,A1,0.441,A1_to_A1,81,115,18,26,,30,person,1794475,2022-06-15 10:39:28.251,A1,266,457,63,40,213.0,27,person,1794637,2022-06-15 10:39:52.055,A3,23.804000000000002,A1_to_A3,24.544,A1_to_A3,10
1356,131941,102,116,16,21,,25,person,1794510,2022-06-15 10:39:33.398,A1,102,116,16,21,,25,person,1794513,2022-06-15 10:39:33.840,A1,0.442,A1_to_A1,129,126,18,23,,62,person,1794524,2022-06-15 10:39:35.456,A1,378,343,56,93,328.0,50,person,1794620,2022-06-15 10:39:49.552,other,14.096,A1_to_other,16.154,A1_to_other,10
1359,131945,115,122,12,26,,26,person,1794521,2022-06-15 10:39:35.011,A1,197,382,66,40,215.0,59,person,1794636,2022-06-15 10:39:51.908,A3,16.897000000000002,A1_to_A3,184,390,66,37,,66,person,1794638,2022-06-15 10:39:52.202,A3,168,415,65,32,213.0,34,person,1794643,2022-06-15 10:39:52.933,A3,0.7310000000000001,A3_to_A3,17.922,A1_to_A3,10
1362,131951,150,135,18,23,,33,person,1794533,2022-06-15 10:39:36.770,A1,166,155,50,51,139.0,72,person,1794550,2022-06-15 10:39:39.258,A1,2.488,A1_to_A1,76,454,52,25,,31,person,1794663,2022-06-15 10:39:55.911,A3,76,454,52,25,,31,person,1794666,2022-06-15 10:39:56.361,A3,0.45,A3_to_A3,19.591,A1_to_A3,10
1363,131952,130,176,43,47,,42,person,1794537,2022-06-15 10:39:37.355,A1,127,222,48,47,182.0,61,person,1794553,2022-06-15 10:39:39.699,A3,2.3440000000000003,A1_to_A3,130,176,43,47,,42,person,1794537,2022-06-15 10:39:37.355,A1,127,222,48,47,182.0,61,person,1794553,2022-06-15 10:39:39.699,A3,2.3440000000000003,A1_to_A3,2.3440000000000003,A1_to_A3,10
1367,131958,249,228,59,60,,96,person,1794561,2022-06-15 10:39:40.878,A2,157,466,75,36,236.0,30,person,1794645,2022-06-15 10:39:53.224,A3,12.346,A2_to_A3,249,228,59,60,,96,person,1794561,2022-06-15 10:39:40.878,A2,157,466,75,36,236.0,30,person,1794645,2022-06-15 10:39:53.224,A3,12.346,A2_to_A3,12.346,A2_to_A3,10
1375,131966,233,268,54,78,,59,person,1794622,2022-06-15 10:39:49.849,other,198,313,44,37,218.0,30,person,1794630,2022-06-15 10:39:51.027,A3,1.1780000000000002,other_to_A3,233,268,54,78,,59,person,1794622,2022-06-15 10:39:49.849,other,198,313,44,37,218.0,30,person,1794630,2022-06-15 10:39:51.027,A3,1.1780000000000002,other_to_A3,1.1780000000000002,other_to_A3,10
1384,131980,621,319,37,59,,65,person,1794786,2022-06-15 10:40:14.014,A2,105,116,22,23,161.0,26,person,1794887,2022-06-15 10:40:28.875,A1,14.861,A2_to_A1,621,319,37,59,,65,person,1794786,2022-06-15 10:40:14.014,A2,105,116,22,23,161.0,26,person,1794887,2022-06-15 10:40:28.875,A1,14.861,A2_to_A1,14.861,A2_to_A1,10
1387,131983,624,338,31,61,,27,person,1794800,2022-06-15 10:40:16.068,A2,169,134,22,28,266.0,32,person,1794859,2022-06-15 10:40:24.758,A1,8.690000000000001,A2_to_A1,624,338,31,61,,27,person,1794800,2022-06-15 10:40:16.068,A2,169,134,22,28,266.0,32,person,1794859,2022-06-15 10:40:24.758,A1,8.690000000000001,A2_to_A1,8.690000000000001,A2_to_A1,10
1410,132017,621,374,37,44,,36,person,1795160,2022-06-15 10:41:09.004,A2,122,220,53,50,237.0,61,person,1795223,2022-06-15 10:41:18.271,A3,9.267000000000001,A2_to_A3,621,374,37,44,,36,person,1795160,2022-06-15 10:41:09.004,A2,122,220,53,50,237.0,61,person,1795223,2022-06-15 10:41:18.271,A3,9.267000000000001,A2_to_A3,9.267000000000001,A2_to_A3,10
1435,132054,112,227,22,30,,46,person,1795772,2022-06-15 10:42:38.935,A3,112,227,22,30,,46,person,1795775,2022-06-15 10:42:39.374,A3,0.439,A3_to_A3,104,161,24,27,,27,person,1795799,2022-06-15 10:42:42.911,A1,112,159,30,34,81.0,27,person,1795803,2022-06-15 10:42:43.497,A1,0.5860000000000001,A1_to_A1,4.562,A3_to_A1,10
1437,132058,79,229,32,54,,31,person,1795817,2022-06-15 10:42:45.549,other,79,229,32,54,,31,person,1795820,2022-06-15 10:42:45.988,other,0.439,other_to_other,69,255,25,33,,26,person,1795823,2022-06-15 10:42:46.424,A3,69,255,25,33,,26,person,1795826,2022-06-15 10:42:46.864,A3,0.44,A3_to_A3,1.3150000000000002,other_to_A3,10
1442,132064,161,468,66,23,,37,person,1795874,2022-06-15 10:42:53.921,A3,87,114,21,25,307.0,60,person,1796005,2022-06-15 10:43:13.013,A1,19.092000000000002,A3_to_A1,83,114,19,23,,34,person,1796008,2022-06-15 10:43:13.447,A1,93,89,29,40,21.0,30,person,1796016,2022-06-15 10:43:14.613,A1,1.1660000000000001,A1_to_A1,20.692,A3_to_A1,10
1462,132087,118,144,11,21,,44,person,1796622,2022-06-15 10:44:42.638,A1,118,144,11,21,,44,person,1796625,2022-06-15 10:44:43.080,A1,0.442,A1_to_A1,117,163,22,21,,29,person,1796626,2022-06-15 10:44:43.225,A1,110,188,17,26,195.0,41,person,1796631,2022-06-15 10:44:43.959,other,0.7340000000000001,A1_to_other,1.3210000000000002,A1_to_other,10
1467,132097,89,123,23,29,,33,person,1796668,2022-06-15 10:44:49.366,A1,81,472,65,24,192.0,31,person,1796758,2022-06-15 10:45:02.618,A3,13.252,A1_to_A3,89,123,23,29,,33,person,1796668,2022-06-15 10:44:49.366,A1,81,472,65,24,192.0,31,person,1796758,2022-06-15 10:45:02.618,A3,13.252,A1_to_A3,13.252,A1_to_A3,10
1468,132098,82,114,16,23,,31,person,1796680,2022-06-15 10:44:51.135,A1,82,114,16,23,,31,person,1796683,2022-06-15 10:44:51.578,A1,0.443,A1_to_A1,39,463,53,34,,36,person,1796810,2022-06-15 10:45:10.215,A3,44,468,62,28,132.0,27,person,1796816,2022-06-15 10:45:11.088,A3,0.8730000000000001,A3_to_A3,19.953000000000003,A1_to_A3,10
1469,132100,91,116,18,23,,29,person,1796691,2022-06-15 10:44:52.758,A1,91,116,18,23,,29,person,1796694,2022-06-15 10:44:53.199,A1,0.441,A1_to_A1,115,149,26,31,,48,person,1796739,2022-06-15 10:44:59.814,A1,125,209,38,35,187.0,41,person,1796769,2022-06-15 10:45:04.250,other,4.436,A1_to_other,11.492,A1_to_other,10
1473,132110,135,172,38,40,,35,person,1796739,2022-06-15 10:44:59.814,A1,51,477,55,15,215.0,29,person,1796794,2022-06-15 10:45:07.893,A3,8.079,A1_to_A3,135,172,38,40,,35,person,1796739,2022-06-15 10:44:59.814,A1,51,477,55,15,215.0,29,person,1796794,2022-06-15 10:45:07.893,A3,8.079,A1_to_A3,8.079,A1_to_A3,10
1475,132112,87,122,17,25,,45,person,1796740,2022-06-15 10:44:59.960,A1,79,429,62,27,202.0,55,person,1796831,2022-06-15 10:45:13.269,A3,13.309000000000001,A1_to_A3,77,433,56,26,,29,car,1796832,2022-06-15 10:45:13.416,A3,77,433,56,26,,29,car,1796835,2022-06-15 10:45:13.855,A3,0.439,A3_to_A3,13.895000000000001,A1_to_A3,10
1476,132113,160,178,36,40,,26,person,1796741,2022-06-15 10:45:00.108,A1,162,225,40,56,177.0,59,person,1796751,2022-06-15 10:45:01.581,other,1.473,A1_to_other,160,178,36,40,,26,person,1796741,2022-06-15 10:45:00.108,A1,162,225,40,56,177.0,59,person,1796751,2022-06-15 10:45:01.581,other,1.473,A1_to_other,1.473,A1_to_other,10
1477,132114,127,115,12,16,,30,person,1796744,2022-06-15 10:45:00.549,A1,127,115,12,16,,30,person,1796747,2022-06-15 10:45:00.990,A1,0.441,A1_to_A1,130,188,17,17,,28,person,1796768,2022-06-15 10:45:04.102,other,130,188,17,17,,28,person,1796771,2022-06-15 10:45:04.540,other,0.438,other_to_other,3.991,A1_to_other,10
1478,132115,125,197,39,37,,35,person,1796755,2022-06-15 10:45:02.172,other,55,416,60,26,202.0,31,person,1796791,2022-06-15 10:45:07.457,A3,5.285,other_to_A3,125,197,39,37,,35,person,1796755,2022-06-15 10:45:02.172,other,55,416,60,26,202.0,31,person,1796791,2022-06-15 10:45:07.457,A3,5.285,other_to_A3,5.285,other_to_A3,10
1479,132117,114,171,17,24,,30,person,1796759,2022-06-15 10:45:02.766,A1,114,171,17,24,,30,person,1796762,2022-06-15 10:45:03.213,A1,0.447,A1_to_A1,105,198,20,34,,41,person,1796765,2022-06-15 10:45:03.652,other,105,198,20,34,,41,person,1796768,2022-06-15 10:45:04.102,other,0.45,other_to_other,1.336,A1_to_other,10
1485,132128,66,255,23,32,,25,person,1796815,2022-06-15 10:45:10.938,A3,66,255,23,32,,25,person,1796818,2022-06-15 10:45:11.377,A3,0.439,A3_to_A3,111,193,39,42,,26,person,1796835,2022-06-15 10:45:13.855,other,113,154,34,32,353.0,38,person,1796846,2022-06-15 10:45:15.458,A1,1.6030000000000002,other_to_A1,4.5200000000000005,A3_to_A1,10
1495,132145,78,236,25,41,,35,person,1796884,2022-06-15 10:45:20.979,other,65,255,23,31,214.0,40,person,1796889,2022-06-15 10:45:21.708,A3,0.7290000000000001,other_to_A3,79,237,19,26,,32,person,1796902,2022-06-15 10:45:23.594,A3,132,238,26,29,91.0,33,person,1796909,2022-06-15 10:45:24.606,A3,1.012,A3_to_A3,3.6270000000000002,other_to_A3,10
1498,132151,101,207,21,29,,25,person,1796911,2022-06-15 10:45:24.896,other,101,207,21,29,,25,person,1796914,2022-06-15 10:45:25.330,other,0.43400000000000005,other_to_other,112,215,48,42,,49,person,1796926,2022-06-15 10:45:27.073,A3,74,281,42,46,218.0,29,person,1796937,2022-06-15 10:45:28.682,A3,1.6090000000000002,A3_to_A3,3.786,other_to_A3,10
1499,132154,78,234,22,34,,25,person,1796929,2022-06-15 10:45:27.512,other,65,254,20,34,214.0,36,person,1796934,2022-06-15 10:45:28.254,A3,0.742,other_to_A3,89,267,48,39,,26,person,1796946,2022-06-15 10:45:30.006,A3,97,271,45,43,115.0,39,person,1796950,2022-06-15 10:45:30.594,A3,0.5880000000000001,A3_to_A3,3.0820000000000003,other_to_A3,10
1500,132156,69,245,20,33,,25,person,1796950,2022-06-15 10:45:30.594,other,90,226,24,32,357.0,26,person,1796966,2022-06-15 10:45:32.952,A3,2.358,other_to_A3,67,246,18,31,,32,person,1796968,2022-06-15 10:45:33.241,other,70,254,30,35,160.0,42,person,1796975,2022-06-15 10:45:34.271,A3,1.03,other_to_A3,3.677,other_to_A3,10
1503,132161,65,253,23,29,,27,person,1796992,2022-06-15 10:45:36.782,A3,71,235,20,33,273.0,38,person,1797026,2022-06-15 10:45:41.787,other,5.005,A3_to_other,68,242,19,33,,35,person,1797027,2022-06-15 10:45:41.934,other,68,242,19,33,,35,person,1797030,2022-06-15 10:45:42.373,other,0.439,other_to_other,5.591,A3_to_other,10
1506,132165,77,252,42,45,,70,person,1797056,2022-06-15 10:45:46.145,A3,83,230,23,34,13.0,36,person,1797064,2022-06-15 10:45:47.304,A3,1.159,A3_to_A3,89,235,21,31,,28,person,1797067,2022-06-15 10:45:47.737,A3,58,247,21,36,250.0,27,person,1797083,2022-06-15 10:45:50.061,other,2.3240000000000003,A3_to_other,3.9160000000000004,A3_to_other,10
1512,132179,81,266,41,46,,28,person,1797314,2022-06-15 10:46:23.631,A3,81,266,41,46,,28,person,1797317,2022-06-15 10:46:24.065,A3,0.43400000000000005,A3_to_A3,101,143,31,28,,56,person,1797434,2022-06-15 10:46:41.058,A1,122,184,26,27,69.0,29,person,1797506,2022-06-15 10:46:51.504,other,10.446000000000002,A1_to_other,27.873,A3_to_other,10
1528,132203,108,187,26,29,,38,person,1797558,2022-06-15 10:46:59.046,other,111,163,29,30,312.0,32,person,1797587,2022-06-15 10:47:03.254,A1,4.208,other_to_A1,114,200,39,51,,34,person,1797605,2022-06-15 10:47:05.866,other,117,246,21,30,175.0,33,person,1797613,2022-06-15 10:47:07.025,A3,1.159,other_to_A3,7.979,other_to_A3,10
1533,132213,106,190,30,31,,53,person,1797651,2022-06-15 10:47:12.534,other,91,145,23,25,131.0,40,person,1797688,2022-06-15 10:47:17.900,A1,5.3660000000000005,other_to_A1,109,210,45,49,,27,person,1797719,2022-06-15 10:47:22.393,A3,109,210,45,49,,27,person,1797722,2022-06-15 10:47:22.827,A3,0.43400000000000005,A3_to_A3,10.293000000000001,other_to_A3,10
1539,132223,44,289,35,53,,33,person,1797734,2022-06-15 10:47:24.570,A3,41,285,32,60,328.0,32,person,1797739,2022-06-15 10:47:25.301,other,0.7310000000000001,A3_to_other,44,289,35,53,,33,person,1797734,2022-06-15 10:47:24.570,A3,41,285,32,60,328.0,32,person,1797739,2022-06-15 10:47:25.301,other,0.7310000000000001,A3_to_other,0.7310000000000001,A3_to_other,10
1553,132245,570,20,14,40,,29,person,1798175,2022-06-15 10:48:29.314,A4,570,21,14,39,188.0,34,person,1798179,2022-06-15 10:48:29.903,A4,0.5890000000000001,A4_to_A4,561,22,21,41,,72,person,1798182,2022-06-15 10:48:30.340,A4,541,22,11,46,303.0,35,person,1798258,2022-06-15 10:48:41.511,other,11.171000000000001,A4_to_other,12.197000000000001,A4_to_other,10
1586,132287,112,217,46,56,,45,person,1798847,2022-06-15 10:50:07.713,A3,80,112,21,28,296.0,27,person,1798927,2022-06-15 10:50:19.481,A1,11.768,A3_to_A1,112,217,46,56,,45,person,1798847,2022-06-15 10:50:07.713,A3,80,112,21,28,296.0,27,person,1798927,2022-06-15 10:50:19.481,A1,11.768,A3_to_A1,11.768,A3_to_A1,10
1644,132366,613,318,50,56,,49,person,1800382,2022-06-15 10:53:52.376,A2,73,110,14,20,286.0,38,person,1800424,2022-06-15 10:53:58.454,A1,6.078,A2_to_A1,613,318,50,56,,49,person,1800382,2022-06-15 10:53:52.376,A2,73,110,14,20,286.0,38,person,1800424,2022-06-15 10:53:58.454,A1,6.078,A2_to_A1,6.078,A2_to_A1,10
1672,132404,143,199,18,28,,31,person,1801305,2022-06-15 10:56:06.372,other,123,178,45,52,291.0,60,person,1801319,2022-06-15 10:56:08.427,A1,2.055,other_to_A1,125,195,42,46,,46,person,1801320,2022-06-15 10:56:08.574,other,101,253,28,37,200.0,38,person,1801334,2022-06-15 10:56:10.629,A3,2.055,other_to_A3,4.257000000000001,other_to_A3,10
1675,132407,610,323,57,58,,26,person,1801315,2022-06-15 10:56:07.836,A2,136,473,78,41,233.0,50,person,1801361,2022-06-15 10:56:14.563,A3,6.727,A2_to_A3,610,323,57,58,,26,person,1801315,2022-06-15 10:56:07.836,A2,136,473,78,41,233.0,50,person,1801361,2022-06-15 10:56:14.563,A3,6.727,A2_to_A3,6.727,A2_to_A3,10
1682,132417,421,345,44,58,,44,person,1801333,2022-06-15 10:56:10.483,other,217,481,58,21,240.0,40,person,1801354,2022-06-15 10:56:13.551,A3,3.068,other_to_A3,421,345,44,58,,44,person,1801333,2022-06-15 10:56:10.483,other,217,481,58,21,240.0,40,person,1801354,2022-06-15 10:56:13.551,A3,3.068,other_to_A3,3.068,other_to_A3,10
1683,132420,42,308,23,29,,26,person,1801348,2022-06-15 10:56:12.676,A3,37,296,20,25,339.0,27,person,1801355,2022-06-15 10:56:13.695,other,1.0190000000000001,A3_to_other,42,308,23,29,,26,person,1801348,2022-06-15 10:56:12.676,A3,37,296,20,25,339.0,27,person,1801355,2022-06-15 10:56:13.695,other,1.0190000000000001,A3_to_other,1.0190000000000001,A3_to_other,10
1688,132426,630,75,19,35,,32,person,1801480,2022-06-15 10:56:31.836,A2,581,41,21,38,302.0,59,person,1801513,2022-06-15 10:56:36.622,A4,4.7860000000000005,A2_to_A4,568,38,28,36,,37,person,1801518,2022-06-15 10:56:37.346,other,547,29,20,34,292.0,30,person,1801535,2022-06-15 10:56:39.810,other,2.464,other_to_other,7.974,A2_to_other,10
