,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
4181,821937,387,357,54,54,,28,person,8910907,2022-06-27 12:06:53.979,other,188,457,62,43,243.0,52,person,8910922,2022-06-27 12:06:56.217,A3,2.238,other_to_A3,387,357,54,54,,28,person,8910907,2022-06-27 12:06:53.979,other,188,457,62,43,243.0,52,person,8910922,2022-06-27 12:06:56.217,A3,2.238,other_to_A3,2.238,other_to_A3,12
4184,821943,374,4,12,11,,43,person,8910949,2022-06-27 12:07:00.309,other,516,12,13,27,90.0,30,person,8911028,2022-06-27 12:07:12.061,A2,11.752,other_to_A2,374,4,12,11,,43,person,8910949,2022-06-27 12:07:00.309,other,516,12,13,27,90.0,30,person,8911028,2022-06-27 12:07:12.061,A2,11.752,other_to_A2,11.752,other_to_A2,12
4193,821961,543,19,16,39,,43,person,8911045,2022-06-27 12:07:14.619,other,563,20,29,41,84.0,78,person,8911095,2022-06-27 12:07:22.169,A4,7.550000000000001,other_to_A4,575,10,14,24,,59,person,8911108,2022-06-27 12:07:24.066,A4,576,7,13,18,14.0,35,person,8911117,2022-06-27 12:07:25.449,A4,1.383,A4_to_A4,10.83,other_to_A4,12
4206,821982,131,444,79,30,,44,person,8911423,2022-06-27 12:08:10.190,A3,186,173,69,65,19.0,58,person,8911452,2022-06-27 12:08:14.435,A1,4.245,A3_to_A1,177,163,54,64,,51,person,8911455,2022-06-27 12:08:14.745,A1,190,171,39,42,122.0,44,person,8911464,2022-06-27 12:08:16.121,A1,1.3760000000000001,A1_to_A1,5.931,A3_to_A1,12
4211,821991,165,141,23,35,,27,person,8911459,2022-06-27 12:08:15.458,A1,165,141,23,35,,27,person,8911464,2022-06-27 12:08:16.121,A1,0.663,A1_to_A1,176,153,45,61,,33,person,8911472,2022-06-27 12:08:17.364,A1,365,7,28,30,67.0,54,person,8911520,2022-06-27 12:08:24.291,other,6.9270000000000005,A1_to_other,8.833,A1_to_other,12
4234,822038,95,125,25,34,,30,person,8911933,2022-06-27 12:09:24.307,A1,96,126,26,33,125.0,43,person,8911941,2022-06-27 12:09:25.504,A1,1.197,A1_to_A1,104,126,29,35,,27,person,8911942,2022-06-27 12:09:25.680,A1,214,491,77,26,229.0,42,person,8912096,2022-06-27 12:09:48.155,A3,22.475,A1_to_A3,23.848000000000003,A1_to_A3,12
4250,822069,353,282,21,35,,27,person,8912080,2022-06-27 12:09:45.752,A2,174,455,71,36,209.0,55,person,8912108,2022-06-27 12:09:49.864,A3,4.112,A2_to_A3,353,282,21,35,,27,person,8912080,2022-06-27 12:09:45.752,A2,174,455,71,36,209.0,55,person,8912108,2022-06-27 12:09:49.864,A3,4.112,A2_to_A3,4.112,A2_to_A3,12
4274,822120,397,354,46,38,,60,person,8912655,2022-06-27 12:11:10.105,other,444,309,43,56,46.0,39,person,8912663,2022-06-27 12:11:11.327,A2,1.222,other_to_A2,397,354,46,38,,60,person,8912655,2022-06-27 12:11:10.105,other,444,309,43,56,46.0,39,person,8912663,2022-06-27 12:11:11.327,A2,1.222,other_to_A2,1.222,other_to_A2,12
4283,822136,112,448,90,35,,35,person,8912781,2022-06-27 12:11:28.948,A3,632,367,29,54,149.0,45,person,8913016,2022-06-27 12:12:03.572,A2,34.624,A3_to_A2,112,448,90,35,,35,person,8912781,2022-06-27 12:11:28.948,A3,632,367,29,54,149.0,45,person,8913016,2022-06-27 12:12:03.572,A2,34.624,A3_to_A2,34.624,A3_to_A2,12
4284,822137,125,371,56,31,,32,person,8912790,2022-06-27 12:11:30.324,A3,467,285,69,111,144.0,51,person,8912976,2022-06-27 12:11:57.807,A2,27.483,A3_to_A2,125,371,56,31,,32,person,8912790,2022-06-27 12:11:30.324,A3,467,285,69,111,144.0,51,person,8912976,2022-06-27 12:11:57.807,A2,27.483,A3_to_A2,27.483,A3_to_A2,12
4286,822139,150,338,60,35,,38,person,8912797,2022-06-27 12:11:31.353,A3,319,197,38,38,95.0,26,person,8912948,2022-06-27 12:11:53.727,A2,22.374000000000002,A3_to_A2,336,216,36,51,,51,person,8912954,2022-06-27 12:11:54.562,A2,444,259,39,53,110.0,78,person,8912975,2022-06-27 12:11:57.629,A2,3.067,A2_to_A2,26.276000000000003,A3_to_A2,12
4287,822143,150,113,23,31,,46,person,8912837,2022-06-27 12:11:37.131,A1,109,214,47,43,201.0,48,person,8912858,2022-06-27 12:11:40.258,A3,3.1270000000000002,A1_to_A3,104,234,42,37,,41,person,8912859,2022-06-27 12:11:40.436,A3,56,271,40,46,232.0,55,person,8912872,2022-06-27 12:11:42.298,A3,1.862,A3_to_A3,5.167000000000001,A1_to_A3,12
4291,822151,42,292,25,36,,33,person,8912926,2022-06-27 12:11:50.429,A3,469,14,22,30,91.0,32,person,8913383,2022-06-27 12:12:57.241,A2,66.812,A3_to_A2,42,292,25,36,,33,person,8912926,2022-06-27 12:11:50.429,A3,469,14,22,30,91.0,32,person,8913383,2022-06-27 12:12:57.241,A2,66.812,A3_to_A2,66.812,A3_to_A2,12
4319,822191,355,373,46,52,,54,person,8913499,2022-06-27 12:13:14.726,A3,638,174,39,48,59.0,58,person,8913534,2022-06-27 12:13:19.871,A2,5.1450000000000005,A3_to_A2,355,373,46,52,,54,person,8913499,2022-06-27 12:13:14.726,A3,638,174,39,48,59.0,58,person,8913534,2022-06-27 12:13:19.871,A2,5.1450000000000005,A3_to_A2,5.1450000000000005,A3_to_A2,12
4328,822207,235,137,19,36,,82,person,8913674,2022-06-27 12:13:40.849,A1,141,283,31,35,215.0,28,person,8913694,2022-06-27 12:13:43.968,A3,3.119,A1_to_A3,235,137,19,36,,82,person,8913674,2022-06-27 12:13:40.849,A1,141,283,31,35,215.0,28,person,8913694,2022-06-27 12:13:43.968,A3,3.119,A1_to_A3,3.119,A1_to_A3,12
4366,822275,618,325,44,50,,46,person,8914771,2022-06-27 12:16:23.421,A2,106,122,21,27,283.0,32,person,8914822,2022-06-27 12:16:30.939,A1,7.518000000000001,A2_to_A1,91,116,22,26,,31,person,8914828,2022-06-27 12:16:31.788,A1,89,116,21,24,272.0,48,person,8914834,2022-06-27 12:16:32.643,A1,0.8550000000000001,A1_to_A1,9.222000000000001,A2_to_A1,12
4386,822315,138,30,11,20,,29,person,8915069,2022-06-27 12:17:07.935,A1,138,30,11,20,,29,person,8915074,2022-06-27 12:17:08.616,A1,0.681,A1_to_A1,145,42,54,28,,70,car,8915076,2022-06-27 12:17:08.972,A1,711,172,36,99,110.0,85,car,8915104,2022-06-27 12:17:13.097,other,4.125,A1_to_other,5.162,A1_to_other,12
4400,822346,623,61,21,39,,83,person,8915342,2022-06-27 12:17:48.158,A4,508,26,24,53,266.0,45,person,8915370,2022-06-27 12:17:52.269,A2,4.111000000000001,A4_to_A2,623,61,21,39,,83,person,8915342,2022-06-27 12:17:48.158,A4,508,26,24,53,266.0,45,person,8915370,2022-06-27 12:17:52.269,A2,4.111000000000001,A4_to_A2,4.111000000000001,A4_to_A2,12
4405,822358,131,56,23,35,,27,person,8915442,2022-06-27 12:18:02.852,A1,497,48,150,83,91.0,99,car,8915464,2022-06-27 12:18:06.078,A2,3.2260000000000004,A1_to_A2,131,56,23,35,,27,person,8915442,2022-06-27 12:18:02.852,A1,497,48,150,83,91.0,99,car,8915464,2022-06-27 12:18:06.078,A2,3.2260000000000004,A1_to_A2,3.2260000000000004,A1_to_A2,12
4421,822395,135,320,67,54,,40,person,8916131,2022-06-27 12:19:43.628,A3,82,115,28,34,279.0,33,person,8916242,2022-06-27 12:19:59.972,A1,16.344,A3_to_A1,135,320,67,54,,40,person,8916131,2022-06-27 12:19:43.628,A3,82,115,28,34,279.0,33,person,8916242,2022-06-27 12:19:59.972,A1,16.344,A3_to_A1,16.344,A3_to_A1,12
4424,822399,625,327,31,51,,42,person,8916257,2022-06-27 12:20:02.218,A2,111,116,21,28,265.0,33,person,8916367,2022-06-27 12:20:18.796,A1,16.578,A2_to_A1,102,114,17,24,,26,person,8916374,2022-06-27 12:20:19.820,A1,102,114,17,24,,26,person,8916379,2022-06-27 12:20:20.498,A1,0.678,A1_to_A1,18.28,A2_to_A1,12
4431,822408,128,133,33,35,,33,person,8916296,2022-06-27 12:20:08.082,A1,135,277,64,53,177.0,55,person,8916341,2022-06-27 12:20:14.806,A3,6.724,A1_to_A3,128,133,33,35,,33,person,8916296,2022-06-27 12:20:08.082,A1,135,277,64,53,177.0,55,person,8916341,2022-06-27 12:20:14.806,A3,6.724,A1_to_A3,6.724,A1_to_A3,12
4435,822414,114,162,28,36,,46,person,8916310,2022-06-27 12:20:10.168,A1,131,187,30,36,146.0,27,person,8916321,2022-06-27 12:20:11.912,other,1.7440000000000002,A1_to_other,114,162,28,36,,46,person,8916310,2022-06-27 12:20:10.168,A1,131,187,30,36,146.0,27,person,8916321,2022-06-27 12:20:11.912,other,1.7440000000000002,A1_to_other,1.7440000000000002,A1_to_other,12
4441,822424,522,302,41,48,,37,person,8916347,2022-06-27 12:20:15.679,A2,108,145,20,29,246.0,35,person,8916421,2022-06-27 12:20:26.884,A1,11.205,A2_to_A1,522,302,41,48,,37,person,8916347,2022-06-27 12:20:15.679,A2,108,145,20,29,246.0,35,person,8916421,2022-06-27 12:20:26.884,A1,11.205,A2_to_A1,11.205,A2_to_A1,12
4443,822428,472,215,31,56,,90,person,8916355,2022-06-27 12:20:16.877,A2,189,135,41,63,274.0,63,person,8916396,2022-06-27 12:20:23.106,A1,6.229,A2_to_A1,472,215,31,56,,90,person,8916355,2022-06-27 12:20:16.877,A2,189,135,41,63,274.0,63,person,8916396,2022-06-27 12:20:23.106,A1,6.229,A2_to_A1,6.229,A2_to_A1,12
4462,822470,298,71,38,46,,68,person,8916698,2022-06-27 12:21:07.192,A1,386,92,37,52,103.0,65,person,8916707,2022-06-27 12:21:08.572,A2,1.3800000000000001,A1_to_A2,298,71,38,46,,68,person,8916698,2022-06-27 12:21:07.192,A1,386,92,37,52,103.0,65,person,8916707,2022-06-27 12:21:08.572,A2,1.3800000000000001,A1_to_A2,1.3800000000000001,A1_to_A2,12
4543,822603,353,16,24,34,,88,person,8918174,2022-06-27 12:24:46.222,A1,381,14,24,32,86.0,58,person,8918178,2022-06-27 12:24:46.939,A2,0.7170000000000001,A1_to_A2,353,16,24,34,,88,person,8918174,2022-06-27 12:24:46.222,A1,381,14,24,32,86.0,58,person,8918178,2022-06-27 12:24:46.939,A2,0.7170000000000001,A1_to_A2,0.7170000000000001,A1_to_A2,12
4570,822651,633,70,12,38,,78,person,8918682,2022-06-27 12:26:01.086,other,526,0,16,13,319.0,26,person,8918723,2022-06-27 12:26:07.092,other,6.006,other_to_other,501,13,11,23,,42,person,8918729,2022-06-27 12:26:07.928,A2,432,19,12,32,193.0,27,person,8918922,2022-06-27 12:26:36.308,A2,28.380000000000003,A2_to_A2,35.222,other_to_A2,12
4573,822655,633,71,13,38,,44,person,8918716,2022-06-27 12:26:06.039,A2,538,17,13,41,298.0,45,person,8918757,2022-06-27 12:26:12.001,other,5.962000000000001,A2_to_other,633,71,13,38,,44,person,8918716,2022-06-27 12:26:06.039,A2,538,17,13,41,298.0,45,person,8918757,2022-06-27 12:26:12.001,other,5.962000000000001,A2_to_other,5.962000000000001,A2_to_other,12
4586,822682,350,272,51,56,,72,person,8919035,2022-06-27 12:26:53.226,A2,158,453,111,61,223.0,41,person,8919068,2022-06-27 12:26:58.037,A3,4.811,A2_to_A3,134,458,76,42,,54,person,8919069,2022-06-27 12:26:58.214,A3,152,490,33,15,151.0,28,person,8919075,2022-06-27 12:26:59.076,A3,0.8620000000000001,A3_to_A3,5.8500000000000005,A2_to_A3,12
4591,822687,142,29,11,18,,25,person,8919050,2022-06-27 12:26:55.489,A1,142,29,11,18,,25,person,8919055,2022-06-27 12:26:56.151,A1,0.662,A1_to_A1,144,39,50,38,,39,car,8919060,2022-06-27 12:26:56.807,A1,700,160,32,105,110.0,60,car,8919097,2022-06-27 12:27:02.362,A2,5.555000000000001,A1_to_A2,6.873,A1_to_A2,12
4593,822692,461,10,11,21,,74,person,8919067,2022-06-27 12:26:57.858,A2,437,6,13,17,280.0,43,person,8919076,2022-06-27 12:26:59.258,A2,1.4000000000000001,A2_to_A2,411,7,17,16,,71,person,8919088,2022-06-27 12:27:00.961,A2,82,277,41,40,218.0,79,person,8919241,2022-06-27 12:27:23.508,A3,22.547,A2_to_A3,25.650000000000002,A2_to_A3,12
4595,822700,434,16,15,33,,26,person,8919115,2022-06-27 12:27:05.111,A2,436,16,16,32,84.0,49,person,8919121,2022-06-27 12:27:05.956,A2,0.8450000000000001,A2_to_A2,422,6,17,14,,35,person,8919124,2022-06-27 12:27:06.485,A2,220,135,26,30,235.0,32,person,8919201,2022-06-27 12:27:17.721,A1,11.236,A2_to_A1,12.610000000000001,A2_to_A1,12
4607,822713,142,152,24,27,,46,person,8919211,2022-06-27 12:27:19.048,A1,128,191,34,50,199.0,35,person,8919218,2022-06-27 12:27:20.107,other,1.0590000000000002,A1_to_other,107,197,25,44,,38,person,8919220,2022-06-27 12:27:20.466,other,107,197,25,44,,38,person,8919225,2022-06-27 12:27:21.122,other,0.656,other_to_other,2.0740000000000003,A1_to_other,12
4608,822714,174,170,32,37,,38,person,8919214,2022-06-27 12:27:19.600,A1,145,201,45,46,223.0,70,person,8919221,2022-06-27 12:27:20.643,other,1.0430000000000001,A1_to_other,143,209,37,47,,40,person,8919224,2022-06-27 12:27:20.942,other,129,216,36,43,244.0,58,person,8919228,2022-06-27 12:27:21.646,other,0.7040000000000001,other_to_other,2.0460000000000003,A1_to_other,12
4609,822718,71,251,24,29,,27,person,8919233,2022-06-27 12:27:22.319,A3,65,275,56,49,192.0,42,person,8919241,2022-06-27 12:27:23.508,A3,1.189,A3_to_A3,43,292,18,30,,25,person,8919249,2022-06-27 12:27:24.702,A3,347,4,17,17,58.0,29,person,8920726,2022-06-27 12:31:01.806,A1,217.104,A3_to_A1,219.48700000000002,A3_to_A1,12
4610,822719,633,60,14,39,,43,person,8919239,2022-06-27 12:27:23.157,A4,631,59,16,45,313.0,41,person,8919246,2022-06-27 12:27:24.179,A4,1.022,A4_to_A4,631,60,17,36,,33,person,8919247,2022-06-27 12:27:24.353,A4,542,20,12,35,298.0,47,person,8919295,2022-06-27 12:27:31.305,other,6.952000000000001,A4_to_other,8.148,A4_to_other,12
4614,822727,632,67,15,36,,77,person,8919266,2022-06-27 12:27:27.051,other,535,15,10,39,296.0,33,person,8919305,2022-06-27 12:27:32.856,other,5.805000000000001,other_to_other,507,11,10,25,,36,person,8919316,2022-06-27 12:27:34.338,A2,465,4,7,10,283.0,28,person,8919450,2022-06-27 12:27:54.040,A2,19.702,A2_to_A2,26.989,other_to_A2,12
4629,822755,633,58,13,37,,31,person,8919360,2022-06-27 12:27:40.814,A4,541,19,11,40,279.0,44,person,8919409,2022-06-27 12:27:47.933,other,7.119000000000001,A4_to_other,633,58,13,37,,31,person,8919360,2022-06-27 12:27:40.814,A4,541,19,11,40,279.0,44,person,8919409,2022-06-27 12:27:47.933,other,7.119000000000001,A4_to_other,7.119000000000001,A4_to_other,12
4638,822768,543,21,13,44,,44,person,8919483,2022-06-27 12:27:58.845,other,641,81,12,38,126.0,25,person,8919525,2022-06-27 12:28:04.969,A2,6.1240000000000006,other_to_A2,543,21,13,44,,44,person,8919483,2022-06-27 12:27:58.845,other,641,81,12,38,126.0,25,person,8919525,2022-06-27 12:28:04.969,A2,6.1240000000000006,other_to_A2,6.1240000000000006,other_to_A2,12
4642,822774,543,19,10,39,,43,person,8919538,2022-06-27 12:28:06.820,other,643,81,12,39,122.0,31,person,8919637,2022-06-27 12:28:21.351,A2,14.531,other_to_A2,543,19,10,39,,43,person,8919538,2022-06-27 12:28:06.820,other,643,81,12,39,122.0,31,person,8919637,2022-06-27 12:28:21.351,A2,14.531,other_to_A2,14.531,other_to_A2,12
4651,822785,564,33,15,37,,61,person,8919602,2022-06-27 12:28:16.227,A4,606,56,16,33,127.0,55,person,8919623,2022-06-27 12:28:19.306,other,3.079,A4_to_other,564,33,15,37,,61,person,8919602,2022-06-27 12:28:16.227,A4,606,56,16,33,127.0,55,person,8919623,2022-06-27 12:28:19.306,other,3.079,A4_to_other,3.079,A4_to_other,12
4656,822792,617,326,45,57,,45,person,8919663,2022-06-27 12:28:25.082,A2,197,495,73,33,222.0,43,person,8919706,2022-06-27 12:28:31.430,A3,6.348000000000001,A2_to_A3,617,326,45,57,,45,person,8919663,2022-06-27 12:28:25.082,A2,197,495,73,33,222.0,43,person,8919706,2022-06-27 12:28:31.430,A3,6.348000000000001,A2_to_A3,6.348000000000001,A2_to_A3,12
4657,822793,84,465,61,30,,31,person,8919685,2022-06-27 12:28:28.331,A3,97,462,74,32,80.0,41,person,8919693,2022-06-27 12:28:29.568,A3,1.237,A3_to_A3,94,118,30,30,,35,person,8919815,2022-06-27 12:28:47.224,A1,77,123,23,32,281.0,32,person,8919835,2022-06-27 12:28:50.130,A1,2.906,A1_to_A1,21.799000000000003,A3_to_A1,12
4659,822796,633,69,14,113,,25,person,8919697,2022-06-27 12:28:30.054,other,633,69,14,113,,25,person,8919700,2022-06-27 12:28:30.594,other,0.54,other_to_other,630,98,19,138,,32,car,8919701,2022-06-27 12:28:30.770,A2,120,43,21,27,266.0,34,car,8919746,2022-06-27 12:28:37.176,A1,6.406000000000001,A2_to_A1,7.122000000000001,other_to_A1,12
4671,822816,400,291,48,57,,56,person,8920030,2022-06-27 12:29:18.766,A2,200,405,73,51,230.0,69,person,8920053,2022-06-27 12:29:22.214,A3,3.4480000000000004,A2_to_A3,400,291,48,57,,56,person,8920030,2022-06-27 12:29:18.766,A2,200,405,73,51,230.0,69,person,8920053,2022-06-27 12:29:22.214,A3,3.4480000000000004,A2_to_A3,3.4480000000000004,A2_to_A3,12
4673,822818,300,285,47,37,,58,person,8920044,2022-06-27 12:29:20.833,other,190,367,40,32,233.0,36,person,8920055,2022-06-27 12:29:22.573,A3,1.7400000000000002,other_to_A3,300,285,47,37,,58,person,8920044,2022-06-27 12:29:20.833,other,190,367,40,32,233.0,36,person,8920055,2022-06-27 12:29:22.573,A3,1.7400000000000002,other_to_A3,1.7400000000000002,other_to_A3,12
4679,822824,144,26,10,18,,25,person,8920091,2022-06-27 12:29:27.718,A1,144,25,9,19,327.0,28,person,8920100,2022-06-27 12:29:29.100,A1,1.3820000000000001,A1_to_A1,179,26,12,19,,45,person,8920129,2022-06-27 12:29:33.380,A1,628,364,49,40,118.0,61,person,8920240,2022-06-27 12:29:49.539,A2,16.159000000000002,A1_to_A2,21.821,A1_to_A2,12
4680,822826,131,59,16,29,,30,person,8920114,2022-06-27 12:29:31.165,A1,131,59,16,29,,30,person,8920119,2022-06-27 12:29:31.831,A1,0.666,A1_to_A1,151,42,44,24,,52,car,8920120,2022-06-27 12:29:32.010,A1,712,169,33,92,110.0,76,car,8920147,2022-06-27 12:29:35.923,other,3.9130000000000003,A1_to_other,4.758,A1_to_other,12
4701,822865,552,20,22,42,,27,person,8920566,2022-06-27 12:30:37.842,A4,541,20,11,31,271.0,34,person,8920571,2022-06-27 12:30:38.731,other,0.889,A4_to_other,552,20,22,42,,27,person,8920566,2022-06-27 12:30:37.842,A4,541,20,11,31,271.0,34,person,8920571,2022-06-27 12:30:38.731,other,0.889,A4_to_other,0.889,A4_to_other,12
4702,822867,106,442,75,47,,44,person,8920574,2022-06-27 12:30:39.039,A3,608,26,11,35,52.0,29,person,8920682,2022-06-27 12:30:55.251,A4,16.212,A3_to_A4,598,14,9,28,,44,person,8920685,2022-06-27 12:30:55.599,A4,596,8,12,23,349.0,26,person,8920692,2022-06-27 12:30:56.666,A4,1.0670000000000002,A4_to_A4,17.627000000000002,A3_to_A4,12
4708,822877,113,233,43,49,,56,person,8920646,2022-06-27 12:30:49.843,A3,353,2,13,10,56.0,27,person,8920720,2022-06-27 12:31:00.967,A1,11.124,A3_to_A1,113,233,43,49,,56,person,8920646,2022-06-27 12:30:49.843,A3,353,2,13,10,56.0,27,person,8920720,2022-06-27 12:31:00.967,A1,11.124,A3_to_A1,11.124,A3_to_A1,12
4726,822905,563,16,13,33,,49,person,8920851,2022-06-27 12:31:20.245,A4,558,15,12,27,285.0,37,person,8920857,2022-06-27 12:31:21.091,A4,0.8460000000000001,A4_to_A4,560,19,13,37,,31,person,8920866,2022-06-27 12:31:22.468,A4,539,20,13,42,266.0,56,person,8920878,2022-06-27 12:31:24.142,other,1.6740000000000002,A4_to_other,3.8970000000000002,A4_to_other,12
4727,822906,544,15,9,29,,73,person,8920856,2022-06-27 12:31:20.908,other,551,14,13,30,86.0,64,person,8920860,2022-06-27 12:31:21.626,A4,0.7180000000000001,other_to_A4,522,25,23,52,,28,person,8920864,2022-06-27 12:31:22.108,A2,451,10,18,23,271.0,30,person,8920888,2022-06-27 12:31:25.687,A2,3.579,A2_to_A2,4.779,other_to_A2,12
4733,822916,427,6,15,13,,25,person,8920894,2022-06-27 12:31:26.542,A2,407,6,18,14,268.0,27,person,8920903,2022-06-27 12:31:27.906,A2,1.364,A2_to_A2,377,5,17,13,,36,person,8920914,2022-06-27 12:31:29.428,other,377,6,16,14,191.0,32,person,8920920,2022-06-27 12:31:30.269,other,0.8410000000000001,other_to_other,3.7270000000000003,A2_to_other,12
4755,822971,358,7,12,17,,44,person,8921144,2022-06-27 12:32:02.938,A1,191,214,32,45,204.0,34,person,8921195,2022-06-27 12:32:10.421,other,7.4830000000000005,A1_to_other,358,7,12,17,,44,person,8921144,2022-06-27 12:32:02.938,A1,191,214,32,45,204.0,34,person,8921195,2022-06-27 12:32:10.421,other,7.4830000000000005,A1_to_other,7.4830000000000005,A1_to_other,12
4773,823021,131,51,16,25,,27,person,8921439,2022-06-27 12:32:45.969,A1,682,171,31,106,116.0,47,car,8921499,2022-06-27 12:32:54.709,A2,8.74,A1_to_A2,131,51,16,25,,27,person,8921439,2022-06-27 12:32:45.969,A1,682,171,31,106,116.0,47,car,8921499,2022-06-27 12:32:54.709,A2,8.74,A1_to_A2,8.74,A1_to_A2,12
4778,823030,212,4,9,10,,30,person,8921497,2022-06-27 12:32:54.354,A1,197,5,13,12,266.0,31,person,8921505,2022-06-27 12:32:55.556,A1,1.2020000000000002,A1_to_A1,160,41,56,33,,89,car,8921531,2022-06-27 12:32:59.299,A1,671,105,144,156,99.0,82,car,8921552,2022-06-27 12:33:02.413,A2,3.1140000000000003,A1_to_A2,8.059000000000001,A1_to_A2,12
4791,823075,627,344,25,79,,36,person,8921822,2022-06-27 12:33:41.825,A2,85,115,28,31,269.0,26,person,8922007,2022-06-27 12:34:08.834,A1,27.009,A2_to_A1,627,344,25,79,,36,person,8921822,2022-06-27 12:33:41.825,A2,85,115,28,31,269.0,26,person,8922007,2022-06-27 12:34:08.834,A1,27.009,A2_to_A1,27.009,A2_to_A1,12
4808,823106,130,59,17,28,,33,person,8922091,2022-06-27 12:34:21.237,A1,130,59,17,28,,33,person,8922096,2022-06-27 12:34:21.904,A1,0.667,A1_to_A1,139,42,36,25,,36,car,8922099,2022-06-27 12:34:22.431,A1,709,168,21,128,110.0,26,car,8922138,2022-06-27 12:34:28.143,other,5.712000000000001,A1_to_other,6.906000000000001,A1_to_other,12
4813,823115,140,29,12,18,,27,person,8922234,2022-06-27 12:34:42.084,A1,140,29,12,18,,27,person,8922239,2022-06-27 12:34:42.746,A1,0.662,A1_to_A1,150,43,37,24,,32,car,8922246,2022-06-27 12:34:43.760,A1,703,167,19,88,113.0,38,car,8922285,2022-06-27 12:34:49.554,other,5.7940000000000005,A1_to_other,7.470000000000001,A1_to_other,12
4830,823142,138,29,11,18,,29,person,8922878,2022-06-27 12:36:16.618,A1,137,29,9,17,295.0,37,person,8922895,2022-06-27 12:36:19.192,A1,2.5740000000000003,A1_to_A1,146,45,55,33,,74,car,8922898,2022-06-27 12:36:19.489,A1,744,158,31,97,104.0,67,car,8922921,2022-06-27 12:36:22.927,other,3.438,A1_to_other,6.309,A1_to_other,12
4838,823154,619,344,41,68,,54,person,8923065,2022-06-27 12:36:43.775,A2,116,112,19,29,280.0,45,person,8923159,2022-06-27 12:36:57.659,A1,13.884,A2_to_A1,619,344,41,68,,54,person,8923065,2022-06-27 12:36:43.775,A2,116,112,19,29,280.0,45,person,8923159,2022-06-27 12:36:57.659,A1,13.884,A2_to_A1,13.884,A2_to_A1,12
4843,823160,396,260,38,58,,92,person,8923086,2022-06-27 12:36:46.859,A2,119,106,25,36,11.0,31,person,8923157,2022-06-27 12:36:57.305,A1,10.446000000000002,A2_to_A1,108,141,27,30,,61,person,8923175,2022-06-27 12:36:59.929,A1,99,411,54,33,189.0,25,person,8923226,2022-06-27 12:37:07.498,A3,7.569000000000001,A1_to_A3,20.639000000000003,A2_to_A3,12
4851,823171,613,329,53,59,,35,person,8923180,2022-06-27 12:37:00.622,A2,89,126,22,25,297.0,54,person,8923272,2022-06-27 12:37:14.440,A1,13.818000000000001,A2_to_A1,613,329,53,59,,35,person,8923180,2022-06-27 12:37:00.622,A2,89,126,22,25,297.0,54,person,8923272,2022-06-27 12:37:14.440,A1,13.818000000000001,A2_to_A1,13.818000000000001,A2_to_A1,12
4853,823173,67,250,21,32,,27,person,8923206,2022-06-27 12:37:04.589,A3,66,250,20,32,277.0,28,person,8923212,2022-06-27 12:37:05.446,other,0.8570000000000001,A3_to_other,67,250,21,32,,27,person,8923206,2022-06-27 12:37:04.589,A3,66,250,20,32,277.0,28,person,8923212,2022-06-27 12:37:05.446,other,0.8570000000000001,A3_to_other,0.8570000000000001,A3_to_other,12
4860,823182,242,474,32,12,,32,person,8923452,2022-06-27 12:37:41.516,A3,437,11,11,30,79.0,31,person,8923526,2022-06-27 12:37:52.530,A2,11.014000000000001,A3_to_A2,242,474,32,12,,32,person,8923452,2022-06-27 12:37:41.516,A3,437,11,11,30,79.0,31,person,8923526,2022-06-27 12:37:52.530,A2,11.014000000000001,A3_to_A2,11.014000000000001,A3_to_A2,12
4886,823237,56,265,37,48,,29,person,8924721,2022-06-27 12:40:48.545,A3,56,265,37,48,,29,person,8924726,2022-06-27 12:40:49.208,A3,0.663,A3_to_A3,44,282,32,68,,25,person,8924727,2022-06-27 12:40:49.388,A3,46,256,31,55,3.0,27,person,8924733,2022-06-27 12:40:50.260,other,0.8720000000000001,A3_to_other,1.715,A3_to_other,12
4887,823239,68,246,16,25,,26,person,8924727,2022-06-27 12:40:49.388,other,149,107,37,44,18.0,46,person,8924767,2022-06-27 12:40:55.201,A1,5.813000000000001,other_to_A1,68,246,16,25,,26,person,8924727,2022-06-27 12:40:49.388,other,149,107,37,44,18.0,46,person,8924767,2022-06-27 12:40:55.201,A1,5.813000000000001,other_to_A1,5.813000000000001,other_to_A1,12
4902,823260,311,15,26,31,,61,person,8924921,2022-06-27 12:41:18.062,A1,410,22,32,37,93.0,74,person,8924930,2022-06-27 12:41:19.473,A2,1.411,A1_to_A2,311,15,26,31,,61,person,8924921,2022-06-27 12:41:18.062,A1,410,22,32,37,93.0,74,person,8924930,2022-06-27 12:41:19.473,A2,1.411,A1_to_A2,1.411,A1_to_A2,12
