,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
1623,1623,138,26,15,22,,28,person,10210,2022-07-14 21:48:27.877,A1,87,358,75,149,,25,bus,16693,2022-07-14 22:36:12.020,A3,2864.143,A1_to_A3,138,26,15,22,,28,person,10210,2022-07-14 21:48:27.877,A1,87,358,75,149,,25,bus,16693,2022-07-14 22:36:12.020,A3,2864.143,A1_to_A3,2864.143,A1_to_A3,21
1627,1627,250,12,32,25,,26,person,10234,2022-07-14 21:48:31.364,A1,89,357,71,139,158.0,29,bus,16707,2022-07-14 22:36:14.054,A3,2862.69,A1_to_A3,250,12,32,25,,26,person,10234,2022-07-14 21:48:31.364,A1,89,357,71,139,158.0,29,bus,16707,2022-07-14 22:36:14.054,A3,2862.69,A1_to_A3,2862.69,A1_to_A3,21
1631,1631,139,28,16,19,,27,person,10250,2022-07-14 21:48:33.685,A1,88,356,73,149,,28,bus,16713,2022-07-14 22:36:14.924,A3,2861.239,A1_to_A3,139,28,16,19,,27,person,10250,2022-07-14 21:48:33.685,A1,88,356,73,149,,28,bus,16713,2022-07-14 22:36:14.924,A3,2861.239,A1_to_A3,2861.239,A1_to_A3,21
1633,1633,138,28,15,18,,28,person,10263,2022-07-14 21:48:35.581,A1,536,23,16,49,,35,person,16717,2022-07-14 22:36:15.506,other,2859.925,A1_to_other,138,28,15,18,,28,person,10263,2022-07-14 21:48:35.581,A1,536,23,16,49,,35,person,16717,2022-07-14 22:36:15.506,other,2859.925,A1_to_other,2859.925,A1_to_other,21
1635,1635,139,28,15,18,,29,person,10272,2022-07-14 21:48:36.897,A1,536,24,17,51,187.0,26,person,16733,2022-07-14 22:36:17.822,other,2860.925,A1_to_other,139,28,15,18,,29,person,10272,2022-07-14 21:48:36.897,A1,536,24,17,51,187.0,26,person,16733,2022-07-14 22:36:17.822,other,2860.925,A1_to_other,2860.925,A1_to_other,21
1636,1636,138,26,15,22,,26,person,10289,2022-07-14 21:48:39.379,A1,88,355,72,141,351.0,28,bus,16725,2022-07-14 22:36:16.663,A3,2857.284,A1_to_A3,138,26,15,22,,26,person,10289,2022-07-14 21:48:39.379,A1,88,355,72,141,351.0,28,bus,16725,2022-07-14 22:36:16.663,A3,2857.284,A1_to_A3,2857.284,A1_to_A3,21
1637,1637,138,26,15,22,,27,person,10307,2022-07-14 21:48:42.010,A1,68,245,21,28,268.0,30,person,16727,2022-07-14 22:36:16.954,other,2854.944,A1_to_other,138,26,15,22,,27,person,10307,2022-07-14 21:48:42.010,A1,68,245,21,28,268.0,30,person,16727,2022-07-14 22:36:16.954,other,2854.944,A1_to_other,2854.944,A1_to_other,21
1639,1639,138,26,15,22,,27,person,10337,2022-07-14 21:48:46.382,A1,87,360,72,145,219.0,25,bus,16738,2022-07-14 22:36:18.550,A3,2852.168,A1_to_A3,138,26,15,22,,27,person,10337,2022-07-14 21:48:46.382,A1,87,360,72,145,219.0,25,bus,16738,2022-07-14 22:36:18.550,A3,2852.168,A1_to_A3,2852.168,A1_to_A3,21
1641,1641,138,26,15,22,,27,person,10357,2022-07-14 21:48:49.286,A1,536,22,18,49,14.0,40,person,16738,2022-07-14 22:36:18.550,other,2849.264,A1_to_other,138,26,15,22,,27,person,10357,2022-07-14 21:48:49.286,A1,536,22,18,49,14.0,40,person,16738,2022-07-14 22:36:18.550,other,2849.264,A1_to_other,2849.264,A1_to_other,21
1643,1643,399,236,39,61,,44,person,10370,2022-07-14 21:48:51.177,A2,536,24,17,50,174.0,29,person,16760,2022-07-14 22:36:21.739,other,2850.5620000000004,A2_to_other,399,236,39,61,,44,person,10370,2022-07-14 21:48:51.177,A2,536,24,17,50,174.0,29,person,16760,2022-07-14 22:36:21.739,other,2850.5620000000004,A2_to_other,2850.5620000000004,A2_to_other,21
1644,1644,139,28,14,19,,28,person,10375,2022-07-14 21:48:51.911,A1,88,358,73,142,,27,bus,16743,2022-07-14 22:36:19.273,A3,2847.362,A1_to_A3,139,28,14,19,,28,person,10375,2022-07-14 21:48:51.911,A1,88,358,73,142,,27,bus,16743,2022-07-14 22:36:19.273,A3,2847.362,A1_to_A3,2847.362,A1_to_A3,21
1647,1647,385,363,57,46,,35,person,10380,2022-07-14 21:48:52.633,other,84,138,34,50,189.0,41,person,16755,2022-07-14 22:36:21.015,A1,2848.382,other_to_A1,385,363,57,46,,35,person,10380,2022-07-14 21:48:52.633,other,84,138,34,50,189.0,41,person,16755,2022-07-14 22:36:21.015,A1,2848.382,other_to_A1,2848.382,other_to_A1,21
1648,1648,68,245,20,26,,26,person,10384,2022-07-14 21:48:53.213,other,87,358,72,144,,29,bus,16757,2022-07-14 22:36:21.303,A3,2848.09,other_to_A3,68,245,20,26,,26,person,10384,2022-07-14 21:48:53.213,other,87,358,72,144,,29,bus,16757,2022-07-14 22:36:21.303,A3,2848.09,other_to_A3,2848.09,other_to_A3,21
1649,1649,138,26,14,22,,27,person,10385,2022-07-14 21:48:53.359,A1,88,356,72,146,,30,bus,16767,2022-07-14 22:36:22.751,A3,2849.3920000000003,A1_to_A3,138,26,14,22,,27,person,10385,2022-07-14 21:48:53.359,A1,88,356,72,146,,30,bus,16767,2022-07-14 22:36:22.751,A3,2849.3920000000003,A1_to_A3,2849.3920000000003,A1_to_A3,21
1657,1657,68,246,20,25,,26,person,10406,2022-07-14 21:48:56.410,other,88,356,71,139,,26,bus,16792,2022-07-14 22:36:26.376,A3,2849.9660000000003,other_to_A3,68,246,20,25,,26,person,10406,2022-07-14 21:48:56.410,other,88,356,71,139,,26,bus,16792,2022-07-14 22:36:26.376,A3,2849.9660000000003,other_to_A3,2849.9660000000003,other_to_A3,21
1659,1659,138,28,15,19,,27,person,10413,2022-07-14 21:48:57.426,A1,535,24,17,50,271.0,30,person,16797,2022-07-14 22:36:27.110,other,2849.684,A1_to_other,138,28,15,19,,27,person,10413,2022-07-14 21:48:57.426,A1,535,24,17,50,271.0,30,person,16797,2022-07-14 22:36:27.110,other,2849.684,A1_to_other,2849.684,A1_to_other,21
1660,1660,384,363,54,43,,37,person,10413,2022-07-14 21:48:57.426,other,87,357,71,141,334.0,28,bus,16804,2022-07-14 22:36:28.118,A3,2850.692,other_to_A3,384,363,54,43,,37,person,10413,2022-07-14 21:48:57.426,other,87,357,71,141,334.0,28,bus,16804,2022-07-14 22:36:28.118,A3,2850.692,other_to_A3,2850.692,other_to_A3,21
1661,1661,385,361,56,41,,31,person,10419,2022-07-14 21:48:58.297,other,131,60,24,26,237.0,29,person,16807,2022-07-14 22:36:28.561,A1,2850.264,other_to_A1,385,361,56,41,,31,person,10419,2022-07-14 21:48:58.297,other,131,60,24,26,237.0,29,person,16807,2022-07-14 22:36:28.561,A1,2850.264,other_to_A1,2850.264,other_to_A1,21
1662,1662,138,29,16,19,,25,person,10421,2022-07-14 21:48:58.587,A1,536,23,17,50,15.0,45,person,16813,2022-07-14 22:36:29.428,other,2850.8410000000003,A1_to_other,138,29,16,19,,25,person,10421,2022-07-14 21:48:58.587,A1,536,23,17,50,15.0,45,person,16813,2022-07-14 22:36:29.428,other,2850.8410000000003,A1_to_other,2850.8410000000003,A1_to_other,21
1665,1665,385,362,57,44,,26,person,10431,2022-07-14 21:49:00.037,other,87,357,73,144,30.0,32,bus,16818,2022-07-14 22:36:30.151,A3,2850.114,other_to_A3,385,362,57,44,,26,person,10431,2022-07-14 21:49:00.037,other,87,357,73,144,30.0,32,bus,16818,2022-07-14 22:36:30.151,A3,2850.114,other_to_A3,2850.114,other_to_A3,21
1666,1666,385,362,57,44,,31,person,10440,2022-07-14 21:49:01.342,other,131,61,24,26,183.0,26,person,16818,2022-07-14 22:36:30.151,A1,2848.809,other_to_A1,385,362,57,44,,31,person,10440,2022-07-14 21:49:01.342,other,131,61,24,26,183.0,26,person,16818,2022-07-14 22:36:30.151,A1,2848.809,other_to_A1,2848.809,other_to_A1,21
1673,1673,88,125,28,32,,31,person,10463,2022-07-14 21:49:04.683,A1,87,359,74,144,,28,bus,16842,2022-07-14 22:36:33.634,A3,2848.951,A1_to_A3,88,125,28,32,,31,person,10463,2022-07-14 21:49:04.683,A1,87,359,74,144,,28,bus,16842,2022-07-14 22:36:33.634,A3,2848.951,A1_to_A3,2848.951,A1_to_A3,21
1676,1676,384,363,56,42,,25,person,10472,2022-07-14 21:49:05.991,other,132,60,23,26,82.0,29,person,16855,2022-07-14 22:36:35.517,A1,2849.5260000000003,other_to_A1,384,363,56,42,,25,person,10472,2022-07-14 21:49:05.991,other,132,60,23,26,82.0,29,person,16855,2022-07-14 22:36:35.517,A1,2849.5260000000003,other_to_A1,2849.5260000000003,other_to_A1,21
1677,1677,385,363,57,45,,36,person,10477,2022-07-14 21:49:06.720,other,111,63,54,31,269.0,57,car,16879,2022-07-14 22:36:39.009,A1,2852.289,other_to_A1,385,363,57,45,,36,person,10477,2022-07-14 21:49:06.720,other,111,63,54,31,269.0,57,car,16879,2022-07-14 22:36:39.009,A1,2852.289,other_to_A1,2852.289,other_to_A1,21
1678,1678,384,363,54,44,,35,person,10481,2022-07-14 21:49:07.302,other,87,359,73,144,196.0,31,bus,16860,2022-07-14 22:36:36.244,A3,2848.942,other_to_A3,384,363,54,44,,35,person,10481,2022-07-14 21:49:07.302,other,87,359,73,144,196.0,31,bus,16860,2022-07-14 22:36:36.244,A3,2848.942,other_to_A3,2848.942,other_to_A3,21
1684,1684,219,352,31,56,,25,person,10494,2022-07-14 21:49:09.199,A3,68,245,19,28,,27,person,16869,2022-07-14 22:36:37.548,other,2848.349,A3_to_other,219,352,31,56,,25,person,10494,2022-07-14 21:49:09.199,A3,68,245,19,28,,27,person,16869,2022-07-14 22:36:37.548,other,2848.349,A3_to_other,2848.349,A3_to_other,21
1686,1686,384,363,55,44,,55,person,10496,2022-07-14 21:49:09.490,other,87,357,72,143,342.0,30,bus,16884,2022-07-14 22:36:39.729,A3,2850.239,other_to_A3,384,363,55,44,,55,person,10496,2022-07-14 21:49:09.490,other,87,357,72,143,342.0,30,bus,16884,2022-07-14 22:36:39.729,A3,2850.239,other_to_A3,2850.239,other_to_A3,21
1688,1688,385,363,56,45,,26,person,10503,2022-07-14 21:49:10.521,other,432,14,12,29,9.0,31,person,16880,2022-07-14 22:36:39.152,A2,2848.6310000000003,other_to_A2,385,363,56,45,,26,person,10503,2022-07-14 21:49:10.521,other,432,14,12,29,9.0,31,person,16880,2022-07-14 22:36:39.152,A2,2848.6310000000003,other_to_A2,2848.6310000000003,other_to_A2,21
1690,1690,235,462,74,39,,29,person,10507,2022-07-14 21:49:11.098,A3,69,246,19,26,,28,person,16892,2022-07-14 22:36:40.904,other,2849.806,A3_to_other,235,462,74,39,,29,person,10507,2022-07-14 21:49:11.098,A3,69,246,19,26,,28,person,16892,2022-07-14 22:36:40.904,other,2849.806,A3_to_other,2849.806,A3_to_other,21
1691,1691,382,362,50,44,,39,person,10512,2022-07-14 21:49:11.835,other,132,60,23,26,194.0,28,person,16896,2022-07-14 22:36:41.491,A1,2849.6560000000004,other_to_A1,382,362,50,44,,39,person,10512,2022-07-14 21:49:11.835,other,132,60,23,26,194.0,28,person,16896,2022-07-14 22:36:41.491,A1,2849.6560000000004,other_to_A1,2849.6560000000004,other_to_A1,21
1692,1692,138,28,15,19,,26,person,10514,2022-07-14 21:49:12.124,A1,87,358,73,143,,33,bus,16895,2022-07-14 22:36:41.343,A3,2849.219,A1_to_A3,138,28,15,19,,26,person,10514,2022-07-14 21:49:12.124,A1,87,358,73,143,,33,bus,16895,2022-07-14 22:36:41.343,A3,2849.219,A1_to_A3,2849.219,A1_to_A3,21
1693,1693,218,352,31,47,,29,person,10517,2022-07-14 21:49:12.561,A3,432,14,12,29,,25,person,16898,2022-07-14 22:36:41.782,A2,2849.221,A3_to_A2,218,352,31,47,,29,person,10517,2022-07-14 21:49:12.561,A3,432,14,12,29,,25,person,16898,2022-07-14 22:36:41.782,A2,2849.221,A3_to_A2,2849.221,A3_to_A2,21
1695,1695,386,363,58,45,,29,person,10533,2022-07-14 21:49:14.900,other,132,60,23,26,,33,person,16900,2022-07-14 22:36:42.072,A1,2847.172,other_to_A1,386,363,58,45,,29,person,10533,2022-07-14 21:49:14.900,other,132,60,23,26,,33,person,16900,2022-07-14 22:36:42.072,A1,2847.172,other_to_A1,2847.172,other_to_A1,21
1696,1696,506,300,31,29,,27,person,10535,2022-07-14 21:49:15.189,A2,132,60,22,26,,36,person,16906,2022-07-14 22:36:42.941,A1,2847.752,A2_to_A1,506,300,31,29,,27,person,10535,2022-07-14 21:49:15.189,A2,132,60,22,26,,36,person,16906,2022-07-14 22:36:42.941,A1,2847.752,A2_to_A1,2847.752,A2_to_A1,21
1698,1698,554,321,38,36,,28,person,10540,2022-07-14 21:49:15.914,A2,69,246,19,27,,25,person,16915,2022-07-14 22:36:44.243,other,2848.329,A2_to_other,554,321,38,36,,28,person,10540,2022-07-14 21:49:15.914,A2,69,246,19,27,,25,person,16915,2022-07-14 22:36:44.243,other,2848.329,A2_to_other,2848.329,A2_to_other,21
1700,1700,385,363,57,45,,28,person,10545,2022-07-14 21:49:16.643,other,131,60,23,26,252.0,33,person,16918,2022-07-14 22:36:44.678,A1,2848.0350000000003,other_to_A1,385,363,57,45,,28,person,10545,2022-07-14 21:49:16.643,other,131,60,23,26,252.0,33,person,16918,2022-07-14 22:36:44.678,A1,2848.0350000000003,other_to_A1,2848.0350000000003,other_to_A1,21
1701,1701,138,26,14,22,,26,person,10550,2022-07-14 21:49:17.380,A1,509,35,53,28,94.0,26,car,16919,2022-07-14 22:36:44.822,A2,2847.442,A1_to_A2,138,26,14,22,,26,person,10550,2022-07-14 21:49:17.380,A1,509,35,53,28,94.0,26,car,16919,2022-07-14 22:36:44.822,A2,2847.442,A1_to_A2,2847.442,A1_to_A2,21
1702,1702,385,363,56,45,,33,person,10550,2022-07-14 21:49:17.380,other,435,15,19,30,91.0,34,person,16923,2022-07-14 22:36:45.402,A2,2848.0220000000004,other_to_A2,385,363,56,45,,33,person,10550,2022-07-14 21:49:17.380,other,435,15,19,30,91.0,34,person,16923,2022-07-14 22:36:45.402,A2,2848.0220000000004,other_to_A2,2848.0220000000004,other_to_A2,21
1705,1705,384,363,54,45,,33,person,10561,2022-07-14 21:49:18.988,other,489,36,46,26,262.0,34,car,16930,2022-07-14 22:36:46.416,A2,2847.4280000000003,other_to_A2,384,363,54,45,,33,person,10561,2022-07-14 21:49:18.988,other,489,36,46,26,262.0,34,car,16930,2022-07-14 22:36:46.416,A2,2847.4280000000003,other_to_A2,2847.4280000000003,other_to_A2,21
1708,1708,386,363,58,44,,27,person,10570,2022-07-14 21:49:20.299,other,313,13,58,26,91.0,50,car,16950,2022-07-14 22:36:49.325,A1,2849.0260000000003,other_to_A1,386,363,58,44,,27,person,10570,2022-07-14 21:49:20.299,other,313,13,58,26,91.0,50,car,16950,2022-07-14 22:36:49.325,A1,2849.0260000000003,other_to_A1,2849.0260000000003,other_to_A1,21
1709,1709,621,360,36,49,,53,person,10572,2022-07-14 21:49:20.585,A2,131,60,24,27,,26,person,16947,2022-07-14 22:36:48.890,A1,2848.3050000000003,A2_to_A1,621,360,36,49,,53,person,10572,2022-07-14 21:49:20.585,A2,131,60,24,27,,26,person,16947,2022-07-14 22:36:48.890,A1,2848.3050000000003,A2_to_A1,2848.3050000000003,A2_to_A1,21
1713,1713,138,28,17,18,,31,person,10580,2022-07-14 21:49:21.753,A1,87,357,73,144,350.0,27,bus,16976,2022-07-14 22:36:53.110,A3,2851.357,A1_to_A3,138,28,17,18,,31,person,10580,2022-07-14 21:49:21.753,A1,87,357,73,144,350.0,27,bus,16976,2022-07-14 22:36:53.110,A3,2851.357,A1_to_A3,2851.357,A1_to_A3,21
1715,1715,138,25,14,23,,25,person,10588,2022-07-14 21:49:22.940,A1,88,357,71,141,,26,bus,16984,2022-07-14 22:36:54.271,A3,2851.331,A1_to_A3,138,25,14,23,,25,person,10588,2022-07-14 21:49:22.940,A1,88,357,71,141,,26,bus,16984,2022-07-14 22:36:54.271,A3,2851.331,A1_to_A3,2851.331,A1_to_A3,21
1716,1716,384,363,54,45,,39,person,10590,2022-07-14 21:49:23.232,other,313,13,61,27,,27,car,16988,2022-07-14 22:36:54.851,A1,2851.619,other_to_A1,384,363,54,45,,39,person,10590,2022-07-14 21:49:23.232,other,313,13,61,27,,27,car,16988,2022-07-14 22:36:54.851,A1,2851.619,other_to_A1,2851.619,other_to_A1,21
1718,1718,385,362,56,43,,25,person,10598,2022-07-14 21:49:24.405,other,87,358,73,142,213.0,25,bus,17011,2022-07-14 22:36:58.186,A3,2853.7810000000004,other_to_A3,385,362,56,43,,25,person,10598,2022-07-14 21:49:24.405,other,87,358,73,142,213.0,25,bus,17011,2022-07-14 22:36:58.186,A3,2853.7810000000004,other_to_A3,2853.7810000000004,other_to_A3,21
1719,1719,157,12,10,17,,36,person,10606,2022-07-14 21:49:25.593,A1,88,357,73,147,,28,bus,17018,2022-07-14 22:36:59.210,A3,2853.617,A1_to_A3,157,12,10,17,,36,person,10606,2022-07-14 21:49:25.593,A1,88,357,73,147,,28,bus,17018,2022-07-14 22:36:59.210,A3,2853.617,A1_to_A3,2853.617,A1_to_A3,21
1720,1720,384,363,55,44,,35,person,10609,2022-07-14 21:49:26.032,other,87,358,73,144,,29,bus,17027,2022-07-14 22:37:00.522,A3,2854.4900000000002,other_to_A3,384,363,55,44,,35,person,10609,2022-07-14 21:49:26.032,other,87,358,73,144,,29,bus,17027,2022-07-14 22:37:00.522,A3,2854.4900000000002,other_to_A3,2854.4900000000002,other_to_A3,21
1723,1723,175,7,12,15,,47,person,10620,2022-07-14 21:49:27.653,A1,87,358,72,143,,33,bus,17038,2022-07-14 22:37:02.130,A3,2854.4770000000003,A1_to_A3,175,7,12,15,,47,person,10620,2022-07-14 21:49:27.653,A1,87,358,72,143,,33,bus,17038,2022-07-14 22:37:02.130,A3,2854.4770000000003,A1_to_A3,2854.4770000000003,A1_to_A3,21
1724,1724,385,363,57,44,,29,person,10625,2022-07-14 21:49:28.390,other,88,357,73,142,,27,bus,17043,2022-07-14 22:37:02.855,A3,2854.465,other_to_A3,385,363,57,44,,29,person,10625,2022-07-14 21:49:28.390,other,88,357,73,142,,27,bus,17043,2022-07-14 22:37:02.855,A3,2854.465,other_to_A3,2854.465,other_to_A3,21
1725,1725,204,164,33,45,,39,person,10626,2022-07-14 21:49:28.537,A1,68,246,21,27,,27,person,17057,2022-07-14 22:37:04.893,other,2856.356,A1_to_other,204,164,33,45,,39,person,10626,2022-07-14 21:49:28.537,A1,68,246,21,27,,27,person,17057,2022-07-14 22:37:04.893,other,2856.356,A1_to_other,2856.356,A1_to_other,21
1727,1727,385,362,56,43,,32,person,10637,2022-07-14 21:49:30.164,other,87,359,73,145,,29,bus,17064,2022-07-14 22:37:05.927,A3,2855.7630000000004,other_to_A3,385,362,56,43,,32,person,10637,2022-07-14 21:49:30.164,other,87,359,73,145,,29,bus,17064,2022-07-14 22:37:05.927,A3,2855.7630000000004,other_to_A3,2855.7630000000004,other_to_A3,21
1730,1730,384,362,55,43,,32,person,10653,2022-07-14 21:49:32.549,other,88,357,72,141,,27,bus,17095,2022-07-14 22:37:10.498,A3,2857.949,other_to_A3,384,362,55,43,,32,person,10653,2022-07-14 21:49:32.549,other,88,357,72,141,,27,bus,17095,2022-07-14 22:37:10.498,A3,2857.949,other_to_A3,2857.949,other_to_A3,21
1731,1731,385,363,56,44,,31,person,10657,2022-07-14 21:49:33.151,other,88,357,72,141,,26,bus,17100,2022-07-14 22:37:11.235,A3,2858.0840000000003,other_to_A3,385,363,56,44,,31,person,10657,2022-07-14 21:49:33.151,other,88,357,72,141,,26,bus,17100,2022-07-14 22:37:11.235,A3,2858.0840000000003,other_to_A3,2858.0840000000003,other_to_A3,21
1733,1733,385,363,56,43,,30,person,10665,2022-07-14 21:49:34.323,other,87,357,73,142,315.0,28,bus,17116,2022-07-14 22:37:13.587,A3,2859.264,other_to_A3,385,363,56,43,,30,person,10665,2022-07-14 21:49:34.323,other,87,357,73,142,315.0,28,bus,17116,2022-07-14 22:37:13.587,A3,2859.264,other_to_A3,2859.264,other_to_A3,21
1737,1737,385,363,56,41,,29,person,10680,2022-07-14 21:49:36.546,other,130,60,25,28,,26,person,17209,2022-07-14 22:37:27.342,A1,2870.7960000000003,other_to_A1,385,363,56,41,,29,person,10680,2022-07-14 21:49:36.546,other,130,60,25,28,,26,person,17209,2022-07-14 22:37:27.342,A1,2870.7960000000003,other_to_A1,2870.7960000000003,other_to_A1,21
1741,1741,385,363,56,45,,27,person,10693,2022-07-14 21:49:38.487,other,130,60,26,29,,28,person,17328,2022-07-14 22:37:44.908,A1,2886.4210000000003,other_to_A1,385,363,56,45,,27,person,10693,2022-07-14 21:49:38.487,other,130,60,26,29,,28,person,17328,2022-07-14 22:37:44.908,A1,2886.4210000000003,other_to_A1,2886.4210000000003,other_to_A1,21
1745,1745,383,363,54,44,,29,person,10710,2022-07-14 21:49:41.017,other,130,60,25,28,,34,person,17523,2022-07-14 22:38:13.725,A1,2912.708,other_to_A1,383,363,54,44,,29,person,10710,2022-07-14 21:49:41.017,other,130,60,25,28,,34,person,17523,2022-07-14 22:38:13.725,A1,2912.708,other_to_A1,2912.708,other_to_A1,21
1746,1746,556,30,27,58,,38,person,10713,2022-07-14 21:49:41.463,A4,130,59,26,30,,26,person,17528,2022-07-14 22:38:14.462,A1,2912.9990000000003,A4_to_A1,556,30,27,58,,38,person,10713,2022-07-14 21:49:41.463,A4,130,59,26,30,,26,person,17528,2022-07-14 22:38:14.462,A1,2912.9990000000003,A4_to_A1,2912.9990000000003,A4_to_A1,21
1748,1748,384,363,54,43,,26,person,10715,2022-07-14 21:49:41.768,other,130,60,25,30,,27,person,17567,2022-07-14 22:38:20.256,A1,2918.4880000000003,other_to_A1,384,363,54,43,,26,person,10715,2022-07-14 21:49:41.768,other,130,60,25,30,,27,person,17567,2022-07-14 22:38:20.256,A1,2918.4880000000003,other_to_A1,2918.4880000000003,other_to_A1,21
1750,1750,386,363,58,44,,26,person,10727,2022-07-14 21:49:43.534,other,130,60,25,29,153.0,25,person,17657,2022-07-14 22:38:33.533,A1,2929.9990000000003,other_to_A1,386,363,58,44,,26,person,10727,2022-07-14 21:49:43.534,other,130,60,25,29,153.0,25,person,17657,2022-07-14 22:38:33.533,A1,2929.9990000000003,other_to_A1,2929.9990000000003,other_to_A1,21
1752,1752,385,363,57,43,,28,person,10740,2022-07-14 21:49:45.464,other,130,59,27,30,,28,person,17711,2022-07-14 22:38:41.494,A1,2936.03,other_to_A1,385,363,57,43,,28,person,10740,2022-07-14 21:49:45.464,other,130,59,27,30,,28,person,17711,2022-07-14 22:38:41.494,A1,2936.03,other_to_A1,2936.03,other_to_A1,21
1755,1755,385,363,56,44,,25,person,10753,2022-07-14 21:49:47.382,other,131,60,25,27,,28,person,17830,2022-07-14 22:38:59.084,A1,2951.702,other_to_A1,385,363,56,44,,25,person,10753,2022-07-14 21:49:47.382,other,131,60,25,27,,28,person,17830,2022-07-14 22:38:59.084,A1,2951.702,other_to_A1,2951.702,other_to_A1,21
1758,1758,384,363,56,44,,26,person,10773,2022-07-14 21:49:50.356,other,130,60,24,29,277.0,26,person,17955,2022-07-14 22:39:17.580,A1,2967.224,other_to_A1,384,363,56,44,,26,person,10773,2022-07-14 21:49:50.356,other,130,60,24,29,277.0,26,person,17955,2022-07-14 22:39:17.580,A1,2967.224,other_to_A1,2967.224,other_to_A1,21
1761,1761,385,363,57,44,,28,person,10778,2022-07-14 21:49:51.090,other,229,142,39,54,,26,person,17971,2022-07-14 22:39:19.950,A1,2968.86,other_to_A1,385,363,57,44,,28,person,10778,2022-07-14 21:49:51.090,other,229,142,39,54,,26,person,17971,2022-07-14 22:39:19.950,A1,2968.86,other_to_A1,2968.86,other_to_A1,21
1762,1762,384,363,54,45,,37,person,10784,2022-07-14 21:49:51.980,other,290,151,37,61,,37,person,17977,2022-07-14 22:39:20.834,A2,2968.8540000000003,other_to_A2,384,363,54,45,,37,person,10784,2022-07-14 21:49:51.980,other,290,151,37,61,,37,person,17977,2022-07-14 22:39:20.834,A2,2968.8540000000003,other_to_A2,2968.8540000000003,other_to_A2,21
1763,1763,385,363,57,45,,33,person,10789,2022-07-14 21:49:52.711,other,131,60,25,27,93.0,25,person,18004,2022-07-14 22:39:24.811,A1,2972.1000000000004,other_to_A1,385,363,57,45,,33,person,10789,2022-07-14 21:49:52.711,other,131,60,25,27,93.0,25,person,18004,2022-07-14 22:39:24.811,A1,2972.1000000000004,other_to_A1,2972.1000000000004,other_to_A1,21
1765,1765,385,363,57,45,,30,person,10808,2022-07-14 21:49:55.530,other,132,61,24,27,125.0,31,person,18012,2022-07-14 22:39:25.985,A1,2970.4550000000004,other_to_A1,385,363,57,45,,30,person,10808,2022-07-14 21:49:55.530,other,132,61,24,27,125.0,31,person,18012,2022-07-14 22:39:25.985,A1,2970.4550000000004,other_to_A1,2970.4550000000004,other_to_A1,21
1767,1767,384,362,55,44,,27,person,10818,2022-07-14 21:49:57.032,other,132,60,24,27,,29,person,18021,2022-07-14 22:39:27.315,A1,2970.2830000000004,other_to_A1,384,362,55,44,,27,person,10818,2022-07-14 21:49:57.032,other,132,60,24,27,,29,person,18021,2022-07-14 22:39:27.315,A1,2970.2830000000004,other_to_A1,2970.2830000000004,other_to_A1,21
1769,1769,384,363,56,45,,28,person,10826,2022-07-14 21:49:58.248,other,87,357,74,141,8.0,26,bus,18038,2022-07-14 22:39:29.840,A3,2971.592,other_to_A3,384,363,56,45,,28,person,10826,2022-07-14 21:49:58.248,other,87,357,74,141,8.0,26,bus,18038,2022-07-14 22:39:29.840,A3,2971.592,other_to_A3,2971.592,other_to_A3,21
1771,1771,385,362,57,43,,26,person,10832,2022-07-14 21:49:59.189,other,131,60,25,27,,34,person,18065,2022-07-14 22:39:33.843,A1,2974.654,other_to_A1,385,362,57,43,,26,person,10832,2022-07-14 21:49:59.189,other,131,60,25,27,,34,person,18065,2022-07-14 22:39:33.843,A1,2974.654,other_to_A1,2974.654,other_to_A1,21
1776,1776,383,363,53,45,,27,person,10845,2022-07-14 21:50:01.111,other,131,60,25,27,,29,person,18085,2022-07-14 22:39:36.791,A1,2975.6800000000003,other_to_A1,383,363,53,45,,27,person,10845,2022-07-14 21:50:01.111,other,131,60,25,27,,29,person,18085,2022-07-14 22:39:36.791,A1,2975.6800000000003,other_to_A1,2975.6800000000003,other_to_A1,21
1777,1777,138,28,15,19,,25,person,10850,2022-07-14 21:50:01.840,A1,87,358,74,144,175.0,31,bus,18095,2022-07-14 22:39:38.276,A3,2976.436,A1_to_A3,138,28,15,19,,25,person,10850,2022-07-14 21:50:01.840,A1,87,358,74,144,175.0,31,bus,18095,2022-07-14 22:39:38.276,A3,2976.436,A1_to_A3,2976.436,A1_to_A3,21
