,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
14797,204468,457,7,20,15,,42,person,1156858,2022-07-01 21:30:46.436,A2,506,12,13,27,96.0,32,person,1156870,2022-07-01 21:30:48.178,A2,1.7420000000000002,A2_to_A2,539,20,15,43,,30,person,1156876,2022-07-01 21:30:49.048,other,632,67,14,34,307.0,26,person,1156906,2022-07-01 21:30:53.407,other,4.359,other_to_other,6.971,A2_to_other,21
14807,204497,70,246,17,24,,28,person,1156928,2022-07-01 21:30:56.598,A3,70,246,17,24,,28,person,1156930,2022-07-01 21:30:56.890,A3,0.29200000000000004,A3_to_A3,69,246,17,27,,28,person,1156936,2022-07-01 21:30:57.760,other,69,246,18,28,183.0,27,person,1156940,2022-07-01 21:30:58.338,other,0.5780000000000001,other_to_other,1.7400000000000002,A3_to_other,21
14811,204506,136,321,82,71,,46,person,1156943,2022-07-01 21:30:58.776,A3,167,279,83,80,32.0,58,person,1156952,2022-07-01 21:31:00.081,A3,1.3050000000000002,A3_to_A3,178,213,38,47,,56,person,1156962,2022-07-01 21:31:01.530,A1,191,205,42,48,55.0,61,person,1156966,2022-07-01 21:31:02.107,A1,0.5770000000000001,A1_to_A1,3.3310000000000004,A3_to_A1,21
14813,204517,70,246,16,27,,27,person,1156963,2022-07-01 21:31:01.674,A3,69,245,16,27,289.0,26,person,1156968,2022-07-01 21:31:02.395,other,0.7210000000000001,A3_to_other,70,245,17,31,,27,person,1156986,2022-07-01 21:31:05.019,other,70,245,17,31,,27,person,1156988,2022-07-01 21:31:05.310,other,0.29100000000000004,other_to_other,3.636,A3_to_other,21
14816,204527,212,250,59,40,,45,person,1156984,2022-07-01 21:31:04.729,other,211,244,58,49,346.0,57,person,1156987,2022-07-01 21:31:05.167,other,0.438,other_to_other,245,290,28,27,,32,person,1157860,2022-07-01 21:33:12.237,A3,245,290,28,27,,32,person,1157862,2022-07-01 21:33:12.525,A3,0.28800000000000003,A3_to_A3,127.796,other_to_A3,21
14876,204816,437,14,24,30,,29,person,1157743,2022-07-01 21:32:55.248,A2,267,31,36,21,268.0,63,bicycle,1157756,2022-07-01 21:32:57.141,A1,1.893,A2_to_A1,129,53,27,38,,28,person,1157781,2022-07-01 21:33:00.771,A1,132,61,23,27,268.0,49,person,1159322,2022-07-01 21:36:45.100,A1,224.329,A1_to_A1,229.852,A2_to_A1,21
14899,204933,70,246,16,28,,26,person,1158116,2022-07-01 21:33:49.393,A3,70,246,16,28,,26,person,1158118,2022-07-01 21:33:49.687,A3,0.29400000000000004,A3_to_A3,70,245,17,26,,27,person,1158128,2022-07-01 21:33:51.141,other,70,245,17,26,,27,person,1158130,2022-07-01 21:33:51.428,other,0.28700000000000003,other_to_other,2.035,A3_to_other,21
14908,204975,609,31,13,32,,75,person,1158220,2022-07-01 21:34:04.476,A4,381,365,53,47,176.0,28,person,1158301,2022-07-01 21:34:16.259,other,11.783000000000001,A4_to_other,385,365,55,45,,37,person,1158308,2022-07-01 21:34:17.276,other,385,364,55,44,326.0,50,person,1158312,2022-07-01 21:34:17.855,other,0.5790000000000001,other_to_other,13.379000000000001,A4_to_other,21
14923,205071,423,273,50,58,,41,person,1158521,2022-07-01 21:34:48.437,A2,218,195,36,50,290.0,33,person,1158538,2022-07-01 21:34:50.937,other,2.5,A2_to_other,216,196,57,61,,70,person,1158540,2022-07-01 21:34:51.229,other,203,187,59,58,306.0,53,person,1158543,2022-07-01 21:34:51.669,A1,0.44,other_to_A1,3.232,A2_to_A1,21
14931,205127,579,20,13,39,,27,person,1158699,2022-07-01 21:35:14.539,A4,579,30,15,40,190.0,53,person,1158712,2022-07-01 21:35:16.425,A4,1.8860000000000001,A4_to_A4,574,26,17,36,,45,person,1158715,2022-07-01 21:35:16.860,A4,540,19,12,40,268.0,37,person,1158732,2022-07-01 21:35:19.325,other,2.4650000000000003,A4_to_other,4.7860000000000005,A4_to_other,21
14933,205131,550,13,15,29,,58,person,1158707,2022-07-01 21:35:15.702,A4,542,13,14,28,270.0,27,person,1158712,2022-07-01 21:35:16.425,other,0.7230000000000001,A4_to_other,550,13,15,29,,58,person,1158707,2022-07-01 21:35:15.702,A4,542,13,14,28,270.0,27,person,1158712,2022-07-01 21:35:16.425,other,0.7230000000000001,A4_to_other,0.7230000000000001,A4_to_other,21
14938,205146,506,11,12,24,,36,person,1158749,2022-07-01 21:35:21.790,A2,176,386,70,42,268.0,52,person,1158907,2022-07-01 21:35:44.775,A3,22.985000000000003,A2_to_A3,506,11,12,24,,36,person,1158749,2022-07-01 21:35:21.790,A2,176,386,70,42,268.0,52,person,1158907,2022-07-01 21:35:44.775,A3,22.985000000000003,A2_to_A3,22.985000000000003,A2_to_A3,21
14971,205276,385,365,55,45,,29,person,1159126,2022-07-01 21:36:16.586,other,385,365,55,45,,29,person,1159128,2022-07-01 21:36:16.877,other,0.29100000000000004,other_to_other,384,365,54,45,,46,person,1159157,2022-07-01 21:36:21.105,other,558,15,24,35,334.0,41,person,1159233,2022-07-01 21:36:32.160,A4,11.055000000000001,other_to_A4,15.574000000000002,other_to_A4,21
14975,205292,304,389,48,46,,28,person,1159158,2022-07-01 21:36:21.249,A3,373,337,45,59,58.0,27,person,1159165,2022-07-01 21:36:22.269,other,1.02,A3_to_other,386,365,55,47,,46,person,1159221,2022-07-01 21:36:30.419,other,386,365,55,47,,46,person,1159223,2022-07-01 21:36:30.706,other,0.28700000000000003,other_to_other,9.457,A3_to_other,21
14988,205371,68,245,16,27,,25,person,1159357,2022-07-01 21:36:50.188,other,70,246,16,29,128.0,29,person,1159360,2022-07-01 21:36:50.621,A3,0.43300000000000005,other_to_A3,68,245,16,27,,25,person,1159357,2022-07-01 21:36:50.188,other,70,246,16,29,128.0,29,person,1159360,2022-07-01 21:36:50.621,A3,0.43300000000000005,other_to_A3,0.43300000000000005,other_to_A3,21
14995,205401,130,60,19,27,,51,person,1159432,2022-07-01 21:37:01.094,A1,610,11,32,29,330.0,28,person,1159696,2022-07-01 21:37:39.503,A4,38.409,A1_to_A4,130,60,19,27,,51,person,1159432,2022-07-01 21:37:01.094,A1,610,11,32,29,330.0,28,person,1159696,2022-07-01 21:37:39.503,A4,38.409,A1_to_A4,38.409,A1_to_A4,21
15007,205464,245,290,29,25,,33,person,1159639,2022-07-01 21:37:31.205,A3,244,290,29,26,240.0,27,person,1159643,2022-07-01 21:37:31.783,A3,0.5780000000000001,A3_to_A3,485,10,11,20,,35,person,1160085,2022-07-01 21:38:35.997,A2,487,10,13,22,98.0,61,person,1160088,2022-07-01 21:38:36.431,A2,0.43400000000000005,A2_to_A2,65.226,A3_to_A2,21
15015,205514,70,245,17,26,,26,person,1159758,2022-07-01 21:37:48.524,other,70,246,17,27,177.0,26,person,1159762,2022-07-01 21:37:49.104,A3,0.5800000000000001,other_to_A3,70,245,17,26,,26,person,1159758,2022-07-01 21:37:48.524,other,70,246,17,27,177.0,26,person,1159762,2022-07-01 21:37:49.104,A3,0.5800000000000001,other_to_A3,0.5800000000000001,other_to_A3,21
15021,205554,70,246,19,26,,30,person,1159864,2022-07-01 21:38:03.940,A3,69,245,17,26,316.0,28,person,1159869,2022-07-01 21:38:04.667,other,0.7270000000000001,A3_to_other,69,246,18,26,,31,person,1159878,2022-07-01 21:38:05.974,other,68,245,18,26,303.0,27,person,1159884,2022-07-01 21:38:06.843,other,0.8690000000000001,other_to_other,2.903,A3_to_other,21
15029,205604,71,246,18,26,,29,person,1159949,2022-07-01 21:38:16.271,A3,70,245,18,27,324.0,26,person,1159955,2022-07-01 21:38:17.140,other,0.8690000000000001,A3_to_other,69,245,18,26,,26,person,1160039,2022-07-01 21:38:29.309,other,69,245,18,26,,26,person,1160041,2022-07-01 21:38:29.603,other,0.29400000000000004,other_to_other,13.332,A3_to_other,21
15038,205689,138,28,15,19,,29,person,1160101,2022-07-01 21:38:38.320,A1,138,29,16,19,164.0,26,person,1160171,2022-07-01 21:38:48.499,A1,10.179,A1_to_A1,150,47,49,31,,34,car,1160176,2022-07-01 21:38:49.221,A1,609,18,44,41,326.0,26,car,1160231,2022-07-01 21:38:57.183,A4,7.962000000000001,A1_to_A4,18.863,A1_to_A4,21
15040,205693,70,245,18,25,,26,person,1160106,2022-07-01 21:38:39.047,other,70,245,18,25,,26,person,1160108,2022-07-01 21:38:39.337,other,0.29000000000000004,other_to_other,69,246,19,27,,30,person,1160116,2022-07-01 21:38:40.496,other,70,246,17,26,88.0,26,person,1160119,2022-07-01 21:38:40.931,A3,0.43500000000000005,other_to_A3,1.8840000000000001,other_to_A3,21
15046,205731,70,246,19,28,,31,person,1160174,2022-07-01 21:38:48.933,A3,70,246,17,26,86.0,30,person,1160178,2022-07-01 21:38:49.511,A3,0.5780000000000001,A3_to_A3,70,245,17,25,,25,person,1160185,2022-07-01 21:38:50.524,other,70,245,17,25,,25,person,1160187,2022-07-01 21:38:50.813,other,0.28900000000000003,other_to_other,1.8800000000000001,A3_to_other,21
15053,205790,70,246,18,28,,28,person,1160269,2022-07-01 21:39:02.719,A3,70,246,18,28,,28,person,1160271,2022-07-01 21:39:03.007,A3,0.28800000000000003,A3_to_A3,69,246,18,26,,29,person,1160306,2022-07-01 21:39:08.086,other,69,246,18,26,,29,person,1160308,2022-07-01 21:39:08.376,other,0.29000000000000004,other_to_other,5.657,A3_to_other,21
15056,205807,131,60,24,27,,50,person,1160287,2022-07-01 21:39:05.327,A1,646,116,84,83,103.0,44,person,1160532,2022-07-01 21:39:41.020,A2,35.693000000000005,A1_to_A2,131,60,24,27,,50,person,1160287,2022-07-01 21:39:05.327,A1,646,116,84,83,103.0,44,person,1160532,2022-07-01 21:39:41.020,A2,35.693000000000005,A1_to_A2,35.693000000000005,A1_to_A2,21
15060,205838,71,246,17,24,,31,person,1160338,2022-07-01 21:39:12.735,A3,71,246,17,24,,31,person,1160340,2022-07-01 21:39:13.023,A3,0.28800000000000003,A3_to_A3,69,246,18,25,,27,person,1160374,2022-07-01 21:39:17.949,other,69,246,18,26,87.0,35,person,1160377,2022-07-01 21:39:18.386,other,0.437,other_to_other,5.651000000000001,A3_to_other,21
15065,205885,68,245,17,25,,26,person,1160407,2022-07-01 21:39:22.754,other,68,245,17,25,,26,person,1160409,2022-07-01 21:39:23.043,other,0.28900000000000003,other_to_other,70,246,18,27,,31,person,1160420,2022-07-01 21:39:24.640,A3,70,246,18,27,,31,person,1160422,2022-07-01 21:39:24.929,A3,0.28900000000000003,A3_to_A3,2.1750000000000003,other_to_A3,21
15067,205894,70,245,17,24,,31,person,1160436,2022-07-01 21:39:26.960,other,70,245,17,24,,31,person,1160438,2022-07-01 21:39:27.251,other,0.29100000000000004,other_to_other,70,246,17,26,,29,person,1160473,2022-07-01 21:39:32.337,A3,70,246,17,26,,29,person,1160475,2022-07-01 21:39:32.629,A3,0.29200000000000004,A3_to_A3,5.6690000000000005,other_to_A3,21
15072,205916,69,245,18,27,,28,person,1160490,2022-07-01 21:39:34.835,other,69,245,18,27,,28,person,1160492,2022-07-01 21:39:35.126,other,0.29100000000000004,other_to_other,70,246,19,28,,25,person,1160522,2022-07-01 21:39:39.544,A3,71,245,18,26,68.0,32,person,1160532,2022-07-01 21:39:41.020,A3,1.4760000000000002,A3_to_A3,6.1850000000000005,other_to_A3,21
15080,205962,70,246,16,27,,33,person,1160585,2022-07-01 21:39:48.839,A3,70,246,16,27,,33,person,1160587,2022-07-01 21:39:49.134,A3,0.29500000000000004,A3_to_A3,69,246,18,28,,26,person,1160640,2022-07-01 21:39:56.920,other,69,246,18,28,,26,person,1160642,2022-07-01 21:39:57.223,other,0.303,other_to_other,8.384,A3_to_other,21
15087,206034,69,246,17,27,,35,person,1160734,2022-07-01 21:40:10.648,other,69,246,17,27,,35,person,1160736,2022-07-01 21:40:10.938,other,0.29000000000000004,other_to_other,70,246,16,26,,28,person,1160765,2022-07-01 21:40:15.149,A3,70,246,16,26,,28,person,1160767,2022-07-01 21:40:15.441,A3,0.29200000000000004,A3_to_A3,4.793,other_to_A3,21
15094,206068,70,246,18,28,,27,person,1160803,2022-07-01 21:40:20.709,A3,69,247,17,27,231.0,30,person,1160806,2022-07-01 21:40:21.157,other,0.448,A3_to_other,69,246,17,27,,26,person,1160817,2022-07-01 21:40:22.751,other,69,246,17,27,,26,person,1160819,2022-07-01 21:40:23.041,other,0.29000000000000004,other_to_other,2.3320000000000003,A3_to_other,21
15102,206109,69,246,19,26,,26,person,1160891,2022-07-01 21:40:33.501,other,69,246,19,26,,26,person,1160893,2022-07-01 21:40:33.792,other,0.29100000000000004,other_to_other,70,246,17,26,,29,person,1160906,2022-07-01 21:40:35.680,A3,70,246,17,26,,29,person,1160908,2022-07-01 21:40:35.968,A3,0.28800000000000003,A3_to_A3,2.467,other_to_A3,21
15110,206138,70,246,17,26,,38,person,1160947,2022-07-01 21:40:41.643,A3,70,246,17,26,,38,person,1160949,2022-07-01 21:40:41.931,A3,0.28800000000000003,A3_to_A3,70,247,17,26,,30,person,1160959,2022-07-01 21:40:43.392,A3,70,245,18,27,356.0,26,person,1160963,2022-07-01 21:40:43.976,other,0.5840000000000001,A3_to_other,2.333,A3_to_other,21
15113,206167,69,245,18,24,,28,person,1161006,2022-07-01 21:40:50.239,other,69,245,18,24,,28,person,1161008,2022-07-01 21:40:50.529,other,0.29000000000000004,other_to_other,71,247,20,29,,26,person,1161011,2022-07-01 21:40:50.963,A3,71,247,20,29,,26,person,1161013,2022-07-01 21:40:51.256,A3,0.29300000000000004,A3_to_A3,1.0170000000000001,other_to_A3,21
15116,206186,70,246,17,28,,30,person,1161049,2022-07-01 21:40:56.500,A3,70,246,17,28,,30,person,1161051,2022-07-01 21:40:56.792,A3,0.29200000000000004,A3_to_A3,70,246,18,26,,26,person,1161083,2022-07-01 21:41:01.442,A3,69,246,17,27,277.0,38,person,1161087,2022-07-01 21:41:02.021,other,0.5790000000000001,A3_to_other,5.521,A3_to_other,21
15119,206213,69,246,20,27,,26,person,1161103,2022-07-01 21:41:04.348,other,72,245,17,25,64.0,25,person,1161106,2022-07-01 21:41:04.781,A3,0.43300000000000005,other_to_A3,69,246,20,27,,26,person,1161103,2022-07-01 21:41:04.348,other,72,245,17,25,64.0,25,person,1161106,2022-07-01 21:41:04.781,A3,0.43300000000000005,other_to_A3,0.43300000000000005,other_to_A3,21
15122,206232,70,246,19,26,,29,person,1161141,2022-07-01 21:41:09.856,A3,70,246,17,27,185.0,31,person,1161145,2022-07-01 21:41:10.441,A3,0.5850000000000001,A3_to_A3,70,245,17,26,,29,person,1161147,2022-07-01 21:41:10.729,other,69,247,17,26,222.0,27,person,1161151,2022-07-01 21:41:11.314,other,0.5850000000000001,other_to_other,1.4580000000000002,A3_to_other,21
15126,206263,70,246,18,26,,29,person,1161190,2022-07-01 21:41:16.969,A3,70,246,18,26,,29,person,1161192,2022-07-01 21:41:17.263,A3,0.29400000000000004,A3_to_A3,70,245,18,25,,28,person,1161203,2022-07-01 21:41:18.859,other,70,245,18,25,,28,person,1161205,2022-07-01 21:41:19.151,other,0.29200000000000004,other_to_other,2.182,A3_to_other,21
15130,206284,70,246,18,28,,37,person,1161223,2022-07-01 21:41:21.770,A3,70,246,18,28,,37,person,1161225,2022-07-01 21:41:22.057,A3,0.28700000000000003,A3_to_A3,69,246,19,25,,29,person,1161298,2022-07-01 21:41:32.651,other,69,246,19,25,,29,person,1161300,2022-07-01 21:41:32.941,other,0.29000000000000004,other_to_other,11.171000000000001,A3_to_other,21
15131,206288,108,217,23,36,,26,person,1161227,2022-07-01 21:41:22.348,A3,108,217,23,36,,26,person,1161229,2022-07-01 21:41:22.635,A3,0.28700000000000003,A3_to_A3,95,191,16,27,,28,person,1161230,2022-07-01 21:41:22.782,other,95,191,16,27,,28,person,1161232,2022-07-01 21:41:23.071,other,0.28900000000000003,other_to_other,0.7230000000000001,A3_to_other,21
15138,206329,139,32,22,22,,27,person,1161275,2022-07-01 21:41:29.316,A1,457,48,145,87,95.0,91,car,1161299,2022-07-01 21:41:32.797,A2,3.4810000000000003,A1_to_A2,139,32,22,22,,27,person,1161275,2022-07-01 21:41:29.316,A1,457,48,145,87,95.0,91,car,1161299,2022-07-01 21:41:32.797,A2,3.4810000000000003,A1_to_A2,3.4810000000000003,A1_to_A2,21
15139,206330,126,126,34,36,,70,person,1161279,2022-07-01 21:41:29.893,A1,126,126,34,36,,70,person,1161281,2022-07-01 21:41:30.183,A1,0.29000000000000004,A1_to_A1,138,139,36,39,,55,person,1161289,2022-07-01 21:41:31.343,A1,140,193,47,49,191.0,44,person,1161306,2022-07-01 21:41:33.815,other,2.472,A1_to_other,3.922,A1_to_other,21
15166,206539,69,245,16,25,,28,person,1161669,2022-07-01 21:42:27.148,other,69,246,18,26,127.0,32,person,1161675,2022-07-01 21:42:28.030,other,0.882,other_to_other,70,246,17,27,,31,person,1161728,2022-07-01 21:42:35.841,A3,70,246,17,27,,31,person,1161730,2022-07-01 21:42:36.138,A3,0.29700000000000004,A3_to_A3,8.99,other_to_A3,21
15185,206694,70,247,19,27,,28,person,1161948,2022-07-01 21:43:08.169,A3,70,245,19,27,355.0,29,person,1161951,2022-07-01 21:43:08.606,other,0.437,A3_to_other,69,245,18,26,,30,person,1161958,2022-07-01 21:43:09.630,other,69,245,18,26,,30,person,1161960,2022-07-01 21:43:09.921,other,0.29100000000000004,other_to_other,1.752,A3_to_other,21
15188,206713,567,15,14,32,,26,person,1161984,2022-07-01 21:43:13.441,A4,568,16,20,34,273.0,40,person,1162006,2022-07-01 21:43:16.663,A4,3.2220000000000004,A4_to_A4,495,7,14,17,,25,person,1162046,2022-07-01 21:43:22.564,A2,459,4,10,10,276.0,31,person,1162060,2022-07-01 21:43:24.637,A2,2.073,A2_to_A2,11.196000000000002,A4_to_A2,21
15189,206720,70,246,18,27,,27,person,1161994,2022-07-01 21:43:14.905,A3,70,246,18,27,,27,person,1161996,2022-07-01 21:43:15.197,A3,0.29200000000000004,A3_to_A3,70,245,18,27,,33,person,1162010,2022-07-01 21:43:17.254,other,69,246,17,26,234.0,38,person,1162013,2022-07-01 21:43:17.695,other,0.441,other_to_other,2.79,A3_to_other,21
15198,206755,70,246,17,27,,28,person,1162037,2022-07-01 21:43:21.244,A3,70,246,17,27,,28,person,1162039,2022-07-01 21:43:21.533,A3,0.28900000000000003,A3_to_A3,70,245,17,24,,28,person,1162055,2022-07-01 21:43:23.903,other,70,245,17,24,,28,person,1162057,2022-07-01 21:43:24.200,other,0.29700000000000004,other_to_other,2.9560000000000004,A3_to_other,21
15210,206820,69,246,17,26,,31,person,1162131,2022-07-01 21:43:35.069,other,70,245,19,25,45.0,29,person,1162135,2022-07-01 21:43:35.655,other,0.5860000000000001,other_to_other,70,246,18,26,,28,person,1162165,2022-07-01 21:43:40.068,A3,70,246,18,26,,28,person,1162167,2022-07-01 21:43:40.363,A3,0.29500000000000004,A3_to_A3,5.2940000000000005,other_to_A3,21
15216,206848,70,245,17,26,,27,person,1162182,2022-07-01 21:43:42.567,other,70,245,17,26,,27,person,1162184,2022-07-01 21:43:42.858,other,0.29100000000000004,other_to_other,70,246,17,25,,32,person,1162278,2022-07-01 21:43:56.657,A3,70,246,17,25,,32,person,1162280,2022-07-01 21:43:56.954,A3,0.29700000000000004,A3_to_A3,14.387,other_to_A3,21
15223,206893,132,56,28,33,,38,person,1162260,2022-07-01 21:43:53.996,A1,635,114,63,64,116.0,43,car,1162285,2022-07-01 21:43:57.685,A2,3.689,A1_to_A2,132,56,28,33,,38,person,1162260,2022-07-01 21:43:53.996,A1,635,114,63,64,116.0,43,car,1162285,2022-07-01 21:43:57.685,A2,3.689,A1_to_A2,3.689,A1_to_A2,21
15233,206923,70,245,18,23,,25,person,1162310,2022-07-01 21:44:01.360,other,70,245,18,23,,25,person,1162312,2022-07-01 21:44:01.658,other,0.29800000000000004,other_to_other,70,246,16,25,,25,person,1162348,2022-07-01 21:44:06.950,A3,70,246,16,25,,25,person,1162350,2022-07-01 21:44:07.244,A3,0.29400000000000004,A3_to_A3,5.884,other_to_A3,21
15248,206985,70,246,18,26,,25,person,1162476,2022-07-01 21:44:25.798,A3,70,246,18,26,,25,person,1162478,2022-07-01 21:44:26.090,A3,0.29200000000000004,A3_to_A3,69,245,18,26,,25,person,1162490,2022-07-01 21:44:27.847,other,69,245,18,26,,25,person,1162492,2022-07-01 21:44:28.138,other,0.29100000000000004,other_to_other,2.3400000000000003,A3_to_other,21
15255,207007,70,246,16,26,,25,person,1162511,2022-07-01 21:44:30.930,A3,70,246,16,26,,25,person,1162513,2022-07-01 21:44:31.219,A3,0.28900000000000003,A3_to_A3,69,246,20,24,,27,person,1162537,2022-07-01 21:44:34.740,other,69,246,20,24,,27,person,1162539,2022-07-01 21:44:35.036,other,0.29600000000000004,other_to_other,4.106,A3_to_other,21
15287,207152,631,90,19,48,,79,person,1162743,2022-07-01 21:45:04.993,A2,161,77,35,59,274.0,51,person,1162827,2022-07-01 21:45:17.353,A1,12.360000000000001,A2_to_A1,631,90,19,48,,79,person,1162743,2022-07-01 21:45:04.993,A2,161,77,35,59,274.0,51,person,1162827,2022-07-01 21:45:17.353,A1,12.360000000000001,A2_to_A1,12.360000000000001,A2_to_A1,21
15302,207240,70,247,19,27,,33,person,1162861,2022-07-01 21:45:22.352,A3,70,247,19,27,,33,person,1162863,2022-07-01 21:45:22.649,A3,0.29700000000000004,A3_to_A3,70,245,18,25,,29,person,1162879,2022-07-01 21:45:24.992,other,70,245,18,25,,29,person,1162881,2022-07-01 21:45:25.283,other,0.29100000000000004,other_to_other,2.931,A3_to_other,21
15329,207383,70,246,18,25,,29,person,1163090,2022-07-01 21:45:56.066,A3,70,245,17,26,20.0,25,person,1163094,2022-07-01 21:45:56.656,other,0.5900000000000001,A3_to_other,69,247,20,29,,33,person,1163111,2022-07-01 21:45:59.150,other,69,247,20,29,,33,person,1163113,2022-07-01 21:45:59.447,other,0.29700000000000004,other_to_other,3.3810000000000002,A3_to_other,21
15336,207424,407,307,56,46,,42,person,1163175,2022-07-01 21:46:08.569,A2,500,181,39,61,30.0,28,person,1163192,2022-07-01 21:46:11.064,A2,2.495,A2_to_A2,506,171,39,60,,63,person,1163193,2022-07-01 21:46:11.212,A2,574,20,15,36,60.0,36,person,1163330,2022-07-01 21:46:31.278,A4,20.066000000000003,A2_to_A4,22.709000000000003,A2_to_A4,21
15346,207498,212,6,14,14,,36,person,1163319,2022-07-01 21:46:29.672,A1,212,6,14,14,,36,person,1163321,2022-07-01 21:46:29.967,A1,0.29500000000000004,A1_to_A1,150,118,30,36,,29,person,1163386,2022-07-01 21:46:39.398,A1,200,254,54,59,181.0,42,person,1163419,2022-07-01 21:46:44.191,other,4.793,A1_to_other,14.519,A1_to_other,21
15352,207540,70,247,19,27,,33,person,1163397,2022-07-01 21:46:41.000,A3,70,247,19,27,,33,person,1163399,2022-07-01 21:46:41.291,A3,0.29100000000000004,A3_to_A3,70,245,19,28,,27,person,1163509,2022-07-01 21:46:57.274,other,68,246,18,26,233.0,27,person,1163512,2022-07-01 21:46:57.707,other,0.43300000000000005,other_to_other,16.707,A3_to_other,21
15359,207612,70,246,18,26,,25,person,1163543,2022-07-01 21:47:02.208,A3,71,245,18,28,67.0,28,person,1163549,2022-07-01 21:47:03.077,A3,0.8690000000000001,A3_to_A3,69,247,18,27,,28,person,1163640,2022-07-01 21:47:16.286,other,69,247,18,27,,28,person,1163642,2022-07-01 21:47:16.576,other,0.29000000000000004,other_to_other,14.368,A3_to_other,21
15374,207746,70,246,19,29,,27,person,1163776,2022-07-01 21:47:36.075,A3,70,246,19,29,,27,person,1163778,2022-07-01 21:47:36.364,A3,0.28900000000000003,A3_to_A3,69,246,18,26,,28,person,1163782,2022-07-01 21:47:36.947,other,69,246,18,26,,28,person,1163784,2022-07-01 21:47:37.239,other,0.29200000000000004,other_to_other,1.1640000000000001,A3_to_other,21
15383,207790,70,246,17,24,,25,person,1163859,2022-07-01 21:47:48.152,A3,70,246,17,24,,25,person,1163861,2022-07-01 21:47:48.441,A3,0.28900000000000003,A3_to_A3,69,245,19,27,,26,person,1163882,2022-07-01 21:47:51.488,other,69,245,19,27,,26,person,1163884,2022-07-01 21:47:51.780,other,0.29200000000000004,other_to_other,3.628,A3_to_other,21
15387,207822,68,246,17,26,,31,person,1163927,2022-07-01 21:47:58.024,other,68,246,17,26,,31,person,1163929,2022-07-01 21:47:58.316,other,0.29200000000000004,other_to_other,70,246,17,27,,32,person,1163931,2022-07-01 21:47:58.606,A3,70,246,17,27,,32,person,1163933,2022-07-01 21:47:58.898,A3,0.29200000000000004,A3_to_A3,0.874,other_to_A3,21
15397,207861,69,246,19,27,,31,person,1164003,2022-07-01 21:48:09.195,other,69,246,19,27,,31,person,1164005,2022-07-01 21:48:09.492,other,0.29700000000000004,other_to_other,71,245,17,25,,28,person,1164098,2022-07-01 21:48:23.177,A3,71,245,17,25,,28,person,1164100,2022-07-01 21:48:23.480,A3,0.303,A3_to_A3,14.285,other_to_A3,21
15419,208031,70,245,19,24,,28,person,1164299,2022-07-01 21:48:52.693,other,70,245,19,24,,28,person,1164301,2022-07-01 21:48:52.988,other,0.29500000000000004,other_to_other,70,246,17,25,,27,person,1164336,2022-07-01 21:48:58.150,A3,70,246,17,25,,27,person,1164338,2022-07-01 21:48:58.449,A3,0.29900000000000004,A3_to_A3,5.756,other_to_A3,21
15430,208115,70,246,18,26,,26,person,1164440,2022-07-01 21:49:13.448,A3,70,246,18,26,,26,person,1164442,2022-07-01 21:49:13.740,A3,0.29200000000000004,A3_to_A3,69,245,17,27,,31,person,1164511,2022-07-01 21:49:23.878,other,69,245,17,27,,31,person,1164513,2022-07-01 21:49:24.174,other,0.29600000000000004,other_to_other,10.726,A3_to_other,21
15438,208204,70,246,17,26,,27,person,1164608,2022-07-01 21:49:38.113,A3,70,246,17,26,,27,person,1164610,2022-07-01 21:49:38.405,A3,0.29200000000000004,A3_to_A3,69,246,19,26,,29,person,1164671,2022-07-01 21:49:47.403,other,69,246,19,26,,29,person,1164673,2022-07-01 21:49:47.702,other,0.29900000000000004,other_to_other,9.589,A3_to_other,21
15455,208339,70,246,19,29,,32,person,1164845,2022-07-01 21:50:12.869,A3,70,246,19,29,,32,person,1164847,2022-07-01 21:50:13.160,A3,0.29100000000000004,A3_to_A3,69,246,19,27,,30,person,1164848,2022-07-01 21:50:13.307,other,69,245,18,26,323.0,34,person,1164851,2022-07-01 21:50:13.746,other,0.439,other_to_other,0.877,A3_to_other,21
15456,208348,69,245,18,24,,28,person,1164866,2022-07-01 21:50:15.949,other,70,246,20,27,158.0,26,person,1164870,2022-07-01 21:50:16.537,A3,0.5880000000000001,other_to_A3,69,245,18,24,,28,person,1164866,2022-07-01 21:50:15.949,other,70,246,20,27,158.0,26,person,1164870,2022-07-01 21:50:16.537,A3,0.5880000000000001,other_to_A3,0.5880000000000001,other_to_A3,21
