,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
6432,467182,103,410,67,35,,27,person,5480876,2022-06-21 16:18:39.314,A3,103,410,67,35,,27,person,5480879,2022-06-21 16:18:39.749,A3,0.43500000000000005,A3_to_A3,107,434,75,28,,36,person,5480880,2022-06-21 16:18:39.892,A3,518,11,13,26,86.0,37,person,5481320,2022-06-21 16:19:43.914,A2,64.022,A3_to_A2,64.60000000000001,A3_to_A2,16
6433,467184,115,378,66,37,,36,person,5480885,2022-06-21 16:18:40.614,A3,124,340,65,38,12.0,27,person,5480893,2022-06-21 16:18:41.776,A3,1.1620000000000001,A3_to_A3,132,323,61,52,,44,person,5480895,2022-06-21 16:18:42.067,A3,231,162,39,53,32.0,47,person,5480928,2022-06-21 16:18:46.859,A1,4.792000000000001,A3_to_A1,6.245,A3_to_A1,16
6435,467187,259,196,47,52,,55,person,5480929,2022-06-21 16:18:47.005,A2,248,148,58,78,347.0,82,person,5480934,2022-06-21 16:18:47.729,other,0.7240000000000001,A2_to_other,247,133,20,43,,72,person,5480937,2022-06-21 16:18:48.161,A1,373,12,30,25,104.0,63,person,5481195,2022-06-21 16:19:25.690,other,37.529,A1_to_other,38.685,A2_to_other,16
6437,467193,620,59,17,28,,49,person,5481210,2022-06-21 16:19:27.883,A4,536,18,27,34,295.0,51,person,5481219,2022-06-21 16:19:29.183,other,1.3,A4_to_other,620,59,17,28,,49,person,5481210,2022-06-21 16:19:27.883,A4,536,18,27,34,295.0,51,person,5481219,2022-06-21 16:19:29.183,other,1.3,A4_to_other,1.3,A4_to_other,16
6443,467205,371,11,20,25,,70,person,5481289,2022-06-21 16:19:39.378,other,497,11,16,23,93.0,51,person,5481320,2022-06-21 16:19:43.914,A2,4.5360000000000005,other_to_A2,502,10,18,23,,30,person,5481321,2022-06-21 16:19:44.059,A2,502,10,18,23,,30,person,5481324,2022-06-21 16:19:44.494,A2,0.43500000000000005,A2_to_A2,5.1160000000000005,other_to_A2,16
6445,467209,545,17,13,37,,38,person,5481327,2022-06-21 16:19:44.930,other,579,21,15,42,87.0,50,person,5481346,2022-06-21 16:19:47.695,A4,2.765,other_to_A4,545,17,13,37,,38,person,5481327,2022-06-21 16:19:44.930,other,579,21,15,42,87.0,50,person,5481346,2022-06-21 16:19:47.695,A4,2.765,other_to_A4,2.765,other_to_A4,16
6446,467210,545,14,10,30,,31,person,5481331,2022-06-21 16:19:45.514,other,552,15,15,30,95.0,26,person,5481338,2022-06-21 16:19:46.530,A4,1.016,other_to_A4,560,11,14,24,,32,person,5481342,2022-06-21 16:19:47.114,A4,563,11,14,24,85.0,33,person,5481346,2022-06-21 16:19:47.695,A4,0.5810000000000001,A4_to_A4,2.181,other_to_A4,16
6473,467242,623,339,34,41,,27,person,5482432,2022-06-21 16:22:26.576,A2,92,115,22,25,283.0,27,person,5482531,2022-06-21 16:22:41.144,A1,14.568000000000001,A2_to_A1,623,339,34,41,,27,person,5482432,2022-06-21 16:22:26.576,A2,92,115,22,25,283.0,27,person,5482531,2022-06-21 16:22:41.144,A1,14.568000000000001,A2_to_A1,14.568000000000001,A2_to_A1,16
6474,467243,92,133,30,29,,50,person,5482460,2022-06-21 16:22:30.697,A1,633,359,39,50,136.0,48,person,5482545,2022-06-21 16:22:43.196,A2,12.499,A1_to_A2,92,133,30,29,,50,person,5482460,2022-06-21 16:22:30.697,A1,633,359,39,50,136.0,48,person,5482545,2022-06-21 16:22:43.196,A2,12.499,A1_to_A2,12.499,A1_to_A2,16
6498,467273,80,362,52,30,,26,person,5483790,2022-06-21 16:25:44.945,A3,81,348,50,27,4.0,37,person,5483795,2022-06-21 16:25:45.676,A3,0.7310000000000001,A3_to_A3,543,16,11,34,,26,person,5483901,2022-06-21 16:26:01.272,other,574,8,11,20,49.0,36,person,5483928,2022-06-21 16:26:05.252,A4,3.9800000000000004,other_to_A4,20.307000000000002,A3_to_A4,16
6501,467277,293,72,15,35,,38,person,5483838,2022-06-21 16:25:52.002,A1,425,11,14,28,76.0,34,person,5483873,2022-06-21 16:25:57.156,A2,5.154,A1_to_A2,293,72,15,35,,38,person,5483838,2022-06-21 16:25:52.002,A1,425,11,14,28,76.0,34,person,5483873,2022-06-21 16:25:57.156,A2,5.154,A1_to_A2,5.154,A1_to_A2,16
6509,467287,547,15,12,31,,41,person,5483910,2022-06-21 16:26:02.597,other,552,12,14,27,59.0,26,person,5483918,2022-06-21 16:26:03.784,A4,1.187,other_to_A4,561,7,10,16,,32,person,5483923,2022-06-21 16:26:04.522,A4,563,7,10,16,81.0,26,person,5483927,2022-06-21 16:26:05.108,A4,0.5860000000000001,A4_to_A4,2.511,other_to_A4,16
6513,467297,378,6,14,14,,30,person,5484056,2022-06-21 16:26:24.048,other,102,412,90,61,213.0,25,person,5484172,2022-06-21 16:26:41.063,A3,17.015,other_to_A3,80,414,59,29,,28,person,5484177,2022-06-21 16:26:41.799,A3,76,421,57,31,208.0,26,person,5484181,2022-06-21 16:26:42.391,A3,0.5920000000000001,A3_to_A3,18.343,other_to_A3,16
6514,467298,354,6,10,13,,27,person,5484057,2022-06-21 16:26:24.194,A1,207,259,36,29,153.0,39,person,5484144,2022-06-21 16:26:36.965,other,12.771,A1_to_other,354,6,10,13,,27,person,5484057,2022-06-21 16:26:24.194,A1,207,259,36,29,153.0,39,person,5484144,2022-06-21 16:26:36.965,other,12.771,A1_to_other,12.771,A1_to_other,16
6515,467299,397,15,17,31,,27,person,5484060,2022-06-21 16:26:24.637,A2,218,308,48,41,238.0,26,person,5484147,2022-06-21 16:26:37.403,A3,12.766,A2_to_A3,397,15,17,31,,27,person,5484060,2022-06-21 16:26:24.637,A2,218,308,48,41,238.0,26,person,5484147,2022-06-21 16:26:37.403,A3,12.766,A2_to_A3,12.766,A2_to_A3,16
6527,467314,569,7,12,14,,26,person,5484746,2022-06-21 16:28:04.924,A4,569,7,12,14,,26,person,5484749,2022-06-21 16:28:05.361,A4,0.437,A4_to_A4,558,10,16,21,,29,person,5484761,2022-06-21 16:28:07.117,A4,545,15,15,32,262.0,29,person,5484782,2022-06-21 16:28:10.188,other,3.071,A4_to_other,5.264,A4_to_other,16
6528,467316,506,12,14,24,,77,person,5484796,2022-06-21 16:28:12.242,A2,427,18,19,36,256.0,26,person,5484821,2022-06-21 16:28:15.911,A2,3.669,A2_to_A2,416,4,14,10,,26,person,5484826,2022-06-21 16:28:16.648,A2,379,2,17,6,272.0,34,person,5484840,2022-06-21 16:28:18.709,other,2.061,A2_to_other,6.4670000000000005,A2_to_other,16
6532,467327,634,70,12,35,,32,person,5484886,2022-06-21 16:28:25.469,other,536,17,12,42,292.0,63,person,5484914,2022-06-21 16:28:29.549,other,4.08,other_to_other,508,12,14,27,,27,person,5484918,2022-06-21 16:28:30.132,A2,508,12,14,27,,27,person,5484921,2022-06-21 16:28:30.567,A2,0.43500000000000005,A2_to_A2,5.098000000000001,other_to_A2,16
6540,467349,434,21,13,26,,25,person,5485038,2022-06-21 16:28:47.657,A2,384,4,17,10,274.0,48,person,5485142,2022-06-21 16:29:02.791,A2,15.134,A2_to_A2,352,2,18,6,,36,car,5485151,2022-06-21 16:29:04.111,A1,352,2,18,6,,36,car,5485154,2022-06-21 16:29:04.550,A1,0.439,A1_to_A1,16.893,A2_to_A1,16
6552,467372,114,415,60,30,,30,person,5485271,2022-06-21 16:29:21.657,A3,513,10,12,24,82.0,37,person,5485402,2022-06-21 16:29:40.925,A2,19.268,A3_to_A2,114,415,60,30,,30,person,5485271,2022-06-21 16:29:21.657,A3,513,10,12,24,82.0,37,person,5485402,2022-06-21 16:29:40.925,A2,19.268,A3_to_A2,19.268,A3_to_A2,16
6553,467374,120,310,57,46,,27,person,5485282,2022-06-21 16:29:23.273,A3,517,13,14,28,92.0,29,person,5485413,2022-06-21 16:29:42.518,A2,19.245,A3_to_A2,544,15,9,32,,26,person,5485418,2022-06-21 16:29:43.245,other,572,5,12,13,344.0,37,person,5485464,2022-06-21 16:29:49.956,A4,6.711,other_to_A4,26.683000000000003,A3_to_A4,16
6556,467377,142,218,25,29,,42,person,5485297,2022-06-21 16:29:25.488,other,183,152,31,39,42.0,69,person,5485318,2022-06-21 16:29:28.592,A1,3.104,other_to_A1,142,218,25,29,,42,person,5485297,2022-06-21 16:29:25.488,other,183,152,31,39,42.0,69,person,5485318,2022-06-21 16:29:28.592,A1,3.104,other_to_A1,3.104,other_to_A1,16
6558,467380,164,160,14,19,,35,person,5485310,2022-06-21 16:29:27.409,A1,164,160,14,19,,35,person,5485313,2022-06-21 16:29:27.851,A1,0.442,A1_to_A1,191,142,29,37,,33,person,5485319,2022-06-21 16:29:28.739,A1,386,12,14,27,99.0,35,person,5485378,2022-06-21 16:29:37.412,A2,8.673,A1_to_A2,10.003,A1_to_A2,16
6563,467390,521,28,22,56,,38,person,5485402,2022-06-21 16:29:40.925,A2,521,28,22,56,,38,person,5485405,2022-06-21 16:29:41.361,A2,0.43600000000000005,A2_to_A2,547,24,14,38,,33,person,5485411,2022-06-21 16:29:42.229,A4,586,8,10,22,305.0,27,person,5485465,2022-06-21 16:29:50.099,A4,7.87,A4_to_A4,9.174000000000001,A2_to_A4,16
6566,467395,544,14,10,30,,37,person,5485426,2022-06-21 16:29:44.408,other,553,10,12,26,57.0,30,person,5485440,2022-06-21 16:29:46.449,A4,2.041,other_to_A4,544,14,10,30,,37,person,5485426,2022-06-21 16:29:44.408,other,553,10,12,26,57.0,30,person,5485440,2022-06-21 16:29:46.449,A4,2.041,other_to_A4,2.041,other_to_A4,16
6588,467430,102,113,21,24,,44,person,5486731,2022-06-21 16:32:54.998,A1,650,350,58,56,119.0,47,person,5486782,2022-06-21 16:33:02.433,A2,7.4350000000000005,A1_to_A2,102,113,21,24,,44,person,5486731,2022-06-21 16:32:54.998,A1,650,350,58,56,119.0,47,person,5486782,2022-06-21 16:33:02.433,A2,7.4350000000000005,A1_to_A2,7.4350000000000005,A1_to_A2,16
6594,467437,95,116,16,20,,29,person,5487279,2022-06-21 16:34:14.822,A1,95,116,16,20,,29,person,5487282,2022-06-21 16:34:15.273,A1,0.451,A1_to_A1,108,124,19,25,,26,person,5487298,2022-06-21 16:34:17.580,A1,528,29,21,54,113.0,37,person,5487571,2022-06-21 16:34:57.428,A2,39.848,A1_to_A2,42.606,A1_to_A2,16
6597,467443,607,51,18,31,,42,person,5487405,2022-06-21 16:34:33.198,A4,542,16,16,26,298.0,38,person,5487416,2022-06-21 16:34:34.792,other,1.594,A4_to_other,607,51,18,31,,42,person,5487405,2022-06-21 16:34:33.198,A4,542,16,16,26,298.0,38,person,5487416,2022-06-21 16:34:34.792,other,1.594,A4_to_other,1.594,A4_to_other,16
6598,467444,632,58,17,43,,25,person,5487433,2022-06-21 16:34:37.259,A4,544,14,13,32,347.0,44,person,5487486,2022-06-21 16:34:44.994,other,7.735,A4_to_other,632,58,17,43,,25,person,5487433,2022-06-21 16:34:37.259,A4,544,14,13,32,347.0,44,person,5487486,2022-06-21 16:34:44.994,other,7.735,A4_to_other,7.735,A4_to_other,16
6600,467447,153,35,17,20,,39,person,5487459,2022-06-21 16:34:41.046,A1,681,144,68,135,109.0,73,car,5487643,2022-06-21 16:35:07.919,A2,26.873,A1_to_A2,153,35,17,20,,39,person,5487459,2022-06-21 16:34:41.046,A1,681,144,68,135,109.0,73,car,5487643,2022-06-21 16:35:07.919,A2,26.873,A1_to_A2,26.873,A1_to_A2,16
6604,467454,544,15,13,32,,65,person,5487523,2022-06-21 16:34:50.409,other,572,10,11,25,22.0,49,person,5487568,2022-06-21 16:34:56.987,A4,6.578,other_to_A4,544,15,13,32,,65,person,5487523,2022-06-21 16:34:50.409,other,572,10,11,25,22.0,49,person,5487568,2022-06-21 16:34:56.987,A4,6.578,other_to_A4,6.578,other_to_A4,16
6606,467456,623,230,34,59,,52,person,5487535,2022-06-21 16:34:52.157,A2,135,81,29,29,276.0,40,person,5487556,2022-06-21 16:34:55.216,A1,3.059,A2_to_A1,90,98,27,33,,32,person,5487570,2022-06-21 16:34:57.284,A1,90,98,27,33,,32,person,5487573,2022-06-21 16:34:57.723,A1,0.439,A1_to_A1,5.566000000000001,A2_to_A1,16
6608,467459,544,15,11,32,,32,person,5487542,2022-06-21 16:34:53.182,other,553,12,10,25,82.0,33,person,5487556,2022-06-21 16:34:55.216,A4,2.0340000000000003,other_to_A4,573,7,11,17,,33,person,5487570,2022-06-21 16:34:57.284,A4,574,6,12,15,56.0,51,person,5487577,2022-06-21 16:34:58.302,A4,1.018,A4_to_A4,5.12,other_to_A4,16
6613,467472,542,21,13,43,,49,person,5487660,2022-06-21 16:35:10.427,other,640,82,16,39,124.0,70,person,5487688,2022-06-21 16:35:14.533,A2,4.106,other_to_A2,542,21,13,43,,49,person,5487660,2022-06-21 16:35:10.427,other,640,82,16,39,124.0,70,person,5487688,2022-06-21 16:35:14.533,A2,4.106,other_to_A2,4.106,other_to_A2,16
6617,467476,572,6,11,15,,29,person,5487675,2022-06-21 16:35:12.630,A4,572,6,11,15,,29,person,5487678,2022-06-21 16:35:13.068,A4,0.438,A4_to_A4,551,13,13,30,,46,person,5487691,2022-06-21 16:35:14.976,A4,541,16,13,32,255.0,33,person,5487699,2022-06-21 16:35:16.156,other,1.1800000000000002,A4_to_other,3.5260000000000002,A4_to_other,16
6624,467489,226,4,12,10,,32,person,5487802,2022-06-21 16:35:31.299,A1,226,4,12,10,,32,person,5487805,2022-06-21 16:35:31.737,A1,0.438,A1_to_A1,253,12,34,24,,32,truck,5487806,2022-06-21 16:35:31.882,A1,705,146,73,140,106.0,50,car,5488292,2022-06-21 16:36:42.795,other,70.91300000000001,A1_to_other,71.49600000000001,A1_to_other,16
6682,467559,289,463,36,33,,57,person,5489173,2022-06-21 16:38:51.080,A3,359,384,42,36,41.0,35,person,5489181,2022-06-21 16:38:52.240,other,1.1600000000000001,A3_to_other,382,357,47,49,,82,person,5489183,2022-06-21 16:38:52.532,other,388,352,53,58,53.0,50,person,5489187,2022-06-21 16:38:53.116,other,0.5840000000000001,other_to_other,2.036,A3_to_other,16
6683,467561,422,308,42,49,,60,person,5489188,2022-06-21 16:38:53.257,A2,565,10,14,25,69.0,27,person,5489269,2022-06-21 16:39:05.052,A4,11.795,A2_to_A4,422,308,42,49,,60,person,5489188,2022-06-21 16:38:53.257,A2,565,10,14,25,69.0,27,person,5489269,2022-06-21 16:39:05.052,A4,11.795,A2_to_A4,11.795,A2_to_A4,16
6689,467568,192,11,13,19,,32,person,5489691,2022-06-21 16:40:06.942,A1,192,11,13,19,,32,person,5489694,2022-06-21 16:40:07.380,A1,0.438,A1_to_A1,140,98,17,18,,34,person,5489842,2022-06-21 16:40:29.091,A1,125,205,14,24,211.0,36,person,5489883,2022-06-21 16:40:35.052,other,5.961,A1_to_other,28.110000000000003,A1_to_other,16
6697,467581,127,174,16,23,,25,person,5489875,2022-06-21 16:40:33.886,A1,131,201,20,31,171.0,39,person,5489880,2022-06-21 16:40:34.618,other,0.7320000000000001,A1_to_other,128,217,27,30,,26,person,5489884,2022-06-21 16:40:35.197,other,140,242,54,45,154.0,70,person,5489890,2022-06-21 16:40:36.068,A3,0.8710000000000001,other_to_A3,2.182,A1_to_A3,16
6725,467622,629,61,16,37,,31,person,5490546,2022-06-21 16:42:11.661,A4,534,17,16,45,295.0,30,person,5490569,2022-06-21 16:42:15.045,other,3.3840000000000003,A4_to_other,629,61,16,37,,31,person,5490546,2022-06-21 16:42:11.661,A4,534,17,16,45,295.0,30,person,5490569,2022-06-21 16:42:15.045,other,3.3840000000000003,A4_to_other,3.3840000000000003,A4_to_other,16
6747,467651,89,382,73,48,,27,person,5491050,2022-06-21 16:43:25.673,A3,104,372,84,55,56.0,72,person,5491054,2022-06-21 16:43:26.255,A3,0.5820000000000001,A3_to_A3,109,363,80,65,,70,person,5491055,2022-06-21 16:43:26.405,A3,467,3,12,14,68.0,29,person,5491213,2022-06-21 16:43:49.415,A2,23.01,A3_to_A2,23.742,A3_to_A2,16
6757,467668,545,17,12,36,,44,person,5491228,2022-06-21 16:43:51.606,other,562,11,18,25,59.0,56,person,5491250,2022-06-21 16:43:54.790,A4,3.184,other_to_A4,545,17,12,36,,44,person,5491228,2022-06-21 16:43:51.606,other,562,11,18,25,59.0,56,person,5491250,2022-06-21 16:43:54.790,A4,3.184,other_to_A4,3.184,other_to_A4,16
6758,467669,545,15,11,32,,53,person,5491233,2022-06-21 16:43:52.322,other,547,14,14,31,57.0,46,person,5491238,2022-06-21 16:43:53.045,other,0.7230000000000001,other_to_other,582,11,14,24,,29,person,5491254,2022-06-21 16:43:55.371,A4,584,11,13,23,83.0,34,person,5491258,2022-06-21 16:43:55.956,A4,0.5850000000000001,A4_to_A4,3.6340000000000003,other_to_A4,16
6779,467696,104,235,22,29,,37,person,5491945,2022-06-21 16:45:36.571,A3,125,219,37,36,51.0,34,person,5491950,2022-06-21 16:45:37.297,A3,0.7260000000000001,A3_to_A3,127,195,26,38,,35,person,5491957,2022-06-21 16:45:38.316,other,98,123,19,21,317.0,29,person,5492003,2022-06-21 16:45:45.066,A1,6.75,other_to_A1,8.495000000000001,A3_to_A1,16
6784,467704,425,290,49,60,,37,person,5492051,2022-06-21 16:45:52.112,A2,97,250,52,50,260.0,50,person,5492084,2022-06-21 16:45:56.957,A3,4.845000000000001,A2_to_A3,69,251,15,29,,35,person,5492085,2022-06-21 16:45:57.105,A3,69,251,15,29,,35,person,5492088,2022-06-21 16:45:57.550,A3,0.445,A3_to_A3,5.438000000000001,A2_to_A3,16
6789,467710,181,137,39,46,,35,person,5492110,2022-06-21 16:46:00.783,A1,630,338,35,49,143.0,48,person,5492177,2022-06-21 16:46:10.580,A2,9.797,A1_to_A2,181,137,39,46,,35,person,5492110,2022-06-21 16:46:00.783,A1,630,338,35,49,143.0,48,person,5492177,2022-06-21 16:46:10.580,A2,9.797,A1_to_A2,9.797,A1_to_A2,16
6790,467712,150,453,68,26,,41,person,5492197,2022-06-21 16:46:13.492,A3,150,453,68,26,,41,person,5492200,2022-06-21 16:46:13.927,A3,0.43500000000000005,A3_to_A3,158,435,65,32,,27,person,5492202,2022-06-21 16:46:14.216,A3,416,9,17,19,88.0,26,person,5492442,2022-06-21 16:46:49.223,A2,35.007000000000005,A3_to_A2,35.731,A3_to_A2,16
6794,467720,134,248,47,40,,58,person,5492231,2022-06-21 16:46:18.446,A3,639,365,50,58,114.0,31,person,5492273,2022-06-21 16:46:24.573,A2,6.127000000000001,A3_to_A2,134,248,47,40,,58,person,5492231,2022-06-21 16:46:18.446,A3,639,365,50,58,114.0,31,person,5492273,2022-06-21 16:46:24.573,A2,6.127000000000001,A3_to_A2,6.127000000000001,A3_to_A2,16
6796,467722,287,339,28,24,,34,person,5492258,2022-06-21 16:46:22.368,A3,414,9,12,20,62.0,36,person,5492441,2022-06-21 16:46:49.078,A2,26.71,A3_to_A2,416,8,11,17,,34,person,5492444,2022-06-21 16:46:49.513,A2,429,6,10,13,81.0,26,person,5492449,2022-06-21 16:46:50.237,A2,0.7240000000000001,A2_to_A2,27.869000000000003,A3_to_A2,16
6805,467737,545,15,11,32,,26,person,5492522,2022-06-21 16:47:00.854,other,545,17,13,33,160.0,32,person,5492527,2022-06-21 16:47:01.588,other,0.7340000000000001,other_to_other,556,15,22,32,,30,person,5492558,2022-06-21 16:47:06.076,A4,557,14,23,30,30.0,35,person,5492565,2022-06-21 16:47:07.102,A4,1.026,A4_to_A4,6.248,other_to_A4,16
6834,467777,461,301,54,38,,31,person,5493607,2022-06-21 16:49:39.252,A2,95,113,21,26,324.0,52,person,5493709,2022-06-21 16:49:54.113,A1,14.861,A2_to_A1,461,301,54,38,,31,person,5493607,2022-06-21 16:49:39.252,A2,95,113,21,26,324.0,52,person,5493709,2022-06-21 16:49:54.113,A1,14.861,A2_to_A1,14.861,A2_to_A1,16
6839,467782,352,94,26,19,,30,person,5493768,2022-06-21 16:50:02.699,A2,153,60,103,73,279.0,33,person,5493775,2022-06-21 16:50:03.718,A1,1.0190000000000001,A2_to_A1,352,94,26,19,,30,person,5493768,2022-06-21 16:50:02.699,A2,153,60,103,73,279.0,33,person,5493775,2022-06-21 16:50:03.718,A1,1.0190000000000001,A2_to_A1,1.0190000000000001,A2_to_A1,16
6851,467798,634,69,11,34,,35,person,5493947,2022-06-21 16:50:28.756,other,538,18,14,44,296.0,78,person,5493980,2022-06-21 16:50:33.553,other,4.797000000000001,other_to_other,486,6,8,13,,27,person,5493997,2022-06-21 16:50:36.028,A2,476,7,9,15,265.0,35,person,5494001,2022-06-21 16:50:36.609,A2,0.5810000000000001,A2_to_A2,7.853000000000001,other_to_A2,16
6882,467847,446,29,9,14,,28,person,5494819,2022-06-21 16:52:35.934,A2,446,29,9,14,,28,person,5494822,2022-06-21 16:52:36.373,A2,0.439,A2_to_A2,435,16,17,38,,26,person,5494825,2022-06-21 16:52:36.803,A2,433,-6,12,15,356.0,25,person,5494829,2022-06-21 16:52:37.382,other,0.5790000000000001,A2_to_other,1.4480000000000002,A2_to_other,16
6883,467851,90,450,77,35,,47,person,5494929,2022-06-21 16:52:51.971,A3,90,450,77,35,,47,person,5494932,2022-06-21 16:52:52.411,A3,0.44,A3_to_A3,110,427,71,36,,46,person,5494934,2022-06-21 16:52:52.701,A3,376,4,11,14,353.0,48,person,5495056,2022-06-21 16:53:10.465,other,17.764,A3_to_other,18.494,A3_to_other,16
6884,467854,202,266,47,52,,67,person,5494960,2022-06-21 16:52:56.506,A3,209,223,52,65,28.0,53,person,5494982,2022-06-21 16:52:59.695,A2,3.189,A3_to_A2,202,266,47,52,,67,person,5494960,2022-06-21 16:52:56.506,A3,209,223,52,65,28.0,53,person,5494982,2022-06-21 16:52:59.695,A2,3.189,A3_to_A2,3.189,A3_to_A2,16
6910,467902,125,308,63,55,,54,person,5495871,2022-06-21 16:55:09.459,A3,518,12,16,28,88.0,62,person,5495957,2022-06-21 16:55:22.079,A2,12.620000000000001,A3_to_A2,611,21,11,31,,40,person,5495994,2022-06-21 16:55:27.512,A4,612,21,12,30,90.0,27,person,5495998,2022-06-21 16:55:28.097,A4,0.5850000000000001,A4_to_A4,18.638,A3_to_A4,16
6916,467920,623,51,11,34,,30,person,5496174,2022-06-21 16:55:53.951,A4,579,25,15,37,295.0,38,person,5496190,2022-06-21 16:55:56.281,A4,2.33,A4_to_A4,558,20,27,39,,46,person,5496194,2022-06-21 16:55:56.866,A4,539,14,11,32,287.0,34,person,5496204,2022-06-21 16:55:58.316,other,1.4500000000000002,A4_to_other,4.365,A4_to_other,16
6920,467926,108,121,27,35,,27,person,5496214,2022-06-21 16:55:59.766,A1,629,336,44,55,136.0,77,person,5496310,2022-06-21 16:56:13.725,A2,13.959000000000001,A1_to_A2,108,121,27,35,,27,person,5496214,2022-06-21 16:55:59.766,A1,629,336,44,55,136.0,77,person,5496310,2022-06-21 16:56:13.725,A2,13.959000000000001,A1_to_A2,13.959000000000001,A1_to_A2,16
6924,467932,116,213,36,45,,46,person,5496253,2022-06-21 16:56:05.437,A3,118,211,39,43,51.0,30,person,5496257,2022-06-21 16:56:06.018,other,0.5810000000000001,A3_to_other,116,213,36,45,,46,person,5496253,2022-06-21 16:56:05.437,A3,118,211,39,43,51.0,30,person,5496257,2022-06-21 16:56:06.018,other,0.5810000000000001,A3_to_other,0.5810000000000001,A3_to_other,16
6942,467997,119,126,20,24,,25,person,5497160,2022-06-21 16:58:17.667,A1,119,126,20,24,,25,person,5497163,2022-06-21 16:58:18.100,A1,0.43300000000000005,A1_to_A1,126,124,24,32,,48,person,5497164,2022-06-21 16:58:18.244,A1,629,329,46,52,126.0,29,person,5497253,2022-06-21 16:58:31.287,A2,13.043000000000001,A1_to_A2,13.620000000000001,A1_to_A2,16
6948,468008,92,263,59,43,,46,person,5497293,2022-06-21 16:58:37.159,A3,92,263,59,43,,46,person,5497296,2022-06-21 16:58:37.598,A3,0.439,A3_to_A3,108,249,41,52,,50,person,5497297,2022-06-21 16:58:37.747,A3,106,113,25,28,274.0,26,person,5497365,2022-06-21 16:58:47.736,A1,9.989,A3_to_A1,10.577,A3_to_A1,16
6953,468041,545,17,12,35,,40,person,5497608,2022-06-21 16:59:23.413,other,627,44,12,30,115.0,55,person,5497634,2022-06-21 16:59:27.240,A4,3.8270000000000004,other_to_A4,545,17,12,35,,40,person,5497608,2022-06-21 16:59:23.413,other,627,44,12,30,115.0,55,person,5497634,2022-06-21 16:59:27.240,A4,3.8270000000000004,other_to_A4,3.8270000000000004,other_to_A4,16
6962,468058,316,366,39,59,,27,person,5497799,2022-06-21 16:59:51.368,A3,316,366,39,59,,27,person,5497802,2022-06-21 16:59:51.801,A3,0.43300000000000005,A3_to_A3,312,365,43,57,,80,person,5497819,2022-06-21 16:59:54.279,A3,384,195,235,191,3.0,83,person,5497903,2022-06-21 17:00:06.633,A2,12.354000000000001,A3_to_A2,15.265,A3_to_A2,16
6965,468065,423,8,13,17,,34,person,5497835,2022-06-21 16:59:56.607,A2,423,8,13,17,,34,person,5497835,2022-06-21 16:59:56.607,A2,0.0,A2_to_A2,411,11,25,22,,26,bicycle,5497839,2022-06-21 16:59:57.185,A2,100,482,49,31,190.0,58,person,5497907,2022-06-21 17:00:07.226,A3,10.041,A2_to_A3,10.619000000000002,A2_to_A3,16
6968,468075,377,336,41,59,,56,person,5497949,2022-06-21 17:00:13.388,other,374,336,46,46,170.0,52,person,5498060,2022-06-21 17:00:29.683,other,16.295,other_to_other,375,327,34,51,,70,person,5498064,2022-06-21 17:00:30.269,other,381,227,233,196,289.0,82,person,5498097,2022-06-21 17:00:35.184,A2,4.915,other_to_A2,21.796000000000003,other_to_A2,17
6989,468125,388,10,17,23,,48,person,5498520,2022-06-21 17:01:36.903,A2,153,93,30,30,243.0,39,person,5498564,2022-06-21 17:01:43.333,A1,6.430000000000001,A2_to_A1,138,98,20,25,,29,person,5498567,2022-06-21 17:01:43.777,A1,95,108,13,23,238.0,52,person,5498586,2022-06-21 17:01:46.544,A1,2.7670000000000003,A1_to_A1,9.641,A2_to_A1,17
6994,468134,106,187,32,41,,34,person,5498566,2022-06-21 17:01:43.639,other,154,106,23,33,17.0,32,person,5498600,2022-06-21 17:01:48.595,A1,4.956,other_to_A1,106,187,32,41,,34,person,5498566,2022-06-21 17:01:43.639,other,154,106,23,33,17.0,32,person,5498600,2022-06-21 17:01:48.595,A1,4.956,other_to_A1,4.956,other_to_A1,17
7007,468174,94,113,25,34,,41,person,5499082,2022-06-21 17:02:58.854,A1,96,129,22,29,172.0,27,person,5499094,2022-06-21 17:03:00.605,A1,1.7510000000000001,A1_to_A1,114,143,34,34,,52,person,5499103,2022-06-21 17:03:01.919,A1,480,313,57,46,112.0,55,person,5499154,2022-06-21 17:03:09.439,A2,7.5200000000000005,A1_to_A2,10.585,A1_to_A2,17
7010,468180,118,121,23,31,,64,person,5499129,2022-06-21 17:03:05.752,A1,513,11,16,26,91.0,47,person,5499225,2022-06-21 17:03:19.882,A2,14.13,A1_to_A2,118,121,23,31,,64,person,5499129,2022-06-21 17:03:05.752,A1,513,11,16,26,91.0,47,person,5499225,2022-06-21 17:03:19.882,A2,14.13,A1_to_A2,14.13,A1_to_A2,17
