,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
8684,19417,576,20,12,41,,38,person,230369,2022-06-28 18:34:25.050,A4,576,20,12,41,,38,person,230372,2022-06-28 18:34:25.487,A4,0.437,A4_to_A4,527,53,17,47,,67,person,230444,2022-06-28 18:34:35.944,A2,177,260,29,33,247.0,37,person,230506,2022-06-28 18:34:44.996,A3,9.052000000000001,A2_to_A3,19.946,A4_to_A3,18
8689,19426,415,14,16,30,,55,person,230415,2022-06-28 18:34:31.735,A2,114,466,68,36,192.0,53,person,230508,2022-06-28 18:34:45.294,A3,13.559000000000001,A2_to_A3,415,14,16,30,,55,person,230415,2022-06-28 18:34:31.735,A2,114,466,68,36,192.0,53,person,230508,2022-06-28 18:34:45.294,A3,13.559000000000001,A2_to_A3,13.559000000000001,A2_to_A3,18
8694,19434,230,269,33,30,,35,person,230503,2022-06-28 18:34:44.535,other,106,421,62,25,212.0,63,person,230529,2022-06-28 18:34:48.332,A3,3.797,other_to_A3,96,440,57,25,,42,person,230533,2022-06-28 18:34:48.917,A3,96,440,57,25,,42,person,230536,2022-06-28 18:34:49.352,A3,0.43500000000000005,A3_to_A3,4.817,other_to_A3,18
8696,19438,215,151,42,57,,77,person,230533,2022-06-28 18:34:48.917,A1,658,346,67,55,113.0,51,person,230553,2022-06-28 18:34:51.824,A2,2.907,A1_to_A2,215,151,42,57,,77,person,230533,2022-06-28 18:34:48.917,A1,658,346,67,55,113.0,51,person,230553,2022-06-28 18:34:51.824,A2,2.907,A1_to_A2,2.907,A1_to_A2,18
8697,19440,621,213,37,56,,34,person,230741,2022-06-28 18:35:19.126,A2,63,484,30,32,193.0,52,person,230823,2022-06-28 18:35:31.020,A3,11.894,A2_to_A3,621,213,37,56,,34,person,230741,2022-06-28 18:35:19.126,A2,63,484,30,32,193.0,52,person,230823,2022-06-28 18:35:31.020,A3,11.894,A2_to_A3,11.894,A2_to_A3,18
8708,19453,623,234,33,61,,78,person,231121,2022-06-28 18:36:14.258,A2,144,76,19,21,282.0,26,person,231166,2022-06-28 18:36:20.789,A1,6.531000000000001,A2_to_A1,115,82,17,22,,48,person,231177,2022-06-28 18:36:22.384,A1,85,97,29,35,236.0,33,person,231196,2022-06-28 18:36:25.133,A1,2.749,A1_to_A1,10.875,A2_to_A1,18
8727,19477,64,245,23,23,,32,person,231671,2022-06-28 18:37:34.028,other,87,206,47,49,33.0,40,person,231686,2022-06-28 18:37:36.209,other,2.181,other_to_other,106,180,44,43,,53,person,231697,2022-06-28 18:37:37.808,other,117,99,23,32,32.0,45,person,231811,2022-06-28 18:37:54.416,A1,16.608,other_to_A1,20.388,other_to_A1,18
8733,19487,140,32,12,22,,44,person,231788,2022-06-28 18:37:51.070,A1,143,32,11,20,92.0,39,person,231794,2022-06-28 18:37:51.944,A1,0.874,A1_to_A1,70,459,59,37,,26,person,231879,2022-06-28 18:38:04.294,A3,65,476,57,23,195.0,29,person,231884,2022-06-28 18:38:05.019,A3,0.7250000000000001,A3_to_A3,13.949000000000002,A1_to_A3,18
8736,19496,145,61,14,27,,27,person,231854,2022-06-28 18:38:00.676,A1,709,171,19,93,113.0,37,car,231990,2022-06-28 18:38:20.422,other,19.746000000000002,A1_to_other,145,61,14,27,,27,person,231854,2022-06-28 18:38:00.676,A1,709,171,19,93,113.0,37,car,231990,2022-06-28 18:38:20.422,other,19.746000000000002,A1_to_other,19.746000000000002,A1_to_other,18
8755,19542,478,13,13,29,,54,person,232974,2022-06-28 18:40:43.111,A2,267,343,74,61,201.0,67,person,233032,2022-06-28 18:40:51.535,A3,8.424000000000001,A2_to_A3,478,13,13,29,,54,person,232974,2022-06-28 18:40:43.111,A2,267,343,74,61,201.0,67,person,233032,2022-06-28 18:40:51.535,A3,8.424000000000001,A2_to_A3,8.424000000000001,A2_to_A3,18
8768,19560,261,469,63,21,,39,person,233521,2022-06-28 18:42:03.047,A3,438,329,41,45,51.0,28,person,233535,2022-06-28 18:42:05.075,A2,2.028,A3_to_A2,261,469,63,21,,39,person,233521,2022-06-28 18:42:03.047,A3,438,329,41,45,51.0,28,person,233535,2022-06-28 18:42:05.075,A2,2.028,A3_to_A2,2.028,A3_to_A2,18
8771,19564,355,152,38,68,,26,person,233574,2022-06-28 18:42:10.735,A2,191,475,55,24,234.0,50,person,233949,2022-06-28 18:43:05.242,A3,54.507000000000005,A2_to_A3,355,152,38,68,,26,person,233574,2022-06-28 18:42:10.735,A2,191,475,55,24,234.0,50,person,233949,2022-06-28 18:43:05.242,A3,54.507000000000005,A2_to_A3,54.507000000000005,A2_to_A3,18
8773,19567,367,3,16,8,,32,person,233609,2022-06-28 18:42:15.837,other,371,202,38,70,107.0,96,person,233729,2022-06-28 18:42:33.306,A2,17.469,other_to_A2,367,3,16,8,,32,person,233609,2022-06-28 18:42:15.837,other,371,202,38,70,107.0,96,person,233729,2022-06-28 18:42:33.306,A2,17.469,other_to_A2,17.469,other_to_A2,18
8774,19568,349,8,15,18,,32,person,233611,2022-06-28 18:42:16.127,A1,129,369,68,53,192.0,62,person,233749,2022-06-28 18:42:36.214,A3,20.087,A1_to_A3,125,396,71,49,,30,person,233752,2022-06-28 18:42:36.647,A3,125,396,71,49,,30,person,233755,2022-06-28 18:42:37.082,A3,0.43500000000000005,A3_to_A3,20.955000000000002,A1_to_A3,18
8786,19590,178,231,60,69,,87,person,233723,2022-06-28 18:42:32.437,other,175,250,64,67,187.0,43,person,233730,2022-06-28 18:42:33.457,A3,1.02,other_to_A3,178,231,60,69,,87,person,233723,2022-06-28 18:42:32.437,other,175,250,64,67,187.0,43,person,233730,2022-06-28 18:42:33.457,A3,1.02,other_to_A3,1.02,other_to_A3,18
8788,19593,366,186,33,65,,44,person,233767,2022-06-28 18:42:38.831,A2,179,397,38,42,206.0,26,person,233933,2022-06-28 18:43:02.916,A3,24.085,A2_to_A3,181,425,54,35,,47,person,233939,2022-06-28 18:43:03.791,A3,190,435,68,38,138.0,37,person,233944,2022-06-28 18:43:04.515,A3,0.7240000000000001,A3_to_A3,25.684,A2_to_A3,18
8801,19609,559,6,12,15,,35,person,234343,2022-06-28 18:44:02.644,A4,554,8,13,17,257.0,32,person,234350,2022-06-28 18:44:03.650,A4,1.006,A4_to_A4,550,11,11,23,,31,person,234352,2022-06-28 18:44:03.939,A4,545,10,11,23,280.0,26,person,234356,2022-06-28 18:44:04.518,other,0.5790000000000001,A4_to_other,1.874,A4_to_other,18
8816,19632,94,456,69,24,,32,person,235451,2022-06-28 18:46:45.668,A3,532,309,39,36,96.0,44,person,235515,2022-06-28 18:46:55.042,A2,9.374,A3_to_A2,543,321,57,45,,79,person,235517,2022-06-28 18:46:55.332,A2,583,335,44,36,108.0,33,person,235524,2022-06-28 18:46:56.352,A2,1.02,A2_to_A2,10.684000000000001,A3_to_A2,18
8817,19633,141,30,9,21,,36,person,235460,2022-06-28 18:46:46.989,A1,387,336,59,60,220.0,81,person,235640,2022-06-28 18:47:13.233,other,26.244000000000003,A1_to_other,141,30,9,21,,36,person,235460,2022-06-28 18:46:46.989,A1,387,336,59,60,220.0,81,person,235640,2022-06-28 18:47:13.233,other,26.244000000000003,A1_to_other,26.244000000000003,A1_to_other,18
8828,19649,608,309,62,70,,60,person,236197,2022-06-28 18:48:34.104,A2,95,102,42,41,300.0,29,person,236288,2022-06-28 18:48:47.295,A1,13.191,A2_to_A1,608,309,62,70,,60,person,236197,2022-06-28 18:48:34.104,A2,95,102,42,41,300.0,29,person,236288,2022-06-28 18:48:47.295,A1,13.191,A2_to_A1,13.191,A2_to_A1,18
8829,19652,555,13,19,27,,43,person,236311,2022-06-28 18:48:50.626,A4,539,14,15,29,263.0,47,person,236319,2022-06-28 18:48:51.789,other,1.163,A4_to_other,555,13,19,27,,43,person,236311,2022-06-28 18:48:50.626,A4,539,14,15,29,263.0,47,person,236319,2022-06-28 18:48:51.789,other,1.163,A4_to_other,1.163,A4_to_other,18
8832,19655,412,8,17,18,,65,person,236346,2022-06-28 18:48:55.704,A2,99,328,39,48,202.0,43,person,236415,2022-06-28 18:49:05.727,A3,10.023000000000001,A2_to_A3,412,8,17,18,,65,person,236346,2022-06-28 18:48:55.704,A2,99,328,39,48,202.0,43,person,236415,2022-06-28 18:49:05.727,A3,10.023000000000001,A2_to_A3,10.023000000000001,A2_to_A3,18
8846,19673,107,106,18,28,,27,person,236706,2022-06-28 18:49:48.224,A1,600,310,76,64,117.0,92,person,236781,2022-06-28 18:49:59.207,A2,10.983,A1_to_A2,618,338,42,72,,35,person,236784,2022-06-28 18:49:59.649,A2,618,338,42,72,,35,person,236787,2022-06-28 18:50:00.103,A2,0.454,A2_to_A2,11.879000000000001,A1_to_A2,18
8852,19683,457,5,11,12,,41,person,236836,2022-06-28 18:50:07.326,A2,505,9,12,18,94.0,64,person,236850,2022-06-28 18:50:09.386,A2,2.06,A2_to_A2,583,30,11,36,,79,person,236869,2022-06-28 18:50:12.219,A4,630,53,12,31,117.0,53,person,236886,2022-06-28 18:50:14.738,A4,2.519,A4_to_A4,7.412000000000001,A2_to_A4,18
8867,19710,407,343,69,63,,57,person,237158,2022-06-28 18:50:54.825,other,210,479,67,31,238.0,30,person,237176,2022-06-28 18:50:57.462,A3,2.637,other_to_A3,407,343,69,63,,57,person,237158,2022-06-28 18:50:54.825,other,210,479,67,31,238.0,30,person,237176,2022-06-28 18:50:57.462,A3,2.637,other_to_A3,2.637,other_to_A3,18
8872,19715,93,300,43,30,,46,person,237468,2022-06-28 18:51:40.244,A3,85,113,22,24,281.0,44,person,237505,2022-06-28 18:51:45.632,A1,5.388,A3_to_A1,93,300,43,30,,46,person,237468,2022-06-28 18:51:40.244,A3,85,113,22,24,281.0,44,person,237505,2022-06-28 18:51:45.632,A1,5.388,A3_to_A1,5.388,A3_to_A1,18
8884,19733,120,88,19,28,,76,person,237797,2022-06-28 18:52:28.273,A1,103,106,16,20,221.0,26,person,237809,2022-06-28 18:52:30.068,A1,1.7950000000000002,A1_to_A1,104,186,19,29,,29,person,237844,2022-06-28 18:52:35.250,other,104,186,19,29,,29,person,237847,2022-06-28 18:52:35.691,other,0.441,other_to_other,7.418,A1_to_other,18
8890,19742,613,336,50,48,,28,person,238011,2022-06-28 18:52:59.821,A2,613,336,50,48,,28,person,238014,2022-06-28 18:53:00.257,A2,0.43600000000000005,A2_to_A2,134,412,81,34,,26,person,238049,2022-06-28 18:53:05.335,A3,93,424,78,35,252.0,68,person,238056,2022-06-28 18:53:06.350,A3,1.0150000000000001,A3_to_A3,6.529000000000001,A2_to_A3,18
8891,19744,361,374,43,44,,29,person,238028,2022-06-28 18:53:02.291,other,346,378,57,49,255.0,44,person,238032,2022-06-28 18:53:02.870,A3,0.5790000000000001,other_to_A3,361,374,43,44,,29,person,238028,2022-06-28 18:53:02.291,other,346,378,57,49,255.0,44,person,238032,2022-06-28 18:53:02.870,A3,0.5790000000000001,other_to_A3,0.5790000000000001,other_to_A3,18
8901,19758,109,329,67,40,,31,person,238330,2022-06-28 18:53:46.553,A3,104,120,30,31,284.0,48,person,238391,2022-06-28 18:53:55.536,A1,8.983,A3_to_A1,90,117,28,28,,53,person,238404,2022-06-28 18:53:57.435,A1,86,116,25,27,285.0,44,person,238411,2022-06-28 18:53:58.480,A1,1.0450000000000002,A1_to_A1,11.927000000000001,A3_to_A1,18
8903,19760,92,209,57,50,,25,person,238353,2022-06-28 18:53:49.952,other,184,155,42,44,60.0,64,person,238356,2022-06-28 18:53:50.390,A1,0.438,other_to_A1,92,209,57,50,,25,person,238353,2022-06-28 18:53:49.952,other,184,155,42,44,60.0,64,person,238356,2022-06-28 18:53:50.390,A1,0.438,other_to_A1,0.438,other_to_A1,18
8915,19779,546,17,12,35,,30,person,238666,2022-06-28 18:54:35.983,other,634,51,29,68,105.0,34,person,238686,2022-06-28 18:54:38.928,A4,2.9450000000000003,other_to_A4,546,17,12,35,,30,person,238666,2022-06-28 18:54:35.983,other,634,51,29,68,105.0,34,person,238686,2022-06-28 18:54:38.928,A4,2.9450000000000003,other_to_A4,2.9450000000000003,other_to_A4,18
8925,19791,225,152,54,44,,33,person,238929,2022-06-28 18:55:14.478,A1,413,185,34,36,100.0,30,person,238939,2022-06-28 18:55:15.945,A2,1.467,A1_to_A2,225,152,54,44,,33,person,238929,2022-06-28 18:55:14.478,A1,413,185,34,36,100.0,30,person,238939,2022-06-28 18:55:15.945,A2,1.467,A1_to_A2,1.467,A1_to_A2,18
8937,19809,168,88,29,54,,41,person,239334,2022-06-28 18:56:13.961,A1,173,186,43,50,199.0,26,person,239401,2022-06-28 18:56:23.692,A1,9.731,A1_to_A1,129,279,58,46,,45,person,239413,2022-06-28 18:56:25.432,A3,112,320,60,49,203.0,54,person,239420,2022-06-28 18:56:26.445,A3,1.0130000000000001,A3_to_A3,12.484,A1_to_A3,18
8942,19820,153,138,45,41,,38,person,239398,2022-06-28 18:56:23.254,A1,133,310,56,39,199.0,47,person,239431,2022-06-28 18:56:28.046,A3,4.792000000000001,A1_to_A3,153,138,45,41,,38,person,239398,2022-06-28 18:56:23.254,A1,133,310,56,39,199.0,47,person,239431,2022-06-28 18:56:28.046,A3,4.792000000000001,A1_to_A3,4.792000000000001,A1_to_A3,18
8943,19822,547,16,13,33,,37,person,239404,2022-06-28 18:56:24.126,other,639,64,13,36,130.0,53,person,239434,2022-06-28 18:56:28.484,A4,4.3580000000000005,other_to_A4,547,16,13,33,,37,person,239404,2022-06-28 18:56:24.126,other,639,64,13,36,130.0,53,person,239434,2022-06-28 18:56:28.484,A4,4.3580000000000005,other_to_A4,4.3580000000000005,other_to_A4,18
8944,19824,156,190,20,27,,26,person,239413,2022-06-28 18:56:25.432,A1,110,375,61,38,188.0,34,person,239472,2022-06-28 18:56:33.994,A3,8.562000000000001,A1_to_A3,120,432,68,27,,28,person,239485,2022-06-28 18:56:35.883,A3,120,432,68,27,,28,person,239488,2022-06-28 18:56:36.321,A3,0.438,A3_to_A3,10.889000000000001,A1_to_A3,18
8952,19837,131,225,49,60,,41,person,239553,2022-06-28 18:56:45.787,A3,161,140,38,45,24.0,62,person,239571,2022-06-28 18:56:48.407,A1,2.62,A3_to_A1,140,150,38,42,,25,person,239741,2022-06-28 18:57:13.444,A1,155,162,18,30,129.0,55,person,239749,2022-06-28 18:57:14.623,A1,1.179,A1_to_A1,28.836000000000002,A3_to_A1,18
8960,19856,138,205,15,29,,35,person,239759,2022-06-28 18:57:16.103,other,139,213,19,32,173.0,28,person,239763,2022-06-28 18:57:16.694,other,0.5910000000000001,other_to_other,132,282,26,29,,39,person,239772,2022-06-28 18:57:18.020,A3,132,282,26,29,,39,person,239775,2022-06-28 18:57:18.460,A3,0.44,A3_to_A3,2.357,other_to_A3,18
8964,19862,89,113,17,22,,28,person,239779,2022-06-28 18:57:19.054,A1,89,113,17,22,,28,person,239782,2022-06-28 18:57:19.488,A1,0.43400000000000005,A1_to_A1,617,325,45,53,,48,person,239908,2022-06-28 18:57:38.034,A2,621,334,42,42,155.0,36,person,239912,2022-06-28 18:57:38.622,A2,0.5880000000000001,A2_to_A2,19.568,A1_to_A2,18
8969,19876,451,160,24,78,,60,person,240004,2022-06-28 18:57:52.217,A2,147,81,24,25,275.0,43,person,240100,2022-06-28 18:58:06.244,A1,14.027000000000001,A2_to_A1,451,160,24,78,,60,person,240004,2022-06-28 18:57:52.217,A2,147,81,24,25,275.0,43,person,240100,2022-06-28 18:58:06.244,A1,14.027000000000001,A2_to_A1,14.027000000000001,A2_to_A1,18
8977,19887,111,308,71,51,,40,person,240472,2022-06-28 18:59:00.705,A3,111,187,36,45,357.0,61,person,240485,2022-06-28 18:59:02.600,other,1.895,A3_to_other,130,156,43,51,,41,person,240492,2022-06-28 18:59:03.610,A1,111,130,32,35,325.0,29,person,240503,2022-06-28 18:59:05.210,A1,1.6,A1_to_A1,4.505,A3_to_A1,18
8982,19894,570,19,16,41,,58,person,240555,2022-06-28 18:59:12.761,A4,568,20,23,42,241.0,25,person,240565,2022-06-28 18:59:14.214,A4,1.453,A4_to_A4,561,14,14,27,,27,person,240566,2022-06-28 18:59:14.354,A4,540,17,11,36,259.0,57,person,240576,2022-06-28 18:59:15.805,other,1.451,A4_to_other,3.044,A4_to_other,18
8983,19896,577,20,12,43,,48,person,240570,2022-06-28 18:59:14.937,A4,540,14,13,31,281.0,28,person,240592,2022-06-28 18:59:18.129,other,3.192,A4_to_other,577,20,12,43,,48,person,240570,2022-06-28 18:59:14.937,A4,540,14,13,31,281.0,28,person,240592,2022-06-28 18:59:18.129,other,3.192,A4_to_other,3.192,A4_to_other,18
8990,19906,416,12,13,28,,28,person,240697,2022-06-28 18:59:33.447,A2,105,116,35,41,289.0,27,person,240767,2022-06-28 18:59:43.755,A1,10.308,A2_to_A1,103,118,28,30,,28,person,240768,2022-06-28 18:59:43.903,A1,84,115,28,30,277.0,35,person,240783,2022-06-28 18:59:46.100,A1,2.197,A1_to_A1,12.653,A2_to_A1,18
9000,19928,625,61,27,45,,46,person,241456,2022-06-28 19:01:24.296,A4,540,17,17,41,288.0,67,person,241478,2022-06-28 19:01:27.489,other,3.193,A4_to_other,625,61,27,45,,46,person,241456,2022-06-28 19:01:24.296,A4,540,17,17,41,288.0,67,person,241478,2022-06-28 19:01:27.489,other,3.193,A4_to_other,3.193,A4_to_other,19
9005,19946,578,300,52,43,,45,person,242042,2022-06-28 19:02:49.428,A2,532,269,52,43,304.0,27,person,242050,2022-06-28 19:02:50.587,A2,1.159,A2_to_A2,133,125,30,35,,31,person,242166,2022-06-28 19:03:07.430,A1,128,128,27,30,236.0,28,person,242172,2022-06-28 19:03:08.308,A1,0.878,A1_to_A1,18.880000000000003,A2_to_A1,19
9007,19959,102,103,25,27,,31,person,242347,2022-06-28 19:03:33.735,A1,102,103,25,27,,31,person,242350,2022-06-28 19:03:34.174,A1,0.439,A1_to_A1,116,113,27,34,,56,person,242363,2022-06-28 19:03:36.064,A1,133,226,47,50,190.0,28,person,242418,2022-06-28 19:03:44.046,A3,7.982,A1_to_A3,10.311,A1_to_A3,19
9018,19999,93,115,24,26,,47,person,243052,2022-06-28 19:05:16.115,A1,109,122,22,30,105.0,27,person,243068,2022-06-28 19:05:18.436,A1,2.321,A1_to_A1,125,227,43,44,,30,person,243112,2022-06-28 19:05:24.832,A3,90,237,25,36,254.0,30,person,243118,2022-06-28 19:05:25.703,A3,0.8710000000000001,A3_to_A3,9.588000000000001,A1_to_A3,19
9040,20051,417,11,16,26,,49,person,243575,2022-06-28 19:06:32.017,A2,201,153,45,56,226.0,65,person,243638,2022-06-28 19:06:41.143,A1,9.126000000000001,A2_to_A1,144,210,29,43,,34,person,243652,2022-06-28 19:06:43.173,other,144,210,29,43,,34,person,243655,2022-06-28 19:06:43.604,other,0.43100000000000005,other_to_other,11.587000000000002,A2_to_other,19
9042,20054,363,30,11,33,,37,person,243600,2022-06-28 19:06:35.638,A2,350,44,12,34,221.0,41,person,243607,2022-06-28 19:06:36.652,other,1.014,A2_to_other,330,50,12,35,,41,person,243609,2022-06-28 19:06:36.941,other,330,50,12,35,,41,person,243612,2022-06-28 19:06:37.379,other,0.438,other_to_other,1.741,A2_to_other,19
9047,20068,629,69,21,46,,25,person,243783,2022-06-28 19:07:02.145,A2,536,15,12,41,296.0,31,person,243808,2022-06-28 19:07:05.772,other,3.6270000000000002,A2_to_other,629,69,21,46,,25,person,243783,2022-06-28 19:07:02.145,A2,536,15,12,41,296.0,31,person,243808,2022-06-28 19:07:05.772,other,3.6270000000000002,A2_to_other,3.6270000000000002,A2_to_other,19
9049,20070,216,465,72,30,,40,person,243818,2022-06-28 19:07:07.219,A3,384,318,59,56,49.0,28,person,243839,2022-06-28 19:07:10.270,A2,3.051,A3_to_A2,216,465,72,30,,40,person,243818,2022-06-28 19:07:07.219,A3,384,318,59,56,49.0,28,person,243839,2022-06-28 19:07:10.270,A2,3.051,A3_to_A2,3.051,A3_to_A2,19
9050,20071,421,6,15,13,,35,person,243830,2022-06-28 19:07:08.963,A2,344,2,20,6,273.0,30,person,243851,2022-06-28 19:07:12.008,A1,3.0450000000000004,A2_to_A1,421,6,15,13,,35,person,243830,2022-06-28 19:07:08.963,A2,344,2,20,6,273.0,30,person,243851,2022-06-28 19:07:12.008,A1,3.0450000000000004,A2_to_A1,3.0450000000000004,A2_to_A1,19
9085,20139,551,25,14,34,,42,person,244776,2022-06-28 19:09:26.294,A4,645,72,14,34,117.0,28,person,244795,2022-06-28 19:09:29.048,other,2.754,A4_to_other,551,25,14,34,,42,person,244776,2022-06-28 19:09:26.294,A4,645,72,14,34,117.0,28,person,244795,2022-06-28 19:09:29.048,other,2.754,A4_to_other,2.754,A4_to_other,19
9090,20148,140,34,15,22,,42,person,244877,2022-06-28 19:09:40.933,A1,590,21,13,36,37.0,31,person,244953,2022-06-28 19:09:51.950,A4,11.017000000000001,A1_to_A4,592,15,11,30,,30,person,244961,2022-06-28 19:09:53.109,A4,592,15,11,30,,30,person,244964,2022-06-28 19:09:53.549,A4,0.44,A4_to_A4,12.616000000000001,A1_to_A4,19
9097,20161,140,455,75,47,,26,person,245170,2022-06-28 19:10:23.431,A3,174,369,74,44,21.0,47,person,245180,2022-06-28 19:10:24.876,A3,1.445,A3_to_A3,446,26,9,13,,29,person,245251,2022-06-28 19:10:35.184,A2,446,26,9,13,,29,person,245254,2022-06-28 19:10:35.616,A2,0.43200000000000005,A2_to_A2,12.185,A3_to_A2,19
9144,20290,451,6,12,14,,58,person,245990,2022-06-28 19:12:23.707,A2,513,29,21,49,122.0,27,person,246008,2022-06-28 19:12:26.365,A2,2.6580000000000004,A2_to_A2,557,15,18,33,,45,person,246024,2022-06-28 19:12:28.740,A4,561,15,16,32,87.0,31,person,246028,2022-06-28 19:12:29.326,A4,0.5860000000000001,A4_to_A4,5.619000000000001,A2_to_A4,19
9235,20509,89,132,26,34,,35,person,247732,2022-06-28 19:16:40.753,A1,106,142,30,36,116.0,55,person,247753,2022-06-28 19:16:43.845,A1,3.092,A1_to_A1,127,201,39,52,,37,person,247780,2022-06-28 19:16:47.842,other,124,265,51,46,180.0,27,person,247792,2022-06-28 19:16:49.620,A3,1.778,other_to_A3,8.867,A1_to_A3,19
9237,20514,633,66,14,31,,34,person,247765,2022-06-28 19:16:45.620,A4,536,15,16,38,284.0,49,person,247798,2022-06-28 19:16:50.492,other,4.872,A4_to_other,508,11,12,24,,37,person,247805,2022-06-28 19:16:51.528,A2,508,12,14,28,95.0,28,person,247859,2022-06-28 19:16:59.494,A2,7.966,A2_to_A2,13.874,A4_to_A2,19
9243,20529,543,14,10,29,,25,person,247869,2022-06-28 19:17:00.962,other,561,6,13,17,57.0,33,person,247888,2022-06-28 19:17:03.763,A4,2.801,other_to_A4,562,5,13,12,,32,person,247890,2022-06-28 19:17:04.058,A4,562,5,13,12,,32,person,247893,2022-06-28 19:17:04.498,A4,0.44,A4_to_A4,3.536,other_to_A4,19
9250,20538,622,322,35,50,,28,person,248195,2022-06-28 19:17:48.501,A2,177,130,46,46,284.0,51,person,248252,2022-06-28 19:17:56.814,A1,8.313,A2_to_A1,164,122,30,32,,36,person,248253,2022-06-28 19:17:56.962,A1,102,105,16,23,280.0,29,person,248284,2022-06-28 19:18:01.471,A1,4.509,A1_to_A1,12.97,A2_to_A1,19
9266,20573,630,71,17,43,,29,person,248615,2022-06-28 19:18:49.544,A2,591,17,12,35,346.0,33,person,248642,2022-06-28 19:18:53.459,A4,3.915,A2_to_A4,630,71,17,43,,29,person,248615,2022-06-28 19:18:49.544,A2,591,17,12,35,346.0,33,person,248642,2022-06-28 19:18:53.459,A4,3.915,A2_to_A4,3.915,A2_to_A4,19
9273,20582,625,213,28,60,,39,person,248724,2022-06-28 19:19:05.355,A2,133,75,27,29,277.0,44,bicycle,248751,2022-06-28 19:19:09.266,A1,3.911,A2_to_A1,118,77,19,26,,54,person,248756,2022-06-28 19:19:09.990,A1,89,78,16,18,272.0,29,person,248769,2022-06-28 19:19:11.875,A1,1.885,A1_to_A1,6.5200000000000005,A2_to_A1,19
9284,20613,528,279,55,53,,73,person,249263,2022-06-28 19:20:23.574,A2,273,333,25,48,240.0,65,person,249285,2022-06-28 19:20:26.779,A3,3.205,A2_to_A3,260,340,61,47,,33,person,249286,2022-06-28 19:20:26.923,A3,260,340,61,47,,33,person,249289,2022-06-28 19:20:27.357,A3,0.43400000000000005,A3_to_A3,3.7830000000000004,A2_to_A3,19
9297,20639,83,132,28,37,,43,person,249805,2022-06-28 19:21:42.271,A1,470,293,54,48,107.0,82,person,249893,2022-06-28 19:21:55.037,A2,12.766,A1_to_A2,83,132,28,37,,43,person,249805,2022-06-28 19:21:42.271,A1,470,293,54,48,107.0,82,person,249893,2022-06-28 19:21:55.037,A2,12.766,A1_to_A2,12.766,A1_to_A2,19
9303,20652,631,60,17,36,,37,person,250049,2022-06-28 19:22:17.666,A4,539,11,17,35,295.0,46,person,250068,2022-06-28 19:22:20.419,other,2.753,A4_to_other,631,60,17,36,,37,person,250049,2022-06-28 19:22:17.666,A4,539,11,17,35,295.0,46,person,250068,2022-06-28 19:22:20.419,other,2.753,A4_to_other,2.753,A4_to_other,19
9308,20664,182,7,11,14,,29,person,250163,2022-06-28 19:22:34.250,A1,182,7,11,14,,29,person,250166,2022-06-28 19:22:34.684,A1,0.43400000000000005,A1_to_A1,138,30,15,22,,29,person,250457,2022-06-28 19:23:17.083,A1,596,1,28,12,317.0,43,car,250523,2022-06-28 19:23:26.810,A4,9.727,A1_to_A4,52.56,A1_to_A4,19
9323,20702,351,2,10,7,,25,person,250631,2022-06-28 19:23:42.736,A1,514,26,15,47,109.0,27,person,250672,2022-06-28 19:23:48.793,A2,6.057,A1_to_A2,351,2,10,7,,25,person,250631,2022-06-28 19:23:42.736,A1,514,26,15,47,109.0,27,person,250672,2022-06-28 19:23:48.793,A2,6.057,A1_to_A2,6.057,A1_to_A2,19
9325,20704,552,31,14,37,,62,person,250680,2022-06-28 19:23:49.966,other,558,34,19,35,112.0,63,person,250684,2022-06-28 19:23:50.555,other,0.5890000000000001,other_to_other,570,39,17,33,,47,person,250685,2022-06-28 19:23:50.701,other,625,74,22,35,125.0,66,person,250700,2022-06-28 19:23:52.919,A2,2.218,other_to_A2,2.9530000000000003,other_to_A2,19
9326,20706,633,66,14,32,,39,person,250751,2022-06-28 19:24:00.449,A4,535,16,18,41,293.0,59,person,250775,2022-06-28 19:24:04.006,other,3.5570000000000004,A4_to_other,507,12,18,25,,27,person,250780,2022-06-28 19:24:04.734,A2,426,3,9,10,275.0,26,person,250799,2022-06-28 19:24:07.548,A2,2.814,A2_to_A2,7.099,A4_to_A2,19
9332,20718,136,104,39,39,,58,person,251168,2022-06-28 19:25:02.002,A1,146,130,43,46,151.0,29,person,251181,2022-06-28 19:25:03.903,A1,1.901,A1_to_A1,186,149,48,48,,27,person,251189,2022-06-28 19:25:05.084,A1,466,306,35,62,122.0,52,person,251220,2022-06-28 19:25:09.642,A2,4.558000000000001,A1_to_A2,7.640000000000001,A1_to_A2,19
