,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
7995,425902,613,330,52,53,,34,person,4910497,2022-06-20 17:08:09.136,A2,140,80,22,27,292.0,46,person,4910520,2022-06-20 17:08:12.523,A1,3.387,A2_to_A1,88,94,25,28,,25,person,4910535,2022-06-20 17:08:14.717,A1,88,94,25,28,,25,person,4910538,2022-06-20 17:08:15.155,A1,0.438,A1_to_A1,6.019,A2_to_A1,17
8004,425929,353,7,15,15,,39,person,4910673,2022-06-20 17:08:34.867,A1,49,334,47,41,211.0,28,person,4910782,2022-06-20 17:08:50.846,A3,15.979000000000001,A1_to_A3,29,379,49,84,,29,person,4910797,2022-06-20 17:08:53.058,A3,29,379,49,84,,29,person,4910800,2022-06-20 17:08:53.499,A3,0.441,A3_to_A3,18.632,A1_to_A3,17
8007,425936,66,251,22,30,,27,person,4910774,2022-06-20 17:08:49.674,A3,66,250,21,30,332.0,30,person,4910790,2022-06-20 17:08:52.033,other,2.359,A3_to_other,66,251,22,30,,27,person,4910774,2022-06-20 17:08:49.674,A3,66,250,21,30,332.0,30,person,4910790,2022-06-20 17:08:52.033,other,2.359,A3_to_other,2.359,A3_to_other,17
8011,425944,574,20,17,46,,43,person,4910820,2022-06-20 17:08:56.438,A4,130,482,75,25,215.0,34,person,4910963,2022-06-20 17:09:17.443,A3,21.005000000000003,A4_to_A3,574,20,17,46,,43,person,4910820,2022-06-20 17:08:56.438,A4,130,482,75,25,215.0,34,person,4910963,2022-06-20 17:09:17.443,A3,21.005000000000003,A4_to_A3,21.005000000000003,A4_to_A3,17
8016,425950,495,69,19,48,,43,person,4910899,2022-06-20 17:09:08.039,A2,243,335,79,72,207.0,71,person,4910942,2022-06-20 17:09:14.366,A3,6.327,A2_to_A3,495,69,19,48,,43,person,4910899,2022-06-20 17:09:08.039,A2,243,335,79,72,207.0,71,person,4910942,2022-06-20 17:09:14.366,A3,6.327,A2_to_A3,6.327,A2_to_A3,17
8019,425953,108,303,50,58,,44,person,4910905,2022-06-20 17:09:08.921,A3,586,5,10,23,337.0,31,person,4910970,2022-06-20 17:09:18.468,A4,9.547,A3_to_A4,108,303,50,58,,44,person,4910905,2022-06-20 17:09:08.921,A3,586,5,10,23,337.0,31,person,4910970,2022-06-20 17:09:18.468,A4,9.547,A3_to_A4,9.547,A3_to_A4,17
8033,425974,130,470,91,20,,49,person,4911108,2022-06-20 17:09:38.744,A3,578,19,14,45,334.0,39,person,4911194,2022-06-20 17:09:51.403,A4,12.659,A3_to_A4,572,7,10,16,,33,person,4911205,2022-06-20 17:09:53.018,A4,572,7,10,16,,33,person,4911208,2022-06-20 17:09:53.459,A4,0.441,A4_to_A4,14.715000000000002,A3_to_A4,17
8067,426048,610,346,60,67,,52,person,4911804,2022-06-20 17:11:20.873,A2,87,117,24,33,272.0,37,person,4911954,2022-06-20 17:11:42.949,A1,22.076,A2_to_A1,610,346,60,67,,52,person,4911804,2022-06-20 17:11:20.873,A2,87,117,24,33,272.0,37,person,4911954,2022-06-20 17:11:42.949,A1,22.076,A2_to_A1,22.076,A2_to_A1,17
8068,426050,626,372,26,26,,35,person,4911809,2022-06-20 17:11:21.617,A2,267,272,78,65,275.0,89,person,4911854,2022-06-20 17:11:28.258,other,6.641,A2_to_other,626,372,26,26,,35,person,4911809,2022-06-20 17:11:21.617,A2,267,272,78,65,275.0,89,person,4911854,2022-06-20 17:11:28.258,other,6.641,A2_to_other,6.641,A2_to_other,17
8069,426052,430,255,36,55,,81,person,4911822,2022-06-20 17:11:23.536,A2,171,241,76,74,219.0,27,person,4911864,2022-06-20 17:11:29.734,other,6.198,A2_to_other,430,255,36,55,,81,person,4911822,2022-06-20 17:11:23.536,A2,171,241,76,74,219.0,27,person,4911864,2022-06-20 17:11:29.734,other,6.198,A2_to_other,6.198,A2_to_other,17
8073,426059,209,244,59,54,,81,person,4911852,2022-06-20 17:11:27.960,other,176,229,58,67,295.0,79,person,4911860,2022-06-20 17:11:29.142,other,1.1820000000000002,other_to_other,155,208,43,61,,66,person,4911865,2022-06-20 17:11:29.881,other,162,197,88,73,32.0,67,person,4911875,2022-06-20 17:11:31.363,A1,1.482,other_to_A1,3.403,other_to_A1,17
8074,426061,89,212,56,47,,33,person,4911859,2022-06-20 17:11:28.991,other,144,192,44,52,72.0,28,person,4911898,2022-06-20 17:11:34.743,A1,5.752000000000001,other_to_A1,89,212,56,47,,33,person,4911859,2022-06-20 17:11:28.991,other,144,192,44,52,72.0,28,person,4911898,2022-06-20 17:11:34.743,A1,5.752000000000001,other_to_A1,5.752000000000001,other_to_A1,17
8133,426176,66,246,22,29,,27,person,4912732,2022-06-20 17:13:37.006,other,65,254,20,29,186.0,27,person,4912737,2022-06-20 17:13:37.739,A3,0.7330000000000001,other_to_A3,66,246,22,29,,27,person,4912732,2022-06-20 17:13:37.006,other,65,254,20,29,186.0,27,person,4912737,2022-06-20 17:13:37.739,A3,0.7330000000000001,other_to_A3,0.7330000000000001,other_to_A3,17
8139,426189,217,7,14,15,,36,person,4912815,2022-06-20 17:13:49.117,A1,216,13,15,24,192.0,41,person,4912821,2022-06-20 17:13:49.994,A1,0.877,A1_to_A1,140,97,18,24,,43,person,4912876,2022-06-20 17:13:57.993,A1,114,179,23,30,208.0,67,person,4912924,2022-06-20 17:14:04.982,other,6.989000000000001,A1_to_other,15.865,A1_to_other,17
8150,426214,118,123,20,20,,38,person,4912902,2022-06-20 17:14:01.763,A1,118,122,17,19,321.0,27,person,4912907,2022-06-20 17:14:02.493,A1,0.7300000000000001,A1_to_A1,139,136,33,34,,90,person,4912920,2022-06-20 17:14:04.397,A1,77,397,62,28,201.0,27,person,4912976,2022-06-20 17:14:12.625,A3,8.228,A1_to_A3,10.862,A1_to_A3,17
8152,426221,135,189,42,50,,37,person,4912922,2022-06-20 17:14:04.688,other,83,354,57,38,199.0,34,person,4912948,2022-06-20 17:14:08.500,A3,3.8120000000000003,other_to_A3,135,189,42,50,,37,person,4912922,2022-06-20 17:14:04.688,other,83,354,57,38,199.0,34,person,4912948,2022-06-20 17:14:08.500,A3,3.8120000000000003,other_to_A3,3.8120000000000003,other_to_A3,17
8165,426255,41,291,19,26,,26,person,4913081,2022-06-20 17:14:28.018,A3,42,292,19,25,113.0,26,person,4913087,2022-06-20 17:14:28.900,A3,0.882,A3_to_A3,34,284,55,46,,28,car,4913183,2022-06-20 17:14:42.959,other,51,257,46,55,30.0,30,car,4913191,2022-06-20 17:14:44.137,other,1.1780000000000002,other_to_other,16.119,A3_to_other,17
8166,426261,191,463,49,34,,51,person,4913104,2022-06-20 17:14:31.397,A3,637,77,10,48,33.0,45,person,4913184,2022-06-20 17:14:43.107,A2,11.71,A3_to_A2,191,463,49,34,,51,person,4913104,2022-06-20 17:14:31.397,A3,637,77,10,48,33.0,45,person,4913184,2022-06-20 17:14:43.107,A2,11.71,A3_to_A2,11.71,A3_to_A2,17
8167,426265,34,281,17,23,,27,person,4913112,2022-06-20 17:14:32.581,other,44,291,33,46,133.0,32,person,4913117,2022-06-20 17:14:33.318,A3,0.7370000000000001,other_to_A3,42,292,23,38,,42,person,4913118,2022-06-20 17:14:33.465,A3,43,287,30,46,9.0,36,person,4913124,2022-06-20 17:14:34.349,A3,0.884,A3_to_A3,1.768,other_to_A3,17
8170,426269,266,466,58,27,,30,person,4913129,2022-06-20 17:14:35.079,A3,432,327,43,54,54.0,49,person,4913153,2022-06-20 17:14:38.574,A2,3.495,A3_to_A2,266,466,58,27,,30,person,4913129,2022-06-20 17:14:35.079,A3,432,327,43,54,54.0,49,person,4913153,2022-06-20 17:14:38.574,A2,3.495,A3_to_A2,3.495,A3_to_A2,17
8178,426282,165,89,21,25,,26,person,4913227,2022-06-20 17:14:49.431,A1,649,364,55,57,118.0,72,person,4913268,2022-06-20 17:14:55.442,A2,6.011,A1_to_A2,165,89,21,25,,26,person,4913227,2022-06-20 17:14:49.431,A1,649,364,55,57,118.0,72,person,4913268,2022-06-20 17:14:55.442,A2,6.011,A1_to_A2,6.011,A1_to_A2,17
8186,426298,67,251,19,28,,31,person,4913328,2022-06-20 17:15:04.279,A3,66,250,19,28,301.0,27,person,4913341,2022-06-20 17:15:06.192,other,1.913,A3_to_other,67,251,19,28,,31,person,4913328,2022-06-20 17:15:04.279,A3,66,250,19,28,301.0,27,person,4913341,2022-06-20 17:15:06.192,other,1.913,A3_to_other,1.913,A3_to_other,17
8188,426300,66,247,22,27,,27,person,4913362,2022-06-20 17:15:09.282,other,66,252,20,29,174.0,25,person,4913372,2022-06-20 17:15:10.743,A3,1.461,other_to_A3,66,247,22,27,,27,person,4913362,2022-06-20 17:15:09.282,other,66,252,20,29,174.0,25,person,4913372,2022-06-20 17:15:10.743,A3,1.461,other_to_A3,1.461,other_to_A3,17
8192,426304,66,250,20,29,,27,person,4913442,2022-06-20 17:15:20.986,other,67,251,19,29,121.0,31,person,4913452,2022-06-20 17:15:22.445,A3,1.459,other_to_A3,66,250,20,29,,27,person,4913442,2022-06-20 17:15:20.986,other,67,251,19,29,121.0,31,person,4913452,2022-06-20 17:15:22.445,A3,1.459,other_to_A3,1.459,other_to_A3,17
8204,426362,157,48,22,23,,58,person,4913917,2022-06-20 17:16:30.487,A1,593,75,50,36,99.0,71,person,4913938,2022-06-20 17:16:33.534,A2,3.047,A1_to_A2,157,48,22,23,,58,person,4913917,2022-06-20 17:16:30.487,A1,593,75,50,36,99.0,71,person,4913938,2022-06-20 17:16:33.534,A2,3.047,A1_to_A2,3.047,A1_to_A2,17
8216,426397,526,319,35,35,,51,person,4914064,2022-06-20 17:16:51.819,A2,92,116,22,25,304.0,41,person,4914155,2022-06-20 17:17:05.082,A1,13.263000000000002,A2_to_A1,526,319,35,35,,51,person,4914064,2022-06-20 17:16:51.819,A2,92,116,22,25,304.0,41,person,4914155,2022-06-20 17:17:05.082,A1,13.263000000000002,A2_to_A1,13.263000000000002,A2_to_A1,17
8217,426400,66,251,20,28,,25,person,4914070,2022-06-20 17:16:52.689,A3,66,251,20,28,327.0,26,person,4914082,2022-06-20 17:16:54.434,A3,1.745,A3_to_A3,66,247,23,29,,25,person,4914092,2022-06-20 17:16:55.897,other,66,245,22,29,357.0,26,person,4914104,2022-06-20 17:16:57.645,other,1.748,other_to_other,4.956,A3_to_other,17
8219,426405,130,195,39,55,,29,person,4914107,2022-06-20 17:16:58.079,other,139,165,55,74,17.0,49,person,4914115,2022-06-20 17:16:59.240,A1,1.161,other_to_A1,130,195,39,55,,29,person,4914107,2022-06-20 17:16:58.079,other,139,165,55,74,17.0,49,person,4914115,2022-06-20 17:16:59.240,A1,1.161,other_to_A1,1.161,other_to_A1,17
8224,426417,545,16,13,35,,30,person,4914165,2022-06-20 17:17:06.547,other,567,21,19,40,103.0,27,person,4914176,2022-06-20 17:17:08.152,A4,1.6050000000000002,other_to_A4,632,49,15,40,,27,person,4914212,2022-06-20 17:17:13.434,A4,632,49,15,40,,27,person,4914215,2022-06-20 17:17:13.869,A4,0.43500000000000005,A4_to_A4,7.322,other_to_A4,17
8235,426475,92,460,62,26,,35,person,4914554,2022-06-20 17:18:03.592,A3,571,6,11,18,33.0,35,person,4914650,2022-06-20 17:18:17.719,A4,14.127,A3_to_A4,92,460,62,26,,35,person,4914554,2022-06-20 17:18:03.592,A3,571,6,11,18,33.0,35,person,4914650,2022-06-20 17:18:17.719,A4,14.127,A3_to_A4,14.127,A3_to_A4,17
8240,426496,140,464,74,32,,44,person,4914689,2022-06-20 17:18:23.438,A3,440,315,43,51,96.0,74,person,4914743,2022-06-20 17:18:31.375,A2,7.937,A3_to_A2,140,464,74,32,,44,person,4914689,2022-06-20 17:18:23.438,A3,440,315,43,51,96.0,74,person,4914743,2022-06-20 17:18:31.375,A2,7.937,A3_to_A2,7.937,A3_to_A2,17
8244,426500,251,333,28,37,,39,person,4914727,2022-06-20 17:18:29.027,A3,343,257,36,30,50.0,46,person,4914738,2022-06-20 17:18:30.641,A2,1.614,A3_to_A2,251,333,28,37,,39,person,4914727,2022-06-20 17:18:29.027,A3,343,257,36,30,50.0,46,person,4914738,2022-06-20 17:18:30.641,A2,1.614,A3_to_A2,1.614,A3_to_A2,17
8266,426596,67,251,19,26,,26,person,4915261,2022-06-20 17:19:47.443,A3,66,251,19,26,270.0,27,person,4915267,2022-06-20 17:19:48.318,A3,0.875,A3_to_A3,67,250,20,27,,26,person,4915374,2022-06-20 17:20:04.049,A3,66,250,20,27,279.0,31,person,4915383,2022-06-20 17:20:05.374,other,1.3250000000000002,A3_to_other,17.931,A3_to_other,17
8271,426613,213,471,34,17,,29,person,4915346,2022-06-20 17:19:59.937,A3,214,415,48,37,1.0,57,person,4915355,2022-06-20 17:20:01.257,A3,1.32,A3_to_A3,94,118,22,32,,37,person,4915642,2022-06-20 17:20:43.160,A1,93,117,18,25,339.0,33,person,4915651,2022-06-20 17:20:44.467,A1,1.3070000000000002,A1_to_A1,44.53,A3_to_A1,17
8272,426616,251,465,66,29,,61,person,4915361,2022-06-20 17:20:02.132,A3,136,136,35,40,296.0,85,person,4915524,2022-06-20 17:20:26.007,A1,23.875,A3_to_A1,251,465,66,29,,61,person,4915361,2022-06-20 17:20:02.132,A3,136,136,35,40,296.0,85,person,4915524,2022-06-20 17:20:26.007,A1,23.875,A3_to_A1,23.875,A3_to_A1,17
8304,426678,43,299,25,32,,26,person,4915809,2022-06-20 17:21:07.403,A3,43,300,25,31,200.0,26,person,4915824,2022-06-20 17:21:09.572,A3,2.169,A3_to_A3,43,300,24,31,,26,person,4915829,2022-06-20 17:21:10.302,A3,46,258,47,39,4.0,29,person,4915850,2022-06-20 17:21:13.346,other,3.044,A3_to_other,5.9430000000000005,A3_to_other,17
8332,426725,556,14,17,30,,31,person,4916408,2022-06-20 17:22:34.762,A4,541,15,11,31,264.0,40,person,4916417,2022-06-20 17:22:36.081,other,1.3190000000000002,A4_to_other,556,14,17,30,,31,person,4916408,2022-06-20 17:22:34.762,A4,541,15,11,31,264.0,40,person,4916417,2022-06-20 17:22:36.081,other,1.3190000000000002,A4_to_other,1.3190000000000002,A4_to_other,17
8333,426726,472,15,15,30,,46,person,4916431,2022-06-20 17:22:38.150,A2,111,138,26,29,261.0,56,person,4916495,2022-06-20 17:22:47.550,A1,9.4,A2_to_A1,472,15,15,30,,46,person,4916431,2022-06-20 17:22:38.150,A2,111,138,26,29,261.0,56,person,4916495,2022-06-20 17:22:47.550,A1,9.4,A2_to_A1,9.4,A2_to_A1,17
8341,426740,439,16,25,36,,33,person,4916529,2022-06-20 17:22:52.538,A2,112,488,63,26,191.0,31,person,4916616,2022-06-20 17:23:05.328,A3,12.790000000000001,A2_to_A3,439,16,25,36,,33,person,4916529,2022-06-20 17:22:52.538,A2,112,488,63,26,191.0,31,person,4916616,2022-06-20 17:23:05.328,A3,12.790000000000001,A2_to_A3,12.790000000000001,A2_to_A3,17
8358,426779,623,58,12,32,,52,person,4916829,2022-06-20 17:23:36.609,A4,539,13,11,32,297.0,45,person,4916839,2022-06-20 17:23:38.088,other,1.479,A4_to_other,623,58,12,32,,52,person,4916829,2022-06-20 17:23:36.609,A4,539,13,11,32,297.0,45,person,4916839,2022-06-20 17:23:38.088,other,1.479,A4_to_other,1.479,A4_to_other,17
8395,426867,151,50,17,23,,28,person,4917531,2022-06-20 17:25:19.130,A1,332,417,53,90,188.0,45,person,4917586,2022-06-20 17:25:27.220,A3,8.09,A1_to_A3,151,50,17,23,,28,person,4917531,2022-06-20 17:25:19.130,A1,332,417,53,90,188.0,45,person,4917586,2022-06-20 17:25:27.220,A3,8.09,A1_to_A3,8.09,A1_to_A3,17
8410,426897,62,305,39,42,,43,person,4917804,2022-06-20 17:25:59.273,A3,80,275,38,38,31.0,34,person,4917813,2022-06-20 17:26:00.583,A3,1.31,A3_to_A3,86,262,48,48,,37,person,4917815,2022-06-20 17:26:00.877,A3,60,241,22,28,307.0,28,person,4917826,2022-06-20 17:26:02.488,other,1.6110000000000002,A3_to_other,3.2150000000000003,A3_to_other,17
8414,426902,67,251,19,32,,27,person,4917816,2022-06-20 17:26:01.022,A3,67,251,19,32,,27,person,4917819,2022-06-20 17:26:01.463,A3,0.441,A3_to_A3,67,247,22,28,,26,person,4917910,2022-06-20 17:26:14.685,other,67,247,22,27,77.0,28,person,4917914,2022-06-20 17:26:15.274,other,0.5890000000000001,other_to_other,14.252,A3_to_other,17
8415,426903,103,261,37,38,,28,person,4917818,2022-06-20 17:26:01.319,A3,103,261,37,38,,28,person,4917821,2022-06-20 17:26:01.756,A3,0.437,A3_to_A3,105,117,20,26,,28,person,4917908,2022-06-20 17:26:14.389,A1,105,117,20,26,,28,person,4917911,2022-06-20 17:26:14.833,A1,0.444,A1_to_A1,13.514000000000001,A3_to_A1,17
8416,426906,84,335,56,36,,29,person,4917847,2022-06-20 17:26:05.533,A3,89,324,53,38,23.0,28,person,4917853,2022-06-20 17:26:06.406,A3,0.8730000000000001,A3_to_A3,101,116,24,27,,25,person,4917973,2022-06-20 17:26:23.907,A1,101,116,25,27,23.0,28,person,4917977,2022-06-20 17:26:24.487,A1,0.5800000000000001,A1_to_A1,18.954,A3_to_A1,17
8420,426913,120,177,17,33,,46,person,4917891,2022-06-20 17:26:11.918,other,131,166,26,41,44.0,41,person,4917899,2022-06-20 17:26:13.081,A1,1.163,other_to_A1,120,177,17,33,,46,person,4917891,2022-06-20 17:26:11.918,other,131,166,26,41,44.0,41,person,4917899,2022-06-20 17:26:13.081,A1,1.163,other_to_A1,1.163,other_to_A1,17
8445,426952,161,33,13,19,,34,person,4918208,2022-06-20 17:26:58.233,A1,569,0,10,11,327.0,28,person,4918257,2022-06-20 17:27:05.430,A4,7.197,A1_to_A4,161,33,13,19,,34,person,4918208,2022-06-20 17:26:58.233,A1,569,0,10,11,327.0,28,person,4918257,2022-06-20 17:27:05.430,A4,7.197,A1_to_A4,7.197,A1_to_A4,17
8452,426960,118,411,73,40,,39,person,4918356,2022-06-20 17:27:19.922,A3,513,11,13,27,90.0,26,person,4918491,2022-06-20 17:27:39.733,A2,19.811,A3_to_A2,118,411,73,40,,39,person,4918356,2022-06-20 17:27:19.922,A3,513,11,13,27,90.0,26,person,4918491,2022-06-20 17:27:39.733,A2,19.811,A3_to_A2,19.811,A3_to_A2,17
8461,426975,534,7,15,15,,31,person,4918599,2022-06-20 17:27:55.569,other,535,5,13,14,19.0,27,person,4918603,2022-06-20 17:27:56.155,other,0.5860000000000001,other_to_other,95,361,60,38,,38,person,4918687,2022-06-20 17:28:08.483,A3,95,361,60,38,,38,person,4918690,2022-06-20 17:28:08.929,A3,0.446,A3_to_A3,13.360000000000001,other_to_A3,17
8483,427006,93,124,17,16,,27,person,4919034,2022-06-20 17:28:59.446,A1,93,124,17,16,,27,person,4919037,2022-06-20 17:28:59.885,A1,0.439,A1_to_A1,163,151,27,31,,49,person,4919069,2022-06-20 17:29:04.575,A1,444,306,44,53,115.0,50,person,4919102,2022-06-20 17:29:09.422,A2,4.847,A1_to_A2,9.976,A1_to_A2,17
8504,427041,190,466,66,26,,33,person,4919478,2022-06-20 17:30:04.522,A3,383,363,48,49,60.0,47,person,4919501,2022-06-20 17:30:07.873,other,3.3510000000000004,A3_to_other,190,466,66,26,,33,person,4919478,2022-06-20 17:30:04.522,A3,383,363,48,49,60.0,47,person,4919501,2022-06-20 17:30:07.873,other,3.3510000000000004,A3_to_other,3.3510000000000004,A3_to_other,17
8523,427067,91,117,28,28,,27,person,4920015,2022-06-20 17:31:23.345,A1,173,475,61,26,155.0,27,person,4920136,2022-06-20 17:31:41.120,A3,17.775000000000002,A1_to_A3,91,117,28,28,,27,person,4920015,2022-06-20 17:31:23.345,A1,173,475,61,26,155.0,27,person,4920136,2022-06-20 17:31:41.120,A3,17.775000000000002,A1_to_A3,17.775000000000002,A1_to_A3,17
8547,427098,623,60,25,30,,26,person,4920451,2022-06-20 17:32:27.282,A4,608,79,38,43,218.0,42,person,4920454,2022-06-20 17:32:27.773,A2,0.49100000000000005,A4_to_A2,623,60,25,30,,26,person,4920451,2022-06-20 17:32:27.282,A4,608,79,38,43,218.0,42,person,4920454,2022-06-20 17:32:27.773,A2,0.49100000000000005,A4_to_A2,0.49100000000000005,A4_to_A2,17
8552,427104,202,153,25,32,,46,person,4920524,2022-06-20 17:32:38.010,A1,697,366,53,56,116.0,63,person,4920540,2022-06-20 17:32:40.356,A2,2.346,A1_to_A2,202,153,25,32,,46,person,4920524,2022-06-20 17:32:38.010,A1,697,366,53,56,116.0,63,person,4920540,2022-06-20 17:32:40.356,A2,2.346,A1_to_A2,2.346,A1_to_A2,17
8587,427165,411,288,33,54,,39,person,4921263,2022-06-20 17:34:26.525,A2,302,371,47,39,132.0,31,person,4921290,2022-06-20 17:34:30.494,A3,3.9690000000000003,A2_to_A3,303,364,43,47,,88,person,4921375,2022-06-20 17:34:43.019,A3,402,363,50,52,105.0,73,person,4921407,2022-06-20 17:34:47.724,other,4.705,A3_to_other,21.199,A2_to_other,17
8589,427185,386,359,57,51,,57,person,4921424,2022-06-20 17:34:50.220,other,413,269,39,52,17.0,79,person,4921437,2022-06-20 17:34:52.129,A2,1.909,other_to_A2,386,359,57,51,,57,person,4921424,2022-06-20 17:34:50.220,other,413,269,39,52,17.0,79,person,4921437,2022-06-20 17:34:52.129,A2,1.909,other_to_A2,1.909,other_to_A2,17
8630,427259,583,13,16,27,,34,person,4922486,2022-06-20 17:37:26.401,A4,531,15,12,31,268.0,26,person,4922504,2022-06-20 17:37:29.051,other,2.6500000000000004,A4_to_other,483,10,35,23,,51,bicycle,4922517,2022-06-20 17:37:30.952,A2,467,9,35,21,274.0,46,bicycle,4922522,2022-06-20 17:37:31.697,A2,0.745,A2_to_A2,5.296,A4_to_A2,17
8631,427260,560,15,15,31,,46,person,4922492,2022-06-20 17:37:27.282,A4,540,14,16,31,271.0,26,person,4922496,2022-06-20 17:37:27.868,other,0.5860000000000001,A4_to_other,560,15,15,31,,46,person,4922492,2022-06-20 17:37:27.282,A4,540,14,16,31,271.0,26,person,4922496,2022-06-20 17:37:27.868,other,0.5860000000000001,A4_to_other,0.5860000000000001,A4_to_other,17
8633,427264,575,20,14,42,,30,person,4922502,2022-06-20 17:37:28.756,A4,505,34,23,51,253.0,37,person,4922514,2022-06-20 17:37:30.514,A2,1.758,A4_to_A2,575,20,14,42,,30,person,4922502,2022-06-20 17:37:28.756,A4,505,34,23,51,253.0,37,person,4922514,2022-06-20 17:37:30.514,A2,1.758,A4_to_A2,1.758,A4_to_A2,17
8643,427281,620,355,39,43,,31,person,4922651,2022-06-20 17:37:50.671,A2,71,422,71,36,224.0,30,person,4922709,2022-06-20 17:37:59.212,A3,8.541,A2_to_A3,75,428,57,31,,25,person,4922710,2022-06-20 17:37:59.362,A3,48,461,54,28,218.0,42,person,4922719,2022-06-20 17:38:00.681,A3,1.3190000000000002,A3_to_A3,10.01,A2_to_A3,17
8652,427292,103,131,30,29,,29,person,4922839,2022-06-20 17:38:18.308,A1,106,135,29,32,145.0,30,person,4922843,2022-06-20 17:38:18.894,A1,0.5860000000000001,A1_to_A1,607,327,65,56,,54,person,4922915,2022-06-20 17:38:29.485,A2,619,351,51,63,153.0,60,person,4922921,2022-06-20 17:38:30.359,A2,0.874,A2_to_A2,12.051,A1_to_A2,17
8654,427296,96,114,23,26,,33,person,4922984,2022-06-20 17:38:39.616,A1,655,349,84,63,117.0,93,person,4923022,2022-06-20 17:38:45.222,A2,5.606000000000001,A1_to_A2,96,114,23,26,,33,person,4922984,2022-06-20 17:38:39.616,A1,655,349,84,63,117.0,93,person,4923022,2022-06-20 17:38:45.222,A2,5.606000000000001,A1_to_A2,5.606000000000001,A1_to_A2,17
8676,427332,526,310,50,41,,73,person,4923385,2022-06-20 17:39:38.515,A2,558,9,16,27,9.0,37,person,4923455,2022-06-20 17:39:48.804,A4,10.289000000000001,A2_to_A4,526,310,50,41,,73,person,4923385,2022-06-20 17:39:38.515,A2,558,9,16,27,9.0,37,person,4923455,2022-06-20 17:39:48.804,A4,10.289000000000001,A2_to_A4,10.289000000000001,A2_to_A4,17
8685,427344,552,16,15,33,,34,person,4923529,2022-06-20 17:39:59.694,A4,537,14,11,30,277.0,34,person,4923534,2022-06-20 17:40:00.432,other,0.7380000000000001,A4_to_other,552,16,15,33,,34,person,4923529,2022-06-20 17:39:59.694,A4,537,14,11,30,277.0,34,person,4923534,2022-06-20 17:40:00.432,other,0.7380000000000001,A4_to_other,0.7380000000000001,A4_to_other,17
8689,427350,82,363,61,37,,32,person,4923544,2022-06-20 17:40:01.917,A3,95,347,66,38,40.0,51,person,4923549,2022-06-20 17:40:02.655,A3,0.7380000000000001,A3_to_A3,113,356,88,53,,63,person,4923551,2022-06-20 17:40:02.949,A3,635,336,24,61,52.0,38,person,4923630,2022-06-20 17:40:14.557,A2,11.608,A3_to_A2,12.64,A3_to_A2,17
8690,427352,67,250,19,28,,28,person,4923545,2022-06-20 17:40:02.069,A3,67,250,19,28,,28,person,4923548,2022-06-20 17:40:02.508,A3,0.439,A3_to_A3,67,247,21,30,,27,person,4923552,2022-06-20 17:40:03.095,other,67,247,21,30,,27,person,4923555,2022-06-20 17:40:03.535,other,0.44,other_to_other,1.4660000000000002,A3_to_other,17
8692,427357,58,397,57,42,,31,person,4923578,2022-06-20 17:40:06.912,A3,448,314,35,47,95.0,70,person,4923638,2022-06-20 17:40:15.735,A2,8.823,A3_to_A2,58,397,57,42,,31,person,4923578,2022-06-20 17:40:06.912,A3,448,314,35,47,95.0,70,person,4923638,2022-06-20 17:40:15.735,A2,8.823,A3_to_A2,8.823,A3_to_A2,17
8694,427359,124,308,57,32,,34,person,4923600,2022-06-20 17:40:10.139,A3,627,367,36,67,166.0,33,person,4923664,2022-06-20 17:40:19.575,A2,9.436,A3_to_A2,124,308,57,32,,34,person,4923600,2022-06-20 17:40:10.139,A3,627,367,36,67,166.0,33,person,4923664,2022-06-20 17:40:19.575,A2,9.436,A3_to_A2,9.436,A3_to_A2,17
8717,427400,521,29,21,53,,43,person,4924051,2022-06-20 17:41:16.345,A2,521,29,21,53,,43,person,4924054,2022-06-20 17:41:16.786,A2,0.441,A2_to_A2,545,19,12,41,,45,person,4924055,2022-06-20 17:41:16.934,other,643,73,10,32,128.0,44,person,4924082,2022-06-20 17:41:20.891,other,3.9570000000000003,other_to_other,4.546,A2_to_other,17
8742,427433,629,75,21,42,,62,person,4924727,2022-06-20 17:42:55.540,A2,536,20,12,48,298.0,29,person,4924756,2022-06-20 17:42:59.822,other,4.282,A2_to_other,629,75,21,42,,62,person,4924727,2022-06-20 17:42:55.540,A2,536,20,12,48,298.0,29,person,4924756,2022-06-20 17:42:59.822,other,4.282,A2_to_other,4.282,A2_to_other,17
8744,427435,546,142,40,62,,52,person,4924730,2022-06-20 17:42:55.982,A2,116,65,17,26,270.0,26,person,4924747,2022-06-20 17:42:58.497,A1,2.515,A2_to_A1,546,142,40,62,,52,person,4924730,2022-06-20 17:42:55.982,A2,116,65,17,26,270.0,26,person,4924747,2022-06-20 17:42:58.497,A1,2.515,A2_to_A1,2.515,A2_to_A1,17
