,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
9139,214900,152,357,74,58,,45,person,2124766,2022-07-18 12:06:26.172,A3,458,304,47,75,93.0,67,person,2124798,2022-07-18 12:06:30.817,A2,4.6450000000000005,A3_to_A2,152,357,74,58,,45,person,2124766,2022-07-18 12:06:26.172,A3,458,304,47,75,93.0,67,person,2124798,2022-07-18 12:06:30.817,A2,4.6450000000000005,A3_to_A2,4.6450000000000005,A3_to_A2,12
9141,214902,252,459,62,40,,27,person,2124767,2022-07-18 12:06:26.317,A3,424,326,53,63,53.0,49,person,2124789,2022-07-18 12:06:29.507,A2,3.1900000000000004,A3_to_A2,252,459,62,40,,27,person,2124767,2022-07-18 12:06:26.317,A3,424,326,53,63,53.0,49,person,2124789,2022-07-18 12:06:29.507,A2,3.1900000000000004,A3_to_A2,3.1900000000000004,A3_to_A2,12
9144,214907,201,265,49,62,,26,person,2124779,2022-07-18 12:06:28.075,A3,632,361,42,89,141.0,61,person,2124823,2022-07-18 12:06:34.456,A2,6.381,A3_to_A2,201,265,49,62,,26,person,2124779,2022-07-18 12:06:28.075,A3,632,361,42,89,141.0,61,person,2124823,2022-07-18 12:06:34.456,A2,6.381,A3_to_A2,6.381,A3_to_A2,12
9156,214929,107,321,60,71,,32,person,2124874,2022-07-18 12:06:41.852,A3,356,3,14,15,63.0,35,person,2124967,2022-07-18 12:06:55.362,A1,13.510000000000002,A3_to_A1,107,321,60,71,,32,person,2124874,2022-07-18 12:06:41.852,A3,356,3,14,15,63.0,35,person,2124967,2022-07-18 12:06:55.362,A1,13.510000000000002,A3_to_A1,13.510000000000002,A3_to_A1,12
9167,214942,544,13,11,27,,35,person,2124906,2022-07-18 12:06:46.499,other,637,66,14,34,123.0,46,person,2124927,2022-07-18 12:06:49.551,A4,3.052,other_to_A4,544,13,11,27,,35,person,2124906,2022-07-18 12:06:46.499,other,637,66,14,34,123.0,46,person,2124927,2022-07-18 12:06:49.551,A4,3.052,other_to_A4,3.052,other_to_A4,12
9170,214947,137,24,13,20,,26,person,2124919,2022-07-18 12:06:48.390,A1,137,24,13,20,,26,person,2124922,2022-07-18 12:06:48.824,A1,0.43400000000000005,A1_to_A1,187,31,62,37,,97,car,2125014,2022-07-18 12:07:02.254,A1,658,129,17,88,116.0,36,car,2125052,2022-07-18 12:07:07.847,A2,5.593,A1_to_A2,19.457,A1_to_A2,12
9176,214963,138,24,12,19,,28,person,2125043,2022-07-18 12:07:06.524,A1,138,24,12,19,,28,person,2125046,2022-07-18 12:07:06.968,A1,0.444,A1_to_A1,145,39,50,40,,28,car,2125193,2022-07-18 12:07:28.553,A1,689,170,80,264,109.0,36,car,2125214,2022-07-18 12:07:31.599,A2,3.0460000000000003,A1_to_A2,25.075000000000003,A1_to_A2,12
9179,214970,116,310,49,58,,48,person,2125083,2022-07-18 12:07:12.410,A3,132,197,53,48,15.0,38,person,2125102,2022-07-18 12:07:15.201,other,2.7910000000000004,A3_to_other,115,171,19,23,,28,person,2125104,2022-07-18 12:07:15.498,A1,113,107,26,31,274.0,35,person,2125149,2022-07-18 12:07:22.111,A1,6.613,A1_to_A1,9.701,A3_to_A1,12
9190,214993,129,465,77,29,,31,person,2125233,2022-07-18 12:07:34.361,A3,432,5,16,14,79.0,27,person,2125334,2022-07-18 12:07:49.046,A2,14.685,A3_to_A2,129,465,77,29,,31,person,2125233,2022-07-18 12:07:34.361,A3,432,5,16,14,79.0,27,person,2125334,2022-07-18 12:07:49.046,A2,14.685,A3_to_A2,14.685,A3_to_A2,12
9198,215003,623,344,33,61,,31,person,2125297,2022-07-18 12:07:43.665,A2,171,191,53,55,273.0,35,person,2125392,2022-07-18 12:07:57.466,A1,13.801,A2_to_A1,623,344,33,61,,31,person,2125297,2022-07-18 12:07:43.665,A2,171,191,53,55,273.0,35,person,2125392,2022-07-18 12:07:57.466,A1,13.801,A2_to_A1,13.801,A2_to_A1,12
9205,215011,388,280,52,76,,73,person,2125334,2022-07-18 12:07:49.046,A2,208,205,56,66,298.0,78,person,2125375,2022-07-18 12:07:55.006,other,5.96,A2_to_other,388,280,52,76,,73,person,2125334,2022-07-18 12:07:49.046,A2,208,205,56,66,298.0,78,person,2125375,2022-07-18 12:07:55.006,other,5.96,A2_to_other,5.96,A2_to_other,12
9208,215021,545,12,13,28,,35,person,2125360,2022-07-18 12:07:52.824,other,568,10,11,22,82.0,33,person,2125375,2022-07-18 12:07:55.006,A4,2.182,other_to_A4,565,6,10,14,,37,person,2125380,2022-07-18 12:07:55.727,A4,565,6,10,14,,37,person,2125383,2022-07-18 12:07:56.161,A4,0.43400000000000005,A4_to_A4,3.337,other_to_A4,12
9214,215030,625,339,31,58,,33,person,2125392,2022-07-18 12:07:57.466,A2,108,255,57,44,275.0,52,person,2125434,2022-07-18 12:08:03.569,A3,6.103000000000001,A2_to_A3,625,339,31,58,,33,person,2125392,2022-07-18 12:07:57.466,A2,108,255,57,44,275.0,52,person,2125434,2022-07-18 12:08:03.569,A3,6.103000000000001,A2_to_A3,6.103000000000001,A2_to_A3,12
9218,215036,162,25,14,23,,31,person,2125408,2022-07-18 12:07:59.792,A1,162,25,14,23,,31,person,2125411,2022-07-18 12:08:00.222,A1,0.43000000000000005,A1_to_A1,289,16,21,27,,25,person,2125436,2022-07-18 12:08:03.860,A1,427,11,48,26,88.0,29,person,2125450,2022-07-18 12:08:05.895,A2,2.035,A1_to_A2,6.103000000000001,A1_to_A2,12
9220,215050,112,305,57,47,,52,person,2125498,2022-07-18 12:08:12.860,A3,150,223,56,62,23.0,68,person,2125514,2022-07-18 12:08:15.185,other,2.325,A3_to_other,164,204,50,59,,69,person,2125516,2022-07-18 12:08:15.478,A1,86,112,23,26,283.0,27,person,2125591,2022-07-18 12:08:26.384,A1,10.906,A1_to_A1,13.524000000000001,A3_to_A1,12
9231,215078,235,344,69,50,,38,person,2125699,2022-07-18 12:08:42.242,A3,634,227,38,50,67.0,39,person,2125734,2022-07-18 12:08:47.380,A2,5.138,A3_to_A2,235,344,69,50,,38,person,2125699,2022-07-18 12:08:42.242,A3,634,227,38,50,67.0,39,person,2125734,2022-07-18 12:08:47.380,A2,5.138,A3_to_A2,5.138,A3_to_A2,12
9242,215099,625,321,31,54,,38,person,2125871,2022-07-18 12:09:07.283,A2,575,8,12,24,350.0,32,person,2125940,2022-07-18 12:09:17.302,A4,10.019,A2_to_A4,625,321,31,54,,38,person,2125871,2022-07-18 12:09:07.283,A2,575,8,12,24,350.0,32,person,2125940,2022-07-18 12:09:17.302,A4,10.019,A2_to_A4,10.019,A2_to_A4,12
9243,215100,631,306,18,48,,44,person,2125880,2022-07-18 12:09:08.589,A2,588,8,22,23,57.0,29,person,2125961,2022-07-18 12:09:20.349,A4,11.760000000000002,A2_to_A4,631,306,18,48,,44,person,2125880,2022-07-18 12:09:08.589,A2,588,8,22,23,57.0,29,person,2125961,2022-07-18 12:09:20.349,A4,11.760000000000002,A2_to_A4,11.760000000000002,A2_to_A4,12
9276,215195,138,23,10,20,,25,person,2126647,2022-07-18 12:11:00.858,A1,138,24,11,20,171.0,31,person,2126651,2022-07-18 12:11:01.439,A1,0.5810000000000001,A1_to_A1,138,48,39,35,,28,car,2126690,2022-07-18 12:11:07.092,A1,683,164,33,103,115.0,36,car,2126747,2022-07-18 12:11:15.388,A2,8.296000000000001,A1_to_A2,14.530000000000001,A1_to_A2,12
9305,215240,175,13,17,27,,26,person,2127028,2022-07-18 12:11:56.587,A1,165,17,13,31,247.0,38,person,2127039,2022-07-18 12:11:58.211,A1,1.624,A1_to_A1,169,24,48,49,,34,car,2127052,2022-07-18 12:12:00.124,A1,640,136,36,106,122.0,56,car,2127110,2022-07-18 12:12:08.649,A2,8.525,A1_to_A2,12.062000000000001,A1_to_A2,12
9306,215241,382,357,48,42,,34,person,2127028,2022-07-18 12:11:56.587,other,216,483,68,22,225.0,33,person,2127048,2022-07-18 12:11:59.533,A3,2.946,other_to_A3,382,357,48,42,,34,person,2127028,2022-07-18 12:11:56.587,other,216,483,68,22,225.0,33,person,2127048,2022-07-18 12:11:59.533,A3,2.946,other_to_A3,2.946,other_to_A3,12
9321,215269,82,255,42,44,,27,person,2127269,2022-07-18 12:12:32.092,A3,109,230,40,45,45.0,42,person,2127278,2022-07-18 12:12:33.415,A3,1.3230000000000002,A3_to_A3,118,209,42,47,,51,person,2127280,2022-07-18 12:12:33.708,other,114,107,27,32,314.0,27,person,2127326,2022-07-18 12:12:40.490,A1,6.782,other_to_A1,8.398,A3_to_A1,12
9324,215290,138,24,13,21,,34,person,2127471,2022-07-18 12:13:01.855,A1,138,24,13,21,,34,person,2127474,2022-07-18 12:13:02.297,A1,0.442,A1_to_A1,607,21,38,44,,26,car,2127523,2022-07-18 12:13:09.487,A4,601,12,40,34,327.0,35,car,2127528,2022-07-18 12:13:10.219,A4,0.7320000000000001,A4_to_A4,8.364,A1_to_A4,12
9335,215309,124,251,50,56,,46,person,2127578,2022-07-18 12:13:17.566,A3,475,296,54,54,105.0,70,person,2127618,2022-07-18 12:13:23.475,A2,5.909000000000001,A3_to_A2,124,251,50,56,,46,person,2127578,2022-07-18 12:13:17.566,A3,475,296,54,54,105.0,70,person,2127618,2022-07-18 12:13:23.475,A2,5.909000000000001,A3_to_A2,5.909000000000001,A3_to_A2,12
9354,215342,57,317,42,46,,34,person,2127710,2022-07-18 12:13:37.001,A3,61,301,48,49,15.0,26,person,2127714,2022-07-18 12:13:37.586,A3,0.5850000000000001,A3_to_A3,65,298,44,44,,48,person,2127715,2022-07-18 12:13:37.734,A3,118,142,17,28,323.0,46,person,2127763,2022-07-18 12:13:44.790,A1,7.056,A3_to_A1,7.789000000000001,A3_to_A1,12
9358,215349,523,308,41,49,,55,person,2127723,2022-07-18 12:13:38.908,A2,523,297,33,62,359.0,30,person,2127733,2022-07-18 12:13:40.378,A2,1.4700000000000002,A2_to_A2,515,290,47,76,,28,person,2127743,2022-07-18 12:13:41.849,A2,563,10,12,31,21.0,38,person,2127828,2022-07-18 12:13:54.355,A4,12.506,A2_to_A4,15.447000000000001,A2_to_A4,12
9363,215356,118,190,32,33,,31,person,2127747,2022-07-18 12:13:42.445,other,113,141,30,30,354.0,28,person,2127752,2022-07-18 12:13:43.174,A1,0.7290000000000001,other_to_A1,119,160,19,38,,27,person,2127755,2022-07-18 12:13:43.614,A1,117,137,14,22,356.0,26,person,2127762,2022-07-18 12:13:44.641,A1,1.0270000000000001,A1_to_A1,2.196,other_to_A1,12
9367,215361,157,210,31,51,,29,person,2127755,2022-07-18 12:13:43.614,other,107,154,40,45,276.0,38,person,2127793,2022-07-18 12:13:49.201,A1,5.587000000000001,other_to_A1,101,125,29,36,,26,person,2127813,2022-07-18 12:13:52.149,A1,101,125,29,36,,26,person,2127816,2022-07-18 12:13:52.588,A1,0.439,A1_to_A1,8.974,other_to_A1,12
9374,215378,138,23,12,21,,39,person,2127837,2022-07-18 12:13:55.682,A1,139,24,12,22,122.0,47,person,2127844,2022-07-18 12:13:56.715,A1,1.0330000000000001,A1_to_A1,144,44,52,34,,50,car,2127856,2022-07-18 12:13:58.497,A1,741,155,67,124,102.0,84,car,2127869,2022-07-18 12:14:00.413,other,1.9160000000000001,A1_to_other,4.731,A1_to_other,12
9376,215383,130,322,93,70,,29,person,2127852,2022-07-18 12:13:57.905,A3,165,144,35,43,78.0,26,person,2127983,2022-07-18 12:14:17.240,A1,19.335,A3_to_A1,167,151,41,50,,35,person,2127985,2022-07-18 12:14:17.533,A1,167,153,42,52,182.0,30,person,2127989,2022-07-18 12:14:18.118,A1,0.5850000000000001,A1_to_A1,20.213,A3_to_A1,12
9377,215385,137,23,12,21,,26,person,2127858,2022-07-18 12:13:58.790,A1,137,23,12,21,,26,person,2127861,2022-07-18 12:13:59.233,A1,0.443,A1_to_A1,140,47,45,37,,46,car,2127998,2022-07-18 12:14:19.441,A1,698,166,42,113,110.0,72,car,2128022,2022-07-18 12:14:22.993,A2,3.552,A1_to_A2,24.203000000000003,A1_to_A2,12
9379,215389,205,263,68,62,,48,person,2127867,2022-07-18 12:14:00.115,A3,210,170,44,69,337.0,71,person,2127915,2022-07-18 12:14:07.226,A1,7.111000000000001,A3_to_A1,205,263,68,62,,48,person,2127867,2022-07-18 12:14:00.115,A3,210,170,44,69,337.0,71,person,2127915,2022-07-18 12:14:07.226,A1,7.111000000000001,A3_to_A1,7.111000000000001,A3_to_A1,12
9380,215391,121,270,55,52,,74,person,2127874,2022-07-18 12:14:01.157,A3,180,176,41,50,105.0,55,person,2127959,2022-07-18 12:14:13.722,A1,12.565000000000001,A3_to_A1,121,270,55,52,,74,person,2127874,2022-07-18 12:14:01.157,A3,180,176,41,50,105.0,55,person,2127959,2022-07-18 12:14:13.722,A1,12.565000000000001,A3_to_A1,12.565000000000001,A3_to_A1,12
9391,215428,137,23,12,18,,29,person,2128001,2022-07-18 12:14:19.888,A1,137,23,12,18,,29,person,2128004,2022-07-18 12:14:20.325,A1,0.437,A1_to_A1,143,44,51,38,,51,car,2128024,2022-07-18 12:14:23.289,A1,722,171,35,124,108.0,62,car,2128044,2022-07-18 12:14:26.246,other,2.9570000000000003,A1_to_other,6.3580000000000005,A1_to_other,12
9395,215440,138,24,13,20,,30,person,2128029,2022-07-18 12:14:24.029,A1,137,24,13,20,247.0,25,person,2128038,2022-07-18 12:14:25.359,A1,1.33,A1_to_A1,138,43,37,33,,33,car,2128056,2022-07-18 12:14:28.003,A1,702,149,74,171,106.0,39,car,2128076,2022-07-18 12:14:30.943,other,2.9400000000000004,A1_to_other,6.914000000000001,A1_to_other,12
9397,215447,521,24,24,50,,26,person,2128064,2022-07-18 12:14:29.182,A2,521,24,24,50,,26,person,2128067,2022-07-18 12:14:29.620,A2,0.438,A2_to_A2,570,11,15,23,,28,person,2128091,2022-07-18 12:14:33.160,A4,570,11,15,23,,28,person,2128094,2022-07-18 12:14:33.600,A4,0.44,A4_to_A4,4.418,A2_to_A4,12
9416,215514,137,24,13,20,,29,person,2128659,2022-07-18 12:15:56.766,A1,137,24,13,20,,29,person,2128662,2022-07-18 12:15:57.209,A1,0.443,A1_to_A1,143,47,55,35,,60,car,2128705,2022-07-18 12:16:03.516,A1,713,148,41,89,106.0,82,car,2128724,2022-07-18 12:16:06.316,other,2.8000000000000003,A1_to_other,9.55,A1_to_other,12
9421,215532,623,340,34,50,,37,person,2128779,2022-07-18 12:16:14.392,A2,212,319,61,50,141.0,58,person,2128856,2022-07-18 12:16:25.738,A3,11.346,A2_to_A3,623,340,34,50,,37,person,2128779,2022-07-18 12:16:14.392,A2,212,319,61,50,141.0,58,person,2128856,2022-07-18 12:16:25.738,A3,11.346,A2_to_A3,11.346,A2_to_A3,12
9424,215535,631,367,18,40,,26,person,2128802,2022-07-18 12:16:17.778,A2,168,166,59,66,279.0,50,person,2128861,2022-07-18 12:16:26.478,A1,8.700000000000001,A2_to_A1,106,140,19,25,,25,person,2128878,2022-07-18 12:16:28.996,A1,99,145,22,29,237.0,25,person,2128883,2022-07-18 12:16:29.729,A1,0.7330000000000001,A1_to_A1,11.951,A2_to_A1,12
9430,215541,159,212,33,54,,37,person,2128829,2022-07-18 12:16:21.745,other,135,457,70,40,175.0,26,person,2128859,2022-07-18 12:16:26.178,A3,4.433000000000001,other_to_A3,159,212,33,54,,37,person,2128829,2022-07-18 12:16:21.745,other,135,457,70,40,175.0,26,person,2128859,2022-07-18 12:16:26.178,A3,4.433000000000001,other_to_A3,4.433000000000001,other_to_A3,12
9431,215542,191,244,40,48,,40,person,2128831,2022-07-18 12:16:22.043,other,172,279,50,70,208.0,30,person,2128838,2022-07-18 12:16:23.081,A3,1.038,other_to_A3,191,244,40,48,,40,person,2128831,2022-07-18 12:16:22.043,other,172,279,50,70,208.0,30,person,2128838,2022-07-18 12:16:23.081,A3,1.038,other_to_A3,1.038,other_to_A3,12
9437,215557,137,24,12,22,,25,person,2128957,2022-07-18 12:16:40.640,A1,137,25,13,23,158.0,27,person,2128965,2022-07-18 12:16:41.816,A1,1.1760000000000002,A1_to_A1,141,43,37,27,,38,car,2129051,2022-07-18 12:16:54.537,A1,695,118,26,150,105.0,63,car,2129078,2022-07-18 12:16:58.520,A2,3.983,A1_to_A2,17.880000000000003,A1_to_A2,12
9438,215561,105,455,84,49,,26,person,2128993,2022-07-18 12:16:45.942,A3,101,392,69,57,356.0,51,person,2129002,2022-07-18 12:16:47.293,A3,1.351,A3_to_A3,105,376,65,52,,26,person,2129003,2022-07-18 12:16:47.441,A3,94,143,28,29,220.0,30,person,2129059,2022-07-18 12:16:55.718,A1,8.277000000000001,A3_to_A1,9.776,A3_to_A1,12
9440,215565,175,116,15,23,,27,person,2129011,2022-07-18 12:16:48.640,A1,175,116,15,23,,27,person,2129014,2022-07-18 12:16:49.081,A1,0.441,A1_to_A1,175,138,45,51,,46,person,2129025,2022-07-18 12:16:50.711,A1,123,362,66,46,199.0,82,person,2129070,2022-07-18 12:16:57.341,A3,6.630000000000001,A1_to_A3,8.701,A1_to_A3,12
9458,215614,137,24,13,20,,27,person,2129268,2022-07-18 12:17:26.479,A1,137,24,13,20,,27,person,2129271,2022-07-18 12:17:26.923,A1,0.444,A1_to_A1,145,42,51,34,,86,car,2129283,2022-07-18 12:17:28.689,A1,718,151,40,95,107.0,76,car,2129302,2022-07-18 12:17:31.505,other,2.8160000000000003,A1_to_other,5.026000000000001,A1_to_other,12
9478,215662,87,107,26,24,,29,person,2129655,2022-07-18 12:18:22.923,A1,94,107,24,22,83.0,35,person,2129663,2022-07-18 12:18:24.086,A1,1.163,A1_to_A1,130,460,77,36,,45,person,2129810,2022-07-18 12:18:45.412,A3,130,460,77,36,,45,person,2129813,2022-07-18 12:18:45.850,A3,0.438,A3_to_A3,22.927000000000003,A1_to_A3,12
9491,215686,91,207,55,49,,28,person,2129739,2022-07-18 12:18:35.111,other,134,187,34,56,63.0,26,person,2129745,2022-07-18 12:18:35.983,A1,0.8720000000000001,other_to_A1,114,171,19,21,,25,person,2129758,2022-07-18 12:18:37.875,A1,114,171,19,21,,25,person,2129761,2022-07-18 12:18:38.308,A1,0.43300000000000005,A1_to_A1,3.197,other_to_A1,12
9494,215690,143,179,33,43,,48,person,2129758,2022-07-18 12:18:37.875,A1,141,183,32,34,202.0,30,person,2129762,2022-07-18 12:18:38.454,A1,0.5790000000000001,A1_to_A1,155,209,27,47,,31,person,2129766,2022-07-18 12:18:39.037,other,128,242,31,24,206.0,29,person,2129778,2022-07-18 12:18:40.776,A3,1.739,other_to_A3,2.9010000000000002,A1_to_A3,12
9504,215713,138,24,11,17,,33,person,2129858,2022-07-18 12:18:52.447,A1,139,24,11,17,282.0,28,person,2129879,2022-07-18 12:18:55.535,A1,3.088,A1_to_A1,139,40,44,36,,88,car,2129897,2022-07-18 12:18:58.171,A1,703,167,28,113,111.0,26,car,2129921,2022-07-18 12:19:01.677,other,3.5060000000000002,A1_to_other,9.23,A1_to_other,12
9514,215738,91,303,51,38,,31,person,2130158,2022-07-18 12:19:36.519,A3,124,192,20,27,17.0,33,person,2130176,2022-07-18 12:19:39.157,other,2.6380000000000003,A3_to_other,132,179,45,49,,63,person,2130179,2022-07-18 12:19:39.597,A1,152,104,28,36,17.0,64,person,2130199,2022-07-18 12:19:42.563,A1,2.966,A1_to_A1,6.0440000000000005,A3_to_A1,12
9529,215781,138,23,11,20,,27,person,2130510,2022-07-18 12:20:28.364,A1,140,24,11,19,117.0,31,person,2130516,2022-07-18 12:20:29.243,A1,0.879,A1_to_A1,139,46,39,36,,43,car,2130528,2022-07-18 12:20:31.013,A1,686,160,37,109,112.0,59,car,2130555,2022-07-18 12:20:34.987,A2,3.974,A1_to_A2,6.623,A1_to_A2,12
9530,215785,130,95,22,31,,50,person,2130528,2022-07-18 12:20:31.013,A1,114,456,83,29,180.0,58,person,2130609,2022-07-18 12:20:42.951,A3,11.938,A1_to_A3,130,95,22,31,,50,person,2130528,2022-07-18 12:20:31.013,A1,114,456,83,29,180.0,58,person,2130609,2022-07-18 12:20:42.951,A3,11.938,A1_to_A3,11.938,A1_to_A3,12
9537,215798,119,158,14,26,,31,person,2130565,2022-07-18 12:20:36.457,A1,118,175,14,25,182.0,30,person,2130571,2022-07-18 12:20:37.344,other,0.887,A1_to_other,119,158,14,26,,31,person,2130565,2022-07-18 12:20:36.457,A1,118,175,14,25,182.0,30,person,2130571,2022-07-18 12:20:37.344,other,0.887,A1_to_other,0.887,A1_to_other,12
9546,215813,336,22,19,14,,30,person,2130638,2022-07-18 12:20:47.160,A1,406,26,20,15,93.0,29,person,2130643,2022-07-18 12:20:47.889,A2,0.7290000000000001,A1_to_A2,336,22,19,14,,30,person,2130638,2022-07-18 12:20:47.160,A1,406,26,20,15,93.0,29,person,2130643,2022-07-18 12:20:47.889,A2,0.7290000000000001,A1_to_A2,0.7290000000000001,A1_to_A2,12
9559,215831,138,24,11,18,,25,person,2130806,2022-07-18 12:21:11.589,A1,138,24,11,18,336.0,27,person,2130810,2022-07-18 12:21:12.170,A1,0.5810000000000001,A1_to_A1,139,42,35,29,,39,car,2130816,2022-07-18 12:21:13.056,A1,674,138,39,95,113.0,68,car,2130851,2022-07-18 12:21:18.145,A2,5.089,A1_to_A2,6.556,A1_to_A2,12
9575,215852,140,25,10,17,,32,person,2130934,2022-07-18 12:21:30.216,A1,139,25,11,17,262.0,28,person,2130940,2022-07-18 12:21:31.087,A1,0.8710000000000001,A1_to_A1,136,30,11,25,,32,person,2130943,2022-07-18 12:21:31.529,A1,659,115,41,47,117.0,32,person,2130996,2022-07-18 12:21:39.233,A2,7.704000000000001,A1_to_A2,9.017000000000001,A1_to_A2,12
9582,215864,138,24,11,19,,28,person,2130993,2022-07-18 12:21:38.795,A1,138,24,11,19,311.0,26,person,2131028,2022-07-18 12:21:43.881,A1,5.086,A1_to_A1,139,43,34,24,,42,car,2131035,2022-07-18 12:21:44.900,A1,665,151,55,132,115.0,51,car,2131073,2022-07-18 12:21:50.411,A2,5.511,A1_to_A2,11.616000000000001,A1_to_A2,12
9601,215935,211,456,66,43,,48,person,2131429,2022-07-18 12:22:42.107,A3,599,4,12,11,296.0,35,person,2131585,2022-07-18 12:23:04.909,A4,22.802000000000003,A3_to_A4,211,456,66,43,,48,person,2131429,2022-07-18 12:22:42.107,A3,599,4,12,11,296.0,35,person,2131585,2022-07-18 12:23:04.909,A4,22.802000000000003,A3_to_A4,22.802000000000003,A3_to_A4,12
9603,215939,165,471,70,16,,27,person,2131449,2022-07-18 12:22:45.008,A3,589,16,14,41,64.0,50,person,2131522,2022-07-18 12:22:55.710,A4,10.702,A3_to_A4,165,471,70,16,,27,person,2131449,2022-07-18 12:22:45.008,A3,589,16,14,41,64.0,50,person,2131522,2022-07-18 12:22:55.710,A4,10.702,A3_to_A4,10.702,A3_to_A4,12
9604,215940,376,305,37,60,,52,person,2131451,2022-07-18 12:22:45.300,A2,597,13,11,30,349.0,44,person,2131555,2022-07-18 12:23:00.549,A4,15.249,A2_to_A4,592,6,9,14,,31,person,2131570,2022-07-18 12:23:02.727,A4,594,5,15,13,64.0,28,person,2131577,2022-07-18 12:23:03.750,A4,1.0230000000000001,A4_to_A4,18.450000000000003,A2_to_A4,12
9616,215961,549,13,14,26,,52,person,2131590,2022-07-18 12:23:05.635,A4,549,13,14,26,,52,person,2131593,2022-07-18 12:23:06.070,A4,0.43500000000000005,A4_to_A4,568,25,14,37,,33,person,2131594,2022-07-18 12:23:06.214,A4,103,110,19,23,23.0,30,person,2131692,2022-07-18 12:23:20.447,A1,14.233,A4_to_A1,14.812000000000001,A4_to_A1,12
9617,215964,551,16,15,31,,25,person,2131597,2022-07-18 12:23:06.654,A4,501,67,27,63,243.0,71,person,2131621,2022-07-18 12:23:10.138,A2,3.4840000000000004,A4_to_A2,551,16,15,31,,25,person,2131597,2022-07-18 12:23:06.654,A4,501,67,27,63,243.0,71,person,2131621,2022-07-18 12:23:10.138,A2,3.4840000000000004,A4_to_A2,3.4840000000000004,A4_to_A2,12
9646,216057,130,262,36,33,,25,person,2132099,2022-07-18 12:24:20.316,A3,128,249,39,32,352.0,36,person,2132104,2022-07-18 12:24:21.056,A3,0.74,A3_to_A3,141,197,33,31,,32,person,2132120,2022-07-18 12:24:23.410,other,160,101,17,32,28.0,36,person,2132168,2022-07-18 12:24:30.485,A1,7.075,other_to_A1,10.169,A3_to_A1,12
9664,216109,358,6,17,13,,32,person,2132523,2022-07-18 12:25:22.258,A1,353,8,18,16,251.0,32,person,2132546,2022-07-18 12:25:25.597,A1,3.3390000000000004,A1_to_A1,58,401,47,41,,26,person,2132636,2022-07-18 12:25:38.801,A3,58,401,47,41,,26,person,2132639,2022-07-18 12:25:39.241,A3,0.44,A3_to_A3,16.983,A1_to_A3,12
9665,216110,382,5,13,13,,30,person,2132523,2022-07-18 12:25:22.258,A2,393,8,18,20,82.0,49,person,2132548,2022-07-18 12:25:25.884,A2,3.6260000000000003,A2_to_A2,390,10,16,22,,92,person,2132549,2022-07-18 12:25:26.030,A2,198,203,52,69,221.0,93,person,2132606,2022-07-18 12:25:34.390,A1,8.360000000000001,A2_to_A1,12.132000000000001,A2_to_A1,12
9666,216111,138,30,15,25,,30,person,2132527,2022-07-18 12:25:22.839,A1,684,147,17,106,112.0,34,car,2132559,2022-07-18 12:25:27.485,A2,4.646,A1_to_A2,138,30,15,25,,30,person,2132527,2022-07-18 12:25:22.839,A1,684,147,17,106,112.0,34,car,2132559,2022-07-18 12:25:27.485,A2,4.646,A1_to_A2,4.646,A1_to_A2,12
9667,216112,138,25,11,17,,27,person,2132537,2022-07-18 12:25:24.286,A1,138,25,11,17,,27,person,2132540,2022-07-18 12:25:24.723,A1,0.437,A1_to_A1,606,51,65,70,,55,car,2132614,2022-07-18 12:25:35.558,A4,595,1,27,14,324.0,33,car,2132634,2022-07-18 12:25:38.501,A4,2.943,A4_to_A4,14.215000000000002,A1_to_A4,12
9671,216126,139,25,12,17,,26,person,2132604,2022-07-18 12:25:34.093,A1,139,25,12,17,,26,person,2132607,2022-07-18 12:25:34.540,A1,0.447,A1_to_A1,140,47,36,30,,47,car,2132620,2022-07-18 12:25:36.442,A1,597,6,26,23,329.0,31,car,2132684,2022-07-18 12:25:45.851,A4,9.409,A1_to_A4,11.758000000000001,A1_to_A4,12
9672,216127,156,205,38,60,,79,person,2132606,2022-07-18 12:25:34.390,A1,157,245,36,54,178.0,82,person,2132612,2022-07-18 12:25:35.272,A3,0.882,A1_to_A3,163,262,48,56,,68,person,2132613,2022-07-18 12:25:35.413,A3,163,262,48,56,,68,person,2132616,2022-07-18 12:25:35.851,A3,0.438,A3_to_A3,1.461,A1_to_A3,12
9691,216164,588,10,15,23,,35,person,2132859,2022-07-18 12:26:11.667,A4,197,518,66,43,225.0,78,person,2132904,2022-07-18 12:26:18.309,other,6.642,A4_to_other,588,10,15,23,,35,person,2132859,2022-07-18 12:26:11.667,A4,197,518,66,43,225.0,78,person,2132904,2022-07-18 12:26:18.309,other,6.642,A4_to_other,6.642,A4_to_other,12
