,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
5837,104097,83,140,23,31,,34,person,1303162,2022-06-14 14:44:06.818,A1,89,142,24,28,108.0,41,person,1303169,2022-06-14 14:44:07.832,A1,1.014,A1_to_A1,136,173,35,50,,37,person,1303192,2022-06-14 14:44:11.185,A1,457,325,46,61,114.0,35,person,1303233,2022-06-14 14:44:17.149,A2,5.964,A1_to_A2,10.331000000000001,A1_to_A2,14
5842,104125,625,367,29,46,,58,person,1303454,2022-06-14 14:44:49.259,A2,88,131,23,30,311.0,39,person,1303550,2022-06-14 14:45:03.230,A1,13.971,A2_to_A1,625,367,29,46,,58,person,1303454,2022-06-14 14:44:49.259,A2,88,131,23,30,311.0,39,person,1303550,2022-06-14 14:45:03.230,A1,13.971,A2_to_A1,13.971,A2_to_A1,14
5901,104332,54,279,36,32,,37,person,1306289,2022-06-14 14:51:42.635,A3,117,198,42,45,195.0,39,person,1306322,2022-06-14 14:51:47.430,other,4.795,A3_to_other,120,178,37,45,,42,person,1306327,2022-06-14 14:51:48.163,other,119,169,19,31,7.0,26,person,1306376,2022-06-14 14:51:55.276,A1,7.113,other_to_A1,12.641,A3_to_A1,14
5909,104342,139,178,26,31,,47,person,1306373,2022-06-14 14:51:54.847,A1,559,332,56,40,118.0,43,person,1306420,2022-06-14 14:52:01.677,A2,6.83,A1_to_A2,139,178,26,31,,47,person,1306373,2022-06-14 14:51:54.847,A1,559,332,56,40,118.0,43,person,1306420,2022-06-14 14:52:01.677,A2,6.83,A1_to_A2,6.83,A1_to_A2,14
5942,104384,546,330,38,44,,42,person,1307178,2022-06-14 14:53:52.029,A2,60,271,38,48,229.0,51,person,1307256,2022-06-14 14:54:03.471,A3,11.442,A2_to_A3,45,280,32,37,,28,person,1307262,2022-06-14 14:54:04.352,A3,45,280,32,37,,28,person,1307265,2022-06-14 14:54:04.788,A3,0.43600000000000005,A3_to_A3,12.759,A2_to_A3,14
5943,104388,279,200,17,28,,26,person,1307204,2022-06-14 14:53:55.844,A2,192,190,32,54,276.0,53,person,1307215,2022-06-14 14:53:57.456,A1,1.612,A2_to_A1,279,200,17,28,,26,person,1307204,2022-06-14 14:53:55.844,A2,192,190,32,54,276.0,53,person,1307215,2022-06-14 14:53:57.456,A1,1.612,A2_to_A1,1.612,A2_to_A1,14
5947,104393,89,116,26,31,,29,person,1307420,2022-06-14 14:54:27.535,A1,438,16,15,31,106.0,26,person,1307680,2022-06-14 14:55:05.449,A2,37.914,A1_to_A2,444,11,20,23,,42,person,1307682,2022-06-14 14:55:05.741,A2,503,12,16,28,89.0,65,person,1307708,2022-06-14 14:55:09.521,A2,3.7800000000000002,A2_to_A2,41.986000000000004,A1_to_A2,14
5956,104402,329,15,21,31,,27,person,1307632,2022-06-14 14:54:58.488,A1,390,7,22,14,88.0,26,person,1307658,2022-06-14 14:55:02.256,A2,3.7680000000000002,A1_to_A2,329,15,21,31,,27,person,1307632,2022-06-14 14:54:58.488,A1,390,7,22,14,88.0,26,person,1307658,2022-06-14 14:55:02.256,A2,3.7680000000000002,A1_to_A2,3.7680000000000002,A1_to_A2,14
5961,104409,372,5,18,11,,31,person,1307783,2022-06-14 14:55:20.409,other,360,2,27,6,283.0,32,person,1307793,2022-06-14 14:55:21.858,A1,1.449,other_to_A1,372,5,18,11,,31,person,1307783,2022-06-14 14:55:20.409,other,360,2,27,6,283.0,32,person,1307793,2022-06-14 14:55:21.858,A1,1.449,other_to_A1,1.449,other_to_A1,14
5970,104424,600,52,24,52,,74,person,1308296,2022-06-14 14:56:34.836,A4,572,33,22,50,303.0,72,person,1308303,2022-06-14 14:56:35.852,A4,1.016,A4_to_A4,561,28,26,45,,73,person,1308304,2022-06-14 14:56:35.997,A4,537,17,19,44,295.0,39,person,1308310,2022-06-14 14:56:36.868,other,0.8710000000000001,A4_to_other,2.032,A4_to_other,14
5999,104500,611,310,58,63,,52,person,1309621,2022-06-14 14:59:47.574,A2,103,116,14,28,291.0,27,person,1309646,2022-06-14 14:59:51.192,A1,3.6180000000000003,A2_to_A1,611,310,58,63,,52,person,1309621,2022-06-14 14:59:47.574,A2,103,116,14,28,291.0,27,person,1309646,2022-06-14 14:59:51.192,A1,3.6180000000000003,A2_to_A1,3.6180000000000003,A2_to_A1,14
6008,104528,146,30,10,20,,32,person,1309990,2022-06-14 15:00:41.204,A1,146,30,10,20,,32,person,1309993,2022-06-14 15:00:41.651,A1,0.447,A1_to_A1,141,47,42,33,,67,car,1310006,2022-06-14 15:00:43.553,A1,731,155,37,106,105.0,55,car,1310024,2022-06-14 15:00:46.166,other,2.613,A1_to_other,4.962000000000001,A1_to_other,15
6036,104620,570,66,16,35,,34,person,1311146,2022-06-14 15:03:29.011,A2,570,66,16,35,,34,person,1311149,2022-06-14 15:03:29.445,A2,0.43400000000000005,A2_to_A2,356,278,31,41,,26,person,1311223,2022-06-14 15:03:40.218,A2,329,294,40,50,238.0,31,person,1311229,2022-06-14 15:03:41.124,other,0.906,A2_to_other,12.113000000000001,A2_to_other,15
6110,104919,78,125,17,21,,26,person,1314100,2022-06-14 15:10:40.243,A1,129,203,38,43,186.0,27,person,1314168,2022-06-14 15:10:50.213,other,9.97,A1_to_other,78,125,17,21,,26,person,1314100,2022-06-14 15:10:40.243,A1,129,203,38,43,186.0,27,person,1314168,2022-06-14 15:10:50.213,other,9.97,A1_to_other,9.97,A1_to_other,15
6129,104970,351,6,14,12,,27,person,1314660,2022-06-14 15:12:01.914,A1,356,8,12,15,118.0,38,person,1314665,2022-06-14 15:12:02.638,A1,0.7240000000000001,A1_to_A1,139,228,30,59,,45,person,1314717,2022-06-14 15:12:10.200,A3,125,270,41,34,197.0,35,person,1314723,2022-06-14 15:12:11.071,A3,0.8710000000000001,A3_to_A3,9.157,A1_to_A3,15
6131,104981,79,112,14,23,,25,person,1314739,2022-06-14 15:12:13.395,A1,79,112,14,23,,25,person,1314742,2022-06-14 15:12:13.831,A1,0.43600000000000005,A1_to_A1,103,118,24,24,,30,person,1314770,2022-06-14 15:12:17.886,A1,635,370,28,77,144.0,54,person,1314869,2022-06-14 15:12:32.250,A2,14.364,A1_to_A2,18.855,A1_to_A2,15
6135,104994,209,155,50,47,,88,person,1314813,2022-06-14 15:12:24.122,A1,474,261,52,71,112.0,67,person,1314848,2022-06-14 15:12:29.206,A2,5.0840000000000005,A1_to_A2,209,155,50,47,,88,person,1314813,2022-06-14 15:12:24.122,A1,474,261,52,71,112.0,67,person,1314848,2022-06-14 15:12:29.206,A2,5.0840000000000005,A1_to_A2,5.0840000000000005,A1_to_A2,15
6163,105068,88,114,17,23,,28,person,1315611,2022-06-14 15:14:20.193,A1,680,353,64,49,115.0,46,person,1315652,2022-06-14 15:14:26.139,A2,5.946000000000001,A1_to_A2,88,114,17,23,,28,person,1315611,2022-06-14 15:14:20.193,A1,680,353,64,49,115.0,46,person,1315652,2022-06-14 15:14:26.139,A2,5.946000000000001,A1_to_A2,5.946000000000001,A1_to_A2,15
6178,105092,81,125,20,26,,28,person,1315902,2022-06-14 15:15:02.654,A1,81,125,20,26,,28,person,1315905,2022-06-14 15:15:03.097,A1,0.443,A1_to_A1,84,124,24,25,,34,person,1315906,2022-06-14 15:15:03.249,A1,213,306,96,80,157.0,67,person,1315974,2022-06-14 15:15:13.223,A3,9.974,A1_to_A3,10.569,A1_to_A3,15
6194,105140,388,215,74,74,,69,person,1316303,2022-06-14 15:16:01.194,A2,164,139,23,32,281.0,29,person,1316325,2022-06-14 15:16:04.442,A1,3.248,A2_to_A1,151,134,38,34,,32,person,1316326,2022-06-14 15:16:04.587,A1,115,119,28,33,293.0,49,person,1316336,2022-06-14 15:16:06.062,A1,1.475,A1_to_A1,4.868,A2_to_A1,15
6205,105182,509,14,13,27,,48,person,1316507,2022-06-14 15:16:31.222,A2,284,301,24,41,217.0,68,person,1316595,2022-06-14 15:16:44.151,other,12.929,A2_to_other,509,14,13,27,,48,person,1316507,2022-06-14 15:16:31.222,A2,284,301,24,41,217.0,68,person,1316595,2022-06-14 15:16:44.151,other,12.929,A2_to_other,12.929,A2_to_other,15
6212,105203,612,340,57,76,,32,person,1316648,2022-06-14 15:16:51.928,A2,94,114,18,24,236.0,26,person,1316740,2022-06-14 15:17:05.450,A1,13.522,A2_to_A1,612,340,57,76,,32,person,1316648,2022-06-14 15:16:51.928,A2,94,114,18,24,236.0,26,person,1316740,2022-06-14 15:17:05.450,A1,13.522,A2_to_A1,13.522,A2_to_A1,15
6216,105214,103,363,62,71,,34,person,1316744,2022-06-14 15:17:06.039,A3,133,249,50,43,7.0,32,person,1316763,2022-06-14 15:17:08.833,A3,2.794,A3_to_A3,107,124,26,34,,35,person,1316827,2022-06-14 15:17:18.250,A1,105,124,26,31,256.0,29,person,1316832,2022-06-14 15:17:18.977,A1,0.7270000000000001,A1_to_A1,12.938,A3_to_A1,15
6221,105227,601,338,71,51,,37,person,1316872,2022-06-14 15:17:24.828,A2,194,151,14,18,299.0,27,person,1316910,2022-06-14 15:17:30.427,A1,5.599,A2_to_A1,81,132,24,37,,28,person,1316950,2022-06-14 15:17:36.318,A1,81,132,24,37,,28,person,1316953,2022-06-14 15:17:36.755,A1,0.437,A1_to_A1,11.927000000000001,A2_to_A1,15
6240,105259,355,5,11,11,,32,person,1317098,2022-06-14 15:17:58.127,A1,355,5,11,11,,32,person,1317101,2022-06-14 15:17:58.567,A1,0.44,A1_to_A1,390,4,16,10,,36,person,1317115,2022-06-14 15:18:00.626,A2,415,7,19,15,96.0,49,person,1317123,2022-06-14 15:18:01.803,A2,1.177,A2_to_A2,3.676,A1_to_A2,15
6241,105263,350,4,15,9,,31,person,1317116,2022-06-14 15:18:00.775,A1,436,7,10,14,93.0,38,person,1317141,2022-06-14 15:18:04.438,A2,3.6630000000000003,A1_to_A2,457,10,13,23,,50,person,1317146,2022-06-14 15:18:05.182,A2,460,12,10,22,122.0,49,person,1317151,2022-06-14 15:18:05.909,A2,0.7270000000000001,A2_to_A2,5.134,A1_to_A2,15
6242,105264,422,8,14,17,,46,person,1317117,2022-06-14 15:18:00.922,A2,422,8,14,17,,46,person,1317120,2022-06-14 15:18:01.364,A2,0.442,A2_to_A2,543,24,8,33,,32,person,1317168,2022-06-14 15:18:08.413,other,579,23,12,41,133.0,33,person,1317197,2022-06-14 15:18:12.666,A4,4.253,other_to_A4,11.744000000000002,A2_to_A4,15
6243,105266,450,7,22,15,,28,person,1317124,2022-06-14 15:18:01.948,A2,519,9,12,23,83.0,38,person,1317142,2022-06-14 15:18:04.587,A2,2.6390000000000002,A2_to_A2,562,16,13,29,,32,person,1317168,2022-06-14 15:18:08.413,A4,573,13,12,30,355.0,39,person,1317180,2022-06-14 15:18:10.171,A4,1.758,A4_to_A4,8.223,A2_to_A4,15
6276,105316,81,112,15,21,,30,person,1318147,2022-06-14 15:20:30.747,A1,85,112,15,20,87.0,27,person,1318152,2022-06-14 15:20:31.474,A1,0.7270000000000001,A1_to_A1,109,245,40,47,,48,person,1318225,2022-06-14 15:20:42.058,A3,96,479,57,37,178.0,41,person,1318250,2022-06-14 15:20:45.693,A3,3.6350000000000002,A3_to_A3,14.946000000000002,A1_to_A3,15
6280,105324,624,334,32,56,,35,person,1318522,2022-06-14 15:21:25.090,A2,174,135,44,58,289.0,26,person,1318539,2022-06-14 15:21:27.551,A1,2.4610000000000003,A2_to_A1,177,132,31,30,,28,person,1318540,2022-06-14 15:21:27.697,A1,181,167,29,20,173.0,27,bicycle,1318545,2022-06-14 15:21:28.422,A1,0.7250000000000001,A1_to_A1,3.3320000000000003,A2_to_A1,15
6293,105339,624,284,31,66,,30,person,1318998,2022-06-14 15:22:34.572,A2,346,5,10,12,276.0,56,person,1319071,2022-06-14 15:22:45.323,A1,10.751000000000001,A2_to_A1,624,284,31,66,,30,person,1318998,2022-06-14 15:22:34.572,A2,346,5,10,12,276.0,56,person,1319071,2022-06-14 15:22:45.323,A1,10.751000000000001,A2_to_A1,10.751000000000001,A2_to_A1,15
6296,105344,83,133,24,32,,27,person,1319136,2022-06-14 15:22:54.876,A1,124,192,41,39,181.0,29,person,1319173,2022-06-14 15:23:00.313,other,5.437,A1_to_other,114,211,43,40,,31,person,1319174,2022-06-14 15:23:00.459,other,114,211,43,40,,31,person,1319177,2022-06-14 15:23:00.900,other,0.441,other_to_other,6.024,A1_to_other,15
6335,105406,354,3,13,9,,45,person,1319896,2022-06-14 15:24:46.479,A1,371,4,20,10,93.0,43,person,1319903,2022-06-14 15:24:47.494,other,1.0150000000000001,A1_to_other,385,4,14,10,,26,person,1319905,2022-06-14 15:24:47.780,A2,393,5,23,11,96.0,43,person,1319910,2022-06-14 15:24:48.506,A2,0.7260000000000001,A2_to_A2,2.027,A1_to_A2,15
6343,105421,206,141,54,59,,34,person,1320051,2022-06-14 15:25:09.270,A1,590,291,71,81,113.0,37,person,1320069,2022-06-14 15:25:11.909,A2,2.6390000000000002,A1_to_A2,206,141,54,59,,34,person,1320051,2022-06-14 15:25:09.270,A1,590,291,71,81,113.0,37,person,1320069,2022-06-14 15:25:11.909,A2,2.6390000000000002,A1_to_A2,2.6390000000000002,A1_to_A2,15
6347,105425,594,310,51,54,,73,person,1320157,2022-06-14 15:25:24.812,A2,165,135,33,42,291.0,45,person,1320179,2022-06-14 15:25:28.036,A1,3.224,A2_to_A1,594,310,51,54,,73,person,1320157,2022-06-14 15:25:24.812,A2,165,135,33,42,291.0,45,person,1320179,2022-06-14 15:25:28.036,A1,3.224,A2_to_A1,3.224,A2_to_A1,15
6358,105443,78,385,59,43,,28,person,1320479,2022-06-14 15:26:12.178,A3,143,196,33,56,25.0,34,person,1320505,2022-06-14 15:26:15.999,other,3.821,A3_to_other,79,113,15,25,,30,person,1320565,2022-06-14 15:26:24.797,A1,78,114,14,23,227.0,37,person,1320569,2022-06-14 15:26:25.381,A1,0.5840000000000001,A1_to_A1,13.203000000000001,A3_to_A1,15
6379,105474,64,267,31,54,,30,person,1321389,2022-06-14 15:28:25.508,A3,68,241,20,34,10.0,29,person,1321394,2022-06-14 15:28:26.241,other,0.7330000000000001,A3_to_other,64,267,31,54,,30,person,1321389,2022-06-14 15:28:25.508,A3,68,241,20,34,10.0,29,person,1321394,2022-06-14 15:28:26.241,other,0.7330000000000001,A3_to_other,0.7330000000000001,A3_to_other,15
6425,105527,100,115,24,30,,32,person,1323151,2022-06-14 15:32:41.738,A1,617,367,59,43,121.0,82,person,1323197,2022-06-14 15:32:48.414,A2,6.676,A1_to_A2,100,115,24,30,,32,person,1323151,2022-06-14 15:32:41.738,A1,617,367,59,43,121.0,82,person,1323197,2022-06-14 15:32:48.414,A2,6.676,A1_to_A2,6.676,A1_to_A2,15
6433,105538,83,112,16,18,,35,person,1323544,2022-06-14 15:33:38.857,A1,84,113,20,21,139.0,41,person,1323553,2022-06-14 15:33:40.163,A1,1.306,A1_to_A1,633,78,13,40,,28,person,1323730,2022-06-14 15:34:05.934,A2,633,78,13,40,,28,person,1323733,2022-06-14 15:34:06.369,A2,0.43500000000000005,A2_to_A2,27.512,A1_to_A2,15
6435,105545,352,385,64,62,,30,person,1323578,2022-06-14 15:33:43.797,other,266,478,64,47,224.0,55,person,1323589,2022-06-14 15:33:45.412,A3,1.615,other_to_A3,352,385,64,62,,30,person,1323578,2022-06-14 15:33:43.797,other,266,478,64,47,224.0,55,person,1323589,2022-06-14 15:33:45.412,A3,1.615,other_to_A3,1.615,other_to_A3,15
6439,105551,352,3,13,8,,34,person,1323673,2022-06-14 15:33:57.631,A1,382,4,15,10,90.0,25,person,1323687,2022-06-14 15:33:59.673,A2,2.0420000000000003,A1_to_A2,565,15,12,31,,32,person,1323772,2022-06-14 15:34:12.030,A4,565,14,11,30,28.0,35,person,1323777,2022-06-14 15:34:12.758,A4,0.7280000000000001,A4_to_A4,15.127,A1_to_A4,15
6450,105574,337,20,17,21,,31,person,1323883,2022-06-14 15:34:28.177,A1,367,20,18,22,90.0,31,person,1323887,2022-06-14 15:34:28.768,other,0.5910000000000001,A1_to_other,337,20,17,21,,31,person,1323883,2022-06-14 15:34:28.177,A1,367,20,18,22,90.0,31,person,1323887,2022-06-14 15:34:28.768,other,0.5910000000000001,A1_to_other,0.5910000000000001,A1_to_other,15
6476,105601,83,114,19,27,,36,person,1324717,2022-06-14 15:36:30.452,A1,97,118,21,26,107.0,26,person,1324726,2022-06-14 15:36:31.759,A1,1.3070000000000002,A1_to_A1,103,121,26,29,,35,person,1324727,2022-06-14 15:36:31.902,A1,76,503,27,35,186.0,40,person,1324774,2022-06-14 15:36:38.726,other,6.824000000000001,A1_to_other,8.274000000000001,A1_to_other,15
6482,105613,621,363,37,40,,28,person,1324854,2022-06-14 15:36:50.361,A2,77,131,23,30,282.0,25,person,1324898,2022-06-14 15:36:56.738,A1,6.377000000000001,A2_to_A1,621,363,37,40,,28,person,1324854,2022-06-14 15:36:50.361,A2,77,131,23,30,282.0,25,person,1324898,2022-06-14 15:36:56.738,A1,6.377000000000001,A2_to_A1,6.377000000000001,A2_to_A1,15
6488,105620,353,3,17,9,,27,person,1324927,2022-06-14 15:37:00.950,A1,369,4,21,10,93.0,33,person,1324934,2022-06-14 15:37:01.976,other,1.026,A1_to_other,353,3,17,9,,27,person,1324927,2022-06-14 15:37:00.950,A1,369,4,21,10,93.0,33,person,1324934,2022-06-14 15:37:01.976,other,1.026,A1_to_other,1.026,A1_to_other,15
6497,105630,350,14,17,29,,66,person,1325378,2022-06-14 15:38:06.700,A1,476,296,29,58,136.0,54,person,1325451,2022-06-14 15:38:17.445,A2,10.745000000000001,A1_to_A2,350,14,17,29,,66,person,1325378,2022-06-14 15:38:06.700,A1,476,296,29,58,136.0,54,person,1325451,2022-06-14 15:38:17.445,A2,10.745000000000001,A1_to_A2,10.745000000000001,A1_to_A2,15
6517,105655,128,281,63,66,,55,person,1326052,2022-06-14 15:39:45.535,A3,128,265,59,70,0.0,79,person,1326056,2022-06-14 15:39:46.113,A3,0.5780000000000001,A3_to_A3,239,164,42,52,,74,person,1326094,2022-06-14 15:39:51.622,other,418,15,19,33,84.0,63,person,1326191,2022-06-14 15:40:05.911,A2,14.289000000000001,other_to_A2,20.376,A3_to_A2,15
6525,105673,628,361,24,60,,39,person,1326634,2022-06-14 15:41:10.199,A2,152,473,81,23,261.0,32,person,1326676,2022-06-14 15:41:16.296,A3,6.097,A2_to_A3,628,361,24,60,,39,person,1326634,2022-06-14 15:41:10.199,A2,152,473,81,23,261.0,32,person,1326676,2022-06-14 15:41:16.296,A3,6.097,A2_to_A3,6.097,A2_to_A3,15
6560,105727,115,171,30,29,,36,person,1327583,2022-06-14 15:43:27.983,A1,115,171,30,29,,36,person,1327586,2022-06-14 15:43:28.421,A1,0.438,A1_to_A1,106,181,31,36,,37,person,1327589,2022-06-14 15:43:28.860,other,105,181,32,35,248.0,32,person,1327594,2022-06-14 15:43:29.587,other,0.7270000000000001,other_to_other,1.604,A1_to_other,15
6562,105730,105,182,27,35,,43,person,1327609,2022-06-14 15:43:31.763,other,105,181,25,32,18.0,32,person,1327616,2022-06-14 15:43:32.778,other,1.0150000000000001,other_to_other,107,182,33,37,,47,person,1327630,2022-06-14 15:43:34.818,other,145,100,19,31,21.0,83,person,1327672,2022-06-14 15:43:40.912,A1,6.094,other_to_A1,9.149000000000001,other_to_A1,15
6583,105770,127,49,7,14,,26,person,1328635,2022-06-14 15:46:01.887,A1,127,49,7,14,,26,person,1328638,2022-06-14 15:46:02.332,A1,0.445,A1_to_A1,139,48,34,30,,30,car,1328641,2022-06-14 15:46:02.768,A1,665,136,33,90,113.0,46,car,1328680,2022-06-14 15:46:08.496,A2,5.728000000000001,A1_to_A2,6.609,A1_to_A2,15
6629,105837,560,15,15,30,,28,person,1329678,2022-06-14 15:48:34.595,A4,560,15,15,30,,28,person,1329681,2022-06-14 15:48:35.035,A4,0.44,A4_to_A4,552,14,12,28,,28,person,1329684,2022-06-14 15:48:35.468,A4,540,14,11,28,270.0,26,person,1329689,2022-06-14 15:48:36.195,other,0.7270000000000001,A4_to_other,1.6,A4_to_other,15
6656,105873,630,62,16,34,,38,person,1330398,2022-06-14 15:50:19.729,A4,542,20,17,35,294.0,30,person,1330409,2022-06-14 15:50:21.346,other,1.617,A4_to_other,630,62,16,34,,38,person,1330398,2022-06-14 15:50:19.729,A4,542,20,17,35,294.0,30,person,1330409,2022-06-14 15:50:21.346,other,1.617,A4_to_other,1.617,A4_to_other,15
6663,105884,139,198,17,31,,47,person,1330505,2022-06-14 15:50:35.393,other,139,198,17,31,,47,person,1330508,2022-06-14 15:50:35.841,other,0.448,other_to_other,115,224,21,29,,37,person,1330511,2022-06-14 15:50:36.281,A3,35,333,51,46,207.0,35,person,1330531,2022-06-14 15:50:39.214,A3,2.9330000000000003,A3_to_A3,3.821,other_to_A3,15
6760,106007,377,4,16,10,,38,person,1333455,2022-06-14 15:57:46.442,other,377,4,16,10,,38,person,1333458,2022-06-14 15:57:46.882,other,0.44,other_to_other,391,5,25,12,,29,person,1333459,2022-06-14 15:57:47.028,A2,411,6,12,13,91.0,33,person,1333465,2022-06-14 15:57:47.910,A2,0.882,A2_to_A2,1.4680000000000002,other_to_A2,15
6763,106011,549,24,17,42,,48,person,1333495,2022-06-14 15:57:52.320,A4,615,53,17,47,115.0,44,person,1333509,2022-06-14 15:57:54.370,A4,2.0500000000000003,A4_to_A4,622,66,15,41,,35,person,1333510,2022-06-14 15:57:54.516,A2,622,66,15,41,,35,person,1333513,2022-06-14 15:57:54.954,A2,0.438,A2_to_A2,2.6340000000000003,A4_to_A2,15
6769,106018,298,458,63,43,,82,person,1334300,2022-06-14 15:59:50.299,A3,89,113,27,29,275.0,39,person,1334385,2022-06-14 16:00:02.678,A1,12.379000000000001,A3_to_A1,298,458,63,43,,82,person,1334300,2022-06-14 15:59:50.299,A3,89,113,27,29,275.0,39,person,1334385,2022-06-14 16:00:02.678,A1,12.379000000000001,A3_to_A1,12.379000000000001,A3_to_A1,15
6773,106022,262,453,73,50,,65,person,1334309,2022-06-14 15:59:51.607,A3,142,159,53,51,317.0,79,person,1334344,2022-06-14 15:59:56.692,A1,5.085,A3_to_A1,115,145,11,22,,39,person,1334347,2022-06-14 15:59:57.130,A1,113,144,20,27,300.0,43,person,1334355,2022-06-14 15:59:58.286,A1,1.1560000000000001,A1_to_A1,6.679,A3_to_A1,15
6795,106047,373,173,13,22,,50,person,1335092,2022-06-14 16:01:45.518,A2,157,20,12,22,273.0,33,person,1335180,2022-06-14 16:01:58.293,A1,12.775,A2_to_A1,373,173,13,22,,50,person,1335092,2022-06-14 16:01:45.518,A2,157,20,12,22,273.0,33,person,1335180,2022-06-14 16:01:58.293,A1,12.775,A2_to_A1,12.775,A2_to_A1,16
6823,106081,79,131,20,31,,26,person,1336072,2022-06-14 16:04:08.616,A1,79,131,20,31,,26,person,1336075,2022-06-14 16:04:09.054,A1,0.438,A1_to_A1,619,325,40,43,,29,person,1336211,2022-06-14 16:04:28.908,A2,619,325,40,43,,29,person,1336214,2022-06-14 16:04:29.344,A2,0.43600000000000005,A2_to_A2,20.728,A1_to_A2,16
6825,106087,139,40,9,17,,29,person,1336182,2022-06-14 16:04:24.690,A1,147,40,7,16,89.0,42,person,1336189,2022-06-14 16:04:25.704,A1,1.014,A1_to_A1,593,49,18,43,,77,person,1336365,2022-06-14 16:04:51.260,other,551,27,19,37,297.0,43,person,1336375,2022-06-14 16:04:52.709,A4,1.449,other_to_A4,28.019000000000002,A1_to_A4,16
6832,106102,620,71,26,51,,42,person,1336422,2022-06-14 16:04:59.525,A2,578,46,27,52,300.0,46,person,1336432,2022-06-14 16:05:00.973,other,1.4480000000000002,A2_to_other,620,71,26,51,,42,person,1336422,2022-06-14 16:04:59.525,A2,578,46,27,52,300.0,46,person,1336432,2022-06-14 16:05:00.973,other,1.4480000000000002,A2_to_other,1.4480000000000002,A2_to_other,16
6856,106129,406,289,81,62,,56,person,1337298,2022-06-14 16:07:06.726,A2,358,8,20,25,54.0,65,person,1337378,2022-06-14 16:07:18.330,A1,11.604000000000001,A2_to_A1,406,289,81,62,,56,person,1337298,2022-06-14 16:07:06.726,A2,358,8,20,25,54.0,65,person,1337378,2022-06-14 16:07:18.330,A1,11.604000000000001,A2_to_A1,11.604000000000001,A2_to_A1,16
6872,106152,453,293,37,41,,27,person,1337564,2022-06-14 16:07:45.698,A2,77,133,21,29,276.0,29,person,1337653,2022-06-14 16:07:58.796,A1,13.098,A2_to_A1,76,127,15,21,,29,person,1337666,2022-06-14 16:08:00.706,A1,76,127,15,21,,29,person,1337669,2022-06-14 16:08:01.151,A1,0.445,A1_to_A1,15.453000000000001,A2_to_A1,16
6878,106163,359,5,11,11,,36,person,1338003,2022-06-14 16:08:50.180,A1,403,5,18,12,90.0,50,person,1338013,2022-06-14 16:08:51.640,A2,1.4600000000000002,A1_to_A2,445,8,23,17,,47,person,1338020,2022-06-14 16:08:52.662,A2,510,13,16,25,93.0,30,person,1338033,2022-06-14 16:08:54.576,A2,1.9140000000000001,A2_to_A2,4.396,A1_to_A2,16
6880,106167,560,33,12,35,,29,person,1338040,2022-06-14 16:08:55.605,A4,630,74,18,37,120.0,80,person,1338054,2022-06-14 16:08:57.650,A2,2.045,A4_to_A2,560,33,12,35,,29,person,1338040,2022-06-14 16:08:55.605,A4,630,74,18,37,120.0,80,person,1338054,2022-06-14 16:08:57.650,A2,2.045,A4_to_A2,2.045,A4_to_A2,16
6884,106172,103,476,47,6,,32,person,1338140,2022-06-14 16:09:10.256,A3,107,474,59,9,66.0,39,person,1338144,2022-06-14 16:09:10.844,A3,0.5880000000000001,A3_to_A3,92,107,23,30,,29,person,1338428,2022-06-14 16:09:52.203,A1,92,107,23,30,,29,person,1338431,2022-06-14 16:09:52.641,A1,0.438,A1_to_A1,42.385000000000005,A3_to_A1,16
6888,106180,131,236,33,60,,30,person,1338179,2022-06-14 16:09:15.968,A3,141,184,51,87,11.0,30,person,1338183,2022-06-14 16:09:16.556,A1,0.5880000000000001,A3_to_A1,131,236,33,60,,30,person,1338179,2022-06-14 16:09:15.968,A3,141,184,51,87,11.0,30,person,1338183,2022-06-14 16:09:16.556,A1,0.5880000000000001,A3_to_A1,0.5880000000000001,A3_to_A1,16
6924,106238,108,465,39,29,,40,person,1339036,2022-06-14 16:11:20.509,A3,186,13,15,26,314.0,32,person,1339141,2022-06-14 16:11:35.731,A1,15.222000000000001,A3_to_A1,108,465,39,29,,40,person,1339036,2022-06-14 16:11:20.509,A3,186,13,15,26,314.0,32,person,1339141,2022-06-14 16:11:35.731,A1,15.222000000000001,A3_to_A1,15.222000000000001,A3_to_A1,16
6929,106248,314,445,22,22,,38,person,1339113,2022-06-14 16:11:31.659,A3,353,402,59,62,162.0,37,person,1339197,2022-06-14 16:11:43.970,other,12.311,A3_to_other,314,445,22,22,,38,person,1339113,2022-06-14 16:11:31.659,A3,353,402,59,62,162.0,37,person,1339197,2022-06-14 16:11:43.970,other,12.311,A3_to_other,12.311,A3_to_other,16
