,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
10625,628475,140,34,13,23,,40,person,5049514,2022-07-12 12:35:41.618,A1,663,115,28,41,113.0,32,person,5049562,2022-07-12 12:35:48.687,A2,7.069000000000001,A1_to_A2,140,34,13,23,,40,person,5049514,2022-07-12 12:35:41.618,A1,663,115,28,41,113.0,32,person,5049562,2022-07-12 12:35:48.687,A2,7.069000000000001,A1_to_A2,7.069000000000001,A1_to_A2,12
10640,628493,610,307,58,61,,62,person,5049822,2022-07-12 12:36:26.591,A2,93,115,17,29,271.0,42,person,5049863,2022-07-12 12:36:32.556,A1,5.965000000000001,A2_to_A1,83,109,16,23,,34,person,5049868,2022-07-12 12:36:33.283,A1,82,108,16,24,282.0,27,person,5049872,2022-07-12 12:36:33.863,A1,0.5800000000000001,A1_to_A1,7.272,A2_to_A1,12
10656,628513,544,14,18,30,,32,person,5050127,2022-07-12 12:37:10.926,other,634,58,19,34,120.0,78,person,5050144,2022-07-12 12:37:13.401,A4,2.475,other_to_A4,544,14,18,30,,32,person,5050127,2022-07-12 12:37:10.926,other,634,58,19,34,120.0,78,person,5050144,2022-07-12 12:37:13.401,A4,2.475,other_to_A4,2.475,other_to_A4,12
10690,628572,67,245,19,28,,28,person,5050670,2022-07-12 12:38:29.869,other,67,245,19,28,,28,person,5050673,2022-07-12 12:38:30.302,other,0.43300000000000005,other_to_other,71,250,17,27,,38,person,5050679,2022-07-12 12:38:31.175,A3,71,250,17,27,,38,person,5050682,2022-07-12 12:38:31.616,A3,0.441,A3_to_A3,1.747,other_to_A3,12
10691,628574,88,254,51,36,,49,person,5050680,2022-07-12 12:38:31.322,A3,270,10,18,26,58.0,55,person,5050776,2022-07-12 12:38:45.287,A1,13.965000000000002,A3_to_A1,251,9,30,17,,27,car,5050782,2022-07-12 12:38:46.157,A1,251,9,30,17,,27,car,5050785,2022-07-12 12:38:46.590,A1,0.43300000000000005,A1_to_A1,15.268,A3_to_A1,12
10741,628656,310,15,33,31,,53,person,5051509,2022-07-12 12:40:32.179,A1,581,10,17,31,330.0,25,person,5051549,2022-07-12 12:40:37.995,A4,5.816000000000001,A1_to_A4,310,15,33,31,,53,person,5051509,2022-07-12 12:40:32.179,A1,581,10,17,31,330.0,25,person,5051549,2022-07-12 12:40:37.995,A4,5.816000000000001,A1_to_A4,5.816000000000001,A1_to_A4,12
10750,628668,106,113,26,30,,25,person,5051676,2022-07-12 12:40:56.462,A1,106,113,26,30,,25,person,5051679,2022-07-12 12:40:56.896,A1,0.43400000000000005,A1_to_A1,190,133,38,42,,27,person,5051702,2022-07-12 12:41:00.242,A1,637,367,34,60,146.0,62,person,5051749,2022-07-12 12:41:07.094,A2,6.852,A1_to_A2,10.632000000000001,A1_to_A2,12
10752,628674,90,126,23,27,,25,person,5051731,2022-07-12 12:41:04.471,A1,641,362,38,39,121.0,50,person,5051810,2022-07-12 12:41:15.989,A2,11.518,A1_to_A2,90,126,23,27,,25,person,5051731,2022-07-12 12:41:04.471,A1,641,362,38,39,121.0,50,person,5051810,2022-07-12 12:41:15.989,A2,11.518,A1_to_A2,11.518,A1_to_A2,12
10758,628683,429,310,42,60,,71,person,5051772,2022-07-12 12:41:10.439,A2,112,113,27,30,318.0,28,person,5051912,2022-07-12 12:41:30.825,A1,20.386000000000003,A2_to_A1,90,113,22,29,,29,person,5051929,2022-07-12 12:41:33.295,A1,90,113,21,28,297.0,30,person,5051933,2022-07-12 12:41:33.876,A1,0.5810000000000001,A1_to_A1,23.437,A2_to_A1,12
10764,628693,137,31,11,23,,33,person,5051846,2022-07-12 12:41:21.221,A1,139,23,12,18,19.0,27,person,5051856,2022-07-12 12:41:22.677,A1,1.4560000000000002,A1_to_A1,133,45,55,47,,39,car,5051867,2022-07-12 12:41:24.280,A1,692,120,54,207,103.0,56,truck,5051890,2022-07-12 12:41:27.628,A2,3.3480000000000003,A1_to_A2,6.407,A1_to_A2,12
10770,628704,588,34,29,37,,48,person,5051902,2022-07-12 12:41:29.376,A4,650,74,21,39,122.0,26,person,5051909,2022-07-12 12:41:30.392,other,1.016,A4_to_other,588,34,29,37,,48,person,5051902,2022-07-12 12:41:29.376,A4,650,74,21,39,122.0,26,person,5051909,2022-07-12 12:41:30.392,other,1.016,A4_to_other,1.016,A4_to_other,12
10772,628709,107,471,66,16,,30,person,5052079,2022-07-12 12:41:55.076,A3,579,12,10,27,5.0,36,person,5052393,2022-07-12 12:42:41.079,A4,46.003,A3_to_A4,107,471,66,16,,30,person,5052079,2022-07-12 12:41:55.076,A3,579,12,10,27,5.0,36,person,5052393,2022-07-12 12:42:41.079,A4,46.003,A3_to_A4,46.003,A3_to_A4,12
10773,628710,144,469,71,20,,33,person,5052101,2022-07-12 12:41:58.268,A3,270,271,65,58,43.0,79,person,5052150,2022-07-12 12:42:05.394,other,7.126,A3_to_other,144,469,71,20,,33,person,5052101,2022-07-12 12:41:58.268,A3,270,271,65,58,43.0,79,person,5052150,2022-07-12 12:42:05.394,other,7.126,A3_to_other,7.126,A3_to_other,12
10775,628712,225,242,53,50,,63,person,5052148,2022-07-12 12:42:05.100,A2,263,210,46,58,294.0,76,person,5052254,2022-07-12 12:42:20.669,A2,15.569,A2_to_A2,560,33,17,41,,79,person,5052344,2022-07-12 12:42:33.888,A4,595,15,10,28,255.0,54,person,5052395,2022-07-12 12:42:41.374,A4,7.486000000000001,A4_to_A4,36.274,A2_to_A4,12
10777,628715,629,60,20,66,,30,person,5052157,2022-07-12 12:42:06.406,A4,630,62,20,68,170.0,28,person,5052162,2022-07-12 12:42:07.142,A4,0.7360000000000001,A4_to_A4,89,90,31,43,,42,person,5052216,2022-07-12 12:42:15.065,A1,89,90,31,43,143.0,40,person,5052220,2022-07-12 12:42:15.659,A1,0.5940000000000001,A1_to_A1,9.253,A4_to_A1,12
10797,628753,365,12,15,25,,26,person,5052494,2022-07-12 12:42:55.912,other,634,376,29,75,154.0,32,person,5052576,2022-07-12 12:43:07.944,A2,12.032,other_to_A2,365,12,15,25,,26,person,5052494,2022-07-12 12:42:55.912,other,634,376,29,75,154.0,32,person,5052576,2022-07-12 12:43:07.944,A2,12.032,other_to_A2,12.032,other_to_A2,12
10800,628756,361,5,17,12,,29,person,5052504,2022-07-12 12:42:57.377,A1,597,302,69,86,132.0,68,person,5052566,2022-07-12 12:43:06.480,A2,9.103,A1_to_A2,361,5,17,12,,29,person,5052504,2022-07-12 12:42:57.377,A1,597,302,69,86,132.0,68,person,5052566,2022-07-12 12:43:06.480,A2,9.103,A1_to_A2,9.103,A1_to_A2,12
10801,628757,623,364,33,42,,49,person,5052505,2022-07-12 12:42:57.524,A2,85,130,33,32,287.0,30,person,5052615,2022-07-12 12:43:13.692,A1,16.168,A2_to_A1,623,364,33,42,,49,person,5052505,2022-07-12 12:42:57.524,A2,85,130,33,32,287.0,30,person,5052615,2022-07-12 12:43:13.692,A1,16.168,A2_to_A1,16.168,A2_to_A1,12
10803,628759,106,299,51,46,,43,person,5052517,2022-07-12 12:42:59.283,A3,132,176,45,57,20.0,30,person,5052533,2022-07-12 12:43:01.637,A1,2.354,A3_to_A1,82,126,28,36,,30,person,5052567,2022-07-12 12:43:06.627,A1,82,126,28,36,,30,person,5052570,2022-07-12 12:43:07.066,A1,0.439,A1_to_A1,7.783,A3_to_A1,12
10806,628766,435,299,39,55,,85,person,5052597,2022-07-12 12:43:11.041,A2,111,123,21,25,263.0,28,person,5052666,2022-07-12 12:43:21.180,A1,10.139000000000001,A2_to_A1,104,114,21,25,,36,person,5052672,2022-07-12 12:43:22.063,A1,96,113,20,25,281.0,30,person,5052676,2022-07-12 12:43:22.652,A1,0.5890000000000001,A1_to_A1,11.611,A2_to_A1,12
10807,628768,629,59,19,38,,46,person,5052802,2022-07-12 12:43:40.986,A4,537,4,20,30,300.0,30,person,5052814,2022-07-12 12:43:42.735,other,1.749,A4_to_other,629,59,19,38,,46,person,5052802,2022-07-12 12:43:40.986,A4,537,4,20,30,300.0,30,person,5052814,2022-07-12 12:43:42.735,other,1.749,A4_to_other,1.749,A4_to_other,12
10809,628770,142,22,12,19,,32,person,5052875,2022-07-12 12:43:51.604,A1,137,24,11,20,239.0,45,person,5052879,2022-07-12 12:43:52.185,A1,0.5810000000000001,A1_to_A1,136,48,43,37,,29,car,5052886,2022-07-12 12:43:53.201,A1,702,150,62,129,108.0,68,car,5052907,2022-07-12 12:43:56.257,other,3.056,A1_to_other,4.6530000000000005,A1_to_other,12
10815,628778,626,59,20,34,,49,person,5052919,2022-07-12 12:43:58.018,A4,538,11,13,35,295.0,83,person,5052939,2022-07-12 12:44:00.926,other,2.9080000000000004,A4_to_other,626,59,20,34,,49,person,5052919,2022-07-12 12:43:58.018,A4,538,11,13,35,295.0,83,person,5052939,2022-07-12 12:44:00.926,other,2.9080000000000004,A4_to_other,2.9080000000000004,A4_to_other,12
10820,628784,631,57,17,32,,43,person,5053277,2022-07-12 12:44:50.060,A4,545,15,22,37,295.0,38,person,5053300,2022-07-12 12:44:53.395,other,3.3350000000000004,A4_to_other,631,57,17,32,,43,person,5053277,2022-07-12 12:44:50.060,A4,545,15,22,37,295.0,38,person,5053300,2022-07-12 12:44:53.395,other,3.3350000000000004,A4_to_other,3.3350000000000004,A4_to_other,12
10825,628790,412,12,20,25,,75,person,5053332,2022-07-12 12:44:58.041,A2,128,185,45,53,180.0,35,person,5053483,2022-07-12 12:45:20.008,other,21.967000000000002,A2_to_other,115,198,28,32,,29,person,5053486,2022-07-12 12:45:20.441,other,119,221,45,53,171.0,34,person,5053492,2022-07-12 12:45:21.312,A3,0.8710000000000001,other_to_A3,23.271,A2_to_A3,12
10839,628808,632,50,16,94,,36,person,5053672,2022-07-12 12:45:47.502,A4,540,15,17,41,292.0,28,person,5053693,2022-07-12 12:45:50.559,other,3.0570000000000004,A4_to_other,632,50,16,94,,36,person,5053672,2022-07-12 12:45:47.502,A4,540,15,17,41,292.0,28,person,5053693,2022-07-12 12:45:50.559,other,3.0570000000000004,A4_to_other,3.0570000000000004,A4_to_other,12
10842,628811,68,292,42,32,,28,person,5053696,2022-07-12 12:45:50.993,A3,68,292,42,32,,28,person,5053699,2022-07-12 12:45:51.433,A3,0.44,A3_to_A3,83,131,25,32,,32,person,5053757,2022-07-12 12:45:59.884,A1,81,132,24,32,236.0,46,person,5053762,2022-07-12 12:46:00.613,A1,0.7290000000000001,A1_to_A1,9.620000000000001,A3_to_A1,12
10879,628872,438,287,52,54,,84,person,5055742,2022-07-12 12:50:49.548,A2,103,134,23,32,276.0,34,person,5055811,2022-07-12 12:50:59.708,A1,10.16,A2_to_A1,438,287,52,54,,84,person,5055742,2022-07-12 12:50:49.548,A2,103,134,23,32,276.0,34,person,5055811,2022-07-12 12:50:59.708,A1,10.16,A2_to_A1,10.16,A2_to_A1,12
10933,628967,78,449,55,53,,66,person,5057332,2022-07-12 12:54:42.601,A3,592,2,11,15,322.0,27,person,5057401,2022-07-12 12:54:52.625,A4,10.024000000000001,A3_to_A4,78,449,55,53,,66,person,5057332,2022-07-12 12:54:42.601,A3,592,2,11,15,322.0,27,person,5057401,2022-07-12 12:54:52.625,A4,10.024000000000001,A3_to_A4,10.024000000000001,A3_to_A4,12
10948,628985,487,288,35,49,,29,person,5057775,2022-07-12 12:55:47.122,A2,90,130,21,30,289.0,29,person,5057846,2022-07-12 12:55:57.471,A1,10.349,A2_to_A1,487,288,35,49,,29,person,5057775,2022-07-12 12:55:47.122,A2,90,130,21,30,289.0,29,person,5057846,2022-07-12 12:55:57.471,A1,10.349,A2_to_A1,10.349,A2_to_A1,12
10949,628986,90,97,33,42,,30,person,5057802,2022-07-12 12:55:51.074,A1,163,237,29,30,161.0,29,person,5057854,2022-07-12 12:55:58.635,other,7.561000000000001,A1_to_other,90,97,33,42,,30,person,5057802,2022-07-12 12:55:51.074,A1,163,237,29,30,161.0,29,person,5057854,2022-07-12 12:55:58.635,other,7.561000000000001,A1_to_other,7.561000000000001,A1_to_other,12
10959,628996,89,93,31,38,,38,person,5058120,2022-07-12 12:56:37.292,A1,88,86,30,40,350.0,43,person,5058126,2022-07-12 12:56:38.164,A1,0.8720000000000001,A1_to_A1,115,62,27,23,,27,car,5058138,2022-07-12 12:56:39.906,A1,587,5,34,21,341.0,32,car,5058199,2022-07-12 12:56:48.766,A4,8.860000000000001,A1_to_A4,11.474,A1_to_A4,12
11004,629054,621,356,39,46,,46,person,5059821,2022-07-12 13:00:46.018,A2,114,124,26,29,282.0,30,person,5059896,2022-07-12 13:00:57.005,A1,10.987,A2_to_A1,621,356,39,46,,46,person,5059821,2022-07-12 13:00:46.018,A2,114,124,26,29,282.0,30,person,5059896,2022-07-12 13:00:57.005,A1,10.987,A2_to_A1,10.987,A2_to_A1,13
11010,629060,179,463,74,36,,28,person,5059890,2022-07-12 13:00:56.119,A3,570,18,15,39,43.0,33,person,5059971,2022-07-12 13:01:07.946,A4,11.827,A3_to_A4,581,11,13,24,,58,person,5059984,2022-07-12 13:01:09.840,A4,581,11,13,24,,58,person,5059987,2022-07-12 13:01:10.274,A4,0.43400000000000005,A4_to_A4,14.155000000000001,A3_to_A4,13
11023,629075,75,128,20,25,,26,person,5060363,2022-07-12 13:02:05.264,A1,75,128,20,25,,26,person,5060366,2022-07-12 13:02:05.709,A1,0.445,A1_to_A1,81,131,26,31,,37,person,5060367,2022-07-12 13:02:05.856,A1,456,320,52,56,111.0,75,person,5060437,2022-07-12 13:02:16.115,A2,10.259,A1_to_A2,10.851,A1_to_A2,13
11114,629206,138,465,88,28,,50,person,5063393,2022-07-12 13:09:26.876,A3,112,123,25,29,257.0,35,person,5063493,2022-07-12 13:09:41.475,A1,14.599,A3_to_A1,138,465,88,28,,50,person,5063393,2022-07-12 13:09:26.876,A3,112,123,25,29,257.0,35,person,5063493,2022-07-12 13:09:41.475,A1,14.599,A3_to_A1,14.599,A3_to_A1,13
11117,629210,194,238,33,55,,39,person,5063420,2022-07-12 13:09:30.864,other,232,220,58,56,65.0,40,person,5063424,2022-07-12 13:09:31.443,A2,0.5790000000000001,other_to_A2,194,238,33,55,,39,person,5063420,2022-07-12 13:09:30.864,other,232,220,58,56,65.0,40,person,5063424,2022-07-12 13:09:31.443,A2,0.5790000000000001,other_to_A2,0.5790000000000001,other_to_A2,13
11154,629271,127,135,17,24,,42,person,5064159,2022-07-12 13:11:18.903,A1,128,134,18,21,53.0,34,person,5064163,2022-07-12 13:11:19.480,A1,0.5770000000000001,A1_to_A1,130,134,30,34,,36,person,5064164,2022-07-12 13:11:19.627,A1,638,333,47,92,116.0,48,person,5064222,2022-07-12 13:11:28.163,A2,8.536000000000001,A1_to_A2,9.26,A1_to_A2,13
11155,629275,188,127,48,46,,37,person,5064171,2022-07-12 13:11:20.647,A1,483,283,43,70,112.0,58,person,5064208,2022-07-12 13:11:26.109,A2,5.462000000000001,A1_to_A2,188,127,48,46,,37,person,5064171,2022-07-12 13:11:20.647,A1,483,283,43,70,112.0,58,person,5064208,2022-07-12 13:11:26.109,A2,5.462000000000001,A1_to_A2,5.462000000000001,A1_to_A2,13
11167,629290,99,112,17,24,,31,person,5064494,2022-07-12 13:12:08.070,A1,622,39,13,34,62.0,39,person,5064595,2022-07-12 13:12:22.882,A4,14.812000000000001,A1_to_A4,99,112,17,24,,31,person,5064494,2022-07-12 13:12:08.070,A1,622,39,13,34,62.0,39,person,5064595,2022-07-12 13:12:22.882,A4,14.812000000000001,A1_to_A4,14.812000000000001,A1_to_A4,13
11237,629457,90,108,21,23,,29,person,5066680,2022-07-12 13:17:27.151,A1,634,323,45,55,124.0,77,person,5066765,2022-07-12 13:17:39.534,A2,12.383000000000001,A1_to_A2,90,108,21,23,,29,person,5066680,2022-07-12 13:17:27.151,A1,634,323,45,55,124.0,77,person,5066765,2022-07-12 13:17:39.534,A2,12.383000000000001,A1_to_A2,12.383000000000001,A1_to_A2,13
11255,629483,560,30,14,43,,88,person,5066830,2022-07-12 13:17:48.992,A4,639,82,20,46,120.0,47,person,5066852,2022-07-12 13:17:52.202,A2,3.2100000000000004,A4_to_A2,560,30,14,43,,88,person,5066830,2022-07-12 13:17:48.992,A4,639,82,20,46,120.0,47,person,5066852,2022-07-12 13:17:52.202,A2,3.2100000000000004,A4_to_A2,3.2100000000000004,A4_to_A2,13
11259,629489,428,320,37,50,,36,person,5066951,2022-07-12 13:18:06.608,A2,388,358,41,60,226.0,46,person,5066957,2022-07-12 13:18:07.480,other,0.8720000000000001,A2_to_other,428,320,37,50,,36,person,5066951,2022-07-12 13:18:06.608,A2,388,358,41,60,226.0,46,person,5066957,2022-07-12 13:18:07.480,other,0.8720000000000001,A2_to_other,0.8720000000000001,A2_to_other,13
11265,629496,58,445,61,23,,28,person,5066995,2022-07-12 13:18:13.005,A3,58,445,61,23,,28,person,5066998,2022-07-12 13:18:13.442,A3,0.437,A3_to_A3,64,418,65,33,,35,person,5067004,2022-07-12 13:18:14.315,A3,202,207,11,16,86.0,38,person,5067067,2022-07-12 13:18:23.492,other,9.177000000000001,A3_to_other,10.487,A3_to_other,13
11288,629535,628,66,14,36,,55,person,5067670,2022-07-12 13:19:52.128,other,579,35,9,35,299.0,36,person,5067688,2022-07-12 13:19:54.779,A4,2.6510000000000002,other_to_A4,574,32,9,34,,27,person,5067689,2022-07-12 13:19:54.929,A4,551,22,14,34,293.0,92,person,5067699,2022-07-12 13:19:56.402,A4,1.473,A4_to_A4,4.274,other_to_A4,13
11300,629550,476,131,67,58,,78,person,5067851,2022-07-12 13:20:18.733,A2,109,66,23,27,273.0,66,person,5067865,2022-07-12 13:20:20.783,A1,2.0500000000000003,A2_to_A1,117,68,20,27,,27,motorbike,5067867,2022-07-12 13:20:21.076,A1,92,72,14,19,259.0,27,person,5067873,2022-07-12 13:20:21.959,A1,0.883,A1_to_A1,3.2260000000000004,A2_to_A1,13
11313,629577,494,12,16,26,,27,person,5068322,2022-07-12 13:21:27.403,A2,477,12,19,27,269.0,25,person,5068328,2022-07-12 13:21:28.281,A2,0.878,A2_to_A2,469,15,17,34,,57,person,5068331,2022-07-12 13:21:28.719,A2,85,388,60,30,216.0,30,person,5068414,2022-07-12 13:21:40.946,A3,12.227,A2_to_A3,13.543000000000001,A2_to_A3,13
11406,629819,231,462,74,37,,29,person,5070568,2022-07-12 13:26:54.641,A3,438,326,35,53,59.0,35,person,5070586,2022-07-12 13:26:57.253,A2,2.612,A3_to_A2,231,462,74,37,,29,person,5070568,2022-07-12 13:26:54.641,A3,438,326,35,53,59.0,35,person,5070586,2022-07-12 13:26:57.253,A2,2.612,A3_to_A2,2.612,A3_to_A2,13
11469,630068,622,341,36,51,,25,person,5073320,2022-07-12 13:33:35.925,A2,94,112,23,27,296.0,28,person,5073418,2022-07-12 13:33:50.332,A1,14.407,A2_to_A1,622,341,36,51,,25,person,5073320,2022-07-12 13:33:35.925,A2,94,112,23,27,296.0,28,person,5073418,2022-07-12 13:33:50.332,A1,14.407,A2_to_A1,14.407,A2_to_A1,13
11485,630108,92,460,57,27,,45,person,5073693,2022-07-12 13:34:30.377,A3,144,90,18,30,9.0,84,person,5073752,2022-07-12 13:34:38.968,A1,8.591000000000001,A3_to_A1,139,26,9,15,,25,person,5073848,2022-07-12 13:34:53.078,A1,139,26,9,15,,25,person,5073851,2022-07-12 13:34:53.518,A1,0.44,A1_to_A1,23.141000000000002,A3_to_A1,13
11493,630120,439,15,27,31,,31,person,5073778,2022-07-12 13:34:42.787,A2,195,144,57,39,242.0,47,bicycle,5073826,2022-07-12 13:34:49.846,A1,7.059,A2_to_A1,179,144,29,35,,29,person,5073828,2022-07-12 13:34:50.136,A1,130,145,29,33,269.0,49,person,5073838,2022-07-12 13:34:51.604,A1,1.4680000000000002,A1_to_A1,8.817,A2_to_A1,13
11567,630388,560,22,21,39,,60,person,5076139,2022-07-12 13:40:29.295,A4,643,69,28,33,119.0,26,person,5076149,2022-07-12 13:40:30.748,other,1.453,A4_to_other,560,22,21,39,,60,person,5076139,2022-07-12 13:40:29.295,A4,643,69,28,33,119.0,26,person,5076149,2022-07-12 13:40:30.748,other,1.453,A4_to_other,1.453,A4_to_other,13
11578,630403,138,26,9,15,,25,person,5076335,2022-07-12 13:40:57.850,A1,139,26,10,15,90.0,28,person,5076339,2022-07-12 13:40:58.428,A1,0.5780000000000001,A1_to_A1,140,49,45,36,,63,car,5076359,2022-07-12 13:41:01.345,A1,681,165,58,141,112.0,86,car,5076386,2022-07-12 13:41:05.268,A2,3.923,A1_to_A2,7.418,A1_to_A2,13
11589,630423,547,20,13,37,,29,person,5076451,2022-07-12 13:41:14.707,A4,643,69,14,36,123.0,32,person,5076472,2022-07-12 13:41:17.756,other,3.0490000000000004,A4_to_other,547,20,13,37,,29,person,5076451,2022-07-12 13:41:14.707,A4,643,69,14,36,123.0,32,person,5076472,2022-07-12 13:41:17.756,other,3.0490000000000004,A4_to_other,3.0490000000000004,A4_to_other,13
11624,630484,488,7,13,17,,70,person,5077208,2022-07-12 13:43:04.891,A2,520,12,12,23,98.0,29,person,5077214,2022-07-12 13:43:05.772,A2,0.881,A2_to_A2,546,17,15,36,,56,person,5077218,2022-07-12 13:43:06.358,other,643,68,15,37,123.0,53,person,5077237,2022-07-12 13:43:09.137,other,2.7790000000000004,other_to_other,4.246,A2_to_other,13
11628,630494,151,466,82,27,,34,person,5077276,2022-07-12 13:43:14.815,A3,344,281,42,54,52.0,26,person,5077305,2022-07-12 13:43:19.036,A2,4.221,A3_to_A2,613,136,31,52,,83,person,5077358,2022-07-12 13:43:26.731,A2,637,115,9,47,45.0,45,person,5077375,2022-07-12 13:43:29.196,A2,2.4650000000000003,A2_to_A2,14.381,A3_to_A2,13
11635,630511,353,4,13,9,,38,person,5077388,2022-07-12 13:43:31.084,A1,162,487,68,27,184.0,50,person,5077467,2022-07-12 13:43:42.585,A3,11.501000000000001,A1_to_A3,353,4,13,9,,38,person,5077388,2022-07-12 13:43:31.084,A1,162,487,68,27,184.0,50,person,5077467,2022-07-12 13:43:42.585,A3,11.501000000000001,A1_to_A3,11.501000000000001,A1_to_A3,13
11646,630536,280,16,25,29,,31,person,5077648,2022-07-12 13:44:08.877,A1,635,98,30,41,116.0,60,person,5077682,2022-07-12 13:44:13.816,A2,4.939,A1_to_A2,280,16,25,29,,31,person,5077648,2022-07-12 13:44:08.877,A1,635,98,30,41,116.0,60,person,5077682,2022-07-12 13:44:13.816,A2,4.939,A1_to_A2,4.939,A1_to_A2,13
11657,630579,502,10,22,24,,67,person,5078106,2022-07-12 13:45:15.413,A2,48,277,36,43,227.0,33,person,5078194,2022-07-12 13:45:28.200,A3,12.787,A2_to_A3,502,10,22,24,,67,person,5078106,2022-07-12 13:45:15.413,A2,48,277,36,43,227.0,33,person,5078194,2022-07-12 13:45:28.200,A3,12.787,A2_to_A3,12.787,A2_to_A3,13
11660,630583,434,15,16,31,,46,person,5078129,2022-07-12 13:45:18.746,A2,433,16,15,31,227.0,37,person,5078133,2022-07-12 13:45:19.326,A2,0.5800000000000001,A2_to_A2,45,261,36,29,,34,car,5078247,2022-07-12 13:45:35.907,other,45,261,36,29,,34,car,5078250,2022-07-12 13:45:36.344,other,0.437,other_to_other,17.598000000000003,A2_to_other,13
11673,630625,94,115,21,23,,27,person,5078528,2022-07-12 13:46:16.737,A1,96,117,27,27,134.0,27,person,5078536,2022-07-12 13:46:17.898,A1,1.161,A1_to_A1,241,164,42,53,,33,person,5078589,2022-07-12 13:46:25.619,other,257,142,15,20,35.0,39,person,5078594,2022-07-12 13:46:26.345,other,0.7260000000000001,other_to_other,9.608,A1_to_other,13
11695,630723,377,7,13,15,,28,person,5079117,2022-07-12 13:47:42.354,other,245,345,60,63,215.0,35,person,5079220,2022-07-12 13:47:57.340,A3,14.986,other_to_A3,180,433,72,42,,41,person,5079236,2022-07-12 13:47:59.661,A3,180,433,72,42,,41,person,5079239,2022-07-12 13:48:00.094,A3,0.43300000000000005,A3_to_A3,17.740000000000002,other_to_A3,13
11752,630852,46,336,50,28,,26,person,5080110,2022-07-12 13:50:07.124,A3,46,336,50,28,,26,person,5080113,2022-07-12 13:50:07.565,A3,0.441,A3_to_A3,138,26,10,18,,28,person,5080342,2022-07-12 13:50:40.948,A1,138,26,10,18,83.0,27,person,5080351,2022-07-12 13:50:42.262,A1,1.314,A1_to_A1,35.138000000000005,A3_to_A1,13
11758,630862,104,251,16,30,,28,person,5080156,2022-07-12 13:50:13.816,A3,104,251,16,30,,28,person,5080159,2022-07-12 13:50:14.256,A3,0.44,A3_to_A3,118,228,13,29,,60,person,5080161,2022-07-12 13:50:14.547,A3,107,194,36,50,342.0,28,person,5080167,2022-07-12 13:50:15.421,other,0.874,A3_to_other,1.6050000000000002,A3_to_other,13
11775,630890,84,108,20,22,,26,person,5080316,2022-07-12 13:50:37.173,A1,85,109,20,22,114.0,31,person,5080321,2022-07-12 13:50:37.897,A1,0.7240000000000001,A1_to_A1,88,114,22,23,,33,person,5080329,2022-07-12 13:50:39.064,A1,528,279,55,63,112.0,59,person,5080443,2022-07-12 13:50:55.658,A2,16.594,A1_to_A2,18.485,A1_to_A2,13
11799,630929,138,25,9,17,,25,person,5080683,2022-07-12 13:51:30.602,A1,139,26,9,16,116.0,28,person,5080692,2022-07-12 13:51:31.917,A1,1.3150000000000002,A1_to_A1,141,42,41,28,,55,car,5080695,2022-07-12 13:51:32.353,A1,674,143,28,76,113.0,59,car,5080728,2022-07-12 13:51:37.159,A2,4.806,A1_to_A2,6.557,A1_to_A2,13
11804,630939,552,12,16,27,,36,person,5080767,2022-07-12 13:51:42.840,A4,541,13,12,28,269.0,26,person,5080776,2022-07-12 13:51:44.159,other,1.3190000000000002,A4_to_other,552,12,16,27,,36,person,5080767,2022-07-12 13:51:42.840,A4,541,13,12,28,269.0,26,person,5080776,2022-07-12 13:51:44.159,other,1.3190000000000002,A4_to_other,1.3190000000000002,A4_to_other,13
11848,631014,93,394,68,40,,54,person,5081739,2022-07-12 13:54:05.704,A3,106,361,60,40,21.0,37,person,5081746,2022-07-12 13:54:06.732,A3,1.028,A3_to_A3,116,340,64,45,,71,person,5081748,2022-07-12 13:54:07.025,A3,90,106,23,25,328.0,33,person,5081882,2022-07-12 13:54:26.629,A1,19.604000000000003,A3_to_A1,20.925,A3_to_A1,13
11850,631017,115,465,70,29,,48,person,5081757,2022-07-12 13:54:08.350,A3,202,145,47,53,264.0,90,person,5081818,2022-07-12 13:54:17.304,A1,8.954,A3_to_A1,115,465,70,29,,48,person,5081757,2022-07-12 13:54:08.350,A3,202,145,47,53,264.0,90,person,5081818,2022-07-12 13:54:17.304,A1,8.954,A3_to_A1,8.954,A3_to_A1,13
11874,631047,633,66,13,37,,35,person,5082390,2022-07-12 13:55:40.763,A4,537,16,20,43,295.0,27,person,5082413,2022-07-12 13:55:44.139,other,3.3760000000000003,A4_to_other,507,12,14,27,,30,person,5082419,2022-07-12 13:55:45.025,A2,425,16,21,31,261.0,32,person,5082437,2022-07-12 13:55:47.687,A2,2.6620000000000004,A2_to_A2,6.924,A4_to_A2,13
