,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
11712,65495,494,7,13,14,,26,person,818061,2022-10-13 14:46:17.866,A2,168,475,74,40,174.0,36,person,818159,2022-10-13 14:46:32.087,A3,14.221,A2_to_A3,494,7,13,14,,26,person,818061,2022-10-13 14:46:17.866,A2,168,475,74,40,174.0,36,person,818159,2022-10-13 14:46:32.087,A3,14.221,A2_to_A3,14.221,A2_to_A3,14
11723,65522,604,311,66,54,,65,person,818449,2022-10-13 14:47:14.208,A2,110,112,24,30,283.0,26,person,818545,2022-10-13 14:47:28.155,A1,13.947000000000001,A2_to_A1,97,106,22,29,,36,person,818555,2022-10-13 14:47:29.610,A1,96,107,21,27,217.0,31,person,818560,2022-10-13 14:47:30.329,A1,0.7190000000000001,A1_to_A1,16.121000000000002,A2_to_A1,14
11726,65532,92,440,56,36,,25,person,818594,2022-10-13 14:47:35.262,A3,603,3,13,13,320.0,42,person,818699,2022-10-13 14:47:50.514,A4,15.252,A3_to_A4,92,440,56,36,,25,person,818594,2022-10-13 14:47:35.262,A3,603,3,13,13,320.0,42,person,818699,2022-10-13 14:47:50.514,A4,15.252,A3_to_A4,15.252,A3_to_A4,14
11731,65545,543,13,9,28,,33,person,818679,2022-10-13 14:47:47.612,other,565,15,17,29,105.0,27,person,818699,2022-10-13 14:47:50.514,A4,2.902,other_to_A4,543,13,9,28,,33,person,818679,2022-10-13 14:47:47.612,other,565,15,17,29,105.0,27,person,818699,2022-10-13 14:47:50.514,A4,2.902,other_to_A4,2.902,other_to_A4,14
11732,65546,521,21,21,44,,29,person,818681,2022-10-13 14:47:47.903,A2,526,20,26,43,83.0,32,person,818686,2022-10-13 14:47:48.627,A2,0.7240000000000001,A2_to_A2,572,14,14,32,,34,person,818701,2022-10-13 14:47:50.797,A4,571,2,14,12,354.0,39,person,818710,2022-10-13 14:47:52.101,A4,1.304,A4_to_A4,4.198,A2_to_A4,14
11746,65575,112,191,40,43,,34,person,819115,2022-10-13 14:48:50.921,other,126,166,45,44,29.0,34,person,819120,2022-10-13 14:48:51.646,A1,0.7250000000000001,other_to_A1,125,159,38,35,,57,person,819121,2022-10-13 14:48:51.791,A1,150,98,21,42,28.0,43,person,819137,2022-10-13 14:48:54.115,A1,2.3240000000000003,A1_to_A1,3.1940000000000004,other_to_A1,14
11773,65637,633,59,12,35,,36,person,819945,2022-10-13 14:50:51.431,A4,542,11,18,33,294.0,65,person,819967,2022-10-13 14:50:54.627,other,3.196,A4_to_other,633,59,12,35,,36,person,819945,2022-10-13 14:50:51.431,A4,542,11,18,33,294.0,65,person,819967,2022-10-13 14:50:54.627,other,3.196,A4_to_other,3.196,A4_to_other,14
11786,65654,113,114,28,32,,27,person,820371,2022-10-13 14:51:53.346,A1,117,115,26,34,112.0,26,person,820377,2022-10-13 14:51:54.215,A1,0.8690000000000001,A1_to_A1,179,136,37,44,,33,person,820416,2022-10-13 14:51:59.874,A1,619,324,61,49,118.0,28,person,820504,2022-10-13 14:52:12.633,A2,12.759,A1_to_A2,19.287000000000003,A1_to_A2,14
11788,65657,608,161,44,50,,53,person,820412,2022-10-13 14:51:59.292,A2,608,161,44,50,,53,person,820415,2022-10-13 14:51:59.726,A2,0.43400000000000005,A2_to_A2,87,85,28,41,,26,person,820481,2022-10-13 14:52:09.305,A1,87,85,28,41,,26,person,820484,2022-10-13 14:52:09.739,A1,0.43400000000000005,A1_to_A1,10.447000000000001,A2_to_A1,14
11796,65671,410,8,17,17,,32,person,820661,2022-10-13 14:52:35.433,A2,111,193,25,32,225.0,38,person,820707,2022-10-13 14:52:42.113,other,6.680000000000001,A2_to_other,410,8,17,17,,32,person,820661,2022-10-13 14:52:35.433,A2,111,193,25,32,225.0,38,person,820707,2022-10-13 14:52:42.113,other,6.680000000000001,A2_to_other,6.680000000000001,A2_to_other,14
11835,65726,90,108,22,28,,27,person,821804,2022-10-13 14:55:23.369,A1,661,356,52,58,118.0,67,person,821849,2022-10-13 14:55:30.005,A2,6.636,A1_to_A2,90,108,22,28,,27,person,821804,2022-10-13 14:55:23.369,A1,661,356,52,58,118.0,67,person,821849,2022-10-13 14:55:30.005,A2,6.636,A1_to_A2,6.636,A1_to_A2,14
11845,65739,631,78,18,39,,53,person,822438,2022-10-13 14:56:56.887,A2,531,9,12,36,301.0,28,person,822460,2022-10-13 14:57:00.129,other,3.242,A2_to_other,631,78,18,39,,53,person,822438,2022-10-13 14:56:56.887,A2,531,9,12,36,301.0,28,person,822460,2022-10-13 14:57:00.129,other,3.242,A2_to_other,3.242,A2_to_other,14
11869,65776,366,58,21,13,,25,person,822652,2022-10-13 14:57:28.454,A2,337,59,20,14,269.0,26,person,822656,2022-10-13 14:57:29.049,other,0.5950000000000001,A2_to_other,366,58,21,13,,25,person,822652,2022-10-13 14:57:28.454,A2,337,59,20,14,269.0,26,person,822656,2022-10-13 14:57:29.049,other,0.5950000000000001,A2_to_other,0.5950000000000001,A2_to_other,14
11871,65780,444,280,42,49,,32,person,822703,2022-10-13 14:57:36.012,A2,159,158,44,43,288.0,39,person,822743,2022-10-13 14:57:41.895,A1,5.883,A2_to_A1,74,124,15,26,,27,person,822804,2022-10-13 14:57:50.820,A1,71,121,14,27,312.0,27,person,822811,2022-10-13 14:57:51.834,A1,1.014,A1_to_A1,15.822000000000001,A2_to_A1,14
11896,65818,143,429,76,27,,32,person,823703,2022-10-13 15:00:02.343,A3,563,14,13,32,49.0,46,person,823816,2022-10-13 15:00:19.062,A4,16.719,A3_to_A4,568,7,12,15,,33,person,823828,2022-10-13 15:00:20.826,A4,572,4,11,11,55.0,28,person,823840,2022-10-13 15:00:22.611,A4,1.7850000000000001,A4_to_A4,20.268,A3_to_A4,15
11899,65822,223,357,73,36,,69,person,823716,2022-10-13 15:00:04.292,A3,587,6,13,15,319.0,39,person,823840,2022-10-13 15:00:22.611,A4,18.319000000000003,A3_to_A4,223,357,73,36,,69,person,823716,2022-10-13 15:00:04.292,A3,587,6,13,15,319.0,39,person,823840,2022-10-13 15:00:22.611,A4,18.319000000000003,A3_to_A4,18.319000000000003,A3_to_A4,15
11906,65830,388,6,14,14,,26,person,823955,2022-10-13 15:00:39.487,A2,388,6,14,14,,26,person,823958,2022-10-13 15:00:39.928,A2,0.441,A2_to_A2,384,9,21,20,,41,person,823961,2022-10-13 15:00:40.367,A2,215,252,28,36,186.0,58,person,824028,2022-10-13 15:00:50.237,other,9.870000000000001,A2_to_other,10.75,A2_to_other,15
11907,65831,349,11,20,24,,63,person,823961,2022-10-13 15:00:40.367,A1,105,415,70,39,200.0,56,person,824056,2022-10-13 15:00:54.312,A3,13.945,A1_to_A3,94,431,65,39,,43,person,824059,2022-10-13 15:00:54.752,A3,94,429,66,35,2.0,46,person,824063,2022-10-13 15:00:55.333,A3,0.5810000000000001,A3_to_A3,14.966000000000001,A1_to_A3,15
11910,65838,130,191,39,63,,30,person,824021,2022-10-13 15:00:49.223,other,180,202,31,46,102.0,34,person,824027,2022-10-13 15:00:50.091,A1,0.8680000000000001,other_to_A1,130,191,39,63,,30,person,824021,2022-10-13 15:00:49.223,other,180,202,31,46,102.0,34,person,824027,2022-10-13 15:00:50.091,A1,0.8680000000000001,other_to_A1,0.8680000000000001,other_to_A1,15
11911,65839,624,199,31,53,,36,person,824021,2022-10-13 15:00:49.223,A2,133,68,15,26,282.0,51,bicycle,824054,2022-10-13 15:00:54.021,A1,4.798,A2_to_A1,88,86,27,36,,42,person,824073,2022-10-13 15:00:56.781,A1,88,89,27,34,180.0,30,person,824080,2022-10-13 15:00:57.797,A1,1.016,A1_to_A1,8.574,A2_to_A1,15
11922,65855,612,303,53,63,,76,person,824195,2022-10-13 15:01:14.493,A2,109,113,34,35,277.0,61,person,824230,2022-10-13 15:01:19.574,A1,5.081,A2_to_A1,83,104,18,24,,26,person,824240,2022-10-13 15:01:21.020,A1,83,104,18,24,,26,person,824243,2022-10-13 15:01:21.455,A1,0.43500000000000005,A1_to_A1,6.962000000000001,A2_to_A1,15
11924,65859,127,241,18,34,,25,person,824217,2022-10-13 15:01:17.685,A3,164,140,23,41,43.0,29,person,824247,2022-10-13 15:01:22.034,A1,4.349,A3_to_A1,127,241,18,34,,25,person,824217,2022-10-13 15:01:17.685,A3,164,140,23,41,43.0,29,person,824247,2022-10-13 15:01:22.034,A1,4.349,A3_to_A1,4.349,A3_to_A1,15
11925,65860,142,233,16,32,,30,person,824219,2022-10-13 15:01:17.975,A3,143,215,15,31,3.0,31,person,824224,2022-10-13 15:01:18.699,other,0.7240000000000001,A3_to_other,142,233,16,32,,30,person,824219,2022-10-13 15:01:17.975,A3,143,215,15,31,3.0,31,person,824224,2022-10-13 15:01:18.699,other,0.7240000000000001,A3_to_other,0.7240000000000001,A3_to_other,15
11938,65882,621,349,35,40,,29,person,824515,2022-10-13 15:02:00.963,A2,106,112,33,42,286.0,36,person,824640,2022-10-13 15:02:19.094,A1,18.131,A2_to_A1,621,349,35,40,,29,person,824515,2022-10-13 15:02:00.963,A2,106,112,33,42,286.0,36,person,824640,2022-10-13 15:02:19.094,A1,18.131,A2_to_A1,18.131,A2_to_A1,15
11939,65883,631,365,17,39,,37,person,824525,2022-10-13 15:02:02.409,A2,134,115,38,45,274.0,92,person,824618,2022-10-13 15:02:15.906,A1,13.497000000000002,A2_to_A1,631,365,17,39,,37,person,824525,2022-10-13 15:02:02.409,A2,134,115,38,45,274.0,92,person,824618,2022-10-13 15:02:15.906,A1,13.497000000000002,A2_to_A1,13.497000000000002,A2_to_A1,15
11961,65912,633,70,13,46,,67,person,825339,2022-10-13 15:04:00.663,other,541,13,13,35,294.0,64,person,825372,2022-10-13 15:04:05.472,other,4.809,other_to_other,437,11,22,24,,33,person,825434,2022-10-13 15:04:14.471,A2,428,11,15,24,270.0,35,person,825439,2022-10-13 15:04:15.196,A2,0.7250000000000001,A2_to_A2,14.533000000000001,other_to_A2,15
11965,65921,82,125,24,33,,34,person,825398,2022-10-13 15:04:09.246,A1,83,125,23,34,101.0,30,person,825403,2022-10-13 15:04:09.971,A1,0.7250000000000001,A1_to_A1,89,123,20,24,,39,person,825404,2022-10-13 15:04:10.115,A1,457,302,40,47,116.0,80,person,825485,2022-10-13 15:04:21.885,A2,11.770000000000001,A1_to_A2,12.639000000000001,A1_to_A2,15
11979,65945,87,88,29,34,,32,person,825974,2022-10-13 15:05:33.224,A1,87,88,29,34,,32,person,825977,2022-10-13 15:05:33.663,A1,0.439,A1_to_A1,103,62,49,31,,42,car,825986,2022-10-13 15:05:34.987,A1,604,6,33,26,351.0,38,car,826061,2022-10-13 15:05:46.023,A4,11.036000000000001,A1_to_A4,12.799000000000001,A1_to_A4,15
11980,65946,314,33,26,28,,29,person,825977,2022-10-13 15:05:33.663,A1,364,34,18,27,91.0,52,person,825981,2022-10-13 15:05:34.251,A2,0.5880000000000001,A1_to_A2,314,33,26,28,,29,person,825977,2022-10-13 15:05:33.663,A1,364,34,18,27,91.0,52,person,825981,2022-10-13 15:05:34.251,A2,0.5880000000000001,A1_to_A2,0.5880000000000001,A1_to_A2,15
11988,65957,101,116,37,40,,30,person,826351,2022-10-13 15:06:28.618,A1,443,12,13,23,96.0,34,person,826470,2022-10-13 15:06:45.920,A2,17.302,A1_to_A2,101,116,37,40,,30,person,826351,2022-10-13 15:06:28.618,A1,443,12,13,23,96.0,34,person,826470,2022-10-13 15:06:45.920,A2,17.302,A1_to_A2,17.302,A1_to_A2,15
11989,65958,142,106,18,22,,26,person,826376,2022-10-13 15:06:32.255,A1,179,120,34,36,110.0,51,person,826384,2022-10-13 15:06:33.419,A1,1.1640000000000001,A1_to_A1,170,98,13,24,,32,person,826388,2022-10-13 15:06:34.006,A1,387,5,22,14,82.0,62,person,826466,2022-10-13 15:06:45.334,A2,11.328000000000001,A1_to_A2,13.079,A1_to_A2,15
11996,65976,489,6,15,13,,58,person,826481,2022-10-13 15:06:47.532,A2,515,6,17,14,89.0,30,person,826488,2022-10-13 15:06:48.602,A2,1.07,A2_to_A2,545,10,14,22,,38,person,826498,2022-10-13 15:06:50.054,other,560,10,23,22,87.0,29,person,826511,2022-10-13 15:06:51.951,A4,1.897,other_to_A4,4.4190000000000005,A2_to_A4,15
11999,65983,301,15,43,30,,40,person,826711,2022-10-13 15:07:20.959,A1,595,0,11,17,347.0,57,person,826740,2022-10-13 15:07:25.161,A4,4.202,A1_to_A4,301,15,43,30,,40,person,826711,2022-10-13 15:07:20.959,A1,595,0,11,17,347.0,57,person,826740,2022-10-13 15:07:25.161,A4,4.202,A1_to_A4,4.202,A1_to_A4,15
12002,65986,128,467,76,25,,42,person,826738,2022-10-13 15:07:24.872,A3,362,6,13,18,62.0,36,person,826905,2022-10-13 15:07:49.133,A1,24.261000000000003,A3_to_A1,128,467,76,25,,42,person,826738,2022-10-13 15:07:24.872,A3,362,6,13,18,62.0,36,person,826905,2022-10-13 15:07:49.133,A1,24.261000000000003,A3_to_A1,24.261000000000003,A3_to_A1,15
12003,65987,69,383,53,46,,31,person,826757,2022-10-13 15:07:27.635,A3,69,383,53,46,,31,person,826760,2022-10-13 15:07:28.071,A3,0.43600000000000005,A3_to_A3,76,345,26,49,,41,person,826782,2022-10-13 15:07:31.264,A3,611,5,13,15,14.0,40,person,826915,2022-10-13 15:07:50.578,A4,19.314,A3_to_A4,22.943,A3_to_A4,15
12004,65988,152,454,74,33,,29,person,826757,2022-10-13 15:07:27.635,A3,280,80,42,60,23.0,32,person,826854,2022-10-13 15:07:41.712,A1,14.077000000000002,A3_to_A1,152,454,74,33,,29,person,826757,2022-10-13 15:07:27.635,A3,280,80,42,60,23.0,32,person,826854,2022-10-13 15:07:41.712,A1,14.077000000000002,A3_to_A1,14.077000000000002,A3_to_A1,15
12009,65998,195,223,23,26,,27,person,826790,2022-10-13 15:07:32.425,other,201,195,17,24,12.0,47,person,826795,2022-10-13 15:07:33.151,A1,0.7260000000000001,other_to_A1,220,172,19,31,,26,person,826800,2022-10-13 15:07:33.885,A1,220,172,19,31,,26,person,826803,2022-10-13 15:07:34.315,A1,0.43000000000000005,A1_to_A1,1.8900000000000001,other_to_A1,15
12028,66040,88,125,17,25,,33,person,827219,2022-10-13 15:08:34.655,A1,95,127,18,25,106.0,42,person,827228,2022-10-13 15:08:35.955,A1,1.3,A1_to_A1,117,201,40,36,,32,person,827267,2022-10-13 15:08:41.620,other,117,201,40,36,,32,person,827270,2022-10-13 15:08:42.053,other,0.43300000000000005,other_to_other,7.398000000000001,A1_to_other,15
12039,66056,112,113,27,31,,35,person,827440,2022-10-13 15:09:06.736,A1,462,216,48,60,108.0,92,person,827473,2022-10-13 15:09:11.527,A2,4.791,A1_to_A2,112,113,27,31,,35,person,827440,2022-10-13 15:09:06.736,A1,462,216,48,60,108.0,92,person,827473,2022-10-13 15:09:11.527,A2,4.791,A1_to_A2,4.791,A1_to_A2,15
12051,66070,625,190,29,68,,37,person,827571,2022-10-13 15:09:25.734,A2,156,52,15,26,267.0,37,person,827599,2022-10-13 15:09:29.798,A1,4.064,A2_to_A1,625,190,29,68,,37,person,827571,2022-10-13 15:09:25.734,A2,156,52,15,26,267.0,37,person,827599,2022-10-13 15:09:29.798,A1,4.064,A2_to_A1,4.064,A2_to_A1,15
12063,66086,384,341,58,54,,53,person,827810,2022-10-13 15:10:00.535,other,432,329,44,46,75.0,31,person,827815,2022-10-13 15:10:01.264,A2,0.7290000000000001,other_to_A2,384,341,58,54,,53,person,827810,2022-10-13 15:10:00.535,other,432,329,44,46,75.0,31,person,827815,2022-10-13 15:10:01.264,A2,0.7290000000000001,other_to_A2,0.7290000000000001,other_to_A2,15
12083,66113,92,322,66,44,,36,person,828121,2022-10-13 15:10:46.171,A3,130,166,44,37,7.0,45,person,828141,2022-10-13 15:10:49.141,A1,2.97,A3_to_A1,126,159,37,41,,45,person,828142,2022-10-13 15:10:49.289,A1,88,118,26,26,261.0,31,person,828173,2022-10-13 15:10:53.845,A1,4.556,A1_to_A1,7.674,A3_to_A1,15
12116,66161,619,338,42,71,,71,person,828784,2022-10-13 15:12:23.931,A2,153,455,77,37,220.0,61,person,828837,2022-10-13 15:12:31.780,A3,7.849,A2_to_A3,150,463,80,33,,35,person,828839,2022-10-13 15:12:32.082,A3,122,470,77,27,255.0,60,person,828843,2022-10-13 15:12:32.661,A3,0.5790000000000001,A3_to_A3,8.73,A2_to_A3,15
12122,66168,426,321,29,28,,25,person,828806,2022-10-13 15:12:27.191,A2,185,479,64,14,246.0,37,person,828834,2022-10-13 15:12:31.341,A3,4.15,A2_to_A3,426,321,29,28,,25,person,828806,2022-10-13 15:12:27.191,A2,185,479,64,14,246.0,37,person,828834,2022-10-13 15:12:31.341,A3,4.15,A2_to_A3,4.15,A2_to_A3,15
12130,66178,596,285,49,46,,47,person,829151,2022-10-13 15:13:18.046,A2,181,128,37,38,290.0,74,person,829193,2022-10-13 15:13:24.216,A1,6.170000000000001,A2_to_A1,123,107,21,26,,26,person,829213,2022-10-13 15:13:27.163,A1,118,109,24,27,249.0,42,person,829219,2022-10-13 15:13:28.055,A1,0.892,A1_to_A1,10.009,A2_to_A1,15
12134,66185,588,42,17,40,,72,person,829234,2022-10-13 15:13:30.266,A4,538,16,16,43,293.0,71,person,829247,2022-10-13 15:13:32.175,other,1.909,A4_to_other,588,42,17,40,,72,person,829234,2022-10-13 15:13:30.266,A4,538,16,16,43,293.0,71,person,829247,2022-10-13 15:13:32.175,other,1.909,A4_to_other,1.909,A4_to_other,15
12137,66188,93,116,26,25,,32,person,829253,2022-10-13 15:13:33.054,A1,93,116,25,27,339.0,25,person,829257,2022-10-13 15:13:33.637,A1,0.5830000000000001,A1_to_A1,102,116,27,27,,39,person,829260,2022-10-13 15:13:34.077,A1,530,300,44,38,110.0,57,person,829336,2022-10-13 15:13:45.244,A2,11.167,A1_to_A2,12.190000000000001,A1_to_A2,15
12143,66199,433,11,15,24,,26,person,829314,2022-10-13 15:13:42.024,A2,432,12,17,24,245.0,28,person,829321,2022-10-13 15:13:43.056,A2,1.032,A2_to_A2,422,6,12,14,,36,person,829337,2022-10-13 15:13:45.391,A2,85,463,73,47,203.0,59,person,829420,2022-10-13 15:13:57.668,A3,12.277000000000001,A2_to_A3,15.644,A2_to_A3,15
12144,66202,386,10,11,20,,26,person,829342,2022-10-13 15:13:46.125,A2,241,106,20,37,234.0,65,person,829370,2022-10-13 15:13:50.257,A1,4.132000000000001,A2_to_A1,239,124,27,52,,77,person,829371,2022-10-13 15:13:50.408,A1,234,150,44,56,190.0,75,person,829376,2022-10-13 15:13:51.150,A1,0.742,A1_to_A1,5.025,A2_to_A1,15
12148,66207,176,174,21,32,,35,person,829381,2022-10-13 15:13:51.892,A1,162,280,35,46,187.0,31,person,829392,2022-10-13 15:13:53.518,A3,1.6260000000000001,A1_to_A3,176,174,21,32,,35,person,829381,2022-10-13 15:13:51.892,A1,162,280,35,46,187.0,31,person,829392,2022-10-13 15:13:53.518,A3,1.6260000000000001,A1_to_A3,1.6260000000000001,A1_to_A3,15
12149,66209,191,204,28,48,,77,person,829383,2022-10-13 15:13:52.184,A1,204,268,48,66,168.0,40,person,829391,2022-10-13 15:13:53.371,A3,1.187,A1_to_A3,191,204,28,48,,77,person,829383,2022-10-13 15:13:52.184,A1,204,268,48,66,168.0,40,person,829391,2022-10-13 15:13:53.371,A3,1.187,A1_to_A3,1.187,A1_to_A3,15
12154,66215,97,125,29,30,,41,person,829628,2022-10-13 15:14:28.371,A1,98,221,81,63,212.0,35,person,829666,2022-10-13 15:14:34.008,A3,5.6370000000000005,A1_to_A3,97,125,29,30,,41,person,829628,2022-10-13 15:14:28.371,A1,98,221,81,63,212.0,35,person,829666,2022-10-13 15:14:34.008,A3,5.6370000000000005,A1_to_A3,5.6370000000000005,A1_to_A3,15
12196,66286,128,174,39,48,,30,person,830727,2022-10-13 15:17:08.407,A1,128,174,39,48,,30,person,830730,2022-10-13 15:17:08.841,A1,0.43400000000000005,A1_to_A1,116,189,47,39,,31,person,830731,2022-10-13 15:17:08.983,other,115,207,43,50,184.0,28,person,830735,2022-10-13 15:17:09.566,other,0.5830000000000001,other_to_other,1.159,A1_to_other,15
12203,66296,617,354,45,41,,54,person,830860,2022-10-13 15:17:27.705,A2,68,418,64,23,233.0,38,person,830921,2022-10-13 15:17:36.568,A3,8.863000000000001,A2_to_A3,617,354,45,41,,54,person,830860,2022-10-13 15:17:27.705,A2,68,418,64,23,233.0,38,person,830921,2022-10-13 15:17:36.568,A3,8.863000000000001,A2_to_A3,8.863000000000001,A2_to_A3,15
12206,66303,555,17,16,37,,27,person,830942,2022-10-13 15:17:39.606,A4,153,478,75,28,217.0,37,person,831020,2022-10-13 15:17:50.920,A3,11.314,A4_to_A3,555,17,16,37,,27,person,830942,2022-10-13 15:17:39.606,A4,153,478,75,28,217.0,37,person,831020,2022-10-13 15:17:50.920,A3,11.314,A4_to_A3,11.314,A4_to_A3,15
12228,66347,110,191,44,44,,52,person,831409,2022-10-13 15:18:47.964,other,79,124,30,34,263.0,30,person,831453,2022-10-13 15:18:54.464,A1,6.5,other_to_A1,110,191,44,44,,52,person,831409,2022-10-13 15:18:47.964,other,79,124,30,34,263.0,30,person,831453,2022-10-13 15:18:54.464,A1,6.5,other_to_A1,6.5,other_to_A1,15
12234,66356,112,307,48,42,,44,person,831512,2022-10-13 15:19:03.059,A3,92,123,29,29,286.0,35,person,831577,2022-10-13 15:19:12.526,A1,9.467,A3_to_A1,112,307,48,42,,44,person,831512,2022-10-13 15:19:03.059,A3,92,123,29,29,286.0,35,person,831577,2022-10-13 15:19:12.526,A1,9.467,A3_to_A1,9.467,A3_to_A1,15
12242,66366,202,460,70,39,,32,person,831594,2022-10-13 15:19:15.005,A3,537,317,73,40,224.0,34,person,831661,2022-10-13 15:19:24.747,A2,9.742,A3_to_A2,531,292,77,44,,73,person,831667,2022-10-13 15:19:25.617,A2,499,287,67,51,278.0,85,person,831672,2022-10-13 15:19:26.343,A2,0.7260000000000001,A2_to_A2,11.338000000000001,A3_to_A2,15
12243,66367,264,457,79,45,,54,person,831603,2022-10-13 15:19:16.310,A3,444,317,30,41,63.0,49,person,831637,2022-10-13 15:19:21.248,A2,4.938000000000001,A3_to_A2,264,457,79,45,,54,person,831603,2022-10-13 15:19:16.310,A3,444,317,30,41,63.0,49,person,831637,2022-10-13 15:19:21.248,A2,4.938000000000001,A3_to_A2,4.938000000000001,A3_to_A2,15
12265,66397,544,14,15,28,,42,person,832098,2022-10-13 15:20:28.227,other,637,58,17,34,124.0,32,person,832145,2022-10-13 15:20:35.047,A4,6.82,other_to_A4,544,14,15,28,,42,person,832098,2022-10-13 15:20:28.227,other,637,58,17,34,124.0,32,person,832145,2022-10-13 15:20:35.047,A4,6.82,other_to_A4,6.82,other_to_A4,15
12269,66403,375,6,13,13,,27,person,832245,2022-10-13 15:20:49.551,other,377,7,15,14,120.0,25,person,832249,2022-10-13 15:20:50.137,other,0.5860000000000001,other_to_other,88,107,20,30,,29,person,832323,2022-10-13 15:21:00.886,A1,82,106,20,30,277.0,41,person,832328,2022-10-13 15:21:01.614,A1,0.7280000000000001,A1_to_A1,12.063,other_to_A1,15
12273,66411,588,10,17,22,,43,person,832361,2022-10-13 15:21:06.399,A4,75,107,21,25,272.0,29,person,832429,2022-10-13 15:21:16.289,A1,9.89,A4_to_A1,588,10,17,22,,43,person,832361,2022-10-13 15:21:06.399,A4,75,107,21,25,272.0,29,person,832429,2022-10-13 15:21:16.289,A1,9.89,A4_to_A1,9.89,A4_to_A1,15
12289,66431,617,298,46,52,,57,person,832598,2022-10-13 15:21:40.943,A2,91,112,18,22,311.0,25,person,832704,2022-10-13 15:21:56.541,A1,15.598,A2_to_A1,79,106,15,21,,28,person,832721,2022-10-13 15:21:59.000,A1,79,106,15,21,,28,person,832724,2022-10-13 15:21:59.440,A1,0.44,A1_to_A1,18.497,A2_to_A1,15
12290,66432,174,156,51,53,,32,person,832604,2022-10-13 15:21:41.823,A1,467,316,52,73,116.0,95,person,832621,2022-10-13 15:21:44.315,A2,2.492,A1_to_A2,174,156,51,53,,32,person,832604,2022-10-13 15:21:41.823,A1,467,316,52,73,116.0,95,person,832621,2022-10-13 15:21:44.315,A2,2.492,A1_to_A2,2.492,A1_to_A2,15
12300,66453,626,63,20,36,,60,person,832928,2022-10-13 15:22:29.069,A4,542,16,19,40,295.0,33,person,832957,2022-10-13 15:22:33.296,other,4.227,A4_to_other,626,63,20,36,,60,person,832928,2022-10-13 15:22:29.069,A4,542,16,19,40,295.0,33,person,832957,2022-10-13 15:22:33.296,other,4.227,A4_to_other,4.227,A4_to_other,15
12302,66455,80,125,25,35,,32,person,832937,2022-10-13 15:22:30.377,A1,473,301,44,82,110.0,37,person,833011,2022-10-13 15:22:41.131,A2,10.754000000000001,A1_to_A2,80,125,25,35,,32,person,832937,2022-10-13 15:22:30.377,A1,473,301,44,82,110.0,37,person,833011,2022-10-13 15:22:41.131,A2,10.754000000000001,A1_to_A2,10.754000000000001,A1_to_A2,15
12305,66459,606,320,65,54,,72,person,832966,2022-10-13 15:22:34.605,A2,115,76,44,42,271.0,32,person,833055,2022-10-13 15:22:47.515,A1,12.91,A2_to_A1,115,75,44,42,,30,car,833077,2022-10-13 15:22:50.705,A1,115,75,43,41,97.0,26,car,833081,2022-10-13 15:22:51.282,A1,0.5770000000000001,A1_to_A1,16.677,A2_to_A1,15
12314,66477,561,21,18,39,,88,person,833135,2022-10-13 15:22:59.156,A4,641,73,20,40,121.0,27,person,833154,2022-10-13 15:23:01.962,other,2.806,A4_to_other,561,21,18,39,,88,person,833135,2022-10-13 15:22:59.156,A4,641,73,20,40,121.0,27,person,833154,2022-10-13 15:23:01.962,other,2.806,A4_to_other,2.806,A4_to_other,15
12353,66564,547,12,18,26,,40,person,834225,2022-10-13 15:25:39.698,other,561,14,23,29,100.0,63,person,834233,2022-10-13 15:25:40.879,A4,1.181,other_to_A4,573,17,12,33,,35,person,834235,2022-10-13 15:25:41.167,A4,632,52,18,32,118.0,81,person,834257,2022-10-13 15:25:44.416,A4,3.249,A4_to_A4,4.718,other_to_A4,15
12372,66623,63,432,55,25,,36,person,834865,2022-10-13 15:27:13.931,A3,71,412,67,28,23.0,26,person,834872,2022-10-13 15:27:14.967,A3,1.036,A3_to_A3,75,401,64,31,,29,person,834875,2022-10-13 15:27:15.415,A3,405,3,19,9,81.0,33,person,835044,2022-10-13 15:27:40.336,A2,24.921000000000003,A3_to_A2,26.405,A3_to_A2,15
12376,66630,78,464,59,30,,47,person,834899,2022-10-13 15:27:18.946,A3,384,6,16,14,43.0,49,person,835094,2022-10-13 15:27:47.701,A2,28.755000000000003,A3_to_A2,78,464,59,30,,47,person,834899,2022-10-13 15:27:18.946,A3,384,6,16,14,43.0,49,person,835094,2022-10-13 15:27:47.701,A2,28.755000000000003,A3_to_A2,28.755000000000003,A3_to_A2,15
