,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
11847,472449,199,86,29,43,,97,person,3897081,2022-07-10 13:50:55.866,A1,99,320,51,39,204.0,55,person,3897126,2022-07-10 13:51:02.487,A3,6.621,A1_to_A3,199,86,29,43,,97,person,3897081,2022-07-10 13:50:55.866,A1,99,320,51,39,204.0,55,person,3897126,2022-07-10 13:51:02.487,A3,6.621,A1_to_A3,6.621,A1_to_A3,13
11848,472450,120,171,15,20,,33,person,3897094,2022-07-10 13:50:57.777,A1,120,171,15,20,,33,person,3897097,2022-07-10 13:50:58.222,A1,0.445,A1_to_A1,125,194,52,70,,58,person,3897105,2022-07-10 13:50:59.401,other,133,205,58,60,144.0,33,person,3897110,2022-07-10 13:51:00.136,other,0.7350000000000001,other_to_other,2.359,A1_to_other,13
11853,472470,138,29,10,20,,27,person,3897289,2022-07-10 13:51:26.169,A1,138,29,10,20,,27,person,3897292,2022-07-10 13:51:26.606,A1,0.437,A1_to_A1,138,46,43,30,,46,car,3897302,2022-07-10 13:51:28.056,A1,604,5,35,32,351.0,32,car,3897349,2022-07-10 13:51:34.990,A4,6.934,A1_to_A4,8.821,A1_to_A4,13
11866,472494,137,30,9,21,,29,person,3897475,2022-07-10 13:51:53.524,A1,138,30,10,20,86.0,26,person,3897501,2022-07-10 13:51:57.336,A1,3.8120000000000003,A1_to_A1,134,47,52,28,,48,car,3897874,2022-07-10 13:52:52.221,A1,685,148,77,147,108.0,34,car,3897897,2022-07-10 13:52:55.604,A2,3.383,A1_to_A2,62.080000000000005,A1_to_A2,13
11884,472545,364,5,12,11,,26,person,3898135,2022-07-10 13:53:30.268,A1,366,6,13,12,118.0,35,person,3898140,2022-07-10 13:53:31.004,other,0.7360000000000001,A1_to_other,364,5,12,11,,26,person,3898135,2022-07-10 13:53:30.268,A1,366,6,13,12,118.0,35,person,3898140,2022-07-10 13:53:31.004,other,0.7360000000000001,A1_to_other,0.7360000000000001,A1_to_other,13
11886,472551,551,13,18,28,,28,person,3898231,2022-07-10 13:53:44.406,A4,544,34,19,52,236.0,26,person,3898256,2022-07-10 13:53:48.083,A2,3.677,A4_to_A2,538,42,21,46,,84,person,3898258,2022-07-10 13:53:48.380,A2,99,467,65,24,210.0,43,person,3898358,2022-07-10 13:54:03.123,A3,14.743,A2_to_A3,18.717000000000002,A4_to_A3,13
11887,472553,552,21,14,34,,36,person,3898260,2022-07-10 13:53:48.674,A4,211,406,59,35,218.0,46,person,3898357,2022-07-10 13:54:02.978,A3,14.304,A4_to_A3,552,21,14,34,,36,person,3898260,2022-07-10 13:53:48.674,A4,211,406,59,35,218.0,46,person,3898357,2022-07-10 13:54:02.978,A3,14.304,A4_to_A3,14.304,A4_to_A3,13
11891,472567,18,356,38,46,,32,person,3898383,2022-07-10 13:54:06.803,other,18,354,38,43,347.0,32,person,3898387,2022-07-10 13:54:07.398,other,0.5950000000000001,other_to_other,16,325,33,40,,43,person,3898391,2022-07-10 13:54:07.986,other,51,354,60,46,130.0,40,person,3898397,2022-07-10 13:54:08.864,A3,0.878,other_to_A3,2.061,other_to_A3,13
11894,472571,71,315,38,31,,26,person,3898402,2022-07-10 13:54:09.604,A3,81,122,34,40,249.0,32,person,3898484,2022-07-10 13:54:21.680,A1,12.076,A3_to_A1,71,315,38,31,,26,person,3898402,2022-07-10 13:54:09.604,A3,81,122,34,40,249.0,32,person,3898484,2022-07-10 13:54:21.680,A1,12.076,A3_to_A1,12.076,A3_to_A1,13
11907,472598,125,469,67,21,,35,person,3898572,2022-07-10 13:54:34.656,A3,507,9,18,21,89.0,45,person,3898688,2022-07-10 13:54:51.705,A2,17.049,A3_to_A2,125,469,67,21,,35,person,3898572,2022-07-10 13:54:34.656,A3,507,9,18,21,89.0,45,person,3898688,2022-07-10 13:54:51.705,A2,17.049,A3_to_A2,17.049,A3_to_A2,13
11917,472609,82,298,27,29,,60,person,3898632,2022-07-10 13:54:43.464,A3,82,107,18,20,317.0,25,person,3898706,2022-07-10 13:54:54.353,A1,10.889000000000001,A3_to_A1,82,298,27,29,,60,person,3898632,2022-07-10 13:54:43.464,A3,82,107,18,20,317.0,25,person,3898706,2022-07-10 13:54:54.353,A1,10.889000000000001,A3_to_A1,10.889000000000001,A3_to_A1,13
11923,472615,545,12,12,27,,36,person,3898698,2022-07-10 13:54:53.177,other,545,12,14,26,315.0,37,person,3898702,2022-07-10 13:54:53.764,other,0.5870000000000001,other_to_other,606,21,15,29,,46,person,3898726,2022-07-10 13:54:57.302,A4,614,25,16,30,115.0,28,person,3898732,2022-07-10 13:54:58.191,A4,0.889,A4_to_A4,5.014,other_to_A4,13
11924,472635,225,460,63,37,,25,person,3899105,2022-07-10 13:55:53.053,A3,337,257,58,48,57.0,34,person,3899147,2022-07-10 13:55:59.222,A2,6.1690000000000005,A3_to_A2,562,42,16,43,,54,person,3899239,2022-07-10 13:56:12.789,A2,537,14,13,37,295.0,39,person,3899263,2022-07-10 13:56:16.320,other,3.531,A2_to_other,23.267000000000003,A3_to_other,13
11936,472660,68,246,17,27,,26,person,3899352,2022-07-10 13:56:29.400,other,142,122,30,34,315.0,67,person,3899404,2022-07-10 13:56:37.092,A1,7.692,other_to_A1,68,246,17,27,,26,person,3899352,2022-07-10 13:56:29.400,other,142,122,30,34,315.0,67,person,3899404,2022-07-10 13:56:37.092,A1,7.692,other_to_A1,7.692,other_to_A1,13
11939,472664,100,161,18,28,,28,person,3899375,2022-07-10 13:56:32.816,other,118,143,32,37,85.0,31,person,3899436,2022-07-10 13:56:41.829,A1,9.013,other_to_A1,102,108,20,24,,34,person,3899488,2022-07-10 13:56:49.488,A1,93,106,17,20,286.0,38,person,3899503,2022-07-10 13:56:51.693,A1,2.205,A1_to_A1,18.877000000000002,other_to_A1,13
11940,472665,126,188,46,43,,67,person,3899375,2022-07-10 13:56:32.836,other,134,167,43,51,20.0,53,person,3899384,2022-07-10 13:56:34.144,A1,1.308,other_to_A1,126,188,46,43,,67,person,3899375,2022-07-10 13:56:32.836,other,134,167,43,51,20.0,53,person,3899384,2022-07-10 13:56:34.144,A1,1.308,other_to_A1,1.308,other_to_A1,13
11953,472700,627,217,26,60,,56,person,3899578,2022-07-10 13:57:02.744,A2,92,485,82,46,218.0,29,person,3899616,2022-07-10 13:57:08.353,A3,5.609,A2_to_A3,627,217,26,60,,56,person,3899578,2022-07-10 13:57:02.744,A2,92,485,82,46,218.0,29,person,3899616,2022-07-10 13:57:08.353,A3,5.609,A2_to_A3,5.609,A2_to_A3,13
11959,472710,130,50,12,18,,27,person,3899626,2022-07-10 13:57:09.821,A1,130,50,12,18,,27,person,3899629,2022-07-10 13:57:10.261,A1,0.44,A1_to_A1,142,42,39,28,,54,car,3899630,2022-07-10 13:57:10.409,A1,702,143,42,99,108.0,70,car,3899653,2022-07-10 13:57:13.786,other,3.3770000000000002,A1_to_other,3.9650000000000003,A1_to_other,13
11962,472715,360,6,13,15,,33,person,3899645,2022-07-10 13:57:12.613,A1,116,336,50,50,201.0,30,person,3899742,2022-07-10 13:57:26.902,A3,14.289000000000001,A1_to_A3,360,6,13,15,,33,person,3899645,2022-07-10 13:57:12.613,A1,116,336,50,50,201.0,30,person,3899742,2022-07-10 13:57:26.902,A3,14.289000000000001,A1_to_A3,14.289000000000001,A1_to_A3,13
11965,472723,355,7,11,17,,58,person,3899672,2022-07-10 13:57:16.572,A1,160,249,47,64,202.0,41,person,3899730,2022-07-10 13:57:25.134,A3,8.562000000000001,A1_to_A3,158,266,47,54,,58,person,3899731,2022-07-10 13:57:25.283,A3,158,266,47,54,,58,person,3899734,2022-07-10 13:57:25.728,A3,0.445,A3_to_A3,9.156,A1_to_A3,13
11971,472739,174,168,24,36,,26,person,3899710,2022-07-10 13:57:22.185,A1,174,168,24,36,,26,person,3899713,2022-07-10 13:57:22.628,A1,0.443,A1_to_A1,149,237,15,21,,28,person,3899729,2022-07-10 13:57:24.990,A3,149,237,15,21,,28,person,3899732,2022-07-10 13:57:25.432,A3,0.442,A3_to_A3,3.2470000000000003,A1_to_A3,13
11975,472748,581,19,14,39,,32,person,3899748,2022-07-10 13:57:27.784,A4,581,20,14,39,141.0,42,person,3899752,2022-07-10 13:57:28.373,A4,0.5890000000000001,A4_to_A4,585,24,16,35,,52,person,3899774,2022-07-10 13:57:31.603,A4,89,488,72,31,226.0,47,person,3899844,2022-07-10 13:57:41.920,A3,10.317,A4_to_A3,14.136000000000001,A4_to_A3,13
11977,472753,556,7,12,14,,37,person,3899755,2022-07-10 13:57:28.815,A4,547,7,13,15,265.0,29,person,3899761,2022-07-10 13:57:29.698,other,0.883,A4_to_other,556,7,12,14,,37,person,3899755,2022-07-10 13:57:28.815,A4,547,7,13,15,265.0,29,person,3899761,2022-07-10 13:57:29.698,other,0.883,A4_to_other,0.883,A4_to_other,13
11983,472761,545,14,11,30,,40,person,3899787,2022-07-10 13:57:33.537,other,106,493,60,23,225.0,48,person,3899853,2022-07-10 13:57:43.246,A3,9.709000000000001,other_to_A3,545,14,11,30,,40,person,3899787,2022-07-10 13:57:33.537,other,106,493,60,23,225.0,48,person,3899853,2022-07-10 13:57:43.246,A3,9.709000000000001,other_to_A3,9.709000000000001,other_to_A3,13
11986,472769,137,29,11,21,,30,person,3899822,2022-07-10 13:57:38.695,A1,137,29,11,21,,30,person,3899825,2022-07-10 13:57:39.135,A1,0.44,A1_to_A1,138,29,12,22,,26,person,3899918,2022-07-10 13:57:52.826,A1,634,128,30,94,106.0,56,car,3899974,2022-07-10 13:58:01.057,A2,8.231,A1_to_A2,22.362000000000002,A1_to_A2,13
11992,472784,325,24,16,13,,26,person,3899941,2022-07-10 13:57:56.220,A1,351,24,18,13,91.0,29,person,3899945,2022-07-10 13:57:56.810,other,0.5900000000000001,A1_to_other,325,24,16,13,,26,person,3899941,2022-07-10 13:57:56.220,A1,351,24,18,13,91.0,29,person,3899945,2022-07-10 13:57:56.810,other,0.5900000000000001,A1_to_other,0.5900000000000001,A1_to_other,13
11999,472806,542,16,21,33,,26,person,3900252,2022-07-10 13:58:41.802,other,552,15,23,32,83.0,32,person,3900257,2022-07-10 13:58:42.526,A4,0.7240000000000001,other_to_A4,542,16,21,33,,26,person,3900252,2022-07-10 13:58:41.802,other,552,15,23,32,83.0,32,person,3900257,2022-07-10 13:58:42.526,A4,0.7240000000000001,other_to_A4,0.7240000000000001,other_to_A4,13
12012,472834,113,209,49,55,,48,person,3900385,2022-07-10 13:59:01.191,other,111,270,43,67,181.0,44,person,3900394,2022-07-10 13:59:02.498,A3,1.3070000000000002,other_to_A3,113,209,49,55,,48,person,3900385,2022-07-10 13:59:01.191,other,111,270,43,67,181.0,44,person,3900394,2022-07-10 13:59:02.498,A3,1.3070000000000002,other_to_A3,1.3070000000000002,other_to_A3,13
12018,472855,633,61,12,37,,27,person,3900659,2022-07-10 13:59:41.036,A4,580,29,11,40,302.0,26,person,3900678,2022-07-10 13:59:43.797,A4,2.761,A4_to_A4,561,23,11,41,,39,person,3900684,2022-07-10 13:59:44.671,A4,543,19,15,40,280.0,29,person,3900690,2022-07-10 13:59:45.543,other,0.8720000000000001,A4_to_other,4.507000000000001,A4_to_other,13
12036,472893,94,112,24,29,,27,person,3901066,2022-07-10 14:00:40.283,A1,125,196,41,35,202.0,50,person,3901138,2022-07-10 14:00:50.748,other,10.465,A1_to_other,94,112,24,29,,27,person,3901066,2022-07-10 14:00:40.283,A1,125,196,41,35,202.0,50,person,3901138,2022-07-10 14:00:50.748,other,10.465,A1_to_other,10.465,A1_to_other,14
12041,472903,126,207,58,78,,50,person,3901127,2022-07-10 14:00:49.149,other,126,207,58,78,,50,person,3901130,2022-07-10 14:00:49.583,other,0.43400000000000005,other_to_other,128,208,35,34,,42,person,3901139,2022-07-10 14:00:50.893,other,81,353,33,28,207.0,25,person,3901163,2022-07-10 14:00:54.373,A3,3.4800000000000004,other_to_A3,5.224,other_to_A3,14
12052,472925,103,115,26,28,,37,person,3901435,2022-07-10 14:01:33.926,A1,632,351,36,66,125.0,54,person,3901544,2022-07-10 14:01:49.822,A2,15.896,A1_to_A2,103,115,26,28,,37,person,3901435,2022-07-10 14:01:33.926,A1,632,351,36,66,125.0,54,person,3901544,2022-07-10 14:01:49.822,A2,15.896,A1_to_A2,15.896,A1_to_A2,14
12054,472931,201,141,33,34,,65,person,3901485,2022-07-10 14:01:41.244,A1,508,274,63,69,122.0,63,person,3901524,2022-07-10 14:01:46.915,A2,5.671,A1_to_A2,201,141,33,34,,65,person,3901485,2022-07-10 14:01:41.244,A1,508,274,63,69,122.0,63,person,3901524,2022-07-10 14:01:46.915,A2,5.671,A1_to_A2,5.671,A1_to_A2,14
12055,472932,138,29,13,23,,39,person,3901486,2022-07-10 14:01:41.388,A1,137,30,11,24,115.0,31,person,3901505,2022-07-10 14:01:44.151,A1,2.7630000000000003,A1_to_A1,612,24,41,52,,34,car,3901559,2022-07-10 14:01:52.004,A4,602,6,30,25,331.0,29,car,3901568,2022-07-10 14:01:53.311,A4,1.3070000000000002,A4_to_A4,11.923,A1_to_A4,14
12063,472949,137,29,11,20,,32,person,3901623,2022-07-10 14:02:01.310,A1,137,29,11,20,,32,person,3901626,2022-07-10 14:02:01.747,A1,0.437,A1_to_A1,152,44,44,32,,78,car,3901706,2022-07-10 14:02:13.395,A1,653,153,26,106,122.0,37,car,3901748,2022-07-10 14:02:19.496,A2,6.101,A1_to_A2,18.186,A1_to_A2,14
12064,472950,214,7,11,15,,31,person,3901626,2022-07-10 14:02:01.747,A1,214,7,11,15,,31,person,3901629,2022-07-10 14:02:02.183,A1,0.43600000000000005,A1_to_A1,130,84,42,44,,25,person,3901682,2022-07-10 14:02:09.906,A1,98,189,37,49,205.0,29,person,3901811,2022-07-10 14:02:28.660,other,18.754,A1_to_other,26.913,A1_to_other,14
12070,472965,131,58,20,26,,26,person,3901699,2022-07-10 14:02:12.380,A1,140,78,46,39,157.0,30,person,3901704,2022-07-10 14:02:13.105,A1,0.7250000000000001,A1_to_A1,140,41,40,28,,79,car,3901725,2022-07-10 14:02:16.156,A1,655,133,29,78,117.0,62,car,3901770,2022-07-10 14:02:22.702,A2,6.546,A1_to_A2,10.322000000000001,A1_to_A2,14
12072,472968,126,192,47,60,,52,person,3901715,2022-07-10 14:02:14.699,other,121,83,34,35,332.0,30,person,3901737,2022-07-10 14:02:17.899,A1,3.2,other_to_A1,132,59,17,24,,27,person,3901750,2022-07-10 14:02:19.789,A1,132,59,16,24,34.0,26,person,3901758,2022-07-10 14:02:20.960,A1,1.171,A1_to_A1,6.261,other_to_A1,14
12075,472972,622,59,25,49,,61,person,3901719,2022-07-10 14:02:15.282,A4,534,17,15,44,296.0,30,person,3901743,2022-07-10 14:02:18.769,other,3.487,A4_to_other,622,59,25,49,,61,person,3901719,2022-07-10 14:02:15.282,A4,534,17,15,44,296.0,30,person,3901743,2022-07-10 14:02:18.769,other,3.487,A4_to_other,3.487,A4_to_other,14
12080,472980,145,316,76,41,,49,person,3901735,2022-07-10 14:02:17.629,A3,220,16,17,32,280.0,79,person,3901834,2022-07-10 14:02:31.997,A1,14.368,A3_to_A1,167,11,15,21,,30,person,3901867,2022-07-10 14:02:36.805,A1,167,11,15,21,,30,person,3901870,2022-07-10 14:02:37.234,A1,0.42900000000000005,A1_to_A1,19.605,A3_to_A1,14
12099,473014,129,49,16,23,,26,person,3901998,2022-07-10 14:02:55.872,A1,595,4,33,25,324.0,59,car,3902082,2022-07-10 14:03:08.093,A4,12.221,A1_to_A4,129,49,16,23,,26,person,3901998,2022-07-10 14:02:55.872,A1,595,4,33,25,324.0,59,car,3902082,2022-07-10 14:03:08.093,A4,12.221,A1_to_A4,12.221,A1_to_A4,14
12101,473016,137,29,9,19,,31,person,3902017,2022-07-10 14:02:58.642,A1,137,29,9,19,,31,person,3902020,2022-07-10 14:02:59.078,A1,0.43600000000000005,A1_to_A1,133,43,40,32,,43,car,3902026,2022-07-10 14:02:59.953,A1,663,135,35,90,115.0,37,car,3902082,2022-07-10 14:03:08.093,A2,8.14,A1_to_A2,9.451,A1_to_A2,14
12107,473023,57,254,40,52,,29,person,3902098,2022-07-10 14:03:10.420,other,77,255,28,33,91.0,33,person,3902105,2022-07-10 14:03:11.434,A3,1.014,other_to_A3,57,254,40,52,,29,person,3902098,2022-07-10 14:03:10.420,other,77,255,28,33,91.0,33,person,3902105,2022-07-10 14:03:11.434,A3,1.014,other_to_A3,1.014,other_to_A3,14
12108,473024,92,197,41,64,,31,person,3902110,2022-07-10 14:03:12.159,other,153,111,22,27,59.0,52,person,3902129,2022-07-10 14:03:14.923,A1,2.7640000000000002,other_to_A1,136,85,56,48,,33,person,3902139,2022-07-10 14:03:16.376,A1,136,85,56,48,,33,person,3902142,2022-07-10 14:03:16.813,A1,0.437,A1_to_A1,4.654,other_to_A1,14
12125,473056,354,7,12,16,,33,person,3902455,2022-07-10 14:04:02.304,A1,352,7,13,16,261.0,28,person,3902460,2022-07-10 14:04:03.027,A1,0.7230000000000001,A1_to_A1,104,469,34,22,,34,person,3902554,2022-07-10 14:04:16.655,A3,104,469,34,22,,34,person,3902557,2022-07-10 14:04:17.092,A3,0.437,A3_to_A3,14.788,A1_to_A3,14
12137,473077,622,199,34,61,,71,person,3902698,2022-07-10 14:04:37.563,A2,134,81,29,31,279.0,46,bicycle,3902723,2022-07-10 14:04:41.253,A1,3.6900000000000004,A2_to_A1,120,85,20,28,,61,person,3902727,2022-07-10 14:04:41.848,A1,83,91,27,30,255.0,27,person,3902742,2022-07-10 14:04:44.072,A1,2.224,A1_to_A1,6.509,A2_to_A1,14
12151,473100,138,437,45,34,,50,person,3902896,2022-07-10 14:05:06.762,A3,416,4,12,15,28.0,26,person,3903546,2022-07-10 14:06:41.396,A2,94.634,A3_to_A2,138,437,45,34,,50,person,3902896,2022-07-10 14:05:06.762,A3,416,4,12,15,28.0,26,person,3903546,2022-07-10 14:06:41.396,A2,94.634,A3_to_A2,94.634,A3_to_A2,14
12153,473102,103,380,67,27,,34,person,3902897,2022-07-10 14:05:06.909,A3,115,360,69,38,31.0,58,person,3902905,2022-07-10 14:05:08.089,A3,1.1800000000000002,A3_to_A3,129,347,79,32,,25,person,3902906,2022-07-10 14:05:08.237,A3,224,173,55,64,165.0,84,person,3903047,2022-07-10 14:05:28.732,A1,20.495,A3_to_A1,21.823,A3_to_A1,14
12155,473104,69,398,66,45,,58,person,3902905,2022-07-10 14:05:08.089,A3,625,307,37,64,90.0,28,person,3903330,2022-07-10 14:06:09.913,A2,61.824000000000005,A3_to_A2,69,398,66,45,,58,person,3902905,2022-07-10 14:05:08.089,A3,625,307,37,64,90.0,28,person,3903330,2022-07-10 14:06:09.913,A2,61.824000000000005,A3_to_A2,61.824000000000005,A3_to_A2,14
12156,473106,166,336,49,32,,54,person,3902907,2022-07-10 14:05:08.384,A3,388,6,18,17,56.0,33,person,3903559,2022-07-10 14:06:43.285,A2,94.90100000000001,A3_to_A2,166,336,49,32,,54,person,3902907,2022-07-10 14:05:08.384,A3,388,6,18,17,56.0,33,person,3903559,2022-07-10 14:06:43.285,A2,94.90100000000001,A3_to_A2,94.90100000000001,A3_to_A2,14
12157,473108,138,288,67,43,,84,person,3902928,2022-07-10 14:05:11.459,A3,178,176,49,60,8.0,87,person,3903005,2022-07-10 14:05:22.635,A1,11.176,A3_to_A1,138,288,67,43,,84,person,3902928,2022-07-10 14:05:11.459,A3,178,176,49,60,8.0,87,person,3903005,2022-07-10 14:05:22.635,A1,11.176,A3_to_A1,11.176,A3_to_A1,14
12163,473115,161,213,35,43,,51,person,3902948,2022-07-10 14:05:14.363,other,145,202,59,53,33.0,72,person,3902973,2022-07-10 14:05:17.991,other,3.628,other_to_other,135,190,38,47,,28,person,3903104,2022-07-10 14:05:37.015,other,195,150,48,57,58.0,85,person,3903144,2022-07-10 14:05:42.849,A1,5.8340000000000005,other_to_A1,28.486,other_to_A1,14
12181,473147,174,181,41,45,,42,person,3903109,2022-07-10 14:05:37.767,A1,387,214,29,65,96.0,72,person,3903280,2022-07-10 14:06:02.630,A2,24.863000000000003,A1_to_A2,174,181,41,45,,42,person,3903109,2022-07-10 14:05:37.767,A1,387,214,29,65,96.0,72,person,3903280,2022-07-10 14:06:02.630,A2,24.863000000000003,A1_to_A2,24.863000000000003,A1_to_A2,14
12184,473154,630,61,21,40,,33,person,3903151,2022-07-10 14:05:43.866,A4,534,9,22,42,300.0,48,person,3903162,2022-07-10 14:05:45.467,other,1.6010000000000002,A4_to_other,630,61,21,40,,33,person,3903151,2022-07-10 14:05:43.866,A4,534,9,22,42,300.0,48,person,3903162,2022-07-10 14:05:45.467,other,1.6010000000000002,A4_to_other,1.6010000000000002,A4_to_other,14
12185,473155,255,131,41,64,,99,person,3903158,2022-07-10 14:05:44.881,A1,559,335,58,40,167.0,31,person,3903380,2022-07-10 14:06:17.216,A2,32.335,A1_to_A2,255,131,41,64,,99,person,3903158,2022-07-10 14:05:44.881,A1,559,335,58,40,167.0,31,person,3903380,2022-07-10 14:06:17.216,A2,32.335,A1_to_A2,32.335,A1_to_A2,14
12192,473166,419,163,28,52,,79,person,3903332,2022-07-10 14:06:10.203,A2,325,38,13,25,31.0,36,person,3903539,2022-07-10 14:06:40.372,A1,30.169,A2_to_A1,419,163,28,52,,79,person,3903332,2022-07-10 14:06:10.203,A2,325,38,13,25,31.0,36,person,3903539,2022-07-10 14:06:40.372,A1,30.169,A2_to_A1,30.169,A2_to_A1,14
12202,473185,438,270,40,68,,90,person,3903496,2022-07-10 14:06:34.112,A2,335,7,26,17,317.0,41,person,3903586,2022-07-10 14:06:47.216,A1,13.104000000000001,A2_to_A1,438,270,40,68,,90,person,3903496,2022-07-10 14:06:34.112,A2,335,7,26,17,317.0,41,person,3903586,2022-07-10 14:06:47.216,A1,13.104000000000001,A2_to_A1,13.104000000000001,A2_to_A1,14
12207,473191,621,320,38,43,,37,person,3903536,2022-07-10 14:06:39.935,A2,96,134,25,27,288.0,28,person,3903718,2022-07-10 14:07:06.397,A1,26.462000000000003,A2_to_A1,621,320,38,43,,37,person,3903536,2022-07-10 14:06:39.935,A2,96,134,25,27,288.0,28,person,3903718,2022-07-10 14:07:06.397,A1,26.462000000000003,A2_to_A1,26.462000000000003,A2_to_A1,14
12208,473192,339,42,19,28,,25,person,3903539,2022-07-10 14:06:40.372,other,349,4,15,12,307.0,27,person,3903567,2022-07-10 14:06:44.447,A1,4.075,other_to_A1,339,42,19,28,,25,person,3903539,2022-07-10 14:06:40.372,other,349,4,15,12,307.0,27,person,3903567,2022-07-10 14:06:44.447,A1,4.075,other_to_A1,4.075,other_to_A1,14
12217,473209,303,224,18,27,,55,person,3903631,2022-07-10 14:06:53.750,A2,164,129,30,33,310.0,38,person,3903676,2022-07-10 14:07:00.283,A1,6.533,A2_to_A1,303,224,18,27,,55,person,3903631,2022-07-10 14:06:53.750,A2,164,129,30,33,310.0,38,person,3903676,2022-07-10 14:07:00.283,A1,6.533,A2_to_A1,6.533,A2_to_A1,14
12246,473263,130,135,34,40,,51,person,3904269,2022-07-10 14:08:26.885,A1,401,353,34,40,304.0,39,person,3904632,2022-07-10 14:09:19.880,other,52.995000000000005,A1_to_other,130,135,34,40,,51,person,3904269,2022-07-10 14:08:26.885,A1,401,353,34,40,304.0,39,person,3904632,2022-07-10 14:09:19.880,other,52.995000000000005,A1_to_other,52.995000000000005,A1_to_other,14
12251,473271,168,20,12,24,,34,person,3904361,2022-07-10 14:08:40.241,A1,111,313,45,29,260.0,26,person,3904647,2022-07-10 14:09:22.081,A3,41.84,A1_to_A3,168,20,12,24,,34,person,3904361,2022-07-10 14:08:40.241,A1,111,313,45,29,260.0,26,person,3904647,2022-07-10 14:09:22.081,A3,41.84,A1_to_A3,41.84,A1_to_A3,14
12253,473274,188,10,11,19,,28,person,3904389,2022-07-10 14:08:44.345,A1,188,10,11,19,,28,person,3904392,2022-07-10 14:08:44.786,A1,0.441,A1_to_A1,211,11,16,18,,26,person,3904437,2022-07-10 14:08:51.439,A1,156,424,111,43,324.0,50,person,3904665,2022-07-10 14:09:24.722,A3,33.283,A1_to_A3,40.377,A1_to_A3,14
12264,473298,268,12,17,26,,61,person,3904506,2022-07-10 14:09:01.548,A1,240,107,37,58,192.0,95,person,3904549,2022-07-10 14:09:07.797,A1,6.2490000000000006,A1_to_A1,240,99,36,56,,99,person,3904555,2022-07-10 14:09:08.671,A1,185,438,75,35,178.0,41,person,3904662,2022-07-10 14:09:24.281,A3,15.610000000000001,A1_to_A3,22.733,A1_to_A3,14
12266,473303,204,247,30,24,,26,person,3904528,2022-07-10 14:09:04.746,other,214,244,19,23,71.0,28,person,3904536,2022-07-10 14:09:05.911,other,1.165,other_to_other,214,244,18,25,,42,person,3904539,2022-07-10 14:09:06.346,other,221,238,18,30,50.0,35,person,3904544,2022-07-10 14:09:07.076,A2,0.7300000000000001,other_to_A2,2.33,other_to_A2,14
12269,473311,130,105,22,28,,28,person,3904553,2022-07-10 14:09:08.379,A1,132,131,48,41,168.0,42,person,3904565,2022-07-10 14:09:10.123,A1,1.7440000000000002,A1_to_A1,181,139,38,50,,40,person,3904577,2022-07-10 14:09:11.879,A1,219,204,85,97,154.0,30,person,3904625,2022-07-10 14:09:18.860,other,6.981000000000001,A1_to_other,10.481,A1_to_other,14
12274,473318,113,134,12,18,,26,person,3904576,2022-07-10 14:09:11.732,A1,124,148,20,25,140.0,37,person,3904581,2022-07-10 14:09:12.459,A1,0.7270000000000001,A1_to_A1,133,190,47,47,,36,person,3904593,2022-07-10 14:09:14.208,other,129,239,52,44,218.0,65,person,3904611,2022-07-10 14:09:16.827,A3,2.619,other_to_A3,5.095000000000001,A1_to_A3,14
12277,473328,192,172,46,54,,40,person,3904625,2022-07-10 14:09:18.860,A1,158,475,52,39,172.0,57,person,3904683,2022-07-10 14:09:27.369,A3,8.509,A1_to_A3,192,172,46,54,,40,person,3904625,2022-07-10 14:09:18.860,A1,158,475,52,39,172.0,57,person,3904683,2022-07-10 14:09:27.369,A3,8.509,A1_to_A3,8.509,A1_to_A3,14
12285,473338,630,57,20,45,,54,person,3904654,2022-07-10 14:09:23.110,A4,542,17,22,38,286.0,31,person,3904687,2022-07-10 14:09:27.959,other,4.849,A4_to_other,630,57,20,45,,54,person,3904654,2022-07-10 14:09:23.110,A4,542,17,22,38,286.0,31,person,3904687,2022-07-10 14:09:27.959,other,4.849,A4_to_other,4.849,A4_to_other,14
12289,473342,82,376,86,39,,45,person,3904665,2022-07-10 14:09:24.722,A3,371,3,12,14,61.0,70,person,3904776,2022-07-10 14:09:41.046,other,16.324,A3_to_other,82,376,86,39,,45,person,3904665,2022-07-10 14:09:24.722,A3,371,3,12,14,61.0,70,person,3904776,2022-07-10 14:09:41.046,other,16.324,A3_to_other,16.324,A3_to_other,14
12297,473354,130,188,43,45,,28,person,3904689,2022-07-10 14:09:28.255,other,163,108,35,39,357.0,58,person,3904723,2022-07-10 14:09:33.249,A1,4.994000000000001,other_to_A1,130,188,43,45,,28,person,3904689,2022-07-10 14:09:28.255,other,163,108,35,39,357.0,58,person,3904723,2022-07-10 14:09:33.249,A1,4.994000000000001,other_to_A1,4.994000000000001,other_to_A1,14
