,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
2040,224097,118,234,35,39,,39,person,2979885,2022-06-17 10:44:15.081,A3,143,233,27,32,85.0,34,person,2979890,2022-06-17 10:44:15.806,A3,0.7250000000000001,A3_to_A3,102,109,19,21,,28,person,2979950,2022-06-17 10:44:24.541,A1,101,109,17,21,266.0,29,person,2979956,2022-06-17 10:44:25.427,A1,0.886,A1_to_A1,10.346,A3_to_A1,10
2047,224111,97,116,20,27,,34,person,2980210,2022-06-17 10:45:02.637,A1,451,314,50,72,118.0,97,person,2980289,2022-06-17 10:45:14.107,A2,11.47,A1_to_A2,97,116,20,27,,34,person,2980210,2022-06-17 10:45:02.637,A1,451,314,50,72,118.0,97,person,2980289,2022-06-17 10:45:14.107,A2,11.47,A1_to_A2,11.47,A1_to_A2,10
2072,224139,631,68,18,34,,29,person,2980795,2022-06-17 10:46:28.223,other,533,19,16,44,292.0,56,person,2980816,2022-06-17 10:46:31.310,other,3.087,other_to_other,453,6,12,15,,32,person,2980829,2022-06-17 10:46:33.246,A2,448,22,15,30,197.0,40,person,2980833,2022-06-17 10:46:33.842,A2,0.5960000000000001,A2_to_A2,5.619000000000001,other_to_A2,10
2076,224147,433,16,13,35,,63,person,2980833,2022-06-17 10:46:33.842,A2,119,331,69,45,202.0,61,person,2980898,2022-06-17 10:46:43.396,A3,9.554,A2_to_A3,433,16,13,35,,63,person,2980833,2022-06-17 10:46:33.842,A2,119,331,69,45,202.0,61,person,2980898,2022-06-17 10:46:43.396,A3,9.554,A2_to_A3,9.554,A2_to_A3,10
2079,224152,88,117,21,26,,28,person,2980925,2022-06-17 10:46:47.356,A1,88,117,21,26,,28,person,2980928,2022-06-17 10:46:47.797,A1,0.441,A1_to_A1,118,209,37,46,,29,person,2980981,2022-06-17 10:46:55.578,other,135,237,51,43,149.0,30,person,2980987,2022-06-17 10:46:56.450,A3,0.8720000000000001,other_to_A3,9.094000000000001,A1_to_A3,10
2084,224159,609,321,49,52,,26,person,2981110,2022-06-17 10:47:14.483,A2,111,121,29,34,281.0,67,person,2981165,2022-06-17 10:47:22.568,A1,8.085,A2_to_A1,103,117,26,27,,37,person,2981168,2022-06-17 10:47:23.007,A1,92,115,21,26,282.0,32,person,2981176,2022-06-17 10:47:24.181,A1,1.1740000000000002,A1_to_A1,9.698,A2_to_A1,10
2087,224165,572,11,14,24,,39,person,2981226,2022-06-17 10:47:31.506,A4,572,11,14,24,,39,person,2981229,2022-06-17 10:47:31.950,A4,0.444,A4_to_A4,573,21,15,42,,30,person,2981230,2022-06-17 10:47:32.096,A4,536,19,10,44,289.0,40,person,2981253,2022-06-17 10:47:35.464,other,3.3680000000000003,A4_to_other,3.958,A4_to_other,10
2092,224171,447,30,10,13,,26,person,2981266,2022-06-17 10:47:37.371,A2,447,30,10,13,,26,person,2981269,2022-06-17 10:47:37.814,A2,0.443,A2_to_A2,435,16,14,35,,28,person,2981270,2022-06-17 10:47:37.959,A2,259,463,53,51,185.0,25,person,2981329,2022-06-17 10:47:46.651,A3,8.692,A2_to_A3,9.280000000000001,A2_to_A3,10
2111,224193,623,356,33,49,,37,person,2981570,2022-06-17 10:48:21.820,A2,136,402,80,32,232.0,62,person,2981626,2022-06-17 10:48:29.978,A3,8.158000000000001,A2_to_A3,623,356,33,49,,37,person,2981570,2022-06-17 10:48:21.820,A2,136,402,80,32,232.0,62,person,2981626,2022-06-17 10:48:29.978,A3,8.158000000000001,A2_to_A3,8.158000000000001,A2_to_A3,10
2119,224201,129,236,56,69,,41,person,2981794,2022-06-17 10:48:54.596,A3,115,122,28,32,273.0,34,person,2981871,2022-06-17 10:49:05.906,A1,11.31,A3_to_A1,100,118,27,27,,35,person,2981883,2022-06-17 10:49:07.677,A1,94,117,24,26,322.0,37,person,2981898,2022-06-17 10:49:09.885,A1,2.208,A1_to_A1,15.289000000000001,A3_to_A1,10
2123,224206,631,51,18,49,,37,person,2981847,2022-06-17 10:49:02.390,A4,631,50,18,49,5.0,29,person,2981852,2022-06-17 10:49:03.120,A4,0.7300000000000001,A4_to_A4,631,51,18,49,,35,person,2981853,2022-06-17 10:49:03.267,A4,633,71,14,69,174.0,28,person,2981869,2022-06-17 10:49:05.617,A2,2.35,A4_to_A2,3.2270000000000003,A4_to_A2,10
2124,224207,142,402,86,53,,28,person,2981851,2022-06-17 10:49:02.975,A3,471,10,14,25,81.0,56,person,2981930,2022-06-17 10:49:14.590,A2,11.615,A3_to_A2,479,11,12,27,,51,person,2981932,2022-06-17 10:49:14.882,A2,485,10,14,25,76.0,46,person,2981936,2022-06-17 10:49:15.474,A2,0.5920000000000001,A2_to_A2,12.499,A3_to_A2,10
2128,224212,239,289,59,45,,34,person,2981865,2022-06-17 10:49:05.026,A3,224,206,81,88,349.0,62,person,2981872,2022-06-17 10:49:06.053,A2,1.0270000000000001,A3_to_A2,239,289,59,45,,34,person,2981865,2022-06-17 10:49:05.026,A3,224,206,81,88,349.0,62,person,2981872,2022-06-17 10:49:06.053,A2,1.0270000000000001,A3_to_A2,1.0270000000000001,A3_to_A2,10
2129,224213,241,158,32,51,,70,person,2981876,2022-06-17 10:49:06.646,other,375,15,15,48,47.0,51,person,2981909,2022-06-17 10:49:11.503,A2,4.857,other_to_A2,241,158,32,51,,70,person,2981876,2022-06-17 10:49:06.646,other,375,15,15,48,47.0,51,person,2981909,2022-06-17 10:49:11.503,A2,4.857,other_to_A2,4.857,other_to_A2,10
2137,224229,112,390,87,37,,33,person,2981985,2022-06-17 10:49:22.700,A3,145,334,62,42,31.0,36,person,2981994,2022-06-17 10:49:24.018,A3,1.318,A3_to_A3,94,113,31,29,,45,person,2982085,2022-06-17 10:49:37.386,A1,88,113,27,26,269.0,25,person,2982090,2022-06-17 10:49:38.120,A1,0.7340000000000001,A1_to_A1,15.420000000000002,A3_to_A1,10
2139,224232,131,235,60,52,,85,person,2982010,2022-06-17 10:49:26.365,A3,136,133,38,40,349.0,39,person,2982037,2022-06-17 10:49:30.324,A1,3.959,A3_to_A1,151,127,35,41,,51,person,2982042,2022-06-17 10:49:31.067,A1,136,126,37,42,275.0,75,person,2982050,2022-06-17 10:49:32.237,A1,1.1700000000000002,A1_to_A1,5.872000000000001,A3_to_A1,10
2161,224259,633,67,13,42,,45,person,2982578,2022-06-17 10:50:49.754,A4,572,29,11,43,298.0,51,person,2982594,2022-06-17 10:50:52.100,A4,2.346,A4_to_A4,558,22,24,42,,60,person,2982596,2022-06-17 10:50:52.394,A4,536,19,15,44,276.0,50,person,2982602,2022-06-17 10:50:53.272,other,0.878,A4_to_other,3.5180000000000002,A4_to_other,10
2162,224261,434,307,33,52,,84,person,2982687,2022-06-17 10:51:05.702,A2,190,175,58,48,305.0,32,person,2982723,2022-06-17 10:51:10.940,A1,5.238,A2_to_A1,145,152,30,32,,45,person,2982734,2022-06-17 10:51:12.538,A1,113,141,24,27,290.0,26,person,2982754,2022-06-17 10:51:15.442,A1,2.9040000000000004,A1_to_A1,9.74,A2_to_A1,10
2166,224268,127,245,12,16,,25,person,2982723,2022-06-17 10:51:10.940,A3,127,245,12,16,,25,person,2982726,2022-06-17 10:51:11.377,A3,0.437,A3_to_A3,102,151,29,38,,29,person,2982843,2022-06-17 10:51:28.392,A1,99,151,26,37,259.0,26,person,2982847,2022-06-17 10:51:28.984,A1,0.5920000000000001,A1_to_A1,18.044,A3_to_A1,10
2167,224270,621,69,33,37,,41,person,2982725,2022-06-17 10:51:11.230,A2,630,67,23,30,82.0,26,person,2982730,2022-06-17 10:51:11.958,other,0.7280000000000001,A2_to_other,621,69,33,37,,41,person,2982725,2022-06-17 10:51:11.230,A2,630,67,23,30,82.0,26,person,2982730,2022-06-17 10:51:11.958,other,0.7280000000000001,A2_to_other,0.7280000000000001,A2_to_other,10
2177,224290,112,122,18,25,,27,person,2982957,2022-06-17 10:51:45.060,A1,112,122,18,25,,27,person,2982960,2022-06-17 10:51:45.493,A1,0.43300000000000005,A1_to_A1,624,345,31,37,,32,person,2983058,2022-06-17 10:51:59.677,A2,624,345,31,37,,32,person,2983061,2022-06-17 10:52:00.116,A2,0.439,A2_to_A2,15.056000000000001,A1_to_A2,10
2187,224322,347,4,13,11,,26,person,2983556,2022-06-17 10:53:11.984,A1,347,4,13,11,,26,person,2983559,2022-06-17 10:53:12.421,A1,0.437,A1_to_A1,350,6,12,14,,36,person,2983560,2022-06-17 10:53:12.567,A1,99,223,43,44,224.0,45,person,2983622,2022-06-17 10:53:21.617,A3,9.05,A1_to_A3,9.633000000000001,A1_to_A3,10
2203,224350,117,117,26,30,,30,person,2984041,2022-06-17 10:54:22.753,A1,134,199,38,71,193.0,42,person,2984142,2022-06-17 10:54:37.555,other,14.802000000000001,A1_to_other,133,208,36,66,,40,person,2984148,2022-06-17 10:54:38.430,other,133,208,36,66,,40,person,2984151,2022-06-17 10:54:38.870,other,0.44,other_to_other,16.117,A1_to_other,10
2210,224359,560,11,16,26,,37,person,2984339,2022-06-17 10:55:06.222,A4,125,481,87,28,219.0,29,person,2984429,2022-06-17 10:55:19.320,A3,13.098,A4_to_A3,560,11,16,26,,37,person,2984339,2022-06-17 10:55:06.222,A4,125,481,87,28,219.0,29,person,2984429,2022-06-17 10:55:19.320,A3,13.098,A4_to_A3,13.098,A4_to_A3,10
2221,224376,115,121,23,34,,35,person,2984722,2022-06-17 10:56:01.884,A1,96,406,73,28,201.0,74,person,2984812,2022-06-17 10:56:14.976,A3,13.092,A1_to_A3,89,416,74,33,,48,person,2984813,2022-06-17 10:56:15.126,A3,72,456,70,31,203.0,26,person,2984823,2022-06-17 10:56:16.601,A3,1.475,A3_to_A3,14.717,A1_to_A3,10
2252,224413,116,215,45,56,,57,person,2985188,2022-06-17 10:57:10.119,A3,113,206,42,49,339.0,28,person,2985192,2022-06-17 10:57:10.702,other,0.5830000000000001,A3_to_other,93,103,32,44,,31,person,2985229,2022-06-17 10:57:16.136,A1,93,103,32,44,,31,person,2985232,2022-06-17 10:57:16.575,A1,0.439,A1_to_A1,6.456,A3_to_A1,10
2272,224443,202,152,57,51,,59,person,2985670,2022-06-17 10:58:20.873,A1,462,314,48,50,126.0,55,person,2985699,2022-06-17 10:58:25.139,A2,4.266,A1_to_A2,202,152,57,51,,59,person,2985670,2022-06-17 10:58:20.873,A1,462,314,48,50,126.0,55,person,2985699,2022-06-17 10:58:25.139,A2,4.266,A1_to_A2,4.266,A1_to_A2,10
2313,224502,117,122,28,32,,26,person,2986775,2022-06-17 11:01:02.714,A1,128,197,43,44,185.0,51,person,2986802,2022-06-17 11:01:06.639,other,3.9250000000000003,A1_to_other,117,122,28,32,,26,person,2986775,2022-06-17 11:01:02.714,A1,128,197,43,44,185.0,51,person,2986802,2022-06-17 11:01:06.639,other,3.9250000000000003,A1_to_other,3.9250000000000003,A1_to_other,11
2319,224509,113,117,26,29,,38,person,2986929,2022-06-17 11:01:25.164,A1,127,246,52,67,193.0,32,person,2986972,2022-06-17 11:01:31.444,A3,6.28,A1_to_A3,113,117,26,29,,38,person,2986929,2022-06-17 11:01:25.164,A1,127,246,52,67,193.0,32,person,2986972,2022-06-17 11:01:31.444,A3,6.28,A1_to_A3,6.28,A1_to_A3,11
2322,224513,631,131,18,58,,54,person,2987084,2022-06-17 11:01:47.701,A2,128,74,30,31,267.0,31,motorbike,2987109,2022-06-17 11:01:51.325,A1,3.624,A2_to_A1,631,131,18,58,,54,person,2987084,2022-06-17 11:01:47.701,A2,128,74,30,31,267.0,31,motorbike,2987109,2022-06-17 11:01:51.325,A1,3.624,A2_to_A1,3.624,A2_to_A1,11
2329,224521,252,22,26,30,,32,person,2987167,2022-06-17 11:01:59.744,A1,670,95,30,40,103.0,54,person,2987185,2022-06-17 11:02:02.360,A2,2.616,A1_to_A2,252,22,26,30,,32,person,2987167,2022-06-17 11:01:59.744,A1,670,95,30,40,103.0,54,person,2987185,2022-06-17 11:02:02.360,A2,2.616,A1_to_A2,2.616,A1_to_A2,11
2337,224531,545,23,15,47,,68,person,2987282,2022-06-17 11:02:16.470,other,631,74,27,42,124.0,44,person,2987304,2022-06-17 11:02:19.661,A2,3.1910000000000003,other_to_A2,545,23,15,47,,68,person,2987282,2022-06-17 11:02:16.470,other,631,74,27,42,124.0,44,person,2987304,2022-06-17 11:02:19.661,A2,3.1910000000000003,other_to_A2,3.1910000000000003,other_to_A2,11
2339,224533,115,315,63,50,,27,person,2987317,2022-06-17 11:02:21.550,A3,196,143,48,54,88.0,49,person,2987367,2022-06-17 11:02:28.797,A1,7.247000000000001,A3_to_A1,155,131,27,35,,26,person,2987376,2022-06-17 11:02:30.103,A1,99,112,28,28,293.0,26,person,2987415,2022-06-17 11:02:35.773,A1,5.67,A1_to_A1,14.223,A3_to_A1,11
2340,224534,153,255,56,50,,46,person,2987327,2022-06-17 11:02:22.997,A3,175,186,62,63,357.0,55,person,2987339,2022-06-17 11:02:24.741,A1,1.7440000000000002,A3_to_A1,153,255,56,50,,46,person,2987327,2022-06-17 11:02:22.997,A3,175,186,62,63,357.0,55,person,2987339,2022-06-17 11:02:24.741,A1,1.7440000000000002,A3_to_A1,1.7440000000000002,A3_to_A1,11
2341,224535,179,225,84,89,,68,person,2987342,2022-06-17 11:02:25.178,other,185,196,47,39,10.0,33,person,2987348,2022-06-17 11:02:26.047,A1,0.8690000000000001,other_to_A1,179,225,84,89,,68,person,2987342,2022-06-17 11:02:25.178,other,185,196,47,39,10.0,33,person,2987348,2022-06-17 11:02:26.047,A1,0.8690000000000001,other_to_A1,0.8690000000000001,other_to_A1,11
2344,224540,77,256,29,31,,27,person,2987509,2022-06-17 11:02:49.540,A3,81,248,31,30,30.0,40,person,2987515,2022-06-17 11:02:50.420,A3,0.88,A3_to_A3,164,95,22,31,,53,person,2987575,2022-06-17 11:02:59.193,A1,267,13,14,28,66.0,31,person,2987622,2022-06-17 11:03:06.084,A1,6.891,A1_to_A1,16.544,A3_to_A1,11
2385,224591,606,328,68,57,,71,person,2988066,2022-06-17 11:04:10.866,A2,205,139,52,45,279.0,43,person,2988115,2022-06-17 11:04:17.974,A1,7.1080000000000005,A2_to_A1,606,328,68,57,,71,person,2988066,2022-06-17 11:04:10.866,A2,205,139,52,45,279.0,43,person,2988115,2022-06-17 11:04:17.974,A1,7.1080000000000005,A2_to_A1,7.1080000000000005,A2_to_A1,11
2395,224606,552,30,14,38,,36,person,2988398,2022-06-17 11:04:59.069,A4,629,67,14,38,118.0,79,person,2988418,2022-06-17 11:05:01.964,other,2.895,A4_to_other,633,70,12,35,,26,person,2988419,2022-06-17 11:05:02.109,other,633,70,12,35,,26,person,2988422,2022-06-17 11:05:02.543,other,0.43400000000000005,other_to_other,3.474,A4_to_other,11
2403,224618,626,357,28,80,,34,person,2988892,2022-06-17 11:06:11.312,A2,109,217,56,53,266.0,44,person,2988955,2022-06-17 11:06:20.564,A3,9.252,A2_to_A3,626,357,28,80,,34,person,2988892,2022-06-17 11:06:11.312,A2,109,217,56,53,266.0,44,person,2988955,2022-06-17 11:06:20.564,A3,9.252,A2_to_A3,9.252,A2_to_A3,11
2409,224624,135,195,56,67,,38,person,2988944,2022-06-17 11:06:18.947,other,119,203,31,51,243.0,29,person,2988950,2022-06-17 11:06:19.828,other,0.881,other_to_other,107,229,43,43,,44,person,2988956,2022-06-17 11:06:20.711,A3,162,278,28,43,131.0,31,person,2988960,2022-06-17 11:06:21.297,A3,0.5860000000000001,A3_to_A3,2.35,other_to_A3,11
2429,224652,457,10,17,23,,26,person,2989421,2022-06-17 11:07:28.892,A2,514,15,19,28,95.0,58,person,2989433,2022-06-17 11:07:30.660,A2,1.768,A2_to_A2,546,24,16,47,,81,person,2989439,2022-06-17 11:07:31.536,A4,623,64,15,37,120.0,84,person,2989454,2022-06-17 11:07:33.751,other,2.2150000000000003,A4_to_other,4.859,A2_to_other,11
2446,224677,99,114,17,27,,29,person,2989644,2022-06-17 11:08:01.531,A1,643,362,56,45,122.0,27,person,2989701,2022-06-17 11:08:09.812,A2,8.281,A1_to_A2,99,114,17,27,,29,person,2989644,2022-06-17 11:08:01.531,A1,643,362,56,45,122.0,27,person,2989701,2022-06-17 11:08:09.812,A2,8.281,A1_to_A2,8.281,A1_to_A2,11
2466,224709,91,100,30,41,,33,person,2990051,2022-06-17 11:09:00.645,A1,91,100,30,41,,33,person,2990054,2022-06-17 11:09:01.079,A1,0.43400000000000005,A1_to_A1,201,168,52,54,,63,person,2990098,2022-06-17 11:09:07.464,A1,484,311,49,57,117.0,60,person,2990125,2022-06-17 11:09:11.401,A2,3.9370000000000003,A1_to_A2,10.756,A1_to_A2,11
2479,224733,128,159,36,45,,49,person,2990638,2022-06-17 11:10:25.984,A1,130,162,35,45,144.0,26,person,2990643,2022-06-17 11:10:26.716,A1,0.7320000000000001,A1_to_A1,181,180,37,31,,36,person,2990672,2022-06-17 11:10:30.988,A1,264,214,38,39,94.0,32,person,2990693,2022-06-17 11:10:34.075,A2,3.087,A1_to_A2,8.091000000000001,A1_to_A2,11
2500,224769,128,319,72,61,,65,person,2991558,2022-06-17 11:12:40.731,A3,516,14,11,29,93.0,49,person,2991676,2022-06-17 11:12:57.913,A2,17.182000000000002,A3_to_A2,545,15,14,29,,36,person,2991683,2022-06-17 11:12:58.927,other,561,9,11,24,64.0,52,person,2991695,2022-06-17 11:13:00.673,A4,1.7460000000000002,other_to_A4,19.942,A3_to_A4,11
2501,224770,192,463,82,34,,29,person,2991570,2022-06-17 11:12:42.472,A3,227,441,70,36,57.0,53,person,2991577,2022-06-17 11:12:43.498,A3,1.026,A3_to_A3,253,422,75,44,,68,person,2991578,2022-06-17 11:12:43.642,A3,420,326,45,65,66.0,26,person,2991597,2022-06-17 11:12:46.418,A2,2.7760000000000002,A3_to_A2,3.946,A3_to_A2,11
2511,224784,215,149,36,50,,27,person,2991604,2022-06-17 11:12:47.438,A1,215,149,36,50,,27,person,2991607,2022-06-17 11:12:47.876,A1,0.438,A1_to_A1,223,123,18,32,,81,person,2991609,2022-06-17 11:12:48.161,A1,507,13,12,27,92.0,43,person,2991680,2022-06-17 11:12:58.492,A2,10.331000000000001,A1_to_A2,11.054,A1_to_A2,11
2515,224792,611,318,57,77,,29,person,2991641,2022-06-17 11:12:52.821,A2,153,134,35,48,284.0,25,person,2991665,2022-06-17 11:12:56.311,A1,3.49,A2_to_A1,144,132,35,38,,48,person,2991668,2022-06-17 11:12:56.745,A1,107,119,25,33,290.0,31,person,2991678,2022-06-17 11:12:58.202,A1,1.457,A1_to_A1,5.381,A2_to_A1,11
2520,224802,545,12,11,27,,33,person,2991690,2022-06-17 11:12:59.947,other,547,12,11,27,88.0,48,person,2991695,2022-06-17 11:13:00.673,other,0.7260000000000001,other_to_other,550,12,11,24,,30,person,2991696,2022-06-17 11:13:00.819,A4,549,12,15,25,266.0,33,person,2991701,2022-06-17 11:13:01.543,A4,0.7240000000000001,A4_to_A4,1.596,other_to_A4,11
2524,224810,102,114,14,16,,25,person,2991764,2022-06-17 11:13:10.691,A1,101,113,14,16,328.0,28,person,2991768,2022-06-17 11:13:11.271,A1,0.5800000000000001,A1_to_A1,181,140,23,27,,25,person,2991846,2022-06-17 11:13:22.642,A1,626,343,33,39,148.0,47,person,2991976,2022-06-17 11:13:41.528,A2,18.886000000000003,A1_to_A2,30.837000000000003,A1_to_A2,11
2532,224823,338,16,22,34,,30,person,2991864,2022-06-17 11:13:25.251,A1,655,121,45,54,117.0,40,person,2991883,2022-06-17 11:13:28.012,A2,2.761,A1_to_A2,338,16,22,34,,30,person,2991864,2022-06-17 11:13:25.251,A1,655,121,45,54,117.0,40,person,2991883,2022-06-17 11:13:28.012,A2,2.761,A1_to_A2,2.761,A1_to_A2,11
2567,224883,635,96,10,86,,46,person,2992369,2022-06-17 11:14:38.656,A2,174,33,47,35,53.0,40,car,2992437,2022-06-17 11:14:48.542,A1,9.886000000000001,A2_to_A1,186,20,54,39,,33,car,2992441,2022-06-17 11:14:49.121,A1,186,20,54,39,,33,car,2992444,2022-06-17 11:14:49.558,A1,0.437,A1_to_A1,10.902000000000001,A2_to_A1,11
2575,224896,104,121,22,29,,32,person,2992413,2022-06-17 11:14:45.058,A1,104,121,22,29,,32,person,2992416,2022-06-17 11:14:45.492,A1,0.43400000000000005,A1_to_A1,545,335,45,26,,34,person,2992498,2022-06-17 11:14:57.416,A2,545,335,45,26,,34,person,2992501,2022-06-17 11:14:57.854,A2,0.438,A2_to_A2,12.796000000000001,A1_to_A2,11
2582,224910,232,464,52,32,,42,person,2992462,2022-06-17 11:14:52.182,A3,332,468,57,27,92.0,26,person,2992466,2022-06-17 11:14:52.766,other,0.5840000000000001,A3_to_other,232,464,52,32,,42,person,2992462,2022-06-17 11:14:52.182,A3,332,468,57,27,92.0,26,person,2992466,2022-06-17 11:14:52.766,other,0.5840000000000001,A3_to_other,0.5840000000000001,A3_to_other,11
2584,224913,622,319,35,60,,51,person,2992468,2022-06-17 11:14:53.056,A2,198,147,53,60,284.0,39,person,2992503,2022-06-17 11:14:58.146,A1,5.090000000000001,A2_to_A1,103,116,20,27,,31,person,2992535,2022-06-17 11:15:02.787,A1,101,114,18,22,317.0,25,person,2992544,2022-06-17 11:15:04.091,A1,1.304,A1_to_A1,11.035,A2_to_A1,11
2608,224962,620,6,22,12,,26,person,2992638,2022-06-17 11:15:17.823,A4,621,7,20,14,159.0,36,person,2992649,2022-06-17 11:15:19.445,A4,1.622,A4_to_A4,577,13,10,26,,39,person,2992711,2022-06-17 11:15:28.540,A4,540,14,9,28,266.0,34,person,2992735,2022-06-17 11:15:32.047,other,3.507,A4_to_other,14.224,A4_to_other,11
2613,224973,611,20,9,27,,29,person,2992696,2022-06-17 11:15:26.337,A4,537,19,10,39,275.0,27,person,2992743,2022-06-17 11:15:33.217,other,6.880000000000001,A4_to_other,510,13,14,26,,54,person,2992749,2022-06-17 11:15:34.101,A2,453,10,20,23,274.0,71,person,2992771,2022-06-17 11:15:37.314,A2,3.213,A2_to_A2,10.977,A4_to_A2,11
2616,224982,506,12,21,27,,38,person,2992744,2022-06-17 11:15:33.364,A2,127,338,94,70,211.0,33,person,2992878,2022-06-17 11:15:52.860,A3,19.496000000000002,A2_to_A3,506,12,21,27,,38,person,2992744,2022-06-17 11:15:33.364,A2,127,338,94,70,211.0,33,person,2992878,2022-06-17 11:15:52.860,A3,19.496000000000002,A2_to_A3,19.496000000000002,A2_to_A3,11
2618,224985,400,10,10,21,,37,person,2992801,2022-06-17 11:15:41.667,A2,400,10,10,21,,37,person,2992804,2022-06-17 11:15:42.102,A2,0.43500000000000005,A2_to_A2,156,248,49,44,,34,person,2992865,2022-06-17 11:15:50.974,A3,156,248,49,44,,34,person,2992868,2022-06-17 11:15:51.407,A3,0.43300000000000005,A3_to_A3,9.74,A2_to_A3,11
2642,225036,544,17,15,35,,31,person,2993270,2022-06-17 11:16:49.862,other,589,19,17,40,77.0,41,person,2993304,2022-06-17 11:16:54.801,A4,4.939,other_to_A4,544,17,15,35,,31,person,2993270,2022-06-17 11:16:49.862,other,589,19,17,40,77.0,41,person,2993304,2022-06-17 11:16:54.801,A4,4.939,other_to_A4,4.939,other_to_A4,11
2664,225078,90,131,26,28,,33,person,2993649,2022-06-17 11:17:44.967,A1,446,300,40,56,118.0,85,person,2993746,2022-06-17 11:17:59.042,A2,14.075000000000001,A1_to_A2,90,131,26,28,,33,person,2993649,2022-06-17 11:17:44.967,A1,446,300,40,56,118.0,85,person,2993746,2022-06-17 11:17:59.042,A2,14.075000000000001,A1_to_A2,14.075000000000001,A1_to_A2,11
2669,225086,100,116,17,25,,32,person,2993788,2022-06-17 11:18:05.139,A1,100,116,17,25,,32,person,2993791,2022-06-17 11:18:05.580,A1,0.441,A1_to_A1,610,319,54,55,,44,person,2993929,2022-06-17 11:18:25.821,A2,616,323,52,54,120.0,29,person,2993933,2022-06-17 11:18:26.411,A2,0.5900000000000001,A2_to_A2,21.272000000000002,A1_to_A2,11
2697,225135,610,187,38,57,,41,person,2994241,2022-06-17 11:19:11.629,A2,152,84,26,32,270.0,65,motorbike,2994270,2022-06-17 11:19:15.879,A1,4.25,A2_to_A1,610,187,38,57,,41,person,2994241,2022-06-17 11:19:11.629,A2,152,84,26,32,270.0,65,motorbike,2994270,2022-06-17 11:19:15.879,A1,4.25,A2_to_A1,4.25,A2_to_A1,11
2711,225167,543,21,10,43,,51,person,2994364,2022-06-17 11:19:29.683,other,642,86,22,43,124.0,72,person,2994382,2022-06-17 11:19:32.328,A2,2.645,other_to_A2,543,21,10,43,,51,person,2994364,2022-06-17 11:19:29.683,other,642,86,22,43,124.0,72,person,2994382,2022-06-17 11:19:32.328,A2,2.645,other_to_A2,2.645,other_to_A2,11
2712,225169,113,125,19,31,,29,person,2994366,2022-06-17 11:19:29.979,A1,587,349,66,48,121.0,56,person,2994459,2022-06-17 11:19:43.616,A2,13.637,A1_to_A2,113,125,19,31,,29,person,2994366,2022-06-17 11:19:29.979,A1,587,349,66,48,121.0,56,person,2994459,2022-06-17 11:19:43.616,A2,13.637,A1_to_A2,13.637,A1_to_A2,11
2721,225185,144,38,11,18,,28,person,2994508,2022-06-17 11:19:50.803,A1,666,113,19,45,115.0,38,person,2994562,2022-06-17 11:19:58.732,A2,7.929,A1_to_A2,144,38,11,18,,28,person,2994508,2022-06-17 11:19:50.803,A1,666,113,19,45,115.0,38,person,2994562,2022-06-17 11:19:58.732,A2,7.929,A1_to_A2,7.929,A1_to_A2,11
2735,225209,130,104,22,31,,25,person,2994667,2022-06-17 11:20:14.146,A1,198,155,36,41,104.0,36,person,2994719,2022-06-17 11:20:21.759,A1,7.613,A1_to_A1,209,159,39,40,,69,person,2994720,2022-06-17 11:20:21.905,A1,423,246,38,49,110.0,54,person,2994752,2022-06-17 11:20:26.587,A2,4.682,A1_to_A2,12.441,A1_to_A2,11
2766,225260,140,338,73,56,,28,person,2994950,2022-06-17 11:20:55.659,A3,478,294,44,61,99.0,36,person,2995029,2022-06-17 11:21:07.246,A2,11.587000000000002,A3_to_A2,140,338,73,56,,28,person,2994950,2022-06-17 11:20:55.659,A3,478,294,44,61,99.0,36,person,2995029,2022-06-17 11:21:07.246,A2,11.587000000000002,A3_to_A2,11.587000000000002,A3_to_A2,11
2768,225263,206,357,31,36,,81,person,2994959,2022-06-17 11:20:56.977,A3,595,333,81,86,146.0,64,person,2995039,2022-06-17 11:21:08.726,A2,11.749,A3_to_A2,612,329,58,93,,36,person,2995040,2022-06-17 11:21:08.872,A2,612,329,58,93,,36,person,2995043,2022-06-17 11:21:09.316,A2,0.444,A2_to_A2,12.339,A3_to_A2,11
2794,225309,572,318,61,46,,31,person,2995945,2022-06-17 11:23:21.903,A2,163,131,54,57,301.0,59,person,2996001,2022-06-17 11:23:30.110,A1,8.207,A2_to_A1,108,116,24,28,,36,person,2996036,2022-06-17 11:23:35.248,A1,89,104,27,41,226.0,40,person,2996056,2022-06-17 11:23:38.201,A1,2.9530000000000003,A1_to_A1,16.298000000000002,A2_to_A1,11
