,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
9922,25275,112,464,67,30,,51,person,406351,2022-07-15 14:25:46.938,A3,147,444,94,35,59.0,25,person,406357,2022-07-15 14:25:47.806,A3,0.8680000000000001,A3_to_A3,158,416,115,46,,38,person,406360,2022-07-15 14:25:48.243,A3,120,87,20,27,101.0,34,car,407508,2022-07-15 14:28:35.091,A1,166.848,A3_to_A1,168.15300000000002,A3_to_A1,14
9927,25282,261,305,64,60,,75,person,406378,2022-07-15 14:25:50.868,A3,209,137,43,54,313.0,37,person,406414,2022-07-15 14:25:56.098,A1,5.23,A3_to_A1,182,123,19,24,,31,person,406419,2022-07-15 14:25:56.829,A1,182,123,19,24,,31,person,406422,2022-07-15 14:25:57.265,A1,0.43600000000000005,A1_to_A1,6.397,A3_to_A1,14
9939,25301,625,196,27,78,,39,person,406718,2022-07-15 14:26:40.257,A2,139,50,23,27,286.0,79,bicycle,406753,2022-07-15 14:26:45.341,A1,5.0840000000000005,A2_to_A1,625,196,27,78,,39,person,406718,2022-07-15 14:26:40.257,A2,139,50,23,27,286.0,79,bicycle,406753,2022-07-15 14:26:45.341,A1,5.0840000000000005,A2_to_A1,5.0840000000000005,A2_to_A1,14
9946,25310,620,323,39,50,,27,person,406867,2022-07-15 14:27:01.895,A2,110,123,24,27,269.0,36,person,406916,2022-07-15 14:27:09.005,A1,7.11,A2_to_A1,620,323,39,50,,27,person,406867,2022-07-15 14:27:01.895,A2,110,123,24,27,269.0,36,person,406916,2022-07-15 14:27:09.005,A1,7.11,A2_to_A1,7.11,A2_to_A1,14
9970,25346,136,26,12,18,,27,person,407412,2022-07-15 14:28:21.167,A1,136,26,13,18,27.0,25,person,407418,2022-07-15 14:28:22.032,A1,0.8650000000000001,A1_to_A1,141,46,46,32,,80,car,407422,2022-07-15 14:28:22.611,A1,681,161,35,82,114.0,57,car,407451,2022-07-15 14:28:26.814,A2,4.203,A1_to_A2,5.647,A1_to_A2,14
9973,25353,548,298,61,55,,71,person,407431,2022-07-15 14:28:23.914,A2,109,123,22,25,270.0,25,person,407485,2022-07-15 14:28:31.756,A1,7.8420000000000005,A2_to_A1,548,298,61,55,,71,person,407431,2022-07-15 14:28:23.914,A2,109,123,22,25,270.0,25,person,407485,2022-07-15 14:28:31.756,A1,7.8420000000000005,A2_to_A1,7.8420000000000005,A2_to_A1,14
9998,25401,113,121,16,20,,25,person,407882,2022-07-15 14:29:29.450,A1,113,173,21,27,182.0,66,person,407903,2022-07-15 14:29:32.494,other,3.044,A1_to_other,113,121,16,20,,25,person,407882,2022-07-15 14:29:29.450,A1,113,173,21,27,182.0,66,person,407903,2022-07-15 14:29:32.494,other,3.044,A1_to_other,3.044,A1_to_other,14
9999,25402,67,246,21,31,,26,person,407895,2022-07-15 14:29:31.329,other,67,246,21,31,,26,person,407898,2022-07-15 14:29:31.772,other,0.443,other_to_other,70,251,26,32,,42,person,407911,2022-07-15 14:29:33.658,A3,70,251,26,32,,42,person,407914,2022-07-15 14:29:34.092,A3,0.43400000000000005,A3_to_A3,2.7630000000000003,other_to_A3,14
10015,25428,108,244,25,41,,40,person,408415,2022-07-15 14:30:47.022,A3,116,196,50,54,9.0,38,person,408420,2022-07-15 14:30:47.750,other,0.7280000000000001,A3_to_other,101,81,51,47,,31,car,408451,2022-07-15 14:30:52.253,A1,100,81,49,46,274.0,31,car,408539,2022-07-15 14:31:05.079,A1,12.826,A1_to_A1,18.057000000000002,A3_to_A1,14
10051,25479,544,17,12,39,,43,person,409317,2022-07-15 14:32:58.492,other,566,33,21,40,125.0,87,person,409326,2022-07-15 14:32:59.812,A4,1.32,other_to_A4,586,41,22,39,,94,person,409330,2022-07-15 14:33:00.408,A4,630,63,15,34,123.0,56,person,409346,2022-07-15 14:33:02.781,A4,2.373,A4_to_A4,4.289000000000001,other_to_A4,14
10059,25488,131,437,93,29,,40,person,409518,2022-07-15 14:33:28.136,A3,384,4,18,12,284.0,32,person,409690,2022-07-15 14:33:53.260,A2,25.124000000000002,A3_to_A2,131,437,93,29,,40,person,409518,2022-07-15 14:33:28.136,A3,384,4,18,12,284.0,32,person,409690,2022-07-15 14:33:53.260,A2,25.124000000000002,A3_to_A2,25.124000000000002,A3_to_A2,14
10063,25493,267,323,70,35,,65,person,409575,2022-07-15 14:33:36.532,A3,285,163,48,73,335.0,90,person,409622,2022-07-15 14:33:43.389,A2,6.857,A3_to_A2,267,323,70,35,,65,person,409575,2022-07-15 14:33:36.532,A3,285,163,48,73,335.0,90,person,409622,2022-07-15 14:33:43.389,A2,6.857,A3_to_A2,6.857,A3_to_A2,14
10067,25498,309,62,32,45,,77,person,409634,2022-07-15 14:33:45.131,A1,354,19,17,44,60.0,74,person,409657,2022-07-15 14:33:48.468,other,3.337,A1_to_other,374,12,18,26,,86,person,409669,2022-07-15 14:33:50.219,other,370,9,19,20,295.0,27,person,409681,2022-07-15 14:33:51.950,other,1.731,other_to_other,6.819000000000001,A1_to_other,14
10074,25510,85,390,70,62,,44,person,409763,2022-07-15 14:34:03.873,A3,85,390,70,62,,44,person,409766,2022-07-15 14:34:04.305,A3,0.43200000000000005,A3_to_A3,104,382,68,45,,31,person,409767,2022-07-15 14:34:04.450,A3,366,3,11,9,49.0,26,person,409892,2022-07-15 14:34:22.622,A1,18.172,A3_to_A1,18.749000000000002,A3_to_A1,14
10075,25512,140,376,80,47,,27,person,409767,2022-07-15 14:34:04.450,A3,233,188,53,63,328.0,87,person,409811,2022-07-15 14:34:10.840,other,6.390000000000001,A3_to_other,140,376,80,47,,27,person,409767,2022-07-15 14:34:04.450,A3,233,188,53,63,328.0,87,person,409811,2022-07-15 14:34:10.840,other,6.390000000000001,A3_to_other,6.390000000000001,A3_to_other,14
10076,25513,126,251,44,38,,40,person,409785,2022-07-15 14:34:07.065,A3,344,6,18,17,44.0,30,person,409905,2022-07-15 14:34:24.500,A1,17.435000000000002,A3_to_A1,126,251,44,38,,40,person,409785,2022-07-15 14:34:07.065,A3,344,6,18,17,44.0,30,person,409905,2022-07-15 14:34:24.500,A1,17.435000000000002,A3_to_A1,17.435000000000002,A3_to_A1,14
10087,25528,351,40,16,12,,42,person,409924,2022-07-15 14:34:27.257,other,377,41,18,15,92.0,33,person,409928,2022-07-15 14:34:27.838,A2,0.5810000000000001,other_to_A2,351,40,16,12,,42,person,409924,2022-07-15 14:34:27.257,other,377,41,18,15,92.0,33,person,409928,2022-07-15 14:34:27.838,A2,0.5810000000000001,other_to_A2,0.5810000000000001,other_to_A2,14
10112,25562,446,5,17,10,,28,person,410215,2022-07-15 14:35:09.738,A2,518,12,11,23,96.0,28,person,410232,2022-07-15 14:35:12.242,A2,2.504,A2_to_A2,545,17,14,35,,53,person,410235,2022-07-15 14:35:12.680,other,641,67,19,42,120.0,52,person,410258,2022-07-15 14:35:16.084,A4,3.4040000000000004,other_to_A4,6.346,A2_to_A4,14
10117,25570,96,108,23,26,,32,person,410339,2022-07-15 14:35:28.021,A1,101,387,60,46,188.0,40,person,410391,2022-07-15 14:35:35.677,A3,7.656000000000001,A1_to_A3,96,108,23,26,,32,person,410339,2022-07-15 14:35:28.021,A1,101,387,60,46,188.0,40,person,410391,2022-07-15 14:35:35.677,A3,7.656000000000001,A1_to_A3,7.656000000000001,A1_to_A3,14
10137,25592,136,26,13,18,,26,person,411616,2022-07-15 14:38:34.795,A1,136,26,13,18,,26,person,411619,2022-07-15 14:38:35.235,A1,0.44,A1_to_A1,137,33,16,32,,37,person,411632,2022-07-15 14:38:37.145,A1,621,13,44,55,16.0,26,car,411677,2022-07-15 14:38:43.786,A4,6.641,A1_to_A4,8.991000000000001,A1_to_A4,14
10149,25613,136,32,15,28,,25,person,411844,2022-07-15 14:39:08.410,A1,136,32,15,28,,25,person,411847,2022-07-15 14:39:08.855,A1,0.445,A1_to_A1,151,34,15,17,,35,person,411849,2022-07-15 14:39:09.150,A1,592,5,11,24,346.0,45,person,411907,2022-07-15 14:39:17.733,A4,8.583,A1_to_A4,9.323,A1_to_A4,14
10157,25623,101,105,23,30,,31,person,412083,2022-07-15 14:39:43.641,A1,101,108,19,31,183.0,30,person,412088,2022-07-15 14:39:44.370,A1,0.7290000000000001,A1_to_A1,104,105,19,24,,47,person,412091,2022-07-15 14:39:44.806,A1,629,332,29,58,161.0,30,person,412275,2022-07-15 14:40:11.500,A2,26.694000000000003,A1_to_A2,27.859,A1_to_A2,14
10158,25625,107,134,24,33,,27,person,412118,2022-07-15 14:39:48.722,A1,611,326,54,56,116.0,66,person,412263,2022-07-15 14:40:09.762,A2,21.040000000000003,A1_to_A2,107,134,24,33,,27,person,412118,2022-07-15 14:39:48.722,A1,611,326,54,56,116.0,66,person,412263,2022-07-15 14:40:09.762,A2,21.040000000000003,A1_to_A2,21.040000000000003,A1_to_A2,14
10164,25637,600,4,8,9,,25,person,412212,2022-07-15 14:40:02.376,A4,600,4,8,9,,25,person,412215,2022-07-15 14:40:02.813,A4,0.437,A4_to_A4,89,453,61,28,,29,person,412408,2022-07-15 14:40:30.865,A3,88,463,64,32,189.0,31,person,412412,2022-07-15 14:40:31.446,A3,0.5810000000000001,A3_to_A3,29.07,A4_to_A3,14
10165,25641,614,24,10,28,,32,person,412243,2022-07-15 14:40:06.863,A4,264,355,51,52,219.0,40,person,412377,2022-07-15 14:40:26.336,A3,19.473000000000003,A4_to_A3,614,24,10,28,,32,person,412243,2022-07-15 14:40:06.863,A4,264,355,51,52,219.0,40,person,412377,2022-07-15 14:40:26.336,A3,19.473000000000003,A4_to_A3,19.473000000000003,A4_to_A3,14
10186,25672,109,215,36,45,,30,person,412722,2022-07-15 14:41:16.511,A3,121,207,41,53,57.0,41,person,412726,2022-07-15 14:41:17.091,other,0.5800000000000001,A3_to_other,178,13,19,23,,26,person,412790,2022-07-15 14:41:26.383,A1,178,13,19,23,,26,person,412793,2022-07-15 14:41:26.820,A1,0.437,A1_to_A1,10.309000000000001,A3_to_A1,14
10221,25725,544,19,14,41,,39,person,413377,2022-07-15 14:42:51.848,other,544,20,11,39,140.0,29,person,413397,2022-07-15 14:42:54.755,other,2.907,other_to_other,568,25,15,36,,27,person,413402,2022-07-15 14:42:55.480,A4,568,25,15,36,,27,person,413405,2022-07-15 14:42:55.916,A4,0.43600000000000005,A4_to_A4,4.0680000000000005,other_to_A4,14
10232,25749,187,7,14,16,,35,person,413637,2022-07-15 14:43:29.659,A1,112,335,67,55,201.0,38,person,413796,2022-07-15 14:43:52.752,A3,23.093,A1_to_A3,40,448,58,64,,35,person,413829,2022-07-15 14:43:57.541,A3,40,448,58,64,,35,person,413832,2022-07-15 14:43:57.973,A3,0.43200000000000005,A3_to_A3,28.314,A1_to_A3,14
10237,25755,439,15,24,32,,28,person,413671,2022-07-15 14:43:34.586,A2,439,15,24,32,,28,person,413674,2022-07-15 14:43:35.020,A2,0.43400000000000005,A2_to_A2,435,14,20,31,,49,person,413677,2022-07-15 14:43:35.457,A2,124,199,20,30,269.0,34,person,413780,2022-07-15 14:43:50.424,other,14.967,A2_to_other,15.838000000000001,A2_to_other,14
10242,25762,381,21,15,45,,62,person,413694,2022-07-15 14:43:37.932,A2,375,22,20,46,260.0,92,person,413698,2022-07-15 14:43:38.513,A2,0.5810000000000001,A2_to_A2,336,22,15,25,,30,person,413706,2022-07-15 14:43:39.677,A1,282,99,29,44,205.0,27,person,413726,2022-07-15 14:43:42.591,A1,2.914,A1_to_A1,4.659000000000001,A2_to_A1,14
10250,25778,187,234,33,47,,56,person,413776,2022-07-15 14:43:49.848,other,131,260,44,41,228.0,32,person,413789,2022-07-15 14:43:51.738,A3,1.8900000000000001,other_to_A3,187,234,33,47,,56,person,413776,2022-07-15 14:43:49.848,other,131,260,44,41,228.0,32,person,413789,2022-07-15 14:43:51.738,A3,1.8900000000000001,other_to_A3,1.8900000000000001,other_to_A3,14
10257,25792,67,246,21,32,,25,person,413969,2022-07-15 14:44:17.876,other,67,247,20,32,197.0,26,person,413996,2022-07-15 14:44:21.807,other,3.931,other_to_other,69,298,53,41,,60,person,414018,2022-07-15 14:44:24.997,A3,53,308,49,43,236.0,26,person,414023,2022-07-15 14:44:25.724,A3,0.7270000000000001,A3_to_A3,7.848000000000001,other_to_A3,14
10263,25802,162,114,33,40,,46,person,414217,2022-07-15 14:44:53.858,A1,455,14,21,30,88.0,39,person,414271,2022-07-15 14:45:01.697,A2,7.839,A1_to_A2,162,114,33,40,,46,person,414217,2022-07-15 14:44:53.858,A1,455,14,21,30,88.0,39,person,414271,2022-07-15 14:45:01.697,A2,7.839,A1_to_A2,7.839,A1_to_A2,14
10282,25831,375,6,16,15,,49,person,414872,2022-07-15 14:46:29.776,other,404,6,16,14,79.0,39,person,414921,2022-07-15 14:46:37.001,A2,7.2250000000000005,other_to_A2,375,6,16,15,,49,person,414872,2022-07-15 14:46:29.776,other,404,6,16,14,79.0,39,person,414921,2022-07-15 14:46:37.001,A2,7.2250000000000005,other_to_A2,7.2250000000000005,other_to_A2,14
10303,25862,105,451,72,28,,69,person,415233,2022-07-15 14:47:22.809,A3,125,419,74,38,31.0,77,person,415239,2022-07-15 14:47:23.690,A3,0.881,A3_to_A3,131,397,74,31,,49,person,415240,2022-07-15 14:47:23.837,A3,499,8,19,21,83.0,36,person,415314,2022-07-15 14:47:34.776,A2,10.939,A3_to_A2,11.967,A3_to_A2,14
10324,25889,96,112,21,27,,30,person,415755,2022-07-15 14:48:39.656,A1,96,112,21,27,,30,person,415758,2022-07-15 14:48:40.093,A1,0.437,A1_to_A1,100,113,21,25,,25,person,415759,2022-07-15 14:48:40.242,A1,632,334,67,56,117.0,67,person,415831,2022-07-15 14:48:50.824,A2,10.582,A1_to_A2,11.168000000000001,A1_to_A2,14
10326,25894,100,458,69,37,,36,person,415960,2022-07-15 14:49:09.562,A3,106,110,27,29,280.0,31,person,416012,2022-07-15 14:49:17.136,A1,7.574000000000001,A3_to_A1,105,109,30,32,,29,person,416013,2022-07-15 14:49:17.285,A1,99,107,25,30,288.0,56,person,416020,2022-07-15 14:49:18.297,A1,1.012,A1_to_A1,8.735000000000001,A3_to_A1,14
10329,25897,89,205,53,50,,26,person,415984,2022-07-15 14:49:13.043,other,175,185,47,61,77.0,34,person,415988,2022-07-15 14:49:13.627,A1,0.5840000000000001,other_to_A1,89,205,53,50,,26,person,415984,2022-07-15 14:49:13.043,other,175,185,47,61,77.0,34,person,415988,2022-07-15 14:49:13.627,A1,0.5840000000000001,other_to_A1,0.5840000000000001,other_to_A1,14
10342,25912,315,386,63,37,,36,person,416388,2022-07-15 14:50:11.724,A3,368,349,37,36,55.0,26,person,416395,2022-07-15 14:50:12.746,other,1.022,A3_to_other,315,386,63,37,,36,person,416388,2022-07-15 14:50:11.724,A3,368,349,37,36,55.0,26,person,416395,2022-07-15 14:50:12.746,other,1.022,A3_to_other,1.022,A3_to_other,14
10343,25913,403,339,41,52,,71,person,416396,2022-07-15 14:50:12.890,other,435,313,44,40,50.0,29,person,416402,2022-07-15 14:50:13.763,A2,0.8730000000000001,other_to_A2,403,339,41,52,,71,person,416396,2022-07-15 14:50:12.890,other,435,313,44,40,50.0,29,person,416402,2022-07-15 14:50:13.763,A2,0.8730000000000001,other_to_A2,0.8730000000000001,other_to_A2,14
10345,25915,610,306,52,50,,44,person,416713,2022-07-15 14:50:58.883,A2,110,111,30,31,288.0,36,person,416747,2022-07-15 14:51:03.811,A1,4.928,A2_to_A1,103,114,24,29,,30,person,416752,2022-07-15 14:51:04.532,A1,103,114,24,29,,30,person,416755,2022-07-15 14:51:04.972,A1,0.44,A1_to_A1,6.089,A2_to_A1,14
10358,25930,299,14,21,31,,61,person,417552,2022-07-15 14:53:00.608,A1,473,15,19,32,89.0,28,person,417563,2022-07-15 14:53:02.208,A2,1.6,A1_to_A2,299,14,21,31,,61,person,417552,2022-07-15 14:53:00.608,A1,473,15,19,32,89.0,28,person,417563,2022-07-15 14:53:02.208,A2,1.6,A1_to_A2,1.6,A1_to_A2,14
10396,25970,604,163,67,62,,34,person,418253,2022-07-15 14:54:42.364,A2,129,52,17,26,276.0,45,person,418276,2022-07-15 14:54:45.703,A1,3.3390000000000004,A2_to_A1,604,163,67,62,,34,person,418253,2022-07-15 14:54:42.364,A2,129,52,17,26,276.0,45,person,418276,2022-07-15 14:54:45.703,A1,3.3390000000000004,A2_to_A1,3.3390000000000004,A2_to_A1,14
10402,25980,586,293,62,57,,51,person,418347,2022-07-15 14:54:56.044,A2,122,127,28,22,259.0,34,person,418389,2022-07-15 14:55:02.161,A1,6.117,A2_to_A1,586,293,62,57,,51,person,418347,2022-07-15 14:54:56.044,A2,122,127,28,22,259.0,34,person,418389,2022-07-15 14:55:02.161,A1,6.117,A2_to_A1,6.117,A2_to_A1,14
10409,25991,149,112,29,37,,64,person,418468,2022-07-15 14:55:13.717,A1,161,409,76,40,179.0,30,person,418514,2022-07-15 14:55:20.520,A3,6.803000000000001,A1_to_A3,155,435,73,40,,33,person,418516,2022-07-15 14:55:20.810,A3,152,471,76,46,184.0,75,person,418521,2022-07-15 14:55:21.557,A3,0.747,A3_to_A3,7.840000000000001,A1_to_A3,14
10424,26022,619,318,39,39,,29,person,418650,2022-07-15 14:55:40.626,A2,98,120,23,26,314.0,43,person,418791,2022-07-15 14:56:01.491,A1,20.865000000000002,A2_to_A1,96,117,26,27,,35,person,418792,2022-07-15 14:56:01.639,A1,88,86,29,33,344.0,29,person,418799,2022-07-15 14:56:02.677,A1,1.038,A1_to_A1,22.051000000000002,A2_to_A1,14
10430,26033,484,12,14,24,,26,person,418747,2022-07-15 14:55:54.986,A2,456,10,16,22,272.0,25,person,418754,2022-07-15 14:55:56.012,A2,1.026,A2_to_A2,450,14,24,29,,63,person,418755,2022-07-15 14:55:56.158,A2,157,110,15,24,251.0,38,person,418816,2022-07-15 14:56:05.185,A1,9.027000000000001,A2_to_A1,10.199,A2_to_A1,14
10432,26038,360,6,14,13,,28,person,418765,2022-07-15 14:55:57.636,A1,368,17,24,29,144.0,39,person,418776,2022-07-15 14:55:59.268,other,1.6320000000000001,A1_to_other,358,7,18,16,,35,person,418780,2022-07-15 14:55:59.861,A1,256,147,88,85,151.0,65,person,418868,2022-07-15 14:56:12.825,other,12.964,A1_to_other,15.189000000000002,A1_to_other,14
10433,26039,388,5,18,12,,47,person,418776,2022-07-15 14:55:59.268,A2,128,392,84,55,205.0,26,person,418966,2022-07-15 14:56:27.366,A3,28.098000000000003,A2_to_A3,118,414,85,46,,39,person,418975,2022-07-15 14:56:28.697,A3,109,423,66,57,217.0,28,person,418986,2022-07-15 14:56:30.313,A3,1.616,A3_to_A3,31.045,A2_to_A3,14
10437,26047,633,69,15,39,,73,person,418806,2022-07-15 14:56:03.703,other,533,15,13,40,294.0,44,person,418832,2022-07-15 14:56:07.528,other,3.825,other_to_other,507,11,15,25,,28,person,418836,2022-07-15 14:56:08.108,A2,426,17,17,30,252.0,26,person,418859,2022-07-15 14:56:11.489,A2,3.3810000000000002,A2_to_A2,7.7860000000000005,other_to_A2,14
10443,26065,244,164,46,57,,96,person,418886,2022-07-15 14:56:15.506,other,224,243,55,63,200.0,86,person,418909,2022-07-15 14:56:18.913,A2,3.407,other_to_A2,244,164,46,57,,96,person,418886,2022-07-15 14:56:15.506,other,224,243,55,63,200.0,86,person,418909,2022-07-15 14:56:18.913,A2,3.407,other_to_A2,3.407,other_to_A2,14
10457,26109,192,469,65,20,,27,person,419214,2022-07-15 14:57:03.457,A3,504,11,15,27,84.0,31,person,419351,2022-07-15 14:57:23.383,A2,19.926000000000002,A3_to_A2,192,469,65,20,,27,person,419214,2022-07-15 14:57:03.457,A3,504,11,15,27,84.0,31,person,419351,2022-07-15 14:57:23.383,A2,19.926000000000002,A3_to_A2,19.926000000000002,A3_to_A2,14
10459,26112,107,118,19,30,,30,person,419230,2022-07-15 14:57:05.799,A1,104,207,30,52,215.0,57,person,419269,2022-07-15 14:57:11.479,A3,5.680000000000001,A1_to_A3,107,118,19,30,,30,person,419230,2022-07-15 14:57:05.799,A1,104,207,30,52,215.0,57,person,419269,2022-07-15 14:57:11.479,A3,5.680000000000001,A1_to_A3,5.680000000000001,A1_to_A3,14
10460,26114,189,465,50,29,,27,person,419243,2022-07-15 14:57:07.694,A3,413,26,23,48,337.0,97,person,419316,2022-07-15 14:57:18.296,A2,10.602,A3_to_A2,189,465,50,29,,27,person,419243,2022-07-15 14:57:07.694,A3,413,26,23,48,337.0,97,person,419316,2022-07-15 14:57:18.296,A2,10.602,A3_to_A2,10.602,A3_to_A2,14
10465,26127,598,12,13,26,,42,person,419332,2022-07-15 14:57:20.622,A4,598,12,13,26,,42,person,419335,2022-07-15 14:57:21.059,A4,0.437,A4_to_A4,605,38,18,41,,64,person,419343,2022-07-15 14:57:22.218,A4,138,50,13,21,269.0,59,bicycle,419419,2022-07-15 14:57:33.284,A1,11.066,A4_to_A1,12.662,A4_to_A1,14
10470,26136,552,14,15,30,,54,person,419362,2022-07-15 14:57:24.986,A4,509,52,52,40,234.0,44,person,419377,2022-07-15 14:57:27.185,A2,2.1990000000000003,A4_to_A2,552,14,15,30,,54,person,419362,2022-07-15 14:57:24.986,A4,509,52,52,40,234.0,44,person,419377,2022-07-15 14:57:27.185,A2,2.1990000000000003,A4_to_A2,2.1990000000000003,A4_to_A2,14
10514,26267,118,187,20,29,,28,person,420563,2022-07-15 15:00:21.605,other,112,112,24,30,334.0,30,person,420589,2022-07-15 15:00:25.384,A1,3.7790000000000004,other_to_A1,118,187,20,29,,28,person,420563,2022-07-15 15:00:21.605,other,112,112,24,30,334.0,30,person,420589,2022-07-15 15:00:25.384,A1,3.7790000000000004,other_to_A1,3.7790000000000004,other_to_A1,15
10545,26318,378,6,21,15,,49,person,420967,2022-07-15 15:01:20.748,other,370,12,17,24,210.0,40,person,420981,2022-07-15 15:01:22.804,other,2.056,other_to_other,342,23,22,44,,57,person,420992,2022-07-15 15:01:24.423,A1,141,248,13,27,220.0,38,person,421040,2022-07-15 15:01:31.541,A3,7.118,A1_to_A3,10.793000000000001,other_to_A3,15
10546,26319,397,6,14,15,,29,person,420974,2022-07-15 15:01:21.779,A2,397,6,14,15,,29,person,420977,2022-07-15 15:01:22.213,A2,0.43400000000000005,A2_to_A2,186,279,46,55,,69,person,421039,2022-07-15 15:01:31.393,A3,151,316,69,54,222.0,29,person,421047,2022-07-15 15:01:32.577,A3,1.1840000000000002,A3_to_A3,10.798,A2_to_A3,15
10557,26342,633,69,13,34,,30,person,421230,2022-07-15 15:01:59.356,other,557,15,21,34,10.0,72,person,421314,2022-07-15 15:02:11.583,A4,12.227,other_to_A4,562,4,13,10,,34,person,421334,2022-07-15 15:02:14.491,A4,560,3,10,9,306.0,32,person,421340,2022-07-15 15:02:15.362,A4,0.8710000000000001,A4_to_A4,16.006,other_to_A4,15
10558,26343,634,68,12,31,,27,person,421241,2022-07-15 15:02:00.956,other,592,38,13,29,308.0,34,person,421260,2022-07-15 15:02:03.725,A4,2.769,other_to_A4,634,68,12,31,,27,person,421241,2022-07-15 15:02:00.956,other,592,38,13,29,308.0,34,person,421260,2022-07-15 15:02:03.725,A4,2.769,other_to_A4,2.769,other_to_A4,15
10560,26347,632,71,15,27,,27,person,421330,2022-07-15 15:02:13.912,A2,578,30,14,30,303.0,62,person,421347,2022-07-15 15:02:16.380,A4,2.468,A2_to_A4,561,7,12,17,,25,person,421363,2022-07-15 15:02:18.699,A4,553,15,15,29,241.0,37,person,421379,2022-07-15 15:02:21.024,A4,2.325,A4_to_A4,7.112,A2_to_A4,15
10573,26367,624,59,13,29,,27,person,421440,2022-07-15 15:02:29.880,A4,544,17,18,29,296.0,32,person,421458,2022-07-15 15:02:32.499,other,2.619,A4_to_other,624,59,13,29,,27,person,421440,2022-07-15 15:02:29.880,A4,544,17,18,29,296.0,32,person,421458,2022-07-15 15:02:32.499,other,2.619,A4_to_other,2.619,A4_to_other,15
10578,26373,600,198,48,54,,47,person,421456,2022-07-15 15:02:32.205,A2,138,74,20,27,286.0,35,motorbike,421494,2022-07-15 15:02:37.722,A1,5.517,A2_to_A1,120,76,14,28,,38,person,421498,2022-07-15 15:02:38.303,A1,82,90,22,26,243.0,32,person,421517,2022-07-15 15:02:41.081,A1,2.778,A1_to_A1,8.876000000000001,A2_to_A1,15
10581,26379,93,115,36,32,,29,person,421473,2022-07-15 15:02:34.675,A1,94,118,37,35,156.0,26,person,421482,2022-07-15 15:02:35.983,A1,1.308,A1_to_A1,93,266,61,61,,42,person,421551,2022-07-15 15:02:46.089,A3,51,315,57,49,220.0,25,person,421561,2022-07-15 15:02:47.566,A3,1.477,A3_to_A3,12.891,A1_to_A3,15
10599,26420,107,206,39,47,,40,person,421744,2022-07-15 15:03:14.545,other,120,187,46,51,34.0,45,person,421749,2022-07-15 15:03:15.280,other,0.7350000000000001,other_to_other,118,170,40,41,,34,person,421751,2022-07-15 15:03:15.580,A1,102,120,26,32,317.0,26,person,421778,2022-07-15 15:03:19.550,A1,3.97,A1_to_A1,5.005,other_to_A1,15
10610,26435,582,307,62,48,,69,person,421853,2022-07-15 15:03:30.641,A2,343,6,16,17,47.0,25,person,421951,2022-07-15 15:03:45.053,A1,14.412,A2_to_A1,582,307,62,48,,69,person,421853,2022-07-15 15:03:30.641,A2,343,6,16,17,47.0,25,person,421951,2022-07-15 15:03:45.053,A1,14.412,A2_to_A1,14.412,A2_to_A1,15
10615,26448,94,114,14,23,,30,person,421976,2022-07-15 15:03:48.719,A1,90,399,62,36,213.0,27,person,422094,2022-07-15 15:04:05.974,A3,17.255000000000003,A1_to_A3,86,409,62,33,,39,person,422095,2022-07-15 15:04:06.116,A3,86,409,62,33,,39,person,422098,2022-07-15 15:04:06.551,A3,0.43500000000000005,A3_to_A3,17.832,A1_to_A3,15
10619,26462,484,11,13,24,,29,person,422106,2022-07-15 15:04:07.712,A2,142,197,50,54,228.0,34,person,422171,2022-07-15 15:04:17.170,other,9.458,A2_to_other,484,11,13,24,,29,person,422106,2022-07-15 15:04:07.712,A2,142,197,50,54,228.0,34,person,422171,2022-07-15 15:04:17.170,other,9.458,A2_to_other,9.458,A2_to_other,15
10622,26468,79,407,61,30,,48,person,422177,2022-07-15 15:04:18.051,A3,79,407,61,30,,48,person,422180,2022-07-15 15:04:18.498,A3,0.447,A3_to_A3,113,109,26,30,,32,person,422246,2022-07-15 15:04:28.090,A1,103,106,34,33,283.0,27,person,422255,2022-07-15 15:04:29.398,A1,1.308,A1_to_A1,11.347000000000001,A3_to_A1,15
10636,26496,619,337,41,84,,30,person,422559,2022-07-15 15:05:13.574,A2,113,113,24,27,282.0,29,person,422667,2022-07-15 15:05:29.247,A1,15.673000000000002,A2_to_A1,619,337,41,84,,30,person,422559,2022-07-15 15:05:13.574,A2,113,113,24,27,282.0,29,person,422667,2022-07-15 15:05:29.247,A1,15.673000000000002,A2_to_A1,15.673000000000002,A2_to_A1,15
