,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
16167,336234,132,65,23,25,,27,person,3977435,2022-06-19 03:13:57.598,A1,132,65,23,25,,27,person,3977438,2022-06-19 03:13:58.033,A1,0.43500000000000005,A1_to_A1,138,60,42,34,,31,car,3977624,2022-06-19 03:14:25.236,A1,618,12,43,40,358.0,33,car,3977672,2022-06-19 03:14:32.289,A4,7.053000000000001,A1_to_A4,34.691,A1_to_A4,03
16306,336880,132,65,23,26,,28,person,3983525,2022-06-19 03:28:46.778,A1,131,65,24,26,251.0,34,person,3983529,2022-06-19 03:28:47.366,A1,0.5880000000000001,A1_to_A1,142,57,45,39,,74,car,3983629,2022-06-19 03:29:02.044,A1,406,45,131,73,87.0,86,car,3983639,2022-06-19 03:29:03.526,A2,1.482,A1_to_A2,16.748,A1_to_A2,03
16390,337291,132,65,23,26,,27,person,3987716,2022-06-19 03:39:00.811,A1,132,65,22,26,65.0,26,person,3987723,2022-06-19 03:39:01.843,A1,1.032,A1_to_A1,109,87,66,50,,37,car,3987903,2022-06-19 03:39:28.210,A1,663,153,139,124,104.0,38,car,3987922,2022-06-19 03:39:30.995,A2,2.785,A1_to_A2,30.184,A1_to_A2,03
16464,337781,132,65,22,25,,31,person,3992441,2022-06-19 03:50:31.795,A1,132,65,22,25,,31,person,3992444,2022-06-19 03:50:32.234,A1,0.439,A1_to_A1,132,44,31,29,,31,car,3993418,2022-06-19 03:52:54.696,A1,644,104,105,116,105.0,70,car,3993460,2022-06-19 03:53:00.809,A2,6.113,A1_to_A2,149.014,A1_to_A2,03
16504,337987,558,11,13,22,,45,person,3994676,2022-06-19 03:55:57.998,A4,545,15,16,28,253.0,36,person,3994682,2022-06-19 03:55:58.867,other,0.8690000000000001,A4_to_other,558,11,13,22,,45,person,3994676,2022-06-19 03:55:57.998,A4,545,15,16,28,253.0,36,person,3994682,2022-06-19 03:55:58.867,other,0.8690000000000001,A4_to_other,0.8690000000000001,A4_to_other,03
16554,341101,125,373,68,34,,26,person,4022970,2022-06-19 05:04:52.936,A3,614,265,57,54,123.0,37,person,4023051,2022-06-19 05:05:04.732,A2,11.796000000000001,A3_to_A2,618,284,44,63,,39,person,4023052,2022-06-19 05:05:04.876,A2,626,313,34,54,164.0,38,person,4023058,2022-06-19 05:05:05.758,A2,0.882,A2_to_A2,12.822000000000001,A3_to_A2,05
16559,341114,624,339,32,48,,36,person,4023588,2022-06-19 05:06:23.059,A2,111,120,32,30,287.0,35,person,4023674,2022-06-19 05:06:35.663,A1,12.604000000000001,A2_to_A1,90,115,23,24,,26,person,4023690,2022-06-19 05:06:38.013,A1,89,116,26,26,220.0,33,person,4023695,2022-06-19 05:06:38.741,A1,0.7280000000000001,A1_to_A1,15.682,A2_to_A1,05
16568,341132,363,4,15,10,,36,person,4024526,2022-06-19 05:08:40.607,A1,383,6,18,12,94.0,34,person,4024533,2022-06-19 05:08:41.636,A2,1.0290000000000001,A1_to_A2,363,4,15,10,,36,person,4024526,2022-06-19 05:08:40.607,A1,383,6,18,12,94.0,34,person,4024533,2022-06-19 05:08:41.636,A2,1.0290000000000001,A1_to_A2,1.0290000000000001,A1_to_A2,05
16570,341134,624,208,31,66,,35,person,4026528,2022-06-19 05:13:33.934,A2,130,84,36,33,272.0,31,bicycle,4026554,2022-06-19 05:13:37.766,A1,3.8320000000000003,A2_to_A1,90,96,28,35,,45,person,4026570,2022-06-19 05:13:40.120,A1,90,97,26,35,163.0,47,person,4026574,2022-06-19 05:13:40.702,A1,0.5820000000000001,A1_to_A1,6.768000000000001,A2_to_A1,05
16573,341139,90,96,27,35,,38,person,4028070,2022-06-19 05:17:19.891,A1,90,95,27,35,356.0,47,person,4028082,2022-06-19 05:17:21.644,A1,1.7530000000000001,A1_to_A1,158,88,23,31,,34,person,4028132,2022-06-19 05:17:28.989,A1,639,240,31,73,117.0,43,person,4028201,2022-06-19 05:17:39.119,A2,10.13,A1_to_A2,19.228,A1_to_A2,05
16577,341151,352,4,13,10,,38,person,4029017,2022-06-19 05:19:38.560,A1,509,12,10,26,90.0,33,person,4029133,2022-06-19 05:19:55.473,A2,16.913,A1_to_A2,352,4,13,10,,38,person,4029017,2022-06-19 05:19:38.560,A1,509,12,10,26,90.0,33,person,4029133,2022-06-19 05:19:55.473,A2,16.913,A1_to_A2,16.913,A1_to_A2,05
16579,341153,555,29,19,37,,86,person,4029142,2022-06-19 05:19:56.785,A4,640,81,17,41,124.0,39,person,4029164,2022-06-19 05:19:59.967,A2,3.1820000000000004,A4_to_A2,555,29,19,37,,86,person,4029142,2022-06-19 05:19:56.785,A4,640,81,17,41,124.0,39,person,4029164,2022-06-19 05:19:59.967,A2,3.1820000000000004,A4_to_A2,3.1820000000000004,A4_to_A2,05
16602,341195,632,260,16,36,,38,person,4032267,2022-06-19 05:27:33.429,A2,177,475,71,27,235.0,42,person,4032336,2022-06-19 05:27:43.494,A3,10.065000000000001,A2_to_A3,632,260,16,36,,38,person,4032267,2022-06-19 05:27:33.429,A2,177,475,71,27,235.0,42,person,4032336,2022-06-19 05:27:43.494,A3,10.065000000000001,A2_to_A3,10.065000000000001,A2_to_A3,05
16611,341209,630,180,20,56,,33,person,4033549,2022-06-19 05:30:40.365,A2,142,69,17,25,267.0,44,person,4033601,2022-06-19 05:30:47.910,A1,7.545000000000001,A2_to_A1,117,71,20,25,,39,person,4033613,2022-06-19 05:30:49.647,A1,117,71,20,25,,39,person,4033616,2022-06-19 05:30:50.084,A1,0.437,A1_to_A1,9.719000000000001,A2_to_A1,05
16630,341231,95,108,21,25,,29,person,4035949,2022-06-19 05:36:31.063,A1,96,108,21,25,118.0,31,person,4035954,2022-06-19 05:36:31.795,A1,0.7320000000000001,A1_to_A1,618,316,44,57,,52,person,4036177,2022-06-19 05:37:04.487,A2,624,361,36,93,172.0,37,person,4036183,2022-06-19 05:37:05.368,A2,0.881,A2_to_A2,34.305,A1_to_A2,05
16631,341236,156,167,40,42,,79,person,4036077,2022-06-19 05:36:49.824,A1,479,299,52,33,102.0,37,person,4036153,2022-06-19 05:37:00.973,A2,11.149000000000001,A1_to_A2,156,167,40,42,,79,person,4036077,2022-06-19 05:36:49.824,A1,479,299,52,33,102.0,37,person,4036153,2022-06-19 05:37:00.973,A2,11.149000000000001,A1_to_A2,11.149000000000001,A1_to_A2,05
16634,341240,92,117,22,29,,37,person,4037381,2022-06-19 05:40:00.401,A1,92,117,22,29,,37,person,4037384,2022-06-19 05:40:00.847,A1,0.446,A1_to_A1,118,123,32,34,,32,person,4037390,2022-06-19 05:40:01.728,A1,659,357,48,43,116.0,27,person,4037430,2022-06-19 05:40:07.607,A2,5.8790000000000004,A1_to_A2,7.206,A1_to_A2,05
16635,341242,95,112,19,23,,26,person,4037591,2022-06-19 05:40:31.220,A1,97,113,18,24,112.0,31,person,4037595,2022-06-19 05:40:31.808,A1,0.5880000000000001,A1_to_A1,126,133,37,35,,28,person,4037670,2022-06-19 05:40:42.803,A1,132,186,24,29,213.0,41,person,4037703,2022-06-19 05:40:47.634,other,4.831,A1_to_other,16.414,A1_to_other,05
16644,341254,104,392,70,39,,29,person,4039132,2022-06-19 05:44:16.099,A3,125,124,35,40,297.0,46,person,4039212,2022-06-19 05:44:27.727,A1,11.628,A3_to_A1,96,116,27,31,,35,person,4039229,2022-06-19 05:44:30.196,A1,82,114,19,26,288.0,30,person,4039248,2022-06-19 05:44:32.949,A1,2.753,A1_to_A1,16.85,A3_to_A1,05
16645,341255,104,347,53,35,,33,person,4039147,2022-06-19 05:44:18.285,A3,145,144,29,37,322.0,56,person,4039190,2022-06-19 05:44:24.531,A1,6.246,A3_to_A1,104,347,53,35,,33,person,4039147,2022-06-19 05:44:18.285,A3,145,144,29,37,322.0,56,person,4039190,2022-06-19 05:44:24.531,A1,6.246,A3_to_A1,6.246,A3_to_A1,05
16648,341262,629,85,21,44,,61,person,4039419,2022-06-19 05:44:57.848,A2,234,364,71,50,219.0,28,person,4039554,2022-06-19 05:45:17.643,A3,19.795,A2_to_A3,217,373,84,41,,28,person,4039555,2022-06-19 05:45:17.794,A3,217,373,84,41,,28,person,4039558,2022-06-19 05:45:18.238,A3,0.444,A3_to_A3,20.39,A2_to_A3,05
16650,341265,628,71,18,40,,28,person,4040077,2022-06-19 05:46:34.416,A2,311,394,63,69,231.0,81,person,4040136,2022-06-19 05:46:42.970,A3,8.554,A2_to_A3,628,71,18,40,,28,person,4040077,2022-06-19 05:46:34.416,A2,311,394,63,69,231.0,81,person,4040136,2022-06-19 05:46:42.970,A3,8.554,A2_to_A3,8.554,A2_to_A3,05
16654,341270,144,112,33,39,,41,person,4040456,2022-06-19 05:47:29.440,A1,132,197,45,45,192.0,36,person,4040481,2022-06-19 05:47:33.064,other,3.624,A1_to_other,144,112,33,39,,41,person,4040456,2022-06-19 05:47:29.440,A1,132,197,45,45,192.0,36,person,4040481,2022-06-19 05:47:33.064,other,3.624,A1_to_other,3.624,A1_to_other,05
16663,341281,129,96,17,20,,43,person,4040990,2022-06-19 05:48:47.092,A1,124,205,39,41,200.0,32,person,4041025,2022-06-19 05:48:52.252,other,5.16,A1_to_other,129,96,17,20,,43,person,4040990,2022-06-19 05:48:47.092,A1,124,205,39,41,200.0,32,person,4041025,2022-06-19 05:48:52.252,other,5.16,A1_to_other,5.16,A1_to_other,05
16665,341283,525,94,32,21,,34,person,4040997,2022-06-19 05:48:48.129,A2,296,47,27,16,281.0,30,person,4041007,2022-06-19 05:48:49.605,A1,1.4760000000000002,A2_to_A1,525,94,32,21,,34,person,4040997,2022-06-19 05:48:48.129,A2,296,47,27,16,281.0,30,person,4041007,2022-06-19 05:48:49.605,A1,1.4760000000000002,A2_to_A1,1.4760000000000002,A2_to_A1,05
16679,341300,110,379,59,31,,36,person,4042176,2022-06-19 05:51:39.895,A3,569,13,14,31,27.0,34,person,4042349,2022-06-19 05:52:05.102,A4,25.207,A3_to_A4,583,21,11,41,,26,person,4042361,2022-06-19 05:52:06.840,A4,583,21,11,41,,26,person,4042364,2022-06-19 05:52:07.273,A4,0.43300000000000005,A4_to_A4,27.378,A3_to_A4,05
16682,341303,150,298,60,50,,70,person,4042192,2022-06-19 05:51:42.229,A3,153,277,50,51,7.0,65,person,4042197,2022-06-19 05:51:42.964,A3,0.7350000000000001,A3_to_A3,160,264,59,48,,58,person,4042198,2022-06-19 05:51:43.109,A3,221,190,46,46,63.0,39,person,4042216,2022-06-19 05:51:45.751,other,2.6420000000000003,A3_to_other,3.5220000000000002,A3_to_other,05
16690,341315,557,58,25,50,,47,person,4042305,2022-06-19 05:51:58.708,A2,584,21,13,40,49.0,30,person,4042360,2022-06-19 05:52:06.695,A4,7.987,A2_to_A4,557,58,25,50,,47,person,4042305,2022-06-19 05:51:58.708,A2,584,21,13,40,49.0,30,person,4042360,2022-06-19 05:52:06.695,A4,7.987,A2_to_A4,7.987,A2_to_A4,05
16693,341320,634,70,11,37,,81,person,4042645,2022-06-19 05:52:48.164,other,537,20,11,35,291.0,42,person,4042671,2022-06-19 05:52:51.957,other,3.793,other_to_other,510,13,11,28,,33,person,4042676,2022-06-19 05:52:52.682,A2,425,19,15,38,255.0,43,person,4042699,2022-06-19 05:52:56.022,A2,3.3400000000000003,A2_to_A2,7.8580000000000005,other_to_A2,05
16698,341336,106,115,21,24,,26,person,4043307,2022-06-19 05:54:24.474,A1,106,115,21,24,,26,person,4043310,2022-06-19 05:54:24.910,A1,0.43600000000000005,A1_to_A1,94,137,31,30,,38,person,4043314,2022-06-19 05:54:25.494,A1,631,369,39,93,155.0,30,person,4043395,2022-06-19 05:54:37.303,A2,11.809000000000001,A1_to_A2,12.829,A1_to_A2,05
16703,341342,409,329,47,56,,70,person,4043424,2022-06-19 05:54:41.512,A2,417,324,49,62,56.0,39,person,4043428,2022-06-19 05:54:42.096,A2,0.5840000000000001,A2_to_A2,442,297,45,73,,90,person,4043431,2022-06-19 05:54:42.531,A2,626,42,13,34,40.0,45,person,4043514,2022-06-19 05:54:54.647,A4,12.116000000000001,A2_to_A4,13.135000000000002,A2_to_A4,05
16718,341360,625,44,14,28,,33,person,4044347,2022-06-19 05:56:55.910,A4,274,433,69,56,228.0,48,person,4044426,2022-06-19 05:57:07.440,A3,11.530000000000001,A4_to_A3,625,44,14,28,,33,person,4044347,2022-06-19 05:56:55.910,A4,274,433,69,56,228.0,48,person,4044426,2022-06-19 05:57:07.440,A3,11.530000000000001,A4_to_A3,11.530000000000001,A4_to_A3,05
16720,341362,228,464,50,32,,29,person,4044684,2022-06-19 05:57:45.030,A3,228,464,50,32,,29,person,4044687,2022-06-19 05:57:45.465,A3,0.43500000000000005,A3_to_A3,561,30,15,36,,71,person,4044817,2022-06-19 05:58:04.370,A4,567,23,13,35,35.0,48,person,4044823,2022-06-19 05:58:05.243,A4,0.8730000000000001,A4_to_A4,20.213,A3_to_A4,05
16722,341372,622,340,36,48,,55,person,4044914,2022-06-19 05:58:18.472,A2,102,116,45,43,283.0,26,person,4044991,2022-06-19 05:58:29.745,A1,11.273000000000001,A2_to_A1,89,115,21,27,,44,person,4045007,2022-06-19 05:58:32.081,A1,89,115,21,27,,44,person,4045010,2022-06-19 05:58:32.524,A1,0.443,A1_to_A1,14.052000000000001,A2_to_A1,05
16724,341376,375,3,10,8,,29,person,4045003,2022-06-19 05:58:31.500,other,375,3,10,8,,29,person,4045006,2022-06-19 05:58:31.936,other,0.43600000000000005,other_to_other,446,7,14,15,,59,person,4045016,2022-06-19 05:58:33.410,A2,514,12,11,25,94.0,40,person,4045028,2022-06-19 05:58:35.165,A2,1.7550000000000001,A2_to_A2,3.665,other_to_A2,05
16726,341381,557,28,17,36,,88,person,4045034,2022-06-19 05:58:36.041,A4,644,75,16,33,121.0,46,person,4045051,2022-06-19 05:58:38.524,other,2.483,A4_to_other,557,28,17,36,,88,person,4045034,2022-06-19 05:58:36.041,A4,644,75,16,33,121.0,46,person,4045051,2022-06-19 05:58:38.524,other,2.483,A4_to_other,2.483,A4_to_other,05
16728,341383,605,319,68,59,,52,person,4045660,2022-06-19 06:00:07.222,A2,160,37,14,20,273.0,35,person,4045767,2022-06-19 06:00:22.915,A1,15.693000000000001,A2_to_A1,146,29,12,22,,25,person,4045795,2022-06-19 06:00:26.981,A1,141,30,10,19,257.0,39,person,4045809,2022-06-19 06:00:29.007,A1,2.0260000000000002,A1_to_A1,21.785,A2_to_A1,06
16732,341393,408,6,12,13,,26,person,4046392,2022-06-19 06:01:54.121,A2,408,6,12,13,,26,person,4046395,2022-06-19 06:01:54.559,A2,0.438,A2_to_A2,421,6,16,13,,26,person,4046396,2022-06-19 06:01:54.707,A2,135,483,74,25,212.0,29,person,4046473,2022-06-19 06:02:06.004,A3,11.297,A2_to_A3,11.883000000000001,A2_to_A3,06
16735,341398,167,469,74,20,,36,person,4046942,2022-06-19 06:03:14.883,A3,581,19,12,43,344.0,29,person,4047040,2022-06-19 06:03:29.262,A4,14.379000000000001,A3_to_A4,167,469,74,20,,36,person,4046942,2022-06-19 06:03:14.883,A3,581,19,12,43,344.0,29,person,4047040,2022-06-19 06:03:29.262,A4,14.379000000000001,A3_to_A4,14.379000000000001,A3_to_A4,06
16736,341399,102,117,21,27,,29,person,4047152,2022-06-19 06:03:45.679,A1,102,117,21,27,,29,person,4047155,2022-06-19 06:03:46.120,A1,0.441,A1_to_A1,127,125,28,32,,44,person,4047162,2022-06-19 06:03:47.152,A1,134,200,39,48,189.0,29,person,4047193,2022-06-19 06:03:51.702,other,4.550000000000001,A1_to_other,6.023000000000001,A1_to_other,06
16740,341407,635,69,9,37,,32,person,4047239,2022-06-19 06:03:58.439,other,537,18,17,40,297.0,57,person,4047262,2022-06-19 06:04:01.794,other,3.3550000000000004,other_to_other,507,15,10,27,,29,person,4047267,2022-06-19 06:04:02.520,A2,507,15,10,27,,29,person,4047270,2022-06-19 06:04:02.958,A2,0.438,A2_to_A2,4.519,other_to_A2,06
16742,341410,434,16,14,39,,29,person,4047274,2022-06-19 06:04:03.547,A2,434,16,13,39,293.0,27,person,4047280,2022-06-19 06:04:04.421,A2,0.874,A2_to_A2,421,6,18,13,,31,person,4047286,2022-06-19 06:04:05.297,A2,342,3,14,9,271.0,40,person,4047304,2022-06-19 06:04:07.917,A1,2.62,A2_to_A1,4.37,A2_to_A1,06
16747,341419,70,439,72,32,,35,person,4047462,2022-06-19 06:04:30.976,A3,615,343,46,53,204.0,32,person,4047556,2022-06-19 06:04:44.698,A2,13.722000000000001,A3_to_A2,70,439,72,32,,35,person,4047462,2022-06-19 06:04:30.976,A3,615,343,46,53,204.0,32,person,4047556,2022-06-19 06:04:44.698,A2,13.722000000000001,A3_to_A2,13.722000000000001,A3_to_A2,06
16748,341420,90,449,65,28,,46,person,4047488,2022-06-19 06:04:34.774,A3,608,323,60,45,104.0,85,person,4047551,2022-06-19 06:04:43.962,A2,9.188,A3_to_A2,90,449,65,28,,46,person,4047488,2022-06-19 06:04:34.774,A3,608,323,60,45,104.0,85,person,4047551,2022-06-19 06:04:43.962,A2,9.188,A3_to_A2,9.188,A3_to_A2,06
16754,341429,577,21,10,42,,25,person,4047762,2022-06-19 06:05:14.781,A4,117,476,65,25,207.0,29,person,4047881,2022-06-19 06:05:32.062,A3,17.281000000000002,A4_to_A3,577,21,10,42,,25,person,4047762,2022-06-19 06:05:14.781,A4,117,476,65,25,207.0,29,person,4047881,2022-06-19 06:05:32.062,A3,17.281000000000002,A4_to_A3,17.281000000000002,A4_to_A3,06
16755,341430,558,11,14,23,,29,person,4047763,2022-06-19 06:05:14.927,A4,540,15,10,32,268.0,28,person,4047779,2022-06-19 06:05:17.246,other,2.319,A4_to_other,558,11,14,23,,29,person,4047763,2022-06-19 06:05:14.927,A4,540,15,10,32,268.0,28,person,4047779,2022-06-19 06:05:17.246,other,2.319,A4_to_other,2.319,A4_to_other,06
16756,341431,507,13,17,27,,30,person,4047785,2022-06-19 06:05:18.119,A2,145,316,69,47,221.0,34,person,4047863,2022-06-19 06:05:29.448,A3,11.329,A2_to_A3,507,13,17,27,,30,person,4047785,2022-06-19 06:05:18.119,A2,145,316,69,47,221.0,34,person,4047863,2022-06-19 06:05:29.448,A3,11.329,A2_to_A3,11.329,A2_to_A3,06
16771,341463,85,261,43,40,,37,person,4048321,2022-06-19 06:06:36.152,A3,92,217,49,40,9.0,43,person,4048327,2022-06-19 06:06:37.021,other,0.8690000000000001,A3_to_other,85,261,43,40,,37,person,4048321,2022-06-19 06:06:36.152,A3,92,217,49,40,9.0,43,person,4048327,2022-06-19 06:06:37.021,other,0.8690000000000001,A3_to_other,0.8690000000000001,A3_to_other,06
16776,341490,89,133,20,30,,42,person,4048728,2022-06-19 06:07:35.375,A1,132,188,37,31,165.0,30,person,4048750,2022-06-19 06:07:38.591,other,3.216,A1_to_other,89,133,20,30,,42,person,4048728,2022-06-19 06:07:35.375,A1,132,188,37,31,165.0,30,person,4048750,2022-06-19 06:07:38.591,other,3.216,A1_to_other,3.216,A1_to_other,06
16790,341572,629,87,21,51,,67,person,4049586,2022-06-19 06:09:40.280,A2,210,21,15,23,285.0,31,person,4049708,2022-06-19 06:09:58.079,A1,17.799,A2_to_A1,219,12,31,23,,26,car,4049721,2022-06-19 06:09:59.984,A1,219,12,32,23,102.0,32,car,4049726,2022-06-19 06:10:00.713,A1,0.7290000000000001,A1_to_A1,20.433,A2_to_A1,06
16801,341601,567,10,15,24,,47,person,4049824,2022-06-19 06:10:15.084,A4,567,10,15,24,,47,person,4049827,2022-06-19 06:10:15.524,A4,0.44,A4_to_A4,557,15,18,32,,54,person,4049832,2022-06-19 06:10:16.255,A4,545,15,15,32,268.0,43,person,4049839,2022-06-19 06:10:17.276,other,1.0210000000000001,A4_to_other,2.192,A4_to_other,06
16802,341604,501,13,15,28,,68,person,4049848,2022-06-19 06:10:18.598,A2,164,258,67,65,215.0,63,person,4049916,2022-06-19 06:10:28.584,A3,9.986,A2_to_A3,142,286,71,55,,67,person,4049917,2022-06-19 06:10:28.734,A3,102,352,67,35,211.0,41,person,4049926,2022-06-19 06:10:30.054,A3,1.32,A3_to_A3,11.456000000000001,A2_to_A3,06
16810,341679,395,6,14,14,,31,person,4051402,2022-06-19 06:14:06.085,A2,380,4,22,11,277.0,33,person,4051423,2022-06-19 06:14:09.126,other,3.0410000000000004,A2_to_other,354,4,13,10,,37,person,4051428,2022-06-19 06:14:09.852,A1,354,4,13,10,,37,person,4051431,2022-06-19 06:14:10.294,A1,0.442,A1_to_A1,4.2090000000000005,A2_to_A1,06
16812,341686,569,20,14,38,,25,person,4051526,2022-06-19 06:14:24.106,A4,118,442,69,31,224.0,36,person,4051612,2022-06-19 06:14:36.628,A3,12.522,A4_to_A3,113,441,72,51,,34,person,4051613,2022-06-19 06:14:36.772,A3,113,441,72,51,,34,person,4051616,2022-06-19 06:14:37.207,A3,0.43500000000000005,A3_to_A3,13.101,A4_to_A3,06
16816,341709,544,19,12,40,,43,person,4051735,2022-06-19 06:14:54.575,other,564,25,19,38,110.0,57,person,4051966,2022-06-19 06:15:28.264,A4,33.689,other_to_A4,570,28,15,38,,36,person,4051969,2022-06-19 06:15:28.697,A4,572,29,11,37,99.0,46,person,4051974,2022-06-19 06:15:29.421,A4,0.7240000000000001,A4_to_A4,34.846000000000004,other_to_A4,06
16819,341758,573,32,12,32,,26,person,4052703,2022-06-19 06:17:16.203,A4,573,32,12,32,,26,person,4052706,2022-06-19 06:17:16.644,A4,0.441,A4_to_A4,160,354,65,31,,49,person,4052875,2022-06-19 06:17:41.462,A3,160,354,65,31,,49,person,4052878,2022-06-19 06:17:41.896,A3,0.43400000000000005,A3_to_A3,25.693,A4_to_A3,06
16820,341761,591,25,12,34,,41,person,4052711,2022-06-19 06:17:17.382,A4,146,453,71,32,222.0,31,person,4052880,2022-06-19 06:17:42.189,A3,24.807000000000002,A4_to_A3,591,25,12,34,,41,person,4052711,2022-06-19 06:17:17.382,A4,146,453,71,32,222.0,31,person,4052880,2022-06-19 06:17:42.189,A3,24.807000000000002,A4_to_A3,24.807000000000002,A4_to_A3,06
16856,341858,550,11,14,26,,25,person,4053974,2022-06-19 06:20:22.484,A4,542,15,12,30,256.0,37,person,4053990,2022-06-19 06:20:24.811,other,2.327,A4_to_other,550,11,14,26,,25,person,4053974,2022-06-19 06:20:22.484,A4,542,15,12,30,256.0,37,person,4053990,2022-06-19 06:20:24.811,other,2.327,A4_to_other,2.327,A4_to_other,06
16860,341862,506,12,15,26,,42,person,4054000,2022-06-19 06:20:26.263,A2,109,387,67,38,218.0,35,person,4054104,2022-06-19 06:20:41.446,A3,15.183000000000002,A2_to_A3,104,401,58,29,,26,person,4054106,2022-06-19 06:20:41.736,A3,104,401,58,29,,26,person,4054109,2022-06-19 06:20:42.172,A3,0.43600000000000005,A3_to_A3,15.909,A2_to_A3,06
16863,341865,202,224,21,34,,32,person,4054080,2022-06-19 06:20:37.953,other,188,267,30,42,198.0,41,person,4054085,2022-06-19 06:20:38.683,A3,0.7300000000000001,other_to_A3,202,224,21,34,,32,person,4054080,2022-06-19 06:20:37.953,other,188,267,30,42,198.0,41,person,4054085,2022-06-19 06:20:38.683,A3,0.7300000000000001,other_to_A3,0.7300000000000001,other_to_A3,06
16868,341871,508,12,10,25,,49,person,4055765,2022-06-19 06:24:44.020,A2,102,336,64,49,207.0,37,person,4055855,2022-06-19 06:24:57.111,A3,13.091000000000001,A2_to_A3,508,12,10,25,,49,person,4055765,2022-06-19 06:24:44.020,A2,102,336,64,49,207.0,37,person,4055855,2022-06-19 06:24:57.111,A3,13.091000000000001,A2_to_A3,13.091000000000001,A2_to_A3,06
16874,341879,619,327,41,48,,32,person,4056926,2022-06-19 06:27:33.331,A2,113,441,84,42,229.0,28,person,4056975,2022-06-19 06:27:40.440,A3,7.109000000000001,A2_to_A3,110,438,72,32,,31,person,4056976,2022-06-19 06:27:40.583,A3,110,438,72,32,,31,person,4056979,2022-06-19 06:27:41.017,A3,0.43400000000000005,A3_to_A3,7.686000000000001,A2_to_A3,06
16875,341881,183,431,86,44,,30,person,4057099,2022-06-19 06:27:58.465,A3,574,8,12,24,33.0,28,person,4057195,2022-06-19 06:28:12.553,A4,14.088000000000001,A3_to_A4,183,431,86,44,,30,person,4057099,2022-06-19 06:27:58.465,A3,574,8,12,24,33.0,28,person,4057195,2022-06-19 06:28:12.553,A4,14.088000000000001,A3_to_A4,14.088000000000001,A3_to_A4,06
16882,341894,105,187,22,36,,29,person,4057237,2022-06-19 06:28:18.706,other,105,187,22,36,,29,person,4057240,2022-06-19 06:28:19.145,other,0.439,other_to_other,85,347,64,39,,32,person,4057257,2022-06-19 06:28:21.635,A3,85,347,64,39,,32,person,4057260,2022-06-19 06:28:22.071,A3,0.43600000000000005,A3_to_A3,3.365,other_to_A3,06
16915,341937,100,132,23,32,,25,person,4060132,2022-06-19 06:35:21.041,A1,635,354,41,51,123.0,29,person,4060227,2022-06-19 06:35:34.894,A2,13.853000000000002,A1_to_A2,100,132,23,32,,25,person,4060132,2022-06-19 06:35:21.041,A1,635,354,41,51,123.0,29,person,4060227,2022-06-19 06:35:34.894,A2,13.853000000000002,A1_to_A2,13.853000000000002,A1_to_A2,06
16926,341956,87,458,64,27,,27,person,4060645,2022-06-19 06:36:35.836,A3,108,121,31,30,276.0,43,person,4060712,2022-06-19 06:36:45.728,A1,9.892000000000001,A3_to_A1,83,112,17,26,,29,person,4060726,2022-06-19 06:36:47.787,A1,84,113,19,27,99.0,28,person,4060730,2022-06-19 06:36:48.370,A1,0.5830000000000001,A1_to_A1,12.534,A3_to_A1,06
16928,341960,112,150,12,25,,25,person,4062015,2022-06-19 06:39:55.754,A1,112,150,12,25,,25,person,4062018,2022-06-19 06:39:56.192,A1,0.438,A1_to_A1,235,205,40,47,,52,person,4062073,2022-06-19 06:40:04.255,A2,444,311,39,40,123.0,74,person,4062107,2022-06-19 06:40:09.257,A2,5.002000000000001,A2_to_A2,13.503,A1_to_A2,06
16941,341982,633,114,15,45,,29,person,4062483,2022-06-19 06:41:04.470,A2,633,114,15,45,,29,person,4062486,2022-06-19 06:41:04.905,A2,0.43500000000000005,A2_to_A2,624,121,29,46,,40,person,4062489,2022-06-19 06:41:05.342,A2,405,328,52,50,230.0,83,person,4062529,2022-06-19 06:41:11.195,other,5.853000000000001,A2_to_other,6.7250000000000005,A2_to_other,06
16948,341992,94,116,27,28,,55,person,4064030,2022-06-19 06:44:50.290,A1,120,400,78,34,197.0,41,person,4064274,2022-06-19 06:45:26.107,A3,35.817,A1_to_A3,112,421,73,32,,60,person,4064276,2022-06-19 06:45:26.398,A3,106,442,72,32,195.0,35,person,4064281,2022-06-19 06:45:27.130,A3,0.7320000000000001,A3_to_A3,36.84,A1_to_A3,06
16950,341995,621,57,19,39,,53,person,4064161,2022-06-19 06:45:09.516,A4,524,8,14,41,296.0,67,person,4064171,2022-06-19 06:45:10.977,A2,1.461,A4_to_A2,621,57,19,39,,53,person,4064161,2022-06-19 06:45:09.516,A4,524,8,14,41,296.0,67,person,4064171,2022-06-19 06:45:10.977,A2,1.461,A4_to_A2,1.461,A4_to_A2,06
