,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
9851,49516,513,60,28,45,,28,person,459281,2022-07-04 18:32:13.560,A2,174,57,93,63,270.0,65,car,459298,2022-07-04 18:32:16.088,A1,2.528,A2_to_A1,513,60,28,45,,28,person,459281,2022-07-04 18:32:13.560,A2,174,57,93,63,270.0,65,car,459298,2022-07-04 18:32:16.088,A1,2.528,A2_to_A1,2.528,A2_to_A1,18
9859,49533,556,6,12,13,,31,person,459447,2022-07-04 18:32:38.079,A4,556,7,13,14,186.0,29,person,459452,2022-07-04 18:32:38.807,A4,0.7280000000000001,A4_to_A4,551,12,19,27,,39,person,459459,2022-07-04 18:32:39.825,A4,543,15,11,31,260.0,64,person,459477,2022-07-04 18:32:42.432,other,2.607,A4_to_other,4.353000000000001,A4_to_other,18
9867,49554,100,115,18,25,,34,person,460011,2022-07-04 18:34:00.116,A1,685,363,40,61,119.0,66,person,460048,2022-07-04 18:34:05.496,A2,5.38,A1_to_A2,100,115,18,25,,34,person,460011,2022-07-04 18:34:00.116,A1,685,363,40,61,119.0,66,person,460048,2022-07-04 18:34:05.496,A2,5.38,A1_to_A2,5.38,A1_to_A2,18
9890,49600,139,29,10,17,,26,person,460216,2022-07-04 18:34:29.950,A1,139,29,10,17,,26,person,460219,2022-07-04 18:34:30.384,A1,0.43400000000000005,A1_to_A1,139,44,38,28,,47,car,460274,2022-07-04 18:34:38.394,A1,688,122,88,194,103.0,26,car,460295,2022-07-04 18:34:41.462,A2,3.068,A1_to_A2,11.512,A1_to_A2,18
9891,49601,104,307,45,45,,56,person,460220,2022-07-04 18:34:30.530,A3,113,279,51,44,17.0,78,person,460226,2022-07-04 18:34:31.399,A3,0.8690000000000001,A3_to_A3,114,269,40,50,,72,person,460227,2022-07-04 18:34:31.544,A3,122,212,36,35,21.0,40,person,460238,2022-07-04 18:34:33.146,other,1.602,A3_to_other,2.616,A3_to_other,18
9897,49623,573,4,9,10,,29,person,460319,2022-07-04 18:34:44.946,A4,571,12,12,24,229.0,52,person,460361,2022-07-04 18:34:51.045,A4,6.099,A4_to_A4,568,11,11,23,,52,person,460365,2022-07-04 18:34:51.627,A4,540,17,9,34,265.0,49,person,460399,2022-07-04 18:34:56.564,other,4.937,A4_to_other,11.618,A4_to_other,18
9908,49641,84,143,19,25,,36,person,460373,2022-07-04 18:34:52.787,A1,89,134,24,29,12.0,31,person,460386,2022-07-04 18:34:54.679,A1,1.8920000000000001,A1_to_A1,92,136,23,31,,25,person,460387,2022-07-04 18:34:54.823,A1,78,249,46,53,208.0,40,person,460424,2022-07-04 18:35:00.203,A3,5.38,A1_to_A3,7.416,A1_to_A3,18
9967,49785,90,115,17,21,,28,person,461335,2022-07-04 18:37:14.549,A1,454,318,34,60,113.0,83,person,461435,2022-07-04 18:37:29.293,A2,14.744000000000002,A1_to_A2,90,115,17,21,,28,person,461335,2022-07-04 18:37:14.549,A1,454,318,34,60,113.0,83,person,461435,2022-07-04 18:37:29.293,A2,14.744000000000002,A1_to_A2,14.744000000000002,A1_to_A2,18
10013,49884,152,48,17,17,,37,person,461979,2022-07-04 18:38:49.512,A1,674,128,12,44,110.0,25,person,462018,2022-07-04 18:38:55.188,A2,5.676,A1_to_A2,152,48,17,17,,37,person,461979,2022-07-04 18:38:49.512,A1,674,128,12,44,110.0,25,person,462018,2022-07-04 18:38:55.188,A2,5.676,A1_to_A2,5.676,A1_to_A2,18
10024,49902,366,4,10,10,,34,person,462123,2022-07-04 18:39:10.431,other,93,383,56,33,195.0,29,person,462248,2022-07-04 18:39:28.645,A3,18.214000000000002,other_to_A3,366,4,10,10,,34,person,462123,2022-07-04 18:39:10.431,other,93,383,56,33,195.0,29,person,462248,2022-07-04 18:39:28.645,A3,18.214000000000002,other_to_A3,18.214000000000002,other_to_A3,18
10053,49971,104,278,22,25,,69,person,462742,2022-07-04 18:40:40.509,A3,140,232,23,27,38.0,84,person,462750,2022-07-04 18:40:41.679,A3,1.1700000000000002,A3_to_A3,168,210,25,26,,44,person,462753,2022-07-04 18:40:42.116,A1,365,17,10,17,14.0,33,person,462796,2022-07-04 18:40:48.362,other,6.246,A1_to_other,7.853000000000001,A3_to_other,18
10054,49972,106,261,34,45,,38,person,462750,2022-07-04 18:40:41.679,A3,366,3,9,10,15.0,26,person,462812,2022-07-04 18:40:50.682,A1,9.003,A3_to_A1,106,261,34,45,,38,person,462750,2022-07-04 18:40:41.679,A3,366,3,9,10,15.0,26,person,462812,2022-07-04 18:40:50.682,A1,9.003,A3_to_A1,9.003,A3_to_A1,18
10077,50030,400,284,55,66,,76,person,463065,2022-07-04 18:41:27.419,A2,83,116,24,24,284.0,54,person,463102,2022-07-04 18:41:32.789,A1,5.37,A2_to_A1,400,284,55,66,,76,person,463065,2022-07-04 18:41:27.419,A2,83,116,24,24,284.0,54,person,463102,2022-07-04 18:41:32.789,A1,5.37,A2_to_A1,5.37,A2_to_A1,18
10079,50033,556,25,14,38,,35,person,463071,2022-07-04 18:41:28.286,A4,641,76,15,39,122.0,75,person,463091,2022-07-04 18:41:31.195,A2,2.9090000000000003,A4_to_A2,556,25,14,38,,35,person,463071,2022-07-04 18:41:28.286,A4,641,76,15,39,122.0,75,person,463091,2022-07-04 18:41:31.195,A2,2.9090000000000003,A4_to_A2,2.9090000000000003,A4_to_A2,18
10083,50040,42,298,25,28,,34,person,463095,2022-07-04 18:41:31.777,A3,39,284,18,28,348.0,36,person,463099,2022-07-04 18:41:32.354,other,0.5770000000000001,A3_to_other,42,298,25,28,,34,person,463095,2022-07-04 18:41:31.777,A3,39,284,18,28,348.0,36,person,463099,2022-07-04 18:41:32.354,other,0.5770000000000001,A3_to_other,0.5770000000000001,A3_to_other,18
10125,50164,556,24,13,41,,44,person,464810,2022-07-04 18:45:40.937,A4,640,77,19,37,123.0,56,person,464828,2022-07-04 18:45:43.551,A2,2.6140000000000003,A4_to_A2,556,24,13,41,,44,person,464810,2022-07-04 18:45:40.937,A4,640,77,19,37,123.0,56,person,464828,2022-07-04 18:45:43.551,A2,2.6140000000000003,A4_to_A2,2.6140000000000003,A4_to_A2,18
10137,50182,583,209,45,76,,50,person,465050,2022-07-04 18:46:15.814,A2,146,81,36,32,280.0,58,person,465071,2022-07-04 18:46:18.861,A1,3.047,A2_to_A1,124,87,27,30,,40,person,465075,2022-07-04 18:46:19.446,A1,84,96,30,35,244.0,27,person,465090,2022-07-04 18:46:21.633,A1,2.1870000000000003,A1_to_A1,5.819,A2_to_A1,18
10139,50185,154,41,22,19,,40,person,465067,2022-07-04 18:46:18.279,A1,664,149,58,67,119.0,26,person,465100,2022-07-04 18:46:23.080,A2,4.801,A1_to_A2,154,41,22,19,,40,person,465067,2022-07-04 18:46:18.279,A1,664,149,58,67,119.0,26,person,465100,2022-07-04 18:46:23.080,A2,4.801,A1_to_A2,4.801,A1_to_A2,18
10147,50199,96,115,24,33,,33,person,465252,2022-07-04 18:46:45.126,A1,96,115,24,33,,33,person,465255,2022-07-04 18:46:45.560,A1,0.43400000000000005,A1_to_A1,120,255,58,42,,40,person,465316,2022-07-04 18:46:54.421,A3,110,301,56,43,192.0,37,person,465323,2022-07-04 18:46:55.435,A3,1.014,A3_to_A3,10.309000000000001,A1_to_A3,18
10151,50209,607,44,10,41,,54,person,465569,2022-07-04 18:47:31.149,A4,537,11,14,38,294.0,27,person,465578,2022-07-04 18:47:32.468,other,1.3190000000000002,A4_to_other,607,44,10,41,,54,person,465569,2022-07-04 18:47:31.149,A4,537,11,14,38,294.0,27,person,465578,2022-07-04 18:47:32.468,other,1.3190000000000002,A4_to_other,1.3190000000000002,A4_to_other,18
10161,50222,89,127,20,21,,34,person,466950,2022-07-04 18:50:52.047,A1,497,11,12,24,91.0,27,person,467077,2022-07-04 18:51:10.499,A2,18.452,A1_to_A2,89,127,20,21,,34,person,466950,2022-07-04 18:50:52.047,A1,497,11,12,24,91.0,27,person,467077,2022-07-04 18:51:10.499,A2,18.452,A1_to_A2,18.452,A1_to_A2,18
10162,50223,114,122,29,30,,29,person,466965,2022-07-04 18:50:54.228,A1,375,17,20,43,69.0,77,person,467039,2022-07-04 18:51:04.973,A2,10.745000000000001,A1_to_A2,114,122,29,30,,29,person,466965,2022-07-04 18:50:54.228,A1,375,17,20,43,69.0,77,person,467039,2022-07-04 18:51:04.973,A2,10.745000000000001,A1_to_A2,10.745000000000001,A1_to_A2,18
10174,50247,120,197,34,59,,28,person,467301,2022-07-04 18:51:43.099,other,84,116,19,24,275.0,31,person,467345,2022-07-04 18:51:49.482,A1,6.383,other_to_A1,120,197,34,59,,28,person,467301,2022-07-04 18:51:43.099,other,84,116,19,24,275.0,31,person,467345,2022-07-04 18:51:49.482,A1,6.383,other_to_A1,6.383,other_to_A1,18
10179,50262,101,297,62,46,,48,person,467747,2022-07-04 18:52:48.268,A3,116,190,44,45,6.0,57,person,467762,2022-07-04 18:52:50.452,other,2.184,A3_to_other,119,188,54,43,,31,person,467763,2022-07-04 18:52:50.599,other,78,132,25,35,249.0,25,person,467806,2022-07-04 18:52:56.862,A1,6.263000000000001,other_to_A1,8.594000000000001,A3_to_A1,18
10188,50276,166,228,64,71,,50,person,468044,2022-07-04 18:53:31.467,other,509,8,12,18,92.0,41,person,468117,2022-07-04 18:53:42.155,A2,10.688,other_to_A2,166,228,64,71,,50,person,468044,2022-07-04 18:53:31.467,other,509,8,12,18,92.0,41,person,468117,2022-07-04 18:53:42.155,A2,10.688,other_to_A2,10.688,other_to_A2,18
10216,50321,83,142,18,26,,26,person,468829,2022-07-04 18:55:26.407,A1,83,142,18,26,,26,person,468832,2022-07-04 18:55:26.842,A1,0.43500000000000005,A1_to_A1,103,218,21,36,,39,person,468868,2022-07-04 18:55:32.081,A3,103,218,21,36,,39,person,468871,2022-07-04 18:55:32.520,A3,0.439,A3_to_A3,6.113,A1_to_A3,18
10224,50335,624,59,19,41,,58,person,469026,2022-07-04 18:55:55.072,A4,533,14,18,40,293.0,84,person,469047,2022-07-04 18:55:58.126,other,3.0540000000000003,A4_to_other,433,15,13,30,,34,person,469069,2022-07-04 18:56:01.317,A2,433,15,13,30,,34,person,469072,2022-07-04 18:56:01.751,A2,0.43400000000000005,A2_to_A2,6.679,A4_to_A2,18
10227,50341,115,163,31,36,,42,person,469155,2022-07-04 18:56:13.831,A1,97,188,22,42,215.0,48,person,469161,2022-07-04 18:56:14.700,other,0.8690000000000001,A1_to_other,115,163,31,36,,42,person,469155,2022-07-04 18:56:13.831,A1,97,188,22,42,215.0,48,person,469161,2022-07-04 18:56:14.700,other,0.8690000000000001,A1_to_other,0.8690000000000001,A1_to_other,18
10228,50343,69,237,19,42,,33,person,469168,2022-07-04 18:56:15.711,other,91,249,26,24,119.0,33,person,469173,2022-07-04 18:56:16.437,A3,0.7260000000000001,other_to_A3,69,237,19,42,,33,person,469168,2022-07-04 18:56:15.711,other,91,249,26,24,119.0,33,person,469173,2022-07-04 18:56:16.437,A3,0.7260000000000001,other_to_A3,0.7260000000000001,other_to_A3,18
10240,50367,200,460,76,37,,27,person,470012,2022-07-04 18:58:18.415,A3,189,142,47,43,309.0,31,person,470054,2022-07-04 18:58:24.532,A1,6.117,A3_to_A1,175,139,46,44,,54,person,470057,2022-07-04 18:58:24.981,A1,151,137,35,43,274.0,36,person,470063,2022-07-04 18:58:25.856,A1,0.875,A1_to_A1,7.441000000000001,A3_to_A1,18
10245,50377,593,343,46,38,,46,person,470127,2022-07-04 18:58:35.182,A2,113,118,30,31,272.0,39,person,470223,2022-07-04 18:58:49.124,A1,13.942,A2_to_A1,593,343,46,38,,46,person,470127,2022-07-04 18:58:35.182,A2,113,118,30,31,272.0,39,person,470223,2022-07-04 18:58:49.124,A1,13.942,A2_to_A1,13.942,A2_to_A1,18
10247,50379,461,274,39,64,,67,person,470141,2022-07-04 18:58:37.218,A2,97,133,30,34,288.0,36,person,470223,2022-07-04 18:58:49.124,A1,11.906,A2_to_A1,107,118,32,31,,37,person,470225,2022-07-04 18:58:49.414,A1,94,115,26,28,281.0,36,person,470239,2022-07-04 18:58:51.451,A1,2.037,A1_to_A1,14.233,A2_to_A1,18
10249,50383,573,11,15,25,,34,person,470175,2022-07-04 18:58:42.160,A4,633,70,14,40,135.0,38,person,470206,2022-07-04 18:58:46.663,other,4.503,A4_to_other,573,11,15,25,,34,person,470175,2022-07-04 18:58:42.160,A4,633,70,14,40,135.0,38,person,470206,2022-07-04 18:58:46.663,other,4.503,A4_to_other,4.503,A4_to_other,18
10292,50454,178,94,43,42,,30,person,472346,2022-07-04 19:03:59.018,A1,666,216,26,55,119.0,35,person,472380,2022-07-04 19:04:04.008,A2,4.99,A1_to_A2,178,94,43,42,,30,person,472346,2022-07-04 19:03:59.018,A1,666,216,26,55,119.0,35,person,472380,2022-07-04 19:04:04.008,A2,4.99,A1_to_A2,4.99,A1_to_A2,19
10294,50456,627,329,24,104,,49,person,472357,2022-07-04 19:04:00.641,A2,173,133,29,43,294.0,28,person,472436,2022-07-04 19:04:12.138,A1,11.497,A2_to_A1,151,135,38,38,,36,person,472440,2022-07-04 19:04:12.715,A1,108,136,20,28,264.0,28,person,472461,2022-07-04 19:04:15.775,A1,3.06,A1_to_A1,15.134,A2_to_A1,19
10296,50462,631,66,18,36,,63,person,472405,2022-07-04 19:04:07.636,A4,534,12,10,35,294.0,27,person,472431,2022-07-04 19:04:11.410,other,3.774,A4_to_other,132,284,55,45,,25,person,472520,2022-07-04 19:04:24.347,A3,114,307,64,42,217.0,46,person,472526,2022-07-04 19:04:25.220,A3,0.8730000000000001,A3_to_A3,17.584,A4_to_A3,19
10307,50485,140,31,12,20,,26,person,472663,2022-07-04 19:04:45.157,A1,140,30,13,21,297.0,26,person,472669,2022-07-04 19:04:46.025,A1,0.8680000000000001,A1_to_A1,135,52,44,38,,54,car,472682,2022-07-04 19:04:47.920,A1,629,47,53,66,75.0,81,car,472719,2022-07-04 19:04:53.313,A4,5.393000000000001,A1_to_A4,8.156,A1_to_A4,19
10316,50500,606,309,65,53,,60,person,473039,2022-07-04 19:05:39.814,A2,114,115,28,32,278.0,29,person,473106,2022-07-04 19:05:49.559,A1,9.745000000000001,A2_to_A1,112,116,27,31,,33,person,473107,2022-07-04 19:05:49.704,A1,112,116,27,31,,33,person,473110,2022-07-04 19:05:50.141,A1,0.437,A1_to_A1,10.327,A2_to_A1,19
10323,50508,167,417,64,27,,32,person,473215,2022-07-04 19:06:05.501,A3,554,21,17,40,31.0,50,person,473298,2022-07-04 19:06:17.777,A4,12.276000000000002,A3_to_A4,564,7,12,15,,37,person,473319,2022-07-04 19:06:20.875,A4,568,4,12,11,55.0,27,person,473326,2022-07-04 19:06:21.916,A4,1.0410000000000001,A4_to_A4,16.415000000000003,A3_to_A4,19
10368,50582,448,14,19,30,,34,person,474511,2022-07-04 19:09:14.712,A2,448,14,19,30,,34,person,474514,2022-07-04 19:09:15.149,A2,0.437,A2_to_A2,350,2,20,5,,31,car,474582,2022-07-04 19:09:25.244,A1,347,1,19,5,275.0,29,car,474589,2022-07-04 19:09:26.283,A1,1.0390000000000001,A1_to_A1,11.571000000000002,A2_to_A1,19
10375,50597,280,144,22,53,,49,person,474589,2022-07-04 19:09:26.283,A2,355,3,11,11,285.0,27,person,474691,2022-07-04 19:09:41.431,A1,15.148000000000001,A2_to_A1,280,144,22,53,,49,person,474589,2022-07-04 19:09:26.283,A2,355,3,11,11,285.0,27,person,474691,2022-07-04 19:09:41.431,A1,15.148000000000001,A2_to_A1,15.148000000000001,A2_to_A1,19
10385,50648,582,5,11,10,,26,person,474941,2022-07-04 19:10:18.434,A4,582,5,11,10,,26,person,474944,2022-07-04 19:10:18.881,A4,0.447,A4_to_A4,574,8,12,17,,41,person,474954,2022-07-04 19:10:20.349,A4,539,16,12,32,262.0,28,person,474980,2022-07-04 19:10:24.162,other,3.813,A4_to_other,5.728000000000001,A4_to_other,19
10403,50718,378,3,22,8,,27,person,475372,2022-07-04 19:11:21.839,other,378,3,22,8,,27,person,475375,2022-07-04 19:11:22.277,other,0.438,other_to_other,377,3,11,8,,30,person,475377,2022-07-04 19:11:22.568,other,427,5,13,12,87.0,56,person,475409,2022-07-04 19:11:27.219,A2,4.651000000000001,other_to_A2,5.38,other_to_A2,19
10411,50740,555,25,21,31,,34,person,475481,2022-07-04 19:11:37.691,A4,564,34,22,30,136.0,32,person,475489,2022-07-04 19:11:38.849,A4,1.1580000000000001,A4_to_A4,593,44,25,27,,31,person,475503,2022-07-04 19:11:40.893,A4,627,65,24,29,120.0,45,person,475520,2022-07-04 19:11:43.372,other,2.479,A4_to_other,5.681,A4_to_other,19
10436,50781,560,7,11,15,,33,person,476645,2022-07-04 19:14:27.002,A4,560,7,12,16,150.0,34,person,476650,2022-07-04 19:14:27.734,A4,0.7320000000000001,A4_to_A4,555,11,17,24,,29,person,476657,2022-07-04 19:14:28.765,A4,544,13,13,26,261.0,40,person,476663,2022-07-04 19:14:29.635,other,0.8700000000000001,A4_to_other,2.633,A4_to_other,19
10448,50802,181,111,16,32,,36,person,476875,2022-07-04 19:15:00.525,A1,231,98,37,49,75.0,64,person,476881,2022-07-04 19:15:01.395,A1,0.8700000000000001,A1_to_A1,240,70,22,29,,27,person,476882,2022-07-04 19:15:01.543,A1,366,33,47,45,76.0,86,person,476895,2022-07-04 19:15:03.462,A2,1.919,A1_to_A2,2.9370000000000003,A1_to_A2,19
10481,50855,372,6,16,13,,29,person,477775,2022-07-04 19:17:12.270,other,416,6,12,15,76.0,27,person,477834,2022-07-04 19:17:20.884,A2,8.614,other_to_A2,372,6,16,13,,29,person,477775,2022-07-04 19:17:12.270,other,416,6,12,15,76.0,27,person,477834,2022-07-04 19:17:20.884,A2,8.614,other_to_A2,8.614,other_to_A2,19
10483,50859,203,465,47,28,,30,person,477811,2022-07-04 19:17:17.541,A3,203,465,47,28,,30,person,477814,2022-07-04 19:17:17.979,A3,0.438,A3_to_A3,581,5,10,11,,33,person,477962,2022-07-04 19:17:39.530,A4,589,6,17,12,95.0,29,person,477966,2022-07-04 19:17:40.108,A4,0.5780000000000001,A4_to_A4,22.567,A3_to_A4,19
10487,50866,274,468,53,25,,46,person,477820,2022-07-04 19:17:18.850,A3,347,401,37,41,47.0,73,person,477833,2022-07-04 19:17:20.740,other,1.8900000000000001,A3_to_other,274,468,53,25,,46,person,477820,2022-07-04 19:17:18.850,A3,347,401,37,41,47.0,73,person,477833,2022-07-04 19:17:20.740,other,1.8900000000000001,A3_to_other,1.8900000000000001,A3_to_other,19
10490,50873,563,328,58,41,,59,person,477862,2022-07-04 19:17:24.959,A2,586,4,16,11,291.0,40,person,477973,2022-07-04 19:17:41.141,A4,16.182000000000002,A2_to_A4,563,328,58,41,,59,person,477862,2022-07-04 19:17:24.959,A2,586,4,16,11,291.0,40,person,477973,2022-07-04 19:17:41.141,A4,16.182000000000002,A2_to_A4,16.182000000000002,A2_to_A4,19
10502,50928,260,30,20,37,,44,person,478180,2022-07-04 19:18:11.299,A1,279,136,24,34,187.0,29,person,478255,2022-07-04 19:18:22.212,A2,10.913,A1_to_A2,280,135,21,32,,27,person,478256,2022-07-04 19:18:22.357,A2,255,158,42,63,228.0,30,person,478267,2022-07-04 19:18:23.962,other,1.6050000000000002,A2_to_other,12.663,A1_to_other,19
10505,50935,139,30,14,21,,28,person,478219,2022-07-04 19:18:16.962,A1,139,30,14,21,,28,person,478222,2022-07-04 19:18:17.404,A1,0.442,A1_to_A1,139,52,44,38,,74,car,478223,2022-07-04 19:18:17.548,A1,593,-1,22,6,325.0,41,car,478284,2022-07-04 19:18:26.434,A4,8.886000000000001,A1_to_A4,9.472000000000001,A1_to_A4,19
10521,50974,139,30,14,19,,34,person,478540,2022-07-04 19:19:03.649,A1,139,30,14,19,89.0,28,person,478546,2022-07-04 19:19:04.519,A1,0.8700000000000001,A1_to_A1,139,47,57,34,,44,car,478698,2022-07-04 19:19:26.584,A1,714,149,20,109,107.0,28,car,478719,2022-07-04 19:19:29.635,other,3.051,A1_to_other,25.986,A1_to_other,19
10534,51001,447,293,32,43,,33,person,478965,2022-07-04 19:20:05.574,A2,163,168,26,31,320.0,27,person,479025,2022-07-04 19:20:14.448,A1,8.874,A2_to_A1,115,141,30,30,,42,person,479047,2022-07-04 19:20:17.704,A1,103,140,29,35,281.0,40,person,479059,2022-07-04 19:20:19.482,A1,1.778,A1_to_A1,13.908000000000001,A2_to_A1,19
10546,51024,167,356,78,40,,49,person,479143,2022-07-04 19:20:31.921,A3,574,4,12,11,49.0,39,person,479227,2022-07-04 19:20:44.326,A4,12.405000000000001,A3_to_A4,167,356,78,40,,49,person,479143,2022-07-04 19:20:31.921,A3,574,4,12,11,49.0,39,person,479227,2022-07-04 19:20:44.326,A4,12.405000000000001,A3_to_A4,12.405000000000001,A3_to_A4,19
10548,51030,139,29,14,19,,27,person,479218,2022-07-04 19:20:43.006,A1,139,29,14,19,,27,person,479221,2022-07-04 19:20:43.449,A1,0.443,A1_to_A1,139,48,44,37,,33,car,479622,2022-07-04 19:21:42.711,A1,592,2,27,14,335.0,34,car,479684,2022-07-04 19:21:51.864,A4,9.153,A1_to_A4,68.858,A1_to_A4,19
10556,51043,282,400,62,37,,52,person,479335,2022-07-04 19:21:00.315,A3,437,333,41,46,63.0,28,person,479347,2022-07-04 19:21:02.078,A2,1.7630000000000001,A3_to_A2,282,400,62,37,,52,person,479335,2022-07-04 19:21:00.315,A3,437,333,41,46,63.0,28,person,479347,2022-07-04 19:21:02.078,A2,1.7630000000000001,A3_to_A2,1.7630000000000001,A3_to_A2,19
10568,51077,153,467,79,25,,32,person,479627,2022-07-04 19:21:43.452,A3,150,451,75,36,349.0,48,person,479632,2022-07-04 19:21:44.179,A3,0.7270000000000001,A3_to_A3,155,432,73,32,,38,person,479633,2022-07-04 19:21:44.324,A3,359,4,14,12,295.0,36,person,479735,2022-07-04 19:21:59.382,A1,15.058000000000002,A3_to_A1,15.930000000000001,A3_to_A1,19
10569,51078,139,29,13,18,,26,person,479630,2022-07-04 19:21:43.892,A1,139,29,13,18,,26,person,479633,2022-07-04 19:21:44.324,A1,0.43200000000000005,A1_to_A1,135,48,49,37,,29,car,480074,2022-07-04 19:22:49.202,A1,665,155,25,110,117.0,52,car,480112,2022-07-04 19:22:54.732,A2,5.53,A1_to_A2,70.84,A1_to_A2,19
10587,51148,630,61,17,36,,67,person,480135,2022-07-04 19:22:58.065,A4,536,17,18,41,292.0,33,person,480157,2022-07-04 19:23:01.281,other,3.216,A4_to_other,416,6,20,13,,41,person,480181,2022-07-04 19:23:04.795,A2,365,2,15,8,273.0,29,person,480193,2022-07-04 19:23:06.549,A1,1.754,A2_to_A1,8.484,A4_to_A1,19
10602,51203,70,247,22,27,,28,person,480668,2022-07-04 19:24:15.687,A3,68,246,17,25,288.0,29,person,480675,2022-07-04 19:24:16.705,other,1.018,A3_to_other,68,247,16,25,,25,person,480699,2022-07-04 19:24:20.191,other,68,247,16,25,,25,person,480702,2022-07-04 19:24:20.626,other,0.43500000000000005,other_to_other,4.939,A3_to_other,19
10631,51325,287,14,22,31,,43,person,481395,2022-07-04 19:26:01.376,A1,557,42,17,23,99.0,37,person,481413,2022-07-04 19:26:03.998,A2,2.6220000000000003,A1_to_A2,287,14,22,31,,43,person,481395,2022-07-04 19:26:01.376,A1,557,42,17,23,99.0,37,person,481413,2022-07-04 19:26:03.998,A2,2.6220000000000003,A1_to_A2,2.6220000000000003,A1_to_A2,19
10686,51576,595,301,75,55,,38,person,482658,2022-07-04 19:29:04.780,A2,173,380,87,51,243.0,29,person,482678,2022-07-04 19:29:07.682,A3,2.902,A2_to_A3,595,301,75,55,,38,person,482658,2022-07-04 19:29:04.780,A2,173,380,87,51,243.0,29,person,482678,2022-07-04 19:29:07.682,A3,2.902,A2_to_A3,2.902,A2_to_A3,19
10693,51587,130,61,25,28,,26,person,482721,2022-07-04 19:29:13.914,A1,130,61,25,28,,26,person,482724,2022-07-04 19:29:14.350,A1,0.43600000000000005,A1_to_A1,128,59,24,28,,29,person,483169,2022-07-04 19:30:19.085,A1,708,151,21,94,108.0,62,car,483194,2022-07-04 19:30:22.711,other,3.6260000000000003,A1_to_other,68.79700000000001,A1_to_other,19
10753,51926,68,246,16,27,,25,person,484073,2022-07-04 19:32:31.615,other,68,247,16,26,127.0,36,person,484083,2022-07-04 19:32:33.108,other,1.493,other_to_other,69,246,17,26,,28,person,487613,2022-07-04 19:41:08.049,other,71,245,17,25,62.0,26,person,487623,2022-07-04 19:41:09.512,A3,1.463,other_to_A3,517.897,other_to_A3,19
10784,52082,134,253,25,38,,54,person,484808,2022-07-04 19:34:18.975,A3,122,191,49,49,349.0,36,person,484815,2022-07-04 19:34:19.994,other,1.0190000000000001,A3_to_other,128,177,34,43,,48,person,484818,2022-07-04 19:34:20.431,A1,128,177,34,43,,48,person,484818,2022-07-04 19:34:20.431,A1,0.0,A1_to_A1,1.4560000000000002,A3_to_A1,19
10785,52084,156,218,27,32,,28,person,484815,2022-07-04 19:34:19.994,other,143,90,20,27,1.0,42,person,484841,2022-07-04 19:34:23.790,A1,3.7960000000000003,other_to_A1,155,85,23,33,,47,person,484844,2022-07-04 19:34:24.226,A1,197,7,18,22,51.0,33,person,484896,2022-07-04 19:34:31.804,A1,7.578,A1_to_A1,11.81,other_to_A1,19
10925,52526,375,3,16,7,,33,person,487235,2022-07-04 19:40:12.902,other,443,17,16,30,111.0,39,person,487256,2022-07-04 19:40:16.010,A2,3.108,other_to_A2,512,24,15,51,,35,person,487277,2022-07-04 19:40:19.103,A2,512,24,15,51,,35,person,487280,2022-07-04 19:40:19.548,A2,0.445,A2_to_A2,6.646000000000001,other_to_A2,19
10944,52609,68,245,18,26,,25,person,487651,2022-07-04 19:41:13.591,other,68,245,18,26,,25,person,487654,2022-07-04 19:41:14.029,other,0.438,other_to_other,69,246,18,27,,31,person,487659,2022-07-04 19:41:14.758,other,70,246,17,25,68.0,32,person,487666,2022-07-04 19:41:15.775,A3,1.0170000000000001,other_to_A3,2.184,other_to_A3,19
10947,52618,69,246,18,26,,31,person,487698,2022-07-04 19:41:20.420,other,69,246,18,26,,31,person,487701,2022-07-04 19:41:20.866,other,0.446,other_to_other,70,246,18,27,,31,person,487705,2022-07-04 19:41:21.444,A3,70,246,18,27,,31,person,487708,2022-07-04 19:41:21.881,A3,0.437,A3_to_A3,1.461,other_to_A3,19
10953,52629,70,246,18,27,,31,person,487767,2022-07-04 19:41:30.448,A3,70,246,18,27,,31,person,487770,2022-07-04 19:41:30.887,A3,0.439,A3_to_A3,70,245,18,25,,29,person,487786,2022-07-04 19:41:33.216,other,70,245,18,25,,29,person,487789,2022-07-04 19:41:33.652,other,0.43600000000000005,other_to_other,3.204,A3_to_other,19
10957,52647,459,16,17,31,,48,person,487859,2022-07-04 19:41:43.844,A2,357,2,9,7,281.0,41,person,487895,2022-07-04 19:41:49.076,A1,5.232,A2_to_A1,459,16,17,31,,48,person,487859,2022-07-04 19:41:43.844,A2,357,2,9,7,281.0,41,person,487895,2022-07-04 19:41:49.076,A1,5.232,A2_to_A1,5.232,A2_to_A1,19
