,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
6345,118541,155,320,86,64,,30,person,1294775,2022-07-26 09:17:52.371,A3,161,289,83,62,11.0,27,person,1294779,2022-07-26 09:17:52.960,A3,0.5890000000000001,A3_to_A3,140,196,40,52,,34,person,1294828,2022-07-26 09:18:00.060,other,155,209,38,52,136.0,25,person,1294853,2022-07-26 09:18:03.689,other,3.6290000000000004,other_to_other,11.318000000000001,A3_to_other,09
6352,118555,116,206,24,36,,28,person,1294858,2022-07-26 09:18:04.418,other,148,160,16,24,270.0,25,person,1294915,2022-07-26 09:18:12.691,A1,8.273,other_to_A1,116,206,24,36,,28,person,1294858,2022-07-26 09:18:04.418,other,148,160,16,24,270.0,25,person,1294915,2022-07-26 09:18:12.691,A1,8.273,other_to_A1,8.273,other_to_A1,09
6354,118558,118,162,18,28,,31,person,1294870,2022-07-26 09:18:06.160,A1,133,196,22,34,156.0,25,person,1294875,2022-07-26 09:18:06.885,other,0.7250000000000001,A1_to_other,114,209,38,46,,25,person,1294882,2022-07-26 09:18:07.899,other,118,189,42,55,11.0,36,person,1294891,2022-07-26 09:18:09.204,other,1.3050000000000002,other_to_other,3.044,A1_to_other,09
6359,118567,128,188,32,38,,34,person,1294908,2022-07-26 09:18:11.667,other,111,227,38,66,203.0,40,person,1294919,2022-07-26 09:18:13.269,A3,1.602,other_to_A3,128,188,32,38,,34,person,1294908,2022-07-26 09:18:11.667,other,111,227,38,66,203.0,40,person,1294919,2022-07-26 09:18:13.269,A3,1.602,other_to_A3,1.602,other_to_A3,09
6361,118569,155,206,36,53,,46,person,1294916,2022-07-26 09:18:12.837,other,151,209,39,51,236.0,28,person,1294920,2022-07-26 09:18:13.416,other,0.5790000000000001,other_to_other,107,265,48,48,,26,person,1294929,2022-07-26 09:18:14.720,A3,118,269,48,45,108.0,32,person,1294933,2022-07-26 09:18:15.298,A3,0.5780000000000001,A3_to_A3,2.4610000000000003,other_to_A3,09
6367,118579,585,300,57,46,,56,person,1295306,2022-07-26 09:19:09.402,A2,193,145,40,49,304.0,69,person,1295360,2022-07-26 09:19:17.255,A1,7.853000000000001,A2_to_A1,125,116,26,35,,27,person,1295394,2022-07-26 09:19:22.225,A1,125,116,26,35,,27,person,1295397,2022-07-26 09:19:22.663,A1,0.438,A1_to_A1,13.261000000000001,A2_to_A1,09
6381,118599,107,105,29,28,,28,person,1295845,2022-07-26 09:20:27.891,A1,557,39,17,38,82.0,57,person,1296001,2022-07-26 09:20:50.589,A2,22.698,A1_to_A2,572,5,9,11,,25,person,1296046,2022-07-26 09:20:57.134,A4,572,5,9,11,,25,person,1296049,2022-07-26 09:20:57.572,A4,0.438,A4_to_A4,29.681,A1_to_A4,09
6384,118603,313,11,20,23,,72,person,1295851,2022-07-26 09:20:28.770,A1,379,10,15,24,89.0,60,person,1295857,2022-07-26 09:20:29.653,A2,0.883,A1_to_A2,313,11,20,23,,72,person,1295851,2022-07-26 09:20:28.770,A1,379,10,15,24,89.0,60,person,1295857,2022-07-26 09:20:29.653,A2,0.883,A1_to_A2,0.883,A1_to_A2,09
6388,118608,200,123,18,28,,28,person,1295904,2022-07-26 09:20:36.511,A1,243,142,42,58,0.0,48,person,1295930,2022-07-26 09:20:40.288,A1,3.777,A1_to_A1,321,105,29,38,,29,person,1295949,2022-07-26 09:20:43.048,A2,321,105,29,38,,29,person,1295952,2022-07-26 09:20:43.483,A2,0.43500000000000005,A2_to_A2,6.972,A1_to_A2,09
6394,118619,463,98,23,50,,49,person,1295967,2022-07-26 09:20:45.663,A2,584,5,13,16,335.0,31,person,1296050,2022-07-26 09:20:57.716,A4,12.053,A2_to_A4,463,98,23,50,,49,person,1295967,2022-07-26 09:20:45.663,A2,584,5,13,16,335.0,31,person,1296050,2022-07-26 09:20:57.716,A4,12.053,A2_to_A4,12.053,A2_to_A4,09
6401,118636,119,411,122,42,,30,person,1296142,2022-07-26 09:21:11.088,A3,119,411,122,42,,30,person,1296145,2022-07-26 09:21:11.523,A3,0.43500000000000005,A3_to_A3,143,309,101,49,,34,person,1296158,2022-07-26 09:21:13.411,A3,163,192,57,58,338.0,42,person,1296180,2022-07-26 09:21:16.619,A1,3.208,A3_to_A1,5.531000000000001,A3_to_A1,09
6403,118641,211,343,67,40,,52,person,1296163,2022-07-26 09:21:14.146,A3,252,205,60,57,352.0,54,person,1296180,2022-07-26 09:21:16.619,A2,2.4730000000000003,A3_to_A2,211,343,67,40,,52,person,1296163,2022-07-26 09:21:14.146,A3,252,205,60,57,352.0,54,person,1296180,2022-07-26 09:21:16.619,A2,2.4730000000000003,A3_to_A2,2.4730000000000003,A3_to_A2,09
6413,118652,236,150,74,62,,40,person,1296383,2022-07-26 09:21:46.078,A1,681,346,52,59,116.0,31,person,1296400,2022-07-26 09:21:48.544,A2,2.466,A1_to_A2,236,150,74,62,,40,person,1296383,2022-07-26 09:21:46.078,A1,681,346,52,59,116.0,31,person,1296400,2022-07-26 09:21:48.544,A2,2.466,A1_to_A2,2.466,A1_to_A2,09
6419,118658,121,209,18,37,,28,person,1296626,2022-07-26 09:22:21.378,other,121,209,18,37,,28,person,1296629,2022-07-26 09:22:21.826,other,0.448,other_to_other,128,188,38,61,,54,person,1296633,2022-07-26 09:22:22.397,other,339,9,19,24,73.0,26,person,1296684,2022-07-26 09:22:29.844,A1,7.447,other_to_A1,8.466000000000001,other_to_A1,09
6436,118681,336,12,15,22,,53,person,1297282,2022-07-26 09:23:57.574,A1,336,12,15,22,,53,person,1297285,2022-07-26 09:23:58.012,A1,0.438,A1_to_A1,329,8,26,18,,34,person,1297293,2022-07-26 09:23:59.176,A1,478,17,26,29,93.0,44,person,1297300,2022-07-26 09:24:00.191,A2,1.0150000000000001,A1_to_A2,2.617,A1_to_A2,09
6450,118701,573,6,11,12,,33,person,1297474,2022-07-26 09:24:25.423,A4,573,6,11,12,,33,person,1297477,2022-07-26 09:24:25.860,A4,0.437,A4_to_A4,547,15,18,32,,29,person,1297499,2022-07-26 09:24:29.051,other,547,15,18,32,,29,person,1297502,2022-07-26 09:24:29.487,other,0.43600000000000005,other_to_other,4.064,A4_to_other,09
6456,118720,414,10,15,22,,32,person,1297553,2022-07-26 09:24:36.884,A2,414,10,18,23,115.0,36,person,1297558,2022-07-26 09:24:37.606,A2,0.7220000000000001,A2_to_A2,372,6,15,14,,27,person,1297570,2022-07-26 09:24:39.350,other,372,6,15,14,,27,person,1297573,2022-07-26 09:24:39.786,other,0.43600000000000005,other_to_other,2.902,A2_to_other,09
6457,118722,622,193,34,60,,26,person,1297565,2022-07-26 09:24:38.622,A2,129,66,30,29,272.0,27,motorbike,1297643,2022-07-26 09:24:49.944,A1,11.322000000000001,A2_to_A1,622,193,34,60,,26,person,1297565,2022-07-26 09:24:38.622,A2,129,66,30,29,272.0,27,motorbike,1297643,2022-07-26 09:24:49.944,A1,11.322000000000001,A2_to_A1,11.322000000000001,A2_to_A1,09
6459,118725,391,7,14,17,,32,person,1297570,2022-07-26 09:24:39.350,A2,391,7,14,17,,32,person,1297573,2022-07-26 09:24:39.786,A2,0.43600000000000005,A2_to_A2,364,10,11,21,,45,person,1297574,2022-07-26 09:24:39.936,other,130,320,83,48,206.0,31,person,1297629,2022-07-26 09:24:47.915,A3,7.979,other_to_A3,8.565000000000001,A2_to_A3,09
6460,118727,387,10,19,22,,38,person,1297574,2022-07-26 09:24:39.936,A2,341,35,27,32,241.0,33,person,1297587,2022-07-26 09:24:41.817,other,1.8810000000000002,A2_to_other,387,10,19,22,,38,person,1297574,2022-07-26 09:24:39.936,A2,341,35,27,32,241.0,33,person,1297587,2022-07-26 09:24:41.817,other,1.8810000000000002,A2_to_other,1.8810000000000002,A2_to_other,09
6461,118728,412,6,17,13,,28,person,1297576,2022-07-26 09:24:40.222,A2,179,258,48,41,225.0,48,person,1297619,2022-07-26 09:24:46.460,A3,6.238,A2_to_A3,412,6,17,13,,28,person,1297576,2022-07-26 09:24:40.222,A2,179,258,48,41,225.0,48,person,1297619,2022-07-26 09:24:46.460,A3,6.238,A2_to_A3,6.238,A2_to_A3,09
6471,118738,259,229,60,57,,32,person,1297614,2022-07-26 09:24:45.736,A2,192,303,64,58,222.0,37,person,1297623,2022-07-26 09:24:47.041,A3,1.3050000000000002,A2_to_A3,259,229,60,57,,32,person,1297614,2022-07-26 09:24:45.736,A2,192,303,64,58,222.0,37,person,1297623,2022-07-26 09:24:47.041,A3,1.3050000000000002,A2_to_A3,1.3050000000000002,A2_to_A3,09
6472,118740,621,181,37,58,,27,person,1297624,2022-07-26 09:24:47.192,A2,149,64,25,30,258.0,36,motorbike,1297666,2022-07-26 09:24:53.292,A1,6.1000000000000005,A2_to_A1,621,181,37,58,,27,person,1297624,2022-07-26 09:24:47.192,A2,149,64,25,30,258.0,36,motorbike,1297666,2022-07-26 09:24:53.292,A1,6.1000000000000005,A2_to_A1,6.1000000000000005,A2_to_A1,09
6491,118766,177,320,106,54,,27,person,1298209,2022-07-26 09:26:12.788,A3,137,228,52,43,348.0,31,person,1298221,2022-07-26 09:26:14.535,A3,1.747,A3_to_A3,128,182,40,48,,44,person,1298229,2022-07-26 09:26:15.697,A1,105,121,28,30,314.0,30,person,1298255,2022-07-26 09:26:19.474,A1,3.777,A1_to_A1,6.686000000000001,A3_to_A1,09
6523,118815,256,106,21,27,,45,person,1298838,2022-07-26 09:27:44.121,A1,406,11,18,26,78.0,29,person,1298876,2022-07-26 09:27:49.628,A2,5.507000000000001,A1_to_A2,256,106,21,27,,45,person,1298838,2022-07-26 09:27:44.121,A1,406,11,18,26,78.0,29,person,1298876,2022-07-26 09:27:49.628,A2,5.507000000000001,A1_to_A2,5.507000000000001,A1_to_A2,09
6552,118870,139,160,22,28,,26,person,1299703,2022-07-26 09:29:49.626,A1,139,160,22,28,,26,person,1299706,2022-07-26 09:29:50.064,A1,0.438,A1_to_A1,113,160,26,35,,28,person,1299711,2022-07-26 09:29:50.788,A1,118,197,24,34,174.0,31,person,1299722,2022-07-26 09:29:52.384,other,1.596,A1_to_other,2.758,A1_to_other,09
6553,118873,547,22,22,46,,30,person,1299711,2022-07-26 09:29:50.788,A4,639,89,19,49,117.0,68,person,1299758,2022-07-26 09:29:57.605,A2,6.817,A4_to_A2,547,22,22,46,,30,person,1299711,2022-07-26 09:29:50.788,A4,639,89,19,49,117.0,68,person,1299758,2022-07-26 09:29:57.605,A2,6.817,A4_to_A2,6.817,A4_to_A2,09
6556,118881,168,126,24,24,,26,person,1299726,2022-07-26 09:29:52.962,A1,147,156,29,32,316.0,26,person,1299750,2022-07-26 09:29:56.448,A1,3.486,A1_to_A1,108,207,28,45,,35,person,1299791,2022-07-26 09:30:02.409,other,106,207,29,41,253.0,31,person,1299795,2022-07-26 09:30:02.981,A3,0.5720000000000001,other_to_A3,10.019,A1_to_A3,09
6563,118897,618,187,44,51,,35,person,1299822,2022-07-26 09:30:06.916,A2,203,460,62,37,234.0,44,person,1299866,2022-07-26 09:30:13.292,A3,6.376,A2_to_A3,618,187,44,51,,35,person,1299822,2022-07-26 09:30:06.916,A2,203,460,62,37,234.0,44,person,1299866,2022-07-26 09:30:13.292,A3,6.376,A2_to_A3,6.376,A2_to_A3,09
6564,118899,607,141,38,61,,74,person,1299828,2022-07-26 09:30:07.782,A2,130,70,18,23,274.0,58,bicycle,1299860,2022-07-26 09:30:12.422,A1,4.640000000000001,A2_to_A1,119,80,17,26,,25,person,1299864,2022-07-26 09:30:13.004,A1,95,79,13,20,271.0,26,person,1299873,2022-07-26 09:30:14.306,A1,1.302,A1_to_A1,6.524,A2_to_A1,09
6567,118902,199,140,18,40,,26,person,1299846,2022-07-26 09:30:10.395,A1,201,148,25,40,164.0,33,person,1299851,2022-07-26 09:30:11.120,A1,0.7250000000000001,A1_to_A1,189,163,21,35,,50,person,1299852,2022-07-26 09:30:11.263,A1,155,217,46,46,234.0,35,person,1299878,2022-07-26 09:30:15.032,other,3.769,A1_to_other,4.6370000000000005,A1_to_other,09
6589,118954,120,118,24,24,,35,person,1300284,2022-07-26 09:31:13.812,A1,152,112,21,30,78.0,61,person,1300294,2022-07-26 09:31:15.269,A1,1.457,A1_to_A1,175,109,33,46,,55,person,1300295,2022-07-26 09:31:15.414,A1,397,9,17,22,85.0,32,person,1300328,2022-07-26 09:31:20.197,A2,4.783,A1_to_A2,6.385000000000001,A1_to_A2,09
6617,119026,612,326,56,100,,62,person,1300993,2022-07-26 09:32:56.556,A2,110,113,30,40,289.0,27,person,1301068,2022-07-26 09:33:07.447,A1,10.891,A2_to_A1,103,116,28,30,,30,person,1301072,2022-07-26 09:33:08.026,A1,93,103,29,38,321.0,26,person,1301080,2022-07-26 09:33:09.186,A1,1.1600000000000001,A1_to_A1,12.63,A2_to_A1,09
6619,119028,437,209,35,59,,89,person,1301009,2022-07-26 09:32:58.878,A2,172,117,38,49,293.0,38,person,1301043,2022-07-26 09:33:03.827,A1,4.949000000000001,A2_to_A1,152,108,20,29,,25,person,1301047,2022-07-26 09:33:04.410,A1,138,105,24,30,283.0,30,person,1301053,2022-07-26 09:33:05.274,A1,0.8640000000000001,A1_to_A1,6.396000000000001,A2_to_A1,09
6629,119043,125,121,25,34,,28,person,1301271,2022-07-26 09:33:36.844,A1,173,134,35,40,96.0,26,person,1301301,2022-07-26 09:33:41.207,A1,4.363,A1_to_A1,192,142,36,40,,28,person,1301308,2022-07-26 09:33:42.228,A1,516,293,48,78,135.0,42,person,1301365,2022-07-26 09:33:50.483,A2,8.255,A1_to_A2,13.639000000000001,A1_to_A2,09
6658,119149,104,113,31,31,,28,person,1302475,2022-07-26 09:36:31.448,A1,616,305,50,71,117.0,67,person,1302511,2022-07-26 09:36:36.690,A2,5.242,A1_to_A2,104,113,31,31,,28,person,1302475,2022-07-26 09:36:31.448,A1,616,305,50,71,117.0,67,person,1302511,2022-07-26 09:36:36.690,A2,5.242,A1_to_A2,5.242,A1_to_A2,09
6671,119166,604,199,72,70,,40,person,1302703,2022-07-26 09:37:04.513,A2,111,62,50,38,277.0,34,person,1302725,2022-07-26 09:37:07.699,A1,3.1860000000000004,A2_to_A1,108,68,31,30,,38,car,1302731,2022-07-26 09:37:08.568,A1,105,68,36,29,262.0,33,car,1302735,2022-07-26 09:37:09.148,A1,0.5800000000000001,A1_to_A1,4.635000000000001,A2_to_A1,09
6703,119217,535,188,54,55,,29,person,1303794,2022-07-26 09:39:42.662,A2,150,78,28,28,271.0,58,person,1303827,2022-07-26 09:39:47.445,A1,4.783,A2_to_A1,535,188,54,55,,29,person,1303794,2022-07-26 09:39:42.662,A2,150,78,28,28,271.0,58,person,1303827,2022-07-26 09:39:47.445,A1,4.783,A2_to_A1,4.783,A2_to_A1,09
6720,119254,632,66,16,40,,49,person,1304096,2022-07-26 09:40:26.439,A4,535,12,12,38,294.0,43,person,1304119,2022-07-26 09:40:29.770,other,3.3310000000000004,A4_to_other,525,24,31,46,,28,person,1304131,2022-07-26 09:40:31.507,A2,525,24,31,46,,28,person,1304134,2022-07-26 09:40:31.949,A2,0.442,A2_to_A2,5.510000000000001,A4_to_A2,09
6738,119289,96,112,17,28,,25,person,1304427,2022-07-26 09:41:14.439,A1,97,113,18,29,138.0,29,person,1304431,2022-07-26 09:41:15.017,A1,0.5780000000000001,A1_to_A1,113,117,23,32,,30,person,1304443,2022-07-26 09:41:16.758,A1,132,201,49,49,204.0,29,person,1304507,2022-07-26 09:41:26.023,other,9.265,A1_to_other,11.584000000000001,A1_to_other,09
6739,119294,93,224,31,33,,25,person,1304450,2022-07-26 09:41:17.767,A3,93,224,31,33,,25,person,1304453,2022-07-26 09:41:18.201,A3,0.43400000000000005,A3_to_A3,116,206,32,46,,40,person,1304458,2022-07-26 09:41:18.923,other,116,191,33,56,1.0,26,person,1304465,2022-07-26 09:41:19.936,other,1.0130000000000001,other_to_other,2.169,A3_to_other,09
6755,119329,89,89,26,37,,30,person,1304777,2022-07-26 09:42:05.148,A1,116,74,18,25,61.0,35,person,1304787,2022-07-26 09:42:06.597,A1,1.449,A1_to_A1,144,69,46,44,,32,person,1304792,2022-07-26 09:42:07.321,A1,119,496,81,49,195.0,69,person,1304820,2022-07-26 09:42:11.380,A3,4.059,A1_to_A3,6.232,A1_to_A3,09
6757,119334,606,104,19,33,,50,person,1304792,2022-07-26 09:42:07.321,A2,174,8,10,19,311.0,39,person,1304840,2022-07-26 09:42:14.278,A1,6.957000000000001,A2_to_A1,606,104,19,33,,50,person,1304792,2022-07-26 09:42:07.321,A2,174,8,10,19,311.0,39,person,1304840,2022-07-26 09:42:14.278,A1,6.957000000000001,A2_to_A1,6.957000000000001,A2_to_A1,09
6761,119339,238,225,57,60,,37,person,1304809,2022-07-26 09:42:09.788,A2,227,345,62,57,185.0,49,person,1304816,2022-07-26 09:42:10.802,A3,1.014,A2_to_A3,238,225,57,60,,37,person,1304809,2022-07-26 09:42:09.788,A2,227,345,62,57,185.0,49,person,1304816,2022-07-26 09:42:10.802,A3,1.014,A2_to_A3,1.014,A2_to_A3,09
6766,119345,121,123,29,32,,28,person,1304844,2022-07-26 09:42:14.857,A1,511,305,62,43,112.0,34,person,1304920,2022-07-26 09:42:25.875,A2,11.018,A1_to_A2,121,123,29,32,,28,person,1304844,2022-07-26 09:42:14.857,A1,511,305,62,43,112.0,34,person,1304920,2022-07-26 09:42:25.875,A2,11.018,A1_to_A2,11.018,A1_to_A2,09
6772,119356,622,362,35,49,,41,person,1304946,2022-07-26 09:42:29.639,A2,104,105,29,34,265.0,26,person,1305055,2022-07-26 09:42:45.420,A1,15.781,A2_to_A1,622,362,35,49,,41,person,1304946,2022-07-26 09:42:29.639,A2,104,105,29,34,265.0,26,person,1305055,2022-07-26 09:42:45.420,A1,15.781,A2_to_A1,15.781,A2_to_A1,09
6773,119357,610,310,60,92,,33,person,1304957,2022-07-26 09:42:31.228,A2,165,112,36,43,278.0,56,person,1305018,2022-07-26 09:42:40.075,A1,8.847000000000001,A2_to_A1,610,310,60,92,,33,person,1304957,2022-07-26 09:42:31.228,A2,165,112,36,43,278.0,56,person,1305018,2022-07-26 09:42:40.075,A1,8.847000000000001,A2_to_A1,8.847000000000001,A2_to_A1,09
6774,119358,549,225,36,58,,51,person,1304968,2022-07-26 09:42:32.835,A2,212,119,48,56,284.0,59,person,1305007,2022-07-26 09:42:38.484,A1,5.649,A2_to_A1,549,225,36,58,,51,person,1304968,2022-07-26 09:42:32.835,A2,212,119,48,56,284.0,59,person,1305007,2022-07-26 09:42:38.484,A1,5.649,A2_to_A1,5.649,A2_to_A1,09
6806,119418,491,10,14,24,,31,person,1305575,2022-07-26 09:44:00.955,A2,266,312,32,41,210.0,36,person,1305641,2022-07-26 09:44:10.541,A3,9.586,A2_to_A3,491,10,14,24,,31,person,1305575,2022-07-26 09:44:00.955,A2,266,312,32,41,210.0,36,person,1305641,2022-07-26 09:44:10.541,A3,9.586,A2_to_A3,9.586,A2_to_A3,09
6807,119419,127,144,33,42,,68,person,1305581,2022-07-26 09:44:01.823,A1,116,197,49,53,200.0,48,person,1305599,2022-07-26 09:44:04.441,other,2.6180000000000003,A1_to_other,127,144,33,42,,68,person,1305581,2022-07-26 09:44:01.823,A1,116,197,49,53,200.0,48,person,1305599,2022-07-26 09:44:04.441,other,2.6180000000000003,A1_to_other,2.6180000000000003,A1_to_other,09
6838,119482,213,342,58,57,,47,person,1306259,2022-07-26 09:45:41.305,A3,586,10,16,30,60.0,34,person,1306309,2022-07-26 09:45:48.655,A4,7.3500000000000005,A3_to_A4,588,8,11,16,,30,person,1306312,2022-07-26 09:45:49.100,A4,588,8,11,16,,30,person,1306315,2022-07-26 09:45:49.541,A4,0.441,A4_to_A4,8.236,A3_to_A4,09
6852,119518,627,226,26,59,,34,person,1306555,2022-07-26 09:46:24.865,A2,146,82,27,32,274.0,64,person,1306581,2022-07-26 09:46:28.711,A1,3.846,A2_to_A1,118,80,18,30,,36,person,1306586,2022-07-26 09:46:29.447,A1,84,92,26,34,240.0,32,person,1306600,2022-07-26 09:46:31.495,A1,2.048,A1_to_A1,6.630000000000001,A2_to_A1,09
6853,119519,133,59,22,27,,27,person,1306576,2022-07-26 09:46:27.973,A1,133,59,22,27,,27,person,1306579,2022-07-26 09:46:28.413,A1,0.44,A1_to_A1,156,38,63,35,,69,car,1306582,2022-07-26 09:46:28.858,A1,700,150,64,142,107.0,34,car,1306601,2022-07-26 09:46:31.645,A2,2.7870000000000004,A1_to_A2,3.672,A1_to_A2,09
6875,119566,253,153,48,54,,31,person,1307008,2022-07-26 09:47:31.241,other,670,324,52,53,112.0,72,person,1307026,2022-07-26 09:47:33.862,A2,2.621,other_to_A2,253,153,48,54,,31,person,1307008,2022-07-26 09:47:31.241,other,670,324,52,53,112.0,72,person,1307026,2022-07-26 09:47:33.862,A2,2.621,other_to_A2,2.621,other_to_A2,09
6884,119581,278,449,79,47,,33,person,1307142,2022-07-26 09:47:50.712,A3,438,322,49,49,59.0,45,person,1307160,2022-07-26 09:47:53.322,A2,2.6100000000000003,A3_to_A2,278,449,79,47,,33,person,1307142,2022-07-26 09:47:50.712,A3,438,322,49,49,59.0,45,person,1307160,2022-07-26 09:47:53.322,A2,2.6100000000000003,A3_to_A2,2.6100000000000003,A3_to_A2,09
6889,119594,253,254,63,35,,32,person,1307209,2022-07-26 09:48:00.439,A2,218,286,75,53,227.0,29,person,1307214,2022-07-26 09:48:01.165,A3,0.7260000000000001,A2_to_A3,253,254,63,35,,32,person,1307209,2022-07-26 09:48:00.439,A2,218,286,75,53,227.0,29,person,1307214,2022-07-26 09:48:01.165,A3,0.7260000000000001,A2_to_A3,0.7260000000000001,A2_to_A3,09
6905,119628,377,6,19,13,,35,person,1307478,2022-07-26 09:48:39.496,other,372,7,22,15,257.0,35,person,1307485,2022-07-26 09:48:40.506,other,1.01,other_to_other,394,7,14,17,,35,person,1307507,2022-07-26 09:48:43.714,A2,195,100,31,43,239.0,43,person,1307571,2022-07-26 09:48:53.004,A1,9.290000000000001,A2_to_A1,13.508000000000001,other_to_A1,09
6929,119688,140,31,23,26,,30,person,1307916,2022-07-26 09:49:43.169,A1,140,31,23,26,,30,person,1307919,2022-07-26 09:49:43.604,A1,0.43500000000000005,A1_to_A1,169,30,23,20,,50,motorbike,1307920,2022-07-26 09:49:43.748,A1,383,14,23,35,86.0,39,person,1307934,2022-07-26 09:49:45.777,A2,2.029,A1_to_A2,2.608,A1_to_A2,09
6945,119736,103,115,21,28,,40,person,1308352,2022-07-26 09:50:46.419,A1,103,115,21,28,88.0,34,person,1308356,2022-07-26 09:50:46.999,A1,0.5800000000000001,A1_to_A1,114,116,27,27,,30,person,1308358,2022-07-26 09:50:47.288,A1,129,189,37,46,178.0,32,person,1308388,2022-07-26 09:50:51.638,other,4.3500000000000005,A1_to_other,5.219,A1_to_other,09
6969,119822,166,29,15,19,,36,person,1309078,2022-07-26 09:52:31.781,A1,659,102,40,56,110.0,63,person,1309108,2022-07-26 09:52:36.127,A2,4.346,A1_to_A2,166,29,15,19,,36,person,1309078,2022-07-26 09:52:31.781,A1,659,102,40,56,110.0,63,person,1309108,2022-07-26 09:52:36.127,A2,4.346,A1_to_A2,4.346,A1_to_A2,09
7048,120016,86,254,43,49,,32,person,1310863,2022-07-26 09:56:50.895,A3,113,197,38,51,24.0,31,person,1310876,2022-07-26 09:56:52.781,other,1.8860000000000001,A3_to_other,255,11,16,13,,27,car,1310977,2022-07-26 09:57:07.445,A1,255,11,16,13,,27,car,1310980,2022-07-26 09:57:07.879,A1,0.43400000000000005,A1_to_A1,16.984,A3_to_A1,09
7057,120035,439,13,23,29,,37,person,1311070,2022-07-26 09:57:20.938,A2,219,137,65,47,220.0,42,person,1311137,2022-07-26 09:57:30.660,A1,9.722000000000001,A2_to_A1,439,13,23,29,,37,person,1311070,2022-07-26 09:57:20.938,A2,219,137,65,47,220.0,42,person,1311137,2022-07-26 09:57:30.660,A1,9.722000000000001,A2_to_A1,9.722000000000001,A2_to_A1,09
7069,120052,610,305,58,54,,55,person,1311333,2022-07-26 09:57:59.049,A2,174,129,34,37,296.0,44,person,1311396,2022-07-26 09:58:08.181,A1,9.132000000000001,A2_to_A1,610,305,58,54,,55,person,1311333,2022-07-26 09:57:59.049,A2,174,129,34,37,296.0,44,person,1311396,2022-07-26 09:58:08.181,A1,9.132000000000001,A2_to_A1,9.132000000000001,A2_to_A1,09
7075,120059,515,23,13,47,,28,person,1311395,2022-07-26 09:58:08.036,A2,535,24,25,48,93.0,32,person,1311399,2022-07-26 09:58:08.616,other,0.5800000000000001,A2_to_other,515,23,13,47,,28,person,1311395,2022-07-26 09:58:08.036,A2,535,24,25,48,93.0,32,person,1311399,2022-07-26 09:58:08.616,other,0.5800000000000001,A2_to_other,0.5800000000000001,A2_to_other,09
7094,120089,624,69,31,49,,39,person,1311938,2022-07-26 09:59:26.810,A2,557,10,25,33,307.0,57,person,1311950,2022-07-26 09:59:28.548,A4,1.7380000000000002,A2_to_A4,624,69,31,49,,39,person,1311938,2022-07-26 09:59:26.810,A2,557,10,25,33,307.0,57,person,1311950,2022-07-26 09:59:28.548,A4,1.7380000000000002,A2_to_A4,1.7380000000000002,A2_to_A4,09
7130,120146,91,131,29,29,,37,person,1313495,2022-07-26 10:03:12.820,A1,466,301,48,46,116.0,41,person,1313561,2022-07-26 10:03:22.385,A2,9.565000000000001,A1_to_A2,91,131,29,29,,37,person,1313495,2022-07-26 10:03:12.820,A1,466,301,48,46,116.0,41,person,1313561,2022-07-26 10:03:22.385,A2,9.565000000000001,A1_to_A2,9.565000000000001,A1_to_A2,10
7131,120147,125,121,23,36,,33,person,1313500,2022-07-26 10:03:13.541,A1,164,130,42,47,85.0,50,person,1313520,2022-07-26 10:03:16.441,A1,2.9000000000000004,A1_to_A1,612,341,56,68,,43,person,1313571,2022-07-26 10:03:23.833,A2,632,380,30,41,153.0,34,person,1313577,2022-07-26 10:03:24.704,A2,0.8710000000000001,A2_to_A2,11.163,A1_to_A2,10
7149,120176,616,347,47,68,,54,person,1313931,2022-07-26 10:04:16.121,A2,574,316,66,72,306.0,36,person,1313941,2022-07-26 10:04:17.572,A2,1.451,A2_to_A2,156,378,93,39,,33,person,1314004,2022-07-26 10:04:26.725,A3,156,378,93,39,,33,person,1314007,2022-07-26 10:04:27.155,A3,0.43000000000000005,A3_to_A3,11.034,A2_to_A3,10
7150,120178,396,306,40,58,,77,person,1313961,2022-07-26 10:04:20.479,A2,216,399,91,39,240.0,35,person,1313987,2022-07-26 10:04:24.251,A3,3.7720000000000002,A2_to_A3,396,306,40,58,,77,person,1313961,2022-07-26 10:04:20.479,A2,216,399,91,39,240.0,35,person,1313987,2022-07-26 10:04:24.251,A3,3.7720000000000002,A2_to_A3,3.7720000000000002,A2_to_A3,10
7181,120216,358,359,92,56,,27,person,1315435,2022-07-26 10:07:54.538,A3,591,25,20,39,344.0,49,person,1315512,2022-07-26 10:08:05.732,A4,11.194,A3_to_A4,585,12,17,26,,25,person,1315522,2022-07-26 10:08:07.184,A4,586,11,17,25,16.0,29,person,1315526,2022-07-26 10:08:07.763,A4,0.5790000000000001,A4_to_A4,13.225000000000001,A3_to_A4,10
