,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
14717,281038,91,244,44,51,,37,person,2167488,2022-07-07 15:49:50.768,A3,77,256,46,45,229.0,31,person,2167495,2022-07-07 15:49:51.788,A3,1.02,A3_to_A3,68,245,19,31,,27,person,2168504,2022-07-07 15:52:18.186,other,68,245,19,32,79.0,29,person,2168515,2022-07-07 15:52:19.786,other,1.6,other_to_other,149.018,A3_to_other,15
14718,281041,631,67,16,38,,58,person,2167532,2022-07-07 15:49:57.166,other,586,10,12,22,86.0,30,person,2167571,2022-07-07 15:50:02.827,A4,5.6610000000000005,other_to_A4,620,22,16,44,,28,person,2167589,2022-07-07 15:50:05.442,A4,620,22,16,44,,28,person,2167592,2022-07-07 15:50:05.876,A4,0.43400000000000005,A4_to_A4,8.71,other_to_A4,15
14722,281046,298,16,33,33,,36,person,2167557,2022-07-07 15:50:00.793,A1,623,5,10,25,54.0,31,person,2167588,2022-07-07 15:50:05.296,A4,4.503,A1_to_A4,298,16,33,33,,36,person,2167557,2022-07-07 15:50:00.793,A1,623,5,10,25,54.0,31,person,2167588,2022-07-07 15:50:05.296,A4,4.503,A1_to_A4,4.503,A1_to_A4,15
14734,281063,497,13,17,28,,68,person,2167958,2022-07-07 15:50:59.009,A2,477,11,20,27,276.0,54,person,2167964,2022-07-07 15:50:59.877,A2,0.8680000000000001,A2_to_A2,527,5,16,12,,27,person,2167983,2022-07-07 15:51:02.629,other,527,5,16,12,,27,person,2167986,2022-07-07 15:51:03.066,other,0.437,other_to_other,4.057,A2_to_other,15
14740,281072,542,21,10,37,,53,person,2167986,2022-07-07 15:51:03.066,other,637,84,18,74,128.0,37,person,2168020,2022-07-07 15:51:08.018,A2,4.952,other_to_A2,542,21,10,37,,53,person,2167986,2022-07-07 15:51:03.066,other,637,84,18,74,128.0,37,person,2168020,2022-07-07 15:51:08.018,A2,4.952,other_to_A2,4.952,other_to_A2,15
14745,281078,632,62,16,31,,29,person,2168253,2022-07-07 15:51:41.807,A4,541,10,13,27,298.0,30,person,2168286,2022-07-07 15:51:46.597,other,4.79,A4_to_other,632,62,16,31,,29,person,2168253,2022-07-07 15:51:41.807,A4,541,10,13,27,298.0,30,person,2168286,2022-07-07 15:51:46.597,other,4.79,A4_to_other,4.79,A4_to_other,15
14746,281079,631,71,17,69,,44,person,2168261,2022-07-07 15:51:42.975,A2,565,3,10,25,323.0,36,person,2168286,2022-07-07 15:51:46.597,A4,3.6220000000000003,A2_to_A4,631,71,17,69,,44,person,2168261,2022-07-07 15:51:42.975,A2,565,3,10,25,323.0,36,person,2168286,2022-07-07 15:51:46.597,A4,3.6220000000000003,A2_to_A4,3.6220000000000003,A2_to_A4,15
14747,281081,187,449,62,59,,34,person,2168267,2022-07-07 15:51:43.838,A3,609,344,79,74,123.0,43,person,2168297,2022-07-07 15:51:48.189,A2,4.351,A3_to_A2,187,449,62,59,,34,person,2168267,2022-07-07 15:51:43.838,A3,609,344,79,74,123.0,43,person,2168297,2022-07-07 15:51:48.189,A2,4.351,A3_to_A2,4.351,A3_to_A2,15
14748,281082,632,60,14,29,,28,person,2168274,2022-07-07 15:51:44.853,A4,543,21,26,41,288.0,26,person,2168303,2022-07-07 15:51:49.060,other,4.207,A4_to_other,632,60,14,29,,28,person,2168274,2022-07-07 15:51:44.853,A4,543,21,26,41,288.0,26,person,2168303,2022-07-07 15:51:49.060,other,4.207,A4_to_other,4.207,A4_to_other,15
14752,281089,218,459,71,42,,40,person,2168296,2022-07-07 15:51:48.047,A3,595,306,93,87,94.0,78,person,2168378,2022-07-07 15:51:59.932,A2,11.885000000000002,A3_to_A2,581,299,106,91,,27,person,2168379,2022-07-07 15:52:00.078,A2,492,304,53,48,266.0,74,person,2168392,2022-07-07 15:52:01.964,A2,1.8860000000000001,A2_to_A2,13.917000000000002,A3_to_A2,15
14754,281092,274,464,61,31,,35,person,2168308,2022-07-07 15:51:49.785,A3,403,325,64,77,44.0,48,person,2168329,2022-07-07 15:51:52.828,A2,3.043,A3_to_A2,405,324,99,101,,31,person,2168332,2022-07-07 15:51:53.262,A2,405,324,99,101,,31,person,2168335,2022-07-07 15:51:53.694,A2,0.43200000000000005,A2_to_A2,3.9090000000000003,A3_to_A2,15
14761,281111,404,341,56,64,,63,person,2168396,2022-07-07 15:52:02.540,other,195,480,47,27,236.0,50,person,2168419,2022-07-07 15:52:05.876,A3,3.3360000000000003,other_to_A3,404,341,56,64,,63,person,2168396,2022-07-07 15:52:02.540,other,195,480,47,27,236.0,50,person,2168419,2022-07-07 15:52:05.876,A3,3.3360000000000003,other_to_A3,3.3360000000000003,other_to_A3,15
14770,281127,105,217,24,45,,28,person,2168490,2022-07-07 15:52:16.158,A3,105,217,25,45,244.0,26,person,2168497,2022-07-07 15:52:17.171,A3,1.0130000000000001,A3_to_A3,105,217,25,46,,26,person,2168506,2022-07-07 15:52:18.477,A3,105,205,58,47,358.0,47,person,2168519,2022-07-07 15:52:20.366,other,1.889,A3_to_other,4.208,A3_to_other,15
14783,281163,407,326,51,63,,36,person,2168781,2022-07-07 15:52:58.350,A2,407,326,51,63,,36,person,2168784,2022-07-07 15:52:58.785,A2,0.43500000000000005,A2_to_A2,365,356,50,44,,66,person,2168795,2022-07-07 15:53:00.381,A3,365,356,50,44,,66,person,2168798,2022-07-07 15:53:00.821,A3,0.44,A3_to_A3,2.471,A2_to_A3,15
14827,281235,550,16,17,33,,34,person,2169898,2022-07-07 15:55:41.614,A4,640,89,30,65,119.0,32,person,2169911,2022-07-07 15:55:43.504,A2,1.8900000000000001,A4_to_A2,550,16,17,33,,34,person,2169898,2022-07-07 15:55:41.614,A4,640,89,30,65,119.0,32,person,2169911,2022-07-07 15:55:43.504,A2,1.8900000000000001,A4_to_A2,1.8900000000000001,A4_to_A2,15
14843,281261,116,122,25,31,,36,person,2170207,2022-07-07 15:56:26.530,A1,612,364,76,60,123.0,29,person,2170240,2022-07-07 15:56:31.327,A2,4.797000000000001,A1_to_A2,116,122,25,31,,36,person,2170207,2022-07-07 15:56:26.530,A1,612,364,76,60,123.0,29,person,2170240,2022-07-07 15:56:31.327,A2,4.797000000000001,A1_to_A2,4.797000000000001,A1_to_A2,15
14880,281327,374,39,31,45,,75,person,2170860,2022-07-07 15:58:01.425,A2,111,47,20,22,266.0,70,person,2170872,2022-07-07 15:58:03.172,A1,1.747,A2_to_A1,374,39,31,45,,75,person,2170860,2022-07-07 15:58:01.425,A2,111,47,20,22,266.0,70,person,2170872,2022-07-07 15:58:03.172,A1,1.747,A2_to_A1,1.747,A2_to_A1,15
14903,281408,205,197,65,67,,30,person,2171506,2022-07-07 15:59:35.292,other,619,289,69,56,111.0,49,person,2171571,2022-07-07 15:59:44.747,A2,9.455,other_to_A2,205,197,65,67,,30,person,2171506,2022-07-07 15:59:35.292,other,619,289,69,56,111.0,49,person,2171571,2022-07-07 15:59:44.747,A2,9.455,other_to_A2,9.455,other_to_A2,15
14907,281414,352,299,81,80,,45,person,2171532,2022-07-07 15:59:39.077,A2,359,315,69,70,157.0,30,person,2171537,2022-07-07 15:59:39.804,other,0.7270000000000001,A2_to_other,352,299,81,80,,45,person,2171532,2022-07-07 15:59:39.077,A2,359,315,69,70,157.0,30,person,2171537,2022-07-07 15:59:39.804,other,0.7270000000000001,A2_to_other,0.7270000000000001,A2_to_other,15
14915,281427,435,308,34,41,,29,person,2171606,2022-07-07 15:59:49.825,A2,204,506,75,23,218.0,37,person,2171626,2022-07-07 15:59:52.731,other,2.906,A2_to_other,435,308,34,41,,29,person,2171606,2022-07-07 15:59:49.825,A2,204,506,75,23,218.0,37,person,2171626,2022-07-07 15:59:52.731,other,2.906,A2_to_other,2.906,A2_to_other,15
14938,281485,151,114,24,33,,27,person,2172255,2022-07-07 16:01:24.174,A1,123,186,43,51,197.0,51,person,2172271,2022-07-07 16:01:26.496,other,2.322,A1_to_other,151,114,24,33,,27,person,2172255,2022-07-07 16:01:24.174,A1,123,186,43,51,197.0,51,person,2172271,2022-07-07 16:01:26.496,other,2.322,A1_to_other,2.322,A1_to_other,16
14955,281523,67,245,22,34,,26,person,2172531,2022-07-07 16:02:04.283,other,67,244,21,33,16.0,26,person,2172672,2022-07-07 16:02:24.767,other,20.484,other_to_other,56,285,40,68,,31,person,2172696,2022-07-07 16:02:28.261,A3,50,283,45,70,287.0,29,person,2172701,2022-07-07 16:02:28.992,A3,0.7310000000000001,A3_to_A3,24.709000000000003,other_to_A3,16
15009,281640,549,274,58,67,,53,person,2174117,2022-07-07 16:05:54.460,A2,120,121,34,35,275.0,39,person,2174146,2022-07-07 16:05:58.683,A1,4.223,A2_to_A1,92,116,21,23,,28,person,2174154,2022-07-07 16:05:59.842,A1,92,116,21,23,,28,person,2174157,2022-07-07 16:06:00.278,A1,0.43600000000000005,A1_to_A1,5.8180000000000005,A2_to_A1,16
15047,281707,626,227,27,58,,34,person,2175274,2022-07-07 16:08:42.411,A2,146,56,21,25,272.0,48,person,2175307,2022-07-07 16:08:47.222,A1,4.811,A2_to_A1,626,227,27,58,,34,person,2175274,2022-07-07 16:08:42.411,A2,146,56,21,25,272.0,48,person,2175307,2022-07-07 16:08:47.222,A1,4.811,A2_to_A1,4.811,A2_to_A1,16
15055,281716,107,279,63,66,,26,person,2175335,2022-07-07 16:08:51.293,A3,114,177,54,62,356.0,35,person,2175350,2022-07-07 16:08:53.467,other,2.174,A3_to_other,107,279,63,66,,26,person,2175335,2022-07-07 16:08:51.293,A3,114,177,54,62,356.0,35,person,2175350,2022-07-07 16:08:53.467,other,2.174,A3_to_other,2.174,A3_to_other,16
15058,281720,104,97,50,54,,30,person,2175593,2022-07-07 16:09:28.962,A1,469,255,30,34,112.0,28,person,2175664,2022-07-07 16:09:39.276,A2,10.314,A1_to_A2,485,279,55,45,,46,person,2175665,2022-07-07 16:09:39.424,A2,624,327,83,78,110.0,46,person,2175678,2022-07-07 16:09:41.307,A2,1.883,A2_to_A2,12.345,A1_to_A2,16
15061,281723,561,8,23,16,,31,person,2175644,2022-07-07 16:09:36.368,A4,561,7,21,15,42.0,33,person,2175649,2022-07-07 16:09:37.095,A4,0.7270000000000001,A4_to_A4,543,14,11,30,,25,person,2175671,2022-07-07 16:09:40.291,other,543,14,11,30,,25,person,2175674,2022-07-07 16:09:40.729,other,0.438,other_to_other,4.361000000000001,A4_to_other,16
15082,281759,577,34,25,57,,51,person,2176236,2022-07-07 16:11:02.338,A4,642,89,11,54,138.0,34,person,2176253,2022-07-07 16:11:04.809,A2,2.471,A4_to_A2,577,34,25,57,,51,person,2176236,2022-07-07 16:11:02.338,A4,642,89,11,54,138.0,34,person,2176253,2022-07-07 16:11:04.809,A2,2.471,A4_to_A2,2.471,A4_to_A2,16
15095,281778,622,33,30,62,,37,person,2176597,2022-07-07 16:11:54.852,A4,150,56,20,27,286.0,40,person,2176677,2022-07-07 16:12:06.479,A1,11.627,A4_to_A1,622,33,30,62,,37,person,2176597,2022-07-07 16:11:54.852,A4,150,56,20,27,286.0,40,person,2176677,2022-07-07 16:12:06.479,A1,11.627,A4_to_A1,11.627,A4_to_A1,16
15111,281799,108,132,21,26,,34,person,2177338,2022-07-07 16:13:42.567,A1,116,142,17,25,177.0,45,person,2177351,2022-07-07 16:13:44.454,A1,1.887,A1_to_A1,81,233,42,62,,46,person,2177369,2022-07-07 16:13:47.069,A3,40,334,49,54,196.0,34,person,2177387,2022-07-07 16:13:49.680,A3,2.611,A3_to_A3,7.113,A1_to_A3,16
15112,281800,129,152,23,33,,34,person,2177348,2022-07-07 16:13:44.019,A1,115,173,19,21,189.0,26,person,2177363,2022-07-07 16:13:46.200,other,2.181,A1_to_other,129,152,23,33,,34,person,2177348,2022-07-07 16:13:44.019,A1,115,173,19,21,189.0,26,person,2177363,2022-07-07 16:13:46.200,other,2.181,A1_to_other,2.181,A1_to_other,16
15123,281842,80,463,56,32,,28,person,2177843,2022-07-07 16:14:55.947,A3,94,412,49,33,15.0,41,person,2177850,2022-07-07 16:14:56.962,A3,1.0150000000000001,A3_to_A3,92,399,53,39,,68,person,2177851,2022-07-07 16:14:57.106,A3,109,116,26,28,292.0,28,person,2177908,2022-07-07 16:15:05.378,A1,8.272,A3_to_A1,9.431000000000001,A3_to_A1,16
15144,281892,548,15,14,29,,31,person,2178547,2022-07-07 16:16:38.284,A4,544,13,15,29,292.0,29,person,2178551,2022-07-07 16:16:38.866,other,0.5820000000000001,A4_to_other,598,53,20,41,,61,person,2178570,2022-07-07 16:16:41.620,other,629,73,21,37,122.0,63,person,2178580,2022-07-07 16:16:43.077,A2,1.457,other_to_A2,4.793,A4_to_A2,16
15146,281897,424,7,25,15,,35,person,2178578,2022-07-07 16:16:42.788,A2,424,7,25,15,,35,person,2178581,2022-07-07 16:16:43.222,A2,0.43400000000000005,A2_to_A2,398,10,23,21,,38,person,2178585,2022-07-07 16:16:43.800,A2,77,450,21,31,179.0,37,person,2178681,2022-07-07 16:16:57.740,A3,13.940000000000001,A2_to_A3,14.952000000000002,A2_to_A3,16
15159,281918,379,354,51,54,,25,person,2178805,2022-07-07 16:17:15.732,other,409,333,49,56,54.0,43,person,2178812,2022-07-07 16:17:16.745,other,1.0130000000000001,other_to_other,318,372,37,48,,29,person,2178845,2022-07-07 16:17:21.529,A3,360,359,44,46,104.0,53,person,2178903,2022-07-07 16:17:29.955,A3,8.426,A3_to_A3,14.223,other_to_A3,16
15167,281930,105,226,42,52,,31,person,2178927,2022-07-07 16:17:33.444,A3,139,103,35,32,7.0,30,person,2178945,2022-07-07 16:17:36.060,A1,2.616,A3_to_A1,119,79,43,44,,42,car,2178947,2022-07-07 16:17:36.351,A1,90,74,26,22,274.0,26,car,2179079,2022-07-07 16:17:55.531,A1,19.18,A1_to_A1,22.087,A3_to_A1,16
15263,282056,286,426,76,47,,56,person,2181207,2022-07-07 16:23:05.140,A3,557,18,20,44,324.0,50,person,2181421,2022-07-07 16:23:36.240,A4,31.1,A3_to_A4,558,15,21,34,,29,person,2181422,2022-07-07 16:23:36.386,A4,559,15,19,33,94.0,27,person,2181426,2022-07-07 16:23:36.968,A4,0.5820000000000001,A4_to_A4,31.828000000000003,A3_to_A4,16
15293,282097,261,376,58,38,,31,person,2181792,2022-07-07 16:24:30.138,A3,384,5,27,15,13.0,27,person,2181952,2022-07-07 16:24:53.350,A2,23.212,A3_to_A2,375,5,22,12,,36,person,2181955,2022-07-07 16:24:53.785,other,374,5,22,13,259.0,36,person,2181959,2022-07-07 16:24:54.362,other,0.5770000000000001,other_to_other,24.224,A3_to_other,16
15305,282113,105,113,22,23,,25,person,2182107,2022-07-07 16:25:15.829,A1,622,352,81,59,126.0,77,person,2182180,2022-07-07 16:25:26.419,A2,10.59,A1_to_A2,105,113,22,23,,25,person,2182107,2022-07-07 16:25:15.829,A1,622,352,81,59,126.0,77,person,2182180,2022-07-07 16:25:26.419,A2,10.59,A1_to_A2,10.59,A1_to_A2,16
15310,282119,156,45,27,23,,39,person,2182146,2022-07-07 16:25:21.487,A1,382,28,46,44,85.0,66,person,2182157,2022-07-07 16:25:23.081,A2,1.594,A1_to_A2,156,45,27,23,,39,person,2182146,2022-07-07 16:25:21.487,A1,382,28,46,44,85.0,66,person,2182157,2022-07-07 16:25:23.081,A2,1.594,A1_to_A2,1.594,A1_to_A2,16
15312,282121,624,215,22,37,,26,person,2182199,2022-07-07 16:25:29.183,A2,142,81,39,38,281.0,28,bicycle,2182230,2022-07-07 16:25:33.676,A1,4.493,A2_to_A1,120,79,19,26,,26,person,2182235,2022-07-07 16:25:34.402,A1,84,96,31,40,253.0,40,person,2182248,2022-07-07 16:25:36.287,A1,1.885,A1_to_A1,7.104,A2_to_A1,16
15321,282133,282,431,78,52,,63,person,2182695,2022-07-07 16:26:41.212,A3,549,12,14,28,34.0,37,person,2182787,2022-07-07 16:26:54.613,A4,13.401000000000002,A3_to_A4,282,431,78,52,,63,person,2182695,2022-07-07 16:26:41.212,A3,549,12,14,28,34.0,37,person,2182787,2022-07-07 16:26:54.613,A4,13.401000000000002,A3_to_A4,13.401000000000002,A3_to_A4,16
15323,282135,405,345,47,48,,36,person,2182708,2022-07-07 16:26:43.106,other,581,10,14,26,79.0,35,person,2182799,2022-07-07 16:26:56.360,A4,13.254000000000001,other_to_A4,576,6,9,13,,31,person,2182801,2022-07-07 16:26:56.655,A4,575,7,9,14,226.0,40,person,2182805,2022-07-07 16:26:57.238,A4,0.5830000000000001,A4_to_A4,14.132000000000001,other_to_A4,16
15337,282155,65,244,21,30,,26,person,2182846,2022-07-07 16:27:03.186,other,65,244,21,30,,26,person,2182849,2022-07-07 16:27:03.627,other,0.441,other_to_other,66,253,22,42,,29,person,2184243,2022-07-07 16:30:26.052,A3,66,253,22,42,105.0,26,person,2184252,2022-07-07 16:30:27.356,A3,1.304,A3_to_A3,204.17000000000002,other_to_A3,16
15402,282291,617,51,18,38,,74,person,2184319,2022-07-07 16:30:37.086,A4,533,14,21,42,290.0,46,person,2184335,2022-07-07 16:30:39.415,other,2.329,A4_to_other,472,7,19,17,,26,person,2184346,2022-07-07 16:30:41.009,A2,472,7,19,17,,26,person,2184349,2022-07-07 16:30:41.445,A2,0.43600000000000005,A2_to_A2,4.359,A4_to_A2,16
15410,282327,587,32,19,40,,45,person,2184552,2022-07-07 16:31:10.949,A4,138,75,24,31,276.0,34,bicycle,2184590,2022-07-07 16:31:16.470,A1,5.521,A4_to_A1,96,80,14,22,,32,person,2184604,2022-07-07 16:31:18.500,A1,96,80,14,22,,32,person,2184607,2022-07-07 16:31:18.938,A1,0.438,A1_to_A1,7.989000000000001,A4_to_A1,16
15413,282354,274,468,37,25,,44,person,2184779,2022-07-07 16:31:43.914,A3,291,435,38,49,26.0,41,person,2184786,2022-07-07 16:31:44.931,A3,1.0170000000000001,A3_to_A3,290,429,44,58,,27,person,2184787,2022-07-07 16:31:45.076,A3,391,345,39,46,56.0,36,person,2184814,2022-07-07 16:31:48.996,other,3.9200000000000004,A3_to_other,5.082000000000001,A3_to_other,16
15417,282360,177,15,17,23,,26,person,2184813,2022-07-07 16:31:48.854,A1,185,23,11,19,135.0,28,person,2184819,2022-07-07 16:31:49.726,A1,0.8720000000000001,A1_to_A1,164,34,15,21,,41,person,2184823,2022-07-07 16:31:50.308,A1,632,58,18,40,66.0,36,person,2184910,2022-07-07 16:32:02.942,A4,12.634,A1_to_A4,14.088000000000001,A1_to_A4,16
15423,282369,412,13,20,28,,41,person,2184877,2022-07-07 16:31:58.150,A2,596,22,13,37,32.0,52,person,2184911,2022-07-07 16:32:03.087,A4,4.937,A2_to_A4,412,13,20,28,,41,person,2184877,2022-07-07 16:31:58.150,A2,596,22,13,37,32.0,52,person,2184911,2022-07-07 16:32:03.087,A4,4.937,A2_to_A4,4.937,A2_to_A4,16
15429,282381,266,12,21,25,,57,person,2185210,2022-07-07 16:32:46.509,A1,135,169,30,39,222.0,44,person,2185261,2022-07-07 16:32:53.904,A1,7.3950000000000005,A1_to_A1,127,191,53,41,,29,person,2185265,2022-07-07 16:32:54.485,other,46,328,44,35,204.0,32,person,2185291,2022-07-07 16:32:58.259,A3,3.774,other_to_A3,11.75,A1_to_A3,16
15443,282406,395,354,41,33,,41,person,2185541,2022-07-07 16:33:34.540,other,367,367,48,41,244.0,30,person,2185545,2022-07-07 16:33:35.120,other,0.5800000000000001,other_to_other,362,375,37,48,,71,person,2185546,2022-07-07 16:33:35.264,other,289,346,97,50,278.0,27,person,2185563,2022-07-07 16:33:37.733,A3,2.4690000000000003,other_to_A3,3.193,other_to_A3,16
15445,282412,107,122,29,30,,31,person,2185601,2022-07-07 16:33:43.248,A1,108,417,26,35,199.0,37,person,2185680,2022-07-07 16:33:54.723,A3,11.475000000000001,A1_to_A3,107,122,29,30,,31,person,2185601,2022-07-07 16:33:43.248,A1,108,417,26,35,199.0,37,person,2185680,2022-07-07 16:33:54.723,A3,11.475000000000001,A1_to_A3,11.475000000000001,A1_to_A3,16
15446,282413,106,209,26,41,,27,person,2185635,2022-07-07 16:33:48.189,A3,106,209,26,41,,27,person,2185638,2022-07-07 16:33:48.622,A3,0.43300000000000005,A3_to_A3,91,208,53,48,,25,person,2185640,2022-07-07 16:33:48.911,other,91,208,53,48,,25,person,2185643,2022-07-07 16:33:49.346,other,0.43500000000000005,other_to_other,1.157,A3_to_other,16
15468,282458,532,6,13,14,,42,person,2186350,2022-07-07 16:35:32.004,other,532,6,13,14,,42,person,2186353,2022-07-07 16:35:32.440,other,0.43600000000000005,other_to_other,505,13,16,29,,38,person,2186355,2022-07-07 16:35:32.731,A2,446,10,25,24,274.0,43,person,2186368,2022-07-07 16:35:34.615,A2,1.8840000000000001,A2_to_A2,2.611,other_to_A2,16
15473,282484,610,49,14,38,,54,person,2186526,2022-07-07 16:35:57.545,A4,536,17,22,41,291.0,30,person,2186542,2022-07-07 16:35:59.868,other,2.323,A4_to_other,610,49,14,38,,54,person,2186526,2022-07-07 16:35:57.545,A4,536,17,22,41,291.0,30,person,2186542,2022-07-07 16:35:59.868,other,2.323,A4_to_other,2.323,A4_to_other,16
15489,282513,66,252,23,47,,27,person,2186694,2022-07-07 16:36:21.956,A3,67,239,23,32,3.0,26,person,2186700,2022-07-07 16:36:22.840,other,0.884,A3_to_other,66,252,22,45,,26,person,2186734,2022-07-07 16:36:27.785,A3,32,286,53,47,106.0,30,car,2186745,2022-07-07 16:36:29.382,other,1.5970000000000002,A3_to_other,7.426,A3_to_other,16
15505,282542,264,471,60,17,,43,person,2187101,2022-07-07 16:37:21.120,A3,431,330,21,41,56.0,50,person,2187145,2022-07-07 16:37:27.530,A2,6.41,A3_to_A2,264,471,60,17,,43,person,2187101,2022-07-07 16:37:21.120,A3,431,330,21,41,56.0,50,person,2187145,2022-07-07 16:37:27.530,A2,6.41,A3_to_A2,6.41,A3_to_A2,16
15517,282564,66,245,22,30,,25,person,2187175,2022-07-07 16:37:31.883,other,66,262,22,45,181.0,29,person,2187179,2022-07-07 16:37:32.465,A3,0.5820000000000001,other_to_A3,66,245,22,30,,25,person,2187175,2022-07-07 16:37:31.883,other,66,262,22,45,181.0,29,person,2187179,2022-07-07 16:37:32.465,A3,0.5820000000000001,other_to_A3,0.5820000000000001,other_to_A3,16
15523,282579,66,252,23,45,,27,person,2187278,2022-07-07 16:37:46.853,A3,66,252,23,45,,27,person,2187281,2022-07-07 16:37:47.292,A3,0.439,A3_to_A3,67,245,23,32,,28,car,2187307,2022-07-07 16:37:51.070,other,66,245,23,31,249.0,25,car,2187311,2022-07-07 16:37:51.651,other,0.5810000000000001,other_to_other,4.798,A3_to_other,16
15533,282606,66,252,22,45,,26,person,2187417,2022-07-07 16:38:07.044,A3,14,304,52,45,225.0,27,car,2187424,2022-07-07 16:38:08.065,other,1.0210000000000001,A3_to_other,66,252,22,45,,26,person,2187417,2022-07-07 16:38:07.044,A3,14,304,52,45,225.0,27,car,2187424,2022-07-07 16:38:08.065,other,1.0210000000000001,A3_to_other,1.0210000000000001,A3_to_other,16
15562,282725,66,245,22,30,,26,person,2187928,2022-07-07 16:39:21.474,other,66,245,22,32,39.0,26,person,2187935,2022-07-07 16:39:22.512,other,1.038,other_to_other,66,245,21,29,,26,person,2187944,2022-07-07 16:39:23.830,other,90,265,56,45,129.0,43,person,2187977,2022-07-07 16:39:28.668,A3,4.838,other_to_A3,7.194000000000001,other_to_A3,16
15566,282732,102,459,60,41,,49,person,2187943,2022-07-07 16:39:23.684,A3,88,261,26,32,351.0,27,person,2187969,2022-07-07 16:39:27.508,A3,3.8240000000000003,A3_to_A3,66,245,22,32,,27,person,2188267,2022-07-07 16:40:10.764,other,66,245,22,32,,27,person,2188270,2022-07-07 16:40:11.197,other,0.43300000000000005,other_to_other,47.513000000000005,A3_to_other,16
15567,282736,43,285,34,58,,32,person,2187982,2022-07-07 16:39:29.398,A3,36,285,35,53,269.0,40,person,2187986,2022-07-07 16:39:29.976,other,0.5780000000000001,A3_to_other,43,285,34,58,,32,person,2187982,2022-07-07 16:39:29.398,A3,36,285,35,53,269.0,40,person,2187986,2022-07-07 16:39:29.976,other,0.5780000000000001,A3_to_other,0.5780000000000001,A3_to_other,16
15575,282783,66,245,22,30,,26,person,2188286,2022-07-07 16:40:13.517,other,66,245,22,30,357.0,28,person,2188290,2022-07-07 16:40:14.099,other,0.5820000000000001,other_to_other,66,252,21,44,,29,person,2188654,2022-07-07 16:41:07.113,A3,66,252,21,43,307.0,32,person,2188665,2022-07-07 16:41:08.718,A3,1.6050000000000002,A3_to_A3,55.201,other_to_A3,16
15596,282826,555,20,15,37,,34,person,2188876,2022-07-07 16:41:39.357,A4,597,39,18,38,114.0,39,person,2188885,2022-07-07 16:41:40.665,A4,1.308,A4_to_A4,601,60,28,58,,61,person,2188886,2022-07-07 16:41:40.811,A2,621,73,27,61,123.0,62,person,2188892,2022-07-07 16:41:41.687,A2,0.876,A2_to_A2,2.33,A4_to_A2,16
15658,282907,598,52,19,32,,34,person,2190039,2022-07-07 16:44:28.331,other,575,2,15,31,334.0,52,person,2190049,2022-07-07 16:44:29.783,A4,1.4520000000000002,other_to_A4,598,52,19,32,,34,person,2190039,2022-07-07 16:44:28.331,other,575,2,15,31,334.0,52,person,2190049,2022-07-07 16:44:29.783,A4,1.4520000000000002,other_to_A4,1.4520000000000002,other_to_A4,16
15669,282922,625,229,29,59,,29,person,2190350,2022-07-07 16:45:13.429,A2,134,76,18,19,271.0,42,person,2190378,2022-07-07 16:45:17.501,A1,4.072,A2_to_A1,89,94,29,38,,26,person,2190393,2022-07-07 16:45:19.676,A1,89,93,29,38,38.0,49,person,2190398,2022-07-07 16:45:20.401,A1,0.7250000000000001,A1_to_A1,6.972,A2_to_A1,16
15673,282928,372,6,20,13,,39,person,2190373,2022-07-07 16:45:16.776,other,384,8,23,17,240.0,25,person,2190389,2022-07-07 16:45:19.098,A2,2.322,other_to_A2,372,6,20,13,,39,person,2190373,2022-07-07 16:45:16.776,other,384,8,23,17,240.0,25,person,2190389,2022-07-07 16:45:19.098,A2,2.322,other_to_A2,2.322,other_to_A2,16
15674,282930,401,344,41,48,,71,person,2190380,2022-07-07 16:45:17.790,other,364,363,42,44,243.0,39,person,2190389,2022-07-07 16:45:19.098,other,1.308,other_to_other,268,458,65,43,,36,person,2190411,2022-07-07 16:45:22.289,A3,244,468,69,29,247.0,41,person,2190418,2022-07-07 16:45:23.302,A3,1.0130000000000001,A3_to_A3,5.5120000000000005,other_to_A3,16
15686,282949,411,6,15,14,,26,person,2190520,2022-07-07 16:45:38.177,A2,96,326,41,43,218.0,47,person,2190599,2022-07-07 16:45:49.664,A3,11.487,A2_to_A3,411,6,15,14,,26,person,2190520,2022-07-07 16:45:38.177,A2,96,326,41,43,218.0,47,person,2190599,2022-07-07 16:45:49.664,A3,11.487,A2_to_A3,11.487,A2_to_A3,16
15688,282952,390,6,17,13,,26,person,2190523,2022-07-07 16:45:38.612,A2,158,228,39,50,200.0,44,person,2190588,2022-07-07 16:45:48.060,other,9.448,A2_to_other,390,6,17,13,,26,person,2190523,2022-07-07 16:45:38.612,A2,158,228,39,50,200.0,44,person,2190588,2022-07-07 16:45:48.060,other,9.448,A2_to_other,9.448,A2_to_other,16
