,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
2136,517973,583,143,41,61,,81,person,4946509,2022-10-11 07:21:25.840,A2,260,450,54,41,222.0,27,person,4946550,2022-10-11 07:21:31.846,A3,6.006,A2_to_A3,583,143,41,61,,81,person,4946509,2022-10-11 07:21:25.840,A2,260,450,54,41,222.0,27,person,4946550,2022-10-11 07:21:31.846,A3,6.006,A2_to_A3,6.006,A2_to_A3,07
2139,517983,606,306,65,59,,73,person,4946625,2022-10-11 07:21:42.888,A2,180,124,38,44,284.0,38,person,4946675,2022-10-11 07:21:50.216,A1,7.328,A2_to_A1,162,121,37,37,,30,person,4946680,2022-10-11 07:21:50.950,A1,114,111,26,31,277.0,27,person,4946700,2022-10-11 07:21:53.878,A1,2.9280000000000004,A1_to_A1,10.99,A2_to_A1,07
2146,518016,81,124,29,53,,33,person,4946877,2022-10-11 07:22:19.808,A1,485,292,45,49,113.0,52,person,4946953,2022-10-11 07:22:30.956,A2,11.148000000000001,A1_to_A2,81,124,29,53,,33,person,4946877,2022-10-11 07:22:19.808,A1,485,292,45,49,113.0,52,person,4946953,2022-10-11 07:22:30.956,A2,11.148000000000001,A1_to_A2,11.148000000000001,A1_to_A2,07
2149,518022,584,29,13,39,,33,person,4946948,2022-10-11 07:22:30.222,A4,155,413,77,34,215.0,60,person,4947033,2022-10-11 07:22:42.706,A3,12.484,A4_to_A3,584,29,13,39,,33,person,4946948,2022-10-11 07:22:30.222,A4,155,413,77,34,215.0,60,person,4947033,2022-10-11 07:22:42.706,A3,12.484,A4_to_A3,12.484,A4_to_A3,07
2150,518023,605,38,17,35,,60,person,4946949,2022-10-11 07:22:30.368,A4,604,46,16,40,186.0,29,person,4946955,2022-10-11 07:22:31.244,A4,0.876,A4_to_A4,373,320,52,59,,25,person,4947018,2022-10-11 07:22:40.487,other,373,320,52,59,,25,person,4947021,2022-10-11 07:22:40.924,other,0.437,other_to_other,10.556000000000001,A4_to_other,07
2161,518060,543,16,14,33,,52,person,4947152,2022-10-11 07:23:00.050,other,543,16,14,33,,52,person,4947155,2022-10-11 07:23:00.479,other,0.42900000000000005,other_to_other,608,159,38,66,,36,person,4947204,2022-10-11 07:23:07.620,A2,531,207,64,66,109.0,85,person,4948871,2022-10-11 07:27:10.810,A2,243.19000000000003,A2_to_A2,250.76000000000002,other_to_A2,07
2170,518117,472,4,23,10,,37,person,4947875,2022-10-11 07:24:45.674,A2,450,5,14,11,268.0,40,person,4947882,2022-10-11 07:24:46.698,A2,1.024,A2_to_A2,425,10,20,23,,26,person,4947887,2022-10-11 07:24:47.431,A2,109,304,54,44,212.0,45,person,4947968,2022-10-11 07:24:59.324,A3,11.893,A2_to_A3,13.65,A2_to_A3,07
2171,518120,436,11,20,24,,36,person,4947892,2022-10-11 07:24:48.160,A2,436,11,20,24,,36,person,4947895,2022-10-11 07:24:48.601,A2,0.441,A2_to_A2,409,11,22,23,,54,person,4947897,2022-10-11 07:24:48.897,A2,266,111,34,60,228.0,74,person,4947930,2022-10-11 07:24:53.746,A1,4.849,A2_to_A1,5.586,A2_to_A1,07
2175,518128,242,86,13,36,,40,person,4947926,2022-10-11 07:24:53.156,A1,122,239,63,77,231.0,72,person,4947956,2022-10-11 07:24:57.560,A3,4.404,A1_to_A3,242,86,13,36,,40,person,4947926,2022-10-11 07:24:53.156,A1,122,239,63,77,231.0,72,person,4947956,2022-10-11 07:24:57.560,A3,4.404,A1_to_A3,4.404,A1_to_A3,07
2180,518134,89,99,29,51,,25,person,4948382,2022-10-11 07:25:59.820,A1,455,302,39,62,116.0,81,person,4948455,2022-10-11 07:26:10.415,A2,10.595,A1_to_A2,89,99,29,51,,25,person,4948382,2022-10-11 07:25:59.820,A1,455,302,39,62,116.0,81,person,4948455,2022-10-11 07:26:10.415,A2,10.595,A1_to_A2,10.595,A1_to_A2,07
2184,518139,315,13,23,27,,26,person,4948410,2022-10-11 07:26:03.881,A1,673,115,14,40,117.0,28,person,4948432,2022-10-11 07:26:07.076,A2,3.1950000000000003,A1_to_A2,315,13,23,27,,26,person,4948410,2022-10-11 07:26:03.881,A1,673,115,14,40,117.0,28,person,4948432,2022-10-11 07:26:07.076,A2,3.1950000000000003,A1_to_A2,3.1950000000000003,A1_to_A2,07
2188,518143,528,207,62,63,,38,person,4948875,2022-10-11 07:27:11.395,A2,187,176,58,53,230.0,34,person,4949270,2022-10-11 07:28:08.956,A1,57.56100000000001,A2_to_A1,188,131,43,42,,28,person,4949616,2022-10-11 07:28:59.432,A1,184,131,46,45,280.0,28,person,4949633,2022-10-11 07:29:01.937,A1,2.5050000000000003,A1_to_A1,110.542,A2_to_A1,07
2225,518205,81,125,26,28,,36,person,4949750,2022-10-11 07:29:19.095,A1,482,299,46,43,115.0,47,person,4949822,2022-10-11 07:29:29.651,A2,10.556000000000001,A1_to_A2,81,125,26,28,,36,person,4949750,2022-10-11 07:29:19.095,A1,482,299,46,43,115.0,47,person,4949822,2022-10-11 07:29:29.651,A2,10.556000000000001,A1_to_A2,10.556000000000001,A1_to_A2,07
2239,518229,372,3,18,8,,26,person,4950005,2022-10-11 07:29:56.450,other,380,3,22,9,92.0,42,person,4950014,2022-10-11 07:29:57.761,other,1.3110000000000002,other_to_other,482,7,18,16,,39,person,4950047,2022-10-11 07:30:02.611,A2,483,7,19,16,88.0,41,person,4950051,2022-10-11 07:30:03.202,A2,0.5910000000000001,A2_to_A2,6.752000000000001,other_to_A2,07
2247,518244,575,24,13,30,,28,person,4950049,2022-10-11 07:30:02.916,A4,590,31,13,26,113.0,59,person,4950055,2022-10-11 07:30:03.810,A4,0.894,A4_to_A4,547,33,22,37,,38,person,4950066,2022-10-11 07:30:05.415,other,640,72,16,42,127.0,81,person,4950093,2022-10-11 07:30:09.380,other,3.9650000000000003,other_to_other,6.464,A4_to_other,07
2248,518246,588,40,14,30,,27,person,4950062,2022-10-11 07:30:04.836,A4,640,68,21,31,121.0,31,person,4950074,2022-10-11 07:30:06.596,other,1.76,A4_to_other,588,40,14,30,,27,person,4950062,2022-10-11 07:30:04.836,A4,640,68,21,31,121.0,31,person,4950074,2022-10-11 07:30:06.596,other,1.76,A4_to_other,1.76,A4_to_other,07
2266,518269,398,341,83,68,,65,person,4950373,2022-10-11 07:30:50.112,other,305,430,25,56,226.0,43,person,4950383,2022-10-11 07:30:51.571,A3,1.459,other_to_A3,282,459,45,40,,30,person,4950385,2022-10-11 07:30:51.856,A3,282,459,45,40,,30,person,4950388,2022-10-11 07:30:52.298,A3,0.442,A3_to_A3,2.186,other_to_A3,07
2269,518274,228,16,14,28,,43,person,4950378,2022-10-11 07:30:50.840,A1,234,13,12,28,66.0,69,person,4950383,2022-10-11 07:30:51.571,A1,0.7310000000000001,A1_to_A1,264,13,20,28,,27,person,4950389,2022-10-11 07:30:52.444,A1,638,90,27,43,114.0,58,person,4950423,2022-10-11 07:30:57.387,A2,4.9430000000000005,A1_to_A2,6.547000000000001,A1_to_A2,07
2281,518297,605,290,63,55,,38,person,4950632,2022-10-11 07:31:27.807,A2,112,112,31,34,280.0,45,person,4950667,2022-10-11 07:31:32.943,A1,5.136,A2_to_A1,82,105,24,25,,27,person,4950678,2022-10-11 07:31:34.550,A1,82,105,24,25,,27,person,4950681,2022-10-11 07:31:34.986,A1,0.43600000000000005,A1_to_A1,7.179,A2_to_A1,07
2290,518310,310,16,35,29,,29,person,4950694,2022-10-11 07:31:36.895,A1,363,15,38,30,89.0,43,person,4950699,2022-10-11 07:31:37.631,other,0.7360000000000001,A1_to_other,310,16,35,29,,29,person,4950694,2022-10-11 07:31:36.895,A1,363,15,38,30,89.0,43,person,4950699,2022-10-11 07:31:37.631,other,0.7360000000000001,A1_to_other,0.7360000000000001,A1_to_other,07
2297,518320,596,175,39,54,,50,person,4950973,2022-10-11 07:32:17.751,A2,140,63,23,22,263.0,30,bicycle,4951007,2022-10-11 07:32:22.733,A1,4.982,A2_to_A1,596,175,39,54,,50,person,4950973,2022-10-11 07:32:17.751,A2,140,63,23,22,263.0,30,bicycle,4951007,2022-10-11 07:32:22.733,A1,4.982,A2_to_A1,4.982,A2_to_A1,07
2315,518340,140,31,11,18,,48,person,4951359,2022-10-11 07:33:14.259,A1,662,107,33,50,110.0,39,person,4951395,2022-10-11 07:33:19.527,A2,5.268000000000001,A1_to_A2,140,31,11,18,,48,person,4951359,2022-10-11 07:33:14.259,A1,662,107,33,50,110.0,39,person,4951395,2022-10-11 07:33:19.527,A2,5.268000000000001,A1_to_A2,5.268000000000001,A1_to_A2,07
2333,518367,543,13,13,26,,41,person,4951835,2022-10-11 07:34:23.670,other,570,18,15,32,101.0,27,person,4951847,2022-10-11 07:34:25.426,A4,1.756,other_to_A4,588,39,19,37,,43,person,4951853,2022-10-11 07:34:26.305,A4,628,78,19,43,135.0,59,person,4951864,2022-10-11 07:34:27.914,A2,1.6090000000000002,A4_to_A2,4.244000000000001,other_to_A2,07
2337,518372,544,13,12,26,,65,person,4951909,2022-10-11 07:34:34.501,other,548,16,13,27,128.0,58,person,4951913,2022-10-11 07:34:35.090,A4,0.5890000000000001,other_to_A4,545,15,14,32,,65,person,4951930,2022-10-11 07:34:37.574,other,607,45,23,41,122.0,35,person,4951947,2022-10-11 07:34:40.061,A4,2.487,other_to_A4,5.5600000000000005,other_to_A4,07
2366,518471,63,249,30,44,,27,person,4953238,2022-10-11 07:37:48.427,other,63,249,30,44,,27,person,4953241,2022-10-11 07:37:48.866,other,0.439,other_to_other,152,230,59,59,,48,person,4953257,2022-10-11 07:37:51.256,other,160,311,72,68,244.0,27,person,4953544,2022-10-11 07:38:33.266,A3,42.010000000000005,other_to_A3,44.839000000000006,other_to_A3,07
2370,518481,121,367,55,41,,30,person,4953275,2022-10-11 07:37:53.882,A3,404,4,18,13,52.0,29,person,4953587,2022-10-11 07:38:39.623,A2,45.741,A3_to_A2,121,367,55,41,,30,person,4953275,2022-10-11 07:37:53.882,A3,404,4,18,13,52.0,29,person,4953587,2022-10-11 07:38:39.623,A2,45.741,A3_to_A2,45.741,A3_to_A2,07
2371,518486,103,108,29,28,,27,person,4953286,2022-10-11 07:37:55.489,A1,103,108,29,28,,27,person,4953289,2022-10-11 07:37:55.926,A1,0.437,A1_to_A1,126,112,29,32,,26,person,4953290,2022-10-11 07:37:56.069,A1,706,393,31,48,117.0,27,person,4953316,2022-10-11 07:37:59.878,other,3.809,A1_to_other,4.389,A1_to_other,07
2383,518510,63,364,48,39,,29,person,4953389,2022-10-11 07:38:10.506,A3,66,355,61,52,21.0,32,person,4953395,2022-10-11 07:38:11.378,A3,0.8720000000000001,A3_to_A3,83,341,59,31,,27,person,4953398,2022-10-11 07:38:11.814,A3,443,10,16,23,86.0,50,person,4953604,2022-10-11 07:38:42.127,A2,30.313000000000002,A3_to_A2,31.621000000000002,A3_to_A2,07
2391,518524,168,200,61,56,,40,person,4953489,2022-10-11 07:38:25.183,A1,436,13,10,25,106.0,31,person,4953571,2022-10-11 07:38:37.257,A2,12.074000000000002,A1_to_A2,428,11,18,24,,29,person,4953573,2022-10-11 07:38:37.551,A2,428,11,18,24,,29,person,4953576,2022-10-11 07:38:37.993,A2,0.442,A2_to_A2,12.81,A1_to_A2,07
2392,518525,70,371,40,32,,28,person,4953515,2022-10-11 07:38:29.010,A3,100,374,72,38,94.0,27,person,4953520,2022-10-11 07:38:29.745,A3,0.7350000000000001,A3_to_A3,126,296,25,42,,40,person,4953560,2022-10-11 07:38:35.628,A3,441,10,18,23,84.0,49,person,4953632,2022-10-11 07:38:46.246,A2,10.618,A3_to_A2,17.236,A3_to_A2,07
2393,518526,154,213,36,48,,48,person,4953516,2022-10-11 07:38:29.156,other,434,11,14,23,105.0,28,person,4953601,2022-10-11 07:38:41.686,A2,12.530000000000001,other_to_A2,154,213,36,48,,48,person,4953516,2022-10-11 07:38:29.156,other,434,11,14,23,105.0,28,person,4953601,2022-10-11 07:38:41.686,A2,12.530000000000001,other_to_A2,12.530000000000001,other_to_A2,07
2395,518528,130,235,39,60,,45,person,4953521,2022-10-11 07:38:29.892,A3,218,142,40,61,55.0,65,person,4953546,2022-10-11 07:38:33.557,A1,3.665,A3_to_A1,130,235,39,60,,45,person,4953521,2022-10-11 07:38:29.892,A3,218,142,40,61,55.0,65,person,4953546,2022-10-11 07:38:33.557,A1,3.665,A3_to_A1,3.665,A3_to_A1,07
2397,518531,87,394,76,66,,29,person,4953537,2022-10-11 07:38:32.248,A3,95,393,69,70,82.0,28,person,4953541,2022-10-11 07:38:32.827,A3,0.5790000000000001,A3_to_A3,87,372,77,45,,30,person,4953545,2022-10-11 07:38:33.411,A3,434,10,17,22,86.0,36,person,4953671,2022-10-11 07:38:51.989,A2,18.578,A3_to_A2,19.741,A3_to_A2,07
2398,518532,111,273,46,36,,31,person,4953544,2022-10-11 07:38:33.266,A3,360,4,11,24,49.0,57,person,4953593,2022-10-11 07:38:40.503,A1,7.237,A3_to_A1,111,273,46,36,,31,person,4953544,2022-10-11 07:38:33.266,A3,360,4,11,24,49.0,57,person,4953593,2022-10-11 07:38:40.503,A1,7.237,A3_to_A1,7.237,A3_to_A1,07
2399,518534,159,306,72,76,,50,person,4953545,2022-10-11 07:38:33.411,A3,492,9,12,23,84.0,42,person,4953623,2022-10-11 07:38:44.924,A2,11.513,A3_to_A2,159,306,72,76,,50,person,4953545,2022-10-11 07:38:33.411,A3,492,9,12,23,84.0,42,person,4953623,2022-10-11 07:38:44.924,A2,11.513,A3_to_A2,11.513,A3_to_A2,07
2402,518538,230,107,16,39,,64,person,4953551,2022-10-11 07:38:34.303,A1,242,103,20,36,70.0,26,person,4953557,2022-10-11 07:38:35.178,A1,0.875,A1_to_A1,358,23,22,36,,27,person,4953590,2022-10-11 07:38:40.064,other,379,11,17,31,58.0,53,person,4953597,2022-10-11 07:38:41.092,A2,1.028,other_to_A2,6.789000000000001,A1_to_A2,07
2403,518539,311,79,31,63,,89,person,4953551,2022-10-11 07:38:34.303,other,328,57,37,52,38.0,67,person,4953557,2022-10-11 07:38:35.178,other,0.875,other_to_other,312,48,25,56,,89,person,4953558,2022-10-11 07:38:35.330,A1,393,5,20,16,73.0,36,person,4953583,2022-10-11 07:38:39.034,A2,3.704,A1_to_A2,4.731,other_to_A2,07
2407,518549,105,305,53,41,,29,person,4953566,2022-10-11 07:38:36.523,A3,264,123,43,64,45.0,52,person,4953591,2022-10-11 07:38:40.209,A1,3.6860000000000004,A3_to_A1,105,305,53,41,,29,person,4953566,2022-10-11 07:38:36.523,A3,264,123,43,64,45.0,52,person,4953591,2022-10-11 07:38:40.209,A1,3.6860000000000004,A3_to_A1,3.6860000000000004,A3_to_A1,07
2411,518557,249,126,38,53,,76,person,4953582,2022-10-11 07:38:38.892,A1,441,12,24,24,94.0,39,person,4953627,2022-10-11 07:38:45.510,A2,6.618,A1_to_A2,429,12,14,24,,29,person,4953718,2022-10-11 07:38:58.902,A2,429,12,14,24,,29,person,4953721,2022-10-11 07:38:59.342,A2,0.44,A2_to_A2,20.450000000000003,A1_to_A2,07
2414,518560,323,33,28,31,,38,person,4953589,2022-10-11 07:38:39.918,A1,337,62,33,61,154.0,46,person,4953593,2022-10-11 07:38:40.503,A2,0.5850000000000001,A1_to_A2,323,33,28,31,,38,person,4953589,2022-10-11 07:38:39.918,A1,337,62,33,61,154.0,46,person,4953593,2022-10-11 07:38:40.503,A2,0.5850000000000001,A1_to_A2,0.5850000000000001,A1_to_A2,07
2415,518563,127,242,54,40,,34,person,4953593,2022-10-11 07:38:40.503,A3,421,4,13,11,83.0,37,person,4953677,2022-10-11 07:38:52.868,A2,12.365,A3_to_A2,429,11,12,23,,28,person,4953685,2022-10-11 07:38:54.044,A2,429,11,12,23,,28,person,4953688,2022-10-11 07:38:54.481,A2,0.437,A2_to_A2,13.978000000000002,A3_to_A2,07
2416,518564,269,70,26,34,,38,person,4953593,2022-10-11 07:38:40.503,A1,299,65,27,56,79.0,31,person,4953599,2022-10-11 07:38:41.391,A1,0.888,A1_to_A1,336,25,18,31,,38,person,4953606,2022-10-11 07:38:42.418,A1,361,38,25,50,117.0,35,person,4953611,2022-10-11 07:38:43.158,A2,0.74,A1_to_A2,2.6550000000000002,A1_to_A2,07
2417,518565,339,23,18,37,,58,person,4953593,2022-10-11 07:38:40.503,A1,410,4,18,15,76.0,36,person,4953610,2022-10-11 07:38:43.011,A2,2.508,A1_to_A2,548,11,13,24,,32,person,4953655,2022-10-11 07:38:49.614,A4,548,11,13,24,,32,person,4953658,2022-10-11 07:38:50.063,A4,0.449,A4_to_A4,9.56,A1_to_A4,07
2418,518568,215,207,38,41,,25,person,4953602,2022-10-11 07:38:41.836,other,232,138,52,59,2.0,83,person,4953615,2022-10-11 07:38:43.749,A1,1.913,other_to_A1,215,207,38,41,,25,person,4953602,2022-10-11 07:38:41.836,other,232,138,52,59,2.0,83,person,4953615,2022-10-11 07:38:43.749,A1,1.913,other_to_A1,1.913,other_to_A1,07
2421,518574,95,374,62,40,,30,person,4953615,2022-10-11 07:38:43.749,A3,95,374,62,40,,30,person,4953618,2022-10-11 07:38:44.192,A3,0.443,A3_to_A3,120,305,93,59,,30,person,4953638,2022-10-11 07:38:47.124,A3,456,12,20,30,77.0,30,person,4953792,2022-10-11 07:39:09.803,A2,22.679000000000002,A3_to_A2,26.054000000000002,A3_to_A2,07
2422,518575,228,113,18,38,,29,person,4953615,2022-10-11 07:38:43.749,A1,383,4,21,14,68.0,32,person,4953669,2022-10-11 07:38:51.690,A2,7.941000000000001,A1_to_A2,228,113,18,38,,29,person,4953615,2022-10-11 07:38:43.749,A1,383,4,21,14,68.0,32,person,4953669,2022-10-11 07:38:51.690,A2,7.941000000000001,A1_to_A2,7.941000000000001,A1_to_A2,07
2425,518580,574,14,14,30,,28,person,4953624,2022-10-11 07:38:45.072,A4,571,10,16,25,321.0,33,person,4953630,2022-10-11 07:38:45.949,A4,0.877,A4_to_A4,544,13,14,28,,26,person,4953632,2022-10-11 07:38:46.246,other,547,12,17,27,66.0,38,person,4953636,2022-10-11 07:38:46.830,other,0.5840000000000001,other_to_other,1.758,A4_to_other,07
2429,518591,129,270,55,40,,38,person,4953638,2022-10-11 07:38:47.124,A3,157,225,50,50,35.0,70,person,4953650,2022-10-11 07:38:48.884,other,1.76,A3_to_other,129,270,55,40,,38,person,4953638,2022-10-11 07:38:47.124,A3,157,225,50,50,35.0,70,person,4953650,2022-10-11 07:38:48.884,other,1.76,A3_to_other,1.76,A3_to_other,07
2430,518593,66,362,55,45,,33,person,4953640,2022-10-11 07:38:47.417,A3,98,310,56,48,24.0,34,person,4953660,2022-10-11 07:38:50.359,A3,2.942,A3_to_A3,112,327,68,45,,52,person,4953672,2022-10-11 07:38:52.135,A3,414,9,19,24,75.0,36,person,4953850,2022-10-11 07:39:18.343,A2,26.208000000000002,A3_to_A2,30.926000000000002,A3_to_A2,07
2433,518597,114,251,24,21,,27,person,4953649,2022-10-11 07:38:48.738,A3,170,228,52,50,67.0,45,person,4953657,2022-10-11 07:38:49.910,other,1.1720000000000002,A3_to_other,114,251,24,21,,27,person,4953649,2022-10-11 07:38:48.738,A3,170,228,52,50,67.0,45,person,4953657,2022-10-11 07:38:49.910,other,1.1720000000000002,A3_to_other,1.1720000000000002,A3_to_other,07
2435,518601,153,194,37,34,,46,person,4953658,2022-10-11 07:38:50.063,A1,167,299,67,51,174.0,35,person,4953682,2022-10-11 07:38:53.602,A3,3.539,A1_to_A3,153,194,37,34,,46,person,4953658,2022-10-11 07:38:50.063,A1,167,299,67,51,174.0,35,person,4953682,2022-10-11 07:38:53.602,A3,3.539,A1_to_A3,3.539,A1_to_A3,07
2436,518602,103,270,35,36,,30,person,4953660,2022-10-11 07:38:50.359,A3,137,265,90,62,49.0,44,person,4953679,2022-10-11 07:38:53.161,A3,2.802,A3_to_A3,114,266,50,46,,30,person,4953684,2022-10-11 07:38:53.903,A3,210,262,52,45,47.0,52,person,4953716,2022-10-11 07:38:58.604,other,4.7010000000000005,A3_to_other,8.245000000000001,A3_to_other,07
2443,518618,104,113,30,26,,27,person,4953690,2022-10-11 07:38:54.773,A1,104,113,30,26,,27,person,4953693,2022-10-11 07:38:55.217,A1,0.444,A1_to_A1,127,115,27,31,,27,person,4953695,2022-10-11 07:38:55.511,A1,677,365,59,65,123.0,26,person,4953729,2022-10-11 07:39:00.531,A2,5.0200000000000005,A1_to_A2,5.758,A1_to_A2,07
2444,518620,153,200,20,28,,35,person,4953693,2022-10-11 07:38:55.217,A1,155,201,19,28,98.0,28,person,4953704,2022-10-11 07:38:56.831,A1,1.614,A1_to_A1,437,11,19,22,,29,person,4953792,2022-10-11 07:39:09.803,A2,436,10,21,22,313.0,25,person,4953796,2022-10-11 07:39:10.385,A2,0.5820000000000001,A2_to_A2,15.168000000000001,A1_to_A2,07
2447,518624,103,254,32,32,,28,person,4953700,2022-10-11 07:38:56.242,A3,469,10,19,26,83.0,34,person,4953814,2022-10-11 07:39:13.023,A2,16.781000000000002,A3_to_A2,103,254,32,32,,28,person,4953700,2022-10-11 07:38:56.242,A3,469,10,19,26,83.0,34,person,4953814,2022-10-11 07:39:13.023,A2,16.781000000000002,A3_to_A2,16.781000000000002,A3_to_A2,07
2451,518632,104,360,82,53,,25,person,4953714,2022-10-11 07:38:58.310,A3,82,356,72,49,280.0,29,person,4953722,2022-10-11 07:38:59.490,A3,1.1800000000000002,A3_to_A3,117,323,63,37,,58,person,4953736,2022-10-11 07:39:01.564,A3,446,11,17,24,90.0,27,person,4953834,2022-10-11 07:39:15.982,A2,14.418000000000001,A3_to_A2,17.672,A3_to_A2,07
2452,518636,233,185,55,75,,90,person,4953723,2022-10-11 07:38:59.638,other,478,9,19,23,76.0,26,person,4953789,2022-10-11 07:39:09.362,A2,9.724,other_to_A2,460,14,17,29,,26,person,4953795,2022-10-11 07:39:10.239,A2,464,11,14,28,57.0,29,person,4953800,2022-10-11 07:39:10.973,A2,0.7340000000000001,A2_to_A2,11.335,other_to_A2,07
2453,518638,127,216,49,46,,32,person,4953728,2022-10-11 07:39:00.377,other,220,156,51,49,44.0,60,person,4953740,2022-10-11 07:39:02.151,A1,1.774,other_to_A1,127,216,49,46,,32,person,4953728,2022-10-11 07:39:00.377,other,220,156,51,49,44.0,60,person,4953740,2022-10-11 07:39:02.151,A1,1.774,other_to_A1,1.774,other_to_A1,07
2454,518639,126,284,56,44,,67,person,4953733,2022-10-11 07:39:01.124,A3,399,24,25,53,53.0,60,person,4953792,2022-10-11 07:39:09.803,A2,8.679,A3_to_A2,433,11,17,23,,29,person,4953815,2022-10-11 07:39:13.167,A2,433,11,17,23,,29,person,4953818,2022-10-11 07:39:13.616,A2,0.449,A2_to_A2,12.492,A3_to_A2,07
2461,518647,178,458,63,26,,30,person,4953742,2022-10-11 07:39:02.445,A3,609,23,14,29,67.0,34,person,4954120,2022-10-11 07:39:58.127,A4,55.682,A3_to_A4,178,458,63,26,,30,person,4953742,2022-10-11 07:39:02.445,A3,609,23,14,29,67.0,34,person,4954120,2022-10-11 07:39:58.127,A4,55.682,A3_to_A4,55.682,A3_to_A4,07
2463,518650,243,112,21,28,,42,person,4953747,2022-10-11 07:39:03.180,A1,270,126,38,63,118.0,64,person,4953752,2022-10-11 07:39:03.917,other,0.7370000000000001,A1_to_other,243,112,21,28,,42,person,4953747,2022-10-11 07:39:03.180,A1,270,126,38,63,118.0,64,person,4953752,2022-10-11 07:39:03.917,other,0.7370000000000001,A1_to_other,0.7370000000000001,A1_to_other,07
2464,518651,129,301,74,46,,58,person,4953751,2022-10-11 07:39:03.771,A3,384,4,17,13,73.0,29,person,4953830,2022-10-11 07:39:15.394,A2,11.623000000000001,A3_to_A2,129,301,74,46,,58,person,4953751,2022-10-11 07:39:03.771,A3,384,4,17,13,73.0,29,person,4953830,2022-10-11 07:39:15.394,A2,11.623000000000001,A3_to_A2,11.623000000000001,A3_to_A2,07
2465,518654,156,171,37,41,,32,person,4953757,2022-10-11 07:39:04.650,A1,374,23,48,59,48.0,42,person,4953789,2022-10-11 07:39:09.362,A2,4.712000000000001,A1_to_A2,156,171,37,41,,32,person,4953757,2022-10-11 07:39:04.650,A1,374,23,48,59,48.0,42,person,4953789,2022-10-11 07:39:09.362,A2,4.712000000000001,A1_to_A2,4.712000000000001,A1_to_A2,07
2467,518656,262,69,14,32,,31,person,4953761,2022-10-11 07:39:05.247,A1,344,27,23,41,48.0,58,person,4953783,2022-10-11 07:39:08.483,A1,3.236,A1_to_A1,361,32,20,49,,80,person,4953800,2022-10-11 07:39:10.973,A2,402,9,15,26,57.0,27,person,4953819,2022-10-11 07:39:13.767,A2,2.794,A2_to_A2,8.520000000000001,A1_to_A2,07
2470,518659,79,356,73,49,,31,person,4953762,2022-10-11 07:39:05.391,A3,359,18,25,48,44.0,34,person,4953865,2022-10-11 07:39:20.551,other,15.16,A3_to_other,79,356,73,49,,31,person,4953762,2022-10-11 07:39:05.391,A3,359,18,25,48,44.0,34,person,4953865,2022-10-11 07:39:20.551,other,15.16,A3_to_other,15.16,A3_to_other,07
2472,518661,105,291,37,47,,26,person,4953762,2022-10-11 07:39:05.391,A3,172,230,52,61,46.0,53,person,4953776,2022-10-11 07:39:07.450,other,2.059,A3_to_other,105,291,37,47,,26,person,4953762,2022-10-11 07:39:05.391,A3,172,230,52,61,46.0,53,person,4953776,2022-10-11 07:39:07.450,other,2.059,A3_to_other,2.059,A3_to_other,07
2473,518664,94,377,71,47,,44,person,4953768,2022-10-11 07:39:06.270,A3,94,377,71,47,,44,person,4953771,2022-10-11 07:39:06.717,A3,0.447,A3_to_A3,136,217,47,43,,28,person,4953794,2022-10-11 07:39:10.094,other,287,38,14,30,36.0,40,person,4953853,2022-10-11 07:39:18.786,A1,8.692,other_to_A1,12.516,A3_to_A1,07
2476,518668,88,341,68,40,,31,person,4953778,2022-10-11 07:39:07.742,A3,317,38,31,50,36.0,37,person,4953856,2022-10-11 07:39:19.226,A1,11.484,A3_to_A1,88,341,68,40,,31,person,4953778,2022-10-11 07:39:07.742,A3,317,38,31,50,36.0,37,person,4953856,2022-10-11 07:39:19.226,A1,11.484,A3_to_A1,11.484,A3_to_A1,07
2478,518671,227,197,36,57,,32,person,4953780,2022-10-11 07:39:08.036,other,437,10,18,26,81.0,31,person,4953845,2022-10-11 07:39:17.612,A2,9.576,other_to_A2,227,197,36,57,,32,person,4953780,2022-10-11 07:39:08.036,other,437,10,18,26,81.0,31,person,4953845,2022-10-11 07:39:17.612,A2,9.576,other_to_A2,9.576,other_to_A2,07
2480,518673,109,335,66,46,,48,person,4953786,2022-10-11 07:39:08.918,A3,403,9,24,23,71.0,38,person,4953903,2022-10-11 07:39:26.159,A2,17.241,A3_to_A2,109,335,66,46,,48,person,4953786,2022-10-11 07:39:08.918,A3,403,9,24,23,71.0,38,person,4953903,2022-10-11 07:39:26.159,A2,17.241,A3_to_A2,17.241,A3_to_A2,07
