,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
2905,6887,89,440,80,34,,71,person,101990,2022-10-12 18:41:29.872,A3,96,132,29,38,216.0,27,person,102082,2022-10-12 18:41:43.315,A1,13.443000000000001,A3_to_A1,89,440,80,34,,71,person,101990,2022-10-12 18:41:29.872,A3,96,132,29,38,216.0,27,person,102082,2022-10-12 18:41:43.315,A1,13.443000000000001,A3_to_A1,13.443000000000001,A3_to_A1,18
2909,6897,121,191,33,59,,40,person,102032,2022-10-12 18:41:36.056,other,138,103,69,59,7.0,50,person,102045,2022-10-12 18:41:37.941,A1,1.885,other_to_A1,121,191,33,59,,40,person,102032,2022-10-12 18:41:36.056,other,138,103,69,59,7.0,50,person,102045,2022-10-12 18:41:37.941,A1,1.885,other_to_A1,1.885,other_to_A1,18
2912,6901,128,192,43,61,,27,person,102099,2022-10-12 18:41:45.777,other,129,178,39,35,3.0,36,person,102108,2022-10-12 18:41:47.087,A1,1.31,other_to_A1,128,192,43,61,,27,person,102099,2022-10-12 18:41:45.777,other,129,178,39,35,3.0,36,person,102108,2022-10-12 18:41:47.087,A1,1.31,other_to_A1,1.31,other_to_A1,18
2931,6927,622,324,36,50,,30,person,102707,2022-10-12 18:43:14.945,A2,622,324,36,50,,30,person,102710,2022-10-12 18:43:15.388,A2,0.443,A2_to_A2,101,113,29,30,,27,person,102800,2022-10-12 18:43:28.665,A1,101,113,29,30,,27,person,102803,2022-10-12 18:43:29.100,A1,0.43500000000000005,A1_to_A1,14.155000000000001,A2_to_A1,18
2937,6939,390,5,18,12,,33,person,102814,2022-10-12 18:43:30.698,A2,93,125,29,32,264.0,39,person,102924,2022-10-12 18:43:46.664,A1,15.966000000000001,A2_to_A1,93,123,28,34,,27,person,102925,2022-10-12 18:43:46.810,A1,91,121,28,33,318.0,26,person,102931,2022-10-12 18:43:47.680,A1,0.8700000000000001,A1_to_A1,16.982,A2_to_A1,18
2949,6960,596,290,60,60,,36,person,103004,2022-10-12 18:43:58.283,A2,100,111,31,33,291.0,33,person,103044,2022-10-12 18:44:04.090,A1,5.807,A2_to_A1,596,290,60,60,,36,person,103004,2022-10-12 18:43:58.283,A2,100,111,31,33,291.0,33,person,103044,2022-10-12 18:44:04.090,A1,5.807,A2_to_A1,5.807,A2_to_A1,18
2951,6966,156,35,20,21,,48,person,103032,2022-10-12 18:44:02.354,A1,658,146,43,35,122.0,47,person,103077,2022-10-12 18:44:08.881,A2,6.527,A1_to_A2,156,35,20,21,,48,person,103032,2022-10-12 18:44:02.354,A1,658,146,43,35,122.0,47,person,103077,2022-10-12 18:44:08.881,A2,6.527,A1_to_A2,6.527,A1_to_A2,18
2982,7015,329,378,70,57,,41,person,103530,2022-10-12 18:45:14.779,A3,673,163,54,140,115.0,71,person,103596,2022-10-12 18:45:24.370,A2,9.591000000000001,A3_to_A2,329,378,70,57,,41,person,103530,2022-10-12 18:45:14.779,A3,673,163,54,140,115.0,71,person,103596,2022-10-12 18:45:24.370,A2,9.591000000000001,A3_to_A2,9.591000000000001,A3_to_A2,18
3023,7067,109,200,37,43,,28,person,104251,2022-10-12 18:46:59.617,other,138,168,37,46,42.0,45,person,104261,2022-10-12 18:47:01.078,A1,1.461,other_to_A1,154,126,45,42,,44,person,104278,2022-10-12 18:47:03.542,A1,122,116,33,44,267.0,40,person,104305,2022-10-12 18:47:07.458,A1,3.9160000000000004,A1_to_A1,7.841,other_to_A1,18
3039,7092,610,292,60,60,,65,person,104514,2022-10-12 18:47:37.774,A2,176,128,43,45,287.0,31,person,104568,2022-10-12 18:47:45.607,A1,7.833,A2_to_A1,169,126,40,45,,37,person,104569,2022-10-12 18:47:45.754,A1,102,114,37,33,274.0,27,person,104600,2022-10-12 18:47:50.248,A1,4.494000000000001,A1_to_A1,12.474,A2_to_A1,18
3052,7115,141,176,46,53,,46,person,104899,2022-10-12 18:48:33.614,A1,445,11,18,23,92.0,36,person,104958,2022-10-12 18:48:42.166,A2,8.552000000000001,A1_to_A2,471,6,18,13,,45,person,104962,2022-10-12 18:48:42.745,A2,478,6,19,14,89.0,28,person,104966,2022-10-12 18:48:43.329,A2,0.5840000000000001,A2_to_A2,9.715,A1_to_A2,18
3070,7142,610,330,39,66,,26,person,105508,2022-10-12 18:50:02.111,A2,585,14,17,33,338.0,36,person,105646,2022-10-12 18:50:22.174,A4,20.063000000000002,A2_to_A4,583,8,16,17,,34,person,105653,2022-10-12 18:50:23.196,A4,581,5,12,13,324.0,29,person,105662,2022-10-12 18:50:24.513,A4,1.3170000000000002,A4_to_A4,22.402,A2_to_A4,18
3071,7143,289,417,72,57,,42,person,105509,2022-10-12 18:50:02.256,A3,474,241,68,97,56.0,50,person,105547,2022-10-12 18:50:07.779,A2,5.523000000000001,A3_to_A2,289,417,72,57,,42,person,105509,2022-10-12 18:50:02.256,A3,474,241,68,97,56.0,50,person,105547,2022-10-12 18:50:07.779,A2,5.523000000000001,A3_to_A2,5.523000000000001,A3_to_A2,18
3081,7154,426,301,58,60,,42,person,105550,2022-10-12 18:50:08.214,A2,169,164,44,59,307.0,69,person,105586,2022-10-12 18:50:13.455,A1,5.2410000000000005,A2_to_A1,136,140,40,44,,27,person,105599,2022-10-12 18:50:15.345,A1,88,130,76,82,281.0,27,car,105606,2022-10-12 18:50:16.363,A1,1.018,A1_to_A1,8.149000000000001,A2_to_A1,18
3092,7178,161,26,15,20,,26,person,105831,2022-10-12 18:50:49.065,A1,649,69,16,41,110.0,38,person,105884,2022-10-12 18:50:56.774,other,7.7090000000000005,A1_to_other,161,26,15,20,,26,person,105831,2022-10-12 18:50:49.065,A1,649,69,16,41,110.0,38,person,105884,2022-10-12 18:50:56.774,other,7.7090000000000005,A1_to_other,7.7090000000000005,A1_to_other,18
3102,7197,581,324,72,43,,76,person,105958,2022-10-12 18:51:07.533,A2,112,114,29,32,302.0,27,person,106035,2022-10-12 18:51:18.718,A1,11.185,A2_to_A1,581,324,72,43,,76,person,105958,2022-10-12 18:51:07.533,A2,112,114,29,32,302.0,27,person,106035,2022-10-12 18:51:18.718,A1,11.185,A2_to_A1,11.185,A2_to_A1,18
3112,7208,629,70,22,39,,42,person,106081,2022-10-12 18:51:25.393,A2,537,15,17,45,296.0,33,person,106098,2022-10-12 18:51:27.860,other,2.467,A2_to_other,629,70,22,39,,42,person,106081,2022-10-12 18:51:25.393,A2,537,15,17,45,296.0,33,person,106098,2022-10-12 18:51:27.860,other,2.467,A2_to_other,2.467,A2_to_other,18
3134,7239,105,112,29,30,,38,person,106516,2022-10-12 18:52:28.607,A1,110,113,23,28,102.0,26,person,106523,2022-10-12 18:52:29.625,A1,1.018,A1_to_A1,192,140,29,32,,37,person,106577,2022-10-12 18:52:37.557,A1,624,315,58,44,117.0,35,person,106659,2022-10-12 18:52:49.637,A2,12.08,A1_to_A2,21.03,A1_to_A2,18
3148,7274,116,78,41,48,,29,person,106829,2022-10-12 18:53:14.754,A1,118,108,39,69,175.0,26,person,106837,2022-10-12 18:53:15.927,A1,1.173,A1_to_A1,115,78,37,49,,33,person,106846,2022-10-12 18:53:17.255,A1,594,7,37,26,345.0,27,person,107350,2022-10-12 18:54:31.566,A4,74.311,A1_to_A4,76.81200000000001,A1_to_A4,18
3151,7279,131,191,53,64,,38,person,106855,2022-10-12 18:53:18.576,other,128,195,47,55,224.0,28,person,106860,2022-10-12 18:53:19.317,other,0.741,other_to_other,128,212,42,50,,36,person,106866,2022-10-12 18:53:20.205,other,110,240,34,48,213.0,54,person,106872,2022-10-12 18:53:21.084,A3,0.879,other_to_A3,2.508,other_to_A3,18
3154,7288,71,245,23,36,,25,person,106934,2022-10-12 18:53:30.226,A3,70,245,22,36,168.0,25,person,106966,2022-10-12 18:53:34.945,other,4.719,A3_to_other,71,245,23,36,,25,person,106934,2022-10-12 18:53:30.226,A3,70,245,22,36,168.0,25,person,106966,2022-10-12 18:53:34.945,other,4.719,A3_to_other,4.719,A3_to_other,18
3169,7321,592,42,19,49,,85,person,107478,2022-10-12 18:54:50.491,A4,635,70,17,42,123.0,77,person,107487,2022-10-12 18:54:51.816,other,1.3250000000000002,A4_to_other,592,42,19,49,,85,person,107478,2022-10-12 18:54:50.491,A4,635,70,17,42,123.0,77,person,107487,2022-10-12 18:54:51.816,other,1.3250000000000002,A4_to_other,1.3250000000000002,A4_to_other,18
3234,7516,550,10,22,23,,25,person,109233,2022-10-12 18:59:06.907,A4,547,10,17,22,278.0,35,person,109238,2022-10-12 18:59:07.646,other,0.7390000000000001,A4_to_other,550,10,22,23,,25,person,109233,2022-10-12 18:59:06.907,A4,547,10,17,22,278.0,35,person,109238,2022-10-12 18:59:07.646,other,0.7390000000000001,A4_to_other,0.7390000000000001,A4_to_other,18
3235,7519,471,7,31,15,,28,person,109256,2022-10-12 18:59:10.281,A2,78,365,59,30,231.0,27,person,109356,2022-10-12 18:59:25.069,A3,14.788,A2_to_A3,471,7,31,15,,28,person,109256,2022-10-12 18:59:10.281,A2,78,365,59,30,231.0,27,person,109356,2022-10-12 18:59:25.069,A3,14.788,A2_to_A3,14.788,A2_to_A3,18
3236,7520,433,11,17,23,,29,person,109263,2022-10-12 18:59:11.304,A2,433,11,17,23,,29,person,109266,2022-10-12 18:59:11.742,A2,0.438,A2_to_A2,379,11,14,23,,74,person,109278,2022-10-12 18:59:13.519,A2,271,93,45,56,226.0,92,person,109309,2022-10-12 18:59:18.105,A1,4.586,A2_to_A1,6.801,A2_to_A1,18
3264,7615,421,4,12,10,,28,person,110188,2022-10-12 19:01:27.882,A2,107,92,23,27,208.0,27,person,110304,2022-10-12 19:01:44.916,A1,17.034000000000002,A2_to_A1,421,4,12,10,,28,person,110188,2022-10-12 19:01:27.882,A2,107,92,23,27,208.0,27,person,110304,2022-10-12 19:01:44.916,A1,17.034000000000002,A2_to_A1,17.034000000000002,A2_to_A1,19
3269,7634,129,188,47,70,,31,person,110305,2022-10-12 19:01:45.061,other,163,164,44,51,55.0,29,person,110309,2022-10-12 19:01:45.642,A1,0.5810000000000001,other_to_A1,129,188,47,70,,31,person,110305,2022-10-12 19:01:45.061,other,163,164,44,51,55.0,29,person,110309,2022-10-12 19:01:45.642,A1,0.5810000000000001,other_to_A1,0.5810000000000001,other_to_A1,19
3273,7648,156,69,12,22,,47,person,110406,2022-10-12 19:01:59.763,A1,480,6,19,15,83.0,40,person,110474,2022-10-12 19:02:09.624,A2,9.861,A1_to_A2,156,69,12,22,,47,person,110406,2022-10-12 19:01:59.763,A1,480,6,19,15,83.0,40,person,110474,2022-10-12 19:02:09.624,A2,9.861,A1_to_A2,9.861,A1_to_A2,19
3277,7658,544,13,13,27,,27,person,110485,2022-10-12 19:02:11.229,other,640,43,11,30,112.0,35,person,110515,2022-10-12 19:02:15.584,A4,4.355,other_to_A4,544,13,13,27,,27,person,110485,2022-10-12 19:02:11.229,other,640,43,11,30,112.0,35,person,110515,2022-10-12 19:02:15.584,A4,4.355,other_to_A4,4.355,other_to_A4,19
3281,7668,130,187,34,32,,28,person,110543,2022-10-12 19:02:19.672,other,76,108,17,29,274.0,28,person,110628,2022-10-12 19:02:32.050,A1,12.378,other_to_A1,130,187,34,32,,28,person,110543,2022-10-12 19:02:19.672,other,76,108,17,29,274.0,28,person,110628,2022-10-12 19:02:32.050,A1,12.378,other_to_A1,12.378,other_to_A1,19
3293,7694,106,362,67,59,,33,person,110714,2022-10-12 19:02:44.530,A3,106,244,57,68,356.0,34,person,110728,2022-10-12 19:02:46.566,A3,2.036,A3_to_A3,115,78,40,47,,30,car,110795,2022-10-12 19:02:56.332,A1,115,78,40,47,,30,car,110798,2022-10-12 19:02:56.769,A1,0.437,A1_to_A1,12.239,A3_to_A1,19
3294,7700,114,179,29,35,,40,person,110740,2022-10-12 19:02:48.312,other,150,196,40,46,115.0,29,person,110746,2022-10-12 19:02:49.187,A1,0.875,other_to_A1,114,179,29,35,,40,person,110740,2022-10-12 19:02:48.312,other,150,196,40,46,115.0,29,person,110746,2022-10-12 19:02:49.187,A1,0.875,other_to_A1,0.875,other_to_A1,19
3318,7811,432,293,34,45,,56,person,111627,2022-10-12 19:04:57.328,A2,96,126,27,27,270.0,36,person,111699,2022-10-12 19:05:07.777,A1,10.449,A2_to_A1,432,293,34,45,,56,person,111627,2022-10-12 19:04:57.328,A2,96,126,27,27,270.0,36,person,111699,2022-10-12 19:05:07.777,A1,10.449,A2_to_A1,10.449,A2_to_A1,19
3322,7830,94,210,39,58,,26,person,111734,2022-10-12 19:05:12.872,other,94,210,39,58,,26,person,111737,2022-10-12 19:05:13.308,other,0.43600000000000005,other_to_other,114,78,37,47,,26,person,111818,2022-10-12 19:05:25.066,A1,115,78,38,47,70.0,29,person,111824,2022-10-12 19:05:25.946,A1,0.88,A1_to_A1,13.074000000000002,other_to_A1,19
3345,7901,103,217,54,53,,36,person,112428,2022-10-12 19:06:53.691,A3,103,217,54,53,,36,person,112431,2022-10-12 19:06:54.124,A3,0.43300000000000005,A3_to_A3,119,195,52,58,,31,person,112432,2022-10-12 19:06:54.269,other,130,108,34,39,345.0,36,person,112456,2022-10-12 19:06:57.750,A1,3.4810000000000003,other_to_A1,4.059,A3_to_A1,19
3347,7910,619,47,22,40,,69,person,112518,2022-10-12 19:07:06.764,A4,539,12,20,33,289.0,45,person,112534,2022-10-12 19:07:09.083,other,2.319,A4_to_other,619,47,22,40,,69,person,112518,2022-10-12 19:07:06.764,A4,539,12,20,33,289.0,45,person,112534,2022-10-12 19:07:09.083,other,2.319,A4_to_other,2.319,A4_to_other,19
3364,7940,192,13,14,29,,32,person,112736,2022-10-12 19:07:38.452,A1,205,13,12,25,92.0,43,person,112741,2022-10-12 19:07:39.176,A1,0.7240000000000001,A1_to_A1,224,16,25,20,,27,car,112742,2022-10-12 19:07:39.317,A1,652,87,25,53,107.0,64,bicycle,112784,2022-10-12 19:07:45.585,A2,6.268000000000001,A1_to_A2,7.133,A1_to_A2,19
3367,7947,373,5,21,11,,29,person,112763,2022-10-12 19:07:42.487,other,621,70,25,53,109.0,48,person,112781,2022-10-12 19:07:45.140,A2,2.653,other_to_A2,373,5,21,11,,29,person,112763,2022-10-12 19:07:42.487,other,621,70,25,53,109.0,48,person,112781,2022-10-12 19:07:45.140,A2,2.653,other_to_A2,2.653,other_to_A2,19
3369,7949,104,467,84,26,,26,person,112890,2022-10-12 19:08:01.150,A3,112,107,31,32,308.0,38,person,113026,2022-10-12 19:08:21.205,A1,20.055,A3_to_A1,104,467,84,26,,26,person,112890,2022-10-12 19:08:01.150,A3,112,107,31,32,308.0,38,person,113026,2022-10-12 19:08:21.205,A1,20.055,A3_to_A1,20.055,A3_to_A1,19
3373,7953,119,355,49,29,,30,person,112922,2022-10-12 19:08:05.862,A3,133,233,51,41,3.0,64,person,112950,2022-10-12 19:08:09.983,A3,4.121,A3_to_A3,118,116,41,42,,36,car,113093,2022-10-12 19:08:31.077,A1,131,123,41,43,118.0,51,car,113098,2022-10-12 19:08:31.821,A1,0.744,A1_to_A1,25.959000000000003,A3_to_A1,19
3375,7968,70,244,24,34,,25,person,113095,2022-10-12 19:08:31.375,other,70,244,24,34,,25,person,113098,2022-10-12 19:08:31.821,other,0.446,other_to_other,85,253,48,50,,29,person,113124,2022-10-12 19:08:35.646,A3,85,253,48,50,,29,person,113127,2022-10-12 19:08:36.093,A3,0.447,A3_to_A3,4.718,other_to_A3,19
3385,7984,623,353,33,42,,35,person,113292,2022-10-12 19:09:00.462,A2,161,447,119,34,193.0,25,person,113366,2022-10-12 19:09:11.383,A3,10.921000000000001,A2_to_A3,150,458,136,43,,28,person,113369,2022-10-12 19:09:11.825,A3,105,473,113,21,252.0,34,person,113379,2022-10-12 19:09:13.300,A3,1.475,A3_to_A3,12.838000000000001,A2_to_A3,19
3387,7987,463,214,49,62,,86,person,113317,2022-10-12 19:09:04.144,A2,204,432,56,38,205.0,43,person,113363,2022-10-12 19:09:10.945,A3,6.801,A2_to_A3,463,214,49,62,,86,person,113317,2022-10-12 19:09:04.144,A2,204,432,56,38,205.0,43,person,113363,2022-10-12 19:09:10.945,A3,6.801,A2_to_A3,6.801,A2_to_A3,19
3398,8006,125,113,27,36,,49,person,113584,2022-10-12 19:09:43.224,A1,136,296,66,51,177.0,38,person,113642,2022-10-12 19:09:51.643,A3,8.419,A1_to_A3,126,306,65,50,,41,person,113643,2022-10-12 19:09:51.787,A3,127,309,62,55,171.0,45,person,113647,2022-10-12 19:09:52.374,A3,0.5870000000000001,A3_to_A3,9.15,A1_to_A3,19
3441,8061,60,301,42,45,,40,person,114707,2022-10-12 19:12:26.653,A3,75,272,39,42,28.0,46,person,114714,2022-10-12 19:12:27.679,A3,1.026,A3_to_A3,607,325,67,84,,39,person,114775,2022-10-12 19:12:36.737,A2,631,348,34,78,133.0,36,person,114782,2022-10-12 19:12:37.781,A2,1.044,A2_to_A2,11.128,A3_to_A2,19
3467,8098,70,244,24,35,,33,person,115394,2022-10-12 19:14:07.439,other,71,245,25,35,134.0,28,person,115418,2022-10-12 19:14:10.924,A3,3.4850000000000003,other_to_A3,70,244,24,35,,33,person,115394,2022-10-12 19:14:07.439,other,71,245,25,35,134.0,28,person,115418,2022-10-12 19:14:10.924,A3,3.4850000000000003,other_to_A3,3.4850000000000003,other_to_A3,19
3502,8139,358,6,13,15,,32,person,116052,2022-10-12 19:15:43.535,A1,143,339,64,45,212.0,53,person,116234,2022-10-12 19:16:10.349,A3,26.814,A1_to_A3,358,6,13,15,,32,person,116052,2022-10-12 19:15:43.535,A1,143,339,64,45,212.0,53,person,116234,2022-10-12 19:16:10.349,A3,26.814,A1_to_A3,26.814,A1_to_A3,19
3505,8146,292,67,19,38,,73,person,116080,2022-10-12 19:15:47.687,A1,288,108,25,59,186.0,70,person,116085,2022-10-12 19:15:48.429,other,0.742,A1_to_other,292,67,19,38,,73,person,116080,2022-10-12 19:15:47.687,A1,288,108,25,59,186.0,70,person,116085,2022-10-12 19:15:48.429,other,0.742,A1_to_other,0.742,A1_to_other,19
3510,8152,264,226,12,37,,52,person,116107,2022-10-12 19:15:51.681,A2,231,267,93,57,328.0,47,person,116131,2022-10-12 19:15:55.207,other,3.5260000000000002,A2_to_other,252,278,36,34,,26,person,116163,2022-10-12 19:15:59.896,other,252,278,36,34,,26,person,116166,2022-10-12 19:16:00.342,other,0.446,other_to_other,8.661000000000001,A2_to_other,19
3513,8160,91,107,18,22,,53,person,116184,2022-10-12 19:16:02.986,A1,98,109,23,26,108.0,46,person,116192,2022-10-12 19:16:04.169,A1,1.183,A1_to_A1,157,118,32,35,,58,person,116230,2022-10-12 19:16:09.762,A1,370,4,16,18,45.0,34,person,116308,2022-10-12 19:16:21.324,other,11.562000000000001,A1_to_other,18.338,A1_to_other,19
3539,8196,424,11,16,24,,46,person,116522,2022-10-12 19:16:52.861,A2,420,14,19,29,233.0,40,person,116529,2022-10-12 19:16:53.901,A2,1.04,A2_to_A2,410,7,15,16,,34,person,116531,2022-10-12 19:16:54.194,A2,92,468,70,53,204.0,27,person,116616,2022-10-12 19:17:06.691,A3,12.497000000000002,A2_to_A3,13.83,A2_to_A3,19
3540,8197,481,7,11,16,,28,person,116522,2022-10-12 19:16:52.861,A2,162,398,77,39,225.0,66,person,116616,2022-10-12 19:17:06.691,A3,13.83,A2_to_A3,150,409,83,29,,44,person,116618,2022-10-12 19:17:06.984,A3,150,409,83,29,,44,person,116621,2022-10-12 19:17:07.436,A3,0.452,A3_to_A3,14.575000000000001,A2_to_A3,19
3544,8207,188,235,37,58,,53,person,116591,2022-10-12 19:17:03.006,other,186,283,71,61,181.0,60,person,116596,2022-10-12 19:17:03.743,A3,0.7370000000000001,other_to_A3,188,235,37,58,,53,person,116591,2022-10-12 19:17:03.006,other,186,283,71,61,181.0,60,person,116596,2022-10-12 19:17:03.743,A3,0.7370000000000001,other_to_A3,0.7370000000000001,other_to_A3,19
3556,8222,538,301,40,52,,65,person,116823,2022-10-12 19:17:37.024,A2,147,312,72,40,283.0,32,person,116865,2022-10-12 19:17:43.145,A3,6.121,A2_to_A3,538,301,40,52,,65,person,116823,2022-10-12 19:17:37.024,A2,147,312,72,40,283.0,32,person,116865,2022-10-12 19:17:43.145,A3,6.121,A2_to_A3,6.121,A2_to_A3,19
3558,8230,624,324,32,42,,36,person,116938,2022-10-12 19:17:53.748,A2,111,116,29,27,275.0,39,person,117020,2022-10-12 19:18:05.647,A1,11.899000000000001,A2_to_A1,624,324,32,42,,36,person,116938,2022-10-12 19:17:53.748,A2,111,116,29,27,275.0,39,person,117020,2022-10-12 19:18:05.647,A1,11.899000000000001,A2_to_A1,11.899000000000001,A2_to_A1,19
3560,8234,621,269,37,53,,61,person,117022,2022-10-12 19:18:05.939,A2,326,366,75,59,240.0,70,person,117055,2022-10-12 19:18:10.729,A3,4.79,A2_to_A3,621,269,37,53,,61,person,117022,2022-10-12 19:18:05.939,A2,326,366,75,59,240.0,70,person,117055,2022-10-12 19:18:10.729,A3,4.79,A2_to_A3,4.79,A2_to_A3,19
3569,8246,612,323,55,43,,32,person,117123,2022-10-12 19:18:20.636,A2,612,323,55,43,,32,person,117126,2022-10-12 19:18:21.070,A2,0.43400000000000005,A2_to_A2,156,126,19,36,,48,person,117187,2022-10-12 19:18:29.939,A1,114,117,23,29,264.0,30,person,117211,2022-10-12 19:18:33.429,A1,3.49,A1_to_A1,12.793000000000001,A2_to_A1,19
3577,8259,63,265,47,46,,29,person,117521,2022-10-12 19:19:18.452,A3,65,258,45,41,14.0,26,person,117525,2022-10-12 19:19:19.034,A3,0.5820000000000001,A3_to_A3,70,244,25,35,,29,person,117659,2022-10-12 19:19:38.479,other,70,245,25,34,170.0,27,person,117666,2022-10-12 19:19:39.496,other,1.0170000000000001,other_to_other,21.044,A3_to_other,19
3578,8261,69,237,25,26,,26,person,117527,2022-10-12 19:19:19.326,other,69,237,25,26,,26,person,117530,2022-10-12 19:19:19.761,other,0.43500000000000005,other_to_other,95,106,16,23,,29,person,117636,2022-10-12 19:19:35.137,A1,95,106,16,23,,29,person,117639,2022-10-12 19:19:35.573,A1,0.43600000000000005,A1_to_A1,16.247,other_to_A1,19
3581,8270,441,281,41,54,,35,person,117593,2022-10-12 19:19:28.909,A2,98,111,21,28,332.0,33,person,117690,2022-10-12 19:19:42.998,A1,14.089,A2_to_A1,83,107,18,25,,45,person,117722,2022-10-12 19:19:47.708,A1,79,107,17,26,276.0,33,person,117728,2022-10-12 19:19:48.593,A1,0.885,A1_to_A1,19.684,A2_to_A1,19
3600,8298,89,126,19,22,,26,person,117838,2022-10-12 19:20:04.836,A1,444,300,40,56,106.0,84,person,118013,2022-10-12 19:20:30.718,A2,25.882,A1_to_A2,89,126,19,22,,26,person,117838,2022-10-12 19:20:04.836,A1,444,300,40,56,106.0,84,person,118013,2022-10-12 19:20:30.718,A2,25.882,A1_to_A2,25.882,A1_to_A2,19
3604,8303,618,308,43,48,,29,person,117934,2022-10-12 19:20:19.043,A2,83,126,29,32,248.0,40,person,118011,2022-10-12 19:20:30.425,A1,11.382000000000001,A2_to_A1,618,308,43,48,,29,person,117934,2022-10-12 19:20:19.043,A2,83,126,29,32,248.0,40,person,118011,2022-10-12 19:20:30.425,A1,11.382000000000001,A2_to_A1,11.382000000000001,A2_to_A1,19
3621,8332,70,244,23,33,,26,person,118474,2022-10-12 19:21:38.282,other,69,245,23,35,250.0,30,person,118481,2022-10-12 19:21:39.303,other,1.0210000000000001,other_to_other,69,237,25,31,,27,person,118505,2022-10-12 19:21:42.781,other,71,247,25,35,171.0,31,person,118513,2022-10-12 19:21:43.937,A3,1.1560000000000001,other_to_A3,5.655,other_to_A3,19
3625,8343,626,44,18,37,,38,person,118603,2022-10-12 19:21:57.007,A4,535,11,16,28,281.0,32,person,118626,2022-10-12 19:22:00.366,other,3.3590000000000004,A4_to_other,626,44,18,37,,38,person,118603,2022-10-12 19:21:57.007,A4,535,11,16,28,281.0,32,person,118626,2022-10-12 19:22:00.366,other,3.3590000000000004,A4_to_other,3.3590000000000004,A4_to_other,19
3644,8378,70,245,23,34,,34,person,119167,2022-10-12 19:23:19.225,other,70,245,23,33,74.0,32,person,119173,2022-10-12 19:23:20.097,other,0.8720000000000001,other_to_other,70,245,23,33,,36,person,119174,2022-10-12 19:23:20.245,other,71,245,23,33,98.0,26,person,119180,2022-10-12 19:23:21.113,A3,0.8680000000000001,other_to_A3,1.8880000000000001,other_to_A3,19
3675,8427,623,50,19,34,,75,person,119791,2022-10-12 19:24:49.866,A4,538,10,15,30,289.0,56,person,119810,2022-10-12 19:24:52.625,other,2.7590000000000003,A4_to_other,623,50,19,34,,75,person,119791,2022-10-12 19:24:49.866,A4,538,10,15,30,289.0,56,person,119810,2022-10-12 19:24:52.625,other,2.7590000000000003,A4_to_other,2.7590000000000003,A4_to_other,19
3677,8433,79,410,57,29,,33,person,119941,2022-10-12 19:25:11.631,A3,95,133,29,27,224.0,33,person,120083,2022-10-12 19:25:32.260,A1,20.629,A3_to_A1,79,410,57,29,,33,person,119941,2022-10-12 19:25:11.631,A3,95,133,29,27,224.0,33,person,120083,2022-10-12 19:25:32.260,A1,20.629,A3_to_A1,20.629,A3_to_A1,19
3688,8454,630,57,15,33,,42,person,120179,2022-10-12 19:25:46.198,A4,531,11,11,31,288.0,48,person,120199,2022-10-12 19:25:49.099,other,2.9010000000000002,A4_to_other,630,57,15,33,,42,person,120179,2022-10-12 19:25:46.198,A4,531,11,11,31,288.0,48,person,120199,2022-10-12 19:25:49.099,other,2.9010000000000002,A4_to_other,2.9010000000000002,A4_to_other,19
3693,8459,87,365,69,37,,33,person,120257,2022-10-12 19:25:57.557,A3,97,349,71,39,29.0,34,person,120263,2022-10-12 19:25:58.424,A3,0.8670000000000001,A3_to_A3,105,344,78,68,,27,person,120264,2022-10-12 19:25:58.567,A3,372,1,9,7,350.0,43,person,120380,2022-10-12 19:26:15.376,other,16.809,A3_to_other,17.819000000000003,A3_to_other,19
3701,8475,136,172,50,50,,85,person,120316,2022-10-12 19:26:06.111,A1,125,202,42,60,201.0,33,person,120327,2022-10-12 19:26:07.700,other,1.5890000000000002,A1_to_other,136,172,50,50,,85,person,120316,2022-10-12 19:26:06.111,A1,125,202,42,60,201.0,33,person,120327,2022-10-12 19:26:07.700,other,1.5890000000000002,A1_to_other,1.5890000000000002,A1_to_other,19
3708,8486,257,356,60,57,,54,person,120348,2022-10-12 19:26:10.740,A3,436,11,14,24,90.0,31,person,120531,2022-10-12 19:26:37.273,A2,26.533,A3_to_A2,257,356,60,57,,54,person,120348,2022-10-12 19:26:10.740,A3,436,11,14,24,90.0,31,person,120531,2022-10-12 19:26:37.273,A2,26.533,A3_to_A2,26.533,A3_to_A2,19
3727,8526,563,13,13,27,,46,person,120641,2022-10-12 19:26:53.245,A4,540,11,16,22,274.0,31,person,120646,2022-10-12 19:26:53.972,other,0.7270000000000001,A4_to_other,563,13,13,27,,46,person,120641,2022-10-12 19:26:53.245,A4,540,11,16,22,274.0,31,person,120646,2022-10-12 19:26:53.972,other,0.7270000000000001,A4_to_other,0.7270000000000001,A4_to_other,19
