,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
13025,522827,69,246,21,24,,26,person,6196357,2022-06-22 21:20:50.391,other,69,246,21,24,,26,person,6196360,2022-06-22 21:20:50.825,other,0.43400000000000005,other_to_other,70,246,19,27,,35,person,6196362,2022-06-22 21:20:51.115,A3,70,246,19,27,,35,person,6196365,2022-06-22 21:20:51.554,A3,0.439,A3_to_A3,1.163,other_to_A3,21
13032,522842,143,51,16,35,,26,person,6196426,2022-06-22 21:21:00.389,A1,573,100,143,110,102.0,51,car,6196454,2022-06-22 21:21:04.453,A2,4.064,A1_to_A2,143,51,16,35,,26,person,6196426,2022-06-22 21:21:00.389,A1,573,100,143,110,102.0,51,car,6196454,2022-06-22 21:21:04.453,A2,4.064,A1_to_A2,4.064,A1_to_A2,21
13035,522845,131,62,27,27,,41,person,6196433,2022-06-22 21:21:01.401,A1,132,63,25,26,324.0,29,person,6196524,2022-06-22 21:21:14.709,A1,13.308000000000002,A1_to_A1,132,61,23,26,,25,person,6196528,2022-06-22 21:21:15.298,A1,622,39,40,60,19.0,48,car,6196580,2022-06-22 21:21:22.941,A4,7.643000000000001,A1_to_A4,21.540000000000003,A1_to_A4,21
13099,523040,237,162,37,52,,27,person,6197614,2022-06-22 21:23:54.539,other,384,2,17,9,328.0,31,person,6197688,2022-06-22 21:24:05.414,A2,10.875,other_to_A2,237,162,37,52,,27,person,6197614,2022-06-22 21:23:54.539,other,384,2,17,9,328.0,31,person,6197688,2022-06-22 21:24:05.414,A2,10.875,other_to_A2,10.875,other_to_A2,21
13114,523076,133,63,22,26,,28,person,6197842,2022-06-22 21:24:28.080,A1,133,62,20,26,45.0,25,person,6197846,2022-06-22 21:24:28.667,A1,0.5870000000000001,A1_to_A1,131,58,29,34,,38,person,6197847,2022-06-22 21:24:28.814,A1,714,144,60,67,103.0,39,car,6197866,2022-06-22 21:24:31.599,other,2.785,A1_to_other,3.519,A1_to_other,21
13121,523097,101,122,21,35,,38,person,6197967,2022-06-22 21:24:46.465,A1,108,123,34,38,87.0,40,person,6197980,2022-06-22 21:24:48.382,A1,1.917,A1_to_A1,334,15,14,30,,30,person,6198055,2022-06-22 21:24:59.393,A1,529,33,27,59,127.0,36,person,6198109,2022-06-22 21:25:07.313,A2,7.920000000000001,A1_to_A2,20.848000000000003,A1_to_A2,21
13124,523105,179,107,35,41,,42,person,6198027,2022-06-22 21:24:55.282,A1,224,100,39,56,80.0,49,person,6198035,2022-06-22 21:24:56.461,A1,1.179,A1_to_A1,525,40,26,55,,48,person,6198093,2022-06-22 21:25:04.967,A2,576,30,20,44,73.0,33,person,6198120,2022-06-22 21:25:08.933,A4,3.966,A2_to_A4,13.651000000000002,A1_to_A4,21
13128,523120,521,29,23,55,,32,person,6198100,2022-06-22 21:25:05.992,A2,521,29,23,55,,32,person,6198103,2022-06-22 21:25:06.436,A2,0.444,A2_to_A2,574,21,15,42,,34,person,6198125,2022-06-22 21:25:09.668,A4,574,21,15,42,,34,person,6198128,2022-06-22 21:25:10.107,A4,0.439,A4_to_A4,4.115,A2_to_A4,21
13186,523308,69,246,19,24,,27,person,6199608,2022-06-22 21:28:47.018,other,69,246,19,24,,27,person,6199611,2022-06-22 21:28:47.458,other,0.44,other_to_other,69,252,21,33,,31,person,6199618,2022-06-22 21:28:48.487,A3,69,252,21,33,,31,person,6199621,2022-06-22 21:28:48.929,A3,0.442,A3_to_A3,1.911,other_to_A3,21
13211,523349,132,62,19,26,,26,person,6200040,2022-06-22 21:29:50.253,A1,133,63,21,26,114.0,26,person,6200258,2022-06-22 21:30:22.142,A1,31.889000000000003,A1_to_A1,131,60,23,30,,29,person,6200270,2022-06-22 21:30:23.892,A1,681,124,98,128,103.0,65,car,6200295,2022-06-22 21:30:27.543,A2,3.6510000000000002,A1_to_A2,37.29,A1_to_A2,21
13244,523449,68,246,22,28,,28,person,6200879,2022-06-22 21:31:53.050,other,70,247,21,26,112.0,29,person,6200885,2022-06-22 21:31:53.923,A3,0.8730000000000001,other_to_A3,68,246,22,28,,28,person,6200879,2022-06-22 21:31:53.050,other,70,247,21,26,112.0,29,person,6200885,2022-06-22 21:31:53.923,A3,0.8730000000000001,other_to_A3,0.8730000000000001,other_to_A3,21
13256,523478,375,320,50,40,,31,person,6201084,2022-06-22 21:32:22.873,other,393,293,40,42,33.0,36,person,6201089,2022-06-22 21:32:23.605,A2,0.7320000000000001,other_to_A2,398,287,31,45,,46,person,6201090,2022-06-22 21:32:23.753,A2,451,165,37,61,20.0,26,person,6201107,2022-06-22 21:32:26.250,A2,2.4970000000000003,A2_to_A2,3.3770000000000002,other_to_A2,21
13257,523480,68,251,19,31,,28,person,6201093,2022-06-22 21:32:24.193,A3,70,245,21,29,19.0,31,person,6201103,2022-06-22 21:32:25.664,other,1.471,A3_to_other,69,247,22,28,,31,person,6201201,2022-06-22 21:32:40.060,other,69,247,22,28,,31,person,6201204,2022-06-22 21:32:40.497,other,0.437,other_to_other,16.304000000000002,A3_to_other,21
13261,523492,501,101,42,82,,72,person,6201116,2022-06-22 21:32:27.572,A2,518,94,34,57,68.0,36,person,6201122,2022-06-22 21:32:28.451,A2,0.879,A2_to_A2,523,85,32,55,,34,person,6201123,2022-06-22 21:32:28.596,A2,565,28,21,54,39.0,29,person,6201153,2022-06-22 21:32:33.008,A4,4.412,A2_to_A4,5.436,A2_to_A4,21
13270,523532,70,247,21,25,,29,person,6201304,2022-06-22 21:32:55.182,A3,68,246,23,29,298.0,31,person,6201308,2022-06-22 21:32:55.760,other,0.5780000000000001,A3_to_other,69,247,22,27,,26,person,6201347,2022-06-22 21:33:01.483,other,69,247,22,27,,26,person,6201350,2022-06-22 21:33:01.922,other,0.439,other_to_other,6.74,A3_to_other,21
13284,523559,68,246,20,29,,25,person,6201395,2022-06-22 21:33:08.517,other,70,247,22,29,110.0,28,person,6201401,2022-06-22 21:33:09.396,A3,0.879,other_to_A3,69,246,22,29,,31,person,6201422,2022-06-22 21:33:12.461,other,70,246,20,24,67.0,26,person,6201431,2022-06-22 21:33:13.791,A3,1.33,other_to_A3,5.274,other_to_A3,21
13288,523570,69,247,23,28,,34,person,6201453,2022-06-22 21:33:17.016,other,69,247,23,28,,34,person,6201456,2022-06-22 21:33:17.455,other,0.439,other_to_other,70,247,23,28,,29,person,6201505,2022-06-22 21:33:24.668,A3,70,246,21,27,3.0,25,person,6201509,2022-06-22 21:33:25.252,A3,0.5840000000000001,A3_to_A3,8.236,other_to_A3,21
13297,523606,69,246,21,25,,26,person,6201663,2022-06-22 21:33:47.809,other,68,255,21,33,192.0,30,person,6201668,2022-06-22 21:33:48.555,A3,0.746,other_to_A3,69,246,21,25,,26,person,6201663,2022-06-22 21:33:47.809,other,68,255,21,33,192.0,30,person,6201668,2022-06-22 21:33:48.555,A3,0.746,other_to_A3,0.746,other_to_A3,21
13306,523625,129,63,25,26,,44,person,6201764,2022-06-22 21:34:02.482,A1,604,24,53,50,299.0,26,car,6201829,2022-06-22 21:34:11.938,A4,9.456000000000001,A1_to_A4,129,63,25,26,,44,person,6201764,2022-06-22 21:34:02.482,A1,604,24,53,50,299.0,26,car,6201829,2022-06-22 21:34:11.938,A4,9.456000000000001,A1_to_A4,9.456000000000001,A1_to_A4,21
13350,523720,69,251,25,35,,29,person,6202262,2022-06-22 21:35:15.395,A3,69,251,25,35,,29,person,6202265,2022-06-22 21:35:15.835,A3,0.44,A3_to_A3,68,246,24,30,,25,person,6202274,2022-06-22 21:35:17.160,other,68,246,24,30,,25,person,6202277,2022-06-22 21:35:17.596,other,0.43600000000000005,other_to_other,2.201,A3_to_other,21
13358,523748,130,63,27,25,,49,person,6202436,2022-06-22 21:35:40.905,A1,729,131,50,83,101.0,57,car,6202453,2022-06-22 21:35:43.407,other,2.5020000000000002,A1_to_other,130,63,27,25,,49,person,6202436,2022-06-22 21:35:40.905,A1,729,131,50,83,101.0,57,car,6202453,2022-06-22 21:35:43.407,other,2.5020000000000002,A1_to_other,2.5020000000000002,A1_to_other,21
13370,523769,69,247,23,26,,27,person,6202513,2022-06-22 21:35:52.249,other,70,247,24,30,131.0,26,person,6202517,2022-06-22 21:35:52.826,A3,0.5770000000000001,other_to_A3,69,247,23,26,,27,person,6202513,2022-06-22 21:35:52.249,other,70,247,24,30,131.0,26,person,6202517,2022-06-22 21:35:52.826,A3,0.5770000000000001,other_to_A3,0.5770000000000001,other_to_A3,21
13373,523784,69,251,23,34,,30,person,6202595,2022-06-22 21:36:04.228,A3,69,251,23,34,,30,person,6202598,2022-06-22 21:36:04.668,A3,0.44,A3_to_A3,69,247,20,25,,26,person,6202620,2022-06-22 21:36:07.910,other,68,248,20,26,221.0,30,person,6202624,2022-06-22 21:36:08.502,other,0.5920000000000001,other_to_other,4.274,A3_to_other,21
13375,523794,69,247,21,25,,26,person,6202647,2022-06-22 21:36:11.848,other,69,247,21,25,,26,person,6202650,2022-06-22 21:36:12.279,other,0.43100000000000005,other_to_other,68,251,23,33,,25,person,6202714,2022-06-22 21:36:21.698,A3,68,251,23,33,,25,person,6202717,2022-06-22 21:36:22.139,A3,0.441,A3_to_A3,10.291,other_to_A3,21
13381,523817,69,247,21,26,,28,person,6202736,2022-06-22 21:36:24.926,other,67,255,22,34,191.0,25,person,6202741,2022-06-22 21:36:25.663,A3,0.7370000000000001,other_to_A3,67,251,22,33,,25,person,6202761,2022-06-22 21:36:28.612,A3,67,251,22,33,,25,person,6202764,2022-06-22 21:36:29.045,A3,0.43300000000000005,A3_to_A3,4.119000000000001,other_to_A3,21
13390,523833,132,63,24,26,,32,person,6202758,2022-06-22 21:36:28.172,A1,130,63,19,28,282.0,59,person,6202767,2022-06-22 21:36:29.484,A1,1.312,A1_to_A1,137,47,35,26,,41,car,6202780,2022-06-22 21:36:31.393,A1,735,153,34,74,104.0,28,car,6202799,2022-06-22 21:36:34.171,other,2.778,A1_to_other,5.9990000000000006,A1_to_other,21
13392,523846,69,251,23,35,,25,person,6202785,2022-06-22 21:36:32.127,A3,69,244,20,29,356.0,27,person,6202792,2022-06-22 21:36:33.152,other,1.0250000000000001,A3_to_other,69,251,23,35,,25,person,6202785,2022-06-22 21:36:32.127,A3,69,244,20,29,356.0,27,person,6202792,2022-06-22 21:36:33.152,other,1.0250000000000001,A3_to_other,1.0250000000000001,A3_to_other,21
13400,523865,354,4,15,9,,35,person,6202867,2022-06-22 21:36:44.156,A1,421,7,29,15,93.0,28,person,6202884,2022-06-22 21:36:46.656,A2,2.5,A1_to_A2,463,11,19,24,,49,person,6202895,2022-06-22 21:36:48.275,A2,491,13,17,28,93.0,26,person,6202904,2022-06-22 21:36:49.589,A2,1.314,A2_to_A2,5.433000000000001,A1_to_A2,21
13436,523971,69,246,23,26,,26,person,6203179,2022-06-22 21:37:29.750,other,68,246,20,27,338.0,25,person,6203184,2022-06-22 21:37:30.475,other,0.7250000000000001,other_to_other,70,246,20,22,,25,person,6203256,2022-06-22 21:37:41.062,A3,70,246,20,22,,25,person,6203259,2022-06-22 21:37:41.506,A3,0.444,A3_to_A3,11.756,other_to_A3,21
13442,523988,132,62,21,26,,40,person,6203241,2022-06-22 21:37:38.859,A1,132,63,25,26,258.0,31,person,6203332,2022-06-22 21:37:52.234,A1,13.375,A1_to_A1,129,62,26,27,,33,person,6203350,2022-06-22 21:37:54.869,A1,625,30,39,59,95.0,27,car,6203409,2022-06-22 21:38:03.525,A4,8.656,A1_to_A4,24.666,A1_to_A4,21
13449,524008,70,246,21,27,,29,person,6203313,2022-06-22 21:37:49.443,A3,70,246,21,27,,29,person,6203316,2022-06-22 21:37:49.885,A3,0.442,A3_to_A3,69,247,21,27,,26,person,6203329,2022-06-22 21:37:51.793,other,69,247,21,27,,26,person,6203332,2022-06-22 21:37:52.234,other,0.441,other_to_other,2.7910000000000004,A3_to_other,21
13459,524037,69,247,22,26,,26,person,6203397,2022-06-22 21:38:01.766,other,69,247,22,26,,26,person,6203400,2022-06-22 21:38:02.207,other,0.441,other_to_other,69,251,19,33,,28,person,6203403,2022-06-22 21:38:02.651,A3,69,251,19,33,,28,person,6203406,2022-06-22 21:38:03.087,A3,0.43600000000000005,A3_to_A3,1.3210000000000002,other_to_A3,21
13470,524070,68,246,22,29,,25,person,6203583,2022-06-22 21:38:29.115,other,68,246,22,29,,25,person,6203586,2022-06-22 21:38:29.557,other,0.442,other_to_other,69,251,23,32,,28,person,6203589,2022-06-22 21:38:29.994,A3,69,251,23,32,,28,person,6203592,2022-06-22 21:38:30.442,A3,0.448,A3_to_A3,1.3270000000000002,other_to_A3,21
13503,524185,68,252,20,34,,27,person,6204167,2022-06-22 21:39:54.767,A3,68,252,20,34,,27,person,6204170,2022-06-22 21:39:55.210,A3,0.443,A3_to_A3,69,247,21,26,,32,person,6204178,2022-06-22 21:39:56.387,other,69,247,21,26,,32,person,6204181,2022-06-22 21:39:56.824,other,0.437,other_to_other,2.057,A3_to_other,21
13524,524264,69,246,19,25,,26,person,6204481,2022-06-22 21:40:40.825,other,69,246,19,25,,26,person,6204484,2022-06-22 21:40:41.276,other,0.451,other_to_other,67,251,22,33,,29,person,6204494,2022-06-22 21:40:42.744,A3,67,251,22,33,,29,person,6204497,2022-06-22 21:40:43.182,A3,0.438,A3_to_A3,2.357,other_to_A3,21
13536,524302,522,27,25,56,,50,person,6204586,2022-06-22 21:40:56.242,A2,523,24,23,55,23.0,32,person,6204590,2022-06-22 21:40:56.828,A2,0.5860000000000001,A2_to_A2,543,20,13,34,,29,person,6204592,2022-06-22 21:40:57.127,other,582,35,18,38,110.0,76,person,6204605,2022-06-22 21:40:59.040,A4,1.913,other_to_A4,2.798,A2_to_A4,21
13542,524325,502,14,15,32,,28,person,6204649,2022-06-22 21:41:05.481,A2,352,3,10,10,278.0,33,person,6204689,2022-06-22 21:41:11.339,A1,5.8580000000000005,A2_to_A1,502,14,15,32,,28,person,6204649,2022-06-22 21:41:05.481,A2,352,3,10,10,278.0,33,person,6204689,2022-06-22 21:41:11.339,A1,5.8580000000000005,A2_to_A1,5.8580000000000005,A2_to_A1,21
13544,524330,434,15,14,34,,33,person,6204664,2022-06-22 21:41:07.680,A2,435,16,23,32,133.0,45,person,6204668,2022-06-22 21:41:08.265,A2,0.5850000000000001,A2_to_A2,423,5,15,11,,48,person,6204672,2022-06-22 21:41:08.858,A2,364,2,9,7,271.0,32,person,6204689,2022-06-22 21:41:11.339,A1,2.4810000000000003,A2_to_A1,3.6590000000000003,A2_to_A1,21
13582,524480,321,241,78,117,,45,person,6205161,2022-06-22 21:42:20.337,A2,321,241,78,117,,45,person,6205164,2022-06-22 21:42:20.788,A2,0.451,A2_to_A2,595,26,62,51,,36,car,6205251,2022-06-22 21:42:33.540,A4,606,28,55,54,100.0,29,car,6205264,2022-06-22 21:42:35.446,A4,1.9060000000000001,A4_to_A4,15.109000000000002,A2_to_A4,21
13594,524539,69,247,22,27,,27,person,6205353,2022-06-22 21:42:48.508,other,68,247,20,25,288.0,26,person,6205358,2022-06-22 21:42:49.248,other,0.74,other_to_other,69,247,23,27,,25,person,6205360,2022-06-22 21:42:49.543,other,68,253,24,33,197.0,26,person,6205368,2022-06-22 21:42:50.733,A3,1.1900000000000002,other_to_A3,2.225,other_to_A3,21
13620,524631,69,247,21,27,,26,person,6205729,2022-06-22 21:43:43.608,other,69,254,22,34,179.0,28,person,6205735,2022-06-22 21:43:44.498,A3,0.89,other_to_A3,69,251,22,36,,31,person,6205781,2022-06-22 21:43:51.282,A3,69,251,22,36,,31,person,6205784,2022-06-22 21:43:51.720,A3,0.438,A3_to_A3,8.112,other_to_A3,21
13628,524661,68,251,20,33,,31,person,6205800,2022-06-22 21:43:54.061,A3,26,275,41,37,240.0,47,person,6205806,2022-06-22 21:43:54.946,other,0.885,A3_to_other,69,247,21,28,,26,person,6205819,2022-06-22 21:43:56.866,other,69,245,20,26,3.0,27,person,6205834,2022-06-22 21:43:59.074,other,2.208,other_to_other,5.013,A3_to_other,21
13639,524685,68,252,24,36,,28,person,6205853,2022-06-22 21:44:01.851,A3,68,252,24,36,,28,person,6205856,2022-06-22 21:44:02.287,A3,0.43600000000000005,A3_to_A3,68,253,26,41,,28,person,6205860,2022-06-22 21:44:02.872,A3,69,244,23,28,9.0,26,person,6205869,2022-06-22 21:44:04.192,other,1.32,A3_to_other,2.341,A3_to_other,21
13652,524751,69,247,22,30,,26,person,6206091,2022-06-22 21:44:36.682,other,70,247,21,26,124.0,27,person,6206095,2022-06-22 21:44:37.261,A3,0.5790000000000001,other_to_A3,69,247,22,30,,26,person,6206091,2022-06-22 21:44:36.682,other,70,247,21,26,124.0,27,person,6206095,2022-06-22 21:44:37.261,A3,0.5790000000000001,other_to_A3,0.5790000000000001,other_to_A3,21
13669,524801,70,247,20,27,,31,person,6206322,2022-06-22 21:45:10.335,A3,69,247,22,25,253.0,25,person,6206327,2022-06-22 21:45:11.064,other,0.7290000000000001,A3_to_other,68,246,22,29,,27,person,6206333,2022-06-22 21:45:11.948,other,68,246,22,29,,27,person,6206336,2022-06-22 21:45:12.384,other,0.43600000000000005,other_to_other,2.049,A3_to_other,21
13675,524829,69,251,22,33,,30,person,6206429,2022-06-22 21:45:26.104,A3,69,251,22,33,,30,person,6206432,2022-06-22 21:45:26.545,A3,0.441,A3_to_A3,69,247,20,25,,29,person,6206475,2022-06-22 21:45:32.828,other,69,247,20,25,,29,person,6206478,2022-06-22 21:45:33.264,other,0.43600000000000005,other_to_other,7.16,A3_to_other,21
13689,524863,69,252,22,36,,27,person,6206555,2022-06-22 21:45:44.571,A3,69,252,22,36,,27,person,6206558,2022-06-22 21:45:45.010,A3,0.439,A3_to_A3,69,247,22,27,,26,person,6206561,2022-06-22 21:45:45.456,other,69,247,22,27,,26,person,6206564,2022-06-22 21:45:45.896,other,0.44,other_to_other,1.3250000000000002,A3_to_other,21
13694,524874,69,247,22,30,,34,person,6206600,2022-06-22 21:45:51.174,other,69,247,22,30,,34,person,6206603,2022-06-22 21:45:51.610,other,0.43600000000000005,other_to_other,69,251,25,33,,28,person,6206608,2022-06-22 21:45:52.341,A3,69,251,25,33,,28,person,6206611,2022-06-22 21:45:52.782,A3,0.441,A3_to_A3,1.608,other_to_A3,21
13744,525060,69,251,23,34,,27,person,6207445,2022-06-22 21:47:55.107,A3,69,251,23,34,,27,person,6207448,2022-06-22 21:47:55.544,A3,0.437,A3_to_A3,69,247,22,27,,27,person,6207470,2022-06-22 21:47:58.765,other,69,247,22,27,,27,person,6207473,2022-06-22 21:47:59.211,other,0.446,other_to_other,4.104,A3_to_other,21
13747,525069,550,20,21,42,,32,person,6207477,2022-06-22 21:47:59.810,A4,550,20,21,42,,32,person,6207480,2022-06-22 21:48:00.255,A4,0.445,A4_to_A4,485,27,113,56,,32,car,6207497,2022-06-22 21:48:02.770,A2,483,28,116,57,249.0,29,truck,6207507,2022-06-22 21:48:04.242,A2,1.4720000000000002,A2_to_A2,4.432,A4_to_A2,21
13754,525084,68,247,21,27,,28,person,6207506,2022-06-22 21:48:04.098,other,68,247,21,27,,28,person,6207509,2022-06-22 21:48:04.537,other,0.439,other_to_other,69,252,24,34,,26,person,6207510,2022-06-22 21:48:04.680,A3,69,252,24,34,,26,person,6207513,2022-06-22 21:48:05.122,A3,0.442,A3_to_A3,1.024,other_to_A3,21
13755,525092,69,247,23,30,,28,person,6207528,2022-06-22 21:48:07.321,other,67,247,22,29,277.0,30,person,6207533,2022-06-22 21:48:08.067,other,0.746,other_to_other,70,247,22,30,,31,person,6207551,2022-06-22 21:48:10.711,A3,70,247,22,30,,31,person,6207554,2022-06-22 21:48:11.152,A3,0.441,A3_to_A3,3.8310000000000004,other_to_A3,21
13756,525095,131,61,23,29,,28,person,6207537,2022-06-22 21:48:08.656,A1,600,25,43,55,302.0,32,car,6207597,2022-06-22 21:48:17.400,A4,8.744,A1_to_A4,606,27,59,53,,27,car,6207607,2022-06-22 21:48:18.879,A4,606,27,59,53,,27,car,6207610,2022-06-22 21:48:19.318,A4,0.439,A4_to_A4,10.662,A1_to_A4,21
13776,525151,69,246,21,29,,25,person,6207719,2022-06-22 21:48:35.379,other,69,246,21,29,,25,person,6207722,2022-06-22 21:48:35.819,other,0.44,other_to_other,69,251,20,30,,27,person,6207736,2022-06-22 21:48:37.873,A3,69,251,20,30,,27,person,6207739,2022-06-22 21:48:38.313,A3,0.44,A3_to_A3,2.934,other_to_A3,21
13786,525171,69,247,19,24,,28,person,6207826,2022-06-22 21:48:51.006,other,69,247,19,24,,28,person,6207829,2022-06-22 21:48:51.445,other,0.439,other_to_other,69,251,24,33,,27,person,6207847,2022-06-22 21:48:54.064,A3,69,251,24,33,,27,person,6207850,2022-06-22 21:48:54.499,A3,0.43500000000000005,A3_to_A3,3.4930000000000003,other_to_A3,21
13792,525187,69,247,22,27,,28,person,6207865,2022-06-22 21:48:56.676,other,69,247,22,27,,28,person,6207868,2022-06-22 21:48:57.111,other,0.43500000000000005,other_to_other,68,246,22,29,,27,person,6207877,2022-06-22 21:48:58.415,other,67,254,22,34,188.0,25,person,6207883,2022-06-22 21:48:59.283,A3,0.8680000000000001,other_to_A3,2.607,other_to_A3,21
13798,525201,68,246,22,28,,25,person,6207926,2022-06-22 21:49:05.534,other,68,246,22,28,,25,person,6207929,2022-06-22 21:49:05.970,other,0.43600000000000005,other_to_other,69,247,23,29,,31,person,6207934,2022-06-22 21:49:06.708,other,68,251,19,32,25.0,39,person,6207948,2022-06-22 21:49:08.744,A3,2.036,other_to_A3,3.2100000000000004,other_to_A3,21
13805,525211,69,251,21,33,,26,person,6207964,2022-06-22 21:49:11.070,A3,70,245,23,30,14.0,28,person,6207973,2022-06-22 21:49:12.388,other,1.318,A3_to_other,69,252,25,36,,28,person,6207974,2022-06-22 21:49:12.533,A3,70,240,23,29,4.0,30,person,6207978,2022-06-22 21:49:13.114,other,0.5810000000000001,A3_to_other,2.044,A3_to_other,21
13824,525264,68,251,24,34,,27,person,6208296,2022-06-22 21:49:59.583,A3,68,251,24,34,,27,person,6208299,2022-06-22 21:50:00.017,A3,0.43400000000000005,A3_to_A3,69,247,22,30,,26,person,6208317,2022-06-22 21:50:02.642,other,69,247,22,30,,26,person,6208320,2022-06-22 21:50:03.090,other,0.448,other_to_other,3.507,A3_to_other,21
13829,525284,69,251,25,33,,27,person,6208410,2022-06-22 21:50:16.188,A3,70,241,21,27,2.0,26,person,6208414,2022-06-22 21:50:16.765,other,0.5770000000000001,A3_to_other,69,247,24,29,,25,person,6208421,2022-06-22 21:50:17.783,other,69,247,24,29,,25,person,6208424,2022-06-22 21:50:18.221,other,0.438,other_to_other,2.033,A3_to_other,21
13831,525295,69,247,22,27,,32,person,6208464,2022-06-22 21:50:24.049,other,69,247,22,27,,32,person,6208467,2022-06-22 21:50:24.485,other,0.43600000000000005,other_to_other,70,247,24,28,,26,person,6208480,2022-06-22 21:50:26.366,A3,70,247,24,28,,26,person,6208483,2022-06-22 21:50:26.802,A3,0.43600000000000005,A3_to_A3,2.753,other_to_A3,21
13836,525311,68,253,28,38,,26,person,6208547,2022-06-22 21:50:36.144,A3,69,244,20,27,8.0,29,person,6208555,2022-06-22 21:50:37.319,other,1.175,A3_to_other,68,253,28,38,,26,person,6208547,2022-06-22 21:50:36.144,A3,69,244,20,27,8.0,29,person,6208555,2022-06-22 21:50:37.319,other,1.175,A3_to_other,1.175,A3_to_other,21
13840,525318,69,247,22,27,,26,person,6208590,2022-06-22 21:50:42.451,other,70,247,24,29,93.0,25,person,6208596,2022-06-22 21:50:43.336,A3,0.885,other_to_A3,69,247,22,27,,26,person,6208590,2022-06-22 21:50:42.451,other,70,247,24,29,93.0,25,person,6208596,2022-06-22 21:50:43.336,A3,0.885,other_to_A3,0.885,other_to_A3,21
13843,525327,69,252,24,34,,28,person,6208644,2022-06-22 21:50:50.377,A3,69,252,24,34,,28,person,6208647,2022-06-22 21:50:50.812,A3,0.43500000000000005,A3_to_A3,69,247,22,28,,29,person,6208665,2022-06-22 21:50:53.432,other,69,247,22,28,,29,person,6208668,2022-06-22 21:50:53.865,other,0.43300000000000005,other_to_other,3.4880000000000004,A3_to_other,21
13850,525346,69,247,23,27,,30,person,6208753,2022-06-22 21:51:06.306,other,69,247,23,27,,30,person,6208756,2022-06-22 21:51:06.753,other,0.447,other_to_other,67,252,23,34,,27,person,6208774,2022-06-22 21:51:09.406,A3,67,252,23,34,,27,person,6208777,2022-06-22 21:51:09.851,A3,0.445,A3_to_A3,3.5450000000000004,other_to_A3,21
13860,525384,129,62,22,26,,26,person,6208919,2022-06-22 21:51:30.655,A1,525,81,99,69,239.0,27,car,6208977,2022-06-22 21:51:39.079,A2,8.424000000000001,A1_to_A2,129,62,22,26,,26,person,6208919,2022-06-22 21:51:30.655,A1,525,81,99,69,239.0,27,car,6208977,2022-06-22 21:51:39.079,A2,8.424000000000001,A1_to_A2,8.424000000000001,A1_to_A2,21
13862,525386,131,62,25,26,,26,person,6208925,2022-06-22 21:51:31.532,A1,133,62,24,26,90.0,28,person,6208932,2022-06-22 21:51:32.551,A1,1.0190000000000001,A1_to_A1,128,60,29,31,,26,person,6208942,2022-06-22 21:51:34.002,A1,560,62,147,99,96.0,37,car,6208975,2022-06-22 21:51:38.790,A2,4.788,A1_to_A2,7.258000000000001,A1_to_A2,21
13868,525398,131,62,25,25,,44,person,6208948,2022-06-22 21:51:34.870,A1,702,122,86,65,101.0,40,person,6209436,2022-06-22 21:52:45.774,other,70.90400000000001,A1_to_other,131,62,25,25,,44,person,6208948,2022-06-22 21:51:34.870,A1,702,122,86,65,101.0,40,person,6209436,2022-06-22 21:52:45.774,other,70.90400000000001,A1_to_other,70.90400000000001,A1_to_other,21
13883,525445,69,251,25,34,,26,person,6209149,2022-06-22 21:52:04.095,A3,70,251,23,34,83.0,26,person,6209153,2022-06-22 21:52:04.674,A3,0.5790000000000001,A3_to_A3,69,247,21,27,,26,person,6209154,2022-06-22 21:52:04.822,other,69,247,21,27,,26,person,6209157,2022-06-22 21:52:05.252,other,0.43000000000000005,other_to_other,1.157,A3_to_other,21
13884,525448,192,138,31,46,,32,person,6209154,2022-06-22 21:52:04.822,A1,335,179,31,45,105.0,42,person,6209165,2022-06-22 21:52:06.409,A2,1.5870000000000002,A1_to_A2,192,138,31,46,,32,person,6209154,2022-06-22 21:52:04.822,A1,335,179,31,45,105.0,42,person,6209165,2022-06-22 21:52:06.409,A2,1.5870000000000002,A1_to_A2,1.5870000000000002,A1_to_A2,21
13910,525509,68,251,20,34,,39,person,6209435,2022-06-22 21:52:45.629,A3,68,251,20,34,,39,person,6209438,2022-06-22 21:52:46.065,A3,0.43600000000000005,A3_to_A3,69,247,22,27,,29,person,6209460,2022-06-22 21:52:49.272,other,69,247,22,27,,29,person,6209463,2022-06-22 21:52:49.706,other,0.43400000000000005,other_to_other,4.077,A3_to_other,21
