,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
6952,362189,83,109,17,19,,26,person,4281144,2022-06-19 15:34:12.112,A1,85,110,22,21,104.0,25,person,4281149,2022-06-19 15:34:12.847,A1,0.7350000000000001,A1_to_A1,96,113,18,23,,33,person,4281158,2022-06-19 15:34:14.162,A1,642,356,29,60,127.0,36,person,4281252,2022-06-19 15:34:27.967,A2,13.805000000000001,A1_to_A2,15.855,A1_to_A2,15
6991,362280,617,345,45,75,,58,person,4282234,2022-06-19 15:36:51.836,A2,147,482,77,23,232.0,58,person,4282282,2022-06-19 15:36:58.866,A3,7.03,A2_to_A3,617,345,45,75,,58,person,4282234,2022-06-19 15:36:51.836,A2,147,482,77,23,232.0,58,person,4282282,2022-06-19 15:36:58.866,A3,7.03,A2_to_A3,7.03,A2_to_A3,15
7005,362299,620,34,15,31,,25,person,4282289,2022-06-19 15:36:59.901,A4,537,16,18,34,286.0,31,person,4282306,2022-06-19 15:37:02.402,other,2.5010000000000003,A4_to_other,620,34,15,31,,25,person,4282289,2022-06-19 15:36:59.901,A4,537,16,18,34,286.0,31,person,4282306,2022-06-19 15:37:02.402,other,2.5010000000000003,A4_to_other,2.5010000000000003,A4_to_other,15
7036,362370,249,463,61,32,,69,person,4282963,2022-06-19 15:38:38.797,A3,632,358,39,63,137.0,68,person,4283006,2022-06-19 15:38:45.163,A2,6.3660000000000005,A3_to_A2,249,463,61,32,,69,person,4282963,2022-06-19 15:38:38.797,A3,632,358,39,63,137.0,68,person,4283006,2022-06-19 15:38:45.163,A2,6.3660000000000005,A3_to_A2,6.3660000000000005,A3_to_A2,15
7049,362392,117,187,23,34,,26,person,4283252,2022-06-19 15:39:21.336,other,136,149,38,48,26.0,32,person,4283263,2022-06-19 15:39:22.950,A1,1.614,other_to_A1,130,160,33,40,,32,person,4283264,2022-06-19 15:39:23.101,A1,130,160,33,40,,32,person,4283267,2022-06-19 15:39:23.544,A1,0.443,A1_to_A1,2.208,other_to_A1,15
7051,362397,551,12,16,27,,28,person,4283306,2022-06-19 15:39:29.269,A4,549,14,14,29,229.0,33,person,4283311,2022-06-19 15:39:30.012,A4,0.743,A4_to_A4,545,13,11,29,,36,person,4283312,2022-06-19 15:39:30.151,other,545,13,11,29,,36,person,4283315,2022-06-19 15:39:30.597,other,0.446,other_to_other,1.328,A4_to_other,15
7053,362400,507,12,11,28,,55,person,4283322,2022-06-19 15:39:31.627,A2,96,248,46,39,219.0,66,person,4283390,2022-06-19 15:39:41.585,A3,9.958,A2_to_A3,80,265,41,56,,81,person,4283392,2022-06-19 15:39:41.875,A3,84,282,46,42,167.0,26,person,4283396,2022-06-19 15:39:42.454,A3,0.5790000000000001,A3_to_A3,10.827,A2_to_A3,15
7074,362442,116,208,30,38,,36,person,4283585,2022-06-19 15:40:10.007,other,114,208,30,39,271.0,29,person,4283589,2022-06-19 15:40:10.587,other,0.5800000000000001,other_to_other,140,194,39,39,,31,person,4283597,2022-06-19 15:40:11.758,other,359,5,19,14,4.0,27,person,4283703,2022-06-19 15:40:27.198,A1,15.440000000000001,other_to_A1,17.191000000000003,other_to_A1,15
7079,362453,557,23,22,38,,69,person,4283652,2022-06-19 15:40:19.781,A4,637,81,42,39,126.0,49,person,4283662,2022-06-19 15:40:21.236,A2,1.455,A4_to_A2,557,23,22,38,,69,person,4283652,2022-06-19 15:40:19.781,A4,637,81,42,39,126.0,49,person,4283662,2022-06-19 15:40:21.236,A2,1.455,A4_to_A2,1.455,A4_to_A2,15
7083,362460,252,401,51,35,,28,person,4283683,2022-06-19 15:40:24.311,A3,627,324,52,39,122.0,26,person,4283783,2022-06-19 15:40:38.896,A2,14.585,A3_to_A2,252,401,51,35,,28,person,4283683,2022-06-19 15:40:24.311,A3,627,324,52,39,122.0,26,person,4283783,2022-06-19 15:40:38.896,A2,14.585,A3_to_A2,14.585,A3_to_A2,15
7110,362519,624,342,32,81,,67,person,4284337,2022-06-19 15:41:59.547,A2,111,266,50,47,207.0,36,person,4284444,2022-06-19 15:42:15.321,A3,15.774000000000001,A2_to_A3,112,273,55,57,,44,person,4284445,2022-06-19 15:42:15.469,A3,115,265,65,60,20.0,54,person,4284449,2022-06-19 15:42:16.058,A3,0.5890000000000001,A3_to_A3,16.511000000000003,A2_to_A3,15
7111,362520,611,293,58,56,,73,person,4284341,2022-06-19 15:42:00.135,A2,107,410,90,62,189.0,43,person,4284452,2022-06-19 15:42:16.498,A3,16.363,A2_to_A3,611,293,58,56,,73,person,4284341,2022-06-19 15:42:00.135,A2,107,410,90,62,189.0,43,person,4284452,2022-06-19 15:42:16.498,A3,16.363,A2_to_A3,16.363,A2_to_A3,15
7114,362523,437,306,49,47,,36,person,4284356,2022-06-19 15:42:02.338,A2,101,322,60,40,203.0,77,person,4284426,2022-06-19 15:42:12.701,A3,10.363000000000001,A2_to_A3,437,306,49,47,,36,person,4284356,2022-06-19 15:42:02.338,A2,101,322,60,40,203.0,77,person,4284426,2022-06-19 15:42:12.701,A3,10.363000000000001,A2_to_A3,10.363000000000001,A2_to_A3,15
7115,362524,624,374,32,48,,39,person,4284357,2022-06-19 15:42:02.480,A2,124,314,100,68,210.0,85,person,4284438,2022-06-19 15:42:14.449,A3,11.969000000000001,A2_to_A3,624,374,32,48,,39,person,4284357,2022-06-19 15:42:02.480,A2,124,314,100,68,210.0,85,person,4284438,2022-06-19 15:42:14.449,A3,11.969000000000001,A2_to_A3,11.969000000000001,A2_to_A3,15
7117,362526,501,307,25,30,,41,person,4284374,2022-06-19 15:42:04.975,A2,196,189,55,63,309.0,96,person,4284413,2022-06-19 15:42:10.781,A1,5.806,A2_to_A1,501,307,25,30,,41,person,4284374,2022-06-19 15:42:04.975,A2,196,189,55,63,309.0,96,person,4284413,2022-06-19 15:42:10.781,A1,5.806,A2_to_A1,5.806,A2_to_A1,15
7122,362534,162,135,22,26,,29,person,4284410,2022-06-19 15:42:10.339,A1,131,207,42,46,206.0,37,person,4284424,2022-06-19 15:42:12.404,other,2.065,A1_to_other,154,182,30,32,,29,person,4284434,2022-06-19 15:42:13.867,A1,140,231,57,41,195.0,31,person,4284443,2022-06-19 15:42:15.177,A3,1.31,A1_to_A3,4.838,A1_to_A3,15
7146,362566,397,15,18,25,,33,person,4284977,2022-06-19 15:43:33.032,A2,603,56,16,38,98.0,34,person,4284994,2022-06-19 15:43:35.510,other,2.478,A2_to_other,397,15,18,25,,33,person,4284977,2022-06-19 15:43:33.032,A2,603,56,16,38,98.0,34,person,4284994,2022-06-19 15:43:35.510,other,2.478,A2_to_other,2.478,A2_to_other,15
7182,362625,317,430,26,25,,37,person,4285720,2022-06-19 15:45:21.520,A3,360,382,27,32,42.0,37,person,4285727,2022-06-19 15:45:22.534,other,1.014,A3_to_other,381,362,49,44,,52,person,4285731,2022-06-19 15:45:23.120,other,423,330,40,60,53.0,32,person,4285740,2022-06-19 15:45:24.428,A2,1.308,other_to_A2,2.9080000000000004,A3_to_A2,15
7198,362656,354,8,16,19,,28,person,4286006,2022-06-19 15:46:03.136,A1,173,181,31,37,206.0,28,person,4286092,2022-06-19 15:46:15.666,A1,12.530000000000001,A1_to_A1,154,186,29,48,,27,person,4286093,2022-06-19 15:46:15.810,A1,56,296,22,27,237.0,31,person,4286124,2022-06-19 15:46:20.330,A3,4.5200000000000005,A1_to_A3,17.194000000000003,A1_to_A3,15
7199,362660,630,61,16,36,,29,person,4286025,2022-06-19 15:46:05.904,A4,549,35,28,31,287.0,27,person,4286034,2022-06-19 15:46:07.226,A2,1.322,A4_to_A2,630,61,16,36,,29,person,4286025,2022-06-19 15:46:05.904,A4,549,35,28,31,287.0,27,person,4286034,2022-06-19 15:46:07.226,A2,1.322,A4_to_A2,1.322,A4_to_A2,15
7259,362780,587,77,14,28,,38,person,4286994,2022-06-19 15:48:27.471,A2,587,77,14,28,,38,person,4286997,2022-06-19 15:48:27.912,A2,0.441,A2_to_A2,577,31,11,39,,46,person,4287014,2022-06-19 15:48:30.401,A4,569,22,14,35,320.0,44,person,4287026,2022-06-19 15:48:32.151,A4,1.75,A4_to_A4,4.680000000000001,A2_to_A4,15
7361,363004,622,361,37,45,,49,person,4288974,2022-06-19 15:53:17.362,A2,90,124,24,26,288.0,63,person,4289072,2022-06-19 15:53:31.668,A1,14.306000000000001,A2_to_A1,82,122,23,27,,28,person,4289080,2022-06-19 15:53:32.845,A1,78,125,21,24,235.0,28,person,4289086,2022-06-19 15:53:33.714,A1,0.8690000000000001,A1_to_A1,16.352,A2_to_A1,15
7366,363010,596,46,20,37,,78,person,4289050,2022-06-19 15:53:28.462,A4,535,17,10,41,291.0,62,person,4289069,2022-06-19 15:53:31.230,other,2.7680000000000002,A4_to_other,510,11,14,24,,30,person,4289080,2022-06-19 15:53:32.845,A2,412,5,17,11,271.0,36,person,4289105,2022-06-19 15:53:36.471,A2,3.6260000000000003,A2_to_A2,8.009,A4_to_A2,15
7369,363014,498,14,11,29,,37,person,4289076,2022-06-19 15:53:32.260,A2,349,4,13,11,273.0,32,person,4289112,2022-06-19 15:53:37.496,A1,5.236000000000001,A2_to_A1,352,2,20,6,,25,car,4289119,2022-06-19 15:53:38.509,A1,352,2,20,6,,25,car,4289122,2022-06-19 15:53:38.950,A1,0.441,A1_to_A1,6.69,A2_to_A1,15
7372,363024,623,342,33,53,,74,person,4289161,2022-06-19 15:53:44.645,A2,352,4,11,14,333.0,49,person,4289240,2022-06-19 15:53:56.136,A1,11.491000000000001,A2_to_A1,623,342,33,53,,74,person,4289161,2022-06-19 15:53:44.645,A2,352,4,11,14,333.0,49,person,4289240,2022-06-19 15:53:56.136,A1,11.491000000000001,A2_to_A1,11.491000000000001,A2_to_A1,15
7405,363091,351,3,12,8,,33,person,4289736,2022-06-19 15:55:08.532,A1,429,4,14,11,88.0,40,person,4289771,2022-06-19 15:55:13.607,A2,5.075,A1_to_A2,436,16,16,37,,48,person,4289773,2022-06-19 15:55:13.901,A2,515,13,12,26,94.0,42,person,4289803,2022-06-19 15:55:18.263,A2,4.362,A2_to_A2,9.731,A1_to_A2,15
7407,363094,413,4,13,11,,26,person,4289758,2022-06-19 15:55:11.723,A2,416,6,13,12,121.0,26,person,4289762,2022-06-19 15:55:12.302,A2,0.5790000000000001,A2_to_A2,558,30,17,39,,44,person,4289807,2022-06-19 15:55:18.843,A4,593,10,11,26,350.0,30,person,4289857,2022-06-19 15:55:26.161,A4,7.3180000000000005,A4_to_A4,14.438,A2_to_A4,15
7411,363102,521,29,21,53,,48,person,4289796,2022-06-19 15:55:17.252,A2,521,29,21,53,,48,person,4289796,2022-06-19 15:55:17.252,A2,0.0,A2_to_A2,548,15,13,29,,26,person,4289808,2022-06-19 15:55:18.989,A4,581,20,12,38,59.0,27,person,4289842,2022-06-19 15:55:23.959,A4,4.970000000000001,A4_to_A4,6.707000000000001,A2_to_A4,15
7414,363114,103,117,28,31,,36,person,4289867,2022-06-19 15:55:27.630,A1,670,350,31,68,122.0,50,person,4289912,2022-06-19 15:55:34.172,A2,6.542000000000001,A1_to_A2,103,117,28,31,,36,person,4289867,2022-06-19 15:55:27.630,A1,670,350,31,68,122.0,50,person,4289912,2022-06-19 15:55:34.172,A2,6.542000000000001,A1_to_A2,6.542000000000001,A1_to_A2,15
7427,363129,634,77,10,39,,40,person,4289933,2022-06-19 15:55:37.239,A2,538,17,12,43,301.0,66,person,4289963,2022-06-19 15:55:41.606,other,4.367,A2_to_other,510,13,15,26,,30,person,4289966,2022-06-19 15:55:42.042,A2,351,2,15,6,274.0,25,person,4290008,2022-06-19 15:55:48.152,A1,6.11,A2_to_A1,10.913,A2_to_A1,15
7432,363138,505,13,14,28,,38,person,4290005,2022-06-19 15:55:47.714,A2,488,10,12,26,278.0,49,person,4290012,2022-06-19 15:55:48.734,A2,1.02,A2_to_A2,269,117,32,58,,84,person,4290186,2022-06-19 15:56:14.183,A1,153,229,29,37,213.0,39,person,4290216,2022-06-19 15:56:18.620,other,4.437,A1_to_other,30.906000000000002,A2_to_other,15
7433,363141,547,17,14,35,,31,person,4290016,2022-06-19 15:55:49.312,A4,543,17,12,34,269.0,35,person,4290023,2022-06-19 15:55:50.332,other,1.02,A4_to_other,547,17,14,35,,31,person,4290016,2022-06-19 15:55:49.312,A4,543,17,12,34,269.0,35,person,4290023,2022-06-19 15:55:50.332,other,1.02,A4_to_other,1.02,A4_to_other,15
7439,363152,348,5,17,11,,26,person,4290066,2022-06-19 15:55:56.598,A1,342,12,18,27,88.0,35,person,4290089,2022-06-19 15:55:59.942,A1,3.3440000000000003,A1_to_A1,342,12,17,27,,29,person,4290090,2022-06-19 15:56:00.088,A1,95,317,35,26,210.0,29,person,4290193,2022-06-19 15:56:15.216,A3,15.128,A1_to_A3,18.618000000000002,A1_to_A3,15
7441,363159,119,292,29,43,,25,person,4290099,2022-06-19 15:56:01.396,A3,133,84,21,27,41.0,36,person,4290169,2022-06-19 15:56:11.682,A1,10.286000000000001,A3_to_A1,144,61,17,27,,25,person,4290179,2022-06-19 15:56:13.151,A1,160,22,12,22,294.0,26,person,4290235,2022-06-19 15:56:21.416,A1,8.265,A1_to_A1,20.02,A3_to_A1,15
7445,363169,79,126,21,29,,26,person,4290139,2022-06-19 15:56:07.266,A1,83,126,28,28,90.0,32,person,4290146,2022-06-19 15:56:08.296,A1,1.03,A1_to_A1,86,137,36,47,,26,person,4290151,2022-06-19 15:56:09.028,A1,112,267,50,36,192.0,53,person,4290205,2022-06-19 15:56:16.991,A3,7.963,A1_to_A3,9.725000000000001,A1_to_A3,15
7447,363173,399,12,13,28,,84,person,4290153,2022-06-19 15:56:09.320,A2,158,187,21,30,225.0,32,person,4290240,2022-06-19 15:56:22.148,A1,12.828000000000001,A2_to_A1,399,12,13,28,,84,person,4290153,2022-06-19 15:56:09.320,A2,158,187,21,30,225.0,32,person,4290240,2022-06-19 15:56:22.148,A1,12.828000000000001,A2_to_A1,12.828000000000001,A2_to_A1,15
7449,363176,95,133,17,28,,26,person,4290165,2022-06-19 15:56:11.083,A1,127,177,38,33,185.0,43,person,4290201,2022-06-19 15:56:16.397,A1,5.314,A1_to_A1,127,188,38,40,,30,person,4290202,2022-06-19 15:56:16.547,other,105,333,46,40,184.0,38,person,4290220,2022-06-19 15:56:19.212,A3,2.665,other_to_A3,8.129000000000001,A1_to_A3,15
7471,363220,437,288,50,54,,50,person,4290357,2022-06-19 15:56:39.338,A2,177,135,27,32,302.0,39,person,4290376,2022-06-19 15:56:42.115,A1,2.777,A2_to_A1,97,115,18,28,,25,person,4290402,2022-06-19 15:56:45.958,A1,96,117,18,28,212.0,26,person,4290406,2022-06-19 15:56:46.542,A1,0.5840000000000001,A1_to_A1,7.204000000000001,A2_to_A1,15
7516,363301,67,256,24,33,,31,person,4290738,2022-06-19 15:57:34.890,A3,67,256,24,33,,31,person,4290741,2022-06-19 15:57:35.333,A3,0.443,A3_to_A3,120,168,39,39,,32,person,4290768,2022-06-19 15:57:39.267,A1,134,111,27,38,8.0,48,person,4290788,2022-06-19 15:57:42.213,A1,2.946,A1_to_A1,7.323,A3_to_A1,15
7536,363348,622,337,36,50,,39,person,4291118,2022-06-19 15:58:30.204,A2,92,114,23,29,285.0,25,person,4291241,2022-06-19 15:58:48.104,A1,17.900000000000002,A2_to_A1,622,337,36,50,,39,person,4291118,2022-06-19 15:58:30.204,A2,92,114,23,29,285.0,25,person,4291241,2022-06-19 15:58:48.104,A1,17.900000000000002,A2_to_A1,17.900000000000002,A2_to_A1,15
7564,363407,136,466,81,29,,59,person,4291709,2022-06-19 15:59:56.493,A3,460,292,58,56,87.0,50,person,4291744,2022-06-19 16:00:01.583,A2,5.090000000000001,A3_to_A2,136,466,81,29,,59,person,4291709,2022-06-19 15:59:56.493,A3,460,292,58,56,87.0,50,person,4291744,2022-06-19 16:00:01.583,A2,5.090000000000001,A3_to_A2,5.090000000000001,A3_to_A2,15
7577,363429,631,68,19,44,,46,person,4291928,2022-06-19 16:00:28.431,other,542,20,15,48,297.0,46,person,4291954,2022-06-19 16:00:32.197,other,3.766,other_to_other,354,2,18,6,,28,car,4292007,2022-06-19 16:00:39.896,A1,347,2,18,6,266.0,26,car,4292011,2022-06-19 16:00:40.479,A1,0.5830000000000001,A1_to_A1,12.048,other_to_A1,16
7604,363489,106,441,97,45,,58,person,4292290,2022-06-19 16:01:21.030,A3,92,117,25,32,267.0,28,person,4292412,2022-06-19 16:01:38.784,A1,17.754,A3_to_A1,106,441,97,45,,58,person,4292290,2022-06-19 16:01:21.030,A3,92,117,25,32,267.0,28,person,4292412,2022-06-19 16:01:38.784,A1,17.754,A3_to_A1,17.754,A3_to_A1,16
7607,363493,588,33,10,26,,27,person,4292306,2022-06-19 16:01:23.364,A4,533,16,13,43,293.0,77,person,4292319,2022-06-19 16:01:25.255,other,1.891,A4_to_other,506,12,14,29,,26,person,4292325,2022-06-19 16:01:26.121,A2,379,4,14,11,273.0,28,person,4292357,2022-06-19 16:01:30.779,other,4.658,A2_to_other,7.415,A4_to_other,16
7608,363494,131,344,58,41,,40,person,4292308,2022-06-19 16:01:23.657,A3,190,161,51,49,334.0,77,person,4292351,2022-06-19 16:01:29.910,A1,6.253,A3_to_A1,131,344,58,41,,40,person,4292308,2022-06-19 16:01:23.657,A3,190,161,51,49,334.0,77,person,4292351,2022-06-19 16:01:29.910,A1,6.253,A3_to_A1,6.253,A3_to_A1,16
7610,363498,140,234,12,19,,25,person,4292321,2022-06-19 16:01:25.543,A3,140,234,12,19,,25,person,4292324,2022-06-19 16:01:25.977,A3,0.43400000000000005,A3_to_A3,157,219,23,37,,45,person,4292326,2022-06-19 16:01:26.266,other,157,219,23,37,,45,person,4292329,2022-06-19 16:01:26.710,other,0.444,other_to_other,1.167,A3_to_other,16
7660,363576,546,17,13,37,,55,person,4293132,2022-06-19 16:03:23.704,other,631,61,19,42,121.0,60,person,4293147,2022-06-19 16:03:25.883,A4,2.1790000000000003,other_to_A4,546,17,13,37,,55,person,4293132,2022-06-19 16:03:23.704,other,631,61,19,42,121.0,60,person,4293147,2022-06-19 16:03:25.883,A4,2.1790000000000003,other_to_A4,2.1790000000000003,other_to_A4,16
7663,363580,625,247,30,48,,47,person,4293205,2022-06-19 16:03:34.342,A2,149,444,81,43,222.0,73,person,4293262,2022-06-19 16:03:42.654,A3,8.312000000000001,A2_to_A3,134,463,78,35,,32,person,4293266,2022-06-19 16:03:43.259,A3,134,463,78,35,,32,person,4293269,2022-06-19 16:03:43.701,A3,0.442,A3_to_A3,9.359,A2_to_A3,16
7668,363589,625,316,29,38,,31,person,4293289,2022-06-19 16:03:46.610,A2,95,111,26,29,4.0,29,person,4293566,2022-06-19 16:04:27.010,A1,40.400000000000006,A2_to_A1,88,117,29,29,,25,person,4293569,2022-06-19 16:04:27.446,A1,88,117,29,29,,25,person,4293572,2022-06-19 16:04:27.896,A1,0.45,A1_to_A1,41.286,A2_to_A1,16
7677,363602,131,52,14,19,,26,person,4293396,2022-06-19 16:04:02.233,A1,131,52,14,19,,26,person,4293399,2022-06-19 16:04:02.683,A1,0.45,A1_to_A1,139,49,46,32,,52,car,4293400,2022-06-19 16:04:02.824,A1,66,360,32,44,200.0,46,person,4293486,2022-06-19 16:04:15.378,A3,12.554,A1_to_A3,13.145000000000001,A1_to_A3,16
7692,363620,277,178,49,68,,99,person,4293483,2022-06-19 16:04:14.936,A2,99,131,27,31,243.0,70,person,4293549,2022-06-19 16:04:24.544,A1,9.608,A2_to_A1,277,178,49,68,,99,person,4293483,2022-06-19 16:04:14.936,A2,99,131,27,31,243.0,70,person,4293549,2022-06-19 16:04:24.544,A1,9.608,A2_to_A1,9.608,A2_to_A1,16
7712,363655,619,58,17,40,,64,person,4293818,2022-06-19 16:05:03.690,A4,541,14,19,31,297.0,28,person,4293831,2022-06-19 16:05:05.580,other,1.8900000000000001,A4_to_other,619,58,17,40,,64,person,4293818,2022-06-19 16:05:03.690,A4,541,14,19,31,297.0,28,person,4293831,2022-06-19 16:05:05.580,other,1.8900000000000001,A4_to_other,1.8900000000000001,A4_to_other,16
7713,363656,154,467,82,24,,31,person,4293830,2022-06-19 16:05:05.435,A3,431,260,52,63,78.0,40,person,4293870,2022-06-19 16:05:11.327,A2,5.892,A3_to_A2,619,272,41,55,,25,person,4293891,2022-06-19 16:05:14.402,A2,624,286,35,35,160.0,50,person,4293897,2022-06-19 16:05:15.291,A2,0.889,A2_to_A2,9.856,A3_to_A2,16
7743,363704,354,38,18,14,,28,person,4294251,2022-06-19 16:06:07.268,other,401,41,18,16,94.0,27,person,4294261,2022-06-19 16:06:08.736,A2,1.4680000000000002,other_to_A2,354,38,18,14,,28,person,4294251,2022-06-19 16:06:07.268,other,401,41,18,16,94.0,27,person,4294261,2022-06-19 16:06:08.736,A2,1.4680000000000002,other_to_A2,1.4680000000000002,other_to_A2,16
7788,363762,129,335,25,28,,40,person,4295181,2022-06-19 16:08:23.630,A3,116,294,53,48,342.0,47,person,4295189,2022-06-19 16:08:24.792,A3,1.1620000000000001,A3_to_A3,161,142,16,20,,26,person,4295253,2022-06-19 16:08:34.083,A1,161,142,16,20,,26,person,4295256,2022-06-19 16:08:34.517,A1,0.43400000000000005,A1_to_A1,10.887,A3_to_A1,16
7792,363767,80,389,66,32,,29,person,4295197,2022-06-19 16:08:25.954,A3,86,116,26,32,274.0,36,person,4295330,2022-06-19 16:08:45.267,A1,19.313000000000002,A3_to_A1,80,389,66,32,,29,person,4295197,2022-06-19 16:08:25.954,A3,86,116,26,32,274.0,36,person,4295330,2022-06-19 16:08:45.267,A1,19.313000000000002,A3_to_A1,19.313000000000002,A3_to_A1,16
7843,363854,126,141,31,30,,71,person,4295902,2022-06-19 16:10:09.074,A1,625,324,55,41,117.0,28,person,4295995,2022-06-19 16:10:22.666,A2,13.592,A1_to_A2,126,141,31,30,,71,person,4295902,2022-06-19 16:10:09.074,A1,625,324,55,41,117.0,28,person,4295995,2022-06-19 16:10:22.666,A2,13.592,A1_to_A2,13.592,A1_to_A2,16
7857,363878,143,49,24,19,,25,person,4296136,2022-06-19 16:10:43.181,A1,508,49,72,55,91.0,74,person,4296149,2022-06-19 16:10:45.073,A2,1.8920000000000001,A1_to_A2,143,49,24,19,,25,person,4296136,2022-06-19 16:10:43.181,A1,508,49,72,55,91.0,74,person,4296149,2022-06-19 16:10:45.073,A2,1.8920000000000001,A1_to_A2,1.8920000000000001,A1_to_A2,16
7869,363894,109,450,82,51,,28,person,4296322,2022-06-19 16:11:10.271,A3,571,7,11,22,317.0,32,person,4296523,2022-06-19 16:11:39.515,A4,29.244000000000003,A3_to_A4,109,450,82,51,,28,person,4296322,2022-06-19 16:11:10.271,A3,571,7,11,22,317.0,32,person,4296523,2022-06-19 16:11:39.515,A4,29.244000000000003,A3_to_A4,29.244000000000003,A3_to_A4,16
7871,363896,159,339,78,36,,31,person,4296348,2022-06-19 16:11:14.076,A3,168,332,68,37,51.0,25,person,4296352,2022-06-19 16:11:14.660,A3,0.5840000000000001,A3_to_A3,573,8,14,18,,31,person,4296529,2022-06-19 16:11:40.385,A4,572,5,13,14,349.0,32,person,4296536,2022-06-19 16:11:41.399,A4,1.014,A4_to_A4,27.323,A3_to_A4,16
7890,363925,318,79,28,39,,62,person,4296542,2022-06-19 16:11:42.268,other,251,96,60,34,255.0,78,person,4296546,2022-06-19 16:11:42.850,A1,0.5820000000000001,other_to_A1,318,79,28,39,,62,person,4296542,2022-06-19 16:11:42.268,other,251,96,60,34,255.0,78,person,4296546,2022-06-19 16:11:42.850,A1,0.5820000000000001,other_to_A1,0.5820000000000001,other_to_A1,16
7891,363926,313,392,61,39,,45,person,4296545,2022-06-19 16:11:42.706,A3,549,13,16,32,356.0,63,person,4296649,2022-06-19 16:11:57.848,A4,15.142000000000001,A3_to_A4,313,392,61,39,,45,person,4296545,2022-06-19 16:11:42.706,A3,549,13,16,32,356.0,63,person,4296649,2022-06-19 16:11:57.848,A4,15.142000000000001,A3_to_A4,15.142000000000001,A3_to_A4,16
7892,363927,406,352,33,45,,36,person,4296552,2022-06-19 16:11:43.718,other,566,20,12,35,339.0,31,person,4296645,2022-06-19 16:11:57.247,A4,13.529000000000002,other_to_A4,573,6,13,15,,33,person,4296670,2022-06-19 16:12:00.934,A4,573,6,13,15,,33,person,4296673,2022-06-19 16:12:01.379,A4,0.445,A4_to_A4,17.661,other_to_A4,16
7904,363949,390,10,17,22,,47,person,4296779,2022-06-19 16:12:16.877,A2,111,252,20,35,243.0,37,person,4296850,2022-06-19 16:12:27.234,A3,10.357000000000001,A2_to_A3,390,10,17,22,,47,person,4296779,2022-06-19 16:12:16.877,A2,111,252,20,35,243.0,37,person,4296850,2022-06-19 16:12:27.234,A3,10.357000000000001,A2_to_A3,10.357000000000001,A2_to_A3,16
7906,363951,372,11,13,24,,27,person,4296789,2022-06-19 16:12:18.330,other,374,16,12,28,158.0,52,person,4296793,2022-06-19 16:12:18.921,A2,0.5910000000000001,other_to_A2,372,11,13,24,,27,person,4296789,2022-06-19 16:12:18.330,other,374,16,12,28,158.0,52,person,4296793,2022-06-19 16:12:18.921,A2,0.5910000000000001,other_to_A2,0.5910000000000001,other_to_A2,16
7911,363956,361,382,45,54,,31,person,4296827,2022-06-19 16:12:23.871,other,253,493,53,28,224.0,47,person,4296837,2022-06-19 16:12:25.330,A3,1.459,other_to_A3,361,382,45,54,,31,person,4296827,2022-06-19 16:12:23.871,other,253,493,53,28,224.0,47,person,4296837,2022-06-19 16:12:25.330,A3,1.459,other_to_A3,1.459,other_to_A3,16
7913,363958,159,207,30,65,,27,person,4296840,2022-06-19 16:12:25.762,A1,135,248,22,34,210.0,37,person,4296848,2022-06-19 16:12:26.998,A3,1.236,A1_to_A3,159,207,30,65,,27,person,4296840,2022-06-19 16:12:25.762,A1,135,248,22,34,210.0,37,person,4296848,2022-06-19 16:12:26.998,A3,1.236,A1_to_A3,1.236,A1_to_A3,16
7919,363965,632,75,16,37,,78,person,4296871,2022-06-19 16:12:30.326,A2,550,15,10,32,300.0,26,person,4296896,2022-06-19 16:12:34.002,A4,3.676,A2_to_A4,632,75,16,37,,78,person,4296871,2022-06-19 16:12:30.326,A2,550,15,10,32,300.0,26,person,4296896,2022-06-19 16:12:34.002,A4,3.676,A2_to_A4,3.676,A2_to_A4,16
7929,363983,377,4,10,10,,44,person,4296961,2022-06-19 16:12:43.495,other,380,4,13,10,87.0,30,person,4296965,2022-06-19 16:12:44.073,other,0.5780000000000001,other_to_other,403,7,11,16,,53,person,4296969,2022-06-19 16:12:44.654,A2,431,7,20,16,91.0,27,person,4296978,2022-06-19 16:12:45.959,A2,1.3050000000000002,A2_to_A2,2.464,other_to_A2,16
7934,363993,557,29,25,41,,35,person,4297003,2022-06-19 16:12:49.594,A4,641,85,13,42,127.0,63,person,4297026,2022-06-19 16:12:52.939,A2,3.345,A4_to_A2,557,29,25,41,,35,person,4297003,2022-06-19 16:12:49.594,A4,641,85,13,42,127.0,63,person,4297026,2022-06-19 16:12:52.939,A2,3.345,A4_to_A2,3.345,A4_to_A2,16
