,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
12320,324076,91,213,56,68,,27,person,3383531,2022-07-20 15:07:53.287,other,118,240,34,55,135.0,29,person,3383535,2022-07-20 15:07:53.870,A3,0.5830000000000001,other_to_A3,91,213,56,68,,27,person,3383531,2022-07-20 15:07:53.287,other,118,240,34,55,135.0,29,person,3383535,2022-07-20 15:07:53.870,A3,0.5830000000000001,other_to_A3,0.5830000000000001,other_to_A3,15
12334,324097,630,57,15,30,,39,person,3383639,2022-07-20 15:08:09.135,A4,537,8,13,36,297.0,56,person,3383649,2022-07-20 15:08:10.607,other,1.4720000000000002,A4_to_other,630,57,15,30,,39,person,3383639,2022-07-20 15:08:09.135,A4,537,8,13,36,297.0,56,person,3383649,2022-07-20 15:08:10.607,other,1.4720000000000002,A4_to_other,1.4720000000000002,A4_to_other,15
12340,324110,573,11,16,24,,28,person,3383736,2022-07-20 15:08:23.369,A4,573,11,16,24,,28,person,3383739,2022-07-20 15:08:23.815,A4,0.446,A4_to_A4,125,86,28,34,,27,person,3383813,2022-07-20 15:08:34.678,A1,95,91,20,27,260.0,26,person,3383823,2022-07-20 15:08:36.140,A1,1.4620000000000002,A1_to_A1,12.771,A4_to_A1,15
12341,324115,80,133,24,35,,33,person,3383775,2022-07-20 15:08:29.096,A1,82,135,23,34,143.0,40,person,3383779,2022-07-20 15:08:29.684,A1,0.5880000000000001,A1_to_A1,96,133,24,35,,26,person,3383793,2022-07-20 15:08:31.738,A1,109,303,55,40,198.0,44,person,3383844,2022-07-20 15:08:39.237,A3,7.4990000000000006,A1_to_A3,10.141,A1_to_A3,15
12347,324126,137,25,13,18,,26,person,3383814,2022-07-20 15:08:34.826,A1,137,25,13,18,,26,person,3383817,2022-07-20 15:08:35.262,A1,0.43600000000000005,A1_to_A1,138,46,40,39,,27,motorbike,3383824,2022-07-20 15:08:36.288,A1,693,187,47,112,113.0,64,car,3383848,2022-07-20 15:08:39.822,A2,3.5340000000000003,A1_to_A2,4.996,A1_to_A2,15
12348,324128,91,208,53,58,,25,person,3383825,2022-07-20 15:08:36.437,other,112,221,29,53,121.0,39,person,3383835,2022-07-20 15:08:37.918,A3,1.481,other_to_A3,105,226,28,41,,29,person,3383839,2022-07-20 15:08:38.502,A3,104,225,28,40,294.0,27,person,3383843,2022-07-20 15:08:39.088,A3,0.5860000000000001,A3_to_A3,2.6510000000000002,other_to_A3,15
12363,324156,136,33,17,32,,34,person,3383982,2022-07-20 15:08:59.486,A1,136,33,17,32,,34,person,3383985,2022-07-20 15:08:59.923,A1,0.437,A1_to_A1,153,37,58,37,,48,car,3383986,2022-07-20 15:09:00.068,A1,646,128,33,96,119.0,52,car,3384021,2022-07-20 15:09:05.215,A2,5.147,A1_to_A2,5.729,A1_to_A2,15
12388,324202,557,29,18,46,,26,person,3384341,2022-07-20 15:09:52.175,A4,551,37,18,44,224.0,36,person,3384353,2022-07-20 15:09:53.935,A2,1.76,A4_to_A2,522,23,24,46,,27,person,3384374,2022-07-20 15:09:57.026,A2,434,14,26,30,267.0,38,person,3384405,2022-07-20 15:10:01.569,A2,4.543,A2_to_A2,9.394,A4_to_A2,15
12389,324205,138,30,14,27,,34,person,3384360,2022-07-20 15:09:54.964,A1,165,32,11,22,94.0,37,person,3384366,2022-07-20 15:09:55.850,A1,0.886,A1_to_A1,186,25,18,26,,38,person,3384370,2022-07-20 15:09:56.435,A1,676,83,21,68,104.0,59,person,3384406,2022-07-20 15:10:01.713,other,5.2780000000000005,A1_to_other,6.7490000000000006,A1_to_other,15
12396,324215,556,21,21,41,,30,person,3384387,2022-07-20 15:09:58.929,A4,622,66,25,63,125.0,43,person,3384403,2022-07-20 15:10:01.278,A2,2.349,A4_to_A2,556,21,21,41,,30,person,3384387,2022-07-20 15:09:58.929,A4,622,66,25,63,125.0,43,person,3384403,2022-07-20 15:10:01.278,A2,2.349,A4_to_A2,2.349,A4_to_A2,15
12404,324226,106,225,26,36,,25,person,3384458,2022-07-20 15:10:09.326,A3,107,226,25,34,161.0,26,person,3384468,2022-07-20 15:10:10.808,A3,1.482,A3_to_A3,106,225,26,38,,26,person,3384529,2022-07-20 15:10:19.760,A3,121,208,50,78,41.0,28,person,3384535,2022-07-20 15:10:20.637,other,0.877,A3_to_other,11.311,A3_to_other,15
12406,324244,164,134,43,35,,77,person,3384524,2022-07-20 15:10:19.022,A1,107,225,25,38,113.0,25,person,3384558,2022-07-20 15:10:24.009,A3,4.987,A1_to_A3,106,225,25,35,,26,person,3384606,2022-07-20 15:10:30.969,A3,106,225,25,35,,26,person,3384609,2022-07-20 15:10:31.403,A3,0.43400000000000005,A3_to_A3,12.381,A1_to_A3,15
12408,324251,136,25,12,18,,36,person,3384552,2022-07-20 15:10:23.115,A1,137,26,13,18,112.0,39,person,3384556,2022-07-20 15:10:23.708,A1,0.5930000000000001,A1_to_A1,618,42,43,85,,27,car,3384623,2022-07-20 15:10:33.431,A4,618,41,44,86,11.0,37,car,3384627,2022-07-20 15:10:34.011,A4,0.5800000000000001,A4_to_A4,10.896,A1_to_A4,15
12421,324306,106,225,26,35,,27,person,3384851,2022-07-20 15:11:06.578,A3,459,11,26,30,82.0,47,person,3384894,2022-07-20 15:11:12.913,A2,6.335,A3_to_A2,106,225,26,35,,27,person,3384851,2022-07-20 15:11:06.578,A3,459,11,26,30,82.0,47,person,3384894,2022-07-20 15:11:12.913,A2,6.335,A3_to_A2,6.335,A3_to_A2,15
12430,324328,378,5,16,12,,26,person,3384972,2022-07-20 15:11:24.370,other,95,232,26,40,243.0,26,person,3385033,2022-07-20 15:11:33.317,A3,8.947000000000001,other_to_A3,378,5,16,12,,26,person,3384972,2022-07-20 15:11:24.370,other,95,232,26,40,243.0,26,person,3385033,2022-07-20 15:11:33.317,A3,8.947000000000001,other_to_A3,8.947000000000001,other_to_A3,15
12433,324337,158,219,30,26,,50,person,3385015,2022-07-20 15:11:30.665,other,148,238,46,53,206.0,28,person,3385022,2022-07-20 15:11:31.691,A3,1.026,other_to_A3,158,219,30,26,,50,person,3385015,2022-07-20 15:11:30.665,other,148,238,46,53,206.0,28,person,3385022,2022-07-20 15:11:31.691,A3,1.026,other_to_A3,1.026,other_to_A3,15
12439,324352,437,14,27,29,,28,person,3385065,2022-07-20 15:11:37.997,A2,437,14,27,29,,28,person,3385068,2022-07-20 15:11:38.446,A2,0.449,A2_to_A2,411,10,17,20,,29,person,3385069,2022-07-20 15:11:38.591,A2,153,72,76,65,283.0,54,person,3385097,2022-07-20 15:11:42.698,A1,4.107,A2_to_A1,4.7010000000000005,A2_to_A1,15
12445,324361,69,243,20,40,,27,person,3385084,2022-07-20 15:11:40.800,other,69,243,20,40,,27,person,3385087,2022-07-20 15:11:41.241,other,0.441,other_to_other,68,243,21,38,,29,person,3385113,2022-07-20 15:11:45.042,other,175,76,93,74,331.0,30,person,3385311,2022-07-20 15:12:14.151,A1,29.109,other_to_A1,33.351,other_to_A1,15
12447,324366,201,145,23,21,,25,person,3385092,2022-07-20 15:11:41.972,A1,102,171,27,28,255.0,34,person,3385098,2022-07-20 15:11:42.844,other,0.8720000000000001,A1_to_other,201,145,23,21,,25,person,3385092,2022-07-20 15:11:41.972,A1,102,171,27,28,255.0,34,person,3385098,2022-07-20 15:11:42.844,other,0.8720000000000001,A1_to_other,0.8720000000000001,A1_to_other,15
12449,324368,140,161,27,28,,34,person,3385095,2022-07-20 15:11:42.409,A1,140,161,27,28,,34,person,3385095,2022-07-20 15:11:42.409,A1,0.0,A1_to_A1,107,225,24,35,,27,person,3385269,2022-07-20 15:12:07.956,A3,107,229,25,36,180.0,50,person,3385282,2022-07-20 15:12:09.882,A3,1.9260000000000002,A3_to_A3,27.473000000000003,A1_to_A3,15
12483,324449,39,288,27,47,,25,person,3385844,2022-07-20 15:13:32.488,other,39,288,27,47,,25,person,3385847,2022-07-20 15:13:32.924,other,0.43600000000000005,other_to_other,39,298,21,27,,26,person,3385860,2022-07-20 15:13:34.808,A3,39,298,21,27,,26,person,3385863,2022-07-20 15:13:35.243,A3,0.43500000000000005,A3_to_A3,2.7550000000000003,other_to_A3,15
12493,324465,619,346,42,72,,26,person,3386133,2022-07-20 15:14:14.423,A2,377,4,13,12,24.0,38,person,3386322,2022-07-20 15:14:42.146,other,27.723000000000003,A2_to_other,619,346,42,72,,26,person,3386133,2022-07-20 15:14:14.423,A2,377,4,13,12,24.0,38,person,3386322,2022-07-20 15:14:42.146,other,27.723000000000003,A2_to_other,27.723000000000003,A2_to_other,15
12494,324466,560,303,55,68,,31,person,3386143,2022-07-20 15:14:15.885,A2,305,56,28,46,49.0,47,person,3386292,2022-07-20 15:14:37.738,A1,21.853,A2_to_A1,560,303,55,68,,31,person,3386143,2022-07-20 15:14:15.885,A2,305,56,28,46,49.0,47,person,3386292,2022-07-20 15:14:37.738,A1,21.853,A2_to_A1,21.853,A2_to_A1,15
12497,324469,365,230,29,60,,66,person,3386163,2022-07-20 15:14:18.791,A2,185,167,38,52,2.0,59,person,3386200,2022-07-20 15:14:24.164,A1,5.373,A2_to_A1,365,230,29,60,,66,person,3386163,2022-07-20 15:14:18.791,A2,185,167,38,52,2.0,59,person,3386200,2022-07-20 15:14:24.164,A1,5.373,A2_to_A1,5.373,A2_to_A1,15
12501,324473,105,225,29,42,,33,person,3386175,2022-07-20 15:14:20.532,A3,142,133,35,48,17.0,37,person,3386203,2022-07-20 15:14:24.607,A1,4.075,A3_to_A1,119,162,25,30,,38,person,3386213,2022-07-20 15:14:26.066,A1,119,163,30,33,209.0,42,person,3386219,2022-07-20 15:14:26.950,A1,0.884,A1_to_A1,6.418,A3_to_A1,15
12519,324509,249,66,21,39,,38,person,3386282,2022-07-20 15:14:36.269,A1,402,6,11,13,14.0,48,person,3386317,2022-07-20 15:14:41.405,A2,5.136,A1_to_A2,249,66,21,39,,38,person,3386282,2022-07-20 15:14:36.269,A1,402,6,11,13,14.0,48,person,3386317,2022-07-20 15:14:41.405,A2,5.136,A1_to_A2,5.136,A1_to_A2,15
12521,324511,302,41,22,24,,32,person,3386290,2022-07-20 15:14:37.443,A1,302,41,22,24,,32,person,3386293,2022-07-20 15:14:37.884,A1,0.441,A1_to_A1,158,235,50,55,,72,person,3386364,2022-07-20 15:14:48.331,other,147,469,65,42,158.0,45,person,3386401,2022-07-20 15:14:53.760,A3,5.429,other_to_A3,16.317,A1_to_A3,15
12534,324540,148,35,15,24,,32,person,3386556,2022-07-20 15:15:16.479,A1,637,87,28,38,107.0,41,person,3386595,2022-07-20 15:15:22.210,A2,5.731000000000001,A1_to_A2,148,35,15,24,,32,person,3386556,2022-07-20 15:15:16.479,A1,637,87,28,38,107.0,41,person,3386595,2022-07-20 15:15:22.210,A2,5.731000000000001,A1_to_A2,5.731000000000001,A1_to_A2,15
12562,324571,101,337,49,40,,40,person,3386932,2022-07-20 15:16:11.519,A3,115,200,35,52,8.0,28,person,3386961,2022-07-20 15:16:15.719,other,4.2,A3_to_other,101,337,49,40,,40,person,3386932,2022-07-20 15:16:11.519,A3,115,200,35,52,8.0,28,person,3386961,2022-07-20 15:16:15.719,other,4.2,A3_to_other,4.2,A3_to_other,15
12569,324580,632,362,15,57,,33,person,3387038,2022-07-20 15:16:26.926,A2,614,331,43,69,329.0,38,person,3387048,2022-07-20 15:16:28.458,A2,1.532,A2_to_A2,606,324,67,85,,71,person,3387049,2022-07-20 15:16:28.605,A2,117,117,26,31,264.0,47,person,3387169,2022-07-20 15:16:46.032,A1,17.427,A2_to_A1,19.106,A2_to_A1,15
12570,324582,137,25,13,18,,26,person,3387055,2022-07-20 15:16:29.475,A1,137,25,13,18,,26,person,3387058,2022-07-20 15:16:29.911,A1,0.43600000000000005,A1_to_A1,137,32,24,29,,35,person,3387099,2022-07-20 15:16:35.868,A1,687,147,43,102,110.0,65,car,3387125,2022-07-20 15:16:39.642,A2,3.774,A1_to_A2,10.167,A1_to_A2,15
12571,324584,398,299,85,140,,79,person,3387073,2022-07-20 15:16:32.086,A2,109,133,34,32,290.0,57,person,3387161,2022-07-20 15:16:44.873,A1,12.787,A2_to_A1,398,299,85,140,,79,person,3387073,2022-07-20 15:16:32.086,A2,109,133,34,32,290.0,57,person,3387161,2022-07-20 15:16:44.873,A1,12.787,A2_to_A1,12.787,A2_to_A1,15
12573,324588,191,262,35,54,,33,person,3387105,2022-07-20 15:16:36.738,A3,191,262,35,54,,33,person,3387108,2022-07-20 15:16:37.172,A3,0.43400000000000005,A3_to_A3,177,233,66,74,,33,person,3387114,2022-07-20 15:16:38.048,other,152,228,54,58,276.0,28,person,3387125,2022-07-20 15:16:39.642,other,1.594,other_to_other,2.9040000000000004,A3_to_other,15
12577,324596,605,319,67,69,,87,person,3387309,2022-07-20 15:17:06.376,A2,153,130,41,38,290.0,28,person,3387370,2022-07-20 15:17:15.237,A1,8.861,A2_to_A1,128,124,25,35,,29,person,3387379,2022-07-20 15:17:16.543,A1,128,124,25,35,,29,person,3387382,2022-07-20 15:17:16.976,A1,0.43300000000000005,A1_to_A1,10.600000000000001,A2_to_A1,15
12586,324612,169,41,23,23,,36,person,3387377,2022-07-20 15:17:16.251,A1,614,22,15,42,42.0,69,person,3387408,2022-07-20 15:17:20.753,A4,4.502000000000001,A1_to_A4,600,11,22,25,,30,person,3387409,2022-07-20 15:17:20.899,A4,600,11,22,25,,30,person,3387412,2022-07-20 15:17:21.338,A4,0.439,A4_to_A4,5.087000000000001,A1_to_A4,15
12589,324626,594,33,26,29,,40,person,3387491,2022-07-20 15:17:32.806,A4,638,82,33,46,137.0,27,person,3387498,2022-07-20 15:17:33.821,A2,1.0150000000000001,A4_to_A2,594,33,26,29,,40,person,3387491,2022-07-20 15:17:32.806,A4,638,82,33,46,137.0,27,person,3387498,2022-07-20 15:17:33.821,A2,1.0150000000000001,A4_to_A2,1.0150000000000001,A4_to_A2,15
12591,324629,612,322,56,78,,50,person,3387574,2022-07-20 15:17:44.852,A2,120,235,66,48,261.0,42,person,3387636,2022-07-20 15:17:53.857,A3,9.005,A2_to_A3,612,322,56,78,,50,person,3387574,2022-07-20 15:17:44.852,A2,120,235,66,48,261.0,42,person,3387636,2022-07-20 15:17:53.857,A3,9.005,A2_to_A3,9.005,A2_to_A3,15
12595,324635,107,225,21,33,,36,person,3387642,2022-07-20 15:17:54.756,A3,102,226,30,42,265.0,26,person,3387649,2022-07-20 15:17:55.748,A3,0.9920000000000001,A3_to_A3,68,246,20,36,,39,person,3387712,2022-07-20 15:18:04.909,other,67,247,18,32,219.0,27,person,3387716,2022-07-20 15:18:05.488,other,0.5790000000000001,other_to_other,10.732000000000001,A3_to_other,15
12596,324636,137,35,31,35,,31,person,3387644,2022-07-20 15:17:55.023,A1,601,19,35,50,345.0,65,car,3387700,2022-07-20 15:18:03.168,A4,8.145000000000001,A1_to_A4,137,35,31,35,,31,person,3387644,2022-07-20 15:17:55.023,A1,601,19,35,50,345.0,65,car,3387700,2022-07-20 15:18:03.168,A4,8.145000000000001,A1_to_A4,8.145000000000001,A1_to_A4,15
12602,324644,618,364,45,43,,31,person,3387663,2022-07-20 15:17:57.801,A2,78,251,28,39,314.0,30,person,3387732,2022-07-20 15:18:07.808,A3,10.007000000000001,A2_to_A3,618,364,45,43,,31,person,3387663,2022-07-20 15:17:57.801,A2,78,251,28,39,314.0,30,person,3387732,2022-07-20 15:18:07.808,A3,10.007000000000001,A2_to_A3,10.007000000000001,A2_to_A3,15
12622,324680,103,124,27,34,,37,person,3388111,2022-07-20 15:19:02.978,A1,111,121,30,30,68.0,51,person,3388115,2022-07-20 15:19:03.565,A1,0.5870000000000001,A1_to_A1,94,341,72,51,,39,person,3388177,2022-07-20 15:19:12.663,A3,53,427,62,42,217.0,49,person,3388196,2022-07-20 15:19:15.440,A3,2.777,A3_to_A3,12.462000000000002,A1_to_A3,15
12626,324685,230,33,28,32,,67,person,3388137,2022-07-20 15:19:06.808,A1,690,139,29,48,109.0,56,person,3388157,2022-07-20 15:19:09.737,A2,2.9290000000000003,A1_to_A2,230,33,28,32,,67,person,3388137,2022-07-20 15:19:06.808,A1,690,139,29,48,109.0,56,person,3388157,2022-07-20 15:19:09.737,A2,2.9290000000000003,A1_to_A2,2.9290000000000003,A1_to_A2,15
12632,324693,104,186,26,32,,26,person,3388151,2022-07-20 15:19:08.858,other,116,217,59,48,159.0,33,person,3388159,2022-07-20 15:19:10.030,A3,1.1720000000000002,other_to_A3,104,186,26,32,,26,person,3388151,2022-07-20 15:19:08.858,other,116,217,59,48,159.0,33,person,3388159,2022-07-20 15:19:10.030,A3,1.1720000000000002,other_to_A3,1.1720000000000002,other_to_A3,15
12643,324732,137,25,12,18,,27,person,3388400,2022-07-20 15:19:45.245,A1,137,25,12,18,,27,person,3388403,2022-07-20 15:19:45.683,A1,0.438,A1_to_A1,131,45,41,41,,34,car,3388404,2022-07-20 15:19:45.836,A1,680,167,63,157,113.0,32,truck,3388431,2022-07-20 15:19:49.750,A2,3.914,A1_to_A2,4.505,A1_to_A2,15
12648,324745,67,247,20,30,,26,person,3388526,2022-07-20 15:20:03.527,other,67,247,20,30,,26,person,3388529,2022-07-20 15:20:03.962,other,0.43500000000000005,other_to_other,86,255,44,42,,54,person,3388639,2022-07-20 15:20:19.926,A3,630,369,35,40,142.0,46,person,3388713,2022-07-20 15:20:30.661,A2,10.735000000000001,A3_to_A2,27.134,other_to_A2,15
12653,324761,90,242,14,36,,54,person,3388645,2022-07-20 15:20:20.792,A3,164,211,35,54,64.0,38,person,3388660,2022-07-20 15:20:22.972,A1,2.18,A3_to_A1,237,211,28,45,,48,person,3388672,2022-07-20 15:20:24.715,A2,237,211,28,45,,48,person,3388675,2022-07-20 15:20:25.149,A2,0.43400000000000005,A2_to_A2,4.357,A3_to_A2,15
12691,324860,105,206,26,51,,27,person,3389405,2022-07-20 15:22:11.448,other,110,237,47,41,170.0,36,person,3389411,2022-07-20 15:22:12.319,A3,0.8710000000000001,other_to_A3,105,226,26,34,,37,person,3389412,2022-07-20 15:22:12.463,A3,104,225,28,37,306.0,39,person,3389416,2022-07-20 15:22:13.046,A3,0.5830000000000001,A3_to_A3,1.598,other_to_A3,15
12696,324872,111,267,57,47,,27,person,3389464,2022-07-20 15:22:20.022,A3,453,310,32,60,90.0,30,person,3389504,2022-07-20 15:22:25.827,A2,5.805000000000001,A3_to_A2,111,267,57,47,,27,person,3389464,2022-07-20 15:22:20.022,A3,453,310,32,60,90.0,30,person,3389504,2022-07-20 15:22:25.827,A2,5.805000000000001,A3_to_A2,5.805000000000001,A3_to_A2,15
12698,324878,613,12,14,25,,25,person,3389513,2022-07-20 15:22:27.135,A4,539,11,14,30,289.0,38,person,3389554,2022-07-20 15:22:33.128,other,5.993,A4_to_other,613,12,14,25,,25,person,3389513,2022-07-20 15:22:27.135,A4,539,11,14,30,289.0,38,person,3389554,2022-07-20 15:22:33.128,other,5.993,A4_to_other,5.993,A4_to_other,15
12701,324889,494,11,16,27,,42,person,3389561,2022-07-20 15:22:34.144,A2,138,486,80,32,191.0,30,person,3389642,2022-07-20 15:22:45.891,A3,11.747,A2_to_A3,494,11,16,27,,42,person,3389561,2022-07-20 15:22:34.144,A2,138,486,80,32,191.0,30,person,3389642,2022-07-20 15:22:45.891,A3,11.747,A2_to_A3,11.747,A2_to_A3,15
12704,324900,595,317,82,93,,45,person,3389643,2022-07-20 15:22:46.036,A2,117,120,34,38,278.0,27,person,3389686,2022-07-20 15:22:52.282,A1,6.246,A2_to_A1,89,115,21,23,,28,person,3389694,2022-07-20 15:22:53.451,A1,89,115,21,23,,28,person,3389697,2022-07-20 15:22:53.885,A1,0.43400000000000005,A1_to_A1,7.849,A2_to_A1,15
12708,324906,140,144,37,39,,42,person,3389658,2022-07-20 15:22:48.219,A1,669,350,40,65,109.0,79,person,3389685,2022-07-20 15:22:52.136,A2,3.9170000000000003,A1_to_A2,140,144,37,39,,42,person,3389658,2022-07-20 15:22:48.219,A1,669,350,40,65,109.0,79,person,3389685,2022-07-20 15:22:52.136,A2,3.9170000000000003,A1_to_A2,3.9170000000000003,A1_to_A2,15
12710,324909,186,232,51,64,,28,person,3389665,2022-07-20 15:22:49.236,other,193,269,44,45,170.0,26,person,3389669,2022-07-20 15:22:49.814,A3,0.5780000000000001,other_to_A3,186,232,51,64,,28,person,3389665,2022-07-20 15:22:49.236,other,193,269,44,45,170.0,26,person,3389669,2022-07-20 15:22:49.814,A3,0.5780000000000001,other_to_A3,0.5780000000000001,other_to_A3,15
12712,324911,228,252,95,93,,36,person,3389669,2022-07-20 15:22:49.814,other,330,236,110,103,81.0,68,person,3389674,2022-07-20 15:22:50.539,A2,0.7250000000000001,other_to_A2,228,252,95,93,,36,person,3389669,2022-07-20 15:22:49.814,other,330,236,110,103,81.0,68,person,3389674,2022-07-20 15:22:50.539,A2,0.7250000000000001,other_to_A2,0.7250000000000001,other_to_A2,15
12721,324960,133,34,25,32,,35,person,3389881,2022-07-20 15:23:20.640,A1,700,153,35,77,109.0,45,car,3389910,2022-07-20 15:23:24.861,A2,4.221,A1_to_A2,133,34,25,32,,35,person,3389881,2022-07-20 15:23:20.640,A1,700,153,35,77,109.0,45,car,3389910,2022-07-20 15:23:24.861,A2,4.221,A1_to_A2,4.221,A1_to_A2,15
12742,325027,137,31,14,28,,28,person,3390419,2022-07-20 15:24:39.442,A1,620,16,38,47,350.0,36,car,3390506,2022-07-20 15:24:52.212,A4,12.770000000000001,A1_to_A4,137,31,14,28,,28,person,3390419,2022-07-20 15:24:39.442,A1,620,16,38,47,350.0,36,car,3390506,2022-07-20 15:24:52.212,A4,12.770000000000001,A1_to_A4,12.770000000000001,A1_to_A4,15
12743,325032,136,31,14,27,,33,person,3390439,2022-07-20 15:24:42.370,A1,611,70,90,77,93.0,97,car,3390484,2022-07-20 15:24:48.970,A2,6.6000000000000005,A1_to_A2,136,31,14,27,,33,person,3390439,2022-07-20 15:24:42.370,A1,611,70,90,77,93.0,97,car,3390484,2022-07-20 15:24:48.970,A2,6.6000000000000005,A1_to_A2,6.6000000000000005,A1_to_A2,15
12748,325048,137,32,16,29,,30,person,3390508,2022-07-20 15:24:52.507,A1,680,131,55,120,109.0,62,car,3390536,2022-07-20 15:24:56.632,A2,4.125,A1_to_A2,137,32,16,29,,30,person,3390508,2022-07-20 15:24:52.507,A1,680,131,55,120,109.0,62,car,3390536,2022-07-20 15:24:56.632,A2,4.125,A1_to_A2,4.125,A1_to_A2,15
12752,325058,606,236,67,57,,57,person,3390584,2022-07-20 15:25:03.681,A2,165,450,100,59,221.0,35,person,3390675,2022-07-20 15:25:17.087,A3,13.406,A2_to_A3,129,474,31,12,,28,person,3390687,2022-07-20 15:25:18.844,A3,129,474,31,12,,28,person,3390690,2022-07-20 15:25:19.281,A3,0.437,A3_to_A3,15.600000000000001,A2_to_A3,15
12760,325071,286,291,26,30,,30,person,3390657,2022-07-20 15:25:14.439,other,286,291,26,30,,30,person,3390660,2022-07-20 15:25:14.877,other,0.438,other_to_other,288,306,15,20,,26,person,3390661,2022-07-20 15:25:15.025,other,255,342,16,23,223.0,25,person,3390667,2022-07-20 15:25:15.912,A3,0.887,other_to_A3,1.473,other_to_A3,15
12786,325119,164,135,41,39,,39,person,3391573,2022-07-20 15:27:28.238,A1,638,364,28,39,118.0,58,person,3391597,2022-07-20 15:27:31.771,A2,3.5330000000000004,A1_to_A2,164,135,41,39,,39,person,3391573,2022-07-20 15:27:28.238,A1,638,364,28,39,118.0,58,person,3391597,2022-07-20 15:27:31.771,A2,3.5330000000000004,A1_to_A2,3.5330000000000004,A1_to_A2,15
12801,325161,138,33,19,33,,31,person,3392057,2022-07-20 15:28:38.829,A1,716,168,39,125,109.0,46,car,3392080,2022-07-20 15:28:42.178,other,3.349,A1_to_other,138,33,19,33,,31,person,3392057,2022-07-20 15:28:38.829,A1,716,168,39,125,109.0,46,car,3392080,2022-07-20 15:28:42.178,other,3.349,A1_to_other,3.349,A1_to_other,15
12803,325165,128,43,36,47,,39,person,3392077,2022-07-20 15:28:41.745,A1,708,155,54,136,108.0,51,car,3392099,2022-07-20 15:28:44.946,other,3.201,A1_to_other,128,43,36,47,,39,person,3392077,2022-07-20 15:28:41.745,A1,708,155,54,136,108.0,51,car,3392099,2022-07-20 15:28:44.946,other,3.201,A1_to_other,3.201,A1_to_other,15
12811,325201,137,34,29,32,,30,person,3392461,2022-07-20 15:29:37.894,A1,692,152,47,107,111.0,61,car,3392488,2022-07-20 15:29:41.867,A2,3.9730000000000003,A1_to_A2,137,34,29,32,,30,person,3392461,2022-07-20 15:29:37.894,A1,692,152,47,107,111.0,61,car,3392488,2022-07-20 15:29:41.867,A2,3.9730000000000003,A1_to_A2,3.9730000000000003,A1_to_A2,15
12836,325279,130,50,15,25,,26,person,3393366,2022-07-20 15:31:49.811,A1,700,150,42,112,109.0,53,car,3393393,2022-07-20 15:31:53.733,A2,3.922,A1_to_A2,130,50,15,25,,26,person,3393366,2022-07-20 15:31:49.811,A1,700,150,42,112,109.0,53,car,3393393,2022-07-20 15:31:53.733,A2,3.922,A1_to_A2,3.922,A1_to_A2,15
12844,325290,375,4,22,10,,30,person,3393568,2022-07-20 15:32:19.151,other,179,110,26,44,237.0,84,person,3393589,2022-07-20 15:32:22.206,A1,3.055,other_to_A1,375,4,22,10,,30,person,3393568,2022-07-20 15:32:19.151,other,179,110,26,44,237.0,84,person,3393589,2022-07-20 15:32:22.206,A1,3.055,other_to_A1,3.055,other_to_A1,15
12845,325293,626,11,19,24,,26,person,3393575,2022-07-20 15:32:20.169,A4,626,12,21,25,195.0,29,person,3393579,2022-07-20 15:32:20.744,A4,0.5750000000000001,A4_to_A4,556,22,18,46,,30,person,3393644,2022-07-20 15:32:30.201,A4,542,11,14,30,307.0,37,person,3393651,2022-07-20 15:32:31.214,other,1.0130000000000001,A4_to_other,11.045,A4_to_other,15
12846,325297,55,266,43,45,,30,person,3393603,2022-07-20 15:32:24.243,A3,55,265,43,45,60.0,36,person,3393620,2022-07-20 15:32:26.713,A3,2.47,A3_to_A3,78,252,26,28,,27,person,3393627,2022-07-20 15:32:27.732,A3,92,206,21,29,17.0,34,person,3393638,2022-07-20 15:32:29.331,other,1.5990000000000002,A3_to_other,5.088,A3_to_other,15
12850,325303,105,226,25,32,,27,person,3393631,2022-07-20 15:32:28.312,A3,183,107,26,37,33.0,48,person,3393659,2022-07-20 15:32:32.375,A1,4.063000000000001,A3_to_A1,105,226,25,32,,27,person,3393631,2022-07-20 15:32:28.312,A3,183,107,26,37,33.0,48,person,3393659,2022-07-20 15:32:32.375,A1,4.063000000000001,A3_to_A1,4.063000000000001,A3_to_A1,15
12853,325307,449,13,31,29,,28,person,3393673,2022-07-20 15:32:34.414,A2,429,16,31,30,261.0,26,person,3393682,2022-07-20 15:32:35.735,A2,1.3210000000000002,A2_to_A2,412,10,22,21,,27,person,3393683,2022-07-20 15:32:35.882,A2,218,96,38,57,233.0,73,person,3393729,2022-07-20 15:32:42.551,A1,6.6690000000000005,A2_to_A1,8.137,A2_to_A1,15
