,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
9465,183711,604,301,55,56,,77,person,2552910,2022-06-16 17:25:03.696,A2,76,112,21,26,285.0,27,person,2552936,2022-06-16 17:25:07.517,A1,3.821,A2_to_A1,604,301,55,56,,77,person,2552910,2022-06-16 17:25:03.696,A2,76,112,21,26,285.0,27,person,2552936,2022-06-16 17:25:07.517,A1,3.821,A2_to_A1,3.821,A2_to_A1,17
9496,183753,626,371,26,39,,26,person,2553495,2022-06-16 17:26:29.555,A2,92,116,23,26,293.0,38,person,2553593,2022-06-16 17:26:43.857,A1,14.302000000000001,A2_to_A1,626,371,26,39,,26,person,2553495,2022-06-16 17:26:29.555,A2,92,116,23,26,293.0,38,person,2553593,2022-06-16 17:26:43.857,A1,14.302000000000001,A2_to_A1,14.302000000000001,A2_to_A1,17
9508,183767,498,309,21,26,,37,person,2553577,2022-06-16 17:26:41.500,A2,105,225,38,55,232.0,58,person,2553632,2022-06-16 17:26:49.614,A3,8.114,A2_to_A3,68,251,17,27,,26,person,2553644,2022-06-16 17:26:51.379,A3,68,251,17,27,,26,person,2553647,2022-06-16 17:26:51.819,A3,0.44,A3_to_A3,10.319,A2_to_A3,17
9524,183792,630,60,18,32,,26,person,2553905,2022-06-16 17:27:29.704,A4,523,9,16,36,294.0,45,person,2553916,2022-06-16 17:27:31.301,A2,1.5970000000000002,A4_to_A2,630,60,18,32,,26,person,2553905,2022-06-16 17:27:29.704,A4,523,9,16,36,294.0,45,person,2553916,2022-06-16 17:27:31.301,A2,1.5970000000000002,A4_to_A2,1.5970000000000002,A4_to_A2,17
9569,183863,627,232,28,53,,32,person,2555476,2022-06-16 17:31:18.138,A2,138,81,27,32,278.0,41,person,2555502,2022-06-16 17:31:21.917,A1,3.7790000000000004,A2_to_A1,121,81,16,28,,34,person,2555505,2022-06-16 17:31:22.349,A1,85,101,27,34,233.0,43,person,2555520,2022-06-16 17:31:24.524,A1,2.1750000000000003,A1_to_A1,6.386,A2_to_A1,17
9571,183866,611,52,11,36,,26,person,2555551,2022-06-16 17:31:29.024,A4,578,34,10,39,297.0,38,person,2555559,2022-06-16 17:31:30.187,A4,1.163,A4_to_A4,563,30,13,36,,60,person,2555562,2022-06-16 17:31:30.624,A4,535,19,9,41,292.0,39,person,2555569,2022-06-16 17:31:31.646,other,1.022,A4_to_other,2.6220000000000003,A4_to_other,17
9583,183882,410,66,63,58,,65,person,2555825,2022-06-16 17:32:08.885,A2,84,61,37,29,269.0,45,motorbike,2555837,2022-06-16 17:32:10.634,A1,1.749,A2_to_A1,109,68,19,16,,27,car,2555839,2022-06-16 17:32:10.935,A1,102,84,22,24,202.0,33,car,2555845,2022-06-16 17:32:11.807,A1,0.8720000000000001,A1_to_A1,2.922,A2_to_A1,17
9596,183898,101,118,22,27,,25,person,2556220,2022-06-16 17:33:06.367,A1,679,377,44,45,121.0,25,person,2556254,2022-06-16 17:33:11.304,A2,4.937,A1_to_A2,101,118,22,27,,25,person,2556220,2022-06-16 17:33:06.367,A1,679,377,44,45,121.0,25,person,2556254,2022-06-16 17:33:11.304,A2,4.937,A1_to_A2,4.937,A1_to_A2,17
9599,183901,103,133,20,28,,41,person,2556240,2022-06-16 17:33:09.270,A1,103,133,20,28,,41,person,2556243,2022-06-16 17:33:09.706,A1,0.43600000000000005,A1_to_A1,115,126,21,23,,25,person,2556245,2022-06-16 17:33:09.999,A1,691,348,59,62,115.0,92,person,2556272,2022-06-16 17:33:13.936,A2,3.9370000000000003,A1_to_A2,4.666,A1_to_A2,17
9600,183904,179,174,39,50,,33,person,2556249,2022-06-16 17:33:10.580,A1,512,328,63,56,114.0,72,person,2556261,2022-06-16 17:33:12.321,A2,1.741,A1_to_A2,179,174,39,50,,33,person,2556249,2022-06-16 17:33:10.580,A1,512,328,63,56,114.0,72,person,2556261,2022-06-16 17:33:12.321,A2,1.741,A1_to_A2,1.741,A1_to_A2,17
9609,183914,304,384,52,39,,38,person,2556504,2022-06-16 17:33:47.904,A3,378,337,42,87,183.0,66,person,2556555,2022-06-16 17:33:55.342,other,7.438000000000001,A3_to_other,304,384,52,39,,38,person,2556504,2022-06-16 17:33:47.904,A3,378,337,42,87,183.0,66,person,2556555,2022-06-16 17:33:55.342,other,7.438000000000001,A3_to_other,7.438000000000001,A3_to_other,17
9610,183915,619,60,20,34,,45,person,2556526,2022-06-16 17:33:51.104,A4,533,12,23,31,299.0,41,person,2556535,2022-06-16 17:33:52.417,other,1.3130000000000002,A4_to_other,619,60,20,34,,45,person,2556526,2022-06-16 17:33:51.104,A4,533,12,23,31,299.0,41,person,2556535,2022-06-16 17:33:52.417,other,1.3130000000000002,A4_to_other,1.3130000000000002,A4_to_other,17
9615,183920,562,21,14,37,,60,person,2556575,2022-06-16 17:33:58.262,A4,561,34,14,40,182.0,55,person,2556588,2022-06-16 17:34:00.150,A4,1.8880000000000001,A4_to_A4,530,42,13,47,,35,person,2556604,2022-06-16 17:34:02.483,A2,481,16,13,20,302.0,39,person,2556617,2022-06-16 17:34:04.377,A2,1.8940000000000001,A2_to_A2,6.115,A4_to_A2,17
9620,183929,486,38,22,48,,93,person,2556615,2022-06-16 17:34:04.111,A2,133,479,81,24,213.0,44,person,2556704,2022-06-16 17:34:17.056,A3,12.945,A2_to_A3,486,38,22,48,,93,person,2556615,2022-06-16 17:34:04.111,A2,133,479,81,24,213.0,44,person,2556704,2022-06-16 17:34:17.056,A3,12.945,A2_to_A3,12.945,A2_to_A3,17
9630,183945,632,66,15,37,,55,person,2556846,2022-06-16 17:34:37.805,A4,576,35,14,37,297.0,53,person,2556860,2022-06-16 17:34:39.857,A4,2.052,A4_to_A4,567,32,11,38,,41,person,2556861,2022-06-16 17:34:40.001,A4,537,22,12,40,289.0,35,person,2556868,2022-06-16 17:34:41.032,other,1.0310000000000001,A4_to_other,3.2270000000000003,A4_to_other,17
9634,183953,436,7,17,14,,26,person,2556887,2022-06-16 17:34:43.862,A2,343,2,14,6,270.0,28,person,2556908,2022-06-16 17:34:46.916,A1,3.0540000000000003,A2_to_A1,436,7,17,14,,26,person,2556887,2022-06-16 17:34:43.862,A2,343,2,14,6,270.0,28,person,2556908,2022-06-16 17:34:46.916,A1,3.0540000000000003,A2_to_A1,3.0540000000000003,A2_to_A1,17
9655,183986,120,208,44,48,,52,person,2557587,2022-06-16 17:36:26.602,other,346,7,18,24,57.0,48,person,2557634,2022-06-16 17:36:33.440,A1,6.838,other_to_A1,120,208,44,48,,52,person,2557587,2022-06-16 17:36:26.602,other,346,7,18,24,57.0,48,person,2557634,2022-06-16 17:36:33.440,A1,6.838,other_to_A1,6.838,other_to_A1,17
9721,184088,77,253,17,26,,37,person,2559072,2022-06-16 17:40:03.225,A3,77,253,17,26,,37,person,2559075,2022-06-16 17:40:03.664,A3,0.439,A3_to_A3,104,256,25,23,,46,person,2559081,2022-06-16 17:40:04.534,A3,127,157,24,26,353.0,45,person,2559112,2022-06-16 17:40:09.038,A1,4.5040000000000004,A3_to_A1,5.813000000000001,A3_to_A1,17
9722,184089,94,262,23,38,,79,person,2559072,2022-06-16 17:40:03.225,A3,102,134,32,49,195.0,27,person,2559125,2022-06-16 17:40:10.925,A1,7.7,A3_to_A1,94,262,23,38,,79,person,2559072,2022-06-16 17:40:03.225,A3,102,134,32,49,195.0,27,person,2559125,2022-06-16 17:40:10.925,A1,7.7,A3_to_A1,7.7,A3_to_A1,17
9723,184092,114,179,18,25,,29,person,2559083,2022-06-16 17:40:04.825,other,118,131,22,27,7.0,48,person,2559103,2022-06-16 17:40:07.733,A1,2.9080000000000004,other_to_A1,114,179,18,25,,29,person,2559083,2022-06-16 17:40:04.825,other,118,131,22,27,7.0,48,person,2559103,2022-06-16 17:40:07.733,A1,2.9080000000000004,other_to_A1,2.9080000000000004,other_to_A1,17
9737,184114,102,445,63,27,,29,person,2559482,2022-06-16 17:41:02.940,A3,80,133,21,31,272.0,27,person,2559563,2022-06-16 17:41:14.821,A1,11.881,A3_to_A1,102,445,63,27,,29,person,2559482,2022-06-16 17:41:02.940,A3,80,133,21,31,272.0,27,person,2559563,2022-06-16 17:41:14.821,A1,11.881,A3_to_A1,11.881,A3_to_A1,17
9752,184135,80,112,13,18,,25,person,2559618,2022-06-16 17:41:22.874,A1,81,108,14,20,14.0,30,person,2559624,2022-06-16 17:41:23.739,A1,0.8650000000000001,A1_to_A1,100,117,19,23,,39,person,2559642,2022-06-16 17:41:26.374,A1,126,241,40,46,205.0,34,person,2559689,2022-06-16 17:41:33.254,A3,6.880000000000001,A1_to_A3,10.38,A1_to_A3,17
9761,184157,235,12,11,25,,54,person,2559805,2022-06-16 17:41:50.220,A1,150,90,22,24,222.0,32,person,2559844,2022-06-16 17:41:55.890,A1,5.67,A1_to_A1,139,98,21,30,,58,person,2559847,2022-06-16 17:41:56.327,A1,169,470,55,31,108.0,26,person,2559939,2022-06-16 17:42:09.724,A3,13.397,A1_to_A3,19.504,A1_to_A3,17
9767,184169,129,123,17,28,,46,person,2559873,2022-06-16 17:42:00.128,A1,136,131,18,27,140.0,30,person,2559877,2022-06-16 17:42:00.704,A1,0.5760000000000001,A1_to_A1,126,158,47,42,,25,person,2559879,2022-06-16 17:42:00.994,A1,112,288,59,43,189.0,93,person,2559910,2022-06-16 17:42:05.528,A3,4.534000000000001,A1_to_A3,5.4,A1_to_A3,17
9768,184174,162,163,26,30,,27,person,2559884,2022-06-16 17:42:01.746,A1,164,160,38,60,39.0,35,person,2559892,2022-06-16 17:42:02.883,A1,1.137,A1_to_A1,154,215,16,20,,32,person,2559908,2022-06-16 17:42:05.212,other,155,220,16,21,172.0,45,person,2559912,2022-06-16 17:42:05.794,other,0.5820000000000001,other_to_other,4.048,A1_to_other,17
9771,184181,94,140,23,30,,34,person,2559923,2022-06-16 17:42:07.392,A1,112,209,38,34,198.0,34,person,2559962,2022-06-16 17:42:13.058,other,5.666,A1_to_other,94,140,23,30,,34,person,2559923,2022-06-16 17:42:07.392,A1,112,209,38,34,198.0,34,person,2559962,2022-06-16 17:42:13.058,other,5.666,A1_to_other,5.666,A1_to_other,17
9781,184196,601,194,48,59,,89,person,2560179,2022-06-16 17:42:44.707,A2,139,73,22,29,286.0,42,bicycle,2560213,2022-06-16 17:42:49.685,A1,4.978000000000001,A2_to_A1,90,98,26,33,,28,person,2560236,2022-06-16 17:42:53.069,A1,90,98,26,33,,28,person,2560239,2022-06-16 17:42:53.509,A1,0.44,A1_to_A1,8.802000000000001,A2_to_A1,17
9804,184227,633,373,12,39,,27,person,2560695,2022-06-16 17:44:00.377,A2,86,125,18,19,277.0,30,person,2560785,2022-06-16 17:44:13.485,A1,13.108,A2_to_A1,83,131,25,33,,41,person,2560787,2022-06-16 17:44:13.774,A1,81,134,24,35,216.0,31,person,2560793,2022-06-16 17:44:14.652,A1,0.878,A1_to_A1,14.275,A2_to_A1,17
9809,184237,422,7,13,15,,59,person,2560837,2022-06-16 17:44:21.026,A2,386,4,18,12,274.0,41,person,2560847,2022-06-16 17:44:22.476,A2,1.4500000000000002,A2_to_A2,376,4,15,10,,46,person,2560848,2022-06-16 17:44:22.621,other,341,4,12,9,269.0,30,person,2560859,2022-06-16 17:44:24.221,A1,1.6,other_to_A1,3.1950000000000003,A2_to_A1,17
9811,184247,102,120,23,30,,30,person,2561016,2022-06-16 17:44:47.044,A1,102,120,23,30,,30,person,2561019,2022-06-16 17:44:47.479,A1,0.43500000000000005,A1_to_A1,114,125,26,32,,28,person,2561021,2022-06-16 17:44:47.769,A1,573,315,62,55,117.0,58,person,2561087,2022-06-16 17:44:57.461,A2,9.692,A1_to_A2,10.417,A1_to_A2,17
9847,184307,200,439,70,28,,32,person,2561939,2022-06-16 17:47:02.549,A3,264,355,56,40,40.0,42,person,2561953,2022-06-16 17:47:04.604,A3,2.055,A3_to_A3,289,334,59,40,,34,person,2561955,2022-06-16 17:47:04.899,A3,585,12,11,29,351.0,55,person,2562075,2022-06-16 17:47:22.516,A4,17.617,A3_to_A4,19.967000000000002,A3_to_A4,17
9852,184313,376,364,42,40,,81,person,2561958,2022-06-16 17:47:05.334,other,220,484,73,26,233.0,55,person,2561981,2022-06-16 17:47:08.706,A3,3.3720000000000003,other_to_A3,376,364,42,40,,81,person,2561958,2022-06-16 17:47:05.334,other,220,484,73,26,233.0,55,person,2561981,2022-06-16 17:47:08.706,A3,3.3720000000000003,other_to_A3,3.3720000000000003,other_to_A3,17
9854,184315,413,298,41,64,,85,person,2561965,2022-06-16 17:47:06.361,A2,591,36,13,39,357.0,51,person,2562051,2022-06-16 17:47:18.990,A4,12.629000000000001,A2_to_A4,574,31,14,34,,92,person,2562054,2022-06-16 17:47:19.428,A4,569,9,12,22,9.0,26,person,2562080,2022-06-16 17:47:23.259,A4,3.8310000000000004,A4_to_A4,16.898,A2_to_A4,17
9860,184339,290,458,71,43,,36,person,2562205,2022-06-16 17:47:41.643,A3,388,363,61,85,45.0,50,person,2562211,2022-06-16 17:47:42.530,other,0.887,A3_to_other,290,458,71,43,,36,person,2562205,2022-06-16 17:47:41.643,A3,388,363,61,85,45.0,50,person,2562211,2022-06-16 17:47:42.530,other,0.887,A3_to_other,0.887,A3_to_other,17
9871,184363,415,320,46,47,,33,person,2562564,2022-06-16 17:48:34.349,A2,243,441,74,50,231.0,31,person,2562580,2022-06-16 17:48:36.690,A3,2.341,A2_to_A3,238,460,82,38,,53,person,2562582,2022-06-16 17:48:36.980,A3,238,460,82,38,,53,person,2562585,2022-06-16 17:48:37.417,A3,0.437,A3_to_A3,3.068,A2_to_A3,17
9887,184403,510,11,12,26,,45,person,2562900,2022-06-16 17:49:23.584,A2,78,111,15,20,287.0,31,person,2563017,2022-06-16 17:49:40.706,A1,17.122,A2_to_A1,510,11,12,26,,45,person,2562900,2022-06-16 17:49:23.584,A2,78,111,15,20,287.0,31,person,2563017,2022-06-16 17:49:40.706,A1,17.122,A2_to_A1,17.122,A2_to_A1,17
9889,184409,33,299,20,27,,29,person,2562942,2022-06-16 17:49:29.729,other,33,299,21,27,341.0,26,person,2562946,2022-06-16 17:49:30.312,other,0.5830000000000001,other_to_other,41,287,38,50,,45,person,2562953,2022-06-16 17:49:31.339,other,250,12,39,25,272.0,27,person,2563052,2022-06-16 17:49:45.837,A1,14.498000000000001,other_to_A1,16.108,other_to_A1,17
9893,184417,164,20,15,25,,29,person,2563042,2022-06-16 17:49:44.364,A1,156,83,29,35,198.0,56,person,2563097,2022-06-16 17:49:52.443,A1,8.079,A1_to_A1,125,209,47,63,,78,person,2563128,2022-06-16 17:49:56.990,other,96,335,53,53,195.0,32,person,2563145,2022-06-16 17:49:59.481,A3,2.491,other_to_A3,15.117,A1_to_A3,17
9896,184422,117,163,16,28,,31,person,2563123,2022-06-16 17:49:56.254,A1,119,178,26,35,171.0,33,person,2563127,2022-06-16 17:49:56.850,other,0.5960000000000001,A1_to_other,117,163,16,28,,31,person,2563123,2022-06-16 17:49:56.254,A1,119,178,26,35,171.0,33,person,2563127,2022-06-16 17:49:56.850,other,0.5960000000000001,A1_to_other,0.5960000000000001,A1_to_other,17
9897,184424,78,459,63,27,,59,person,2563132,2022-06-16 17:49:57.580,A3,480,11,19,28,82.0,33,person,2563225,2022-06-16 17:50:11.214,A2,13.634,A3_to_A2,78,459,63,27,,59,person,2563132,2022-06-16 17:49:57.580,A3,480,11,19,28,82.0,33,person,2563225,2022-06-16 17:50:11.214,A2,13.634,A3_to_A2,13.634,A3_to_A2,17
9901,184428,626,341,29,60,,29,person,2563157,2022-06-16 17:50:01.241,A2,105,473,74,25,249.0,43,person,2563216,2022-06-16 17:50:09.891,A3,8.65,A2_to_A3,626,341,29,60,,29,person,2563157,2022-06-16 17:50:01.241,A2,105,473,74,25,249.0,43,person,2563216,2022-06-16 17:50:09.891,A3,8.65,A2_to_A3,8.65,A2_to_A3,17
9905,184439,142,39,12,17,,32,person,2563284,2022-06-16 17:50:19.836,A1,679,118,20,37,111.0,37,person,2563326,2022-06-16 17:50:25.983,A2,6.147,A1_to_A2,142,39,12,17,,32,person,2563284,2022-06-16 17:50:19.836,A1,679,118,20,37,111.0,37,person,2563326,2022-06-16 17:50:25.983,A2,6.147,A1_to_A2,6.147,A1_to_A2,17
9912,184450,629,69,19,42,,59,person,2563402,2022-06-16 17:50:37.101,A2,536,19,21,47,297.0,60,person,2563419,2022-06-16 17:50:39.592,other,2.491,A2_to_other,629,69,19,42,,59,person,2563402,2022-06-16 17:50:37.101,A2,536,19,21,47,297.0,60,person,2563419,2022-06-16 17:50:39.592,other,2.491,A2_to_other,2.491,A2_to_other,17
9919,184461,293,20,24,35,,32,person,2563600,2022-06-16 17:51:06.123,A1,422,24,28,35,94.0,75,person,2563611,2022-06-16 17:51:07.741,A2,1.618,A1_to_A2,434,17,15,39,,36,person,2563613,2022-06-16 17:51:08.035,A2,433,16,13,39,314.0,26,person,2563620,2022-06-16 17:51:09.064,A2,1.0290000000000001,A2_to_A2,2.9410000000000003,A1_to_A2,17
9946,184498,388,7,25,15,,35,person,2564605,2022-06-16 17:53:33.534,A2,371,6,20,15,272.0,36,person,2564611,2022-06-16 17:53:34.416,other,0.882,A2_to_other,388,7,25,15,,35,person,2564605,2022-06-16 17:53:33.534,A2,371,6,20,15,272.0,36,person,2564611,2022-06-16 17:53:34.416,other,0.882,A2_to_other,0.882,A2_to_other,17
9983,184567,545,22,12,45,,51,person,2565579,2022-06-16 17:55:55.492,other,634,76,19,42,122.0,62,person,2565604,2022-06-16 17:55:59.121,A2,3.6290000000000004,other_to_A2,545,22,12,45,,51,person,2565579,2022-06-16 17:55:55.492,other,634,76,19,42,122.0,62,person,2565604,2022-06-16 17:55:59.121,A2,3.6290000000000004,other_to_A2,3.6290000000000004,other_to_A2,17
9991,184577,189,49,16,23,,51,person,2566092,2022-06-16 17:57:10.132,A1,194,50,21,29,99.0,73,person,2566097,2022-06-16 17:57:10.856,A1,0.7240000000000001,A1_to_A1,156,136,13,32,,50,person,2566110,2022-06-16 17:57:12.748,A1,93,301,42,35,200.0,35,person,2566121,2022-06-16 17:57:14.347,A3,1.5990000000000002,A1_to_A3,4.215,A1_to_A3,17
10013,184621,434,16,13,39,,30,person,2566402,2022-06-16 17:57:55.242,A2,73,376,61,53,199.0,48,person,2566482,2022-06-16 17:58:06.870,A3,11.628,A2_to_A3,434,16,13,39,,30,person,2566402,2022-06-16 17:57:55.242,A2,73,376,61,53,199.0,48,person,2566482,2022-06-16 17:58:06.870,A3,11.628,A2_to_A3,11.628,A2_to_A3,17
10014,184623,599,43,16,32,,33,person,2566411,2022-06-16 17:57:56.547,A4,530,32,17,16,279.0,30,person,2566421,2022-06-16 17:57:57.998,A2,1.451,A4_to_A2,599,43,16,32,,33,person,2566411,2022-06-16 17:57:56.547,A4,530,32,17,16,279.0,30,person,2566421,2022-06-16 17:57:57.998,A2,1.451,A4_to_A2,1.451,A4_to_A2,17
10032,184657,610,224,60,70,,57,person,2567030,2022-06-16 17:59:26.565,A2,133,79,25,28,283.0,32,bicycle,2567057,2022-06-16 17:59:30.476,A1,3.911,A2_to_A1,127,85,19,29,,29,person,2567059,2022-06-16 17:59:30.769,A1,86,100,28,34,233.0,71,person,2567077,2022-06-16 17:59:33.383,A1,2.6140000000000003,A1_to_A1,6.8180000000000005,A2_to_A1,17
10040,184674,612,357,35,49,,51,person,2567189,2022-06-16 17:59:49.673,A2,117,126,17,20,316.0,27,person,2567257,2022-06-16 17:59:59.549,A1,9.876000000000001,A2_to_A1,612,357,35,49,,51,person,2567189,2022-06-16 17:59:49.673,A2,117,126,17,20,316.0,27,person,2567257,2022-06-16 17:59:59.549,A1,9.876000000000001,A2_to_A1,9.876000000000001,A2_to_A1,17
10075,184767,138,133,33,39,,74,person,2568111,2022-06-16 18:02:04.091,A1,98,223,32,48,220.0,48,person,2568131,2022-06-16 18:02:06.982,A3,2.891,A1_to_A3,85,249,37,44,,28,person,2568137,2022-06-16 18:02:07.860,A3,39,297,40,55,207.0,29,person,2568158,2022-06-16 18:02:10.908,A3,3.048,A3_to_A3,6.817,A1_to_A3,18
10076,184768,127,142,19,20,,36,person,2568117,2022-06-16 18:02:04.956,A1,112,182,24,26,200.0,50,person,2568126,2022-06-16 18:02:06.260,other,1.304,A1_to_other,127,142,19,20,,36,person,2568117,2022-06-16 18:02:04.956,A1,112,182,24,26,200.0,50,person,2568126,2022-06-16 18:02:06.260,other,1.304,A1_to_other,1.304,A1_to_other,18
10087,184785,144,168,39,50,,63,person,2568187,2022-06-16 18:02:15.123,A1,52,276,38,51,226.0,50,person,2568206,2022-06-16 18:02:17.882,A3,2.7590000000000003,A1_to_A3,144,168,39,50,,63,person,2568187,2022-06-16 18:02:15.123,A1,52,276,38,51,226.0,50,person,2568206,2022-06-16 18:02:17.882,A3,2.7590000000000003,A1_to_A3,2.7590000000000003,A1_to_A3,18
10098,184804,596,303,64,67,,32,person,2568339,2022-06-16 18:02:37.184,A2,85,113,22,26,296.0,27,person,2568384,2022-06-16 18:02:43.724,A1,6.54,A2_to_A1,596,303,64,67,,32,person,2568339,2022-06-16 18:02:37.184,A2,85,113,22,26,296.0,27,person,2568384,2022-06-16 18:02:43.724,A1,6.54,A2_to_A1,6.54,A2_to_A1,18
10099,184805,94,465,68,31,,56,person,2568348,2022-06-16 18:02:38.494,A3,204,203,51,46,70.0,69,person,2568414,2022-06-16 18:02:48.070,other,9.576,A3_to_other,94,465,68,31,,56,person,2568348,2022-06-16 18:02:38.494,A3,204,203,51,46,70.0,69,person,2568414,2022-06-16 18:02:48.070,other,9.576,A3_to_other,9.576,A3_to_other,18
10104,184812,155,216,17,23,,32,person,2568387,2022-06-16 18:02:44.158,other,204,189,28,36,60.0,45,person,2568395,2022-06-16 18:02:45.322,A1,1.1640000000000001,other_to_A1,155,216,17,23,,32,person,2568387,2022-06-16 18:02:44.158,other,204,189,28,36,60.0,45,person,2568395,2022-06-16 18:02:45.322,A1,1.1640000000000001,other_to_A1,1.1640000000000001,other_to_A1,18
10113,184829,117,213,34,45,,39,person,2568518,2022-06-16 18:03:03.211,A3,76,127,22,33,264.0,32,person,2568549,2022-06-16 18:03:07.734,A1,4.523000000000001,A3_to_A1,117,213,34,45,,39,person,2568518,2022-06-16 18:03:03.211,A3,76,127,22,33,264.0,32,person,2568549,2022-06-16 18:03:07.734,A1,4.523000000000001,A3_to_A1,4.523000000000001,A3_to_A1,18
10118,184835,127,216,45,51,,50,person,2568549,2022-06-16 18:03:07.760,other,342,9,22,27,55.0,33,person,2568611,2022-06-16 18:03:16.756,A1,8.996,other_to_A1,127,216,45,51,,50,person,2568549,2022-06-16 18:03:07.760,other,342,9,22,27,55.0,33,person,2568611,2022-06-16 18:03:16.756,A1,8.996,other_to_A1,8.996,other_to_A1,18
10127,184848,43,290,40,55,,30,person,2568640,2022-06-16 18:03:20.964,A3,42,284,38,61,353.0,33,person,2568656,2022-06-16 18:03:23.283,other,2.319,A3_to_other,43,290,40,55,,30,person,2568640,2022-06-16 18:03:20.964,A3,42,284,38,61,353.0,33,person,2568656,2022-06-16 18:03:23.283,other,2.319,A3_to_other,2.319,A3_to_other,18
10129,184851,86,211,55,44,,31,person,2568662,2022-06-16 18:03:24.163,other,91,219,54,52,148.0,34,person,2568667,2022-06-16 18:03:24.891,other,0.7280000000000001,other_to_other,114,208,38,47,,26,person,2568673,2022-06-16 18:03:25.760,other,148,59,12,17,267.0,50,person,2568741,2022-06-16 18:03:35.679,A1,9.919,other_to_A1,11.516,other_to_A1,18
10147,184913,619,365,42,41,,41,person,2569401,2022-06-16 18:05:11.610,A2,74,126,19,25,287.0,30,person,2569451,2022-06-16 18:05:18.888,A1,7.2780000000000005,A2_to_A1,619,365,42,41,,41,person,2569401,2022-06-16 18:05:11.610,A2,74,126,19,25,287.0,30,person,2569451,2022-06-16 18:05:18.888,A1,7.2780000000000005,A2_to_A1,7.2780000000000005,A2_to_A1,18
10150,184919,634,78,12,36,,50,person,2569512,2022-06-16 18:05:27.749,A2,577,44,15,39,299.0,72,person,2569529,2022-06-16 18:05:30.227,other,2.478,A2_to_other,569,41,15,42,,27,person,2569530,2022-06-16 18:05:30.370,other,547,26,15,41,305.0,67,person,2569537,2022-06-16 18:05:31.385,A4,1.0150000000000001,other_to_A4,3.636,A2_to_A4,18
10153,184924,138,103,32,30,,56,person,2569549,2022-06-16 18:05:33.121,A1,113,176,24,29,214.0,38,person,2569577,2022-06-16 18:05:37.196,other,4.075,A1_to_other,138,103,32,30,,56,person,2569549,2022-06-16 18:05:33.121,A1,113,176,24,29,214.0,38,person,2569577,2022-06-16 18:05:37.196,other,4.075,A1_to_other,4.075,A1_to_other,18
10156,184929,108,160,12,21,,28,person,2569573,2022-06-16 18:05:36.617,A1,108,160,12,21,,28,person,2569576,2022-06-16 18:05:37.051,A1,0.43400000000000005,A1_to_A1,106,188,22,32,,26,person,2569578,2022-06-16 18:05:37.342,other,108,252,36,40,178.0,38,person,2569588,2022-06-16 18:05:38.792,A3,1.4500000000000002,other_to_A3,2.1750000000000003,A1_to_A3,18
10158,184932,352,8,19,19,,25,person,2569590,2022-06-16 18:05:39.082,A1,363,7,12,18,85.0,43,person,2569596,2022-06-16 18:05:39.951,other,0.8690000000000001,A1_to_other,352,8,19,19,,25,person,2569590,2022-06-16 18:05:39.082,A1,363,7,12,18,85.0,43,person,2569596,2022-06-16 18:05:39.951,other,0.8690000000000001,A1_to_other,0.8690000000000001,A1_to_other,18
10168,184964,96,116,23,27,,36,person,2569810,2022-06-16 18:06:11.298,A1,110,117,24,24,96.0,32,person,2569817,2022-06-16 18:06:12.321,A1,1.0230000000000001,A1_to_A1,118,117,34,31,,49,person,2569818,2022-06-16 18:06:12.468,A1,57,434,47,38,195.0,27,person,2569852,2022-06-16 18:06:17.461,A3,4.993,A1_to_A3,6.163,A1_to_A3,18
10186,184995,434,16,15,38,,26,person,2569982,2022-06-16 18:06:36.550,A2,450,34,9,14,137.0,26,person,2569994,2022-06-16 18:06:38.304,A2,1.754,A2_to_A2,403,11,18,24,,61,person,2570025,2022-06-16 18:06:42.859,A2,68,427,58,28,202.0,37,person,2570087,2022-06-16 18:06:52.019,A3,9.16,A2_to_A3,15.469000000000001,A2_to_A3,18
10194,185015,183,177,19,35,,36,person,2570062,2022-06-16 18:06:48.301,A1,138,239,19,23,216.0,27,person,2570069,2022-06-16 18:06:49.363,A3,1.062,A1_to_A3,183,177,19,35,,36,person,2570062,2022-06-16 18:06:48.301,A1,138,239,19,23,216.0,27,person,2570069,2022-06-16 18:06:49.363,A3,1.062,A1_to_A3,1.062,A1_to_A3,18
10206,185034,89,112,15,20,,26,person,2570331,2022-06-16 18:07:27.854,A1,89,112,15,20,,26,person,2570334,2022-06-16 18:07:28.289,A1,0.43500000000000005,A1_to_A1,100,114,14,25,,31,person,2570347,2022-06-16 18:07:30.198,A1,156,488,62,25,179.0,27,person,2570435,2022-06-16 18:07:43.119,A3,12.921000000000001,A1_to_A3,15.265,A1_to_A3,18
