,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
3188,5304,366,15,35,30,,50,person,96150,2022-07-13 11:19:05.754,other,627,45,27,72,73.0,29,person,96187,2022-07-13 11:19:11.221,A4,5.4670000000000005,other_to_A4,366,15,35,30,,50,person,96150,2022-07-13 11:19:05.754,other,627,45,27,72,73.0,29,person,96187,2022-07-13 11:19:11.221,A4,5.4670000000000005,other_to_A4,5.4670000000000005,other_to_A4,11
3206,5324,208,160,60,49,,25,person,96569,2022-07-13 11:20:07.696,A1,396,202,40,46,107.0,52,person,96582,2022-07-13 11:20:09.612,A2,1.9160000000000001,A1_to_A2,208,160,60,49,,25,person,96569,2022-07-13 11:20:07.696,A1,396,202,40,46,107.0,52,person,96582,2022-07-13 11:20:09.612,A2,1.9160000000000001,A1_to_A2,1.9160000000000001,A1_to_A2,11
3219,5345,137,24,14,21,,25,person,96788,2022-07-13 11:20:39.981,A1,137,24,14,21,,25,person,96790,2022-07-13 11:20:40.269,A1,0.28800000000000003,A1_to_A1,143,40,43,34,,32,car,96817,2022-07-13 11:20:44.197,A1,646,126,36,114,118.0,40,truck,96839,2022-07-13 11:20:47.381,A2,3.184,A1_to_A2,7.4,A1_to_A2,11
3224,5360,202,155,33,36,,30,person,97029,2022-07-13 11:21:14.996,A1,623,335,66,61,120.0,37,person,97052,2022-07-13 11:21:18.332,A2,3.3360000000000003,A1_to_A2,202,155,33,36,,30,person,97029,2022-07-13 11:21:14.996,A1,623,335,66,61,120.0,37,person,97052,2022-07-13 11:21:18.332,A2,3.3360000000000003,A1_to_A2,3.3360000000000003,A1_to_A2,11
3240,5382,619,308,42,51,,43,person,97584,2022-07-13 11:22:35.652,A2,296,390,88,54,231.0,41,person,97626,2022-07-13 11:22:41.755,A3,6.103000000000001,A2_to_A3,283,397,91,47,,26,person,97627,2022-07-13 11:22:41.901,A3,200,445,85,39,224.0,79,person,97640,2022-07-13 11:22:43.795,A3,1.8940000000000001,A3_to_A3,8.143,A2_to_A3,11
3241,5383,623,362,34,55,,26,person,97587,2022-07-13 11:22:36.091,A2,248,463,90,44,204.0,40,person,97648,2022-07-13 11:22:44.958,A3,8.867,A2_to_A3,623,362,34,55,,26,person,97587,2022-07-13 11:22:36.091,A2,248,463,90,44,204.0,40,person,97648,2022-07-13 11:22:44.958,A3,8.867,A2_to_A3,8.867,A2_to_A3,11
3255,5405,621,335,37,45,,32,person,98093,2022-07-13 11:23:49.592,A2,180,179,56,52,271.0,84,person,98163,2022-07-13 11:23:59.752,A1,10.16,A2_to_A1,127,156,36,45,,43,person,98182,2022-07-13 11:24:02.513,A1,125,151,36,49,333.0,35,person,98187,2022-07-13 11:24:03.238,A1,0.7250000000000001,A1_to_A1,13.646,A2_to_A1,11
3276,5440,91,115,29,30,,27,person,98655,2022-07-13 11:25:12.062,A1,91,115,29,30,,27,person,98657,2022-07-13 11:25:12.355,A1,0.29300000000000004,A1_to_A1,169,151,39,47,,49,person,98716,2022-07-13 11:25:21.059,A1,331,249,43,53,114.0,48,person,98751,2022-07-13 11:25:26.248,A2,5.189,A1_to_A2,14.186000000000002,A1_to_A2,11
3278,5443,208,132,54,48,,26,person,98704,2022-07-13 11:25:19.298,A1,231,136,55,54,102.0,31,person,98710,2022-07-13 11:25:20.178,A1,0.88,A1_to_A1,622,339,36,38,,25,person,98763,2022-07-13 11:25:28.025,A2,622,339,36,38,,25,person,98765,2022-07-13 11:25:28.313,A2,0.28800000000000003,A2_to_A2,9.015,A1_to_A2,11
3284,5461,144,447,86,36,,29,person,98842,2022-07-13 11:25:39.666,A3,144,447,86,36,,29,person,98844,2022-07-13 11:25:39.963,A3,0.29700000000000004,A3_to_A3,283,308,76,59,,39,person,98871,2022-07-13 11:25:43.938,A3,637,115,7,40,103.0,38,person,98935,2022-07-13 11:25:53.370,A2,9.432,A3_to_A2,13.704,A3_to_A2,11
3289,5475,564,6,11,14,,25,person,98897,2022-07-13 11:25:47.751,A4,564,6,11,14,,25,person,98899,2022-07-13 11:25:48.049,A4,0.29800000000000004,A4_to_A4,183,466,104,27,,25,person,98993,2022-07-13 11:26:01.977,A3,183,466,104,27,,25,person,98995,2022-07-13 11:26:02.280,A3,0.303,A3_to_A3,14.529000000000002,A4_to_A3,11
3292,5482,630,353,19,61,,66,person,98961,2022-07-13 11:25:57.251,A2,204,141,60,79,0.0,26,person,99045,2022-07-13 11:26:09.698,A1,12.447000000000001,A2_to_A1,630,353,19,61,,66,person,98961,2022-07-13 11:25:57.251,A2,204,141,60,79,0.0,26,person,99045,2022-07-13 11:26:09.698,A1,12.447000000000001,A2_to_A1,12.447000000000001,A2_to_A1,11
3296,5488,445,216,43,70,,66,person,98998,2022-07-13 11:26:02.727,A2,206,153,57,71,257.0,76,person,99043,2022-07-13 11:26:09.400,A1,6.673,A2_to_A1,445,216,43,70,,66,person,98998,2022-07-13 11:26:02.727,A2,206,153,57,71,257.0,76,person,99043,2022-07-13 11:26:09.400,A1,6.673,A2_to_A1,6.673,A2_to_A1,11
3320,5534,366,22,17,14,,30,person,100213,2022-07-13 11:29:00.219,other,387,25,16,14,98.0,31,person,100216,2022-07-13 11:29:00.656,A2,0.437,other_to_A2,366,22,17,14,,30,person,100213,2022-07-13 11:29:00.219,other,387,25,16,14,98.0,31,person,100216,2022-07-13 11:29:00.656,A2,0.437,other_to_A2,0.437,other_to_A2,11
3327,5541,121,213,50,71,,27,person,100312,2022-07-13 11:29:14.589,other,121,213,50,71,,27,person,100314,2022-07-13 11:29:14.881,other,0.29200000000000004,other_to_other,92,135,27,29,,29,person,100361,2022-07-13 11:29:21.694,A1,92,135,27,29,,29,person,100363,2022-07-13 11:29:21.982,A1,0.28800000000000003,A1_to_A1,7.393000000000001,other_to_A1,11
3330,5549,117,106,26,36,,83,person,100571,2022-07-13 11:29:52.208,A1,134,94,25,34,53.0,78,person,100578,2022-07-13 11:29:53.221,A1,1.0130000000000001,A1_to_A1,493,10,19,21,,31,person,100640,2022-07-13 11:30:02.224,A2,493,10,19,21,,31,person,100642,2022-07-13 11:30:02.532,A2,0.308,A2_to_A2,10.324,A1_to_A2,11
3363,5621,94,123,21,25,,25,person,101657,2022-07-13 11:32:31.665,A1,135,196,53,55,186.0,34,person,101708,2022-07-13 11:32:39.204,other,7.539000000000001,A1_to_other,94,123,21,25,,25,person,101657,2022-07-13 11:32:31.665,A1,135,196,53,55,186.0,34,person,101708,2022-07-13 11:32:39.204,other,7.539000000000001,A1_to_other,7.539000000000001,A1_to_other,11
3366,5624,562,25,17,35,,30,person,101683,2022-07-13 11:32:35.496,A4,562,25,17,35,,30,person,101685,2022-07-13 11:32:35.805,A4,0.309,A4_to_A4,589,39,16,36,,42,person,101690,2022-07-13 11:32:36.536,A4,635,74,12,37,156.0,27,person,101705,2022-07-13 11:32:38.765,A2,2.229,A4_to_A2,3.269,A4_to_A2,11
3389,5654,113,308,68,54,,41,person,102144,2022-07-13 11:33:43.550,A3,133,226,57,63,8.0,49,person,102157,2022-07-13 11:33:45.471,A3,1.921,A3_to_A3,139,198,73,64,,28,person,102160,2022-07-13 11:33:45.919,other,130,184,33,59,223.0,27,person,102173,2022-07-13 11:33:47.839,A1,1.9200000000000002,other_to_A1,4.289000000000001,A3_to_A1,11
3412,5710,621,336,37,47,,34,person,102859,2022-07-13 11:35:27.558,A2,621,336,37,47,,34,person,102861,2022-07-13 11:35:27.857,A2,0.29900000000000004,A2_to_A2,609,320,52,58,,58,person,102862,2022-07-13 11:35:27.999,A2,212,154,59,64,288.0,65,person,102900,2022-07-13 11:35:33.503,A1,5.5040000000000004,A2_to_A1,5.945,A2_to_A1,11
3425,5731,113,136,21,23,,35,person,103271,2022-07-13 11:36:27.280,A1,127,206,53,73,184.0,28,person,103284,2022-07-13 11:36:29.165,other,1.885,A1_to_other,113,136,21,23,,35,person,103271,2022-07-13 11:36:27.280,A1,127,206,53,73,184.0,28,person,103284,2022-07-13 11:36:29.165,other,1.885,A1_to_other,1.885,A1_to_other,11
3443,5757,620,354,40,73,,29,person,103760,2022-07-13 11:37:38.700,A2,137,199,58,75,245.0,32,person,103834,2022-07-13 11:37:49.449,other,10.749,A2_to_other,620,354,40,73,,29,person,103760,2022-07-13 11:37:38.700,A2,137,199,58,75,245.0,32,person,103834,2022-07-13 11:37:49.449,other,10.749,A2_to_other,10.749,A2_to_other,11
3444,5758,461,279,45,59,,31,person,103776,2022-07-13 11:37:41.019,A2,177,176,62,66,286.0,31,person,103814,2022-07-13 11:37:46.536,A1,5.517,A2_to_A1,461,279,45,59,,31,person,103776,2022-07-13 11:37:41.019,A2,177,176,62,66,286.0,31,person,103814,2022-07-13 11:37:46.536,A1,5.517,A2_to_A1,5.517,A2_to_A1,11
3453,5770,634,160,11,57,,43,person,104246,2022-07-13 11:38:49.233,A2,546,20,22,42,272.0,28,person,104334,2022-07-13 11:39:02.002,other,12.769,A2_to_other,634,160,11,57,,43,person,104246,2022-07-13 11:38:49.233,A2,546,20,22,42,272.0,28,person,104334,2022-07-13 11:39:02.002,other,12.769,A2_to_other,12.769,A2_to_other,11
3454,5771,630,196,19,44,,45,person,104250,2022-07-13 11:38:49.814,A2,569,38,15,43,298.0,50,person,104285,2022-07-13 11:38:54.893,other,5.079000000000001,A2_to_other,630,196,19,44,,45,person,104250,2022-07-13 11:38:49.814,A2,569,38,15,43,298.0,50,person,104285,2022-07-13 11:38:54.893,other,5.079000000000001,A2_to_other,5.079000000000001,A2_to_other,11
3467,5786,228,142,29,45,,43,person,104497,2022-07-13 11:39:25.622,A1,248,145,33,47,99.0,38,person,104500,2022-07-13 11:39:26.057,other,0.43500000000000005,A1_to_other,228,142,29,45,,43,person,104497,2022-07-13 11:39:25.622,A1,248,145,33,47,99.0,38,person,104500,2022-07-13 11:39:26.057,other,0.43500000000000005,A1_to_other,0.43500000000000005,A1_to_other,11
3471,5791,633,61,14,37,,49,person,104539,2022-07-13 11:39:31.705,A4,544,21,27,43,272.0,40,person,104559,2022-07-13 11:39:34.608,other,2.903,A4_to_other,633,61,14,37,,49,person,104539,2022-07-13 11:39:31.705,A4,544,21,27,43,272.0,40,person,104559,2022-07-13 11:39:34.608,other,2.903,A4_to_other,2.903,A4_to_other,11
3473,5795,125,195,44,48,,28,person,104551,2022-07-13 11:39:33.444,other,128,188,45,50,26.0,28,person,104554,2022-07-13 11:39:33.879,other,0.43500000000000005,other_to_other,132,178,49,50,,47,person,104555,2022-07-13 11:39:34.027,A1,109,131,38,43,305.0,34,person,104572,2022-07-13 11:39:36.491,A1,2.464,A1_to_A1,3.047,other_to_A1,11
3474,5797,388,5,14,11,,32,person,104613,2022-07-13 11:39:42.428,A2,373,9,25,17,255.0,34,person,104619,2022-07-13 11:39:43.296,other,0.8680000000000001,A2_to_other,388,5,14,11,,32,person,104613,2022-07-13 11:39:42.428,A2,373,9,25,17,255.0,34,person,104619,2022-07-13 11:39:43.296,other,0.8680000000000001,A2_to_other,0.8680000000000001,A2_to_other,11
3478,5802,145,280,19,49,,27,person,104681,2022-07-13 11:39:52.299,A3,124,210,38,60,343.0,25,person,104685,2022-07-13 11:39:52.876,other,0.5770000000000001,A3_to_other,145,280,19,49,,27,person,104681,2022-07-13 11:39:52.299,A3,124,210,38,60,343.0,25,person,104685,2022-07-13 11:39:52.876,other,0.5770000000000001,A3_to_other,0.5770000000000001,A3_to_other,11
3487,5814,623,322,33,51,,37,person,104815,2022-07-13 11:40:11.729,A2,186,135,38,50,293.0,32,person,104835,2022-07-13 11:40:14.628,A1,2.899,A2_to_A1,623,322,33,51,,37,person,104815,2022-07-13 11:40:11.729,A2,186,135,38,50,293.0,32,person,104835,2022-07-13 11:40:14.628,A1,2.899,A2_to_A1,2.899,A2_to_A1,11
3495,5823,111,133,24,28,,28,person,105028,2022-07-13 11:40:42.590,A1,111,133,24,28,,28,person,105030,2022-07-13 11:40:42.879,A1,0.28900000000000003,A1_to_A1,118,134,30,29,,40,person,105031,2022-07-13 11:40:43.023,A1,442,310,44,48,123.0,26,person,105078,2022-07-13 11:40:49.849,A2,6.8260000000000005,A1_to_A2,7.259,A1_to_A2,11
3497,5826,570,162,43,78,,71,person,105031,2022-07-13 11:40:43.023,A2,158,84,27,29,281.0,57,bicycle,105048,2022-07-13 11:40:45.497,A1,2.474,A2_to_A1,132,96,28,29,,58,person,105049,2022-07-13 11:40:45.645,A1,100,105,20,27,254.0,53,person,105054,2022-07-13 11:40:46.369,A1,0.7240000000000001,A1_to_A1,3.346,A2_to_A1,11
3504,5835,212,401,56,33,,31,person,105119,2022-07-13 11:40:55.789,A3,564,25,15,40,158.0,26,person,105263,2022-07-13 11:41:16.676,A4,20.887,A3_to_A4,212,401,56,33,,31,person,105119,2022-07-13 11:40:55.789,A3,564,25,15,40,158.0,26,person,105263,2022-07-13 11:41:16.676,A4,20.887,A3_to_A4,20.887,A3_to_A4,11
3505,5836,238,464,79,33,,57,person,105124,2022-07-13 11:40:56.512,A3,567,29,15,42,351.0,30,person,105262,2022-07-13 11:41:16.532,A4,20.02,A3_to_A4,568,16,15,33,,52,person,105273,2022-07-13 11:41:18.124,A4,568,15,15,33,355.0,30,person,105278,2022-07-13 11:41:18.861,A4,0.7370000000000001,A4_to_A4,22.349,A3_to_A4,11
3523,5863,408,225,36,39,,52,person,105569,2022-07-13 11:42:01.364,A2,193,131,61,62,300.0,34,person,105595,2022-07-13 11:42:05.188,A1,3.8240000000000003,A2_to_A1,408,225,36,39,,52,person,105569,2022-07-13 11:42:01.364,A2,193,131,61,62,300.0,34,person,105595,2022-07-13 11:42:05.188,A1,3.8240000000000003,A2_to_A1,3.8240000000000003,A2_to_A1,11
3545,5894,68,284,49,52,,29,person,106052,2022-07-13 11:43:12.498,A3,68,284,49,52,,29,person,106054,2022-07-13 11:43:12.797,A3,0.29900000000000004,A3_to_A3,107,114,23,29,,27,person,106123,2022-07-13 11:43:22.983,A1,107,114,23,29,,27,person,106125,2022-07-13 11:43:23.273,A1,0.29000000000000004,A1_to_A1,10.775,A3_to_A1,11
3546,5898,137,26,14,18,,26,person,106076,2022-07-13 11:43:16.040,A1,137,26,14,18,,26,person,106078,2022-07-13 11:43:16.339,A1,0.29900000000000004,A1_to_A1,151,40,57,38,,84,car,106088,2022-07-13 11:43:17.806,A1,643,140,53,126,118.0,43,car,106106,2022-07-13 11:43:20.473,A2,2.6670000000000003,A1_to_A2,4.433000000000001,A1_to_A2,11
3557,5915,510,13,22,26,,26,person,106831,2022-07-13 11:45:06.002,A2,496,10,13,23,287.0,31,person,106858,2022-07-13 11:45:09.920,A2,3.918,A2_to_A2,184,291,77,53,,32,person,106993,2022-07-13 11:45:29.500,A3,136,366,82,47,209.0,42,person,107005,2022-07-13 11:45:31.240,A3,1.7400000000000002,A3_to_A3,25.238000000000003,A2_to_A3,11
3579,5949,616,346,48,45,,29,person,107693,2022-07-13 11:47:11.100,A2,342,14,27,31,68.0,55,person,107761,2022-07-13 11:47:20.985,A1,9.885,A2_to_A1,616,346,48,45,,29,person,107693,2022-07-13 11:47:11.100,A2,342,14,27,31,68.0,55,person,107761,2022-07-13 11:47:20.985,A1,9.885,A2_to_A1,9.885,A2_to_A1,11
3580,5950,577,335,44,46,,57,person,107781,2022-07-13 11:47:23.894,A2,559,326,46,47,297.0,58,person,107785,2022-07-13 11:47:24.477,A2,0.5830000000000001,A2_to_A2,312,287,68,65,,69,person,107827,2022-07-13 11:47:30.560,other,270,304,57,50,247.0,26,person,107832,2022-07-13 11:47:31.284,A3,0.7240000000000001,other_to_A3,7.390000000000001,A2_to_A3,11
3583,5956,242,458,62,42,,36,person,108072,2022-07-13 11:48:06.567,A3,579,30,14,44,351.0,40,person,108146,2022-07-13 11:48:17.478,A4,10.911000000000001,A3_to_A4,576,20,15,41,,36,person,108149,2022-07-13 11:48:17.920,A4,576,19,15,40,3.0,38,person,108152,2022-07-13 11:48:18.361,A4,0.441,A4_to_A4,11.794,A3_to_A4,11
3593,5974,207,151,59,61,,44,person,108314,2022-07-13 11:48:42.293,A1,615,341,57,52,135.0,28,person,108338,2022-07-13 11:48:45.831,A2,3.5380000000000003,A1_to_A2,207,151,59,61,,44,person,108314,2022-07-13 11:48:42.293,A1,615,341,57,52,135.0,28,person,108338,2022-07-13 11:48:45.831,A2,3.5380000000000003,A1_to_A2,3.5380000000000003,A1_to_A2,11
3599,5984,576,31,19,50,,36,person,108622,2022-07-13 11:49:27.440,A4,576,31,19,50,,36,person,108624,2022-07-13 11:49:27.725,A4,0.28500000000000003,A4_to_A4,539,58,22,32,,27,person,108639,2022-07-13 11:49:29.908,A2,216,379,84,62,218.0,29,person,108669,2022-07-13 11:49:34.264,A3,4.356,A2_to_A3,6.824000000000001,A4_to_A3,11
3608,5997,117,108,22,29,,25,person,109234,2022-07-13 11:50:56.321,A1,117,108,22,29,,25,person,109236,2022-07-13 11:50:56.607,A1,0.28600000000000003,A1_to_A1,186,131,47,55,,46,person,109262,2022-07-13 11:51:00.378,A1,623,328,39,60,149.0,38,person,109327,2022-07-13 11:51:09.805,A2,9.427000000000001,A1_to_A2,13.484,A1_to_A2,11
3610,6002,527,24,31,50,,40,person,109316,2022-07-13 11:51:08.212,A2,580,16,15,37,34.0,83,person,109338,2022-07-13 11:51:11.407,A4,3.1950000000000003,A2_to_A4,527,24,31,50,,40,person,109316,2022-07-13 11:51:08.212,A2,580,16,15,37,34.0,83,person,109338,2022-07-13 11:51:11.407,A4,3.1950000000000003,A2_to_A4,3.1950000000000003,A2_to_A4,11
3612,6004,334,387,95,107,,51,person,109385,2022-07-13 11:51:18.246,A3,412,311,61,93,46.0,30,person,109394,2022-07-13 11:51:19.550,A2,1.304,A3_to_A2,334,387,95,107,,51,person,109385,2022-07-13 11:51:18.246,A3,412,311,61,93,46.0,30,person,109394,2022-07-13 11:51:19.550,A2,1.304,A3_to_A2,1.304,A3_to_A2,11
3613,6005,431,279,81,110,,29,person,109395,2022-07-13 11:51:19.695,A2,592,34,17,40,12.0,30,person,109425,2022-07-13 11:51:24.040,A4,4.345000000000001,A2_to_A4,431,279,81,110,,29,person,109395,2022-07-13 11:51:19.695,A2,592,34,17,40,12.0,30,person,109425,2022-07-13 11:51:24.040,A4,4.345000000000001,A2_to_A4,4.345000000000001,A2_to_A4,11
3645,6077,120,115,34,35,,43,person,110181,2022-07-13 11:53:14.212,A1,128,119,33,47,113.0,37,person,110186,2022-07-13 11:53:14.937,A1,0.7250000000000001,A1_to_A1,134,122,34,47,,55,person,110187,2022-07-13 11:53:15.084,A1,621,247,40,84,80.0,59,person,110245,2022-07-13 11:53:23.499,A2,8.415000000000001,A1_to_A2,9.287,A1_to_A2,11
3646,6079,605,199,63,73,,64,person,110187,2022-07-13 11:53:15.084,A2,128,65,52,46,287.0,26,person,110207,2022-07-13 11:53:17.985,A1,2.9010000000000002,A2_to_A1,605,199,63,73,,64,person,110187,2022-07-13 11:53:15.084,A2,128,65,52,46,287.0,26,person,110207,2022-07-13 11:53:17.985,A1,2.9010000000000002,A2_to_A1,2.9010000000000002,A2_to_A1,11
3651,6084,351,13,18,27,,43,person,110343,2022-07-13 11:53:37.711,A1,353,12,24,27,74.0,31,person,110347,2022-07-13 11:53:38.291,A1,0.5800000000000001,A1_to_A1,175,328,66,54,,33,person,110439,2022-07-13 11:53:51.666,A3,168,364,48,40,171.0,59,person,110445,2022-07-13 11:53:52.543,A3,0.877,A3_to_A3,14.832,A1_to_A3,11
3652,6086,391,13,19,28,,47,person,110350,2022-07-13 11:53:38.726,A2,179,260,52,46,275.0,37,person,110446,2022-07-13 11:53:52.687,A3,13.961,A2_to_A3,391,13,19,28,,47,person,110350,2022-07-13 11:53:38.726,A2,179,260,52,46,275.0,37,person,110446,2022-07-13 11:53:52.687,A3,13.961,A2_to_A3,13.961,A2_to_A3,11
3675,6117,521,263,43,53,,25,person,110895,2022-07-13 11:54:58.634,A2,202,143,49,48,274.0,41,person,110945,2022-07-13 11:55:05.986,A1,7.352,A2_to_A1,167,134,48,45,,38,person,110956,2022-07-13 11:55:07.656,A1,167,134,48,45,,38,person,110958,2022-07-13 11:55:07.950,A1,0.29400000000000004,A1_to_A1,9.316,A2_to_A1,11
3681,6127,631,71,17,41,,48,person,111014,2022-07-13 11:55:16.168,A2,584,39,17,45,303.0,51,person,111027,2022-07-13 11:55:18.092,A4,1.9240000000000002,A2_to_A4,532,23,38,49,,28,person,111038,2022-07-13 11:55:19.726,other,532,23,38,49,,28,person,111040,2022-07-13 11:55:20.025,other,0.29900000000000004,other_to_other,3.857,A2_to_other,11
3687,6136,229,315,49,53,,48,person,111282,2022-07-13 11:55:55.512,A3,564,11,15,28,8.0,26,person,111357,2022-07-13 11:56:06.416,A4,10.904,A3_to_A4,229,315,49,53,,48,person,111282,2022-07-13 11:55:55.512,A3,564,11,15,28,8.0,26,person,111357,2022-07-13 11:56:06.416,A4,10.904,A3_to_A4,10.904,A3_to_A4,11
3718,6191,632,62,17,44,,44,person,112653,2022-07-13 11:59:16.565,A4,536,18,19,45,289.0,47,person,112670,2022-07-13 11:59:19.081,other,2.516,A4_to_other,632,62,17,44,,44,person,112653,2022-07-13 11:59:16.565,A4,536,18,19,45,289.0,47,person,112670,2022-07-13 11:59:19.081,other,2.516,A4_to_other,2.516,A4_to_other,11
3720,6193,529,23,35,50,,28,person,112663,2022-07-13 11:59:18.051,A2,529,23,35,50,,28,person,112665,2022-07-13 11:59:18.344,A2,0.29300000000000004,A2_to_A2,559,15,12,30,,29,person,112666,2022-07-13 11:59:18.488,A4,559,15,12,30,,29,person,112667,2022-07-13 11:59:18.652,A4,0.164,A4_to_A4,0.6010000000000001,A2_to_A4,11
3739,6261,137,25,14,21,,29,person,113522,2022-07-13 12:01:24.265,A1,137,25,14,21,25.0,29,person,113527,2022-07-13 12:01:24.999,A1,0.7340000000000001,A1_to_A1,145,43,60,43,,32,car,113634,2022-07-13 12:01:40.553,A1,656,140,47,108,113.0,53,car,113650,2022-07-13 12:01:42.886,A2,2.333,A1_to_A2,18.621000000000002,A1_to_A2,12
3741,6266,267,268,65,84,,44,person,113543,2022-07-13 12:01:27.320,other,329,225,45,48,34.0,69,person,113557,2022-07-13 12:01:29.350,A2,2.0300000000000002,other_to_A2,343,135,43,44,,56,person,113570,2022-07-13 12:01:31.244,A2,542,38,30,63,80.0,52,person,113624,2022-07-13 12:01:39.092,A2,7.848000000000001,A2_to_A2,11.772,other_to_A2,12
3743,6269,310,328,64,65,,27,person,113551,2022-07-13 12:01:28.479,A3,319,316,46,78,34.0,33,person,113556,2022-07-13 12:01:29.204,other,0.7250000000000001,A3_to_other,310,328,64,65,,27,person,113551,2022-07-13 12:01:28.479,A3,319,316,46,78,34.0,33,person,113556,2022-07-13 12:01:29.204,other,0.7250000000000001,A3_to_other,0.7250000000000001,A3_to_other,12
3746,6280,510,64,35,50,,29,person,113598,2022-07-13 12:01:35.320,A2,510,64,35,50,,29,person,113600,2022-07-13 12:01:35.609,A2,0.28900000000000003,A2_to_A2,592,43,26,59,,33,person,113638,2022-07-13 12:01:41.130,A4,589,29,20,48,355.0,27,person,113649,2022-07-13 12:01:42.742,A4,1.612,A4_to_A4,7.422000000000001,A2_to_A4,12
3756,6312,157,35,26,23,,35,person,114003,2022-07-13 12:02:34.136,A1,440,27,81,51,93.0,62,motorbike,114018,2022-07-13 12:02:36.329,A2,2.193,A1_to_A2,157,35,26,23,,35,person,114003,2022-07-13 12:02:34.136,A1,440,27,81,51,93.0,62,motorbike,114018,2022-07-13 12:02:36.329,A2,2.193,A1_to_A2,2.193,A1_to_A2,12
3769,6331,137,25,14,20,,26,person,114965,2022-07-13 12:04:54.724,A1,137,25,14,20,114.0,29,person,114971,2022-07-13 12:04:55.594,A1,0.8700000000000001,A1_to_A1,302,22,48,38,,40,motorbike,115003,2022-07-13 12:05:00.252,A1,643,106,30,50,116.0,71,person,115022,2022-07-13 12:05:03.018,A2,2.766,A1_to_A2,8.294,A1_to_A2,12
3779,6347,136,25,14,20,,27,person,115125,2022-07-13 12:05:17.978,A1,137,25,13,20,12.0,26,person,115131,2022-07-13 12:05:18.849,A1,0.8710000000000001,A1_to_A1,139,40,42,35,,67,car,115137,2022-07-13 12:05:19.722,A1,646,132,51,106,117.0,71,car,115156,2022-07-13 12:05:22.477,A2,2.7550000000000003,A1_to_A2,4.4990000000000006,A1_to_A2,12
3791,6369,136,25,13,20,,26,person,115658,2022-07-13 12:06:35.656,A1,136,25,13,19,342.0,25,person,115666,2022-07-13 12:06:36.819,A1,1.163,A1_to_A1,141,46,53,34,,74,car,115683,2022-07-13 12:06:39.284,A1,635,147,52,98,119.0,60,car,115713,2022-07-13 12:06:43.680,A2,4.396,A1_to_A2,8.024000000000001,A1_to_A2,12
3800,6385,525,24,29,50,,32,person,115730,2022-07-13 12:06:46.170,A2,525,24,29,50,,32,person,115732,2022-07-13 12:06:46.460,A2,0.29000000000000004,A2_to_A2,140,432,79,38,,27,person,115849,2022-07-13 12:07:03.440,A3,140,432,79,38,,27,person,115851,2022-07-13 12:07:03.729,A3,0.28900000000000003,A3_to_A3,17.559,A2_to_A3,12
3802,6388,372,8,15,19,,27,person,115766,2022-07-13 12:06:51.397,other,372,8,15,19,,27,person,115768,2022-07-13 12:06:51.686,other,0.28900000000000003,other_to_other,364,12,22,27,,69,person,115769,2022-07-13 12:06:51.832,other,320,16,25,35,275.0,40,person,115789,2022-07-13 12:06:54.734,A1,2.902,other_to_A1,3.337,other_to_A1,12
3804,6391,329,13,25,28,,28,person,115773,2022-07-13 12:06:52.417,A1,340,14,36,29,95.0,29,person,115777,2022-07-13 12:06:52.994,A1,0.5770000000000001,A1_to_A1,183,141,56,63,,69,person,115889,2022-07-13 12:07:09.262,A1,150,204,50,71,301.0,37,person,115908,2022-07-13 12:07:12.020,other,2.758,A1_to_other,19.603,A1_to_other,12
3807,6395,357,16,45,33,,27,person,115801,2022-07-13 12:06:56.472,other,347,18,55,35,260.0,29,person,115822,2022-07-13 12:06:59.517,A1,3.0450000000000004,other_to_A1,315,22,23,44,,51,person,115835,2022-07-13 12:07:01.413,A1,305,34,37,54,220.0,77,person,115843,2022-07-13 12:07:02.566,A1,1.153,A1_to_A1,6.094,other_to_A1,12
3808,6399,248,292,36,35,,42,person,115825,2022-07-13 12:06:59.952,A3,250,283,37,49,15.0,65,person,115828,2022-07-13 12:07:00.386,other,0.43400000000000005,A3_to_other,248,292,36,35,,42,person,115825,2022-07-13 12:06:59.952,A3,250,283,37,49,15.0,65,person,115828,2022-07-13 12:07:00.386,other,0.43400000000000005,A3_to_other,0.43400000000000005,A3_to_other,12
3809,6401,137,25,13,19,,27,person,115835,2022-07-13 12:07:01.413,A1,137,25,13,19,,27,person,115837,2022-07-13 12:07:01.700,A1,0.28700000000000003,A1_to_A1,141,47,53,37,,68,car,115879,2022-07-13 12:07:07.807,A1,591,17,35,36,299.0,57,car,115943,2022-07-13 12:07:17.137,A4,9.33,A1_to_A4,15.724,A1_to_A4,12
