,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
8701,700447,163,399,82,59,,67,person,7808561,2022-06-25 14:57:54.434,A3,206,159,54,58,43.0,74,person,7808620,2022-06-25 14:58:03.149,A1,8.715,A3_to_A1,163,399,82,59,,67,person,7808561,2022-06-25 14:57:54.434,A3,206,159,54,58,43.0,74,person,7808620,2022-06-25 14:58:03.149,A1,8.715,A3_to_A1,8.715,A3_to_A1,14
8708,700460,398,341,49,48,,61,person,7808627,2022-06-25 14:58:04.073,other,569,15,14,40,20.0,26,person,7808715,2022-06-25 14:58:17.228,A4,13.155000000000001,other_to_A4,398,341,49,48,,61,person,7808627,2022-06-25 14:58:04.073,other,569,15,14,40,20.0,26,person,7808715,2022-06-25 14:58:17.228,A4,13.155000000000001,other_to_A4,13.155000000000001,other_to_A4,14
8713,700470,71,287,48,44,,59,person,7808679,2022-06-25 14:58:11.884,A3,93,133,24,35,334.0,26,person,7808751,2022-06-25 14:58:22.647,A1,10.763,A3_to_A1,71,287,48,44,,59,person,7808679,2022-06-25 14:58:11.884,A3,93,133,24,35,334.0,26,person,7808751,2022-06-25 14:58:22.647,A1,10.763,A3_to_A1,10.763,A3_to_A1,14
8715,700472,39,287,37,53,,30,person,7808689,2022-06-25 14:58:13.341,other,46,282,37,59,52.0,31,person,7808696,2022-06-25 14:58:14.289,A3,0.9480000000000001,other_to_A3,39,287,37,53,,30,person,7808689,2022-06-25 14:58:13.341,other,46,282,37,59,52.0,31,person,7808696,2022-06-25 14:58:14.289,A3,0.9480000000000001,other_to_A3,0.9480000000000001,other_to_A3,14
8716,700476,91,248,35,42,,41,person,7808697,2022-06-25 14:58:14.444,A3,85,156,60,51,356.0,33,person,7808701,2022-06-25 14:58:15.062,other,0.618,A3_to_other,91,248,35,42,,41,person,7808697,2022-06-25 14:58:14.444,A3,85,156,60,51,356.0,33,person,7808701,2022-06-25 14:58:15.062,other,0.618,A3_to_other,0.618,A3_to_other,14
8718,700479,177,106,16,19,,33,person,7808699,2022-06-25 14:58:14.754,A1,509,12,19,27,88.0,37,person,7808776,2022-06-25 14:58:26.353,A2,11.599,A1_to_A2,177,106,16,19,,33,person,7808699,2022-06-25 14:58:14.754,A1,509,12,19,27,88.0,37,person,7808776,2022-06-25 14:58:26.353,A2,11.599,A1_to_A2,11.599,A1_to_A2,14
8719,700480,104,213,50,55,,32,person,7808703,2022-06-25 14:58:15.379,A3,118,154,35,50,0.0,63,person,7808722,2022-06-25 14:58:18.332,A1,2.9530000000000003,A3_to_A1,104,213,50,55,,32,person,7808703,2022-06-25 14:58:15.379,A3,118,154,35,50,0.0,63,person,7808722,2022-06-25 14:58:18.332,A1,2.9530000000000003,A3_to_A1,2.9530000000000003,A3_to_A1,14
8721,700484,293,75,29,50,,91,person,7808729,2022-06-25 14:58:19.308,A1,512,26,17,47,110.0,28,person,7808791,2022-06-25 14:58:28.628,A2,9.32,A1_to_A2,509,11,14,24,,27,person,7808800,2022-06-25 14:58:29.994,A2,482,10,17,23,271.0,25,person,7808805,2022-06-25 14:58:30.750,A2,0.756,A2_to_A2,11.442,A1_to_A2,14
8726,700492,349,11,18,22,,35,person,7808749,2022-06-25 14:58:22.341,A1,372,5,11,16,76.0,32,person,7808757,2022-06-25 14:58:23.577,other,1.236,A1_to_other,349,11,18,22,,35,person,7808749,2022-06-25 14:58:22.341,A1,372,5,11,16,76.0,32,person,7808757,2022-06-25 14:58:23.577,other,1.236,A1_to_other,1.236,A1_to_other,14
8729,700503,544,16,11,33,,27,person,7808785,2022-06-25 14:58:27.720,other,568,23,16,44,106.0,39,person,7808796,2022-06-25 14:58:29.392,A4,1.6720000000000002,other_to_A4,570,16,10,33,,35,person,7808798,2022-06-25 14:58:29.692,A4,577,19,14,42,40.0,45,person,7808835,2022-06-25 14:58:35.311,A4,5.619000000000001,A4_to_A4,7.591,other_to_A4,14
8734,700517,143,32,15,27,,40,person,7808840,2022-06-25 14:58:35.916,A1,143,32,16,27,192.0,32,person,7808844,2022-06-25 14:58:36.528,A1,0.612,A1_to_A1,619,33,41,64,,37,car,7808970,2022-06-25 14:58:55.172,A4,607,7,25,29,335.0,28,car,7808981,2022-06-25 14:58:56.876,A4,1.7040000000000002,A4_to_A4,20.96,A1_to_A4,14
8736,700520,365,24,27,38,,33,person,7808849,2022-06-25 14:58:37.297,other,417,26,30,42,92.0,74,person,7808853,2022-06-25 14:58:37.913,A2,0.616,other_to_A2,365,24,27,38,,33,person,7808849,2022-06-25 14:58:37.297,other,417,26,30,42,92.0,74,person,7808853,2022-06-25 14:58:37.913,A2,0.616,other_to_A2,0.616,other_to_A2,14
8742,700530,167,453,84,53,,33,person,7808875,2022-06-25 14:58:41.235,A3,588,8,11,28,357.0,26,person,7808941,2022-06-25 14:58:50.922,A4,9.687000000000001,A3_to_A4,586,6,9,14,,30,person,7808943,2022-06-25 14:58:51.233,A4,586,6,9,14,,30,person,7808946,2022-06-25 14:58:51.686,A4,0.453,A4_to_A4,10.451,A3_to_A4,14
8744,700539,142,29,15,22,,26,person,7808987,2022-06-25 14:58:57.792,A1,142,29,15,22,,26,person,7808990,2022-06-25 14:58:58.248,A1,0.456,A1_to_A1,617,32,44,65,,45,car,7809029,2022-06-25 14:59:04.041,A4,602,4,31,26,330.0,29,car,7809038,2022-06-25 14:59:05.396,A4,1.355,A4_to_A4,7.604,A1_to_A4,14
8752,700558,629,61,15,29,,26,person,7809220,2022-06-25 14:59:32.423,A4,541,13,16,39,300.0,73,person,7809233,2022-06-25 14:59:34.236,other,1.8130000000000002,A4_to_other,629,61,15,29,,26,person,7809220,2022-06-25 14:59:32.423,A4,541,13,16,39,300.0,73,person,7809233,2022-06-25 14:59:34.236,other,1.8130000000000002,A4_to_other,1.8130000000000002,A4_to_other,14
8760,700569,597,38,19,33,,46,person,7809314,2022-06-25 14:59:46.157,A4,534,14,25,45,290.0,37,person,7809320,2022-06-25 14:59:47.057,other,0.9,A4_to_other,597,38,19,33,,46,person,7809314,2022-06-25 14:59:46.157,A4,534,14,25,45,290.0,37,person,7809320,2022-06-25 14:59:47.057,other,0.9,A4_to_other,0.9,A4_to_other,14
8768,700583,364,6,12,13,,43,person,7809424,2022-06-25 15:00:02.441,other,108,484,70,33,185.0,31,person,7809533,2022-06-25 15:00:18.508,A3,16.067,other_to_A3,364,6,12,13,,43,person,7809424,2022-06-25 15:00:02.441,other,108,484,70,33,185.0,31,person,7809533,2022-06-25 15:00:18.508,A3,16.067,other_to_A3,16.067,other_to_A3,15
8769,700585,403,7,11,14,,38,person,7809430,2022-06-25 15:00:03.274,A2,143,464,68,45,245.0,30,person,7809532,2022-06-25 15:00:18.357,A3,15.083,A2_to_A3,403,7,11,14,,38,person,7809430,2022-06-25 15:00:03.274,A2,143,464,68,45,245.0,30,person,7809532,2022-06-25 15:00:18.357,A3,15.083,A2_to_A3,15.083,A2_to_A3,15
8771,700587,631,70,18,47,,74,person,7809480,2022-06-25 15:00:10.593,A2,542,20,14,43,291.0,87,person,7809506,2022-06-25 15:00:14.531,other,3.938,A2_to_other,631,70,18,47,,74,person,7809480,2022-06-25 15:00:10.593,A2,542,20,14,43,291.0,87,person,7809506,2022-06-25 15:00:14.531,other,3.938,A2_to_other,3.938,A2_to_other,15
8782,700602,625,57,13,33,,27,person,7809795,2022-06-25 15:00:56.558,A4,533,16,15,44,288.0,42,person,7809819,2022-06-25 15:01:00.036,other,3.478,A4_to_other,625,57,13,33,,27,person,7809795,2022-06-25 15:00:56.558,A4,533,16,15,44,288.0,42,person,7809819,2022-06-25 15:01:00.036,other,3.478,A4_to_other,3.478,A4_to_other,15
8785,700605,476,11,12,26,,35,person,7809827,2022-06-25 15:01:01.259,A2,92,331,56,51,213.0,51,person,7809901,2022-06-25 15:01:12.075,A3,10.816,A2_to_A3,476,11,12,26,,35,person,7809827,2022-06-25 15:01:01.259,A2,92,331,56,51,213.0,51,person,7809901,2022-06-25 15:01:12.075,A3,10.816,A2_to_A3,10.816,A2_to_A3,15
8799,700625,191,463,78,35,,55,person,7810348,2022-06-25 15:02:19.063,A3,618,38,21,48,344.0,26,person,7810503,2022-06-25 15:02:42.466,A4,23.403000000000002,A3_to_A4,191,463,78,35,,55,person,7810348,2022-06-25 15:02:19.063,A3,618,38,21,48,344.0,26,person,7810503,2022-06-25 15:02:42.466,A4,23.403000000000002,A3_to_A4,23.403000000000002,A3_to_A4,15
8805,700632,404,337,36,49,,51,person,7810413,2022-06-25 15:02:28.910,other,419,316,46,54,36.0,51,person,7810418,2022-06-25 15:02:29.661,A2,0.751,other_to_A2,404,337,36,49,,51,person,7810413,2022-06-25 15:02:28.910,other,419,316,46,54,36.0,51,person,7810418,2022-06-25 15:02:29.661,A2,0.751,other_to_A2,0.751,other_to_A2,15
8806,700634,462,278,32,46,,61,person,7810421,2022-06-25 15:02:30.112,A2,614,40,16,46,35.0,40,person,7810499,2022-06-25 15:02:41.860,A4,11.748000000000001,A2_to_A4,626,28,27,56,,25,person,7810548,2022-06-25 15:02:49.238,A4,626,28,27,56,,25,person,7810548,2022-06-25 15:02:49.238,A4,0.0,A4_to_A4,19.126,A2_to_A4,15
8809,700648,547,23,17,47,,27,person,7810524,2022-06-25 15:02:45.675,A4,642,85,17,69,129.0,62,person,7810550,2022-06-25 15:02:49.468,A2,3.793,A4_to_A2,547,23,17,47,,27,person,7810524,2022-06-25 15:02:45.675,A4,642,85,17,69,129.0,62,person,7810550,2022-06-25 15:02:49.468,A2,3.793,A4_to_A2,3.793,A4_to_A2,15
8810,700652,142,29,13,22,,30,person,7810572,2022-06-25 15:02:52.815,A1,678,147,29,88,113.0,49,car,7810607,2022-06-25 15:02:58.174,A2,5.359,A1_to_A2,142,29,13,22,,30,person,7810572,2022-06-25 15:02:52.815,A1,678,147,29,88,113.0,49,car,7810607,2022-06-25 15:02:58.174,A2,5.359,A1_to_A2,5.359,A1_to_A2,15
8811,700653,142,29,13,21,,33,person,7810583,2022-06-25 15:02:54.489,A1,144,29,15,24,76.0,30,person,7810589,2022-06-25 15:02:55.409,A1,0.92,A1_to_A1,153,44,63,38,,70,car,7810601,2022-06-25 15:02:57.257,A1,664,143,59,165,112.0,59,car,7810627,2022-06-25 15:03:01.187,A2,3.93,A1_to_A2,6.698,A1_to_A2,15
8814,700660,447,289,43,63,,57,person,7810647,2022-06-25 15:03:04.204,A2,98,131,31,34,315.0,39,person,7810721,2022-06-25 15:03:15.321,A1,11.117,A2_to_A1,447,289,43,63,,57,person,7810647,2022-06-25 15:03:04.204,A2,98,131,31,34,315.0,39,person,7810721,2022-06-25 15:03:15.321,A1,11.117,A2_to_A1,11.117,A2_to_A1,15
8822,700676,287,471,26,17,,35,person,7811143,2022-06-25 15:04:17.175,A3,81,132,27,33,274.0,25,person,7811365,2022-06-25 15:04:49.849,A1,32.674,A3_to_A1,287,471,26,17,,35,person,7811143,2022-06-25 15:04:17.175,A3,81,132,27,33,274.0,25,person,7811365,2022-06-25 15:04:49.849,A1,32.674,A3_to_A1,32.674,A3_to_A1,15
8827,700681,340,381,52,40,,33,person,7811193,2022-06-25 15:04:24.488,A3,138,150,39,46,265.0,37,person,7811253,2022-06-25 15:04:33.244,A1,8.756,A3_to_A1,114,135,27,28,,39,person,7811267,2022-06-25 15:04:35.237,A1,74,125,16,22,304.0,33,person,7811305,2022-06-25 15:04:41.025,A1,5.788,A1_to_A1,16.537000000000003,A3_to_A1,15
8828,700682,283,463,41,33,,55,person,7811195,2022-06-25 15:04:24.788,A3,121,154,36,52,7.0,55,person,7811321,2022-06-25 15:04:43.466,A1,18.678,A3_to_A1,283,463,41,33,,55,person,7811195,2022-06-25 15:04:24.788,A3,121,154,36,52,7.0,55,person,7811321,2022-06-25 15:04:43.466,A1,18.678,A3_to_A1,18.678,A3_to_A1,15
8835,700692,72,243,20,30,,30,person,7811232,2022-06-25 15:04:30.170,other,72,243,20,29,16.0,26,person,7811237,2022-06-25 15:04:30.937,other,0.767,other_to_other,76,238,24,31,,40,person,7811244,2022-06-25 15:04:31.854,other,94,224,38,53,15.0,30,person,7811273,2022-06-25 15:04:36.149,A3,4.295,other_to_A3,5.979,other_to_A3,15
8838,700698,115,179,20,26,,26,person,7811285,2022-06-25 15:04:37.978,other,130,178,42,46,86.0,69,person,7811294,2022-06-25 15:04:39.361,A1,1.383,other_to_A1,115,179,20,26,,26,person,7811285,2022-06-25 15:04:37.978,other,130,178,42,46,86.0,69,person,7811294,2022-06-25 15:04:39.361,A1,1.383,other_to_A1,1.383,other_to_A1,15
8839,700699,104,232,24,31,,34,person,7811292,2022-06-25 15:04:39.057,A3,104,232,24,31,,34,person,7811295,2022-06-25 15:04:39.511,A3,0.454,A3_to_A3,121,123,20,30,,39,person,7811319,2022-06-25 15:04:43.149,A1,113,153,27,27,195.0,48,person,7811326,2022-06-25 15:04:44.225,A1,1.076,A1_to_A1,5.168,A3_to_A1,15
8840,700702,104,234,22,32,,30,person,7811299,2022-06-25 15:04:40.123,A3,103,234,25,36,244.0,27,person,7811667,2022-06-25 15:05:34.600,A3,54.477000000000004,A3_to_A3,106,121,22,31,,38,person,7811741,2022-06-25 15:05:45.305,A1,100,115,21,28,316.0,29,person,7811754,2022-06-25 15:05:47.273,A1,1.9680000000000002,A1_to_A1,67.15,A3_to_A1,15
8849,700717,143,26,14,19,,26,person,7811457,2022-06-25 15:05:03.816,A1,142,32,14,19,186.0,26,person,7811462,2022-06-25 15:05:04.574,A1,0.758,A1_to_A1,139,42,34,25,,35,car,7811463,2022-06-25 15:05:04.727,A1,704,146,34,83,109.0,71,car,7811487,2022-06-25 15:05:08.184,other,3.4570000000000003,A1_to_other,4.368,A1_to_other,15
8856,700728,55,401,44,39,,56,person,7811641,2022-06-25 15:05:30.829,A3,70,345,47,41,15.0,32,person,7811653,2022-06-25 15:05:32.492,A3,1.663,A3_to_A3,83,326,52,45,,30,person,7811656,2022-06-25 15:05:32.944,A3,108,116,32,34,4.0,26,person,7811740,2022-06-25 15:05:45.156,A1,12.212000000000002,A3_to_A1,14.327000000000002,A3_to_A1,15
8857,700732,116,188,20,28,,36,person,7811677,2022-06-25 15:05:35.952,other,153,157,38,41,56.0,33,person,7811689,2022-06-25 15:05:37.748,A1,1.796,other_to_A1,116,188,20,28,,36,person,7811677,2022-06-25 15:05:35.952,other,153,157,38,41,56.0,33,person,7811689,2022-06-25 15:05:37.748,A1,1.796,other_to_A1,1.796,other_to_A1,15
8860,700735,143,30,13,21,,34,person,7811703,2022-06-25 15:05:39.847,A1,143,30,14,22,288.0,28,person,7811709,2022-06-25 15:05:40.600,A1,0.753,A1_to_A1,144,48,51,34,,30,car,7811720,2022-06-25 15:05:42.267,A1,401,37,134,60,89.0,99,car,7811736,2022-06-25 15:05:44.550,A2,2.2830000000000004,A1_to_A2,4.703,A1_to_A2,15
8865,700749,361,4,11,10,,30,person,7811769,2022-06-25 15:05:49.385,A1,66,425,59,39,210.0,33,person,7811932,2022-06-25 15:06:13.587,A3,24.202,A1_to_A3,54,433,53,44,,26,person,7811937,2022-06-25 15:06:14.355,A3,54,433,53,44,,26,person,7811940,2022-06-25 15:06:14.819,A3,0.464,A3_to_A3,25.434,A1_to_A3,15
8869,700754,546,16,13,34,,27,person,7811813,2022-06-25 15:05:55.997,other,546,16,13,34,,27,person,7811816,2022-06-25 15:05:56.450,other,0.453,other_to_other,569,13,11,26,,26,person,7811835,2022-06-25 15:05:59.316,A4,569,13,11,26,,26,person,7811838,2022-06-25 15:05:59.766,A4,0.45,A4_to_A4,3.769,other_to_A4,15
8870,700755,142,29,13,21,,26,person,7811819,2022-06-25 15:05:56.904,A1,142,29,13,21,,26,person,7811822,2022-06-25 15:05:57.356,A1,0.452,A1_to_A1,138,48,61,47,,63,car,7811830,2022-06-25 15:05:58.565,A1,659,99,20,157,88.0,30,car,7811917,2022-06-25 15:06:11.423,A2,12.858,A1_to_A2,14.519,A1_to_A2,15
8873,700762,351,4,10,9,,32,person,7811837,2022-06-25 15:05:59.615,A1,352,11,13,21,166.0,37,person,7811852,2022-06-25 15:06:01.776,A1,2.161,A1_to_A1,340,7,20,17,,29,person,7811858,2022-06-25 15:06:02.686,A1,72,381,54,30,218.0,59,person,7811939,2022-06-25 15:06:14.665,A3,11.979000000000001,A1_to_A3,15.05,A1_to_A3,15
8883,700777,142,29,13,17,,26,person,7812121,2022-06-25 15:06:42.131,A1,136,30,10,18,253.0,27,person,7812126,2022-06-25 15:06:42.908,A1,0.777,A1_to_A1,144,45,48,36,,70,car,7812127,2022-06-25 15:06:43.070,A1,697,148,76,147,107.0,56,car,7812146,2022-06-25 15:06:45.871,A2,2.801,A1_to_A2,3.74,A1_to_A2,15
8884,700779,140,29,10,18,,26,person,7812139,2022-06-25 15:06:44.786,A1,139,29,11,18,264.0,30,person,7812146,2022-06-25 15:06:45.871,A1,1.085,A1_to_A1,134,52,42,39,,53,car,7812157,2022-06-25 15:06:47.573,A1,706,170,63,123,109.0,82,car,7812182,2022-06-25 15:06:51.260,other,3.6870000000000003,A1_to_other,6.474,A1_to_other,15
8887,700782,288,32,43,37,,32,person,7812150,2022-06-25 15:06:46.491,A1,469,33,24,42,90.0,38,person,7812158,2022-06-25 15:06:47.728,A2,1.237,A1_to_A2,288,32,43,37,,32,person,7812150,2022-06-25 15:06:46.491,A1,469,33,24,42,90.0,38,person,7812158,2022-06-25 15:06:47.728,A2,1.237,A1_to_A2,1.237,A1_to_A2,15
8890,700787,210,463,83,34,,61,person,7812255,2022-06-25 15:07:02.385,A3,575,9,17,21,71.0,27,person,7812356,2022-06-25 15:07:17.245,A4,14.860000000000001,A3_to_A4,210,463,83,34,,61,person,7812255,2022-06-25 15:07:02.385,A3,575,9,17,21,71.0,27,person,7812356,2022-06-25 15:07:17.245,A4,14.860000000000001,A3_to_A4,14.860000000000001,A3_to_A4,15
8891,700788,130,50,15,23,,28,person,7812258,2022-06-25 15:07:02.840,A1,130,50,15,23,,28,person,7812261,2022-06-25 15:07:03.309,A1,0.46900000000000003,A1_to_A1,153,45,53,29,,90,car,7812266,2022-06-25 15:07:03.918,A1,661,154,36,83,116.0,77,car,7812360,2022-06-25 15:07:17.862,A2,13.944,A1_to_A2,15.022,A1_to_A2,15
8893,700791,102,114,14,19,,27,person,7812268,2022-06-25 15:07:04.229,A1,109,118,17,20,118.0,26,person,7812273,2022-06-25 15:07:05.005,A1,0.776,A1_to_A1,109,138,37,42,,33,person,7812276,2022-06-25 15:07:05.474,A1,66,390,58,36,204.0,45,person,7812350,2022-06-25 15:07:16.325,A3,10.851,A1_to_A3,12.096,A1_to_A3,15
8899,700798,125,170,22,28,,46,person,7812304,2022-06-25 15:07:09.498,A1,110,174,13,21,253.0,32,person,7812309,2022-06-25 15:07:10.274,other,0.776,A1_to_other,125,170,22,28,,46,person,7812304,2022-06-25 15:07:09.498,A1,110,174,13,21,253.0,32,person,7812309,2022-06-25 15:07:10.274,other,0.776,A1_to_other,0.776,A1_to_other,15
8905,700807,116,460,64,37,,32,person,7812430,2022-06-25 15:07:28.216,A3,172,218,55,51,16.0,38,person,7812463,2022-06-25 15:07:33.090,other,4.8740000000000006,A3_to_other,182,211,56,47,,57,person,7812464,2022-06-25 15:07:33.249,A1,345,16,20,46,42.0,31,person,7812517,2022-06-25 15:07:40.890,A1,7.641000000000001,A1_to_A1,12.674000000000001,A3_to_A1,15
8916,700836,54,307,43,38,,32,person,7812702,2022-06-25 15:08:08.047,A3,54,307,43,38,,32,person,7812705,2022-06-25 15:08:08.500,A3,0.453,A3_to_A3,67,286,43,45,,41,person,7812707,2022-06-25 15:08:08.806,A3,82,228,24,36,15.0,36,person,7812719,2022-06-25 15:08:10.493,other,1.687,A3_to_other,2.446,A3_to_other,15
8919,700841,113,182,15,27,,44,person,7812729,2022-06-25 15:08:12.005,other,127,111,15,26,339.0,36,person,7812760,2022-06-25 15:08:16.485,A1,4.48,other_to_A1,95,112,15,20,,30,person,7812786,2022-06-25 15:08:20.325,A1,90,114,20,24,243.0,29,person,7812793,2022-06-25 15:08:21.247,A1,0.922,A1_to_A1,9.242,other_to_A1,15
8925,700857,131,196,23,28,,39,person,7812780,2022-06-25 15:08:19.411,other,140,150,30,51,6.0,28,person,7812796,2022-06-25 15:08:21.704,A1,2.293,other_to_A1,131,196,23,28,,39,person,7812780,2022-06-25 15:08:19.411,other,140,150,30,51,6.0,28,person,7812796,2022-06-25 15:08:21.704,A1,2.293,other_to_A1,2.293,other_to_A1,15
8927,700863,142,29,13,20,,26,person,7812813,2022-06-25 15:08:24.164,A1,143,30,13,21,111.0,34,person,7812819,2022-06-25 15:08:25.090,A1,0.926,A1_to_A1,151,43,44,31,,71,car,7812846,2022-06-25 15:08:29.034,A1,676,146,31,84,113.0,42,car,7812878,2022-06-25 15:08:33.605,A2,4.571000000000001,A1_to_A2,9.441,A1_to_A2,15
8933,700892,164,86,29,32,,40,person,7812992,2022-06-25 15:08:50.252,A1,292,101,40,53,97.0,84,person,7813005,2022-06-25 15:08:52.162,other,1.9100000000000001,A1_to_other,164,86,29,32,,40,person,7812992,2022-06-25 15:08:50.252,A1,292,101,40,53,97.0,84,person,7813005,2022-06-25 15:08:52.162,other,1.9100000000000001,A1_to_other,1.9100000000000001,A1_to_other,15
8934,700894,322,106,41,56,,77,person,7813003,2022-06-25 15:08:51.834,A2,705,250,34,54,111.0,47,person,7813015,2022-06-25 15:08:53.684,other,1.85,A2_to_other,322,106,41,56,,77,person,7813003,2022-06-25 15:08:51.834,A2,705,250,34,54,111.0,47,person,7813015,2022-06-25 15:08:53.684,other,1.85,A2_to_other,1.85,A2_to_other,15
8947,700945,182,134,42,44,,34,person,7813447,2022-06-25 15:09:56.688,A1,633,118,43,31,101.0,64,person,7813499,2022-06-25 15:10:04.253,A2,7.565,A1_to_A2,182,134,42,44,,34,person,7813447,2022-06-25 15:09:56.688,A1,633,118,43,31,101.0,64,person,7813499,2022-06-25 15:10:04.253,A2,7.565,A1_to_A2,7.565,A1_to_A2,15
8948,700947,105,233,24,34,,25,person,7813472,2022-06-25 15:10:00.310,A3,105,233,23,33,64.0,25,person,7813511,2022-06-25 15:10:06.072,A3,5.7620000000000005,A3_to_A3,105,233,23,34,,26,person,7813731,2022-06-25 15:10:38.617,A3,138,159,46,39,24.0,35,person,7814665,2022-06-25 15:12:57.310,A1,138.693,A3_to_A1,177.0,A3_to_A1,15
8949,700948,139,33,17,29,,32,person,7813472,2022-06-25 15:10:00.310,A1,629,50,22,96,165.0,26,person,7813533,2022-06-25 15:10:09.200,A4,8.89,A1_to_A4,626,63,27,129,,29,car,7813535,2022-06-25 15:10:09.499,A4,626,63,27,129,,29,car,7813538,2022-06-25 15:10:09.950,A4,0.451,A4_to_A4,9.64,A1_to_A4,15
8957,700958,142,466,73,27,,26,person,7813506,2022-06-25 15:10:05.311,A3,576,13,15,30,17.0,39,person,7813722,2022-06-25 15:10:37.264,A4,31.953000000000003,A3_to_A4,571,7,11,14,,38,person,7813732,2022-06-25 15:10:38.766,A4,570,6,9,13,308.0,33,person,7813737,2022-06-25 15:10:39.524,A4,0.758,A4_to_A4,34.213,A3_to_A4,15
8959,700964,166,472,64,15,,43,person,7813543,2022-06-25 15:10:10.717,A3,572,21,13,39,22.0,62,person,7813710,2022-06-25 15:10:35.457,A4,24.740000000000002,A3_to_A4,166,472,64,15,,43,person,7813543,2022-06-25 15:10:10.717,A3,572,21,13,39,22.0,62,person,7813710,2022-06-25 15:10:35.457,A4,24.740000000000002,A3_to_A4,24.740000000000002,A3_to_A4,15
8966,700977,178,467,67,26,,28,person,7813636,2022-06-25 15:10:24.303,A3,562,10,20,23,335.0,25,person,7813782,2022-06-25 15:10:46.328,A4,22.025000000000002,A3_to_A4,178,467,67,26,,28,person,7813636,2022-06-25 15:10:24.303,A3,562,10,20,23,335.0,25,person,7813782,2022-06-25 15:10:46.328,A4,22.025000000000002,A3_to_A4,22.025000000000002,A3_to_A4,15
8967,700978,283,466,51,26,,46,person,7813659,2022-06-25 15:10:27.867,A3,385,349,34,45,39.0,53,person,7813674,2022-06-25 15:10:30.019,other,2.152,A3_to_other,385,358,57,47,,40,person,7813675,2022-06-25 15:10:30.170,other,592,0,11,16,355.0,33,person,7813770,2022-06-25 15:10:44.527,A4,14.357000000000001,other_to_A4,16.66,A3_to_A4,15
8968,700979,445,303,34,49,,32,person,7813665,2022-06-25 15:10:28.646,A2,581,42,12,31,71.0,44,person,7813731,2022-06-25 15:10:38.617,A4,9.971,A2_to_A4,581,14,11,30,,29,person,7813782,2022-06-25 15:10:46.328,A4,581,14,11,30,,29,person,7813787,2022-06-25 15:10:46.919,A4,0.5910000000000001,A4_to_A4,18.273,A2_to_A4,15
8970,700992,374,4,21,10,,34,person,7813794,2022-06-25 15:10:47.971,other,419,5,20,11,91.0,30,person,7813806,2022-06-25 15:10:49.765,A2,1.794,other_to_A2,439,16,29,33,,32,person,7813811,2022-06-25 15:10:50.527,A2,452,16,25,32,90.0,26,person,7813817,2022-06-25 15:10:51.291,A2,0.764,A2_to_A2,3.3200000000000003,other_to_A2,15
8973,700998,595,49,24,57,,37,person,7813844,2022-06-25 15:10:55.365,A4,602,52,18,55,113.0,50,person,7813848,2022-06-25 15:10:55.963,A4,0.5980000000000001,A4_to_A4,618,69,23,60,,34,person,7813851,2022-06-25 15:10:56.408,A2,618,69,23,60,,34,person,7813854,2022-06-25 15:10:56.861,A2,0.453,A2_to_A2,1.496,A4_to_A2,15
8991,701047,632,76,15,48,,39,person,7814479,2022-06-25 15:12:29.797,A2,538,20,20,41,295.0,26,person,7814507,2022-06-25 15:12:33.873,other,4.0760000000000005,A2_to_other,632,76,15,48,,39,person,7814479,2022-06-25 15:12:29.797,A2,538,20,20,41,295.0,26,person,7814507,2022-06-25 15:12:33.873,other,4.0760000000000005,A2_to_other,4.0760000000000005,A2_to_other,15
8997,701060,181,15,17,32,,34,person,7814565,2022-06-25 15:12:42.779,A1,110,176,21,29,234.0,58,person,7814664,2022-06-25 15:12:57.161,other,14.382000000000001,A1_to_other,181,15,17,32,,34,person,7814565,2022-06-25 15:12:42.779,A1,110,176,21,29,234.0,58,person,7814664,2022-06-25 15:12:57.161,other,14.382000000000001,A1_to_other,14.382000000000001,A1_to_other,15
9007,701086,141,26,15,21,,27,person,7814685,2022-06-25 15:13:00.172,A1,138,31,14,23,210.0,26,person,7814691,2022-06-25 15:13:01.067,A1,0.895,A1_to_A1,154,38,61,44,,63,car,7814728,2022-06-25 15:13:06.538,A1,689,144,45,109,109.0,62,truck,7814750,2022-06-25 15:13:09.856,A2,3.318,A1_to_A2,9.684000000000001,A1_to_A2,15
9021,701132,629,49,22,100,,40,person,7815221,2022-06-25 15:14:20.260,A4,539,16,14,43,305.0,38,person,7815254,2022-06-25 15:14:25.098,other,4.838,A4_to_other,629,49,22,100,,40,person,7815221,2022-06-25 15:14:20.260,A4,539,16,14,43,305.0,38,person,7815254,2022-06-25 15:14:25.098,other,4.838,A4_to_other,4.838,A4_to_other,15
